# start_unix_ms 1790323245679
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
641,5435.079,7.7704,0.0000,7.0241,0.0456,0.1122,7.3514,0.2566,0.1956,0.0000
642,5442.508,7.4283,0.0000,7.4078,0.0535,0.1092,7.7321,0.2552,0.1956,0.0000
643,5450.319,7.8115,0.0000,7.2968,0.0525,0.1094,7.6213,0.2521,0.1946,0.0000
644,5458.371,8.0521,0.0000,6.8881,0.0460,0.2708,7.4089,0.2510,0.1946,0.0000
645,5465.892,7.5208,0.0000,7.0385,0.0616,3.6931,10.9756,0.2507,0.1946,0.0000
646,5476.977,11.0854,0.0000,3.2201,0.0479,0.1004,3.5901,0.2496,0.1956,0.0000
647,5480.645,3.6678,0.0000,7.2197,0.0603,0.1033,7.5513,0.5667,0.1956,0.0000
648,5488.278,7.6328,0.0000,7.1751,0.0491,0.0937,7.4986,0.2480,0.1956,0.0000
649,5495.851,7.5733,0.0000,7.1527,0.0453,0.1003,7.5795,0.2471,0.1946,0.0000
650,5503.515,7.6640,0.0000,7.3063,0.0469,0.1123,7.6315,0.2454,0.1946,0.0000
651,5511.230,7.7143,0.0000,7.1189,0.0512,0.1134,7.4448,0.2460,0.1946,0.0000
652,5518.760,7.5300,0.0000,6.9784,0.0541,0.1136,7.3108,0.2458,0.1946,0.0000
653,5526.153,7.3932,0.0000,7.0917,0.0488,0.1095,7.4112,0.2460,0.1946,0.0000
654,5533.752,7.5991,0.0000,6.8713,0.0401,0.0890,7.1519,0.2474,0.1956,0.0000
655,5540.969,7.2166,0.0000,7.1261,0.0847,0.0940,7.4525,0.2462,0.1946,0.0000
656,5548.505,7.5363,0.0000,7.1217,0.1072,0.1455,7.5707,0.2453,0.1956,0.0000
657,5556.178,7.6726,0.0000,6.8006,0.0392,0.0790,7.1547,0.2443,0.1946,0.0000
658,5563.410,7.2328,0.0000,6.9893,0.0363,0.0770,7.2734,0.2455,0.1946,0.0000
659,5570.740,7.3301,0.0000,7.0886,0.0329,0.0845,7.3485,0.5809,0.1946,0.0000
660,5578.148,7.4074,0.0000,7.0402,0.0314,0.1216,7.3446,0.2401,0.1946,0.0000
661,5585.548,7.4003,0.0000,6.9917,0.0281,0.0698,7.2036,0.5777,0.1946,0.0000
662,5592.801,7.2528,0.0000,7.1176,0.0328,0.0798,7.3590,0.2384,0.1956,0.0000
663,5600.250,7.4492,0.0000,7.0151,0.0480,0.0993,7.3230,0.2381,0.1946,0.0000
664,5607.642,7.3924,0.0000,7.1492,0.0546,0.1109,7.5334,0.2380,0.1956,0.0000
665,5615.271,7.6287,0.0000,6.8267,0.0485,0.1113,7.1440,0.2374,0.1946,0.0010
666,5622.507,7.2355,0.0000,6.5601,0.0437,0.0899,6.8485,0.2370,0.1946,0.0000
667,5629.430,6.9238,0.0000,6.7950,0.0436,0.0968,7.0892,0.2346,0.1956,0.0000
668,5636.590,7.1600,0.0000,6.8746,0.0396,0.0951,7.1717,0.2346,0.1956,0.0000
669,5643.839,7.2487,0.0000,11.8677,0.0623,0.4203,12.5355,0.2324,0.1946,0.0000
670,5656.488,12.6490,0.0000,2.0260,0.0856,0.2261,2.5710,0.2313,0.1946,0.0000
671,5659.192,2.7040,0.0000,7.2747,0.0739,0.1478,7.8890,0.2325,0.1946,0.0000
672,5667.191,7.9988,0.0000,4.8245,0.0633,0.1418,5.2357,0.2282,0.1946,0.0000
673,5672.533,5.3421,0.0000,6.2340,0.6239,0.1444,7.3412,0.2260,0.1946,0.0000
674,5679.960,7.4267,0.0000,5.8656,0.0553,0.1476,6.2659,0.2254,0.1946,0.0000
675,5686.322,6.3624,0.0000,8.0213,0.0556,0.2075,8.4977,0.2231,0.1946,0.0000
676,5694.924,8.6014,0.0000,5.8950,0.0732,0.2430,6.4151,0.2223,0.1935,0.0000
677,5701.455,6.5312,0.0000,4.5048,0.0604,0.1405,4.9112,0.2221,0.1946,0.0000
678,5706.458,5.0030,0.0000,6.4173,0.0553,0.1401,6.8174,0.2198,0.1946,0.0000
679,5713.377,6.9195,0.0000,9.6342,0.0490,0.1543,10.1109,0.2348,0.2079,0.0000
680,5723.574,10.1965,0.0000,5.7484,0.0272,0.0747,6.0448,0.2203,0.1935,0.0000
681,5729.665,6.0910,0.0000,6.6005,0.0518,0.1113,6.9278,0.2207,0.1946,0.0000
682,5736.677,7.0123,0.0000,6.4568,0.0482,0.1102,6.7792,0.2184,0.1946,0.0000
683,5743.542,6.8652,0.0000,6.3449,0.0518,0.1111,6.6705,0.2139,0.1946,0.0000
684,5750.300,6.7579,0.0000,6.1451,0.0735,0.1168,6.6288,0.2140,0.1946,0.0000
685,5757.014,6.7136,0.0000,6.0391,0.0465,0.1160,6.3683,0.2167,0.1946,0.0000
686,5763.462,6.4477,0.0000,6.2398,0.0338,0.0858,6.5238,0.2157,0.1946,0.0000
687,5770.050,6.5888,0.0000,6.4116,0.0387,0.0791,6.6642,0.2133,0.1935,0.0000
688,5776.772,6.7220,0.0000,6.4625,0.0321,0.0801,6.7088,0.2145,0.1946,0.0000
689,5783.537,6.7651,0.0000,6.3041,0.0471,0.1059,6.6102,0.2107,0.1946,0.0000
690,5790.224,6.6864,0.0000,6.0519,0.0359,0.0851,6.3293,0.2099,0.1946,0.0000
691,5796.616,6.3925,0.0000,6.2818,0.0323,0.0745,6.5173,0.2075,0.1946,0.0000
692,5803.186,6.5695,0.0000,5.9594,0.0252,0.0657,6.1684,0.2167,0.1946,0.0000
693,5809.397,6.2108,0.0000,6.1831,0.0344,0.0738,6.4117,0.2152,0.2058,0.0010
694,5815.855,6.4582,0.0000,6.2981,0.0322,0.0791,6.5426,0.2131,0.1966,0.0000
695,5822.451,6.5967,0.0000,6.3942,0.0326,0.0646,6.6128,0.2148,0.2089,0.0000
696,5829.105,6.6540,0.0000,5.5814,0.1127,0.3699,6.4974,0.2104,0.1935,0.0000
697,5835.693,6.5874,0.0000,7.1775,0.0441,0.1247,7.5150,0.2082,0.2079,0.0000
698,5843.298,7.6056,0.0000,6.2569,0.0683,0.1219,6.6355,0.2070,0.2058,0.0000
699,5850.018,6.7194,0.0000,12.4709,0.0586,0.1019,12.8088,0.2072,0.2079,0.0000
700,5862.911,12.8931,0.0000,4.8940,0.0396,0.1065,5.2048,0.2024,0.1946,0.0000
701,5868.200,5.2887,0.0000,7.4017,0.0455,0.0958,7.7550,0.2020,0.2079,0.0000
702,5876.060,7.8603,0.0000,4.7611,0.0291,0.0717,4.9865,0.2010,0.1946,0.0000
703,5881.091,5.0309,0.0000,8.8451,0.0463,0.1441,9.2141,0.1884,0.2079,0.0000
704,5890.390,9.2993,0.0000,5.0389,0.0496,0.1573,5.4340,0.1892,0.1946,0.0000
705,5895.926,5.5360,0.0000,15.6487,0.1052,2.7024,18.6653,0.1886,0.2079,0.0000
706,5914.687,18.7612,0.0000,1.9599,0.0512,0.3299,2.7222,0.1883,0.1935,0.0000
707,5917.504,2.8168,0.0000,7.5616,0.0454,0.1015,7.8997,0.1837,0.2079,0.0000
708,5925.850,8.3462,0.0000,4.4298,0.0488,0.1666,4.8309,0.1864,0.1935,0.0000
709,5930.822,4.9720,0.0000,7.3934,0.0404,0.1043,7.7191,0.1800,0.2079,0.0000
710,5938.611,7.7891,0.0000,4.6999,0.0258,0.0714,4.9162,0.1821,0.1935,0.0000
711,5943.568,4.9564,0.0000,8.8335,0.0518,0.1266,9.1883,0.1916,0.2079,0.0000
712,5952.839,9.2706,0.0000,4.9155,0.0530,0.1415,5.2687,0.1848,0.1935,0.0000
713,5958.334,5.4951,0.0000,8.0833,0.0451,0.0978,8.3991,0.1871,0.2079,0.0000
714,5966.877,8.5437,0.0000,4.4899,0.0332,0.0847,4.7543,0.1862,0.1946,0.0000
715,5971.684,4.8063,0.0000,8.0155,0.0403,0.0862,8.3454,0.1895,0.2068,0.0000
716,5980.103,8.4192,0.0000,4.7095,0.0254,0.0685,4.9367,0.1920,0.1935,0.0000
717,5985.090,4.9867,0.0000,8.5237,0.0329,0.1468,8.8465,0.1878,0.2068,0.0000
718,5993.992,8.9020,0.0000,4.8346,0.0458,0.1088,5.1445,0.1856,0.1935,0.0000
719,5999.216,5.2246,0.0000,8.7562,0.0511,0.1178,9.1029,0.1860,0.2079,0.0000
720,6008.403,9.1872,0.0000,4.7637,0.0466,0.2988,5.2665,0.1881,0.1946,0.0000
721,6013.757,5.3534,0.0000,8.0057,0.0571,0.1090,8.3814,0.1878,0.2068,0.0000
722,6022.949,9.1918,0.0000,3.9742,0.0452,0.1107,4.3321,0.1871,0.1935,0.0000
723,6027.551,4.6024,0.0000,8.4301,0.1102,0.2465,8.9785,0.1852,0.2068,0.0000
724,6036.698,9.1471,0.0000,4.1303,0.0464,0.1112,4.4818,0.1827,0.1935,0.0000
725,6041.464,4.7656,0.0000,7.9861,0.0554,0.1978,8.4198,0.1825,0.2068,0.0000
726,6049.979,8.5150,0.0000,4.5963,0.0448,0.1118,4.9109,0.1846,0.1935,0.0000
727,6054.970,4.9910,0.0000,8.5950,0.0474,0.1174,8.9383,0.1853,0.2079,0.0000
728,6064.007,9.0372,0.0000,4.5053,0.0464,0.1117,4.8229,0.1810,0.1935,0.0000
729,6068.926,4.9191,0.0000,8.1050,0.0553,0.1645,8.4969,0.1794,0.2068,0.0000
730,6077.500,8.5738,0.0000,4.5503,0.0467,0.1105,4.8649,0.1804,0.1935,0.0010
731,6082.444,4.9441,0.0000,8.6396,0.0395,0.1207,8.9999,0.1767,0.2079,0.0000
732,6091.544,9.1007,0.0000,4.3203,0.0310,0.0840,4.5648,0.1784,0.1935,0.0000
733,6096.188,4.6432,0.0000,9.3575,0.0618,0.1687,9.9314,0.1753,0.2068,0.0000
734,6106.228,10.0401,0.0000,4.1540,0.0462,2.1773,6.5641,0.1778,0.1935,0.0000
735,6112.917,6.6887,0.0000,6.8316,0.0607,0.1360,7.2707,0.1740,0.2068,0.0000
736,6120.294,7.3775,0.0000,4.0541,0.0309,0.0954,4.3885,0.1741,0.1925,0.0000
737,6124.828,4.5336,0.0000,7.9591,0.0352,0.1315,8.2734,0.1739,0.2068,0.0000
738,6133.231,8.4034,0.0000,4.2141,0.0307,0.0713,4.4436,0.1729,0.1925,0.0000
739,6137.717,4.4856,0.0000,8.8912,0.0799,0.1414,9.2748,0.1719,0.2079,0.0000
740,6147.084,9.3671,0.0000,4.3755,0.0235,0.0658,4.5785,0.1768,0.1935,0.0000
741,6151.709,4.6251,0.0000,9.4312,0.0432,0.2437,9.8910,0.1824,0.2068,0.0000
742,6161.682,9.9730,0.0000,4.6177,0.0461,0.1357,4.9874,0.1877,0.1935,0.0000
743,6166.765,5.0827,0.0000,7.3514,0.0469,0.1786,7.7602,0.1775,0.2068,0.0000
744,6174.606,7.8419,0.0000,4.3511,0.0266,0.0687,4.5751,0.1727,0.1925,0.0000
745,6179.232,4.6258,0.0000,9.0650,0.0370,0.0690,9.3075,0.1774,0.2068,0.0000
746,6188.605,9.3730,0.0000,4.4218,0.0454,0.1067,4.7401,0.1770,0.1925,0.0000
747,6193.425,4.8199,0.0000,8.8752,0.0588,0.1733,9.3198,0.1768,0.2079,0.0000
748,6202.983,9.5579,0.0000,4.1867,0.0527,0.1429,4.6063,0.1798,0.1935,0.0000
749,6207.699,4.7157,0.0000,8.5095,0.0509,0.1046,8.8503,0.1788,0.2058,0.0000
750,6216.630,8.9316,0.0000,4.4457,0.0403,0.1004,4.7682,0.1756,0.1925,0.0000
751,6221.477,4.8468,0.0000,9.4785,0.0585,0.1921,9.9729,0.1740,0.2068,0.0000
752,6235.816,14.3390,0.0000,0.0551,0.0583,0.1415,0.4760,0.1969,0.1935,0.0000
753,6236.379,0.5628,0.0000,8.4049,0.0796,0.1490,8.9565,0.1811,0.2068,0.0000
754,6245.432,9.0530,0.0000,4.4598,0.0470,0.6065,5.3181,0.1817,0.1935,0.0000
755,6250.860,5.4285,0.0000,8.8428,0.0551,2.1440,11.2522,0.1796,0.2068,0.0000
756,6262.324,11.4635,0.0000,1.9601,0.0603,0.1518,2.3861,0.1828,0.1935,0.0000
757,6264.817,2.4932,0.0000,9.5971,0.0620,0.1681,10.0443,0.1825,0.2068,0.0000
758,6274.967,10.1495,0.0000,4.2011,0.0494,0.6372,5.0948,0.1846,0.1935,0.0000
759,6280.189,5.2226,0.0000,6.1343,0.0698,0.9170,7.4065,0.1825,0.2068,0.0000
760,6287.683,7.4935,0.0000,2.7328,0.0377,0.0824,2.9950,0.1834,0.1925,0.0000
761,6290.732,3.0497,0.0000,9.2420,0.0395,0.1303,9.5670,0.1831,0.2079,0.0000
762,6300.369,9.6370,0.0000,4.8671,0.0470,0.1103,5.1936,0.1862,0.1935,0.0000
763,6305.648,5.2787,0.0000,8.6807,0.0750,0.1518,9.2012,0.1835,0.2079,0.0000
764,6314.996,9.3479,0.0000,3.5690,0.0463,0.1123,3.9064,0.1862,0.1925,0.0000
765,6319.059,4.0633,0.0000,7.8679,0.0808,0.1358,8.2765,0.1873,0.2068,0.0000
766,6327.418,8.3591,0.0000,5.6280,0.0611,0.5034,6.4532,0.1870,0.1935,0.0000
767,6333.973,6.5543,0.0000,6.9729,0.0464,0.1063,7.3321,0.1861,0.2068,0.0000
768,6341.394,7.4210,0.0000,4.5967,0.0403,0.0876,4.8705,0.1860,0.1935,0.0000
769,6346.321,4.9274,0.0000,9.7975,0.0603,0.4368,10.5177,0.1835,0.2068,0.0000
770,6356.941,10.6201,0.0000,3.4220,0.0458,0.2343,3.8952,0.1833,0.1925,0.0000
771,6360.948,4.0066,0.0000,8.0640,0.0590,0.1012,8.3929,0.1837,0.2068,0.0000
772,6369.424,8.4764,0.0000,4.6422,0.0468,0.1920,5.0320,0.1837,0.1935,0.0000
773,6374.674,5.2494,0.0000,7.6990,0.0551,0.1057,8.0401,0.1840,0.2068,0.0000
774,6382.885,8.2109,0.0000,4.4591,0.0313,0.0838,4.7121,0.1911,0.1935,0.0000
775,6387.653,4.7687,0.0000,8.6008,0.0389,0.1079,8.9184,0.1845,0.2068,0.0000
776,6396.695,9.0420,0.0000,4.4507,0.0295,0.0719,4.7408,0.1881,0.1935,0.0000
777,6401.482,4.7867,0.0000,8.9399,0.0414,0.1153,9.4017,0.1812,0.2068,0.0000
778,6410.967,9.4851,0.0000,4.6970,0.0505,0.1127,5.0234,0.1895,0.1935,0.0000
779,6416.074,5.1072,0.0000,8.4798,0.0581,0.1118,8.8188,0.1844,0.2079,0.0000
780,6424.977,8.9025,0.0000,4.6840,0.0621,0.2502,5.2462,0.1876,0.1935,0.0000
781,6430.315,5.3387,0.0000,7.8205,0.0446,0.1157,8.1525,0.1841,0.2068,0.0000
782,6438.550,8.2341,0.0000,4.7337,0.0454,0.1102,5.0435,0.1869,0.1935,0.0000
783,6443.674,5.1244,0.0000,9.2358,0.0523,0.0872,9.6212,0.1826,0.2068,0.0010
784,6453.361,9.6869,0.0000,4.5101,0.0464,1.8720,6.5977,0.1833,0.1925,0.0000
785,6460.094,6.7332,0.0000,6.2428,0.0576,1.9588,8.4813,0.1819,0.2068,0.0000
786,6468.677,8.5829,0.0000,2.1779,0.0496,0.1106,2.5299,0.1863,0.1935,0.0000
787,6471.319,2.6421,0.0000,9.7987,0.0662,0.3452,10.3958,0.1848,0.2068,0.0000
788,6481.820,10.5014,0.0000,3.2585,0.0466,0.1215,3.6101,0.1879,0.1935,0.0000
789,6485.513,3.6928,0.0000,8.9119,0.0586,0.1536,9.3045,0.1841,0.2068,0.0000
790,6494.900,9.3866,0.0000,4.7479,0.0453,0.1163,5.0779,0.1865,0.1935,0.0000
791,6501.830,6.9298,0.0000,14.0803,0.0534,0.4624,14.8224,0.1838,0.2068,0.0000
792,6516.763,14.9329,0.0000,3.2135,0.0294,0.0729,3.4516,0.1835,0.1925,0.0000
793,6520.255,3.4924,0.0000,8.1945,0.0382,0.0805,8.4726,0.1780,0.2068,0.0000
794,6528.776,8.5213,0.0000,4.5074,0.0373,0.0702,4.7445,0.1786,0.1925,0.0000
795,6533.559,4.7824,0.0000,8.5645,0.0503,3.2257,12.0153,0.1780,0.2068,0.0000
796,6545.674,12.1152,0.0000,1.4943,0.0487,0.1141,1.8407,0.1798,0.1925,0.0000
797,6547.595,1.9215,0.0000,9.1543,0.0796,0.1582,9.7468,0.1797,0.2068,0.0000
798,6557.426,9.8304,0.0000,4.5659,0.0652,0.1103,4.9370,0.1797,0.1925,0.0000
799,6562.487,5.0613,0.0000,8.2531,0.0730,0.1080,8.6287,0.1856,0.2068,0.0000
800,6571.242,8.7554,0.0000,4.6075,0.0547,0.1122,4.9929,0.1851,0.1925,0.0000
801,6576.323,5.0803,0.0000,7.5572,0.0537,0.1457,7.9464,0.1845,0.2068,0.0000
802,6584.358,8.0352,0.0000,4.4502,0.0268,0.0788,4.7015,0.1813,0.1935,0.0000
803,6589.113,4.7552,0.0000,8.7974,0.0330,0.0815,9.0532,0.1827,0.2068,0.0000
804,6598.236,9.1227,0.0000,4.5835,0.0235,0.0658,4.7944,0.1859,0.1925,0.0000
805,6603.072,4.8359,0.0000,8.7342,0.0814,0.1156,9.2158,0.1839,0.2068,0.0000
806,6612.360,9.2881,0.0000,4.4323,0.0466,0.1117,4.7733,0.1842,0.1935,0.0000
807,6617.214,4.8543,0.0000,8.3731,0.0546,0.2252,8.8747,0.1841,0.2068,0.0000
808,6626.185,8.9704,0.0000,4.0437,0.0334,0.0820,4.3565,0.1831,0.1925,0.0000
809,6630.620,4.4360,0.0000,8.9667,0.0322,0.1444,9.2717,0.1799,0.2068,0.0000
810,6639.946,9.3258,0.0000,4.6985,0.0458,0.1112,5.0109,0.1987,0.1935,0.0000
811,6645.039,5.0928,0.0000,9.2756,0.0613,0.2853,9.8225,0.1843,0.2058,0.0000
812,6654.999,9.9599,0.0000,4.1171,0.0383,1.6382,6.1880,0.1841,0.1925,0.0000
813,6661.303,6.3038,0.0000,6.0751,0.0315,0.0933,6.3764,0.1803,0.2068,0.0000
814,6667.773,6.4702,0.0000,4.3530,0.0291,0.0778,4.5750,0.1819,0.1935,0.0000
815,6672.422,4.6491,0.0000,9.4694,0.0977,0.1033,9.8462,0.1780,0.2068,0.0000
816,6682.366,9.9435,0.0000,4.3065,0.0389,0.1159,4.6120,0.1768,0.1925,0.0000
817,6687.096,4.7302,0.0000,8.3166,0.0506,0.1465,8.6923,0.1794,0.2058,0.0000
818,6695.887,8.7917,0.0000,4.4379,0.0467,0.1105,4.7546,0.1742,0.1925,0.0000
819,6700.729,4.8419,0.0000,8.0145,0.0422,0.1047,8.3359,0.1723,0.2068,0.0000
820,6709.187,8.4575,0.0000,4.2131,0.0259,0.0717,4.4261,0.1712,0.1925,0.0000
821,6713.660,4.4734,0.0000,9.0351,0.0323,0.0791,9.2830,0.1752,0.2068,0.0000
822,6723.008,9.3482,0.0000,4.2558,0.0236,0.0675,4.4597,0.1688,0.1925,0.0000
823,6727.511,4.5026,0.0000,9.9007,0.0619,0.1026,10.2519,0.1680,0.2058,0.0000
824,6737.827,10.3155,0.0000,4.1585,0.0464,0.1103,4.4642,0.1737,0.1925,0.0000
825,6742.372,4.5457,0.0000,8.9354,0.0651,0.1641,9.5458,0.1676,0.2058,0.0000
826,6752.023,9.6505,0.0000,4.0629,0.0424,0.1165,4.4058,0.1698,0.1935,0.0000
827,6758.128,6.1056,0.0000,7.2634,0.1339,0.1248,7.7851,0.1675,0.2068,0.0000
828,6766.010,7.8814,0.0000,3.7854,0.0460,0.1101,4.1214,0.1620,0.1925,0.0000
829,6770.212,4.2019,0.0000,8.8863,0.0417,0.1106,9.2997,0.1620,0.2058,0.0000
830,6779.587,9.3750,0.0000,4.1319,0.0461,0.1091,4.4410,0.1632,0.1925,0.0000
831,6784.107,4.5204,0.0000,9.4920,0.0447,0.0913,9.8333,0.1629,0.2058,0.0000
832,6794.017,9.9097,0.0000,4.1206,0.0516,0.1147,4.4681,0.1634,0.1925,0.0000
833,6798.635,4.6186,0.0000,8.7775,0.0701,2.4108,11.5272,0.1634,0.2068,0.0000
834,6810.260,11.6241,0.0000,1.3803,0.0339,0.0937,1.6723,0.1783,0.1925,0.0000
835,6812.113,1.8531,0.0000,7.8550,0.0338,0.0831,8.1218,0.1647,0.2068,0.0000
836,6820.303,8.1904,0.0000,4.2258,0.0274,0.0740,4.4437,0.1670,0.1935,0.0000
837,6824.811,4.5080,0.0000,9.4490,0.0612,0.1092,9.7980,0.1618,0.2058,0.0000
838,6834.693,9.8823,0.0000,4.3079,0.0435,0.1076,4.6116,0.1651,0.1925,0.0000
839,6839.386,4.6929,0.0000,8.7690,0.0634,0.1088,9.1118,0.1641,0.2068,0.0000
840,6848.587,9.2004,0.0000,4.2971,0.0472,0.1099,4.6050,0.1675,0.1925,0.0000
841,6853.272,4.6850,0.0000,9.9922,0.0574,0.0926,10.3312,0.1676,0.2058,0.0000
842,6863.678,10.4062,0.0000,4.3532,0.0465,0.1100,4.6784,0.1683,0.1925,0.0000
843,6868.441,4.7634,0.0000,8.9460,0.0732,0.1096,9.2986,0.1704,0.2058,0.0000
844,6877.818,9.3768,0.0000,4.2491,0.0452,0.4249,4.9165,0.1663,0.1925,0.0000
845,6882.821,5.0026,0.0000,9.4354,0.0638,0.2277,9.9222,0.1677,0.2068,0.0000
846,6892.866,10.0452,0.0000,3.2859,0.0448,0.1283,3.6540,0.1751,0.5007,0.0000
847,6896.678,3.8122,0.0000,8.7475,0.0522,0.3487,9.3490,0.1750,0.2068,0.0000
848,6906.113,9.4354,0.0000,2.1033,0.0304,0.0817,2.3660,0.1766,0.1935,0.0000
849,6908.555,2.4420,0.0000,8.8380,0.0662,0.0814,9.1464,0.1768,0.2058,0.0000
850,6917.780,9.2246,0.0000,4.8099,0.0463,0.1098,5.1209,0.1797,0.1935,0.0000
851,6922.982,5.2016,0.0000,8.9421,0.0683,0.2222,9.4271,0.1773,0.2058,0.0000
852,6932.504,9.5227,0.0000,4.7294,0.0481,0.1879,5.1281,0.1818,0.1925,0.0000
853,6937.721,5.2166,0.0000,7.9703,0.0595,0.2148,8.4234,0.1827,0.2058,0.0000
854,6946.284,8.5631,0.0000,4.4024,0.0738,0.1282,4.7878,0.1866,0.1935,0.0000
855,6951.153,4.8688,0.0000,8.4201,0.0487,0.1573,8.8097,0.1792,0.2048,0.0000
856,6960.103,8.9500,0.0000,4.5048,0.0694,0.1541,4.9767,0.1906,0.1925,0.0000
857,6965.200,5.0968,0.0000,7.7008,0.0442,0.1141,8.0300,0.1801,0.2058,0.0000
858,6973.312,8.1126,0.0000,4.6664,0.0496,0.1106,5.0459,0.1804,0.1925,0.0000
859,6978.438,5.1256,0.0000,8.8352,0.0475,0.2479,9.3040,0.1779,0.2058,0.0000
860,6987.828,9.3905,0.0000,4.4138,0.0446,0.1846,4.7990,0.1784,0.1925,0.0000
861,6992.720,4.8919,0.0000,8.5350,0.0901,0.1049,8.9413,0.2042,0.2068,0.0000
862,7001.806,9.0861,0.0000,4.6129,0.0633,0.1124,4.9767,0.1829,0.1925,0.0000
863,7006.872,5.0656,0.0000,8.0317,0.0471,0.1680,8.4301,0.1812,0.2058,0.0000
864,7015.387,8.5155,0.0000,4.4460,0.0474,0.1104,4.7591,0.1783,0.1935,0.0000
865,7020.227,4.8396,0.0000,8.2872,0.0520,0.1203,8.8152,0.1772,0.2058,0.0000
866,7029.839,9.6123,0.0000,3.6909,0.0444,0.1035,4.0373,0.1785,0.1935,0.0000
867,7033.953,4.1140,0.0000,8.6298,0.0460,0.1469,8.9999,0.1788,0.2058,0.0000
868,7043.054,9.1009,0.0000,4.5334,0.0460,0.1103,4.8561,0.1812,0.1925,0.0000
869,7047.989,4.9351,0.0000,8.3378,0.0473,0.1165,8.8440,0.1792,0.2058,0.0000
870,7056.999,9.0102,0.0000,4.4373,0.0458,0.1092,4.7450,0.1768,0.1925,0.0000
871,7061.832,4.8322,0.0000,8.3216,0.0516,0.1266,8.6728,0.1776,0.2068,0.0000
872,7070.590,8.7585,0.0000,4.7047,0.0477,0.1077,5.0391,0.1776,0.1925,0.0000
873,7075.704,5.1138,0.0000,8.5111,0.0608,0.1046,8.8508,0.1814,0.2058,0.0000
874,7084.656,8.9523,0.0000,4.4478,0.0456,0.1092,4.8104,0.1787,0.1925,0.0000
875,7089.547,4.8908,0.0000,10.0112,0.1921,1.0645,11.9332,0.1791,0.1925,0.0000
876,7102.630,13.0829,0.0000,2.2486,0.1790,4.4796,8.8653,0.1764,0.1935,0.0000
877,7112.127,9.4974,0.0000,6.3450,0.0750,0.1400,6.8432,0.1757,0.2068,0.0000
878,7119.125,6.9976,0.0000,4.1838,0.0615,0.1395,4.5951,0.1757,0.1925,0.0000
879,7123.827,4.7015,0.0000,4.9015,0.0842,0.1574,5.4595,0.1755,0.1925,0.0000
880,7129.438,5.6117,0.0000,4.5627,0.0611,0.3120,5.1694,0.1746,0.1935,0.0000
881,7135.026,5.5877,0.0000,4.2044,0.0639,0.1423,4.6635,0.1714,0.2068,0.0000
882,7140.183,5.1571,0.0000,3.8688,0.0558,0.1331,4.2745,0.1720,0.1925,0.0000
883,7144.572,4.3889,0.0000,10.8824,0.0630,0.1398,11.3015,0.1711,0.2058,0.0000
884,7155.988,11.4162,0.0000,5.1054,0.0535,0.4017,5.7813,0.1853,0.1925,0.0000
885,7161.859,5.8711,0.0000,16.5294,0.0611,10.9530,27.7904,0.1840,0.2058,0.0000
886,7189.760,27.9006,0.0000,0.0394,0.0397,0.1709,0.4368,0.1840,0.1925,0.0000
887,7190.254,0.4939,0.0000,16.2904,0.0806,0.2146,16.8116,0.1787,0.2028,0.0000
888,7207.168,16.9142,0.0000,3.8899,0.0301,0.1047,4.1752,0.1729,0.4864,0.0000
889,7211.407,4.2387,0.0000,4.9421,0.0311,0.0839,5.1905,0.1677,0.2068,0.0000
890,7216.667,5.2601,0.0000,4.5308,0.0417,0.1068,4.8669,0.1657,0.1925,0.0000
891,7221.703,5.0359,0.0000,10.9712,0.2973,3.9770,19.6198,0.1640,0.2068,0.0000
892,7241.644,19.9417,0.0000,0.0658,0.0814,0.1645,0.5976,0.1783,0.2079,0.0000
893,7242.307,0.6631,0.0000,1.3589,0.0578,0.1611,1.8098,0.1789,0.2068,0.0000
894,7244.201,1.8932,0.0000,4.4440,0.0521,0.1296,4.8259,0.1789,0.1925,0.0000
895,7249.131,4.9301,0.0000,4.9287,0.0603,0.1337,5.3246,0.1923,0.1935,0.0000
896,7254.561,5.4303,0.0000,4.8422,0.0561,0.1339,5.2364,0.1899,0.1925,0.0000
897,7259.887,5.3264,0.0000,4.9871,0.0575,0.1344,5.3764,0.1852,0.2058,0.0000
898,7265.352,5.4647,0.0000,4.2449,0.0534,0.1298,4.6167,0.1829,0.1935,0.0000
899,7270.058,4.7059,0.0000,8.0264,0.0692,0.6824,9.0208,0.1888,0.2058,0.0000
900,7279.191,9.1325,0.0000,3.8725,0.0475,0.1230,4.2333,0.1846,0.1925,0.0000
901,7283.522,4.3315,0.0000,17.2654,0.0419,0.1103,17.6291,0.1968,0.2068,0.0000
902,7301.272,17.7495,0.0000,4.5487,0.0466,0.1096,4.8679,0.1814,0.1925,0.0000
903,7306.224,4.9527,0.0000,6.8950,0.0568,0.1073,7.2358,0.1771,0.2058,0.0000
904,7313.581,7.3564,0.0000,4.0598,0.0293,0.0811,4.3062,0.1627,0.1925,0.0000
905,7317.952,4.3709,0.0000,8.7760,0.0450,0.1026,9.0994,0.1568,0.2058,0.0000
906,7327.132,9.1803,0.0000,4.2058,0.0309,0.0845,4.4636,0.1561,0.1925,0.0000
907,7331.659,4.5269,0.0000,9.9158,0.0546,0.1256,10.2740,0.1705,0.2068,0.0000
