# start_unix_ms 1790322957457
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1520,10603.827,8.7940,0.0000,8.7972,0.0391,0.0605,9.0452,0.2552,0.1946,0.0000
1521,10612.932,9.1051,0.0000,8.9650,0.0466,0.0520,9.2584,0.2568,0.1946,0.0000
1522,10622.269,9.3378,0.0000,8.6751,0.0638,0.1179,9.0381,0.2572,0.1946,0.0000
1523,10631.402,9.1330,0.0000,7.5016,0.0528,0.1405,7.9380,0.2566,0.1946,0.0000
1524,10639.524,8.1219,0.0000,7.1529,0.0424,0.0683,7.4187,0.2580,0.1946,0.0000
1525,10646.995,7.4706,0.0000,7.5924,0.0560,0.0576,7.8780,0.5682,0.1956,0.0000
1526,10654.955,7.9604,0.0000,7.5905,0.0446,0.0511,7.8346,0.5675,0.1946,0.0000
1527,10662.851,7.8960,0.0000,7.7172,0.0405,0.0653,7.9607,0.5816,0.1946,0.0000
1528,10670.863,8.0116,0.0000,7.7385,0.0399,0.0456,7.9672,0.2608,0.1946,0.0000
1529,10678.879,8.0160,0.0000,7.8559,0.0361,0.0607,8.0888,0.2619,0.1946,0.0000
1530,10687.018,8.1391,0.0000,7.8028,0.0484,0.1384,8.1557,0.5751,0.1946,0.0000
1531,10695.328,8.3098,0.0000,7.5962,0.0423,0.0625,7.8602,0.2609,0.1946,0.0000
1532,10703.247,7.9197,0.0000,7.7967,0.0459,0.0515,8.0579,0.5588,0.1946,0.0000
1533,10711.372,8.1248,0.0000,7.8837,0.0396,0.0595,8.1298,0.5804,0.1946,0.0000
1534,10719.557,8.1851,0.0000,7.7200,0.0381,0.0476,7.9337,0.2605,0.1946,0.0000
1535,10727.533,7.9760,0.0000,7.8669,0.0510,0.0548,8.1290,0.5753,0.1946,0.0000
1536,10735.721,8.1875,0.0000,7.8385,0.0776,0.0889,8.3490,0.2610,0.1946,0.0000
1537,10744.169,8.4479,0.0000,7.5397,0.0676,0.0621,7.8722,0.5802,0.1946,0.0000
1538,10752.136,7.9676,0.0000,7.8027,0.0389,0.0600,8.0540,0.2585,0.1946,0.0000
1539,10760.248,8.1112,0.0000,7.8775,0.0387,0.0489,8.1009,0.5767,0.1946,0.0000
1540,10768.402,8.1540,0.0000,7.8157,0.0592,0.0663,8.1092,0.2590,0.1946,0.0000
1541,10776.627,8.2253,0.0000,7.8266,0.0592,0.0857,8.1643,0.5772,0.1946,0.0000
1542,10784.887,8.2601,0.0000,7.9087,0.0623,0.0642,8.2785,0.5863,0.1946,0.0000
1543,10793.262,8.3745,0.0000,7.6840,0.0375,0.0450,7.9131,0.2573,0.1946,0.0000
1544,10801.226,7.9642,0.0000,7.9289,0.0389,0.0600,8.1614,0.2584,0.1946,0.0000
1545,10809.444,8.2181,0.0000,7.9730,0.0393,0.0471,8.1936,0.5787,0.1946,0.0000
1546,10817.699,8.2555,0.0000,7.8453,0.0413,0.0478,8.0605,0.2592,0.1946,0.0000
1547,10825.810,8.1107,0.0000,7.9610,0.0423,0.0533,8.2171,0.5741,0.1946,0.0000
1548,10834.109,8.2987,0.0000,7.9256,0.0498,0.0540,8.2220,0.6001,0.1946,0.0000
1549,10842.536,8.4272,0.0000,7.8454,0.0472,0.0554,8.1085,0.2575,0.1946,0.0000
1550,10850.715,8.1787,0.0000,8.0192,0.0518,0.0560,8.2836,0.2572,0.1946,0.0000
1551,10859.072,8.3578,0.0000,7.8060,0.0391,0.0540,8.0437,0.2568,0.1935,0.0000
1552,10867.166,8.0932,0.0000,8.0996,0.0646,0.0488,8.3627,0.5744,0.1946,0.0000
1553,10875.585,8.4195,0.0000,7.9973,0.0358,0.0452,8.2104,0.5714,0.1946,0.0000
1554,10883.859,8.2734,0.0000,8.0938,0.0417,0.0626,8.3520,0.5831,0.1946,0.0000
1555,10892.274,8.4159,0.0000,7.9351,0.0501,0.1494,8.2882,0.5513,0.1946,0.0000
1556,10900.704,8.4300,0.0000,7.8008,0.0629,0.0602,8.1082,0.2544,0.1946,0.0000
1557,10908.913,8.2085,0.0000,7.8924,0.0489,0.0565,8.1882,0.2585,0.1946,0.0000
1558,10917.185,8.2725,0.0000,8.0132,0.0550,0.0584,8.2955,0.2574,0.1956,0.0000
1559,10925.560,8.3747,0.0000,8.0032,0.0565,0.0603,8.3102,0.2565,0.1946,0.0000
1560,10934.025,8.4648,0.0000,7.8842,0.0412,0.0510,8.1316,0.2560,0.1935,0.0000
1561,10942.227,8.2016,0.0000,8.0641,0.0403,0.0484,8.2994,0.2597,0.1946,0.0000
1562,10950.581,8.3547,0.0000,8.0702,0.0664,0.0647,8.3765,0.5786,0.1946,0.0000
1563,10959.047,8.4656,0.0000,8.0422,0.0483,0.0548,8.3238,0.5734,0.1946,0.0000
1564,10967.442,8.3956,0.0000,8.0497,0.0418,0.0502,8.2899,0.5710,0.1946,0.0000
1565,10975.789,8.3466,0.0000,8.0329,0.0440,0.0506,8.2990,0.5740,0.1946,0.0000
1566,10984.151,8.3617,0.0000,7.9250,0.0491,0.0527,8.1937,0.5695,0.1946,0.0000
1567,10992.419,8.2682,0.0000,8.0029,0.0498,0.0794,8.3680,0.5742,0.1956,0.0000
1568,11000.859,8.4402,0.0000,7.8997,0.0382,0.0494,8.1360,0.5957,0.1956,0.0000
1569,11009.050,8.1907,0.0000,8.1223,0.0605,0.0591,8.4179,0.5567,0.1946,0.0000
1570,11017.568,8.5185,0.0000,7.9665,0.0577,0.1093,8.2978,0.5554,0.1946,0.0000
1571,11026.123,8.5551,0.0000,7.6207,0.0611,0.0609,7.9330,0.2580,0.1946,0.0000
1572,11034.148,8.0242,0.0000,7.9340,0.0651,0.0598,8.2442,0.2569,0.1946,0.0000
1573,11042.873,8.7254,0.0000,7.4141,0.0556,0.0568,7.7574,0.2571,0.1956,0.0000
1574,11050.724,7.8507,0.0000,7.9037,0.0582,0.0621,8.2085,0.2575,0.1946,0.0000
1575,11059.011,8.2868,0.0000,7.8686,0.0500,0.0614,8.1498,0.2583,0.1946,0.0000
1576,11067.236,8.2250,0.0000,7.9594,0.0693,0.0882,8.3277,0.5732,0.1956,0.0000
1577,11075.853,8.6172,0.0000,7.5956,0.0723,0.0709,7.9200,0.5746,0.1956,0.0000
1578,11083.853,8.0005,0.0000,7.8798,0.0512,0.0552,8.1649,0.2585,0.1946,0.0000
1579,11092.130,8.2766,0.0000,7.8359,0.0540,0.0620,8.1679,0.2565,0.1956,0.0000
1580,11100.368,8.2380,0.0000,7.9851,0.0383,0.0625,8.2424,0.2594,0.1946,0.0000
1581,11108.665,8.2976,0.0000,8.0579,0.0418,0.0498,8.3053,0.2593,0.1946,0.0000
1582,11117.025,8.3596,0.0000,7.9768,0.0485,0.0727,8.2482,0.2574,0.1946,0.0000
1583,11125.473,8.4477,0.0000,7.9132,0.0453,0.0482,8.1447,0.5892,0.1946,0.0000
1584,11133.679,8.2065,0.0000,8.0684,0.0387,0.0597,8.3222,0.2618,0.1956,0.0000
1585,11142.054,8.3749,0.0000,8.0709,0.0528,0.0957,8.4483,0.2598,0.1946,0.0000
1586,11150.569,8.5148,0.0000,7.9291,0.0659,0.0958,8.2795,0.2606,0.1946,0.0000
1587,11158.961,8.3924,0.0000,7.9268,0.0618,0.0635,8.2383,0.2626,0.1946,0.0000
1588,11167.318,8.3569,0.0000,7.9890,0.0524,0.0608,8.2792,0.2588,0.1956,0.0000
1589,11175.686,8.3682,0.0000,8.1473,0.0500,0.0555,8.4199,0.5813,0.1956,0.0000
1590,11184.192,8.5055,0.0000,8.0338,0.0492,0.0680,8.3011,0.5762,0.1946,0.0000
1591,11192.557,8.3651,0.0000,8.1547,0.0465,0.0787,8.4191,0.5806,0.1946,0.0000
1592,11201.082,8.5248,0.0000,8.1375,0.0368,0.0625,8.3775,0.2609,0.1946,0.0000
1593,11209.516,8.4343,0.0000,8.2710,0.0500,0.0634,8.5453,0.5753,0.1946,0.0000
1594,11218.138,8.6217,0.0000,8.1302,0.0365,0.0467,8.3567,0.2614,0.1946,0.0000
1595,11226.546,8.4085,0.0000,8.2743,0.0681,0.0731,8.5970,0.2593,0.1946,0.0000
1596,11235.220,8.6735,0.0000,8.2029,0.1433,0.0776,8.8060,0.5785,0.1956,0.0000
1597,11244.136,8.9158,0.0000,7.7958,0.0545,0.0658,8.0817,0.2604,0.1946,0.0000
1598,11252.291,8.1551,0.0000,8.1586,0.0523,0.0514,8.4445,0.5773,0.1946,0.0000
1599,11260.822,8.5315,0.0000,8.1807,0.0407,0.0420,8.4282,0.2630,0.1946,0.0000
1600,11269.311,8.4892,0.0000,8.2480,0.0489,0.0484,8.5163,0.5838,0.1956,0.0000
1601,11277.915,8.6038,0.0000,8.2600,0.0464,0.0578,8.5290,0.2637,0.1946,0.0000
1602,11286.514,8.5984,0.0000,8.2180,0.0494,0.0800,8.4995,0.5844,0.1956,0.0000
1603,11295.068,8.5542,0.0000,8.3659,0.0420,0.0530,8.6190,0.2636,0.1956,0.0000
1604,11303.753,8.6855,0.0000,8.3292,0.0527,0.0617,8.6139,0.2651,0.1946,0.0000
1605,11312.449,8.6956,0.0000,8.3920,0.0454,0.0620,8.6632,0.5882,0.1946,0.0000
1606,11321.180,8.7314,0.0000,8.4126,0.1444,0.0581,8.8005,0.5894,0.1956,0.0000
1607,11330.103,8.9226,0.0000,8.2609,0.0392,0.0570,8.4907,0.5907,0.1946,0.0000
1608,11338.654,8.5509,0.0000,7.8172,0.0319,0.0410,8.0051,0.5893,0.1956,0.0000
1609,11346.710,8.0559,0.0000,7.9523,0.0595,0.0566,8.2394,0.2726,0.1946,0.0000
1610,11355.039,8.3292,0.0000,7.6620,0.0376,0.0444,7.9650,0.5953,0.1956,0.0000
1611,11363.065,8.0259,0.0000,7.8743,0.0350,0.0416,8.0737,0.2684,0.1946,0.0000
1612,11371.188,8.1233,0.0000,7.9909,0.0319,0.0582,8.1955,0.5895,0.1956,0.0000
1613,11379.429,8.2409,0.0000,8.2155,0.0605,0.0601,8.6379,0.2726,0.1946,0.0000
1614,11388.548,9.1186,0.0000,7.1694,0.0432,0.0529,7.4154,0.5946,0.1946,0.0000
1615,11396.030,7.4823,0.0000,8.0107,0.0418,0.0529,8.2596,0.5937,0.1946,0.0000
1616,11404.366,8.3361,0.0000,7.9538,0.0372,0.0517,8.1836,0.5962,0.1946,0.0000
1617,11412.608,8.2425,0.0000,8.1462,0.0668,0.0558,8.4361,0.5980,0.1946,0.0000
1618,11421.176,8.5678,0.0000,7.9338,0.0424,0.0644,8.2148,0.6053,0.1946,0.0000
1619,11429.443,8.2665,0.0000,8.1255,0.0423,0.0587,8.3654,0.6040,0.1946,0.0000
1620,11437.903,8.4606,0.0000,8.1446,0.0508,0.0578,8.4393,0.5973,0.1946,0.0000
1621,11446.414,8.5103,0.0000,7.9947,0.0484,0.0528,8.2643,0.5995,0.1946,0.0000
1622,11454.763,8.3491,0.0000,8.0904,0.0474,0.0498,8.3527,0.5991,0.1946,0.0000
1623,11463.184,8.4210,0.0000,8.1434,0.0368,0.0460,8.3610,0.5989,0.1946,0.0000
1624,11471.603,8.4188,0.0000,8.2020,0.0404,0.0476,8.4399,0.2764,0.1946,0.0000
1625,11480.102,8.4992,0.0000,8.1508,0.0421,0.0498,8.3925,0.2784,0.1956,0.0000
1626,11488.564,8.4623,0.0000,8.1577,0.0484,0.0502,8.4144,0.6006,0.1946,0.0000
1627,11497.065,8.5009,0.0000,8.0672,0.0341,0.0424,8.2754,0.2787,0.1956,0.0000
1628,11505.387,8.3223,0.0000,8.1875,0.0422,0.0467,8.4197,0.2773,0.1956,0.0000
1629,11513.908,8.5208,0.0000,8.0706,0.0362,0.0444,8.3102,0.2755,0.1946,0.0000
1630,11522.270,8.3619,0.0000,8.2629,0.1704,0.0512,8.6416,0.6005,0.1946,0.0000
1631,11530.983,8.7129,0.0000,8.0320,0.0483,0.0655,8.3129,0.5989,0.1946,0.0000
1632,11539.368,8.3855,0.0000,8.0622,0.2010,0.1921,8.6924,0.2735,0.1946,0.0000
1633,11548.127,8.7590,0.0000,7.7683,0.0528,0.5690,8.5951,0.2730,0.1956,0.0000
1634,11556.863,8.7360,0.0000,7.6306,0.0415,0.0513,7.8857,0.5971,0.1956,0.0000
1635,11564.808,7.9448,0.0000,8.0774,0.0383,0.0495,8.3101,0.2741,0.1946,0.0000
1636,11573.170,8.3622,0.0000,8.1551,0.0320,0.0434,8.3497,0.2742,0.1956,0.0000
1637,11581.559,8.3885,0.0000,8.2829,0.0456,0.0516,8.5245,0.6022,0.1946,0.0000
1638,11590.140,8.5808,0.0000,8.1696,0.0351,0.0473,8.3887,0.5915,0.1946,0.0000
1639,11598.577,8.4378,0.0000,8.2482,0.0440,0.0518,8.4943,0.2709,0.1956,0.0000
1640,11607.122,8.5445,0.0000,8.0790,0.0358,0.0444,8.3126,0.2706,0.1946,0.0000
1641,11615.480,8.3584,0.0000,8.2511,0.0430,1.0617,9.4748,0.5907,0.1956,0.0000
1642,11625.011,9.5311,0.0000,7.2680,0.0327,0.0433,7.4895,0.5875,0.1946,0.0000
1643,11632.604,7.5924,0.0000,8.1097,0.0375,0.0463,8.3317,0.2703,0.1946,0.0000
1644,11640.992,8.3884,0.0000,8.2590,0.0335,0.0546,8.4698,0.5936,0.1956,0.0000
1645,11649.506,8.5140,0.0000,8.3394,0.0464,0.0571,8.5947,0.5861,0.1946,0.0000
1646,11658.176,8.6698,0.0000,8.6114,0.0445,0.0772,8.9493,0.2627,0.1946,0.0000
1647,11667.192,9.0161,0.0000,7.6142,0.0340,0.0441,7.8273,0.5832,0.1946,0.0000
1648,11675.072,7.8798,0.0000,8.2781,0.0451,0.0516,8.5375,0.2629,0.1956,0.0000
1649,11683.686,8.6136,0.0000,8.1112,0.0395,0.0474,8.3464,0.2596,0.1956,0.0000
1650,11692.093,8.4078,0.0000,8.2459,0.0431,0.7283,9.1673,0.5785,0.1946,0.0000
1651,11701.382,9.2888,0.0000,7.4666,0.0458,0.0535,7.7525,0.2547,0.1946,0.0000
1652,11709.211,7.8291,0.0000,7.9728,0.0450,0.0503,8.2972,0.2556,0.1956,0.0000
1653,11717.587,8.3761,0.0000,8.0842,0.0344,0.0429,8.2978,0.5768,0.1956,0.0000
1654,11725.931,8.3435,0.0000,8.1267,0.0476,0.0520,8.3792,0.5697,0.1946,0.0000
1655,11734.351,8.4205,0.0000,8.4507,0.0454,0.0546,8.7048,0.5721,0.1956,0.0000
1656,11743.229,8.8778,0.0000,7.7092,0.0490,0.0568,7.9779,0.5739,0.1946,0.0000
1657,11751.265,8.0362,0.0000,8.0716,0.0612,0.0613,8.3591,0.2501,0.1956,0.0000
1658,11759.701,8.4355,0.0000,8.0491,0.0421,0.0515,8.2904,0.2490,0.1946,0.0000
1659,11768.048,8.3475,0.0000,8.1324,0.0397,0.0717,8.3721,0.2491,0.1956,0.0000
1660,11776.468,8.4199,0.0000,8.2350,0.0438,0.0664,8.5347,0.2458,0.1946,0.0000
1661,11785.078,8.6099,0.0000,7.7711,0.0382,0.0467,8.0028,0.2467,0.1956,0.0000
1662,11793.153,8.0744,0.0000,8.1734,0.0370,0.0442,8.3942,0.2442,0.1946,0.0000
1663,11801.608,8.4551,0.0000,7.9321,0.0440,0.0623,8.1743,0.2453,0.1946,0.0000
1664,11809.847,8.2398,0.0000,8.1269,0.0370,0.0449,8.3581,0.2436,0.1956,0.0000
1665,11818.246,8.3987,0.0000,8.0054,0.0431,0.0570,8.2514,0.2424,0.1946,0.0000
1666,11826.552,8.3062,0.0000,8.0252,0.0588,0.0608,8.3907,0.2414,0.1946,0.0000
1667,11835.036,8.4836,0.0000,7.8961,0.0462,0.0574,8.1735,0.2418,0.1946,0.0000
1668,11843.279,8.2434,0.0000,8.0940,0.0407,0.0489,8.3280,0.5437,0.1935,0.0000
1669,11851.717,8.4371,0.0000,7.9207,0.0565,0.0596,8.2503,0.5429,0.1946,0.0000
1670,11860.052,8.3359,0.0000,7.9337,0.0560,0.0782,8.2429,0.5922,0.1946,0.0000
1671,11868.357,8.3044,0.0000,8.2091,0.0407,0.0605,8.4579,0.5950,0.1946,0.0000
1672,11876.871,8.5137,0.0000,7.9319,0.0386,0.0435,8.1697,0.5916,0.1946,0.0000
1673,11885.098,8.2277,0.0000,8.0722,0.0423,0.0607,8.3248,0.5839,0.1946,0.0000
1674,11893.484,8.3858,0.0000,7.9888,0.0348,0.0437,8.1967,0.5842,0.1946,0.0000
1675,11901.724,8.2403,0.0000,8.1364,0.0410,0.0602,8.3826,0.5795,0.1946,0.0000
1676,11910.160,8.4356,0.0000,7.9979,0.0512,0.0546,8.3051,0.5620,0.1935,0.0000
1677,11918.533,8.3733,0.0000,7.9041,0.0572,0.0594,8.1822,0.2426,0.1946,0.0000
1678,11926.798,8.2644,0.0000,8.1033,0.0581,0.0586,8.3973,0.2407,0.1946,0.0000
1679,11935.285,8.4879,0.0000,7.8808,0.0649,0.0654,8.2199,0.2408,0.1956,0.0000
1680,11943.601,8.3152,0.0000,8.0005,0.0624,0.1067,8.3619,0.2397,0.1956,0.0000
1681,11952.065,8.4645,0.0000,7.7246,0.0582,0.0621,8.0636,0.2381,0.1956,0.0000
1682,11960.247,8.1820,0.0000,7.9387,0.0497,0.0572,8.2180,0.2389,0.1956,0.0000
1683,11968.537,8.2894,0.0000,7.9997,0.0546,0.0615,8.2841,0.2370,0.1956,0.0000
1684,11976.893,8.3560,0.0000,7.9934,0.0546,0.0604,8.2686,0.2300,0.1946,0.0000
1685,11985.239,8.3468,0.0000,8.0560,0.0498,0.0563,8.3332,0.2283,0.1946,0.0000
1686,11993.651,8.4113,0.0000,7.9624,0.0444,0.0515,8.2801,0.2293,0.1956,0.0000
1687,12001.994,8.3433,0.0000,7.8427,0.0378,0.0466,8.1773,0.2268,0.1946,0.0000
1688,12010.222,8.2283,0.0000,7.9350,0.0446,0.0500,8.2427,0.2244,0.1946,0.0000
1689,12018.526,8.3042,0.0000,7.8306,0.0461,0.0491,8.1566,0.2268,0.1956,0.0000
1690,12026.736,8.2097,0.0000,7.8445,0.0483,0.1118,8.2137,0.2273,0.1946,0.0000
1691,12035.008,8.2720,0.0000,7.8966,0.0464,0.0622,8.2268,0.5475,0.1946,0.0000
1692,12043.929,8.9208,0.0000,7.0512,0.0417,0.0492,7.4497,0.2224,0.1946,0.0000
1693,12051.431,7.5022,0.0000,7.8310,0.0606,0.0588,8.1870,0.2230,0.1946,0.0000
1694,12059.705,8.2739,0.0000,7.6889,0.0378,0.0617,8.0060,0.2226,0.1946,0.0000
1695,12067.767,8.0615,0.0000,7.7446,0.0408,0.0481,8.0473,0.2217,0.1946,0.0000
1696,12075.868,8.1013,0.0000,7.8327,0.0427,0.0488,8.1421,0.5432,0.1956,0.0000
1697,12084.303,8.4352,0.0000,7.5584,0.0371,0.0459,7.8417,0.2209,0.1946,0.0000
1698,12092.209,7.9060,0.0000,7.8132,0.0405,0.0587,8.1137,0.5413,0.1946,0.0000
1699,12100.374,8.1646,0.0000,7.8460,0.0490,0.0579,8.1749,0.2172,0.1946,0.0000
1700,12108.619,8.2456,0.0000,7.6598,0.0412,0.0708,8.0099,0.5392,0.1946,0.0000
1701,12116.685,8.0656,0.0000,7.7125,0.0442,0.0524,8.0296,0.2192,0.1946,0.0000
1702,12124.776,8.0915,0.0000,7.8030,0.0564,0.0874,8.1954,0.5442,0.1946,0.0000
1703,12133.067,8.2908,0.0000,7.5315,0.0492,0.0617,7.9345,0.2191,0.1946,0.0000
1704,12141.062,7.9950,0.0000,7.7125,0.0356,0.0451,7.9967,0.5164,0.1946,0.0000
1705,12149.106,8.0436,0.0000,7.7851,0.0380,0.0494,8.0705,0.2201,0.1946,0.0000
1706,12157.245,8.1393,0.0000,7.7919,0.0469,0.0542,8.1305,0.5175,0.1946,0.0000
1707,12165.546,8.3005,0.0000,7.6305,0.0543,0.0840,8.0680,0.2225,0.1956,0.0000
1708,12174.553,9.0079,0.0000,6.6661,0.0489,0.0551,7.0471,0.5227,0.1956,0.0000
1709,12181.657,7.1031,0.0000,7.7144,0.0406,0.0452,8.0077,0.2213,0.1946,0.0000
1710,12189.716,8.0598,0.0000,7.8442,0.0386,0.0585,8.1562,0.2232,0.1956,0.0000
1711,12197.933,8.2161,0.0000,7.6277,0.0403,0.0566,7.9946,0.2227,0.1946,0.0000
1712,12205.979,8.0468,0.0000,7.8405,0.0377,0.0464,8.1336,0.2213,0.1956,0.0000
1713,12214.169,8.1894,0.0000,7.6950,0.0396,0.0464,8.0371,0.5367,0.1956,0.0000
1714,12222.290,8.1211,0.0000,7.7148,0.0371,0.0460,7.9984,0.2234,0.1956,0.0000
1715,12230.344,8.0542,0.0000,7.7508,0.0439,0.0504,8.0663,0.5372,0.1946,0.0000
1716,12238.485,8.1412,0.0000,7.7977,0.0479,0.0512,8.1137,0.2220,0.1956,0.0000
1717,12246.677,8.1916,0.0000,7.6396,0.0331,0.0413,7.8908,0.5468,0.1956,0.0000
1718,12254.611,7.9345,0.0000,7.9073,0.0571,0.2219,8.4118,0.2206,0.1946,0.0000
1719,12263.137,8.5252,0.0000,7.4531,0.0429,0.0643,7.8077,0.2231,0.1946,0.0000
1720,12270.998,7.8614,0.0000,7.6934,0.0365,0.0446,7.9783,0.5377,0.1956,0.0000
1721,12279.025,8.0271,0.0000,8.0904,0.0436,0.0500,8.3947,0.2313,0.1956,0.0000
1722,12287.484,8.4589,0.0000,7.6005,0.0378,0.0472,7.8840,0.2227,0.1956,0.0000
1723,12295.422,7.9385,0.0000,7.7864,0.0312,0.0405,8.0412,0.2238,0.1946,0.0000
1724,12303.506,8.0833,0.0000,7.7833,0.0883,0.0611,8.1389,0.5402,0.1946,0.0000
1725,12311.715,8.2097,0.0000,7.6650,0.0383,0.0450,8.0277,0.2261,0.1956,0.0000
1726,12319.795,8.0798,0.0000,7.7308,0.0365,0.0477,8.0080,0.5414,0.1956,0.0000
1727,12327.856,8.0606,0.0000,7.8324,0.0380,0.0447,8.1149,0.2224,0.1946,0.0000
1728,12336.029,8.1732,0.0000,7.8642,0.0405,0.0486,8.1086,0.5415,0.1946,0.0000
1729,12344.209,8.1802,0.0000,7.8253,0.0407,0.0451,8.0585,0.2212,0.1956,0.0000
1730,12352.335,8.1254,0.0000,7.1347,0.0473,1.0383,8.4199,0.5870,0.2007,0.0000
1731,12360.852,8.5173,0.0000,6.3082,0.0420,0.0765,6.6005,0.2716,0.1997,0.0000
1732,12367.508,6.6566,0.0000,7.4506,0.0442,0.0513,7.7478,0.5878,0.1997,0.0000
1733,12375.306,7.7977,0.0000,7.4266,0.0353,0.0465,7.6523,0.5916,0.1997,0.0000
1734,12383.020,7.7137,0.0000,7.5345,0.0421,0.0499,7.7896,0.2724,0.1997,0.0000
1735,12390.881,7.8607,0.0000,7.4424,0.0358,0.0466,7.6780,0.5949,0.1987,0.0000
1736,12398.620,7.7396,0.0000,7.5458,0.0420,0.0491,7.7928,0.5988,0.1987,0.0000
1737,12406.473,7.8524,0.0000,6.9373,0.0328,0.0424,7.1419,0.2774,0.1976,0.0000
1738,12413.651,7.1789,0.0000,6.9729,0.0363,0.0451,7.1950,0.5976,0.1966,0.0000
1739,12420.900,7.2489,0.0000,6.9932,0.0539,0.0511,7.2740,0.5943,0.1976,0.0000
1740,12428.256,7.3553,0.0000,7.0932,0.0471,0.0512,7.3713,0.5914,0.1966,0.0000
1741,12435.690,7.4347,0.0000,6.8311,0.0412,0.0471,7.0817,0.2677,0.1966,0.0000
1742,12442.836,7.1453,0.0000,6.8886,0.0407,0.0490,7.1308,0.2693,0.1966,0.0000
1743,12450.032,7.1966,0.0000,6.8322,0.0430,0.0613,7.1132,0.2673,0.1966,0.0000
1744,12457.220,7.1882,0.0000,6.6586,0.0574,0.0580,6.9692,0.2663,0.1956,0.0000
1745,12464.271,7.0504,0.0000,6.7593,0.0464,0.0645,7.0415,0.2674,0.1966,0.0000
1746,12471.381,7.1102,0.0000,6.8518,0.0387,0.0610,7.1073,0.5960,0.1956,0.0000
1747,12478.545,7.1640,0.0000,6.8453,0.0459,0.0650,7.1270,0.5897,0.1956,0.0000
1748,12485.741,7.1958,0.0000,6.7980,0.0518,0.4105,7.4305,0.5861,0.1966,0.0000
1749,12493.940,8.1994,0.0000,5.6900,0.0559,0.0602,6.0091,0.5873,0.1966,0.0000
1750,12500.021,6.0809,0.0000,6.7966,0.0483,0.0596,7.1100,0.5863,0.1956,0.0000
1751,12507.202,7.1808,0.0000,6.8328,0.0466,0.0517,7.1246,0.5858,0.1956,0.0000
1752,12514.548,7.3458,0.0000,6.6728,0.0473,0.0514,7.0049,0.5869,0.1956,0.0000
1753,12521.630,7.0824,0.0000,6.7050,0.0699,0.0614,7.0550,0.5866,0.1956,0.0000
1754,12528.750,7.1196,0.0000,6.7343,0.0431,0.0548,7.0201,0.5856,0.1956,0.0000
1755,12535.830,7.0805,0.0000,7.1355,0.0535,0.0584,7.5236,0.5829,0.1956,0.0000
1756,12543.431,7.6011,0.0000,6.2265,0.0718,0.0756,6.5768,0.5769,0.1956,0.0000
1757,12550.106,6.6744,0.0000,6.7201,0.0644,0.2796,7.2935,0.5840,0.1956,0.0000
1758,12557.521,7.4154,0.0000,6.3867,0.0678,0.0715,6.7914,0.5880,0.1956,0.0000
1759,12564.477,6.9554,0.0000,6.4867,0.0381,0.0549,6.7354,0.5908,0.1966,0.0000
1760,12571.266,6.7896,0.0000,6.8287,0.0451,0.0507,7.0743,0.5822,0.1956,0.0000
1761,12578.398,7.1316,0.0000,6.8248,0.0453,0.0522,7.0871,0.2623,0.1956,0.0000
1762,12585.552,7.1541,0.0000,6.7465,0.0548,0.0576,7.0460,0.2620,0.1956,0.0000
1763,12592.817,7.2655,0.0000,6.6011,0.0528,0.0558,6.8877,0.2662,0.1946,0.0000
1764,12599.779,6.9614,0.0000,6.7246,0.0510,0.0570,7.0054,0.2620,0.1956,0.0000
1765,12606.870,7.0909,0.0000,6.7549,0.0440,0.0538,7.0135,0.2620,0.1956,0.0000
1766,12613.951,7.0814,0.0000,6.8072,0.0429,0.0528,7.0638,0.2636,0.1956,0.0000
1767,12621.075,7.1239,0.0000,6.7983,0.0365,0.0492,7.0381,0.2610,0.1956,0.0000
1768,12628.167,7.0925,0.0000,6.8764,0.0407,0.0465,7.1026,0.5871,0.1956,0.0000
1769,12635.317,7.1499,0.0000,6.8584,0.0399,0.0612,7.1177,0.5831,0.1956,0.0000
1770,12642.495,7.1774,0.0000,6.8616,0.0407,0.0467,7.1011,0.5820,0.1956,0.0000
1771,12649.665,7.1702,0.0000,6.9109,0.0417,0.0597,7.1581,0.5916,0.1956,0.0000
1772,12656.885,7.2203,0.0000,6.7981,0.0462,0.0503,7.0508,0.5837,0.1956,0.0000
1773,12664.011,7.1260,0.0000,6.8260,0.0444,0.0632,7.1034,0.5836,0.1956,0.0000
1774,12671.192,7.1807,0.0000,6.8358,0.0377,0.0592,7.0853,0.5839,0.1956,0.0000
1775,12678.340,7.1477,0.0000,6.8425,0.0446,0.0634,7.1139,0.5829,0.1956,0.0000
1776,12685.524,7.1842,0.0000,6.8247,0.0404,0.0575,7.0648,0.5867,0.1956,0.0000
1777,12692.639,7.1150,0.0000,6.9314,0.0441,0.1726,7.2912,0.5948,0.1966,0.0000
1778,12700.005,7.3665,0.0000,6.8554,0.0448,0.0516,7.1119,0.2680,0.1966,0.0000
1779,12707.181,7.1756,0.0000,6.7962,0.0609,0.0764,7.0937,0.2668,0.1956,0.0000
1780,12714.340,7.1585,0.0000,6.8300,0.0433,0.0477,7.0609,0.5865,0.1966,0.0000
1781,12721.447,7.1073,0.0000,7.0088,0.0391,0.0481,7.2407,0.5900,0.1966,0.0000
