# start_unix_ms 1790323028018
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1843,14032.922,7.8946,0.0000,7.6180,0.0593,0.0532,7.8883,0.2988,0.2058,0.0000
1844,14040.887,7.9653,0.0000,7.6864,0.0461,0.0742,7.9457,0.2991,0.2079,0.0000
1845,14049.096,8.2091,0.0000,7.4548,0.0515,0.0623,7.7189,0.2977,0.1976,0.0000
1846,14056.873,7.7760,0.0000,7.6591,0.0602,0.0481,7.9064,0.6615,0.2058,0.0000
1847,14064.840,7.9674,0.0000,7.6238,0.0564,0.0805,7.9386,0.2958,0.2099,0.0000
1848,14072.829,7.9896,0.0000,7.6645,0.0472,0.1560,7.9977,0.2966,0.2068,0.0000
1849,14080.876,8.0461,0.0000,7.6094,0.0423,0.0415,7.8146,0.2948,0.2058,0.0000
1850,14088.732,7.8562,0.0000,7.6951,0.0604,0.0723,7.9794,0.2955,0.1976,0.0000
1851,14096.781,8.0496,0.0000,7.6036,0.0410,0.0571,7.8210,0.2953,0.1976,0.0000
1852,14104.640,7.8585,0.0000,7.6166,0.0543,0.0476,7.8598,0.2960,0.1976,0.0000
1853,14112.562,7.9222,0.0000,7.6420,0.0515,0.1726,8.0096,0.2958,0.2058,0.0000
1854,14120.635,8.0730,0.0000,7.4338,0.0691,0.0731,7.7430,0.2950,0.2058,0.0000
1855,14128.566,7.9312,0.0000,7.3874,0.0522,0.0483,7.6318,0.2950,0.2058,0.0000
1856,14136.251,7.6843,0.0000,7.5024,0.0462,0.0733,7.7497,0.2945,0.2068,0.0000
1857,14144.047,7.7964,0.0000,7.6538,0.0437,0.0649,7.8850,0.2944,0.1976,0.0000
1858,14151.979,7.9318,0.0000,7.3805,0.0427,0.0437,7.5853,0.2945,0.2068,0.0000
1859,14159.605,7.6266,0.0000,7.5035,0.0383,0.0609,7.7105,0.2939,0.2068,0.0000
1860,14167.351,7.7460,0.0000,7.5294,0.0618,0.0737,7.8198,0.2925,0.1976,0.0000
1861,14175.285,7.9340,0.0000,7.3342,0.0669,0.0545,7.6046,0.2901,0.1976,0.0000
1862,14182.990,7.7042,0.0000,7.3779,0.0567,0.0797,7.6410,0.2901,0.2058,0.0000
1863,14190.685,7.6958,0.0000,7.3964,0.0695,0.0880,7.7364,0.2899,0.1976,0.0000
1864,14198.495,7.8100,0.0000,7.3672,0.0592,0.0519,7.6666,0.2885,0.2058,0.0000
1865,14206.217,7.7220,0.0000,7.3860,0.0490,0.0741,7.6342,0.2891,0.2058,0.0000
1866,14213.897,7.6792,0.0000,7.4338,0.0469,0.0664,7.6705,0.6553,0.1956,0.0000
1867,14221.612,7.7157,0.0000,7.4459,0.0610,0.0506,7.7129,0.6534,0.2058,0.0000
1868,14229.407,7.7951,0.0000,7.4484,0.0418,0.0646,7.6677,0.6564,0.2058,0.0000
1869,14237.118,7.7101,0.0000,7.4655,0.0425,0.0593,7.6779,0.2881,0.1976,0.0000
1870,14244.838,7.7201,0.0000,7.5804,0.0428,0.0381,7.7812,0.2875,0.2068,0.0000
1871,14252.659,7.8217,0.0000,7.4153,0.0429,0.1239,7.6999,0.2897,0.2068,0.0000
1872,14260.400,7.7403,0.0000,7.5272,0.0461,0.1248,7.8251,0.2915,0.1966,0.0000
1873,14268.270,7.8701,0.0000,7.2651,0.0412,0.0413,7.4655,0.2915,0.2058,0.0000
1874,14275.774,7.5047,0.0000,7.5105,0.0448,0.0678,7.7491,0.2921,0.2048,0.0000
1875,14283.574,7.7995,0.0000,7.3261,0.0417,0.0648,7.5543,0.2910,0.2058,0.0000
1876,14291.168,7.5942,0.0000,7.4187,0.1275,0.0403,7.7011,0.2900,0.2068,0.0000
1877,14298.905,7.7370,0.0000,7.4017,0.0414,0.0632,7.6278,0.2908,0.2048,0.0000
1878,14306.583,7.6779,0.0000,7.3899,0.0424,0.0597,7.6193,0.6332,0.2058,0.0000
1879,14314.245,7.6623,0.0000,7.6075,0.0498,0.0438,7.8503,0.6570,0.2068,0.0000
1880,14322.151,7.9057,0.0000,7.3257,0.0678,0.1113,7.6779,0.6547,0.2058,0.0000
1881,14329.907,7.7562,0.0000,7.2474,0.0906,0.0697,7.5796,0.2904,0.2058,0.0000
1882,14337.555,7.6477,0.0000,7.3549,0.0567,0.0483,7.6240,0.2896,0.2068,0.0000
1883,14345.242,7.6872,0.0000,7.3687,0.0417,0.0625,7.6054,0.2901,0.2058,0.0000
1884,14352.888,7.6462,0.0000,7.4468,0.0431,0.0581,7.6781,0.2939,0.2058,0.0000
1885,14360.610,7.7219,0.0000,10.6305,0.0422,0.0363,10.8322,0.2901,0.2068,0.0000
1886,14371.481,10.8709,0.0000,4.3851,0.0381,0.0699,4.6091,0.2898,0.2048,0.0000
1887,14376.126,4.6453,0.0000,7.4323,0.0370,0.0556,7.6438,0.2892,0.1987,0.0000
1888,14383.808,7.6814,0.0000,7.6223,0.0642,0.0515,7.9059,0.2893,0.2058,0.0000
1889,14391.787,7.9791,0.0000,7.2590,0.0493,0.0646,7.5470,0.2893,0.2058,0.0000
1890,14399.387,7.6000,0.0000,7.3525,0.0417,0.0586,7.5842,0.2897,0.1976,0.0000
1891,14407.014,7.6275,0.0000,7.4099,0.0583,0.0493,7.6814,0.2883,0.1976,0.0000
1892,14414.765,7.7503,0.0000,7.2840,0.0497,0.0663,7.5480,0.6559,0.1976,0.0000
1893,14422.365,7.6001,0.0000,7.2746,0.0645,0.0761,7.5842,0.2912,0.2068,0.0000
1894,14430.021,7.6560,0.0000,7.2167,0.0525,0.0491,7.4664,0.2894,0.1976,0.0000
1895,14437.538,7.5168,0.0000,7.3327,0.0405,0.0625,7.5625,0.2898,0.2068,0.0000
1896,14445.138,7.6000,0.0000,7.3837,0.0462,0.0601,7.6173,0.2908,0.1987,0.0000
1897,14452.796,7.6579,0.0000,7.4030,0.0408,0.0398,7.6073,0.2906,0.1976,0.0000
1898,14460.442,7.6466,0.0000,7.5471,0.0486,0.0694,7.8038,0.2924,0.2089,0.0000
1899,14468.311,7.8694,0.0000,8.1841,0.1111,0.0905,8.6975,0.2927,0.1987,0.0000
1900,14477.106,8.7947,0.0000,6.4104,0.0640,0.0699,6.7426,0.2913,0.1966,0.0000
1901,14483.913,6.8072,0.0000,7.2935,0.0554,0.0724,7.5845,0.6582,0.2068,0.0000
1902,14491.557,7.6433,0.0000,7.3918,0.0520,0.0762,7.6659,0.6617,0.2089,0.0000
1903,14499.268,7.7116,0.0000,7.4752,0.0497,0.0421,7.7052,0.6678,0.2089,0.0000
1904,14507.031,7.7626,0.0000,7.5739,0.0447,0.0758,7.8213,0.2965,0.1956,0.0000
1905,14514.890,7.8588,0.0000,7.5293,0.0467,0.0591,7.7707,0.6629,0.1976,0.0000
1906,14522.724,7.8341,0.0000,7.5949,0.0631,0.0532,7.8767,0.6614,0.2068,0.0000
1907,14530.674,7.9504,0.0000,7.3985,0.0567,0.1540,7.8310,0.6619,0.2068,0.0000
1908,14538.582,7.9079,0.0000,7.3489,0.0796,0.0616,7.6386,0.6739,0.2058,0.0000
1909,14546.264,7.6823,0.0000,7.4367,0.0527,0.0622,7.7117,0.6610,0.2058,0.0000
1910,14554.032,7.7676,0.0000,7.3970,0.0507,0.0706,7.6528,0.2961,0.2058,0.0000
1911,14561.732,7.7001,0.0000,7.4686,0.0423,0.0627,7.6955,0.2958,0.2058,0.0000
1912,14569.467,7.7350,0.0000,7.5676,0.0337,0.0391,7.7454,0.2943,0.1976,0.0000
1913,14577.241,7.7743,0.0000,7.6188,0.0463,0.0741,7.8688,0.2960,0.1976,0.0000
1914,14585.151,7.9095,0.0000,7.5717,0.0451,0.0552,7.8246,0.2936,0.2058,0.0000
1915,14593.018,7.8667,0.0000,7.4804,0.0504,0.0427,7.7006,0.6606,0.1976,0.0000
1916,14600.763,7.7455,0.0000,7.5891,0.0424,0.0638,7.8173,0.2927,0.1976,0.0000
1917,14608.623,7.8601,0.0000,7.5251,0.0418,0.0571,7.7447,0.6590,0.1976,0.0000
1918,14616.413,7.7899,0.0000,7.5270,0.0418,0.0410,7.7295,0.2917,0.1976,0.0000
1919,14624.185,7.7716,0.0000,7.6888,0.0654,0.0861,8.0025,0.6610,0.1976,0.0000
1920,14632.267,8.0823,0.0000,7.2826,0.0443,0.0640,7.5296,0.6644,0.1966,0.0000
1921,14639.838,7.5706,0.0000,7.2980,0.0447,0.0467,7.5196,0.2908,0.1956,0.0000
1922,14647.397,7.5595,0.0000,7.5374,0.0655,0.0665,7.9069,0.2904,0.1976,0.0000
1923,14655.361,7.9640,0.0000,7.0044,0.0411,0.0557,7.2235,0.2908,0.1976,0.0000
1924,14662.624,7.2630,0.0000,7.3829,0.0522,0.0776,7.6864,0.2882,0.1987,0.0000
1925,14670.361,7.7367,0.0000,7.3300,0.0537,0.0691,7.6013,0.6283,0.1976,0.0000
1926,14678.025,7.6643,0.0000,7.2005,0.0407,0.0577,7.4204,0.2841,0.1976,0.0000
1927,14685.494,7.4689,0.0000,7.2862,0.0380,0.0376,7.4748,0.2831,0.1976,0.0000
1928,14693.008,7.5139,0.0000,10.2907,0.0418,0.0668,10.5127,0.6481,0.1976,0.0000
1929,14703.564,10.5558,0.0000,4.4348,0.0488,0.0569,4.6766,0.2836,0.1956,0.0000
1930,14708.291,4.7278,0.0000,7.2858,0.0394,0.0535,7.5008,0.2827,0.1987,0.0000
1931,14715.828,7.5368,0.0000,7.3641,0.0383,0.0568,7.5716,0.2834,0.1976,0.0000
1932,14723.437,7.6086,0.0000,7.4163,0.0436,0.0430,7.6302,0.2806,0.1976,0.0000
1933,14731.114,7.6772,0.0000,7.3968,0.0714,0.0844,7.7301,0.6420,0.1987,0.0000
1934,14738.925,7.8107,0.0000,7.1652,0.0539,0.0689,7.4505,0.2855,0.1976,0.0000
1935,14746.440,7.5151,0.0000,7.1952,0.0456,0.0474,7.4570,0.2862,0.1976,0.0000
1936,14753.959,7.5193,0.0000,7.2466,0.0539,0.0924,7.5607,0.2868,0.1976,0.0000
1937,14761.605,7.6463,0.0000,7.1861,0.0473,0.0823,7.4688,0.2860,0.1976,0.0000
1938,14769.121,7.5153,0.0000,7.3723,0.0783,0.4313,8.0637,0.6521,0.1956,0.0000
1939,14777.244,8.1232,0.0000,6.8518,0.0644,0.0733,7.1594,0.2850,0.1976,0.0000
1940,14784.472,7.2284,0.0000,7.2024,0.0828,0.1015,7.5851,0.2899,0.1976,0.0000
1941,14792.112,7.6396,0.0000,6.9652,0.0488,0.0455,7.2031,0.2841,0.1976,0.0000
1942,14799.356,7.2438,0.0000,7.3169,0.0418,0.0621,7.5528,0.6271,0.1987,0.0000
1943,14806.948,7.5921,0.0000,7.2715,0.0443,0.0627,7.5121,0.2814,0.1987,0.0000
1944,14814.500,7.5522,0.0000,7.3235,0.0616,0.0510,7.5734,0.2817,0.1987,0.0000
1945,14822.116,7.6155,0.0000,7.2195,0.0441,0.0631,7.4594,0.2801,0.1987,0.0000
1946,14829.616,7.5002,0.0000,7.2118,0.2798,0.1249,7.8010,0.2794,0.1966,0.0000
1947,14837.610,7.9940,0.0000,6.7435,0.0600,0.0534,7.0227,0.6488,0.1976,0.0000
1948,14844.697,7.0872,0.0000,7.2372,0.0450,0.0730,7.4969,0.2781,0.1987,0.0000
1949,14852.240,7.5434,0.0000,7.1605,0.0468,0.0716,7.4209,0.2768,0.1966,0.0000
1950,14859.713,7.4725,0.0000,7.1991,0.0422,0.0472,7.4201,0.6440,0.1976,0.0000
1951,14867.177,7.4638,0.0000,7.2924,0.0435,0.0685,7.5326,0.2745,0.1987,0.0000
1952,14874.753,7.5767,0.0000,7.1957,0.0381,0.0560,7.4069,0.2732,0.1976,0.0000
1953,14882.198,7.4443,0.0000,7.2184,0.0433,0.0420,7.4357,0.2727,0.1966,0.0000
1954,14889.675,7.4775,0.0000,7.3003,0.0490,0.0667,7.5562,0.2724,0.1956,0.0000
1955,14897.284,7.6093,0.0000,7.0350,0.0459,0.0615,7.2777,0.2717,0.1976,0.0000
1956,14904.611,7.3263,0.0000,7.2129,0.0973,0.6603,8.0957,0.2704,0.1956,0.0000
1957,14912.774,8.1631,0.0000,6.4232,0.0434,0.0604,6.6589,0.2717,0.1976,0.0000
1958,14919.469,6.6956,0.0000,7.2147,0.0812,0.0757,7.5409,0.2694,0.1976,0.0000
1959,14927.053,7.5839,0.0000,7.1929,0.0712,0.0907,7.5485,0.2696,0.1976,0.0000
1960,14934.680,7.6264,0.0000,6.8407,0.0550,0.0910,7.1454,0.2673,0.1976,0.0000
1961,14941.883,7.2034,0.0000,7.0094,0.0468,0.0658,7.2593,0.2691,0.1976,0.0000
1962,14949.189,7.3063,0.0000,7.0749,0.0433,0.0437,7.2884,0.6351,0.1956,0.0000
1963,14956.522,7.3322,0.0000,7.0743,0.0487,0.0631,7.3483,0.2683,0.1976,0.0010
1964,14963.916,7.3947,0.0000,6.9880,0.0407,0.0619,7.2157,0.6333,0.1976,0.0000
1965,14971.173,7.2568,0.0000,7.0261,0.0444,0.0426,7.2393,0.2658,0.1976,0.0000
1966,14978.456,7.2826,0.0000,7.0770,0.0459,0.0635,7.3151,0.6302,0.1966,0.0000
1967,14985.817,7.3607,0.0000,7.0323,0.0488,0.0649,7.2741,0.2634,0.1966,0.0000
1968,14993.137,7.3201,0.0000,6.9643,0.0545,0.0479,7.2098,0.6279,0.1976,0.0000
1969,15000.407,7.2702,0.0000,6.9180,0.0553,0.0711,7.1991,0.2608,0.1976,0.0000
1970,15007.666,7.2597,0.0000,6.9542,0.0668,0.0715,7.2507,0.6230,0.1976,0.0000
1971,15014.995,7.3288,0.0000,6.7677,0.0478,0.0416,7.0107,0.2598,0.1966,0.0000
1972,15022.046,7.0507,0.0000,6.8588,0.0531,0.0664,7.1150,0.2585,0.1956,0.0000
1973,15029.222,7.1763,0.0000,6.7911,0.0623,0.0723,7.0834,0.2581,0.1976,0.0000
1974,15036.377,7.1543,0.0000,6.7632,0.0494,0.0467,7.0040,0.2582,0.1966,0.0000
1975,15043.440,7.0633,0.0000,6.7425,0.0455,0.0643,6.9772,0.2550,0.1956,0.0000
1976,15050.664,7.2243,0.0000,6.5129,0.0507,0.0620,6.7435,0.6208,0.1976,0.0000
1977,15057.453,6.7887,0.0000,6.7139,0.0466,0.0424,6.9197,0.2533,0.1966,0.0000
1978,15064.423,6.9703,0.0000,6.7797,0.0444,0.0645,7.0076,0.2521,0.1976,0.0000
1979,15071.497,7.0735,0.0000,6.6122,0.0901,0.1722,7.0643,0.2503,0.1966,0.0000
1980,15078.665,7.1683,0.0000,6.2885,0.0579,0.0507,6.5551,0.2498,0.1976,0.0000
1981,15085.275,6.6105,0.0000,6.5176,0.0473,0.0658,6.7631,0.2474,0.1976,0.0000
1982,15092.085,6.8097,0.0000,6.5587,0.0488,0.0753,6.8027,0.2469,0.1966,0.0000
1983,15098.931,6.8461,0.0000,6.5235,0.0493,0.0411,6.7459,0.2477,0.1976,0.0000
1984,15105.733,6.8013,0.0000,6.7251,0.0483,0.0610,6.9454,0.2462,0.1966,0.0000
1985,15112.716,6.9839,0.0000,6.3224,0.0418,0.0719,6.5543,0.2436,0.1966,0.0000
1986,15119.315,6.5984,0.0000,6.5274,0.0462,0.0404,6.7260,0.2449,0.1987,0.0000
1987,15126.082,6.7668,0.0000,6.4808,0.0531,0.0657,6.7115,0.2397,0.1966,0.0000
1988,15132.832,6.7498,0.0000,6.5183,0.0647,0.0760,6.8159,0.2395,0.1966,0.0000
1989,15139.721,6.8894,0.0000,6.3164,0.0492,0.0499,6.5572,0.2386,0.1946,0.0000
1990,15146.332,6.6107,0.0000,6.4466,0.0467,0.0676,6.6903,0.2360,0.1966,0.0000
1991,15153.072,6.7399,0.0000,6.3582,0.0436,0.0596,6.5817,0.2369,0.1976,0.0000
1992,15159.697,6.6257,0.0000,6.4178,0.0421,0.0421,6.6192,0.2379,0.1966,0.0000
1993,15166.382,6.6853,0.0000,6.3949,0.0434,0.0618,6.6178,0.2372,0.1966,0.0000
1994,15173.066,6.6838,0.0000,6.2540,0.0447,0.0617,6.4735,0.6008,0.1966,0.0000
1995,15179.586,6.5196,0.0000,6.3288,0.0587,0.0505,6.5764,0.2347,0.1976,0.0000
1996,15186.214,6.6280,0.0000,6.2606,0.0436,0.0684,6.5005,0.2316,0.1946,0.0000
1997,15192.758,6.5438,0.0000,6.3523,0.0473,0.0645,6.5926,0.2307,0.1966,0.0000
1998,15199.401,6.6437,0.0000,6.0909,0.0419,0.0420,6.2875,0.2297,0.1976,0.0000
1999,15205.728,6.3262,0.0000,6.2902,0.0429,0.0630,6.5050,0.2276,0.1956,0.0000
2000,15212.271,6.5438,0.0000,5.6827,0.0398,0.0534,5.8819,0.2385,0.1976,0.0000
2001,15218.188,5.9164,0.0000,6.1064,0.0915,0.0396,6.3463,0.2360,0.1966,0.0000
2002,15224.571,6.3830,0.0000,6.0659,0.0412,0.0599,6.2810,0.2329,0.1946,0.0000
2003,15230.892,6.3217,0.0000,6.0635,0.0414,0.0588,6.2839,0.2350,0.1976,0.0000
2004,15237.220,6.3276,0.0000,6.0139,0.0648,0.0568,6.2949,0.2293,0.1966,0.0000
2005,15243.578,6.3574,0.0000,5.9464,0.0540,0.0676,6.1894,0.5900,0.1976,0.0000
2006,15249.813,6.2358,0.0000,6.0001,0.0496,0.0754,6.2546,0.2281,0.1976,0.0000
2007,15256.114,6.3010,0.0000,5.5947,0.0471,0.0567,5.8255,0.5914,0.1966,0.0000
2008,15261.984,5.8701,0.0000,5.5322,0.0467,0.0614,5.7586,0.2237,0.1966,0.0000
2009,15267.779,5.7950,0.0000,5.6333,0.0432,0.0570,5.8497,0.2247,0.1976,0.0000
2010,15273.668,5.8886,0.0000,5.6024,0.0392,0.0388,5.7967,0.2221,0.1956,0.0000
2011,15279.517,5.8489,0.0000,5.5590,0.0415,0.0613,5.7811,0.2192,0.1966,0.0000
2012,15285.339,5.8222,0.0000,5.5500,0.0545,0.0643,5.8141,0.2161,0.1966,0.0000
2013,15291.229,5.8899,0.0000,5.3805,0.0411,0.0392,5.5812,0.2164,0.1966,0.0000
2014,15296.853,5.6237,0.0000,5.6776,0.0425,0.0625,5.9045,0.2213,0.1946,0.0000
2015,15302.797,5.9440,0.0000,5.3848,0.0410,0.0558,5.6083,0.2203,0.1966,0.0000
2016,15308.446,5.6496,0.0000,5.3677,0.0413,0.0399,5.5665,0.2167,0.1966,0.0000
2017,15314.053,5.6067,0.0000,5.3942,0.0389,0.0594,5.6025,0.2033,0.1976,0.0000
2018,15319.695,5.6415,0.0000,5.3374,0.0386,0.0554,5.5398,0.2036,0.1966,0.0000
2019,15325.273,5.5782,0.0000,5.4409,0.0398,0.0390,5.6324,0.2050,0.1935,0.0000
2020,15330.944,5.6713,0.0000,5.7887,0.0382,0.0600,5.9959,0.2026,0.1966,0.0000
2021,15336.978,6.0342,0.0000,4.9991,0.0618,0.0704,5.2843,0.5427,0.1966,0.0000
2022,15342.334,5.3559,0.0000,5.0301,0.0501,0.0460,5.2751,0.2042,0.1946,0.0000
2023,15347.654,5.3195,0.0000,5.2939,0.0450,0.0653,5.5284,0.2033,0.1966,0.0000
2024,15353.224,5.5700,0.0000,5.2610,0.0415,0.0469,5.4719,0.2048,0.1966,0.0000
2025,15358.737,5.5133,0.0000,5.3126,0.0399,0.0481,5.5055,0.2029,0.1956,0.0000
2026,15364.279,5.5421,0.0000,5.3656,0.0530,0.0455,5.5956,0.2018,0.1966,0.0000
2027,15369.942,5.6627,0.0000,5.4972,0.0589,0.1020,5.8306,0.2020,0.1956,0.0000
2028,15375.847,5.9052,0.0000,4.9906,0.0824,0.0727,5.3314,0.2017,0.1966,0.0000
2029,15381.249,5.4024,0.0000,5.2307,0.0530,0.0484,5.4743,0.2016,0.1956,0.0000
2030,15386.791,5.5422,0.0000,5.0988,0.0457,0.0717,5.3642,0.1996,0.1966,0.0000
2031,15392.253,5.4617,0.0000,5.1044,0.0420,0.0495,5.3299,0.1980,0.1966,0.0000
2032,15397.623,5.3695,0.0000,5.1877,0.0452,0.0580,5.4136,0.1978,0.1956,0.0000
2033,15403.077,5.4539,0.0000,5.1345,0.0409,0.0434,5.3252,0.2002,0.1956,0.0000
2034,15408.440,5.3630,0.0000,5.2346,0.0425,0.0771,5.4750,0.1973,0.1956,0.0000
2035,15413.955,5.5150,0.0000,5.0913,0.0374,0.0475,5.2928,0.1987,0.1956,0.0000
2036,15419.283,5.3280,0.0000,5.1958,0.0397,0.0552,5.4083,0.1929,0.1966,0.0000
2037,15424.730,5.4472,0.0000,5.0968,0.0411,0.0410,5.3017,0.1926,0.1946,0.0000
2038,15430.071,5.3410,0.0000,5.0949,0.0396,0.0669,5.3125,0.1933,0.1966,0.0000
2039,15435.422,5.3508,0.0000,5.2269,0.0413,0.0445,5.4197,0.1918,0.1956,0.0000
2040,15440.888,5.4659,0.0000,4.8858,0.0530,0.0612,5.1544,0.1919,0.1966,0.0000
2041,15446.100,5.2128,0.0000,4.9743,0.0455,0.0446,5.1963,0.1900,0.1956,0.0000
2042,15451.342,5.2420,0.0000,5.0332,0.0501,0.0722,5.2888,0.5222,0.1966,0.0000
2043,15456.675,5.3323,0.0000,4.9188,0.0531,0.0727,5.1964,0.1934,0.1966,0.0000
2044,15461.929,5.2544,0.0000,4.9320,0.0493,0.0699,5.1670,0.1893,0.1966,0.0000
2045,15467.139,5.2095,0.0000,4.9933,0.0572,0.0460,5.2262,0.1886,0.1946,0.0000
2046,15472.435,5.2962,0.0000,4.9785,0.0473,0.0762,5.2410,0.1914,0.1956,0.0000
2047,15477.730,5.2948,0.0000,4.9088,0.0565,0.0607,5.1803,0.1948,0.1956,0.0000
2048,15482.967,5.2374,0.0000,4.8857,0.0427,0.0574,5.1228,0.5366,0.1956,0.0000
2049,15488.208,5.2408,0.0000,4.8306,0.0571,0.0504,5.1018,0.1893,0.1935,0.0000
2050,15493.366,5.1585,0.0000,4.9266,0.0510,0.0794,5.2325,0.5048,0.1935,0.0000
2051,15498.651,5.2846,0.0000,4.8326,0.0550,0.0635,5.0867,0.1904,0.1956,0.0000
2052,15503.794,5.1430,0.0000,4.9707,0.0542,0.0677,5.2285,0.1882,0.1956,0.0000
2053,15509.076,5.2818,0.0000,4.9981,0.0608,0.0538,5.2779,0.1889,0.1956,0.0000
2054,15514.421,5.3458,0.0000,4.9400,0.0551,0.0808,5.2321,0.1885,0.1966,0.0000
2055,15519.714,5.2922,0.0000,4.9221,0.0551,0.0642,5.1919,0.1893,0.1956,0.0000
2056,15524.958,5.2448,0.0000,4.8682,0.0598,0.0615,5.1342,0.1916,0.1966,0.0000
2057,15530.136,5.1771,0.0000,5.0236,0.0690,0.0923,5.3255,0.1901,0.1966,0.0000
2058,15535.519,5.3831,0.0000,4.9883,0.0455,0.0727,5.2462,0.1915,0.1956,0.0000
2059,15540.808,5.2896,0.0000,4.9963,0.0732,0.0676,5.3556,0.1903,0.1966,0.0000
2060,15546.236,5.4278,0.0000,4.8733,0.0471,0.0608,5.1165,0.1941,0.1956,0.0000
2061,15551.388,5.1525,0.0000,5.0650,0.0634,0.0444,5.3087,0.1935,0.1966,0.0000
2062,15556.768,5.3794,0.0000,5.1155,0.0532,0.0497,5.3724,0.1934,0.1956,0.0000
2063,15562.201,5.4333,0.0000,4.9493,0.0469,0.0869,5.2160,0.1953,0.1966,0.0000
2064,15567.463,5.2620,0.0000,5.0796,0.0485,0.0615,5.3379,0.1976,0.1956,0.0000
2065,15572.843,5.3800,0.0000,5.2073,0.0426,0.0428,5.4052,0.1989,0.1956,0.0000
2066,15578.291,5.4482,0.0000,5.2747,0.0394,0.0690,5.4909,0.2018,0.1966,0.0000
2067,15583.821,5.5295,0.0000,5.2082,0.0420,0.0470,5.4181,0.1994,0.1956,0.0000
2068,15589.280,5.4593,0.0000,5.2351,0.0396,0.0536,5.4350,0.1991,0.1956,0.0000
2069,15594.754,5.4736,0.0000,5.2036,0.0409,0.0383,5.4563,0.1996,0.1966,0.0000
2070,15600.247,5.4930,0.0000,5.1928,0.0383,0.0659,5.4059,0.2021,0.1966,0.0000
2071,15605.688,5.4416,0.0000,5.1950,0.0382,0.0429,5.3803,0.2001,0.1966,0.0000
2072,15611.105,5.4170,0.0000,5.2123,0.0421,0.0527,5.4185,0.5381,0.1966,0.0000
2073,15616.564,5.4587,0.0000,5.1916,0.0404,0.0431,5.3888,0.2010,0.1966,0.0000
2074,15621.992,5.4284,0.0000,5.2002,0.0370,0.7438,6.0942,0.1998,0.1966,0.0000
2075,15628.123,6.1307,0.0000,4.5071,0.0384,0.0427,4.6965,0.5383,0.1966,0.0000
2076,15632.853,4.7303,0.0000,5.1946,0.0388,0.0551,5.4012,0.1981,0.1956,0.0000
2077,15638.292,5.4384,0.0000,5.1813,0.0536,0.0479,5.4248,0.1972,0.1956,0.0000
2078,15643.778,5.4865,0.0000,5.4617,0.0517,0.0901,5.7579,0.1997,0.1956,0.0000
2079,15649.590,5.8119,0.0000,4.7494,0.0393,0.0440,4.9435,0.5353,0.1956,0.0000
2080,15654.572,4.9817,0.0000,5.2257,0.0367,0.0512,5.4167,0.1989,0.1966,0.0000
2081,15660.027,5.4550,0.0000,5.1319,0.0425,0.0394,5.3311,0.1975,0.1966,0.0000
2082,15665.425,5.3981,0.0000,7.3832,0.0580,0.0931,7.8579,0.1996,0.1956,0.0000
2083,15673.338,7.9125,0.0000,2.7007,0.0579,0.0503,3.0642,0.1991,0.1946,0.0000
2084,15676.464,3.1265,0.0000,4.9455,0.0671,0.0800,5.2568,0.1975,0.1956,0.0000
2085,15682.210,5.7455,0.0000,4.5073,0.0615,0.0518,4.7884,0.1980,0.1966,0.0000
2086,15687.074,4.8646,0.0000,5.1361,0.0551,0.0815,5.4286,0.1991,0.1966,0.0000
2087,15692.558,5.4834,0.0000,5.0603,0.0498,0.0709,5.3129,0.1969,0.1956,0.0000
2088,15697.972,5.4144,0.0000,5.0074,0.0443,0.0594,5.2271,0.1980,0.1956,0.0000
2089,15703.240,5.2679,0.0000,5.1185,0.0448,0.0429,5.3224,0.1979,0.1966,0.0000
2090,15708.603,5.3632,0.0000,5.1544,0.0465,0.0793,5.3984,0.1971,0.1935,0.0000
2091,15714.044,5.4407,0.0000,5.1992,0.0420,0.0473,5.4070,0.1976,0.1966,0.0000
2092,15719.494,5.4505,0.0000,5.0030,0.0422,0.0635,5.2321,0.1975,0.1966,0.0000
2093,15724.762,5.2678,0.0000,5.1621,0.0475,0.0390,5.3683,0.1971,0.1946,0.0000
2094,15730.185,5.4231,0.0000,5.2289,0.0465,0.0702,5.4814,0.5407,0.1956,0.0000
2095,15735.728,5.5431,0.0000,5.0040,0.0456,0.0474,5.2253,0.2008,0.1966,0.0000
2096,15740.998,5.2700,0.0000,5.1486,0.0706,0.1286,5.5358,0.2026,0.1956,0.0000
2097,15746.639,5.6409,0.0000,4.9597,0.0596,0.0502,5.2282,0.5404,0.1956,0.0000
2098,15751.938,5.2992,0.0000,5.0810,0.0474,0.0761,5.3373,0.1982,0.1966,0.0000
2099,15757.326,5.3876,0.0000,4.9403,0.0475,0.0501,5.1752,0.1978,0.1956,0.0000
2100,15762.546,5.2203,0.0000,5.1353,0.0461,0.0593,5.3651,0.1963,0.1966,0.0000
2101,15767.953,5.4065,0.0000,5.1106,0.0421,0.0381,5.3101,0.1980,0.1956,0.0000
2102,15773.311,5.3585,0.0000,5.1136,0.0404,0.0667,5.3466,0.1976,0.1935,0.0000
2103,15778.694,5.3829,0.0000,5.0761,0.0422,0.0449,5.2795,0.1979,0.1946,0.0000
2104,15784.014,5.3203,0.0000,5.0714,0.0448,0.0554,5.3330,0.1973,0.1935,0.0000
