# start_unix_ms 1790323400276
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1539,11368.776,7.5684,0.0000,7.2560,0.0721,0.0862,7.6502,0.6322,0.1946,0.0000
1540,11376.528,7.7522,0.0000,7.3299,0.0823,0.0897,7.8513,0.2956,0.1956,0.0000
1541,11384.493,7.9651,0.0000,7.8623,0.0934,0.1078,8.3721,0.6588,0.1946,0.0000
1542,11392.992,8.4993,0.0000,6.4788,0.1647,1.4099,8.2950,0.6482,0.1956,0.0000
1543,11401.451,8.4589,0.0000,5.8063,0.0759,0.2119,6.3658,0.2920,0.1946,0.0000
1544,11407.934,6.4831,0.0000,7.0378,0.0684,0.1493,7.4922,0.6487,0.1956,0.0000
1545,11415.529,7.5943,0.0000,7.2660,0.0722,0.0807,7.6436,0.2946,0.1946,0.0000
1546,11423.276,7.7470,0.0000,7.3405,0.0694,0.6085,8.2509,0.6508,0.1956,0.0000
1547,11431.712,8.4366,0.0000,7.7696,0.0793,0.7258,9.0658,0.2938,0.1956,0.0000
1548,11440.876,9.1638,0.0000,5.2988,0.0522,0.0556,5.5900,0.6514,0.1956,0.0000
1549,11446.708,5.8318,0.0000,7.2535,0.0681,0.0920,7.6472,0.2949,0.1956,0.0000
1550,11454.458,7.7506,0.0000,8.9774,0.0741,0.0937,9.3822,0.6525,0.1956,0.0000
1551,11463.945,9.4872,0.0000,5.8192,0.0802,0.3056,6.4327,0.6320,0.1946,0.0000
1552,11470.479,6.5334,0.0000,7.1644,0.0650,0.2383,7.6898,0.3016,0.1956,0.0000
1553,11478.258,7.7792,0.0000,7.3718,0.0628,0.0858,7.7281,0.6511,0.1956,0.0000
1554,11486.068,7.8095,0.0000,8.4927,0.0663,0.6856,9.4681,0.6276,0.1956,0.0000
1555,11495.703,9.6352,0.0000,5.5844,0.0736,0.1377,6.0298,0.2927,0.1956,0.0000
1556,11501.829,6.1263,0.0000,7.3316,0.0652,0.0777,7.6944,0.2945,0.1946,0.0000
1557,11509.606,7.7774,0.0000,7.7868,0.0783,0.1424,8.2897,0.6521,0.1956,0.0000
1558,11518.398,8.7911,0.0000,6.6859,0.0749,0.0867,7.0850,0.2970,0.1956,0.0000
1559,11525.673,7.2754,0.0000,7.3312,0.0662,0.0805,7.7013,0.2969,0.1946,0.0000
1560,11533.470,7.7975,0.0000,7.4766,0.0730,0.0852,7.8725,0.6558,0.1956,0.0000
1561,11541.442,7.9714,0.0000,7.5304,0.0623,0.3993,8.2067,0.6544,0.1956,0.0000
1562,11549.744,8.3024,0.0000,7.0459,0.0562,0.0740,7.3705,0.6277,0.1956,0.0000
1563,11557.185,7.4404,0.0000,7.4503,0.0683,0.0871,7.8537,0.2914,0.1956,0.0000
1564,11565.140,7.9551,0.0000,7.3510,0.0747,0.0948,7.8356,0.2878,0.1956,0.0000
1565,11573.063,7.9228,0.0000,7.3882,0.0672,0.1526,7.8479,0.6556,0.1946,0.0000
1566,11581.010,7.9473,0.0000,7.5578,0.0659,0.0824,7.9443,0.6536,0.1956,0.0000
1567,11589.391,8.3810,0.0000,7.2469,0.0637,0.0762,7.6100,0.6547,0.1956,0.0000
1568,11597.096,7.7051,0.0000,7.5527,0.0768,0.0838,7.9571,0.2950,0.1956,0.0000
1569,11605.165,8.0688,0.0000,7.4402,0.0610,0.0831,7.7934,0.6316,0.1956,0.0000
1570,11613.047,7.8820,0.0000,7.4101,0.0757,0.0900,7.8079,0.6301,0.1946,0.0000
1571,11620.978,7.9314,0.0000,7.4756,0.0888,0.0838,7.9054,0.6557,0.1956,0.0000
1572,11629.003,8.0247,0.0000,7.6463,0.0665,0.0848,8.0287,0.6561,0.1946,0.0000
1573,11637.140,8.1373,0.0000,7.4609,0.0708,0.0929,7.8767,0.6557,0.1946,0.0000
1574,11645.118,7.9776,0.0000,7.5323,0.0647,0.1400,7.9670,0.6610,0.1946,0.0000
1575,11653.181,8.0633,0.0000,7.5652,0.0704,0.0793,7.9363,0.6547,0.1956,0.0000
1576,11661.214,8.0325,0.0000,7.6122,0.0670,0.0895,8.0418,0.6555,0.1956,0.0000
1577,11669.359,8.1452,0.0000,7.4597,0.0739,0.0858,7.8525,0.6558,0.1956,0.0000
1578,11677.323,7.9638,0.0000,7.6557,0.0665,0.0857,8.0351,0.6523,0.1956,0.0000
1579,11685.452,8.1290,0.0000,7.6791,0.0615,0.5482,8.5083,0.6497,0.1946,0.0000
1580,11694.095,8.6433,0.0000,7.1645,0.0680,1.2306,8.6864,0.2980,0.1956,0.0000
1581,11702.923,8.8281,0.0000,6.3801,0.0722,0.0844,6.7740,0.2968,0.1946,0.0000
1582,11709.803,6.8803,0.0000,7.5966,0.0684,0.0802,7.9682,0.6610,0.1946,0.0000
1583,11717.874,8.0707,0.0000,7.7506,0.0708,0.8860,8.9999,0.6526,0.1956,0.0000
1584,11727.039,9.1647,0.0000,6.7331,0.0613,0.0786,7.0909,0.2973,0.1956,0.0000
1585,11734.238,7.1998,0.0000,7.7755,0.0628,0.0741,8.1262,0.6662,0.1946,0.0000
1586,11742.452,8.2137,0.0000,7.7839,0.0735,0.0933,8.1764,0.6617,0.1956,0.0000
1587,11750.737,8.2843,0.0000,7.8449,0.0644,0.0937,8.2209,0.6676,0.1956,0.0000
1588,11759.051,8.3144,0.0000,7.6479,0.0704,0.0918,8.0349,0.2988,0.1946,0.0000
1589,11767.194,8.1435,0.0000,9.7070,0.0748,0.0947,10.1264,0.6573,0.1956,0.0000
1590,11777.434,10.2399,0.0000,5.7285,0.0697,0.2917,6.3297,0.2955,0.1956,0.0000
1591,11783.861,6.4263,0.0000,7.6314,0.0631,0.1486,8.0890,0.6581,0.1956,0.0000
1592,11792.040,8.1792,0.0000,7.7706,0.0617,0.2353,8.2821,0.2980,0.1956,0.0000
1593,11800.401,8.3614,0.0000,8.6729,0.0985,1.5180,10.5285,0.2985,0.1956,0.0000
1594,11811.045,10.6436,0.0000,5.3820,0.0849,0.0902,5.8143,0.6570,0.1956,0.0000
1595,11816.978,5.9332,0.0000,7.8597,0.0699,0.0921,8.2590,0.6659,0.1956,0.0000
1596,11825.335,8.3573,0.0000,7.8588,0.0724,0.9011,9.0523,0.2995,0.1956,0.0000
1597,11834.484,9.1486,0.0000,7.1098,0.0708,0.0907,7.5027,0.3014,0.1946,0.0000
1598,11842.088,7.6041,0.0000,7.8718,0.0719,0.0831,8.2479,0.3005,0.1956,0.0000
1599,11850.444,8.3561,0.0000,7.9861,0.0755,0.1710,8.4779,0.3018,0.1956,0.0000
1600,11859.038,8.5939,0.0000,7.7935,0.0756,0.0937,8.2161,0.2998,0.1956,0.0000
1601,11867.365,8.3269,0.0000,7.9051,0.0678,0.1029,8.2968,0.2954,0.1956,0.0000
1602,11875.770,8.4049,0.0000,8.1122,0.0585,0.7695,9.1510,0.3067,0.1956,0.0000
1603,11885.039,9.2694,0.0000,7.1673,0.0780,0.0890,7.5677,0.3049,0.1956,0.0000
1604,11892.742,7.7024,0.0000,8.1001,0.0667,0.1467,8.5513,0.6688,0.1956,0.0000
1605,11901.384,8.6427,0.0000,8.0550,0.0768,0.0837,8.4494,0.6700,0.1946,0.0000
1606,11909.939,8.5546,0.0000,8.1559,0.0727,0.0806,8.5357,0.3057,0.1956,0.0000
1607,11918.586,8.6466,0.0000,8.0869,0.0654,0.0863,8.4557,0.6691,0.1946,0.0000
1608,11927.375,8.7894,0.0000,8.0401,0.0652,0.0979,8.4257,0.3056,0.1946,0.0000
1609,11935.898,8.5230,0.0000,8.1512,0.0776,0.0825,8.5482,0.6712,0.1946,0.0000
1610,11944.555,8.6573,0.0000,8.2999,0.0633,0.0747,8.6477,0.7001,0.1946,0.0000
1611,11953.288,8.7331,0.0000,8.3377,0.0817,0.0908,8.7551,0.3370,0.1956,0.0000
1612,11962.160,8.8720,0.0000,8.2820,0.0687,0.0773,8.6557,0.3368,0.1946,0.0000
1613,11970.913,8.7523,0.0000,8.4865,0.0656,0.7759,9.5498,0.3351,0.1946,0.0000
1614,11980.576,9.6636,0.0000,7.4646,0.0610,0.0743,7.8115,0.3378,0.1946,0.0000
1615,11988.493,7.9163,0.0000,8.5483,0.0663,0.0887,8.9257,0.6975,0.1946,0.0000
1616,11997.517,9.0244,0.0000,8.4186,0.0673,0.1465,8.8708,0.3432,0.1946,0.0000
1617,12006.469,8.9516,0.0000,8.4520,0.0797,0.1039,8.8663,0.6893,0.1956,0.0000
1618,12015.439,8.9701,0.0000,8.8538,0.0735,0.0928,9.2573,0.6876,0.1956,0.0000
1619,12024.837,9.3982,0.0000,8.1673,0.0718,0.0799,8.5571,0.3245,0.1956,0.0000
1620,12033.490,8.6533,0.0000,8.5754,0.0851,0.1626,9.0540,0.6887,0.1966,0.0000
1621,12043.210,9.7202,0.0000,7.9101,0.0640,0.0764,8.2706,0.3287,0.1956,0.0000
1622,12051.929,8.7189,0.0000,8.3179,0.0672,0.1792,8.7881,0.6856,0.1956,0.0000
1623,12060.813,8.8838,0.0000,8.5889,0.0704,0.0809,8.9647,0.6909,0.1966,0.0000
1624,12069.881,9.0676,0.0000,8.5347,0.0596,0.0819,8.8867,0.3269,0.1956,0.0000
1625,12078.843,8.9622,0.0000,8.8437,0.0697,0.6305,9.7721,0.6890,0.1956,0.0000
1626,12088.768,9.9253,0.0000,7.9938,0.0696,0.0763,8.3640,0.6917,0.1956,0.0000
1627,12097.236,8.4683,0.0000,8.6656,0.0653,0.0744,9.0301,0.3263,0.1956,0.0000
1628,12106.341,9.1041,0.0000,9.0726,0.0818,0.0982,9.5414,0.6893,0.1956,0.0000
1629,12116.078,9.7379,0.0000,8.0086,0.0733,0.0910,8.4233,0.6897,0.1956,0.0000
1630,12124.607,8.5289,0.0000,8.6432,0.0685,0.0915,9.0267,0.3230,0.1956,0.0000
1631,12133.724,9.1162,0.0000,8.6326,0.0807,0.0939,9.0520,0.6878,0.1956,0.0000
1632,12143.535,9.8112,0.0000,8.0696,0.0741,0.0911,8.4875,0.6875,0.1946,0.0000
1633,12152.110,8.5751,0.0000,8.5943,0.0697,0.0906,8.9773,0.3190,0.1946,0.0000
1634,12161.191,9.0817,0.0000,8.5735,0.0693,0.0782,8.9476,0.3162,0.1946,0.0000
1635,12170.876,9.6848,0.0000,8.0504,0.0752,0.0911,8.4563,0.6805,0.1956,0.0000
1636,12179.469,8.5926,0.0000,8.6478,0.0729,0.2116,9.1612,0.3207,0.1946,0.0000
1637,12188.732,9.2631,0.0000,8.4425,0.2020,0.1142,9.0057,0.6797,0.1946,0.0000
1638,12198.171,9.4385,0.0000,8.1820,0.0694,0.0785,8.5619,0.6796,0.1946,0.0000
1639,12206.836,8.6659,0.0000,8.5043,0.0862,0.0965,8.9339,0.3151,0.1946,0.0000
1640,12215.890,9.0532,0.0000,8.5722,0.0844,0.0924,8.9938,0.6775,0.1956,0.0000
1641,12224.998,9.1088,0.0000,8.6335,0.0819,0.0944,9.0583,0.6806,0.1946,0.0000
1642,12234.407,9.4084,0.0000,8.4849,0.0765,0.0852,8.8852,0.3142,0.1946,0.0000
1643,12243.407,9.0003,0.0000,8.5791,0.0724,0.0941,9.0079,0.3110,0.1946,0.0000
1644,12252.527,9.1203,0.0000,8.7555,0.0965,0.1116,9.2821,0.6750,0.1956,0.0000
1645,12261.935,9.4080,0.0000,8.5156,0.1092,0.1474,9.0278,0.6708,0.1956,0.0000
1646,12271.071,9.1352,0.0000,8.5654,0.0699,0.0922,8.9771,0.6644,0.1956,0.0000
1647,12280.155,9.0848,0.0000,8.6994,0.0673,0.0801,9.0673,0.2999,0.1956,0.0000
1648,12289.324,9.1689,0.0000,10.3450,0.0729,1.7095,12.3592,0.3024,0.1956,0.0000
1649,12302.262,12.9381,0.0000,5.0014,0.0636,0.0892,5.3776,0.6562,0.1956,0.0000
1650,12307.713,5.4502,0.0000,8.3358,0.0742,1.1427,9.8195,0.2916,0.1956,0.0000
1651,12317.645,9.9324,0.0000,7.5493,0.0647,0.0904,7.9347,0.2914,0.1956,0.0000
1652,12325.672,8.0273,0.0000,8.7659,0.0725,1.0213,10.0951,0.6530,0.1956,0.0000
1653,12335.888,10.2160,0.0000,7.5037,0.0603,0.0768,7.8555,0.2898,0.1956,0.0000
1654,12343.832,7.9432,0.0000,8.7398,0.0746,0.0950,9.1609,0.6537,0.1956,0.0000
1655,12353.110,9.2785,0.0000,8.5678,0.0737,0.3211,9.3780,0.6572,0.1966,0.0000
1656,12362.645,9.5345,0.0000,8.0675,0.0624,0.2412,8.5989,0.2869,0.1956,0.0000
1657,12371.341,8.6964,0.0000,8.3705,0.0730,0.1667,8.8909,0.6460,0.1956,0.0000
1658,12380.337,8.9958,0.0000,8.4254,0.0701,0.0931,8.8203,0.2830,0.1956,0.0000
1659,12389.261,8.9240,0.0000,8.4715,0.0710,0.0768,8.8463,0.6522,0.1956,0.0000
1660,12398.194,8.9336,0.0000,8.6273,0.0743,0.1475,9.0852,0.6429,0.1956,0.0000
1661,12407.362,9.1681,0.0000,9.5278,0.0921,0.0911,10.0833,0.2810,0.1956,0.0000
1662,12417.737,10.3742,0.0000,7.0731,0.0770,0.1008,7.6095,0.6418,0.1956,0.0000
1663,12425.781,8.0448,0.0000,8.0686,0.0635,0.0861,8.4388,0.2799,0.1956,0.0000
1664,12434.353,8.5712,0.0000,8.7625,0.0639,0.4425,9.4951,0.6476,0.1966,0.0000
1665,12443.944,9.5918,0.0000,8.2155,0.0672,0.2563,8.7599,0.2784,0.1956,0.0000
1666,12452.812,8.8676,0.0000,8.3400,0.0733,0.0882,8.7365,0.6412,0.1966,0.0000
1667,12461.664,8.8516,0.0000,8.4409,0.0775,0.0876,8.8387,0.2786,0.1966,0.0000
1668,12470.615,8.9518,0.0000,8.5431,0.0619,0.2483,9.0686,0.6413,0.1966,0.0000
1669,12479.772,9.1567,0.0000,8.3579,0.0607,0.0804,8.7396,0.2728,0.1956,0.0000
1670,12488.595,8.8230,0.0000,10.7790,0.0686,0.0952,11.1798,0.2717,0.1956,0.0000
1671,12499.879,11.2841,0.0000,6.3689,0.0652,0.1574,6.8136,0.6418,0.1956,0.0000
1672,12507.130,7.2510,0.0000,9.8647,0.0814,0.1006,10.3075,0.2708,0.1956,0.0000
1673,12517.539,10.4085,0.0000,6.8399,0.0682,0.0912,7.2628,0.2714,0.1956,0.0000
1674,12524.900,7.3609,0.0000,8.4803,0.0682,0.1538,8.9333,0.2725,0.1956,0.0000
1675,12533.931,9.0316,0.0000,8.8998,0.0620,0.0917,9.2761,0.2692,0.1956,0.0000
1676,12543.294,9.3633,0.0000,8.1566,0.1408,0.1043,8.6385,0.2674,0.1956,0.0000
1677,12552.035,8.7407,0.0000,8.4996,0.0775,0.0965,8.9161,0.2659,0.1956,0.0000
1678,12561.071,9.0362,0.0000,8.5388,0.0691,1.0800,9.9217,0.2660,0.1956,0.0000
1679,12571.153,10.0820,0.0000,7.3219,0.0579,0.0848,7.6715,0.6242,0.1956,0.0000
1680,12578.928,7.7747,0.0000,8.5959,0.0651,0.0846,8.9787,0.2599,0.1956,0.0000
1681,12588.002,9.0735,0.0000,8.5391,0.0646,0.0900,8.9201,0.6268,0.1956,0.0000
1682,12597.017,9.0155,0.0000,9.4545,0.0698,0.0965,9.8551,0.2565,0.1956,0.0000
1683,12607.032,10.0147,0.0000,8.0836,0.0690,0.0942,8.4908,0.6273,0.1956,0.0000
1684,12615.623,8.5916,0.0000,8.2314,0.0608,0.0772,8.5880,0.2538,0.1956,0.0000
1685,12624.304,8.6809,0.0000,8.5991,0.0674,0.0815,8.9723,0.6251,0.1966,0.0000
1686,12633.374,9.0699,0.0000,8.2539,0.0580,0.0946,8.7348,0.2509,0.1956,0.0000
1687,12642.192,8.8180,0.0000,8.4958,0.0604,1.2444,10.1361,0.6217,0.1956,0.0000
1688,12652.426,10.2338,0.0000,7.3114,0.0628,0.0863,7.8072,0.2493,0.1956,0.0000
1689,12660.308,7.8824,0.0000,8.3700,0.0832,0.0925,8.9901,0.6182,0.1956,0.0000
1690,12669.400,9.0916,0.0000,8.1837,0.0665,0.1522,8.7575,0.6123,0.1956,0.0000
1691,12678.257,8.8566,0.0000,8.2802,0.0640,0.0898,8.7793,0.6117,0.1946,0.0000
1692,12687.130,8.8736,0.0000,8.2749,0.0692,0.1763,8.8723,0.6106,0.1956,0.0000
1693,12696.102,8.9718,0.0000,8.0620,0.0634,0.1478,8.6246,0.6060,0.1956,0.0000
1694,12704.849,8.7471,0.0000,8.0970,0.0817,0.2632,8.9529,0.6057,0.1956,0.0000
1695,12713.927,9.0776,0.0000,7.9134,0.0718,0.0855,8.4974,0.6077,0.1956,0.0000
1696,12722.521,8.5943,0.0000,8.2874,0.0737,0.0967,8.9253,0.6070,0.1956,0.0000
1697,12731.557,9.0364,0.0000,7.9482,0.0791,0.1267,8.5328,0.6049,0.1956,0.0000
1698,12740.210,8.6521,0.0000,8.0794,0.0742,0.1719,8.6818,0.2457,0.1956,0.0000
1699,12749.005,8.7953,0.0000,8.0635,0.0901,0.1008,8.6474,0.2442,0.1956,0.0000
1700,12757.776,8.7708,0.0000,8.1490,0.0754,0.0894,8.6883,0.2444,0.1946,0.0000
1701,12766.578,8.8028,0.0000,8.0148,0.1249,0.1214,8.6925,0.2456,0.1956,0.0000
1702,12775.439,8.8601,0.0000,8.1412,0.0748,0.0910,8.6788,0.2456,0.1946,0.0000
1703,12784.232,8.7938,0.0000,8.0178,0.0737,0.0871,8.5435,0.2463,0.1956,0.0000
1704,12792.894,8.6612,0.0000,8.1890,0.0673,0.0874,8.7075,0.2443,0.1956,0.0000
1705,12801.705,8.8117,0.0000,8.2162,0.0815,0.0916,8.7833,0.2448,0.1956,0.0000
1706,12810.610,8.9050,0.0000,8.1616,0.0686,0.0865,8.6976,0.2506,0.1956,0.0000
1707,12819.425,8.8149,0.0000,8.0954,0.0616,0.0858,8.5836,0.2436,0.1956,0.0000
1708,12828.092,8.6671,0.0000,8.2932,0.0702,0.0830,8.7862,0.2444,0.1956,0.0000
1709,12836.979,8.8873,0.0000,8.2074,0.0867,0.1079,8.8631,0.2447,0.1956,0.0000
1710,12845.951,8.9714,0.0000,8.0651,0.0934,0.2570,8.7949,0.6012,0.1956,0.0000
1711,12854.846,8.8952,0.0000,7.9007,0.0989,0.1394,8.5059,0.6101,0.1956,0.0000
1712,12863.442,8.5957,0.0000,8.0224,0.1401,0.1493,8.7337,0.2447,0.1976,0.0000
1713,12872.325,8.8831,0.0000,8.0230,0.2940,0.3409,9.0835,0.6144,0.1976,0.0000
1714,12881.513,9.1879,0.0000,8.0394,0.3000,0.1130,8.8290,0.6047,0.1976,0.0000
1715,12890.449,8.9363,0.0000,7.4362,0.0927,0.1345,8.0417,0.5798,0.1966,0.0000
1716,12898.580,8.1312,0.0000,8.2326,0.0984,0.0913,8.7710,0.2430,0.1966,0.0000
1717,12907.446,8.8660,0.0000,8.0131,0.1103,0.1321,8.6191,0.2453,0.1976,0.0000
1718,12916.166,8.7201,0.0000,8.0411,0.0889,0.0821,8.5671,0.2446,0.1976,0.0000
1719,12924.815,8.6483,0.0000,7.9521,0.0896,1.1775,9.5605,0.6017,0.1966,0.0000
1720,12934.486,9.6714,0.0000,7.1284,0.0937,0.1631,7.7427,0.2430,0.1976,0.0000
1721,12942.319,7.8334,0.0000,8.1636,0.1021,1.0296,9.6790,0.2453,0.1976,0.0000
1722,12952.131,9.8118,0.0000,7.0156,0.1005,0.2581,7.7405,0.2472,0.1966,0.0000
1723,12959.997,7.8659,0.0000,7.7935,0.0881,0.1112,8.3490,0.2429,0.1956,0.0000
1724,12968.425,8.4275,0.0000,8.1305,0.1046,0.1348,8.7319,0.5986,0.1966,0.0000
1725,12977.268,8.8433,0.0000,8.0899,0.0891,0.0822,8.6221,0.6038,0.1966,0.0000
1726,12985.978,8.7095,0.0000,8.8498,0.1036,0.1570,9.4690,0.6046,0.1966,0.0000
1727,12995.563,9.5858,0.0000,7.1373,0.0971,0.1635,7.7631,0.2434,0.1956,0.0000
1728,13003.403,7.8397,0.0000,8.2423,0.1030,0.1598,8.7633,0.2436,0.1976,0.0000
1729,13013.420,10.0173,0.0000,6.9090,0.1138,0.1151,7.3928,0.6047,0.1966,0.0000
1730,13020.906,7.4856,0.0000,7.5643,0.0921,0.1359,8.0394,0.2972,0.2028,0.0000
1731,13029.037,8.1308,0.0000,8.0682,0.0841,1.4022,9.7775,0.6605,0.2028,0.0000
1732,13038.996,9.9589,0.0000,6.9060,0.1058,0.1233,7.3820,0.2972,0.2017,0.0000
1733,13046.943,7.9475,0.0000,7.5886,0.1106,0.1096,8.0685,0.6530,0.2017,0.0000
1734,13055.144,8.2012,0.0000,8.1024,0.0984,0.1411,8.5882,0.6579,0.2017,0.0000
1735,13063.841,8.6964,0.0000,8.1086,0.0960,0.1016,8.5454,0.6708,0.2017,0.0000
1736,13072.480,8.6397,0.0000,8.4099,0.0949,0.1377,8.8809,0.6710,0.2007,0.0000
1737,13081.468,8.9872,0.0000,7.5226,0.0970,0.1022,7.9654,0.6643,0.1997,0.0000
1738,13089.534,8.0667,0.0000,7.5212,0.0972,0.1178,7.9848,0.6742,0.1997,0.0000
1739,13097.631,8.0966,0.0000,7.4319,0.0807,0.1172,7.8523,0.6760,0.1997,0.0000
1740,13105.563,7.9321,0.0000,7.3102,0.1025,0.1118,7.7787,0.6653,0.1987,0.0000
1741,13113.463,7.8995,0.0000,6.9414,0.0885,0.2300,7.5060,0.6459,0.1987,0.0000
1742,13121.052,7.5900,0.0000,7.1064,0.0994,0.1640,7.6112,0.6471,0.1987,0.0000
1743,13128.779,7.7264,0.0000,7.1866,0.1009,0.0902,7.6276,0.2892,0.1987,0.0000
1744,13136.499,7.7198,0.0000,7.3790,0.0988,0.1181,7.9612,0.6586,0.1987,0.0000
1745,13144.789,8.2900,0.0000,6.6945,0.1020,0.1173,7.1496,0.2911,0.1987,0.0000
1746,13152.031,7.2418,0.0000,7.6070,0.1047,0.0999,8.0579,0.6494,0.1987,0.0000
1747,13160.212,8.1818,0.0000,6.8246,0.0922,0.1149,7.3503,0.2931,0.1987,0.0000
1748,13167.652,7.4397,0.0000,7.1854,0.0968,0.2193,7.7466,0.6482,0.1976,0.0000
1749,13175.701,8.0488,0.0000,6.9028,0.0935,0.0898,7.3210,0.6514,0.1987,0.0000
1750,13183.105,7.4038,0.0000,7.3133,0.1205,0.2928,7.9826,0.6483,0.1976,0.0000
1751,13191.227,8.1225,0.0000,7.1390,0.1239,0.1154,7.6308,0.6491,0.1976,0.0000
1752,13198.949,7.7224,0.0000,7.2389,0.1337,0.1107,7.8749,0.2934,0.1987,0.0000
1753,13206.943,7.9938,0.0000,6.9157,0.3038,0.1390,7.6613,0.6521,0.1987,0.0000
1754,13214.714,7.7710,0.0000,6.8733,0.0928,0.1285,7.3382,0.2932,0.1976,0.0000
1755,13222.162,7.4474,0.0000,7.1249,0.0892,0.0948,7.5423,0.2945,0.1976,0.0000
1756,13229.790,7.6288,0.0000,7.2205,0.0942,0.1092,7.6765,0.6515,0.1976,0.0000
1757,13237.565,7.7746,0.0000,7.3018,0.1592,0.1099,7.8006,0.2926,0.1976,0.0000
1758,13245.457,7.8915,0.0000,7.0928,0.0979,0.0911,7.5339,0.6569,0.1966,0.0000
1759,13253.099,7.6421,0.0000,7.1806,0.1191,0.4178,8.0049,0.6470,0.1976,0.0000
1760,13261.258,8.1591,0.0000,6.8011,0.1063,0.1407,7.3159,0.2966,0.1976,0.0000
1761,13268.682,7.4244,0.0000,7.2212,0.0961,0.0928,7.6596,0.6459,0.1976,0.0000
1762,13276.435,7.7531,0.0000,7.2784,0.0989,0.2662,7.8931,0.2949,0.1987,0.0000
1763,13284.431,7.9960,0.0000,6.9945,0.0929,0.1349,7.4691,0.6468,0.1976,0.0000
1764,13291.996,7.5647,0.0000,7.1505,0.0890,0.0853,7.5584,0.2919,0.1976,0.0000
1765,13299.776,7.7800,0.0000,7.2793,0.1379,0.1385,7.8408,0.6452,0.1976,0.0000
1766,13307.744,7.9676,0.0000,7.1271,0.1075,0.1279,7.6108,0.2900,0.1956,0.0000
1767,13315.451,7.7077,0.0000,7.1073,0.1044,0.0964,7.5626,0.6531,0.1976,0.0000
1768,13324.012,8.5608,0.0000,6.3522,0.0985,0.1248,6.8286,0.6448,0.1956,0.0000
1769,13330.941,6.9288,0.0000,7.2959,0.0989,0.1241,7.7650,0.6539,0.1976,0.0000
1770,13338.812,7.8712,0.0000,7.5194,0.0952,0.0992,7.9613,0.2902,0.1976,0.0000
1771,13346.873,8.0605,0.0000,6.7508,0.0668,0.3779,7.4839,0.2914,0.1976,0.0000
1772,13354.457,7.5848,0.0000,6.9198,0.0787,0.1319,7.3666,0.6526,0.1966,0.0000
1773,13361.936,7.4787,0.0000,7.9705,0.0621,0.0833,8.3511,0.6492,0.1966,0.0000
1774,13370.393,8.4568,0.0000,8.0416,0.0573,0.6504,9.0295,0.6503,0.1966,0.0000
1775,13379.522,9.1288,0.0000,7.5677,0.0595,0.1641,8.0090,0.2913,0.1956,0.0000
1776,13387.627,8.1057,0.0000,8.0826,0.0594,0.7230,9.0782,0.6495,0.1956,0.0000
1777,13396.873,9.2452,0.0000,7.3474,0.0826,0.0812,7.7513,0.2901,0.1956,0.0000
1778,13404.717,7.8447,0.0000,8.1027,0.0655,0.0807,8.4786,0.2907,0.1966,0.0000
1779,13413.511,8.7940,0.0000,7.9368,0.0646,0.1082,8.3417,0.6483,0.1966,0.0000
1780,13421.978,8.4671,0.0000,8.0784,0.0712,0.0964,8.4797,0.2902,0.1966,0.0000
1781,13430.548,8.5699,0.0000,8.3042,0.0498,0.0938,8.6437,0.6535,0.1966,0.0000
1782,13439.272,8.7233,0.0000,8.3457,0.0630,0.1817,8.8000,0.6686,0.1976,0.0000
1783,13448.166,8.8946,0.0000,8.2734,0.0624,0.0953,8.6580,0.6647,0.1966,0.0000
1784,13456.934,8.7677,0.0000,8.2107,0.0648,0.1664,8.6789,0.3032,0.1956,0.0000
1785,13465.735,8.8009,0.0000,7.9928,0.0641,0.0900,8.3926,0.2985,0.1956,0.0000
1786,13474.218,8.4835,0.0000,8.2432,0.0615,0.1500,8.6933,0.6537,0.1956,0.0000
1787,13483.009,8.7909,0.0000,8.1928,0.0582,0.0844,8.5484,0.2964,0.1956,0.0000
1788,13491.652,8.6428,0.0000,8.1876,0.0613,0.1169,8.5950,0.6528,0.1956,0.0000
1789,13500.356,8.7039,0.0000,8.3386,0.0492,0.1042,8.7174,0.6662,0.1956,0.0000
1790,13509.154,8.7979,0.0000,7.9829,0.0626,0.1553,8.4695,0.2973,0.1956,0.0000
1791,13517.722,8.5680,0.0000,8.2171,0.0519,0.1070,8.5830,0.6492,0.1956,0.0000
1792,13526.388,8.6666,0.0000,8.1153,0.0534,0.1347,8.5171,0.2957,0.1956,0.0000
1793,13534.985,8.5962,0.0000,8.1767,0.0514,0.3183,8.7749,0.6469,0.1956,0.0000
1794,13543.839,8.8542,0.0000,8.0204,0.0666,0.0872,8.4018,0.2950,0.1956,0.0000
1795,13552.326,8.4877,0.0000,9.3497,0.0667,0.0914,9.7377,0.2953,0.1956,0.0000
1796,13562.183,9.8560,0.0000,8.0016,0.0707,0.1014,8.4067,0.6497,0.1956,0.0000
1797,13570.703,8.5209,0.0000,7.3812,0.0497,0.1093,7.7702,0.6543,0.1966,0.0000
1798,13578.553,7.8497,0.0000,8.2533,0.0604,0.0942,8.6573,0.2960,0.1956,0.0000
1799,13587.352,8.7994,0.0000,8.1181,0.0517,0.1439,8.5249,0.2960,0.1956,0.0000
1800,13595.960,8.6072,0.0000,8.2219,0.0772,0.2578,8.8460,0.6511,0.1956,0.0000
