timestamp, pstate, clocks.current.graphics [MHz], power.draw [W], temperature.gpu, clocks_event_reasons.active
2026/09/25 10:02:41.260, P0, 1740 MHz, 18.00 W, 69, 0x0000000000000001
2026/09/25 10:02:41.512, P0, 1740 MHz, 18.00 W, 69, 0x0000000000000001
2026/09/25 10:02:41.771, P0, 1740 MHz, 18.20 W, 69, 0x0000000000000001
2026/09/25 10:02:42.028, P0, 1740 MHz, 18.20 W, 69, 0x0000000000000001
2026/09/25 10:02:42.279, P0, 1740 MHz, 18.74 W, 69, 0x0000000000000001
2026/09/25 10:02:42.532, P0, 1740 MHz, 18.74 W, 69, 0x0000000000000001
2026/09/25 10:02:42.788, P0, 1740 MHz, 18.02 W, 69, 0x0000000000000001
2026/09/25 10:02:43.042, P0, 1740 MHz, 18.02 W, 69, 0x0000000000000001
2026/09/25 10:02:43.308, P0, 1740 MHz, 18.03 W, 69, 0x0000000000000001
2026/09/25 10:02:43.563, P0, 1740 MHz, 18.03 W, 69, 0x0000000000000001
2026/09/25 10:02:43.818, P0, 1740 MHz, 18.03 W, 69, 0x0000000000000001
2026/09/25 10:02:44.073, P0, 1740 MHz, 18.03 W, 69, 0x0000000000000001
2026/09/25 10:02:44.330, P0, 1740 MHz, 17.94 W, 69, 0x0000000000000001
2026/09/25 10:02:44.595, P0, 1740 MHz, 17.94 W, 69, 0x0000000000000001
2026/09/25 10:02:44.851, P0, 1740 MHz, 17.92 W, 69, 0x0000000000000001
2026/09/25 10:02:45.115, P0, 1740 MHz, 17.92 W, 69, 0x0000000000000001
2026/09/25 10:02:45.372, P0, 1740 MHz, 17.94 W, 69, 0x0000000000000001
2026/09/25 10:02:45.628, P0, 1740 MHz, 17.94 W, 69, 0x0000000000000001
2026/09/25 10:02:45.879, P0, 1740 MHz, 17.94 W, 69, 0x0000000000000001
2026/09/25 10:02:46.134, P0, 1740 MHz, 17.94 W, 69, 0x0000000000000001
2026/09/25 10:02:46.399, P0, 1740 MHz, 17.91 W, 69, 0x0000000000000001
2026/09/25 10:02:46.657, P0, 1740 MHz, 17.88 W, 69, 0x0000000000000001
2026/09/25 10:02:46.909, P0, 1740 MHz, 17.88 W, 69, 0x0000000000000001
2026/09/25 10:02:47.167, P0, 1740 MHz, 17.94 W, 69, 0x0000000000000001
2026/09/25 10:02:47.420, P0, 1740 MHz, 17.94 W, 69, 0x0000000000000001
2026/09/25 10:02:47.684, P0, 1740 MHz, 17.92 W, 69, 0x0000000000000001
2026/09/25 10:02:47.951, P0, 1740 MHz, 17.92 W, 69, 0x0000000000000001
2026/09/25 10:02:48.203, P0, 1740 MHz, 17.90 W, 69, 0x0000000000000001
2026/09/25 10:02:48.467, P0, 1740 MHz, 17.90 W, 69, 0x0000000000000001
2026/09/25 10:02:48.730, P0, 1740 MHz, 17.89 W, 69, 0x0000000000000001
2026/09/25 10:02:48.989, P0, 1740 MHz, 17.89 W, 69, 0x0000000000000001
2026/09/25 10:02:49.245, P0, 1740 MHz, 17.88 W, 69, 0x0000000000000001
2026/09/25 10:02:49.505, P0, 1740 MHz, 17.88 W, 69, 0x0000000000000001
2026/09/25 10:02:49.760, P0, 1740 MHz, 17.86 W, 69, 0x0000000000000001
2026/09/25 10:02:50.016, P0, 1740 MHz, 17.86 W, 69, 0x0000000000000001
2026/09/25 10:02:50.272, P0, 1740 MHz, 17.89 W, 69, 0x0000000000000001
2026/09/25 10:02:50.524, P0, 1740 MHz, 17.89 W, 69, 0x0000000000000001
2026/09/25 10:02:50.784, P0, 1740 MHz, 18.10 W, 69, 0x0000000000000001
2026/09/25 10:02:51.037, P0, 1740 MHz, 18.10 W, 69, 0x0000000000000001
2026/09/25 10:02:51.293, P0, 1740 MHz, 17.86 W, 69, 0x0000000000000001
2026/09/25 10:02:51.552, P0, 1740 MHz, 17.86 W, 69, 0x0000000000000001
2026/09/25 10:02:51.812, P0, 1740 MHz, 17.85 W, 69, 0x0000000000000001
2026/09/25 10:02:52.074, P0, 1740 MHz, 17.85 W, 69, 0x0000000000000001
2026/09/25 10:02:52.328, P0, 1740 MHz, 17.83 W, 69, 0x0000000000000001
2026/09/25 10:02:52.583, P0, 1740 MHz, 17.83 W, 69, 0x0000000000000001
2026/09/25 10:02:52.848, P0, 1740 MHz, 17.79 W, 68, 0x0000000000000001
2026/09/25 10:02:53.099, P0, 1740 MHz, 17.79 W, 68, 0x0000000000000001
2026/09/25 10:02:53.353, P0, 1740 MHz, 17.81 W, 68, 0x0000000000000001
2026/09/25 10:02:53.608, P0, 1740 MHz, 17.81 W, 68, 0x0000000000000001
2026/09/25 10:02:53.864, P0, 1740 MHz, 17.81 W, 68, 0x0000000000000001
2026/09/25 10:02:54.125, P0, 1740 MHz, 17.81 W, 68, 0x0000000000000001
2026/09/25 10:02:54.377, P0, 1740 MHz, 17.60 W, 68, 0x0000000000000001
2026/09/25 10:02:54.630, P0, 1740 MHz, 17.60 W, 68, 0x0000000000000001
2026/09/25 10:02:54.891, P0, 1740 MHz, 19.80 W, 68, 0x0000000000000001
2026/09/25 10:02:55.148, P0, 1740 MHz, 19.80 W, 68, 0x0000000000000001
2026/09/25 10:02:55.408, P0, 1740 MHz, 17.62 W, 68, 0x0000000000000001
2026/09/25 10:02:55.668, P0, 1740 MHz, 17.60 W, 68, 0x0000000000000001
2026/09/25 10:02:55.929, P0, 1740 MHz, 17.60 W, 68, 0x0000000000000001
2026/09/25 10:02:56.184, P0, 1740 MHz, 17.59 W, 68, 0x0000000000000001
2026/09/25 10:02:56.440, P0, 1740 MHz, 17.59 W, 68, 0x0000000000000001
2026/09/25 10:02:56.703, P0, 1740 MHz, 17.54 W, 68, 0x0000000000000001
2026/09/25 10:02:56.964, P0, 1740 MHz, 17.54 W, 68, 0x0000000000000001
2026/09/25 10:02:57.216, P0, 1740 MHz, 17.56 W, 68, 0x0000000000000001
2026/09/25 10:02:57.474, P0, 1740 MHz, 17.56 W, 68, 0x0000000000000001
2026/09/25 10:02:57.728, P0, 1740 MHz, 17.49 W, 68, 0x0000000000000001
2026/09/25 10:02:57.991, P0, 1740 MHz, 17.49 W, 68, 0x0000000000000001
2026/09/25 10:02:58.257, P0, 1740 MHz, 17.64 W, 68, 0x0000000000000001
2026/09/25 10:02:58.508, P0, 1740 MHz, 17.64 W, 68, 0x0000000000000001
2026/09/25 10:02:58.759, P0, 1740 MHz, 17.50 W, 68, 0x0000000000000001
2026/09/25 10:02:59.016, P0, 1740 MHz, 17.50 W, 68, 0x0000000000000001
2026/09/25 10:02:59.272, P0, 1740 MHz, 17.57 W, 68, 0x0000000000000001
2026/09/25 10:02:59.529, P0, 1740 MHz, 17.57 W, 68, 0x0000000000000001
2026/09/25 10:02:59.786, P0, 1740 MHz, 17.62 W, 68, 0x0000000000000001
2026/09/25 10:03:00.052, P0, 1740 MHz, 17.62 W, 68, 0x0000000000000001
2026/09/25 10:03:00.318, P0, 1740 MHz, 17.55 W, 68, 0x0000000000000001
2026/09/25 10:03:00.581, P0, 1740 MHz, 17.55 W, 68, 0x0000000000000001
2026/09/25 10:03:00.835, P0, 1740 MHz, 17.52 W, 68, 0x0000000000000001
2026/09/25 10:03:01.100, P0, 1740 MHz, 17.52 W, 68, 0x0000000000000001
2026/09/25 10:03:01.357, P0, 1740 MHz, 17.52 W, 68, 0x0000000000000001
2026/09/25 10:03:01.612, P0, 1740 MHz, 17.52 W, 68, 0x0000000000000001
2026/09/25 10:03:01.878, P0, 1740 MHz, 19.70 W, 68, 0x0000000000000001
2026/09/25 10:03:02.133, P0, 1740 MHz, 19.70 W, 68, 0x0000000000000001
2026/09/25 10:03:02.390, P0, 1740 MHz, 17.55 W, 68, 0x0000000000000001
2026/09/25 10:03:02.647, P0, 1740 MHz, 17.55 W, 68, 0x0000000000000001
2026/09/25 10:03:02.903, P0, 1740 MHz, 17.48 W, 68, 0x0000000000000001
2026/09/25 10:03:03.161, P0, 1740 MHz, 17.52 W, 68, 0x0000000000000001
2026/09/25 10:03:03.417, P0, 1740 MHz, 17.52 W, 68, 0x0000000000000001
2026/09/25 10:03:03.674, P0, 1740 MHz, 17.50 W, 68, 0x0000000000000001
2026/09/25 10:03:03.925, P0, 1740 MHz, 17.50 W, 68, 0x0000000000000001
2026/09/25 10:03:04.181, P0, 1740 MHz, 17.53 W, 68, 0x0000000000000001
2026/09/25 10:03:04.438, P0, 1740 MHz, 17.53 W, 68, 0x0000000000000001
2026/09/25 10:03:04.695, P0, 1740 MHz, 17.48 W, 68, 0x0000000000000001
2026/09/25 10:03:04.952, P0, 1740 MHz, 17.48 W, 68, 0x0000000000000001
2026/09/25 10:03:05.211, P0, 1740 MHz, 17.50 W, 68, 0x0000000000000001
2026/09/25 10:03:05.469, P0, 1740 MHz, 17.50 W, 68, 0x0000000000000001
2026/09/25 10:03:05.731, P0, 1740 MHz, 17.56 W, 68, 0x0000000000000001
2026/09/25 10:03:05.982, P0, 1740 MHz, 17.56 W, 68, 0x0000000000000001
2026/09/25 10:03:06.239, P0, 1740 MHz, 17.54 W, 68, 0x0000000000000001
2026/09/25 10:03:06.495, P0, 1740 MHz, 17.54 W, 68, 0x0000000000000001
2026/09/25 10:03:06.751, P0, 1740 MHz, 17.47 W, 68, 0x0000000000000001
2026/09/25 10:03:07.007, P0, 1740 MHz, 17.47 W, 68, 0x0000000000000001
2026/09/25 10:03:07.264, P0, 1740 MHz, 17.50 W, 68, 0x0000000000000001
2026/09/25 10:03:07.521, P0, 1740 MHz, 17.50 W, 68, 0x0000000000000001
2026/09/25 10:03:07.779, P0, 1740 MHz, 17.52 W, 68, 0x0000000000000001
2026/09/25 10:03:08.035, P0, 1740 MHz, 17.52 W, 68, 0x0000000000000001
2026/09/25 10:03:08.292, P0, 1740 MHz, 17.49 W, 68, 0x0000000000000001
2026/09/25 10:03:08.548, P0, 1740 MHz, 17.49 W, 68, 0x0000000000000001
2026/09/25 10:03:08.806, P0, 1740 MHz, 17.49 W, 68, 0x0000000000000001
2026/09/25 10:03:09.063, P0, 1740 MHz, 17.49 W, 68, 0x0000000000000001
2026/09/25 10:03:09.319, P0, 1740 MHz, 17.51 W, 67, 0x0000000000000001
2026/09/25 10:03:09.576, P0, 1740 MHz, 17.51 W, 67, 0x0000000000000001
2026/09/25 10:03:09.833, P0, 1740 MHz, 17.50 W, 68, 0x0000000000000001
2026/09/25 10:03:10.090, P0, 1740 MHz, 17.50 W, 68, 0x0000000000000001
2026/09/25 10:03:10.347, P0, 1740 MHz, 17.48 W, 68, 0x0000000000000001
2026/09/25 10:03:10.604, P0, 1740 MHz, 17.48 W, 68, 0x0000000000000001
2026/09/25 10:03:10.856, P0, 1740 MHz, 17.47 W, 67, 0x0000000000000001
2026/09/25 10:03:11.109, P0, 1740 MHz, 17.47 W, 67, 0x0000000000000001
2026/09/25 10:03:11.373, P0, 1740 MHz, 24.81 W, 68, 0x0000000000000001
2026/09/25 10:03:11.624, P0, 1740 MHz, 24.81 W, 68, 0x0000000000000001
2026/09/25 10:03:11.888, P0, 2032 MHz, 52.21 W, 72, 0x0000000000000400
2026/09/25 
