# start_unix_ms 1790323472761
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2152,16172.405,5.5268,0.0000,4.9316,0.0601,0.0580,5.2112,0.1888,0.1966,0.0000
2153,16177.676,5.2709,0.0000,5.1271,0.0477,0.0680,5.3803,0.1861,0.1966,0.0010
2154,16183.134,5.4585,0.0000,5.1803,0.0611,0.0526,5.4517,0.1874,0.1935,0.0000
2155,16188.650,5.5158,0.0000,5.2036,0.0509,0.0911,5.4968,0.1895,0.1966,0.0000
2156,16194.207,5.5568,0.0000,5.1071,0.0593,0.0597,5.3803,0.1931,0.1956,0.0000
2157,16199.649,5.4423,0.0000,5.3298,0.0530,0.0653,5.5995,0.5306,0.1946,0.0000
2158,16205.307,5.6580,0.0000,5.3913,0.0617,0.0533,5.6707,0.5297,0.1956,0.0000
2159,16211.059,5.7518,0.0000,5.3491,0.0657,0.0866,5.6819,0.1958,0.1966,0.0000
2160,16216.820,5.7610,0.0000,5.2673,0.0511,0.0722,5.5464,0.5314,0.1946,0.0000
2161,16222.434,5.6146,0.0000,5.3091,0.0550,0.0547,5.5760,0.1982,0.1966,0.0000
2162,16228.079,5.6449,0.0000,5.2301,0.0476,0.0727,5.4977,0.1965,0.1966,0.0000
2163,16233.632,5.5528,0.0000,5.2798,0.0523,0.0667,5.5468,0.5318,0.1966,0.0000
2164,16239.239,5.6066,0.0000,5.3056,0.0543,0.0490,5.5607,0.1958,0.1956,0.0000
2165,16244.866,5.6275,0.0000,5.3334,0.0545,0.0700,5.6096,0.5310,0.1966,0.0000
2166,16250.544,5.6781,0.0000,5.2148,0.0514,0.0697,5.5167,0.1980,0.1966,0.0000
2167,16256.119,5.5748,0.0000,5.1844,0.0455,0.0439,5.4155,0.1951,0.1966,0.0000
2168,16261.583,5.4641,0.0000,5.3798,0.0454,0.0641,5.6253,0.1941,0.1966,0.0000
2169,16267.326,5.7432,0.0000,5.2058,0.0709,0.0774,5.5338,0.5314,0.1956,0.0000
2170,16272.937,5.6106,0.0000,5.1622,0.0525,0.0487,5.4075,0.1962,0.1966,0.0000
2171,16278.406,5.4684,0.0000,5.2650,0.0534,0.0762,5.5427,0.1950,0.1966,0.0000
2172,16284.015,5.6094,0.0000,5.2432,0.0522,0.0674,5.5198,0.5328,0.1956,0.0000
2173,16289.735,5.7198,0.0000,5.1938,0.0534,0.0482,5.4728,0.5392,0.1966,0.0000
2174,16295.257,5.5227,0.0000,5.2525,0.0484,0.0709,5.5180,0.1948,0.1956,0.0000
2175,16300.831,5.5733,0.0000,5.2908,0.0549,0.0798,5.5682,0.2006,0.1966,0.0000
2176,16306.459,5.6286,0.0000,5.2276,0.0675,0.0564,5.5203,0.1950,0.1966,0.0000
2177,16312.059,5.5997,0.0000,5.1449,0.0963,0.0911,5.5071,0.5259,0.1966,0.0000
2178,16317.645,5.5857,0.0000,5.1146,0.0499,0.0547,5.3776,0.5086,0.1935,0.0000
2179,16323.074,5.4288,0.0000,5.2650,0.0518,0.0638,5.5244,0.1940,0.1946,0.0000
2180,16328.656,5.5826,0.0000,5.2568,0.0542,0.0487,5.4950,0.1924,0.1946,0.0000
2181,16334.211,5.5549,0.0000,5.3407,0.0501,0.0824,5.6128,0.1945,0.1956,0.0000
2182,16339.887,5.6763,0.0000,5.1467,0.0520,0.0673,5.4151,0.5294,0.1966,0.0000
2183,16345.730,5.8431,0.0000,4.8995,0.0472,0.0454,5.1675,0.5288,0.1966,0.0000
2184,16350.948,5.2178,0.0000,5.3260,0.0831,0.0772,5.6407,0.1926,0.1956,0.0000
2185,16356.656,5.7078,0.0000,5.2044,0.0624,0.0734,5.5124,0.5293,0.1966,0.0000
2186,16362.241,5.5848,0.0000,5.1759,0.0575,0.0544,5.4603,0.1923,0.1976,0.0000
2187,16367.784,5.5427,0.0000,5.2549,0.0556,0.0796,5.5440,0.1916,0.1956,0.0000
2188,16373.388,5.6043,0.0000,5.2144,0.0649,0.0795,5.5347,0.1903,0.1966,0.0000
2189,16378.999,5.6111,0.0000,5.1655,0.0574,0.0540,5.4343,0.1923,0.1966,0.0000
2190,16384.496,5.4972,0.0000,5.1370,0.0649,0.0739,5.4624,0.1920,0.1946,0.0000
2191,16390.034,5.5382,0.0000,5.1799,0.0592,0.0680,5.4745,0.5263,0.1935,0.0000
2192,16395.590,5.5560,0.0000,5.2033,0.0559,0.0925,5.5055,0.5340,0.1966,0.0000
2193,16401.164,5.5739,0.0000,5.2123,0.0578,0.0528,5.4845,0.5318,0.1956,0.0000
2194,16406.714,5.5496,0.0000,5.2182,0.0728,0.0867,5.5504,0.5030,0.1946,0.0000
2195,16412.349,5.6356,0.0000,5.1200,0.0659,0.0781,5.4312,0.1898,0.1956,0.0000
2196,16417.866,5.5165,0.0000,5.1556,0.0623,0.0520,5.4369,0.1890,0.1946,0.0000
2197,16423.399,5.5327,0.0000,5.2012,0.0523,0.0920,5.4993,0.1910,0.1956,0.0000
2198,16428.960,5.5619,0.0000,5.1479,0.0735,0.0883,5.5042,0.1899,0.1966,0.0000
2199,16434.553,5.5926,0.0000,5.1772,0.0688,0.0586,5.4941,0.5243,0.1946,0.0000
2200,16440.131,5.5777,0.0000,5.1186,0.0693,0.0799,5.4359,0.1924,0.1956,0.0000
2201,16445.645,5.5146,0.0000,5.1268,0.0628,0.0609,5.4151,0.1894,0.1966,0.0000
2202,16451.129,5.4840,0.0000,5.2129,0.0519,0.0807,5.4952,0.1905,0.1966,0.0000
2203,16456.691,5.5616,0.0000,5.2419,0.0477,0.0488,5.4761,0.1890,0.1966,0.0000
2204,16462.328,5.6373,0.0000,5.2082,0.0584,0.0811,5.5047,0.1919,0.1935,0.0000
2205,16467.890,5.5620,0.0000,5.2282,0.0523,0.0674,5.4966,0.5281,0.1956,0.0000
2206,16473.446,5.5553,0.0000,5.2371,0.0496,0.0478,5.4808,0.1946,0.1966,0.0000
2207,16478.984,5.5386,0.0000,5.2261,0.0739,0.0734,5.5294,0.1909,0.1956,0.0000
2208,16484.577,5.5926,0.0000,5.2129,0.0451,0.0511,5.4493,0.5290,0.1966,0.0000
2209,16490.076,5.4990,0.0000,5.2825,0.0457,0.0597,5.5268,0.5267,0.1956,0.0000
2210,16495.653,5.5775,0.0000,5.1746,0.0602,0.0642,5.4473,0.1928,0.1966,0.0000
2211,16501.161,5.5072,0.0000,5.2323,0.0488,0.0784,5.5027,0.5001,0.1956,0.0000
2212,16506.724,5.5637,0.0000,5.0510,0.0553,0.0857,5.3429,0.1871,0.1966,0.0000
2213,16512.133,5.4087,0.0000,5.1959,0.0656,0.4730,5.9189,0.5216,0.1966,0.0000
2214,16518.133,6.0004,0.0000,4.5559,0.0489,0.0685,4.8302,0.1839,0.1935,0.0000
2215,16523.015,4.8816,0.0000,5.1308,0.0618,0.1019,5.4520,0.1824,0.1966,0.0000
2216,16528.531,5.5158,0.0000,4.9822,0.0503,0.0663,5.2493,0.1783,0.1966,0.0000
2217,16533.836,5.3057,0.0000,4.9686,0.0547,0.0706,5.2565,0.5157,0.1966,0.0000
2218,16539.142,5.3054,0.0000,5.2026,0.0581,0.1208,5.5340,0.1776,0.1956,0.0000
2219,16544.749,5.6069,0.0000,4.7412,0.0814,0.0854,5.0830,0.1769,0.1956,0.0000
2220,16549.909,5.1605,0.0000,4.8224,0.0575,0.0603,5.1002,0.5073,0.1946,0.0000
2221,16555.076,5.1664,0.0000,4.9677,0.0529,0.0894,5.2626,0.1774,0.1966,0.0000
2222,16560.405,5.3291,0.0000,5.0378,0.0482,0.0709,5.2876,0.5118,0.1956,0.0000
2223,16565.740,5.3352,0.0000,4.8905,0.0717,0.0781,5.1927,0.1732,0.1956,0.0000
2224,16570.992,5.2519,0.0000,4.9558,0.0533,0.0554,5.2111,0.5085,0.1946,0.0000
2225,16576.266,5.2743,0.0000,4.9219,0.0505,0.0597,5.1846,0.1761,0.1966,0.0000
2226,16581.506,5.2397,0.0000,4.9607,0.0761,0.0506,5.2155,0.1722,0.1956,0.0000
2227,16586.770,5.2638,0.0000,4.9632,0.0614,0.0797,5.2981,0.1736,0.1956,0.0000
2228,16592.135,5.3656,0.0000,4.8101,0.0551,0.0556,5.0767,0.1715,0.1966,0.0000
2229,16597.283,5.1474,0.0000,4.9221,0.0565,0.0737,5.2210,0.5068,0.1956,0.0000
2230,16602.589,5.3068,0.0000,4.8508,0.0555,0.0492,5.1729,0.1712,0.1935,0.0000
2231,16607.827,5.2379,0.0000,4.8780,0.0549,0.0873,5.2032,0.1750,0.1966,0.0000
2232,16613.081,5.2533,0.0000,4.9444,0.0642,0.0601,5.2369,0.1721,0.1956,0.0000
2233,16618.401,5.3201,0.0000,4.8817,0.0561,0.0701,5.2128,0.1728,0.1966,0.0000
2234,16623.682,5.2817,0.0000,4.7908,0.0468,0.0467,5.0256,0.1725,0.1956,0.0000
2235,16628.754,5.0715,0.0000,5.0602,0.0500,0.0771,5.3362,0.1727,0.1956,0.0000
2236,16634.145,5.3913,0.0000,4.9592,0.0503,0.0509,5.2056,0.1742,0.1956,0.0000
2237,16639.403,5.2582,0.0000,5.0598,0.0482,0.0597,5.3048,0.1753,0.1956,0.0000
2238,16644.759,5.3556,0.0000,5.0175,0.0456,0.0468,5.2445,0.1762,0.1966,0.0000
2239,16650.053,5.2938,0.0000,5.1407,0.0515,0.0762,5.4117,0.1764,0.1966,0.0000
2240,16655.519,5.4658,0.0000,5.0647,0.0530,0.0506,5.3287,0.1790,0.1966,0.0000
2241,16660.902,5.3838,0.0000,5.1155,0.0506,0.0658,5.3740,0.1783,0.1956,0.0000
2242,16666.341,5.4383,0.0000,5.0812,0.0582,0.0504,5.3819,0.1818,0.1946,0.0000
2243,16671.790,5.4494,0.0000,5.1580,0.0458,0.0754,5.4240,0.1797,0.1946,0.0000
2244,16677.261,5.4710,0.0000,5.2390,0.0450,0.0495,5.4719,0.1833,0.1935,0.0000
2245,16682.781,5.5202,0.0000,5.2591,0.0470,0.0587,5.4984,0.1845,0.1946,0.0000
2246,16688.331,5.5493,0.0000,5.2606,0.0478,0.0446,5.4917,0.1884,0.1956,0.0000
2247,16693.875,5.5445,0.0000,5.2406,0.0500,0.1277,5.5695,0.1856,0.1966,0.0000
2248,16699.504,5.6292,0.0000,5.2320,0.0562,0.0918,5.5667,0.1840,0.1966,0.0000
2249,16705.131,5.6272,0.0000,5.0523,0.0575,0.0722,5.4090,0.1845,0.1966,0.0000
2250,16710.604,5.4720,0.0000,5.1516,0.0568,0.0757,5.4393,0.5175,0.1966,0.0000
2251,16716.114,5.5108,0.0000,5.1433,0.0630,0.0921,5.4621,0.5150,0.1966,0.0000
2252,16721.688,5.5741,0.0000,5.1517,0.0575,0.1758,5.5425,0.1807,0.1966,0.0000
2253,16727.342,5.6538,0.0000,4.9899,0.1502,0.0593,5.4659,0.1838,0.1946,0.0000
2254,16732.908,5.5661,0.0000,4.9684,0.0636,0.0893,5.3074,0.1851,0.1966,0.0000
2255,16738.487,5.5789,0.0000,4.9968,0.0526,0.0506,5.2647,0.1841,0.1935,0.0000
2256,16743.811,5.3241,0.0000,5.2435,0.0525,0.0629,5.5088,0.1852,0.1946,0.0000
2257,16749.387,5.5756,0.0000,5.1773,0.0602,0.0525,5.4500,0.1819,0.1966,0.0000
2258,16754.910,5.5229,0.0000,5.2323,0.0722,0.0837,5.6490,0.1828,0.1956,0.0000
2259,16760.637,5.7272,0.0000,4.9212,0.0640,0.0588,5.2071,0.1845,0.1966,0.0000
2260,16765.928,5.2906,0.0000,5.1895,0.0544,0.0653,5.4615,0.1847,0.1976,0.0000
2261,16771.456,5.5286,0.0000,5.0954,0.0501,0.0468,5.3366,0.5236,0.1966,0.0000
2262,16776.850,5.3933,0.0000,5.2577,0.0498,0.0861,5.5319,0.5175,0.1966,0.0000
2263,16782.433,5.5835,0.0000,5.2270,0.0446,0.0480,5.4527,0.1812,0.1966,0.0000
2264,16787.932,5.4986,0.0000,5.2739,0.0504,0.0628,5.5244,0.5201,0.1946,0.0000
2265,16793.516,5.5844,0.0000,5.2005,0.0517,0.0479,5.4518,0.5211,0.1956,0.0000
2266,16799.028,5.5115,0.0000,5.2556,0.0508,0.0814,5.5299,0.5208,0.1966,0.0000
2267,16804.618,5.5903,0.0000,5.1950,0.0443,0.0506,5.4217,0.5164,0.1966,0.0000
2268,16810.346,5.7281,0.0000,4.9004,0.0623,0.0702,5.1969,0.1830,0.1956,0.0000
2269,16815.612,5.2663,0.0000,5.1711,0.0658,0.0545,5.4595,0.1820,0.1966,0.0000
2270,16821.153,5.5411,0.0000,7.2979,0.0581,0.0800,7.6039,0.7261,0.2007,0.0000
2271,16828.828,7.6746,0.0000,7.5995,0.1879,0.0729,8.0279,0.7303,0.1997,0.0000
2272,16836.923,8.0954,0.0000,7.6192,0.0602,0.0557,7.8953,0.7311,0.1976,0.0000
2273,16844.889,7.9656,0.0000,8.0044,0.0568,0.0724,8.2923,0.4065,0.1997,0.0000
2274,16853.265,8.3756,0.0000,7.9070,0.0565,0.0867,8.2077,0.7613,0.1997,0.0000
2275,16861.544,8.2793,0.0000,7.8985,0.0708,0.0589,8.2021,0.7537,0.1987,0.0000
2276,16869.824,8.2805,0.0000,8.0963,0.0705,0.0977,8.4336,0.4142,0.1997,0.0000
2277,16878.355,8.5307,0.0000,6.9596,0.0552,0.0607,7.2456,0.7677,0.1987,0.0000
2278,16885.661,7.3060,0.0000,7.1724,0.0502,0.0766,7.4458,0.7758,0.1997,0.0000
2279,16893.162,7.5013,0.0000,7.1456,0.0532,0.0724,7.4028,0.7731,0.1987,0.0000
2280,16900.622,7.4598,0.0000,7.1270,0.0657,0.0557,7.3982,0.7741,0.1997,0.0000
2281,16908.085,7.4634,0.0000,7.1178,0.0618,0.0767,7.4126,0.7669,0.1987,0.0000
2282,16915.586,7.5006,0.0000,7.0197,0.0645,0.0795,7.3486,0.4169,0.1987,0.0000
2283,16923.036,7.4503,0.0000,6.9275,0.0600,0.0535,7.2082,0.7676,0.1976,0.0000
2284,16930.322,7.2852,0.0000,7.0556,0.0680,0.0879,7.4026,0.7599,0.1966,0.0000
2285,16937.979,7.6569,0.0000,6.7191,0.0638,0.0757,7.0393,0.7636,0.1987,0.0000
2286,16945.092,7.1138,0.0000,7.0370,0.0595,0.0561,7.3130,0.4136,0.1956,0.0000
2287,16952.477,7.3845,0.0000,7.0961,0.0525,0.0738,7.3739,0.7655,0.1956,0.0000
2288,16959.915,7.4386,0.0000,7.0844,0.0460,0.0652,7.3373,0.4107,0.1976,0.0000
2289,16967.316,7.4006,0.0000,7.0883,0.0581,0.0537,7.3813,0.7617,0.1987,0.0000
2290,16974.775,7.4586,0.0000,7.0419,0.0479,0.0691,7.3073,0.4083,0.1976,0.0000
2291,16982.143,7.3680,0.0000,7.0336,0.0882,0.0777,7.3484,0.7598,0.1987,0.0000
2292,16989.566,7.4229,0.0000,6.9004,0.0550,0.0532,7.1685,0.7561,0.1987,0.0000
2293,16996.805,7.2398,0.0000,7.1675,0.0635,0.0811,7.4909,0.7529,0.1987,0.0000
2294,17004.427,7.6221,0.0000,6.8111,0.0497,0.0762,7.0934,0.7573,0.1976,0.0000
2295,17011.585,7.1575,0.0000,6.9653,0.1319,0.3704,7.6753,0.7525,0.1987,0.0000
2296,17019.442,7.8573,0.0000,6.6377,0.0663,0.0880,7.0229,0.4008,0.1987,0.0000
2297,17026.547,7.1047,0.0000,6.8429,0.1111,0.0952,7.2651,0.7523,0.1987,0.0000
2298,17033.906,7.3594,0.0000,6.7505,0.0650,0.0565,7.0532,0.3985,0.1976,0.0000
2299,17041.040,7.1341,0.0000,7.0605,0.0482,0.0671,7.3304,0.7503,0.1976,0.0000
2300,17048.430,7.3896,0.0000,6.8817,0.0517,0.0664,7.1590,0.7467,0.1976,0.0000
2301,17055.891,7.4608,0.0000,6.7610,0.0552,0.0517,7.0211,0.7452,0.1976,0.0000
2302,17062.974,7.0829,0.0000,7.0500,0.0601,0.0899,7.3611,0.7417,0.1976,0.0000
2303,17070.404,7.4307,0.0000,6.9309,0.0526,0.0729,7.2182,0.7435,0.1976,0.0000
2304,17077.691,7.2868,0.0000,7.0394,0.0549,0.0536,7.3240,0.7409,0.1976,0.0000
2305,17085.085,7.3934,0.0000,7.0217,0.0459,0.0720,7.2930,0.7428,0.1956,0.0000
2306,17092.435,7.3504,0.0000,7.0058,0.0537,0.0684,7.2932,0.7434,0.1976,0.0000
2307,17099.795,7.3597,0.0000,6.9667,0.0472,0.0458,7.2114,0.3868,0.1956,0.0000
2308,17107.062,7.2674,0.0000,7.0336,0.0585,0.0872,7.3478,0.7364,0.1976,0.0000
2309,17114.517,7.4544,0.0000,6.8545,0.0698,0.0851,7.2192,0.7356,0.1976,0.0000
2310,17121.837,7.3203,0.0000,6.9019,0.0616,0.0576,7.2062,0.7349,0.1966,0.0000
2311,17129.126,7.2891,0.0000,6.9025,0.0559,0.0771,7.1960,0.7291,0.1976,0.0000
2312,17136.392,7.2661,0.0000,6.9570,0.0579,0.1066,7.2998,0.7299,0.1976,0.0000
2313,17143.770,7.3782,0.0000,6.9782,0.0747,0.0593,7.2992,0.7347,0.1976,0.0000
2314,17151.138,7.3674,0.0000,6.8040,0.0460,0.0712,7.0798,0.3734,0.1976,0.0000
2315,17158.546,7.4084,0.0000,6.7209,0.0507,0.0837,7.0244,0.7249,0.1976,0.0000
2316,17165.633,7.0874,0.0000,6.8550,0.0603,0.0534,7.1384,0.7228,0.1976,0.0000
2317,17172.839,7.2058,0.0000,6.8754,0.0577,0.0815,7.1925,0.7191,0.1976,0.0000
2318,17180.113,7.2740,0.0000,6.7675,0.0539,0.0690,7.0573,0.7169,0.1976,0.0000
2319,17187.302,7.1891,0.0000,6.7246,0.0493,0.0466,6.9787,0.7157,0.1976,0.0000
2320,17194.345,7.0430,0.0000,6.9086,0.0598,0.0726,7.2127,0.7132,0.1956,0.0000
2321,17201.631,7.2853,0.0000,6.7480,0.0540,0.0719,7.0425,0.7139,0.1976,0.0000
2322,17208.746,7.1157,0.0000,6.6391,0.0477,0.0504,6.9011,0.7145,0.1976,0.0000
2323,17215.706,6.9595,0.0000,6.8005,0.0708,0.0880,7.1555,0.3599,0.1976,0.0000
2324,17222.947,7.2417,0.0000,6.6650,0.0663,0.0865,7.0086,0.7117,0.1976,0.0000
2325,17230.030,7.0825,0.0000,6.7048,0.0530,0.0538,6.9728,0.7092,0.1976,0.0000
2326,17237.064,7.0343,0.0000,6.8248,0.0544,0.0757,7.1152,0.7101,0.1976,0.0000
2327,17244.246,7.1818,0.0000,6.8516,0.0505,0.0815,7.1314,0.7116,0.1976,0.0000
2328,17251.441,7.1953,0.0000,6.7635,0.0452,0.0489,7.0061,0.7114,0.1987,0.0000
2329,17258.498,7.0561,0.0000,6.8893,0.0507,0.0710,7.1662,0.7103,0.1976,0.0000
2330,17265.729,7.2312,0.0000,6.7685,0.0556,0.0712,7.0600,0.7102,0.1976,0.0000
2331,17272.864,7.1356,0.0000,6.7241,0.0544,0.0512,6.9962,0.3570,0.1966,0.0000
2332,17279.931,7.0671,0.0000,6.6818,0.0584,0.0780,6.9933,0.3619,0.1966,0.0000
2333,17286.991,7.0599,0.0000,6.6856,0.0583,0.0742,6.9875,0.7038,0.1946,0.0000
2334,17294.056,7.0649,0.0000,6.7259,0.0574,0.0507,6.9944,0.7080,0.1976,0.0000
2335,17301.126,7.0693,0.0000,6.8164,0.0546,0.0700,7.0994,0.7019,0.1987,0.0000
2336,17308.297,7.1719,0.0000,6.5777,0.0611,0.0730,6.8763,0.3531,0.1976,0.0000
2337,17315.275,6.9780,0.0000,6.6787,0.1150,0.0690,7.1290,0.3515,0.1976,0.0000
2338,17322.506,7.2308,0.0000,6.5112,0.0656,0.0826,6.8418,0.7046,0.1976,0.0000
2339,17329.433,6.9268,0.0000,6.6863,0.0609,0.0633,6.9825,0.7009,0.1966,0.0000
2340,17336.501,7.0683,0.0000,6.5929,0.0577,0.0542,6.8718,0.7027,0.1976,0.0000
2341,17343.441,6.9392,0.0000,6.7302,0.0572,0.0667,7.0796,0.6983,0.1976,0.0000
2342,17350.604,7.1632,0.0000,6.6127,0.0626,0.0539,6.8948,0.3474,0.1976,0.0000
2343,17357.572,6.9683,0.0000,6.6254,0.0632,0.0989,6.9655,0.7001,0.1956,0.0000
2344,17364.612,7.0397,0.0000,6.6876,0.0850,0.0619,7.0155,0.3436,0.1956,0.0000
2345,17371.712,7.1007,0.0000,6.5992,0.0681,0.0717,6.9223,0.3458,0.1976,0.0000
2346,17378.720,7.0075,0.0000,6.5215,0.0652,0.0804,6.8478,0.6936,0.1946,0.0000
2347,17385.651,6.9316,0.0000,6.5487,0.0593,0.0540,6.8370,0.6918,0.1966,0.0000
2348,17392.560,6.9083,0.0000,6.5496,0.0609,0.0611,6.8458,0.3406,0.1966,0.0000
2349,17399.479,6.9189,0.0000,6.4803,0.0648,0.0698,6.8582,0.6928,0.1976,0.0000
2350,17406.414,6.9355,0.0000,6.5741,0.0711,0.0928,6.9331,0.3418,0.1976,0.0000
2351,17413.434,7.0195,0.0000,6.5249,0.0660,0.0839,6.8580,0.6926,0.1966,0.0000
2352,17420.401,6.9673,0.0000,6.4739,0.0782,0.0920,6.8542,0.3385,0.1976,0.0000
2353,17427.396,6.9946,0.0000,6.3462,0.0648,0.0572,6.6710,0.6908,0.1966,0.0000
2354,17434.168,6.7728,0.0000,6.5361,0.0655,0.0804,6.8737,0.6874,0.1946,0.0000
2355,17441.122,6.9539,0.0000,6.3955,0.0862,0.1126,6.8104,0.6867,0.1956,0.0000
2356,17448.020,6.8981,0.0000,6.3660,0.0851,0.0528,6.6605,0.3371,0.1966,0.0000
2357,17454.740,6.7193,0.0000,6.5553,0.0550,0.0787,6.8458,0.6876,0.1976,0.0000
2358,17461.648,6.9087,0.0000,6.4856,0.0501,0.0624,6.7565,0.6848,0.1966,0.0000
2359,17468.463,6.8150,0.0000,6.5064,0.0629,0.0518,6.7821,0.6832,0.1966,0.0000
2360,17475.307,6.8433,0.0000,6.5264,0.0520,0.0495,6.7908,0.3320,0.1956,0.0000
2361,17482.160,6.8528,0.0000,6.5184,0.0449,0.0957,6.8091,0.3332,0.1966,0.0000
2362,17489.023,6.8633,0.0000,6.4023,0.0514,0.0549,6.6703,0.6861,0.1966,0.0000
2363,17495.752,6.7293,0.0000,6.5661,0.0576,0.0761,6.8685,0.6805,0.1966,0.0000
2364,17502.687,6.9348,0.0000,6.4574,0.0560,0.0836,6.7705,0.6813,0.1976,0.0000
2365,17509.530,6.8430,0.0000,6.4219,0.0649,0.0590,6.7338,0.6763,0.1966,0.0000
2366,17516.465,6.9353,0.0000,6.1985,0.0636,0.0805,6.5303,0.6722,0.1976,0.0000
2367,17523.075,6.6101,0.0000,6.4091,0.0655,0.0778,6.7361,0.6736,0.1966,0.0000
2368,17529.895,6.8194,0.0000,6.3450,0.0633,0.0567,6.6409,0.6743,0.1956,0.0000
2369,17536.611,6.7168,0.0000,6.3967,0.0526,0.0685,6.6767,0.6677,0.1976,0.0000
2370,17543.351,6.7394,0.0000,6.3823,0.0562,0.0705,6.6776,0.6658,0.1976,0.0000
2371,17550.105,6.7539,0.0000,6.3614,0.0548,0.0508,6.6388,0.6650,0.1976,0.0000
2372,17556.811,6.7062,0.0000,6.4257,0.0653,0.0699,6.7303,0.6661,0.1966,0.0000
2373,17563.617,6.8056,0.0000,6.2957,0.0534,0.0672,6.5852,0.6709,0.1966,0.0000
2374,17570.269,6.6528,0.0000,6.3403,0.0594,0.0525,6.6258,0.6506,0.1956,0.0000
2375,17576.991,6.7220,0.0000,6.3220,0.0609,0.0788,6.6349,0.3169,0.1956,0.0000
2376,17583.697,6.7057,0.0000,6.2388,0.0630,0.0894,6.5709,0.3151,0.1946,0.0000
2377,17590.340,6.6433,0.0000,6.3285,0.0708,0.0486,6.6141,0.3150,0.1966,0.0000
2378,17597.021,6.6802,0.0000,6.3659,0.0561,0.0835,6.6731,0.6715,0.1956,0.0000
2379,17603.766,6.7458,0.0000,6.2675,0.0804,0.0787,6.6013,0.6652,0.1966,0.0000
2380,17610.433,6.6667,0.0000,6.2796,0.0542,0.0530,6.5558,0.6627,0.1966,0.0000
2381,17617.052,6.6188,0.0000,6.3717,0.0567,0.0770,6.6807,0.3104,0.1976,0.0000
2382,17623.802,6.7505,0.0000,6.1816,0.0720,0.0826,6.5370,0.3113,0.1966,0.0000
2383,17630.618,6.8159,0.0000,5.9937,0.0722,0.0597,6.3177,0.6589,0.1966,0.0000
2384,17637.054,6.4353,0.0000,6.2520,0.0689,0.0970,6.6289,0.6580,0.1946,0.0000
2385,17644.045,6.9916,0.0000,5.8547,0.0641,0.0824,6.1747,0.3044,0.1966,0.0000
2386,17650.282,6.2370,0.0000,6.1825,0.0622,0.0594,6.4882,0.6514,0.1966,0.0000
2387,17656.834,6.5520,0.0000,6.2654,0.0587,0.0767,6.5622,0.6598,0.1966,0.0000
2388,17663.460,6.6259,0.0000,6.4130,0.0627,0.0822,6.7400,0.3003,0.1966,0.0000
2389,17670.492,7.0317,0.0000,5.9040,0.0499,0.0465,6.1630,0.6520,0.1976,0.0000
2390,17676.712,6.2203,0.0000,6.2294,0.0530,0.0690,6.5412,0.6509,0.1976,0.0000
2391,17683.313,6.6011,0.0000,6.2533,0.0504,0.0665,6.5195,0.3000,0.1966,0.0000
2392,17689.896,6.5824,0.0000,6.2549,0.0476,0.0466,6.4971,0.6468,0.1946,0.0000
2393,17696.449,6.5536,0.0000,6.2856,0.0510,0.0720,6.5588,0.2948,0.1966,0.0000
2394,17703.069,6.6198,0.0000,6.2003,0.0497,0.0665,6.4575,0.6467,0.1946,0.0000
2395,17709.586,6.5172,0.0000,6.2091,0.0524,0.0489,6.4580,0.2945,0.1976,0.0000
2396,17716.104,6.5175,0.0000,6.2803,0.0534,0.0717,6.5591,0.6450,0.1946,0.0000
2397,17722.728,6.6244,0.0000,6.1271,0.0670,0.1131,6.4758,0.2947,0.1966,0.0000
2398,17729.291,6.5629,0.0000,6.0483,0.0542,0.0547,6.3165,0.6436,0.1956,0.0000
2399,17735.674,6.3832,0.0000,6.2787,0.0529,0.0865,6.5781,0.6360,0.1966,0.0000
2400,17742.320,6.6461,0.0000,6.0997,0.0566,0.0732,6.3778,0.6439,0.1976,0.0000
2401,17748.784,6.4634,0.0000,6.1530,0.0548,0.0520,6.4476,0.6360,0.1976,0.0000
2402,17755.295,6.5116,0.0000,6.2834,0.0671,0.0779,6.6191,0.2856,0.1966,0.0000
2403,17762.027,6.7319,0.0000,5.9452,0.0594,0.0806,6.2486,0.2876,0.1976,0.0000
2404,17768.351,6.3234,0.0000,6.0710,0.0569,0.0521,6.3364,0.2856,0.1966,0.0000
2405,17774.751,6.4008,0.0000,6.3448,0.0550,0.0773,6.6343,0.6340,0.1966,0.0000
2406,17781.449,6.6978,0.0000,6.0143,0.0572,0.0718,6.3047,0.2843,0.1966,0.0000
2407,17787.824,6.3751,0.0000,6.0864,0.0602,0.0512,6.3948,0.2810,0.1966,0.0000
2408,17794.292,6.4679,0.0000,6.1234,0.0565,0.0753,6.4148,0.6328,0.1976,0.0000
2409,17800.780,6.4882,0.0000,6.0456,0.0593,0.0653,6.3199,0.6261,0.1966,0.0000
2410,17807.166,6.3852,0.0000,6.1185,0.0497,0.0609,6.3822,0.6296,0.1966,0.0000
2411,17813.727,6.5610,0.0000,6.0362,0.0529,0.0817,6.3216,0.6270,0.1966,0.0000
2412,17820.110,6.3831,0.0000,5.9418,0.0662,0.0824,6.2628,0.2770,0.1966,0.0000
2413,17826.464,6.3542,0.0000,6.0041,0.0701,0.0576,6.3052,0.2770,0.1966,0.0000
