# start_unix_ms 1790323544279
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2902,19707.086,7.0806,0.0000,6.8715,0.0529,0.0555,7.2345,0.6767,0.1966,0.0000
2903,19714.410,7.3238,0.0000,6.8999,0.0525,0.0549,7.2694,0.6814,0.1956,0.0000
2904,19721.768,7.3573,0.0000,6.6338,0.0670,0.0828,7.0662,0.3148,0.1956,0.0000
2905,19728.921,7.1531,0.0000,6.8352,0.0525,0.0599,7.2178,0.6804,0.1956,0.0000
2906,19736.222,7.3009,0.0000,6.7065,0.0549,0.0693,7.1112,0.3119,0.1956,0.0000
2907,19743.396,7.1742,0.0000,6.8596,0.0563,0.0599,7.2462,0.6570,0.1956,0.0000
2908,19750.753,7.3569,0.0000,6.7418,0.0756,0.0614,7.2883,0.6804,0.1966,0.0000
2909,19758.181,7.4285,0.0000,6.7409,0.0481,0.0499,7.1059,0.6807,0.1956,0.0000
2910,19765.348,7.1669,0.0000,6.8767,0.0499,0.0539,7.2320,0.3175,0.1956,0.0000
2911,19772.659,7.3106,0.0000,6.9114,0.0507,0.0552,7.2870,0.6814,0.1956,0.0000
2912,19780.005,7.3465,0.0000,6.9777,0.0527,0.0647,7.3754,0.6836,0.1956,0.0000
2913,19787.436,7.4312,0.0000,6.9699,0.0516,0.0532,7.3422,0.6615,0.1956,0.0000
2914,19794.837,7.4005,0.0000,7.0292,0.0569,0.0577,7.4181,0.6881,0.1956,0.0000
2915,19802.337,7.5002,0.0000,7.0750,0.0496,0.0664,7.4603,0.6876,0.1956,0.0000
2916,19809.856,7.5193,0.0000,6.9778,0.0759,0.1368,7.4869,0.3220,0.1956,0.0000
2917,19817.436,7.5796,0.0000,6.9927,0.0766,0.0665,7.4130,0.6898,0.1956,0.0000
2918,19824.923,7.4873,0.0000,7.0656,0.0667,0.0719,7.4751,0.6949,0.1976,0.0000
2919,19832.460,7.5365,0.0000,7.1245,0.0702,0.0900,7.5548,0.6959,0.1987,0.0000
2920,19840.079,7.6190,0.0000,7.1269,0.0608,0.0556,7.5225,0.6910,0.1976,0.0000
2921,19847.669,7.5904,0.0000,7.2418,0.0711,0.0800,7.7083,0.6881,0.1976,0.0000
2922,19855.442,7.7726,0.0000,7.1443,0.0677,0.0798,7.5546,0.6912,0.1987,0.0000
2923,19863.057,7.6157,0.0000,7.2302,0.0722,0.0573,7.6885,0.6945,0.1987,0.0000
2924,19870.809,7.7513,0.0000,4.0274,0.0960,1.6632,10.8789,0.3234,0.1976,0.0000
2925,19881.775,10.9662,0.0000,3.8588,0.0538,0.0530,4.3198,0.6914,0.1966,0.0000
2926,19886.161,4.3857,0.0000,7.3277,0.0652,0.0751,7.8909,0.7043,0.1987,0.0000
2927,19894.110,7.9492,0.0000,7.5629,0.1338,0.1300,8.2557,0.6988,0.1976,0.0000
2928,19902.641,8.5306,0.0000,6.6562,0.1051,0.0891,7.2637,0.6957,0.1987,0.0000
2929,19910.049,7.4084,0.0000,7.0001,0.1105,0.1272,7.6648,0.6930,0.1956,0.0000
2930,19917.801,7.7519,0.0000,7.2507,0.0929,0.1292,7.8577,0.3307,0.1976,0.0000
2931,19925.724,7.9230,0.0000,7.2467,0.0901,0.5261,8.2476,0.6976,0.1956,0.0000
2932,19934.105,8.3813,0.0000,7.0075,0.0948,0.1236,7.6425,0.6957,0.1976,0.0000
2933,19941.833,7.7278,0.0000,6.9036,0.0937,0.1176,7.5147,0.3314,0.1966,0.0000
2934,19949.460,7.6275,0.0000,8.3819,0.0873,0.4228,9.2760,0.6969,0.1966,0.0000
2935,19958.805,9.3443,0.0000,5.7749,0.0901,0.1169,6.3748,0.6882,0.1966,0.0000
2936,19965.283,6.4780,0.0000,7.6160,0.0941,0.4079,8.5174,0.3309,0.1987,0.0000
2937,19973.908,8.6249,0.0000,6.9814,0.0728,0.1284,7.5548,0.6924,0.1966,0.0000
2938,19981.568,7.6608,0.0000,5.0698,0.0784,0.1087,7.1625,0.6967,0.1976,0.0000
2939,19989.832,8.2634,0.0000,6.6365,0.0929,0.5724,7.6849,0.3245,0.1956,0.0010
2940,19997.620,7.7883,0.0000,6.1518,0.1179,0.1604,6.8505,0.6897,0.1987,0.0000
2941,20004.920,7.2997,0.0000,6.6863,0.1084,0.1237,7.3622,0.6696,0.1997,0.0000
2942,20012.368,7.4486,0.0000,7.7804,0.0978,0.3000,8.5703,0.6918,0.1976,0.0000
2943,20021.023,8.6548,0.0000,6.3641,0.0982,0.3386,7.1966,0.6907,0.1976,0.0000
2944,20028.294,7.2710,0.0000,6.9783,0.0819,0.1037,7.5430,0.6899,0.1987,0.0000
2945,20035.925,7.6307,0.0000,7.3624,0.0800,0.1161,7.9255,0.3236,0.1976,0.0000
2946,20043.918,7.9927,0.0000,7.0997,0.0956,1.1916,8.7901,0.6875,0.1956,0.0000
2947,20052.830,8.9120,0.0000,6.1204,0.1206,1.5778,8.2363,0.6654,0.1976,0.0000
2948,20061.138,8.3084,0.0000,6.8232,0.0881,0.1605,7.4677,0.6871,0.1987,0.0000
2949,20068.680,7.5422,0.0000,5.9016,0.0557,0.0597,6.3818,0.3205,0.1976,0.0000
2950,20075.130,6.4502,0.0000,7.6804,0.0612,0.0809,8.0695,0.6921,0.1976,0.0000
2951,20084.038,8.9078,0.0000,6.5215,0.0918,0.0913,7.1022,0.6826,0.1976,0.0000
2952,20091.236,7.1983,0.0000,7.1698,0.0825,0.1022,7.7272,0.3171,0.1987,0.0000
2953,20099.026,7.7896,0.0000,7.4192,0.0961,0.1221,8.0372,0.6796,0.1976,0.0000
2954,20107.156,8.1302,0.0000,7.6286,0.2152,0.2332,8.5252,0.3113,0.1987,0.0000
2955,20115.784,8.6276,0.0000,6.3887,0.0931,0.1249,7.0023,0.6774,0.1966,0.0000
2956,20122.873,7.0888,0.0000,7.6398,0.1078,0.1293,8.2934,0.6768,0.1966,0.0010
2957,20131.270,8.3976,0.0000,6.6184,0.1105,3.2815,10.4435,0.6762,0.1976,0.0000
2958,20142.234,10.9635,0.0000,3.3112,0.0903,1.7660,5.6661,0.6709,0.1956,0.0000
2959,20147.981,5.7474,0.0000,7.0744,0.1055,0.0958,7.6873,0.6748,0.1976,0.0000
2960,20156.339,8.3579,0.0000,4.9290,0.0843,0.1002,5.5118,0.6677,0.1956,0.0000
2961,20161.917,5.5780,0.0000,8.1180,0.1253,1.2170,9.8942,0.6403,0.1997,0.0000
2962,20172.335,10.4174,0.0000,4.8351,0.0922,0.0954,5.4692,0.2970,0.1987,0.0000
2963,20177.867,5.5326,0.0000,7.3197,0.0883,0.1211,7.9193,0.2984,0.1987,0.0000
2964,20185.863,7.9958,0.0000,8.2708,0.1384,0.1302,9.1122,0.2975,0.1976,0.0000
2965,20195.165,9.3021,0.0000,5.7385,0.0786,0.0530,6.2194,0.6666,0.1976,0.0000
2966,20201.608,6.4427,0.0000,7.0436,0.1069,0.1505,7.7798,0.2943,0.1976,0.0000
2967,20209.830,8.2222,0.0000,6.9427,0.2654,0.1914,8.0652,0.6637,0.1976,0.0000
2968,20218.197,8.3674,0.0000,6.2828,0.1126,0.0887,6.9340,0.2963,0.1987,0.0000
2969,20225.216,7.0190,0.0000,6.9442,0.1019,0.1352,7.6500,0.2953,0.1987,0.0000
2970,20234.717,9.5008,0.0000,5.2765,0.0931,0.1118,5.9100,0.2929,0.1976,0.0000
2971,20240.782,6.0652,0.0000,7.0069,0.0828,0.0813,7.5558,0.6606,0.1966,0.0000
2972,20248.407,7.6250,0.0000,7.2291,0.0817,0.1079,7.8069,0.2926,0.1976,0.0000
2973,20256.285,7.8781,0.0000,7.1104,0.0679,0.0648,8.0733,0.6598,0.1987,0.0000
2974,20264.437,8.1514,0.0000,6.6691,0.0495,0.0809,7.0540,0.2907,0.1976,0.0000
2975,20271.535,7.0981,0.0000,7.3619,0.0447,0.1140,7.7459,0.2891,0.1987,0.0000
2976,20279.322,7.7867,0.0000,7.8321,0.0787,0.1001,8.2780,0.6545,0.1976,0.0000
2977,20287.672,8.3507,0.0000,7.1663,0.0925,0.1067,7.7497,0.2864,0.1987,0.0000
2978,20295.532,7.8592,0.0000,6.5166,0.0861,0.2752,7.2746,0.2867,0.1976,0.0000
2979,20303.279,7.7473,0.0000,6.5507,0.0900,0.1213,7.2080,0.6502,0.1956,0.0000
2980,20310.557,7.2783,0.0000,7.0200,0.1023,0.0993,7.6457,0.2826,0.1987,0.0000
2981,20318.301,7.7440,0.0000,7.2601,0.0401,0.0601,7.7132,0.2817,0.1966,0.0000
2982,20326.092,7.7908,0.0000,7.2204,0.0712,0.0673,7.6619,0.2805,0.1966,0.0000
2983,20333.802,7.7098,0.0000,6.2207,0.0774,0.0877,8.7807,0.6462,0.1956,0.0000
2984,20342.689,8.8869,0.0000,6.0565,0.7921,0.0791,7.3171,0.6447,0.1966,0.0000
2985,20350.094,7.4051,0.0000,6.4176,0.0538,1.1576,8.0114,0.2756,0.1956,0.0000
2986,20358.277,8.1836,0.0000,5.9732,0.0564,0.0636,6.4746,0.6447,0.1956,0.0000
2987,20364.840,6.5625,0.0000,8.5572,0.0577,0.0746,9.0721,0.6331,0.1956,0.0000
2988,20373.990,9.1499,0.0000,6.4755,0.0548,0.2599,7.1649,0.2709,0.1956,0.0000
2989,20381.226,7.2364,0.0000,8.5164,0.0877,1.0958,10.2059,0.6398,0.1966,0.0000
2990,20391.520,10.2943,0.0000,3.6624,0.0658,1.1392,5.4054,0.2676,0.1956,0.0000
2991,20396.996,5.4753,0.0000,7.4193,0.0597,0.2345,8.0971,0.2686,0.1956,0.0000
2992,20405.156,8.1600,0.0000,6.9181,0.0535,0.0733,7.4999,0.6349,0.1956,0.0000
2993,20412.758,7.6020,0.0000,6.1383,0.0763,0.8620,7.4917,0.2616,0.1956,0.0000
2994,20420.535,7.7775,0.0000,5.4051,0.0536,0.0812,6.0402,0.2651,0.1966,0.0000
2995,20426.658,6.1226,0.0000,7.0589,0.0627,0.0827,7.7072,0.6280,0.1956,0.0000
2996,20436.265,9.6067,0.0000,5.6905,0.0610,0.2465,6.5229,0.6220,0.1956,0.0000
2997,20442.897,6.6325,0.0000,6.1977,0.0667,2.0433,8.8542,0.2619,0.1956,0.0000
2998,20451.876,8.9788,0.0000,5.4662,0.0730,0.4013,6.5375,0.2588,0.1956,0.0000
2999,20458.494,6.6182,0.0000,5.8408,0.0630,0.0778,6.5060,0.2596,0.1966,0.0000
3000,20465.077,6.5834,0.0000,6.9489,0.0655,0.0807,7.6048,0.2603,0.1956,0.0000
3001,20472.764,7.6870,0.0000,6.7465,0.0725,0.0780,7.4578,0.2592,0.1966,0.0000
3002,20480.307,7.5425,0.0000,7.8249,0.0639,0.0793,8.6247,0.2632,0.1956,0.0000
3003,20489.002,8.6949,0.0000,5.5859,0.0702,0.1285,6.4927,0.2610,0.1956,0.0000
3004,20495.578,6.5767,0.0000,6.7763,0.0672,0.0777,7.4369,0.2607,0.1956,0.0000
3005,20503.104,7.5258,0.0000,6.9118,0.0791,6.0491,13.5928,0.2614,0.1956,0.0000
3006,20516.996,13.8920,0.0000,0.5034,0.0649,0.0751,1.2297,0.2585,0.1956,0.0000
3007,20518.286,1.2896,0.0000,6.8844,0.0851,0.0912,7.6282,0.2609,0.1956,0.0000
3008,20526.067,7.7809,0.0000,7.5250,0.0699,0.2536,8.4126,0.2626,0.1956,0.0000
3009,20534.555,8.4879,0.0000,6.0283,0.0701,0.0813,6.6918,0.2621,0.1966,0.0000
3010,20541.337,6.7819,0.0000,7.2246,0.0985,0.0948,7.9382,0.2612,0.1956,0.0000
3011,20549.387,8.0506,0.0000,6.2373,0.0818,0.0803,6.9813,0.2598,0.1956,0.0000
3012,20556.450,7.0625,0.0000,6.8470,0.0653,0.2361,7.6441,0.2609,0.1956,0.0000
3013,20564.168,7.7179,0.0000,6.5511,0.0459,0.0558,7.1138,0.2609,0.1956,0.0000
3014,20571.517,7.3490,0.0000,7.1235,0.0688,0.0763,7.7112,0.2617,0.1966,0.0000
3015,20579.311,7.7947,0.0000,6.7092,0.0816,0.1225,7.4389,0.2622,0.1956,0.0000
3016,20586.976,7.6644,0.0000,6.5900,0.0683,0.0800,7.2611,0.2608,0.1956,0.0000
3017,20594.461,7.4848,0.0000,7.3702,0.0671,0.0842,8.0516,0.2587,0.1956,0.0000
3018,20602.596,8.1356,0.0000,9.2238,0.0926,0.2479,10.3072,0.2637,0.1966,0.0000
3019,20612.994,10.3982,0.0000,3.4330,0.1891,0.3734,4.5863,0.2608,0.1956,0.0000
3020,20617.720,4.7259,0.0000,6.2702,0.0768,0.0970,6.9880,0.2570,0.1956,0.0000
3021,20624.824,7.1038,0.0000,6.7044,0.0447,0.0645,7.2989,0.2594,0.1956,0.0000
3022,20632.195,7.3708,0.0000,7.0991,0.0424,0.0492,7.5157,0.2619,0.1956,0.0000
3023,20639.765,7.5700,0.0000,7.1376,0.0332,0.0436,7.5022,0.2599,0.1956,0.0000
3024,20647.310,7.5448,0.0000,7.3349,0.0397,0.1649,7.8407,0.2590,0.1966,0.0000
3025,20655.213,7.9039,0.0000,8.1337,0.1105,1.8724,10.6397,0.2614,0.1966,0.0000
3026,20665.944,10.7302,0.0000,3.8758,0.0684,0.0781,4.5793,0.2612,0.1956,0.0000
3027,20670.618,4.6745,0.0000,6.5840,0.0619,1.1065,8.2517,0.2608,0.1956,0.0000
3028,20678.993,8.3745,0.0000,6.4104,0.0636,0.2375,7.2383,0.2639,0.1956,0.0000
3029,20686.326,7.3336,0.0000,6.1040,0.0364,0.0467,6.6781,0.2773,0.1956,0.0000
3030,20693.096,6.7699,0.0000,7.1276,0.0421,0.0624,7.5315,0.2600,0.1956,0.0000
3031,20700.683,7.5871,0.0000,7.1282,0.0455,0.0505,7.5247,0.2606,0.1956,0.0000
3032,20708.264,7.5804,0.0000,7.1505,0.0440,0.0500,7.5600,0.2586,0.1956,0.0000
3033,20715.887,7.6232,0.0000,7.1184,0.0405,0.0508,7.5121,0.2601,0.1956,0.0000
3034,20723.444,7.5575,0.0000,8.5240,0.0767,0.0864,9.0600,0.2602,0.1956,0.0000
3035,20732.606,9.1615,0.0000,6.5363,0.1638,1.4168,8.6341,0.2607,0.1956,0.0000
3036,20741.330,8.7245,0.0000,4.5227,0.0586,0.0768,5.1234,0.2600,0.1956,0.0000
3037,20746.833,5.5022,0.0000,6.4592,0.0562,0.0870,7.0091,0.2606,0.1956,0.0000
3038,20753.914,7.0814,0.0000,6.7799,0.0752,0.0910,7.3669,0.3173,0.2017,0.0000
3039,20761.380,7.4664,0.0000,7.1302,0.0629,0.0882,7.6788,0.6851,0.2007,0.0000
3040,20769.140,7.7601,0.0000,8.4188,0.0745,0.0759,9.0762,0.3160,0.1997,0.0000
3041,20778.326,9.1858,0.0000,7.2434,0.0589,0.6689,8.3685,0.6815,0.1997,0.0000
3042,20787.201,8.8745,0.0000,4.6441,0.0578,0.0876,5.2151,0.3158,0.1997,0.0000
3043,20792.492,5.2915,0.0000,7.1686,0.0583,0.3240,7.9353,0.6893,0.1987,0.0000
3044,20801.102,8.6092,0.0000,7.3671,0.1594,0.1607,8.1635,0.6843,0.1987,0.0000
3045,20810.062,8.9604,0.0000,4.6832,0.0697,0.0924,5.2519,0.6865,0.1987,0.0000
3046,20815.420,5.3586,0.0000,6.3057,0.0588,0.0728,6.8277,0.3144,0.1976,0.0000
3047,20822.316,6.8955,0.0000,6.3099,0.0614,0.1095,6.8695,0.6830,0.1966,0.0000
3048,20829.266,6.9496,0.0000,6.1294,0.0643,0.0807,6.8098,0.3137,0.1976,0.0000
3049,20836.161,6.8950,0.0000,6.3780,0.0575,0.0697,6.8883,0.6810,0.1976,0.0000
3050,20843.127,6.9667,0.0000,6.4915,0.0598,0.0785,7.0114,0.6785,0.1976,0.0000
3051,20850.216,7.0892,0.0000,6.3022,0.0752,0.0934,6.8963,0.6814,0.1966,0.0000
3052,20857.239,7.0228,0.0000,6.2563,0.0626,0.0779,6.7972,0.6784,0.1966,0.0000
3053,20864.113,6.8737,0.0000,6.3307,0.0649,0.0743,6.8893,0.3112,0.1956,0.0000
3054,20871.100,6.9870,0.0000,6.4371,0.1661,1.5205,8.5072,0.6789,0.1976,0.0000
3055,20879.690,8.5899,0.0000,4.7494,0.0545,3.5262,8.7091,0.3097,0.1966,0.0000
3056,20888.492,8.8016,0.0000,3.0803,0.0712,3.4827,7.0649,0.6786,0.1956,0.0000
3057,20895.768,7.2770,0.0000,2.7539,0.0743,0.3683,3.6105,0.3137,0.1966,0.0000
3058,20899.768,3.9998,0.0000,5.6355,0.0748,0.0960,6.2304,0.6751,0.1956,0.0000
3059,20906.110,6.3417,0.0000,6.2761,0.0672,0.0876,6.8416,0.3098,0.1956,0.0000
3060,20913.041,6.9315,0.0000,6.3191,0.0520,0.0716,6.8220,0.6755,0.1956,0.0000
3061,20919.950,6.9090,0.0000,6.5206,0.0494,0.0639,6.9145,0.6737,0.1966,0.0000
3062,20926.931,6.9802,0.0000,6.4756,0.0582,0.0630,6.8755,0.6716,0.1956,0.0000
3063,20933.904,6.9733,0.0000,6.3740,0.0492,0.0558,6.7735,0.6729,0.1956,0.0000
3064,20940.744,6.8395,0.0000,6.5044,0.0396,0.0507,6.8525,0.3055,0.1966,0.0000
3065,20947.659,6.9155,0.0000,6.5450,0.0443,0.0838,6.9261,0.6734,0.1966,0.0000
3066,20954.690,7.0308,0.0000,6.4421,0.0390,0.0490,6.7791,0.6716,0.1966,0.0000
3067,20961.518,6.8278,0.0000,6.5270,0.0478,0.0532,6.8954,0.3059,0.1956,0.0000
3068,20968.473,6.9556,0.0000,6.5599,0.0368,0.0586,6.9183,0.6736,0.1956,0.0000
3069,20975.445,6.9713,0.0000,6.4546,0.0436,0.0934,6.9318,0.6722,0.1956,0.0000
3070,20982.480,7.0350,0.0000,6.4889,0.0397,0.0456,6.8214,0.3055,0.1956,0.0000
3071,20989.365,6.8859,0.0000,6.5234,0.0544,0.0568,6.9779,0.6732,0.1956,0.0000
3072,20996.446,7.0809,0.0000,6.4884,0.0581,0.0696,6.8917,0.6730,0.1956,0.0000
3073,21003.429,6.9824,0.0000,6.4825,0.0545,0.0691,6.8851,0.6748,0.1956,0.0000
3074,21010.403,6.9741,0.0000,6.5367,0.0535,0.0694,6.9376,0.6739,0.1956,0.0000
3075,21017.432,7.0294,0.0000,6.3823,0.0539,0.0687,6.7817,0.3044,0.1956,0.0000
3076,21024.305,6.8731,0.0000,6.4971,0.0533,0.0702,6.9008,0.6715,0.1956,0.0000
3077,21031.295,6.9893,0.0000,6.4635,0.0582,0.0606,6.8650,0.3049,0.1956,0.0000
3078,21038.253,6.9580,0.0000,6.4484,0.0436,0.0466,6.7902,0.6720,0.1956,0.0000
3079,21045.245,6.9926,0.0000,6.4344,0.0481,0.0559,6.7940,0.6675,0.1956,0.0000
3080,21052.095,6.8494,0.0000,6.5873,0.0367,0.0605,6.9450,0.6802,0.1956,0.0000
3081,21059.091,6.9962,0.0000,6.5993,0.0409,0.0630,6.9780,0.6775,0.1966,0.0000
3082,21066.124,7.0330,0.0000,6.5549,0.1014,0.0574,7.1044,0.6748,0.1956,0.0000
3083,21073.295,7.1709,0.0000,6.4799,0.0555,0.0719,6.8971,0.3076,0.1966,0.0000
3084,21080.285,6.9904,0.0000,6.5387,0.0615,0.0701,6.9449,0.6770,0.1966,0.0000
3085,21088.726,8.4409,0.0000,5.1171,0.0540,0.0702,5.5284,0.3067,0.1956,0.0000
3086,21094.341,5.6155,0.0000,6.5028,0.0538,0.0624,6.9244,0.6765,0.1966,0.0000
3087,21101.404,7.0621,0.0000,6.4625,0.0522,0.0681,6.9085,0.3103,0.1966,0.0000
3088,21108.417,7.0133,0.0000,6.5437,0.0547,0.1731,7.1140,0.6738,0.1966,0.0000
3089,21115.615,7.1982,0.0000,6.4904,0.0667,0.0890,6.9613,0.6750,0.1956,0.0000
3090,21122.675,7.0599,0.0000,6.4894,0.0793,0.1026,7.1112,0.3153,0.1966,0.0000
3091,21129.915,7.2404,0.0000,6.1999,0.0546,0.0694,6.6791,0.6774,0.1966,0.0000
3092,21136.754,6.8385,0.0000,6.5107,0.1313,0.0712,7.0037,0.6780,0.1966,0.0000
3093,21143.856,7.1019,0.0000,6.3974,0.0440,0.0621,6.8085,0.3138,0.1966,0.0000
3094,21150.728,6.8726,0.0000,6.5956,0.0408,0.0624,6.9518,0.6780,0.1966,0.0000
3095,21157.734,7.0061,0.0000,6.6767,0.0331,0.0572,7.0023,0.6784,0.1956,0.0000
3096,21164.789,7.0544,0.0000,6.6686,0.0337,1.2162,8.1578,0.3099,0.1956,0.0000
3097,21173.003,8.2144,0.0000,5.6633,0.0513,0.0589,6.0354,0.6775,0.1956,0.0000
3098,21179.125,6.1214,0.0000,6.7419,0.0477,0.0518,7.1036,0.6831,0.1956,0.0000
3099,21186.311,7.1860,0.0000,6.5979,0.0389,0.0421,6.9665,0.3100,0.1956,0.0000
3100,21193.626,7.3156,0.0000,6.1300,0.0358,0.0423,6.4611,0.3103,0.1966,0.0000
3101,21200.191,6.5644,0.0000,6.6431,0.0345,0.0427,6.9928,0.6747,0.1956,0.0000
3102,21207.252,7.0609,0.0000,6.6211,0.0428,0.0475,6.9788,0.3106,0.1966,0.0000
3103,21214.285,7.0331,0.0000,6.7117,0.0334,0.0424,7.0179,0.6748,0.1956,0.0000
3104,21221.345,7.0604,0.0000,6.7480,0.0343,0.0419,7.0545,0.6765,0.1966,0.0000
3105,21228.445,7.1000,0.0000,6.7251,0.0361,0.1621,7.1584,0.3095,0.1966,0.0000
3106,21235.651,7.2057,0.0000,6.5905,0.0344,0.0415,6.8969,0.6750,0.1966,0.0000
3107,21242.592,6.9413,0.0000,6.6847,0.0483,0.0539,7.0461,0.6773,0.1956,0.0000
3108,21249.714,7.1217,0.0000,6.5908,0.0343,0.0454,6.9106,0.3108,0.1966,0.0000
3109,21256.679,6.9648,0.0000,6.6991,0.0324,0.0434,7.0382,0.6748,0.1966,0.0000
3110,21263.765,7.0863,0.0000,6.5818,0.0337,0.0431,6.9182,0.3116,0.1966,0.0000
3111,21270.729,6.9644,0.0000,6.8183,0.0418,0.0483,7.1949,0.6832,0.1966,0.0000
3112,21277.981,7.2514,0.0000,6.4621,0.0297,0.0393,6.7979,0.3079,0.1956,0.0000
3113,21284.814,6.8329,0.0000,6.7768,0.0397,0.0444,7.0844,0.6709,0.1966,0.0000
3114,21291.946,7.1327,0.0000,6.6684,0.0348,0.0401,6.9704,0.3040,0.1966,0.0000
3115,21298.961,7.0150,0.0000,6.7611,0.0342,0.0550,7.1309,0.6649,0.1966,0.0000
3116,21306.133,7.1720,0.0000,6.6480,0.0326,0.0405,6.9498,0.3048,0.1966,0.0000
3117,21313.129,6.9959,0.0000,6.6883,0.0352,0.0426,6.9946,0.3066,0.1966,0.0000
3118,21320.174,7.0446,0.0000,6.7192,0.0319,0.0398,7.0113,0.6704,0.1966,0.0000
3119,21327.231,7.0576,0.0000,6.9352,0.0520,0.0552,7.3059,0.6765,0.1966,0.0000
3120,21334.624,7.3923,0.0000,6.6483,0.0516,0.0534,7.0185,0.3042,0.1966,0.0000
3121,21341.728,7.1048,0.0000,6.6043,0.0610,0.0624,7.0156,0.3045,0.1976,0.0010
3122,21348.844,7.1160,0.0000,6.3351,0.0514,0.0562,6.7044,0.3052,0.1976,0.0000
3123,21355.625,6.7802,0.0000,6.6350,0.0690,0.0869,7.1019,0.6766,0.1976,0.0000
3124,21362.893,7.2680,0.0000,6.2880,0.0699,0.0838,6.8615,0.3103,0.1976,0.0000
3125,21370.089,7.1965,0.0000,6.1545,0.0760,0.0950,6.7532,0.6766,0.1966,0.0000
3126,21377.049,6.9600,0.0000,6.1524,0.0753,0.0912,6.8067,0.3110,0.1976,0.0000
3127,21383.936,6.8872,0.0000,6.3837,0.0784,0.1009,7.0013,0.6749,0.1966,0.0000
3128,21391.043,7.1071,0.0000,6.3718,0.0762,0.1153,7.0364,0.6791,0.1966,0.0000
3129,21398.249,7.2055,0.0000,6.2992,0.0904,0.0947,6.9518,0.3096,0.1976,0.0000
3130,21405.313,7.0636,0.0000,6.3190,0.0766,0.0838,6.9367,0.6757,0.1966,0.0000
3131,21412.342,7.0293,0.0000,6.0273,0.0598,0.0778,6.9644,0.6731,0.1976,0.0000
3132,21419.375,7.0331,0.0000,6.3402,0.0595,0.0769,6.9128,0.3093,0.1966,0.0000
3133,21426.362,6.9869,0.0000,6.3188,0.0654,0.0839,6.9303,0.6757,0.1966,0.0000
3134,21433.678,7.3159,0.0000,6.1081,0.0512,0.0575,6.6132,0.6742,0.1956,0.0000
3135,21440.356,6.6782,0.0000,6.5206,0.0457,0.0503,6.8836,0.3065,0.1966,0.0000
3136,21447.349,6.9933,0.0000,6.6913,0.1559,0.0811,7.3481,0.6737,0.1966,0.0000
3137,21455.967,8.6177,0.0000,4.9207,0.0426,0.0486,5.3882,0.3068,0.1956,0.0000
3138,21461.649,5.6817,0.0000,6.4053,0.0369,0.0447,6.7444,0.3056,0.1956,0.0000
3139,21468.456,6.8072,0.0000,6.6399,0.0560,0.0804,7.1382,0.6739,0.1956,0.0000
3140,21475.659,7.2035,0.0000,6.5387,0.0414,0.0604,6.9117,0.3045,0.1956,0.0000
3141,21482.627,6.9675,0.0000,6.5722,0.0558,0.0724,7.0315,0.3052,0.1966,0.0000
3142,21489.753,7.1259,0.0000,6.3423,0.0557,0.0708,6.9236,0.6724,0.1966,0.0000
3143,21496.769,7.0163,0.0000,6.6645,0.0523,0.0529,7.1304,0.3028,0.1956,0.0000
3144,21503.987,7.2179,0.0000,6.3070,0.0538,0.0693,6.7155,0.3035,0.1966,0.0000
3145,21510.810,6.8234,0.0000,6.4684,0.0570,0.1316,6.9556,0.3029,0.1956,0.0000
3146,21518.167,7.3571,0.0000,6.0970,0.0759,0.0741,6.5200,0.6685,0.1956,0.0000
3147,21524.776,6.6084,0.0000,6.4564,0.0811,0.0558,6.8840,0.3024,0.1956,0.0000
3148,21531.718,6.9425,0.0000,7.1135,0.0581,0.0610,7.7197,0.6689,0.1966,0.0000
3149,21539.502,7.7833,0.0000,5.6653,0.0481,0.0503,6.1883,0.3008,0.1966,0.0000
3150,21545.749,6.2469,0.0000,6.5389,0.0763,0.0616,7.0823,0.6698,0.1956,0.0000
3151,21552.901,7.1526,0.0000,6.2955,0.0575,0.0610,7.0928,0.3033,0.1956,0.0000
3152,21560.069,7.1678,0.0000,6.1295,0.0448,0.0591,6.4975,0.6740,0.1956,0.0000
3153,21566.933,6.8640,0.0000,6.2045,0.0528,0.0523,6.5767,0.3147,0.1966,0.0000
3154,21573.564,6.6308,0.0000,6.5292,0.0428,0.0607,6.9272,0.6676,0.1956,0.0000
3155,21580.542,6.9783,0.0000,6.5441,0.0415,0.0491,6.9146,0.6653,0.1956,0.0000
3156,21587.510,6.9678,0.0000,6.5011,0.0414,0.0510,6.8913,0.2994,0.1966,0.0000
3157,21594.454,6.9439,0.0000,6.5037,0.0545,0.0535,6.8778,0.6655,0.1966,0.0000
3158,21601.426,6.9718,0.0000,8.9916,0.0567,0.0544,9.4139,0.6673,0.1956,0.0000
3159,21611.732,10.3066,0.0000,2.7619,0.0589,0.0571,3.6102,0.2985,0.1966,0.0000
3160,21615.538,3.8055,0.0000,6.1335,0.0593,0.0891,7.0453,0.6671,0.1966,0.0000
3161,21622.650,7.1127,0.0000,6.0123,0.0512,0.0720,6.4149,0.6676,0.1966,0.0000
3162,21629.132,6.4821,0.0000,6.6546,0.0539,0.0563,7.0439,0.3012,0.1966,0.0000
3163,21636.242,7.1090,0.0000,6.0571,0.0490,0.2995,6.7301,0.3010,0.1976,0.0000
