# start_unix_ms 1790323691666
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1184,8629.674,5.1283,0.0000,4.5320,0.0280,0.0551,4.7443,0.1404,0.1935,0.0000
1185,8634.468,4.7946,0.0000,4.6725,0.0325,0.0490,4.9005,0.1374,0.1935,0.0000
1186,8639.418,4.9497,0.0000,4.6115,0.0299,0.0425,4.8510,0.4670,0.1935,0.0000
1187,8644.334,4.9162,0.0000,4.5812,0.0263,0.0342,4.7457,0.1372,0.1925,0.0000
1188,8649.119,4.7845,0.0000,4.6433,0.0312,0.0426,4.8476,0.1379,0.1935,0.0000
1189,8654.017,4.8985,0.0000,4.5819,0.0498,0.0547,4.9378,0.1341,0.1935,0.0000
1190,8659.019,5.0014,0.0000,4.5434,0.0621,0.0621,4.9309,0.1363,0.1935,0.0000
1191,8664.022,5.0032,0.0000,4.2126,0.0371,0.0464,4.4286,0.1305,0.1925,0.0000
1192,8668.510,4.4878,0.0000,4.5141,0.0304,0.0561,4.7245,0.4544,0.1935,0.0000
1193,8673.287,4.7777,0.0000,4.4932,0.0304,0.0439,4.7085,0.1314,0.1935,0.0000
1194,8678.049,4.7622,0.0000,4.4534,0.0930,0.0562,4.7112,0.1296,0.1925,0.0000
1195,8682.806,4.7565,0.0000,4.4079,0.0307,0.0575,4.6149,0.4245,0.1935,0.0000
1196,8687.471,4.6651,0.0000,4.4037,0.0305,0.0459,4.6117,0.4439,0.1935,0.0000
1197,8692.139,4.6683,0.0000,5.8916,0.0389,0.0532,6.1285,0.4485,0.1925,0.0000
1198,8698.326,6.1867,0.0000,2.5139,0.0326,0.0802,3.0348,0.1221,0.1935,0.0000
1199,8701.415,3.0894,0.0000,4.3044,0.0545,0.0474,4.5917,0.1203,0.1935,0.0000
1200,8706.102,4.6861,0.0000,4.0423,0.0333,0.0674,4.2734,0.1163,0.1925,0.0000
1201,8710.550,4.4489,0.0000,4.1304,0.0336,0.0447,4.3550,0.1175,0.1935,0.0000
1202,8714.989,4.4386,0.0000,4.2163,0.0363,0.0400,4.4188,0.4403,0.1925,0.0000
1203,8719.453,4.4643,0.0000,4.2559,0.0458,0.0577,4.5072,0.1140,0.1935,0.0000
1204,8724.035,4.5815,0.0000,4.2540,0.1023,0.0765,4.8081,0.1132,0.4188,0.0000
1205,8728.947,4.9122,0.0000,3.6366,0.0381,0.0488,3.8914,0.1125,0.1935,0.0000
1206,8732.910,3.9632,0.0000,4.0088,0.0378,0.0509,4.2402,0.1076,0.1925,0.0000
1207,8737.369,4.4589,0.0000,3.8388,0.0366,0.0486,4.0632,0.1084,0.1935,0.0000
1208,8741.489,4.1201,0.0000,3.9232,0.0431,0.0478,4.1486,0.4281,0.1925,0.0000
1209,8745.684,4.1952,0.0000,3.9727,0.0291,0.0430,4.1757,0.4195,0.1925,0.0000
1210,8749.901,4.2168,0.0000,3.9378,0.0303,0.0473,4.1399,0.4166,0.1925,0.0000
1211,8754.184,4.2830,0.0000,3.7677,0.0268,0.0425,3.9545,0.0978,0.1935,0.0000
1212,8758.178,3.9935,0.0000,3.9004,0.0442,0.0524,4.1655,0.0943,0.1935,0.0000
1213,8762.411,4.2329,0.0000,3.6597,0.0335,0.0462,3.8757,0.0948,0.1935,0.0000
1214,8766.336,3.9250,0.0000,3.7515,0.0374,0.0509,3.9740,0.0920,0.1925,0.0000
1215,8770.374,4.0381,0.0000,3.6131,0.0342,0.0478,3.8406,0.0900,0.1925,0.0000
1216,8774.261,3.8868,0.0000,3.6083,0.0300,0.0435,3.8073,0.0858,0.1925,0.0000
1217,8778.111,3.8501,0.0000,3.6425,0.0298,0.0553,3.8491,0.0841,0.1935,0.0000
1218,8782.037,3.9261,0.0000,3.4729,0.0285,0.0382,3.6530,0.3731,0.1925,0.0000
1219,8785.730,3.6933,0.0000,3.7133,0.0369,0.0448,3.9499,0.3696,0.1935,0.0000
1220,8789.822,4.0924,0.0000,3.2738,0.0247,0.0334,3.4389,0.0813,0.1925,0.0000
1221,8793.291,3.4689,0.0000,3.4533,0.0552,0.0657,4.0438,0.0825,0.1925,0.0000
1222,8797.445,4.1539,0.0000,2.7771,0.0327,0.0359,2.9729,0.0788,0.1925,0.0000
1223,8800.464,3.0190,0.0000,3.2797,0.0427,0.0550,3.5369,0.0728,0.1925,0.0000
1224,8804.054,3.5897,0.0000,3.0230,0.0403,0.0373,3.2990,0.0690,0.1925,0.0000
1225,8807.397,3.3429,0.0000,3.0249,0.1010,0.0753,3.3796,0.0697,0.1915,0.0000
1226,8810.841,3.4446,0.0000,2.7802,0.0291,0.0387,2.9548,0.0652,0.1894,0.0000
1227,8813.835,2.9936,0.0000,2.9934,0.0324,0.0742,3.2125,0.3523,0.1894,0.0000
1228,8817.092,3.2571,0.0000,2.9244,0.0341,0.0378,3.1278,0.0638,0.1905,0.0000
1229,8820.259,3.1672,0.0000,2.9811,0.0289,0.0390,3.1984,0.0692,0.1894,0.0000
1230,8823.499,3.2399,0.0000,2.9171,0.0275,0.0386,3.1029,0.0644,0.1905,0.0000
1231,8826.644,3.1448,0.0000,3.0673,0.0716,0.0406,3.3236,0.0692,0.1905,0.0000
1232,8830.007,3.3632,0.0000,4.5617,0.0469,0.0423,4.7702,0.1370,0.1946,0.0000
1233,8834.816,4.8086,0.0000,4.9367,0.0775,0.1021,5.2716,0.1378,0.1956,0.0000
1234,8840.171,5.3556,0.0000,4.7687,0.0524,0.1011,5.0683,0.1392,0.2038,0.0000
1235,8845.327,5.1554,0.0000,4.5795,0.0469,0.0888,4.8586,0.1367,0.1966,0.0000
1236,8850.236,4.9095,0.0000,4.8362,0.0592,0.0568,5.1328,0.1342,0.2038,0.0000
1237,8855.429,5.1924,0.0000,5.0181,0.0506,0.0641,5.2777,0.1370,0.2028,0.0000
1238,8860.771,5.3425,0.0000,4.9071,0.0561,0.0588,5.2130,0.1477,0.2038,0.0000
1239,8866.043,5.2717,0.0000,4.5939,0.0548,0.0748,4.8875,0.1455,0.2038,0.0000
1240,8871.013,4.9697,0.0000,4.5867,0.0636,0.0499,4.8542,0.4506,0.2048,0.0000
1241,8875.922,4.9092,0.0000,4.7505,0.0537,0.0977,5.0622,0.1478,0.2058,0.0000
1242,8881.047,5.1247,0.0000,5.5479,0.0893,0.0690,6.0320,0.1471,0.2038,0.0000
1243,8887.279,6.2323,0.0000,3.1770,0.0602,0.0576,3.4963,0.4727,0.1956,0.0000
1244,8890.815,3.5363,0.0000,4.5896,0.0586,0.0571,4.8612,0.1463,0.2038,0.0000
1245,8895.763,4.9476,0.0000,4.5402,0.0907,0.0897,4.9471,0.1475,0.2048,0.0000
1246,8900.778,5.0153,0.0000,4.4529,0.0379,0.1773,4.8039,0.4754,0.2038,0.0000
1247,8905.670,4.8919,0.0000,4.5320,0.0454,0.0623,4.7854,0.1474,0.1966,0.0000
1248,8910.505,4.8348,0.0000,4.5944,0.0474,0.0478,4.8278,0.1458,0.1946,0.0000
1249,8915.385,4.8798,0.0000,4.6130,0.0461,0.0691,4.8633,0.1473,0.2038,0.0000
1250,8920.285,4.9009,0.0000,4.8791,0.0415,0.0486,5.1093,0.1470,0.2028,0.0000
1251,8925.440,5.1545,0.0000,4.6338,0.0538,0.0788,4.9230,0.4676,0.2038,0.0000
1252,8930.435,4.9947,0.0000,4.5719,0.0494,0.0511,4.8147,0.1441,0.2038,0.0000
1253,8935.318,4.8837,0.0000,4.6001,0.0446,0.0772,4.8467,0.1487,0.1966,0.0000
1254,8940.215,4.8970,0.0000,4.5450,0.0707,0.1482,4.9572,0.4438,0.2048,0.0000
1255,8945.304,5.0891,0.0000,4.3618,0.0733,0.0725,4.7121,0.1440,0.2048,0.0000
1256,8950.083,4.7787,0.0000,4.4564,0.0497,0.0459,4.6990,0.4660,0.1966,0.0000
1257,8954.833,4.7501,0.0000,4.5846,0.0486,0.0755,4.8955,0.1453,0.1956,0.0000
1258,8959.777,4.9442,0.0000,4.5584,0.0488,0.0517,4.7903,0.1452,0.1956,0.0000
1259,8964.615,4.8381,0.0000,4.6131,0.0421,0.0614,4.8362,0.1405,0.1966,0.0000
1260,8969.499,4.8833,0.0000,4.6024,0.0361,0.0668,4.8165,0.1420,0.1946,0.0000
1261,8974.352,4.8536,0.0000,4.5792,0.0399,0.0721,4.8488,0.1421,0.1966,0.0000
1262,8979.241,4.8888,0.0000,4.6371,0.0372,0.0468,4.8414,0.1423,0.1935,0.0000
1263,8984.138,4.8970,0.0000,4.6120,0.0393,0.0746,4.8955,0.1431,0.1956,0.0000
1264,8989.118,4.9796,0.0000,4.4993,0.0418,0.0538,4.7463,0.1443,0.1966,0.0000
1265,8993.932,4.8141,0.0000,4.6538,0.0531,0.0910,4.9420,0.1449,0.1946,0.0000
1266,8998.958,5.0259,0.0000,4.5574,0.0683,0.0593,4.8078,0.1445,0.1956,0.0000
1267,9003.825,4.8675,0.0000,4.4837,0.0483,0.0585,4.7267,0.1417,0.1966,0.0000
1268,9008.606,4.7809,0.0000,4.6262,0.0536,0.0483,4.8722,0.1403,0.1966,0.0000
1269,9013.551,4.9453,0.0000,4.6575,0.0712,0.0804,4.9813,0.1442,0.1966,0.0000
1270,9018.616,5.0643,0.0000,4.3874,0.0597,0.0687,4.6754,0.1434,0.1956,0.0000
1271,9024.234,5.6183,0.0000,3.7260,0.0511,0.0632,3.9979,0.1411,0.1956,0.0000
1272,9028.290,4.0557,0.0000,4.5048,0.0444,0.0448,4.7273,0.1430,0.1966,0.0000
1273,9033.067,4.7776,0.0000,4.6633,0.0451,0.0856,4.9261,0.1405,0.1946,0.0000
1274,9038.052,4.9850,0.0000,4.5041,0.0403,0.0459,4.7137,0.1416,0.1956,0.0000
1275,9042.806,4.7534,0.0000,4.5969,0.0470,0.0573,4.8277,0.1409,0.1966,0.0000
1276,9047.677,4.8708,0.0000,4.6121,0.0431,0.0446,4.8468,0.1420,0.1987,0.0000
1277,9052.567,4.8904,0.0000,4.5830,0.0400,0.0699,4.8019,0.1406,0.1966,0.0000
1278,9057.462,4.8948,0.0000,4.5607,0.0414,0.0459,4.7625,0.1402,0.1966,0.0000
1279,9062.265,4.8036,0.0000,4.6755,0.0422,0.0615,4.9010,0.1407,0.1966,0.0000
1280,9067.215,4.9491,0.0000,4.6550,0.0491,0.0483,4.8950,0.1422,0.1966,0.0000
1281,9072.156,4.9413,0.0000,4.5666,0.1411,0.0754,4.9058,0.1433,0.1966,0.0000
1282,9077.109,4.9533,0.0000,4.5364,0.0452,0.0500,4.7590,0.1404,0.1966,0.0000
1283,9081.922,4.8126,0.0000,4.5387,0.0429,0.0510,4.7416,0.1408,0.1966,0.0000
1284,9086.710,4.7884,0.0000,4.6729,0.0436,0.0442,4.8755,0.1379,0.1966,0.0000
1285,9091.635,4.9253,0.0000,4.7141,0.0629,0.0892,5.0390,0.1425,0.1956,0.0000
1286,9096.762,5.1265,0.0000,4.3950,0.0577,0.0551,4.6684,0.1407,0.1966,0.0000
1287,9101.525,4.7631,0.0000,4.5059,0.1083,0.0640,4.8107,0.1387,0.1956,0.0000
1288,9106.391,4.8663,0.0000,4.5632,0.0635,0.0692,4.8684,0.1410,0.1956,0.0000
1289,9111.340,4.9490,0.0000,4.5116,0.1233,0.0961,4.9809,0.4419,0.1946,0.0000
1290,9116.401,5.0603,0.0000,4.3194,0.0531,0.0666,4.5970,0.1427,0.1956,0.0000
1291,9121.081,4.6806,0.0000,4.5639,0.0490,0.0627,4.8191,0.1388,0.2038,0.0000
1292,9125.955,4.8739,0.0000,4.5443,0.0598,0.0485,4.9195,0.1376,0.2028,0.0000
1293,9130.942,4.9871,0.0000,4.4614,0.0449,0.0695,4.7083,0.1419,0.2038,0.0000
1294,9135.756,4.8139,0.0000,4.4184,0.0422,0.0446,4.6984,0.4639,0.1966,0.0000
1295,9140.546,4.7902,0.0000,4.6009,0.0466,0.0888,4.8746,0.1392,0.2017,0.0000
1296,9145.477,4.9306,0.0000,4.5875,0.0791,0.0688,4.9376,0.4610,0.2028,0.0000
1297,9150.508,5.0310,0.0000,4.3906,0.0597,0.0951,4.7149,0.1417,0.2038,0.0000
1298,9155.271,4.7626,0.0000,4.5866,0.0470,0.0465,4.7971,0.1407,0.2038,0.0000
1299,9160.109,4.8383,0.0000,4.6600,0.0490,0.0604,4.9080,0.1373,0.1946,0.0000
1300,9165.092,4.9832,0.0000,4.6431,0.0545,0.0580,4.9391,0.1466,0.2028,0.0000
1301,9170.101,5.0085,0.0000,4.4394,0.0415,0.0676,4.6840,0.4583,0.2038,0.0000
1302,9174.820,4.7197,0.0000,4.6581,0.0551,0.0526,4.9054,0.1420,0.1935,0.0000
1303,9179.784,4.9642,0.0000,4.6372,0.0532,0.0663,4.9259,0.1376,0.2017,0.0000
1304,9184.853,5.0685,0.0000,4.3794,0.0387,0.0423,4.5790,0.1396,0.2028,0.0000
1305,9189.473,4.6204,0.0000,4.6101,0.0493,0.0739,4.8605,0.1365,0.1956,0.0000
1306,9194.384,4.9107,0.0000,4.6731,0.0661,0.0664,4.9854,0.4640,0.2028,0.0000
1307,9199.450,5.0661,0.0000,4.4238,0.0449,0.0724,4.6715,0.1370,0.2028,0.0000
1308,9204.175,4.7246,0.0000,4.5440,0.0449,0.0516,4.8148,0.4612,0.2028,0.0000
1309,9209.045,4.8702,0.0000,4.6660,0.0691,0.0903,4.9920,0.1350,0.2038,0.0000
1310,9214.126,5.0814,0.0000,6.9398,0.0557,0.0739,7.2274,0.2709,0.2079,0.0000
1311,9221.443,7.3163,0.0000,7.1333,0.0496,0.0478,7.3658,0.5995,0.2068,0.0000
1312,9228.859,7.4161,0.0000,7.3422,0.0427,0.0649,7.5793,0.5893,0.2068,0.0000
1313,9236.485,7.6267,0.0000,7.5195,0.0529,0.0827,7.7866,0.6131,0.2068,0.0000
1314,9244.328,7.8421,0.0000,7.4544,0.1590,0.0750,7.8496,0.2792,0.2058,0.0000
1315,9252.319,7.9913,0.0000,7.3081,0.1838,0.0885,7.7745,0.6116,0.1997,0.0000
1316,9260.154,7.8347,0.0000,7.4666,0.0461,0.0637,7.7111,0.6213,0.2048,0.0000
1317,9267.985,7.8314,0.0000,6.6029,0.0495,0.0481,6.8556,0.6284,0.2058,0.0000
1318,9274.894,6.9095,0.0000,6.8158,0.0748,0.0685,7.1150,0.2855,0.2058,0.0000
1319,9282.058,7.1639,0.0000,6.7249,0.0554,0.0654,7.0560,0.6271,0.2058,0.0000
1320,9289.180,7.1213,0.0000,6.4699,0.0462,0.0469,6.6855,0.6282,0.2058,0.0000
1321,9295.988,6.8087,0.0000,6.7425,0.0635,0.0845,7.0639,0.2838,0.2058,0.0000
1322,9303.137,7.1486,0.0000,6.5408,0.0541,0.0683,6.8692,0.6179,0.2048,0.0000
1323,9310.066,6.9287,0.0000,6.5636,0.0570,0.0678,6.8486,0.2844,0.2058,0.0000
1324,9316.991,6.9251,0.0000,6.6048,0.0513,0.0718,6.8656,0.2841,0.2048,0.0000
1325,9323.935,6.9439,0.0000,7.2472,0.0732,0.0980,7.6107,0.6149,0.1987,0.0000
1326,9331.769,7.8342,0.0000,5.8528,0.0587,0.0489,6.1414,0.6150,0.1976,0.0000
1327,9337.970,6.2010,0.0000,6.5948,0.0429,0.0641,6.8379,0.2841,0.1976,0.0000
1328,9344.872,6.9018,0.0000,30.0400,0.0490,0.0579,30.3063,0.6146,0.1956,0.0000
1329,9375.265,30.3933,0.0000,28.3377,0.0551,0.0559,28.6263,0.6096,0.1946,0.0000
1330,9403.970,28.7055,0.0000,28.0175,0.0386,1.4992,29.7038,0.5763,0.1946,0.0000
1331,9433.751,29.7806,0.0000,26.2199,0.0507,2.4941,28.9343,0.2588,0.1956,0.0000
1332,9462.755,29.0043,0.0000,25.3939,0.0539,0.0777,25.6941,0.2578,0.1946,0.0000
1333,9488.539,25.7839,0.0000,27.1732,0.0566,0.0641,27.4842,0.2568,0.1956,0.0000
1334,9516.101,27.5622,0.0000,27.5891,0.0396,1.0245,28.8441,0.5609,0.1946,0.0000
1335,9545.018,28.9168,0.0000,26.5740,0.0468,1.1729,27.9538,0.5409,0.1946,0.0000
1336,9573.105,28.0866,0.0000,26.2958,0.0455,0.8179,27.3337,0.2543,0.1946,0.0000
1337,9600.527,27.4221,0.0000,26.2880,0.1229,0.1086,26.7427,0.2523,0.1946,0.0000
1338,9627.447,26.9197,0.0000,26.6970,0.1396,0.0604,27.0716,0.2491,0.1946,0.0000
1339,9654.588,27.1418,0.0000,26.9420,0.0497,1.0984,28.2604,0.2511,0.1946,0.0000
1340,9682.934,28.3460,0.0000,28.6003,0.0579,0.0630,28.9325,0.2506,0.1946,0.0000
1341,9711.950,29.0153,0.0000,29.5121,0.0491,0.0587,29.7814,0.2534,0.1946,0.0000
1342,9741.801,29.8510,0.0000,29.6730,0.0476,0.0601,29.9398,0.5479,0.1946,0.0000
1343,9771.815,30.0140,0.0000,29.6310,0.0466,1.6916,31.5424,0.5512,0.1946,0.0000
1344,9803.465,31.6499,0.0000,27.9800,0.0498,0.0600,28.2620,0.2500,0.1946,0.0000
1345,9831.817,28.3522,0.0000,29.6777,0.0401,0.7966,30.6645,0.2535,0.1946,0.0000
1346,9862.535,30.7181,0.0000,29.0940,0.0479,0.3735,29.6639,0.2523,0.1946,0.0000
1347,9892.254,29.7193,0.0000,6.8596,0.0480,0.0540,7.1308,0.2507,0.1946,0.0000
1348,9899.525,7.2709,0.0000,5.2329,0.0506,0.3254,5.7576,0.5489,0.1946,0.0000
1349,9905.326,5.8009,0.0000,6.0321,0.0526,0.2169,6.4603,0.5481,0.1946,0.0000
1350,9911.891,6.5655,0.0000,6.3309,0.0566,0.0628,6.6177,0.5492,0.1946,0.0000
1351,9918.602,6.7107,0.0000,6.2208,0.0625,0.0690,6.5316,0.5754,0.1946,0.0000
1352,9925.201,6.5984,0.0000,6.3537,0.0412,0.0608,6.6071,0.5711,0.1946,0.0000
1353,9931.870,6.6697,0.0000,6.6333,0.0428,0.0598,6.8724,0.5979,0.1946,0.0000
1354,9938.791,6.9211,0.0000,6.6501,0.0382,0.0580,6.8893,0.2721,0.1956,0.0000
1355,9945.730,6.9389,0.0000,6.6981,0.0420,0.0568,6.9318,0.6002,0.1956,0.0000
1356,9952.710,6.9797,0.0000,6.7206,0.0364,0.0583,6.9574,0.6014,0.1946,0.0000
1357,9959.720,7.0098,0.0000,6.6736,0.0340,0.0548,6.8965,0.2712,0.1946,0.0010
1358,9966.666,6.9463,0.0000,6.7639,0.0374,0.0461,6.9859,0.5972,0.1946,0.0000
1359,9973.716,7.0503,0.0000,6.7049,0.0375,0.0489,6.9418,0.2764,0.1935,0.0000
1360,9980.720,7.0038,0.0000,6.5858,0.0360,0.0571,6.8141,0.2741,0.1956,0.0000
1361,9987.583,6.8628,0.0000,6.9303,0.0380,0.0578,7.1634,0.5985,0.1946,0.0010
1362,9994.796,7.2131,0.0000,6.9316,0.0546,0.0480,7.1708,0.6213,0.1956,0.0000
1363,10002.018,7.2218,0.0000,6.8472,0.0595,0.0637,7.1932,0.6250,0.1946,0.0000
1364,10009.299,7.2811,0.0000,6.6669,0.0585,0.0548,6.9651,0.6236,0.1946,0.0000
1365,10016.326,7.0268,0.0000,7.1022,0.0405,0.3430,7.6262,0.6212,0.1946,0.0000
1366,10024.458,8.1322,0.0000,5.9483,0.0408,0.0628,6.2119,0.6163,0.1946,0.0000
1367,10030.716,6.2581,0.0000,6.9041,0.0504,0.0563,7.1757,0.6199,0.1946,0.0000
1368,10037.959,7.2428,0.0000,6.3677,0.0425,0.0520,6.6077,0.6213,0.1946,0.0000
1369,10044.622,6.6628,0.0000,6.4168,0.0273,0.0408,6.6076,0.6211,0.1946,0.0000
1370,10051.267,6.6449,0.0000,6.4047,0.0383,0.0508,6.6259,0.6202,0.1946,0.0000
1371,10057.938,6.6710,0.0000,6.6344,0.0366,0.0491,6.8519,0.6260,0.1946,0.0000
1372,10064.839,6.9010,0.0000,6.3127,0.0588,0.0557,6.6812,0.2846,0.1946,0.0000
1373,10071.582,6.7431,0.0000,6.2991,0.0392,0.0574,6.5333,0.2834,0.1935,0.0000
1374,10078.166,6.5839,0.0000,6.5367,0.0372,0.0445,6.7546,0.2871,0.1946,0.0000
1375,10084.971,6.8056,0.0000,6.3324,0.0326,0.0436,6.5591,0.2865,0.1946,0.0000
1376,10091.601,6.6293,0.0000,6.5322,0.0357,0.0632,6.7693,0.2851,0.1946,0.0000
1377,10098.421,6.8201,0.0000,6.9250,0.0368,0.0854,7.1808,0.2860,0.1946,0.0000
1378,10105.657,7.2361,0.0000,6.8783,0.0525,0.0645,7.1694,0.6051,0.1946,0.0000
1379,10112.901,7.2440,0.0000,6.8604,0.0505,0.1009,7.2142,0.6212,0.1946,0.0000
1380,10120.173,7.2726,0.0000,6.8850,0.0392,0.0472,7.1133,0.6282,0.1946,0.0000
1381,10127.339,7.1658,0.0000,6.9745,0.0437,0.0503,7.2198,0.6226,0.1946,0.0000
1382,10134.655,7.3163,0.0000,6.8788,0.0388,0.0493,7.1216,0.2825,0.1946,0.0000
1383,10141.908,7.2529,0.0000,6.9237,0.0495,0.0524,7.1737,0.2816,0.1946,0.0000
1384,10149.207,7.2989,0.0000,6.8603,0.0510,0.0562,7.1321,0.6378,0.1946,0.0000
1385,10156.504,7.2964,0.0000,6.7504,0.0423,0.0671,7.0143,0.6187,0.1946,0.0000
1386,10163.576,7.0719,0.0000,7.0216,0.0410,0.0475,7.2612,0.6229,0.1946,0.0000
1387,10170.889,7.3130,0.0000,6.9562,0.0400,0.0469,7.1870,0.2817,0.1946,0.0000
1388,10178.127,7.2384,0.0000,6.9641,0.0421,0.0614,7.2447,0.2811,0.1946,0.0000
1389,10185.423,7.2964,0.0000,6.9282,0.0379,0.0558,7.1501,0.6249,0.1946,0.0000
1390,10192.701,7.2782,0.0000,6.8520,0.0439,0.0509,7.1125,0.6204,0.1946,0.0000
1391,10199.896,7.1943,0.0000,7.1340,0.0496,0.0500,7.3888,0.6181,0.1946,0.0000
1392,10207.365,7.4696,0.0000,6.6892,0.0546,0.0605,7.0017,0.2817,0.1946,0.0000
1393,10214.467,7.1019,0.0000,10.6874,0.0875,0.0697,11.0658,0.2786,0.1946,0.0000
1394,10225.623,11.1560,0.0000,10.6119,0.0574,0.0622,10.9158,0.6138,0.1946,0.0000
1395,10236.733,11.1097,0.0000,10.5786,0.0493,0.0571,10.8476,0.6194,0.1946,0.0000
1396,10247.646,10.9125,0.0000,10.5705,0.0528,0.0557,10.8390,0.6018,0.1946,0.0000
1397,10258.563,10.9171,0.0000,10.5089,0.0458,0.0662,10.7876,0.2740,0.1935,0.0000
1398,10269.419,10.8566,0.0000,10.3439,0.0544,0.0618,10.6338,0.2726,0.1935,0.0000
1399,10280.183,10.7638,0.0000,17.9680,0.0442,0.0675,18.2503,0.5844,0.1946,0.0000
1400,10298.500,18.3172,0.0000,17.7898,0.0503,0.0625,18.0721,0.2623,0.1935,0.0000
1401,10316.650,18.1499,0.0000,17.6416,0.0375,0.0568,17.8812,0.2598,0.1935,0.0000
1402,10334.588,17.9380,0.0000,17.7883,0.0485,0.1043,18.1135,0.5683,0.1946,0.0000
1403,10352.761,18.1726,0.0000,17.4230,0.0429,0.0656,17.6797,0.2566,0.1946,0.0000
1404,10370.499,17.7383,0.0000,31.5209,0.0582,0.0580,31.7894,0.5661,0.1935,0.0000
1405,10402.363,31.8637,0.0000,31.0789,0.0552,0.0775,31.3838,0.5703,0.1935,0.0000
1406,10433.827,31.4640,0.0000,30.9893,0.0515,0.0597,31.2762,0.5584,0.1946,0.0000
1407,10465.189,31.3619,0.0000,31.0544,0.0613,0.7451,32.0464,0.2536,0.1935,0.0000
1408,10497.327,32.1380,0.0000,30.1793,0.0586,0.0799,30.4860,0.2524,0.1946,0.0000
1409,10527.908,30.5815,0.0000,7.4792,0.0370,0.0618,7.7086,0.2524,0.1946,0.0000
1410,10535.669,7.7610,0.0000,7.5473,0.0427,0.0482,7.7755,0.2525,0.1946,0.0000
1411,10543.500,7.8312,0.0000,7.5975,0.0443,0.0502,7.8206,0.2536,0.1946,0.0000
1412,10551.372,7.8715,0.0000,8.1557,0.0354,0.0573,8.3847,0.2525,0.1946,0.0000
1413,10559.814,8.4423,0.0000,8.5634,0.0372,0.0578,8.8002,0.2860,0.1946,0.0000
1414,10568.667,8.8525,0.0000,8.3505,0.0545,0.0556,8.6231,0.2847,0.1956,0.0000
1415,10577.360,8.6935,0.0000,8.5333,0.0548,0.2813,9.0163,0.2858,0.1946,0.0000
1416,10586.432,9.0723,0.0000,8.3319,0.0397,0.0593,8.5763,0.2891,0.1946,0.0000
1417,10595.064,8.6317,0.0000,8.5486,0.0367,0.0570,8.7837,0.2857,0.1946,0.0000
1418,10603.898,8.8336,0.0000,8.3844,0.0398,0.0500,8.6195,0.2847,0.1956,0.0000
1419,10612.574,8.6758,0.0000,8.6553,0.0492,0.0692,8.9429,0.2858,0.1946,0.0000
1420,10621.603,9.0300,0.0000,7.0719,0.0398,0.0598,7.3217,0.2896,0.1956,0.0000
1421,10628.980,7.3765,0.0000,7.1409,0.0545,0.1042,7.4435,0.2860,0.1946,0.0000
1422,10636.473,7.4931,0.0000,7.1532,0.0380,0.0586,7.3882,0.2843,0.1946,0.0000
1423,10643.912,7.4393,0.0000,7.2347,0.0379,0.0583,7.4715,0.6334,0.1956,0.0000
1424,10651.435,7.5221,0.0000,7.2189,0.0396,0.0610,7.4711,0.6322,0.1946,0.0000
1425,10658.963,7.5287,0.0000,7.1401,0.0367,0.0579,7.3729,0.2829,0.1946,0.0000
1426,10666.387,7.4233,0.0000,7.1310,0.0343,0.0446,7.3421,0.2820,0.1946,0.0000
1427,10673.790,7.4033,0.0000,7.2328,0.0372,0.0462,7.4492,0.6250,0.1946,0.0000
1428,10681.289,7.4996,0.0000,7.1647,0.0368,0.0447,7.3771,0.6176,0.1956,0.0000
1429,10688.717,7.4278,0.0000,7.1935,0.0361,0.0569,7.4229,0.2804,0.1946,0.0000
1430,10696.188,7.4709,0.0000,7.0606,0.0444,0.0539,7.3415,0.2806,0.1956,0.0000
1431,10703.584,7.3960,0.0000,7.1656,0.0485,0.0546,7.4276,0.6207,0.1946,0.0000
1432,10711.078,7.4942,0.0000,7.1108,0.0579,0.0600,7.4053,0.2804,0.1946,0.0000
1433,10718.561,7.4828,0.0000,7.0779,0.0414,0.0644,7.3605,0.6192,0.1956,0.0000
1434,10725.988,7.4264,0.0000,7.0805,0.0565,0.1323,7.4293,0.6189,0.1946,0.0000
1435,10733.480,7.4929,0.0000,7.1471,0.0341,0.0549,7.3710,0.2804,0.1956,0.0000
1436,10740.902,7.4212,0.0000,7.0922,0.0374,0.0461,7.3260,0.2790,0.1946,0.0000
1437,10748.279,7.3770,0.0000,7.2054,0.0352,0.0431,7.4257,0.6241,0.1946,0.0000
1438,10755.753,7.4741,0.0000,7.2713,0.0490,0.0638,7.5393,0.6218,0.1956,0.0000
1439,10763.356,7.6030,0.0000,7.2216,0.0396,0.0576,7.4683,0.6298,0.1946,0.0000
1440,10770.879,7.5230,0.0000,7.1708,0.0446,0.0598,7.4167,0.2821,0.1946,0.0000
1441,10778.348,7.4694,0.0000,7.2420,0.0537,0.0478,7.4902,0.2820,0.1946,0.0000
1442,10785.894,7.5460,0.0000,7.1799,0.0416,0.0763,7.4606,0.2821,0.1946,0.0000
1443,10793.415,7.5212,0.0000,6.5462,0.0544,0.0584,7.4017,0.2796,0.1946,0.0000
1444,10800.899,7.4840,0.0000,7.1352,0.0471,0.0550,7.4706,0.6154,0.1946,0.0000
1445,10808.431,7.5320,0.0000,7.1249,0.0605,0.0636,7.4690,0.6119,0.1956,0.0000
