# start_unix_ms 1790245326159
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
601,2106.956,5.3333,0.0000,0.0281,0.9895,0.0712,1.1999,0.1637,0.2847,0.8786
602,2108.210,1.2535,0.0000,0.0240,5.6980,0.1338,6.0074,0.1636,0.3031,0.6984
603,2114.323,6.1137,0.0000,0.1220,0.7698,0.0690,1.1935,0.1653,0.2857,0.8684
604,2115.599,1.2750,0.0000,0.0320,5.0635,0.1289,5.3753,0.1634,0.3041,0.6922
605,2121.065,5.4669,0.0000,0.0368,0.9421,0.0653,1.1623,0.1644,0.2847,0.8694
606,2122.294,1.2282,0.0000,0.0258,5.3776,0.1084,5.6190,0.1627,0.3052,0.6902
607,2128.016,5.7222,0.0000,0.0299,1.2929,0.0943,1.5357,0.1653,0.2847,0.8653
608,2129.669,1.6537,0.0000,0.0508,4.9193,0.0988,5.1929,0.1651,0.3041,0.6892
609,2134.960,5.2908,0.0000,0.0402,1.2650,0.0797,1.5150,0.1650,0.2847,1.1305
610,2136.541,1.5806,0.0000,0.0287,4.9907,0.1233,5.2854,0.1638,0.3052,0.6902
611,2141.920,5.3790,0.0000,0.0339,1.2720,0.0771,1.5023,0.1646,0.2857,1.1305
612,2143.481,1.5608,0.0000,0.0256,5.0840,0.1397,5.4301,0.1632,0.3052,0.6912
613,2149.001,5.5201,0.0000,0.0333,0.9434,0.0715,1.1793,0.1652,0.2847,1.1325
614,2150.246,1.2455,0.0000,0.0257,5.2145,0.1680,5.5623,0.1635,0.3041,0.6922
615,2155.905,5.6589,0.0000,0.0440,0.0653,0.0579,0.5269,0.1643,0.2847,0.8694
616,2156.494,0.5885,0.0000,0.0263,5.9647,0.1403,6.2820,0.1643,0.3062,0.6912
617,2162.879,6.3854,0.0000,0.0375,0.7720,0.0571,1.1123,0.1640,0.2847,0.6912
618,2164.048,1.1685,0.0000,0.0249,5.4025,0.1075,5.6497,0.1629,0.3052,0.6912
619,2169.791,5.7430,0.0000,0.0341,1.2762,0.0651,1.4970,0.1637,0.2847,0.8714
620,2171.340,1.5492,0.0000,0.0220,4.9900,0.1329,5.2637,0.1636,0.3041,0.6912
621,2176.789,5.4496,0.0000,0.0478,0.8074,0.0743,1.0987,0.1653,0.2847,1.1325
622,2177.950,1.1606,0.0000,0.0274,5.2911,0.1691,5.6135,0.1629,0.3052,0.6932
623,2183.723,5.7727,0.0000,0.0389,0.8178,0.0688,1.0568,0.1638,0.2847,0.8694
624,2184.835,1.1120,0.0000,0.0239,5.4712,0.1282,5.7278,0.1636,0.3041,0.6922
625,2190.723,5.8882,0.0000,0.0390,0.8893,0.0753,1.1341,0.1638,0.2847,0.8724
626,2191.916,1.1935,0.0000,0.0255,6.9141,0.2825,7.3799,0.1643,0.3052,0.6922
627,2199.455,7.5389,0.0000,0.0428,0.6939,0.1006,1.0764,0.1634,0.2847,0.8704
628,2200.657,1.2013,0.0000,0.0454,3.3832,0.1777,3.9526,0.1630,0.3011,0.6932
629,2204.810,4.1532,0.0000,0.0623,0.6839,0.0645,1.0367,0.1636,0.2847,0.8704
630,2205.967,1.1569,0.0000,0.0301,5.0624,0.2471,5.5320,0.1662,0.3031,0.6932
631,2211.705,5.7379,0.0000,0.0647,0.8622,0.0689,1.1814,0.1638,0.2847,0.8684
632,2212.945,1.2406,0.0000,0.0246,4.9932,0.1613,5.3100,0.1629,0.3041,0.6932
633,2218.394,5.4487,0.0000,0.0529,1.2570,0.0655,1.5649,0.1638,0.2847,0.8694
634,2220.015,1.6211,0.0000,0.0227,4.8929,0.2084,5.3051,0.1657,0.3052,0.6922
635,2225.483,5.4679,0.0000,0.0667,1.2710,0.1042,1.6500,0.1673,0.2847,1.1356
636,2227.207,1.7243,0.0000,0.0286,4.4279,0.1318,4.7848,0.1641,0.3052,0.6943
637,2232.193,4.9862,0.0000,0.0597,0.7862,0.0753,1.1108,0.1634,0.2857,1.1356
638,2233.479,1.2854,0.0000,0.0300,5.4601,0.2722,5.9605,0.1652,0.3041,0.6932
639,2239.715,6.2361,0.0000,0.0658,0.8108,0.0756,1.1397,0.1661,0.2847,0.8684
640,2240.919,1.2041,0.0000,0.0256,4.8314,0.2178,5.2086,0.1637,0.3041,0.6943
641,2246.640,5.7214,0.0000,0.0639,0.0536,0.0592,0.3191,0.1646,0.2847,0.8704
642,2247.017,0.3765,0.0000,0.0221,5.8314,0.2442,6.2873,0.1650,0.3041,0.6943
643,2253.544,6.5273,0.0000,0.1173,1.3391,0.0962,1.7637,0.1634,0.2836,0.6953
644,2255.392,1.8474,0.0000,0.0306,4.3639,0.2130,4.7935,0.1640,0.3011,0.6943
645,2260.535,5.1430,0.0000,0.0486,0.0541,0.0600,0.3364,0.1649,0.2847,1.1387
646,2260.924,0.3898,0.0000,0.0585,5.6527,0.2405,6.1633,0.1638,0.3041,0.6953
647,2267.289,6.3643,0.0000,0.0686,0.0575,0.0604,0.5431,0.1647,0.2836,0.6943
648,2267.895,0.6058,0.0000,0.0252,5.8396,0.2402,6.3341,0.1641,0.3052,0.6953
649,2274.367,6.4724,0.0000,0.0692,0.7779,0.0712,1.1458,0.1643,0.2836,0.6943
650,2275.581,1.2146,0.0000,0.0301,4.7468,0.1967,5.1427,0.1653,0.2959,0.6953
651,2280.879,5.2975,0.0000,0.0543,0.7886,0.1271,1.1731,0.1649,0.2857,0.8724
652,2282.114,1.2348,0.0000,0.0293,5.5396,0.1701,5.8741,0.1642,0.3052,0.6943
653,2288.169,6.0554,0.0000,0.0405,1.2880,0.0798,1.5614,0.1653,0.2847,0.8714
654,2289.791,1.6215,0.0000,0.0236,5.0154,0.1440,5.3163,0.1654,0.3031,0.6943
655,2295.213,5.4224,0.0000,0.0510,0.7708,0.0589,1.0997,0.1660,0.2847,1.1346
656,2296.371,1.1583,0.0000,0.0252,4.8802,0.1818,5.2479,0.1660,0.3052,0.6943
657,2301.773,5.4017,0.0000,0.0450,1.2669,0.0724,1.5771,0.1652,0.2857,0.8724
658,2303.412,1.6391,0.0000,0.0249,4.7725,0.2415,5.1769,0.1656,0.3041,0.6943
659,2308.730,5.3174,0.0000,0.0471,0.8165,0.0744,1.1194,0.1678,0.2847,1.1356
660,2309.911,1.1812,0.0000,0.0255,5.2577,0.0858,5.4671,0.1660,0.3052,0.6943
661,2315.439,5.5280,0.0000,0.0276,1.0507,0.0737,1.2467,0.1677,0.2847,0.8714
662,2316.737,1.2984,0.0000,0.0230,5.3933,0.0837,5.5959,0.1662,0.3052,0.6932
663,2322.478,5.7407,0.0000,0.0392,0.8864,0.0774,1.1363,0.1663,0.2847,0.8724
664,2323.685,1.2067,0.0000,0.0253,5.3415,0.0936,5.5563,0.1669,0.3052,0.6932
665,2329.297,5.6126,0.0000,0.0230,1.0615,0.0794,1.2752,0.1696,0.2847,0.8704
666,2330.636,1.3391,0.0000,0.0260,5.4504,0.0986,5.6935,0.1676,0.3041,0.6912
667,2336.394,5.7580,0.0000,0.0317,1.0654,0.0746,1.2858,0.1684,0.2836,0.8684
668,2337.746,1.3520,0.0000,0.0256,5.0870,0.0859,5.3111,0.1684,0.3052,0.6902
669,2343.114,5.3680,0.0000,0.0248,1.3014,0.0620,1.4844,0.1687,0.2847,0.8643
670,2344.649,1.5350,0.0000,0.0227,5.1977,0.0995,5.4502,0.1688,0.3041,0.6881
671,2350.162,5.5129,0.0000,0.0288,0.7634,0.0649,1.2116,0.1699,0.2847,1.1325
672,2351.436,1.2736,0.0000,0.0259,5.7363,0.1014,5.9702,0.1685,0.3052,0.6902
673,2357.479,6.0432,0.0000,0.0295,0.7570,0.0540,1.1472,0.1699,0.2847,0.8663
674,2358.680,1.2014,0.0000,0.0235,5.0494,0.0912,5.2601,0.1691,0.3052,0.6892
675,2364.005,5.3243,0.0000,0.0268,0.9934,0.0612,1.1834,0.1702,0.2847,0.8673
676,2365.242,1.2376,0.0000,0.0216,5.6339,0.0865,5.8578,0.1694,0.3052,0.6892
677,2371.162,5.9193,0.0000,0.0450,1.0352,0.0750,1.2728,0.1707,0.2847,0.8663
678,2372.493,1.3313,0.0000,0.0249,5.1368,0.1785,5.4441,0.1692,0.3041,0.6902
679,2378.001,5.5079,0.0000,0.0369,0.9576,0.0685,1.2043,0.1703,0.2847,0.8673
680,2379.258,1.2567,0.0000,0.0216,5.2011,0.0955,5.4202,0.1692,0.3041,0.6922
681,2384.730,5.4723,0.0000,0.0244,1.0448,0.1326,1.3116,0.1705,0.2847,0.8653
682,2386.102,1.3718,0.0000,0.0262,5.4026,0.1044,5.6354,0.1703,0.3031,0.6902
683,2391.794,5.6925,0.0000,0.0259,1.0748,0.0801,1.2923,0.1710,0.2847,0.8694
684,2393.149,1.3554,0.0000,0.0260,5.3893,0.1230,5.6642,0.1706,0.3031,0.6912
685,2398.900,5.7507,0.0000,0.0414,1.2779,0.0833,1.5884,0.1712,0.2847,0.8684
686,2400.550,1.6502,0.0000,0.0450,4.8039,0.1319,5.0947,0.1703,0.3052,0.6922
687,2405.903,5.3527,0.0000,0.0474,0.0528,0.0618,0.4032,0.1706,0.2857,1.1315
688,2406.466,0.5629,0.0000,0.0300,6.0433,0.0871,6.2778,0.1700,0.3052,0.6943
689,2412.806,6.3398,0.0000,0.0277,0.9911,0.0649,1.1849,0.1706,0.2836,0.6932
690,2414.045,1.2393,0.0000,0.0238,5.3798,0.0803,5.5984,0.1700,0.3052,0.6932
691,2419.700,5.6546,0.0000,0.0246,1.0546,0.0717,1.2510,0.1719,0.2847,0.8714
692,2421.006,1.3062,0.0000,0.0250,5.1443,0.0795,5.3724,0.1712,0.3041,0.6943
693,2426.432,5.4266,0.0000,0.0238,1.0195,0.0674,1.2172,0.1710,0.2847,0.8704
694,2427.703,1.2705,0.0000,0.0247,5.5098,0.0763,5.7052,0.1719,0.3031,0.6943
695,2433.460,5.7575,0.0000,0.0243,1.0138,0.0550,1.1869,0.1734,0.2847,0.8735
696,2434.693,1.2329,0.0000,0.0202,5.5210,0.0990,5.7337,0.1714,0.3041,0.6953
697,2440.495,5.8012,0.0000,0.0311,0.9909,0.0741,1.2116,0.1732,0.2847,0.8704
698,2441.767,1.2729,0.0000,0.0245,5.2848,0.0896,5.4973,0.1721,0.3052,0.6943
699,2447.321,5.5533,0.0000,0.0294,1.0209,0.0651,1.2107,0.1724,0.2847,0.8745
700,2448.585,1.2638,0.0000,0.0234,5.3673,0.1470,5.6640,0.1735,0.3031,0.6953
701,2454.359,5.7743,0.0000,0.0378,0.7818,0.0685,1.1965,0.1768,0.2847,0.8704
702,2455.636,1.2767,0.0000,0.0304,5.3301,0.0896,5.5668,0.1733,0.3041,0.6953
703,2461.268,5.6322,0.0000,0.0264,0.9039,0.0608,1.1777,0.1746,0.2847,0.8724
704,2462.501,1.2334,0.0000,0.0238,5.3862,0.0859,5.5966,0.1734,0.3041,0.6973
705,2468.156,5.6550,0.0000,0.0243,1.3066,0.0588,1.4862,0.1748,0.2847,0.8735
706,2469.694,1.5381,0.0000,0.0217,5.1041,0.0882,5.3413,0.1744,0.3041,0.6973
707,2475.093,5.3987,0.0000,0.0256,0.8681,0.0593,1.1968,0.1748,0.2847,1.1397
708,2476.345,1.2521,0.0000,0.0225,5.6342,0.0814,5.8319,0.1750,0.3031,0.6984
709,2482.235,5.8899,0.0000,0.0240,0.9717,0.0670,1.4072,0.1762,0.2847,0.8735
710,2483.876,1.6405,0.0000,0.0083,0.7173,0.0859,5.3076,0.1752,0.3052,0.6984
711,2489.243,5.3676,0.0000,0.0192,0.3920,0.0342,0.5279,0.1756,0.2847,0.8755
712,2489.803,0.5594,0.0000,0.4644,6.6128,0.1936,7.3981,0.1997,0.2847,1.2575
713,2497.343,7.5407,0.0000,0.0488,0.8104,0.0864,1.1638,0.1765,0.2836,0.6994
714,2498.573,1.2297,0.0000,0.0278,3.9926,0.0920,4.2621,0.1763,0.3011,0.6994
715,2502.889,4.3160,0.0000,0.0246,1.3097,0.0613,1.4877,0.1774,0.2847,0.8765
716,2504.425,1.5365,0.0000,0.0213,5.1366,0.1158,5.3717,0.1770,0.3052,0.7014
717,2509.855,5.4293,0.0000,0.0258,1.0520,0.0669,1.2497,0.4644,0.2847,0.8786
718,2511.158,1.3031,0.0000,0.0342,5.3563,0.0978,5.6018,0.1773,0.3041,0.7014
719,2516.822,5.6642,0.0000,0.0282,1.2827,0.0648,1.4980,0.1779,0.2847,0.8786
720,2518.378,1.5557,0.0000,0.0221,5.0490,0.1130,5.2846,0.1777,0.3052,0.7025
721,2523.723,5.3451,0.0000,0.0270,1.0390,0.0607,1.2281,0.1795,0.2847,1.1418
722,2525.002,1.2791,0.0000,0.0214,5.2505,0.0834,5.4634,0.1785,0.3041,0.7035
723,2530.522,5.5199,0.0000,0.0257,1.2896,0.0652,1.4798,0.1798,0.2857,0.8806
724,2532.055,1.5329,0.0000,0.0231,5.2480,0.1309,5.4901,0.1788,0.3041,0.7035
725,2537.597,5.5426,0.0000,0.0498,0.9166,0.0577,1.1391,0.1821,0.2847,1.1520
726,2538.784,1.1866,0.0000,0.0208,5.3546,0.1047,5.5740,0.1797,0.3052,0.7055
727,2544.415,5.6314,0.0000,0.0241,1.0264,0.0598,1.2040,0.1823,0.2847,0.8817
728,2545.669,1.2533,0.0000,0.0333,5.5681,0.0850,5.7760,0.1818,0.3041,0.7045
729,2551.568,5.8991,0.0000,0.0601,0.8932,0.0510,1.1592,0.1832,0.2847,0.8827
730,2552.774,1.2061,0.0000,0.0097,1.2291,0.1897,5.7880,0.1833,0.3041,0.7055
731,2558.776,6.0024,0.0000,0.0278,0.0345,0.0584,0.2200,0.1829,0.2836,0.8847
732,2559.047,0.2707,0.0000,0.0193,6.0306,0.0892,6.2276,0.1860,0.3041,0.7086
733,2565.328,6.2812,0.0000,0.0224,1.0531,0.0646,1.2709,0.1843,0.2836,0.7086
734,2566.651,1.3232,0.0000,0.0211,5.3541,0.0904,5.5629,0.1831,0.3041,0.7086
735,2572.269,5.6178,0.0000,0.0227,1.0474,0.0621,1.2919,0.1854,0.2847,0.8847
736,2573.611,1.3414,0.0000,0.0199,5.2118,0.0855,5.4105,0.1847,0.3041,0.7096
737,2579.075,5.4647,0.0000,0.0237,1.0160,0.0743,1.2164,0.1863,0.2847,0.8847
738,2580.352,1.2770,0.0000,0.0238,5.4961,0.0842,5.7735,0.1847,0.3031,0.7107
739,2586.183,5.8304,0.0000,0.0249,1.0763,0.0644,1.2534,0.1885,0.2857,0.8858
740,2587.485,1.3027,0.0000,0.0207,5.5144,0.1812,5.8048,0.1859,0.3041,0.7117
741,2593.349,5.8632,0.0000,0.0304,0.9222,0.0689,1.1867,0.1868,0.2857,0.8919
742,2594.586,1.2378,0.0000,0.0223,5.2488,0.0889,5.4548,0.1876,0.3062,0.7127
743,2600.100,5.5137,0.0000,0.0253,1.0018,0.0719,1.2005,0.1877,0.2857,0.8909
744,2601.356,1.2560,0.0000,0.0241,5.5731,0.1176,5.8739,0.1875,0.3062,0.7148
745,2607.298,5.9425,0.0000,0.0278,1.0127,0.0586,1.2165,0.1888,0.2847,0.8888
746,2608.564,1.2657,0.0000,0.0213,5.2885,0.0816,5.4770,0.1883,0.3052,0.7158
747,2614.092,5.5277,0.0000,0.0228,1.0729,0.0500,1.2277,0.1889,0.2847,0.8929
748,2615.362,1.2706,0.0000,0.0192,5.2653,0.1201,5.5263,0.1896,0.3041,0.7168
749,2621.043,5.6804,0.0000,0.0488,0.8111,0.0943,1.1222,0.1900,0.2847,0.8960
750,2622.224,1.1808,0.0000,0.0095,1.1835,0.1464,5.4618,0.1907,0.3052,0.7199
751,2627.761,5.5369,0.0000,0.0215,0.9225,0.0441,1.0797,0.1906,0.2857,0.8960
752,2628.879,1.1183,0.0000,0.0143,5.4760,0.0585,5.6210,0.1925,0.3041,0.7209
753,2634.537,5.6579,0.0000,0.0166,1.0762,0.0473,1.2172,0.1924,0.2847,0.8970
754,2635.795,1.2584,0.0000,0.0156,5.5524,0.0879,5.7333,0.1916,0.3041,0.7219
755,2641.687,5.8919,0.0000,0.0274,0.1785,0.0625,0.4307,0.1953,0.2847,0.8980
756,2642.167,0.4796,0.0000,0.0219,6.5346,0.0823,6.7305,0.1916,0.3031,0.7219
757,2648.955,6.7883,0.0000,0.0330,3.8648,0.0774,4.1351,0.1941,0.2847,0.7240
758,2653.149,4.1939,0.0000,0.0220,2.0721,0.0893,2.3121,0.1928,0.3041,0.7250
759,2655.540,2.3915,0.0000,0.0318,0.8737,0.0799,1.2049,0.1940,0.2857,0.9902
760,2656.817,1.2762,0.0000,0.0282,5.4294,0.0812,5.6464,0.1940,0.3041,0.7281
761,2662.515,5.6983,0.0000,0.0443,0.9158,0.0894,1.2538,0.1975,0.2847,0.9042
762,2663.829,1.3144,0.0000,0.0256,5.4899,0.0902,5.7165,0.1972,0.3052,0.7311
763,2669.603,5.7738,0.0000,0.0236,1.0568,0.0588,1.2310,0.1986,0.2857,0.9103
764,2670.882,1.2793,0.0000,0.0203,5.1527,0.0797,5.3464,0.1992,0.3052,0.7363
765,2676.283,5.4004,0.0000,0.0229,1.2788,0.0725,1.4763,0.2011,0.2847,0.9155
766,2677.815,1.5318,0.0000,0.0239,6.1106,0.0878,6.3246,0.2018,0.3052,0.7404
767,2684.194,6.3794,0.0000,0.0232,1.2809,0.0631,1.4624,0.4909,0.2847,0.9196
768,2685.708,1.5142,0.0000,0.0214,4.5272,0.1479,4.7861,0.2056,0.2836,0.7465
769,2690.551,4.8426,0.0000,0.0316,0.9619,0.0734,1.1726,0.2070,0.2857,1.1889
770,2691.775,1.2244,0.0000,0.0086,1.7146,0.0753,5.4698,0.2091,0.3052,0.7516
771,2697.300,5.5252,0.0000,0.0165,1.0316,0.0436,1.1692,0.2096,0.2847,0.9318
772,2698.509,1.2086,0.0000,0.0151,5.2751,0.0716,5.4269,0.2133,0.3041,0.7578
773,2704.072,5.5628,0.0000,0.0300,1.3064,0.0659,1.4963,0.2137,0.2847,0.9370
774,2705.625,1.5531,0.0000,0.0237,5.3336,0.0909,5.5426,0.2140,0.3052,0.7649
775,2711.227,5.6020,0.0000,0.0262,0.7385,0.2443,1.3749,0.2162,0.2847,1.2134
776,2712.675,1.4477,0.0000,0.0383,5.4059,0.1062,5.7162,0.2162,0.3041,0.7700
777,2718.486,5.8116,0.0000,0.0314,1.2464,0.0766,1.4702,0.2199,0.2847,0.9513
778,2720.012,1.5260,0.0000,0.0243,4.8656,0.0816,5.0659,0.2179,0.3052,0.7772
779,2725.133,5.1209,0.0000,0.0253,1.0123,0.0705,1.2087,0.2211,0.2847,1.2206
780,2726.397,1.2640,0.0000,0.0230,5.3966,0.0950,5.6148,0.2216,0.3052,0.7823
781,2732.076,5.6787,0.0000,0.0271,0.9901,0.0688,1.1959,0.2237,0.2847,0.9636
782,2733.330,1.2541,0.0000,0.0259,5.2514,0.0776,5.4592,0.2244,0.3052,0.7895
783,2738.845,5.5153,0.0000,0.0253,1.0443,0.0685,1.2501,0.2245,0.2847,0.9697
784,2740.150,1.3051,0.0000,0.0239,5.3152,0.0825,5.5191,0.2270,0.3041,0.7946
785,2745.733,5.5828,0.0000,0.0291,1.0155,0.0728,1.2623,0.2290,0.2847,0.9748
786,2747.054,1.3213,0.0000,0.0253,5.5046,0.0763,5.7018,0.2296,0.3031,0.8018
787,2752.807,5.7531,0.0000,0.0233,1.0768,0.0733,1.2689,0.2335,0.2836,0.9800
788,2754.168,1.3601,0.0000,0.0325,5.3339,0.1985,5.6870,0.2332,0.3031,0.8059
789,2759.981,5.8137,0.0000,0.0368,1.3181,0.0928,1.6316,0.2361,0.2847,0.9882
790,2761.683,1.7019,0.0000,0.0197,0.0413,0.0805,7.2522,0.2377,0.3052,0.8131
791,2769.029,7.3461,0.0000,0.0211,0.0306,0.0686,0.2073,0.2393,0.2847,1.2595
792,2769.284,0.2548,0.0000,1.0162,3.1043,0.1787,4.4554,0.2431,0.2847,0.8202
793,2773.849,4.5654,0.0000,0.0365,0.8924,0.1120,1.1888,0.2419,0.2847,0.8223
794,2775.122,1.2728,0.0000,0.0295,5.4289,0.1163,5.7267,0.2429,0.3052,0.8264
795,2780.931,5.8085,0.0000,0.0316,0.8520,0.0593,1.1894,0.2429,0.2847,1.0035
796,2782.203,1.2722,0.0000,0.0290,5.1295,0.1344,5.4325,0.2445,0.3052,0.8315
797,2787.716,5.5133,0.0000,0.0301,0.9369,0.0770,1.2042,0.2450,0.2847,1.0117
798,2788.974,1.2577,0.0000,0.0226,5.7600,0.1159,6.0118,0.2470,0.3052,0.8387
799,2795.092,6.1178,0.0000,0.0345,3.5176,0.1157,3.8991,0.2470,0.2857,1.0189
800,2799.079,3.9870,0.0000,0.0324,3.5536,0.1365,3.8776,0.2479,0.2888,0.8448
801,2803.084,4.0047,0.0000,0.0637,0.8681,0.1086,1.2454,0.2499,0.2847,1.2872
802,2804.408,1.3245,0.0000,0.0301,3.7515,0.2253,4.1568,0.2508,0.3031,0.8499
803,2808.702,4.2937,0.0000,0.0531,0.8022,0.0599,1.0946,0.2527,0.2847,1.0301
804,2809.898,1.1960,0.0000,0.0379,5.0688,0.1817,5.4844,0.2521,0.3041,0.8530
805,2815.602,5.7040,0.0000,0.0733,0.7629,0.1523,1.2046,0.2545,0.2857,1.0312
806,2816.865,1.2629,0.0000,0.0643,5.1247,0.2138,5.5728,0.2543,0.3041,0.8561
807,2822.590,5.7258,0.0000,0.0548,1.2450,0.0640,1.5148,0.2571,0.2857,1.0363
808,2824.160,1.5696,0.0000,0.0229,5.0742,0.2386,5.4751,0.2571,0.3052,0.8602
809,2829.733,5.5731,0.0000,0.0459,1.2727,0.0619,1.5514,0.2601,0.2857,1.3046
810,2831.336,1.6028,0.0000,0.0094,0.8668,0.2066,5.4751,0.2578,0.3041,0.8653
811,2836.985,5.6496,0.0000,0.0327,0.7663,0.0640,0.9764,0.2580,0.2857,1.3097
812,2838.015,1.0297,0.0000,0.2073,4.7685,0.1904,5.3056,0.2641,0.4823,1.3189
813,2843.534,5.5188,0.0000,0.0460,0.6860,0.0453,0.9902,0.2601,0.2847,0.8694
814,2844.564,1.0304,0.0000,0.0131,5.3312,0.1801,5.6531,0.2588,0.3052,0.8704
815,2850.367,5.8022,0.0000,0.0495,1.5124,0.0900,1.8403,0.2610,0.2847,1.0486
816,2852.273,1.9065,0.0000,0.0281,4.6560,0.1880,5.0904,0.2609,0.3062,0.8724
817,2857.591,5.3174,0.0000,0.0446,0.0770,0.0608,0.3440,0.2641,0.2857,0.8735
818,2857.994,0.4031,0.0000,0.0230,5.9552,0.2243,6.3636,0.2614,0.2990,0.8735
819,2864.559,6.5655,0.0000,0.0469,1.2766,0.0759,1.5566,0.2611,0.2847,0.8755
820,2866.179,1.6203,0.0000,0.0263,4.5305,0.2007,4.9946,0.2609,0.3041,0.8776
821,2871.332,5.1531,0.0000,0.0364,1.2987,0.0757,1.5503,0.2629,0.2857,1.3220
822,2872.965,1.6326,0.0000,0.0301,4.8335,0.1658,5.1597,0.2616,0.3052,0.8827
823,2878.252,5.2864,0.0000,0.0420,1.2990,0.0864,1.5589,0.2644,0.2857,1.3251
824,2879.874,1.6230,0.0000,0.0271,4.5895,0.1467,4.9210,0.2638,0.3052,0.8858
825,2884.917,5.0421,0.0000,0.0497,0.8083,0.0627,1.1131,0.2694,0.2867,1.3302
826,2886.089,1.1725,0.0000,0.0270,5.3825,0.1402,5.6688,0.2650,0.3062,0.8909
827,2891.876,5.7868,0.0000,0.0436,1.2681,0.0604,1.4949,0.2679,0.2857,1.0701
828,2893.423,1.5472,0.0000,0.0231,5.2732,0.1794,5.6082,0.2668,0.3052,0.8940
829,2899.187,5.7640,0.0000,0.0457,1.3044,0.0969,1.6350,0.2703,0.2857,1.3373
830,2900.903,1.7162,0.0000,0.0233,0.0509,0.0827,6.5299,0.2673,0.3052,0.8980
831,2907.528,6.6252,0.0000,0.0221,0.0314,0.0539,0.1933,0.2713,0.2847,1.3414
832,2907.767,0.2387,0.0000,1.2431,3.3032,0.3201,5.0694,0.2707,0.2857,0.8940
833,2913.123,5.3561,0.0000,0.0584,1.2934,0.0950,1.7038,0.2692,0.2857,0.8940
834,2914.921,1.7973,0.0000,0.0348,4.4607,0.3243,5.1167,0.2701,0.3062,0.8970
835,2920.245,5.3240,0.0000,0.0543,1.2880,0.0871,1.5828,0.2708,0.2877,1.3394
836,2921.914,1.6695,0.0000,0.0327,4.4077,0.3244,4.9491,0.2705,0.3031,0.9001
837,2927.051,5.1371,0.0000,0.0513,0.8506,0.0770,1.1786,0.2709,0.2847,1.3435
838,2928.315,1.2642,0.0000,0.0293,4.8538,0.2564,5.3032,0.2717,0.3052,0.9021
839,2933.833,5.5175,0.0000,0.0557,1.2766,0.0779,1.5846,0.2731,0.2847,1.0803
840,2935.482,1.6489,0.0000,0.0282,4.5660,0.2177,4.9605,0.2731,0.3052,0.9052
841,2940.615,5.1329,0.0000,0.0662,1.2824,0.0747,1.6182,0.2740,0.2867,1.3486
842,2942.297,1.6820,0.0000,0.0269,4.6678,0.2014,5.0600,0.2737,0.3062,0.9073
843,2947.549,5.2519,0.0000,0.0668,1.2577,0.0767,1.6354,0.2770,0.2857,1.3507
844,2949.251,1.7021,0.0000,0.0272,4.6917,0.1983,5.0683,0.2742,0.3062,0.9093
845,2954.461,5.2108,0.0000,0.0565,1.2694,0.0728,1.6391,0.2753,0.2847,1.3548
846,2956.163,1.7017,0.0000,0.0250,4.7361,0.1968,5.0857,0.2758,0.3041,0.9124
847,2961.544,5.3804,0.0000,0.0415,0.0609,0.0638,0.3246,0.2770,0.2857,1.3558
848,2962.000,0.4563,0.0000,0.0318,5.8421,0.1303,6.1445,0.2753,0.3062,0.9155
849,2968.251,6.2514,0.0000,0.0400,1.3038,0.0789,1.5651,0.2770,0.2847,0.9165
850,2969.888,1.6368,0.0000,0.0180,0.0411,0.0844,8.0426,0.2772,0.3062,0.9185
851,2978.036,8.1477,0.0000,0.0227,0.0312,0.0496,0.1883,0.2791,0.2867,1.3681
852,2978.270,0.2345,0.0000,1.1760,2.8000,0.1355,4.2988,0.2802,0.2847,0.9226
853,2982.688,4.4173,0.0000,0.0418,0.0915,0.0586,0.3352,0.2777,0.2857,0.9226
854,2983.071,0.3829,0.0000,0.0216,5.7066,0.1229,5.9737,0.2781,0.3062,1.1919
855,2989.151,6.0806,0.0000,0.0390,1.2684,0.0721,1.5254,0.2802,0.2847,0.9257
856,2990.737,1.5861,0.0000,0.0259,4.8132,0.0944,5.0433,0.2791,0.3052,0.9257
857,2995.847,5.1097,0.0000,0.0287,1.3197,0.0632,1.5141,0.2802,0.2847,1.3701
858,2997.413,1.5662,0.0000,0.0221,5.0494,0.1044,5.2661,0.2805,0.3062,0.9277
859,3002.813,5.4002,0.0000,0.0365,0.9067,0.0693,1.1272,0.5661,0.2867,1.1049
860,3003.996,1.1829,0.0000,0.0239,5.5183,0.1768,5.8276,0.2829,0.3041,0.9288
861,3010.195,6.1990,0.0000,0.0396,0.0547,0.0612,0.2923,0.2821,0.2857,1.1080
862,3010.560,0.3646,0.0000,0.0257,5.8101,0.2066,6.1755,0.2828,0.3052,0.9277
863,3016.819,6.2590,0.0000,0.0377,0.8791,0.0619,1.0970,0.2829,0.2857,0.9298
864,3017.966,1.1474,0.0000,0.0229,5.4343,0.0964,5.6512,0.2823,0.3062,0.9308
865,3023.680,5.7136,0.0000,0.0282,0.9750,0.0622,1.2079,0.2833,0.2857,1.1090
866,3024.937,1.2571,0.0000,0.0215,5.3251,0.0783,5.5122,0.2834,0.3052,0.9329
867,3030.501,5.5639,0.0000,0.0227,0.9828,0.0521,1.1834,0.2852,0.2867,1.1090
