# start_unix_ms 1790345266724
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1597,12347.599,8.4161,0.0000,8.4179,0.0458,0.0749,8.7006,0.3021,0.1956,0.0000
1598,12356.431,8.8323,0.0000,8.0022,0.0469,0.0526,8.2688,0.3017,0.1956,0.0000
1599,12364.765,8.3337,0.0000,8.2186,0.0569,0.0568,8.5129,0.3000,0.1956,0.0000
1600,12373.349,8.5843,0.0000,8.1893,0.0433,0.0510,8.4455,0.6601,0.1956,0.0000
1601,12381.853,8.5040,0.0000,8.5748,0.0565,0.0811,9.2964,0.3012,0.1956,0.0000
1602,12391.219,9.3656,0.0000,7.8420,0.0497,0.0551,8.2328,0.3048,0.1956,0.0000
1603,12399.563,8.3441,0.0000,7.9450,0.0436,0.0499,8.1898,0.3054,0.1956,0.0000
1604,12407.810,8.2474,0.0000,8.5046,0.0424,0.0493,8.7390,0.3063,0.1956,0.0000
1605,12416.612,8.8018,0.0000,8.6406,0.0945,0.2151,9.1554,0.3078,0.1966,0.0000
1606,12425.842,9.2295,0.0000,8.0116,0.0437,0.0520,8.2888,0.3090,0.1946,0.0000
1607,12434.191,8.3491,0.0000,8.4944,0.0460,0.0509,8.7689,0.3082,0.1956,0.0000
1608,12443.028,8.8370,0.0000,8.5336,0.0435,0.0502,8.7819,0.3084,0.1956,0.0000
1609,12451.875,8.8472,0.0000,8.7094,0.0518,0.1127,9.1375,0.3137,0.1956,0.0000
1610,12461.138,9.2630,0.0000,8.3151,0.0685,0.0904,8.6627,0.3149,0.1956,0.0000
1611,12469.886,8.7476,0.0000,8.4413,0.0415,0.0492,8.6977,0.3127,0.1946,0.0000
1612,12478.644,8.7588,0.0000,8.6557,0.0956,0.0828,9.0760,0.3115,0.1946,0.0000
1613,12487.774,9.1294,0.0000,8.6572,0.0516,0.0515,8.9284,0.3136,0.1956,0.0000
1614,12496.769,8.9956,0.0000,8.6545,0.0466,0.0505,8.9044,0.6800,0.1966,0.0000
1615,12505.741,8.9712,0.0000,8.7001,0.0357,0.0447,8.9120,0.3172,0.1956,0.0000
1616,12514.702,8.9615,0.0000,8.9204,0.0501,0.0578,9.2084,0.3117,0.1956,0.0000
1617,12523.991,9.2887,0.0000,8.7813,0.0543,0.0773,9.1018,0.3188,0.1956,0.0000
1618,12533.170,9.1796,0.0000,8.8092,0.0441,0.0526,9.0800,0.6895,0.1956,0.0000
1619,12542.324,9.1533,0.0000,8.9713,0.0582,0.0517,9.2573,0.3182,0.1966,0.0000
1620,12551.645,9.3215,0.0000,8.8531,0.0479,0.0559,9.1584,0.3224,0.1956,0.0000
1621,12560.864,9.2185,0.0000,8.9102,0.0532,0.0556,9.1967,0.3219,0.1956,0.0000
1622,12570.134,9.2704,0.0000,8.9692,0.0524,0.0544,9.2593,0.3221,0.1956,0.0000
1623,12579.494,9.3595,0.0000,8.8645,0.0440,0.0516,9.1064,0.6928,0.1956,0.0000
1624,12588.662,9.1683,0.0000,8.9930,0.0415,0.0497,9.2244,0.3188,0.1956,0.0000
1625,12597.943,9.2810,0.0000,9.0978,0.0586,0.0625,9.4135,0.6856,0.1956,0.0000
1626,12607.430,9.4875,0.0000,8.8352,0.0454,0.0540,9.0812,0.3192,0.1956,0.0000
1627,12616.573,9.1430,0.0000,8.9947,0.0445,0.0524,9.2543,0.6882,0.1956,0.0000
1628,12625.899,9.3254,0.0000,9.1425,0.0864,0.0678,9.4654,0.3311,0.1956,0.0000
1629,12635.432,9.5330,0.0000,8.8000,0.0538,0.0663,9.0850,0.3160,0.1956,0.0000
1630,12644.605,9.1732,0.0000,8.8628,0.0496,0.0658,9.1416,0.3196,0.1956,0.0000
1631,12653.813,9.2080,0.0000,8.9362,0.0498,0.0693,9.2344,0.3153,0.1966,0.0000
1632,12663.117,9.3041,0.0000,8.9403,0.0548,0.0564,9.2340,0.3165,0.1956,0.0000
1633,12672.422,9.3051,0.0000,8.9396,0.0418,0.0623,9.1979,0.3145,0.1966,0.0000
1634,12681.683,9.2606,0.0000,9.0445,0.0511,0.0552,9.3175,0.6833,0.1956,0.0000
1635,12691.069,9.3867,0.0000,8.9399,0.0505,0.0626,9.2109,0.3172,0.1956,0.0000
1636,12700.342,9.2720,0.0000,8.9944,0.0504,0.0528,9.2480,0.6825,0.1946,0.0000
1637,12709.844,9.5024,0.0000,8.9280,0.0875,0.0748,9.4042,0.3175,0.1956,0.0000
1638,12719.312,9.4686,0.0000,8.7192,0.0458,0.0636,8.9880,0.6871,0.1956,0.0000
1639,12728.362,9.0492,0.0000,9.0454,0.0498,0.0530,9.3843,0.3142,0.1956,0.0000
1640,12737.814,9.4519,0.0000,8.9368,0.0664,0.0728,9.2452,0.6812,0.1966,0.0000
1641,12747.125,9.3118,0.0000,8.9631,0.0752,0.0764,9.2794,0.3125,0.1956,0.0000
1642,12756.480,9.3545,0.0000,8.8703,0.0762,0.0621,9.1704,0.6821,0.1976,0.0000
1643,12765.724,9.2446,0.0000,9.0198,0.2172,0.0940,9.5519,0.3094,0.1976,0.0000
1644,12775.378,9.6531,0.0000,8.6557,0.0743,0.0787,8.9943,0.3053,0.1976,0.0000
1645,12784.447,9.0689,0.0000,8.9333,0.0926,0.0934,9.3208,0.3054,0.1976,0.0000
1646,12793.845,9.3985,0.0000,8.7281,0.0701,0.0678,9.0500,0.3005,0.1956,0.0000
1647,12802.966,9.1206,0.0000,8.9381,0.0677,0.0690,9.2305,0.3034,0.1976,0.0000
1648,12812.288,9.3222,0.0000,8.8157,0.0874,0.0672,9.1736,0.3006,0.1976,0.0000
1649,12821.533,9.2453,0.0000,8.9575,0.0707,0.1193,9.3577,0.2956,0.1976,0.0000
1650,12830.990,9.4573,0.0000,8.7522,0.0708,0.0675,9.0588,0.2940,0.1976,0.0000
1651,12840.122,9.1320,0.0000,8.7977,0.0771,0.1014,9.1816,0.2945,0.1976,0.0000
1652,12849.386,9.2635,0.0000,8.8674,0.0821,0.0732,9.2244,0.2916,0.1976,0.0000
1653,12858.700,9.3140,0.0000,8.7535,0.0996,0.1111,9.1620,0.2905,0.1976,0.0000
1654,12867.938,9.2382,0.0000,8.7220,0.0771,0.0637,9.1387,0.2870,0.1976,0.0000
1655,12877.156,9.2176,0.0000,8.6707,0.0653,0.0789,9.0274,0.2878,0.1976,0.0000
1656,12886.266,9.1102,0.0000,8.9221,0.0642,0.0667,9.2182,0.2876,0.1946,0.0000
1657,12895.546,9.2798,0.0000,8.7416,0.0701,0.2481,9.2510,0.2859,0.1976,0.0000
1658,12904.881,9.3358,0.0000,8.6647,0.0756,0.0679,9.0164,0.2844,0.1976,0.0000
1659,12913.969,9.0877,0.0000,8.7156,0.0619,0.1236,9.0670,0.2820,0.1976,0.0000
1660,12923.094,9.1246,0.0000,8.7641,0.0775,0.1110,9.2135,0.2832,0.1966,0.0000
1661,12932.403,9.3089,0.0000,8.6144,0.0682,0.0838,8.9417,0.2805,0.1956,0.0000
1662,12941.427,9.0241,0.0000,8.6113,0.0798,0.0779,8.9850,0.2785,0.1976,0.0000
1663,12950.513,9.0866,0.0000,8.8822,0.1769,0.1494,9.3839,0.2846,0.1976,0.0000
1664,12960.024,9.5104,0.0000,8.4544,0.0711,0.0629,8.7650,0.2812,0.1987,0.0000
1665,12968.857,8.8335,0.0000,8.9246,0.0780,0.0845,9.2669,0.2792,0.1976,0.0000
1666,12978.224,9.3666,0.0000,8.6247,0.0938,0.1288,9.0236,0.2792,0.1966,0.0000
1667,12987.324,9.0999,0.0000,8.6879,0.0739,0.0862,9.0826,0.2788,0.1976,0.0000
1668,12996.480,9.1562,0.0000,8.8708,0.0649,0.0744,9.1768,0.2771,0.2058,0.0000
1669,13005.724,9.2437,0.0000,8.7464,0.0605,0.0638,9.0287,0.6430,0.2058,0.0000
1670,13014.826,9.1020,0.0000,8.7769,0.0852,0.0829,9.1452,0.2764,0.1956,0.0000
1671,13024.062,9.2359,0.0000,8.8699,0.0685,0.0710,9.1735,0.2735,0.2048,0.0000
1672,13033.491,9.4290,0.0000,8.5701,0.0735,0.0957,8.9311,0.6416,0.2058,0.0000
1673,13042.492,9.0012,0.0000,8.7293,0.0738,0.0918,9.0646,0.2720,0.2048,0.0000
1674,13051.710,9.2178,0.0000,8.7629,0.0662,0.0720,9.0655,0.2704,0.2058,0.0000
1675,13060.838,9.1282,0.0000,8.8031,0.0591,0.0989,9.1242,0.6366,0.2058,0.0000
1676,13070.022,9.1841,0.0000,8.6654,0.0794,0.0820,9.0202,0.2663,0.2068,0.0000
1677,13079.162,9.1400,0.0000,8.7241,0.0686,0.0876,9.0473,0.2673,0.1976,0.0000
1678,13088.274,9.1124,0.0000,8.5760,0.0686,0.0604,8.8704,0.6141,0.2048,0.0000
1679,13097.208,8.9335,0.0000,8.5822,0.0792,0.1986,9.0389,0.2531,0.2068,0.0010
1680,13106.318,9.1105,0.0000,8.5683,0.0666,0.0722,8.8767,0.2548,0.2068,0.0000
1681,13115.258,8.9393,0.0000,8.5772,0.0628,0.1012,8.9019,0.2536,0.2048,0.0000
1682,13124.219,8.9611,0.0000,8.4777,0.0602,0.0545,8.7399,0.2484,0.2048,0.0000
1683,13133.010,8.7913,0.0000,8.5680,0.0695,0.0905,8.9202,0.2406,0.2048,0.0000
1684,13142.013,9.0035,0.0000,8.4337,0.0858,0.0680,8.7783,0.2429,0.2048,0.0000
1685,13150.886,8.8723,0.0000,8.2188,0.0785,0.0901,8.5871,0.2375,0.2048,0.0000
1686,13159.585,8.6993,0.0000,8.3501,0.1054,0.0672,8.7682,0.2392,0.2048,0.0000
1687,13168.542,8.9568,0.0000,8.0981,0.0869,0.0939,8.5544,0.2368,0.1987,0.0000
1688,13177.181,8.6388,0.0000,8.3446,0.0712,0.0670,8.7221,0.2388,0.2068,0.0000
1689,13185.968,8.7872,0.0000,8.2602,0.0605,0.0915,8.6367,0.2360,0.2048,0.0000
1690,13194.667,8.6995,0.0000,8.0670,0.0740,0.0737,8.4572,0.2357,0.1976,0.0000
1691,13203.207,8.5398,0.0000,8.1096,0.0674,0.0859,8.4770,0.2361,0.2048,0.0000
1692,13211.737,8.5302,0.0000,8.2607,0.0649,0.0824,8.6265,0.2328,0.1976,0.0000
1693,13220.417,8.6797,0.0000,8.0739,0.0635,0.0797,8.4209,0.2332,0.2048,0.0000
1694,13228.896,8.4784,0.0000,8.1475,0.0672,0.1353,8.5603,0.5514,0.2048,0.0000
1695,13237.510,8.6142,0.0000,8.0361,0.0782,0.0905,8.4543,0.2317,0.1946,0.0000
1696,13246.044,8.5346,0.0000,8.1233,0.0716,0.0660,8.5007,0.2341,0.1976,0.0000
1697,13254.624,8.5793,0.0000,8.0873,0.0722,0.0832,8.4637,0.2327,0.2048,0.0000
1698,13263.175,8.5510,0.0000,8.0241,0.0628,0.0724,8.3817,0.5755,0.2048,0.0000
1699,13271.624,8.4494,0.0000,8.1365,0.0798,0.1198,8.5604,0.2337,0.2058,0.0000
1700,13280.299,8.6754,0.0000,8.0339,0.0627,0.0600,8.3664,0.2545,0.1956,0.0000
1701,13288.732,8.4324,0.0000,8.1112,0.0758,0.0904,8.5173,0.2335,0.2048,0.0000
1702,13297.329,8.5969,0.0000,8.0543,0.0806,0.0716,8.4318,0.5758,0.2048,0.0000
1703,13305.846,8.5176,0.0000,8.1705,0.1043,0.2839,8.8224,0.2318,0.2048,0.0000
1704,13314.817,8.9703,0.0000,7.6683,0.0706,0.0674,8.0333,0.2323,0.1976,0.0000
1705,13322.996,8.1798,0.0000,7.9966,0.0564,0.0764,8.3470,0.2324,0.2048,0.0000
1706,13331.419,8.4231,0.0000,8.0618,0.0553,0.0554,8.3809,0.5712,0.2048,0.0000
1707,13339.860,8.4401,0.0000,8.1220,0.0575,0.0871,8.4821,0.2308,0.1976,0.0000
1708,13348.394,8.5346,0.0000,8.2271,0.0729,0.0669,8.5951,0.2339,0.2038,0.0000
1709,13357.101,8.7064,0.0000,8.0981,0.0615,0.0850,8.4782,0.2322,0.2058,0.0000
1710,13365.652,8.5517,0.0000,8.0390,0.0569,0.0562,8.3676,0.2334,0.2048,0.0000
1711,13374.081,8.4291,0.0000,8.0603,0.0653,0.0834,8.4249,0.2339,0.2048,0.0000
1712,13382.576,8.4944,0.0000,8.1243,0.0641,0.0623,8.4752,0.2321,0.1966,0.0000
1713,13391.118,8.5418,0.0000,8.0817,0.0586,0.0929,8.4446,0.2322,0.2048,0.0000
1714,13399.623,8.5051,0.0000,8.1487,0.0647,0.0621,8.4894,0.5719,0.2048,0.0000
1715,13408.173,8.5500,0.0000,8.1472,0.0604,0.1022,8.5172,0.2335,0.1966,0.0000
1716,13416.750,8.5769,0.0000,8.2056,0.0568,0.0520,8.5175,0.2321,0.2058,0.0000
1717,13425.319,8.5697,0.0000,8.1656,0.0615,0.0789,8.5474,0.2420,0.2048,0.0000
1718,13433.944,8.6243,0.0000,8.0795,0.0587,0.0565,8.4042,0.2326,0.2058,0.0000
1719,13442.406,8.4628,0.0000,8.2106,0.0580,0.0789,8.5544,0.2324,0.1966,0.0000
1720,13451.028,8.6217,0.0000,8.1260,0.0519,0.0506,8.4243,0.2327,0.2038,0.0000
1721,13459.519,8.4908,0.0000,8.0836,0.0600,0.1505,8.5039,0.2328,0.1976,0.0000
1722,13468.196,8.6772,0.0000,8.0954,0.0671,0.0608,8.4492,0.2352,0.2038,0.0000
1723,13476.715,8.5187,0.0000,8.0007,0.0679,0.0909,8.3819,0.5804,0.2048,0.0000
1724,13485.168,8.4535,0.0000,8.1312,0.0518,0.0518,8.4403,0.2336,0.2058,0.0000
1725,13493.653,8.4849,0.0000,8.3670,0.0644,0.1352,8.7813,0.2303,0.2048,0.0000
1726,13502.524,8.8705,0.0000,7.8805,0.0642,0.0641,8.2296,0.2339,0.2038,0.0000
1727,13510.812,8.2881,0.0000,8.0770,0.0558,0.0820,8.4219,0.5759,0.2048,0.0000
1728,13519.305,8.4927,0.0000,8.2260,0.0590,0.0582,8.5048,0.2343,0.2058,0.0000
1729,13527.869,8.5644,0.0000,8.2710,0.0604,0.0938,8.5968,0.2460,0.2048,0.0000
1730,13536.540,8.6714,0.0000,8.0780,0.0935,0.0653,8.4983,0.2825,0.2109,0.0000
1731,13545.123,8.5824,0.0000,7.4379,0.0641,0.0661,7.7575,0.2830,0.2099,0.0000
1732,13552.947,7.8241,0.0000,8.0027,0.0571,0.0683,8.2855,0.2824,0.2017,0.0000
1733,13561.312,8.3652,0.0000,8.1341,0.0565,0.0617,8.4119,0.6320,0.2099,0.0000
1734,13569.780,8.4683,0.0000,8.3381,0.1009,0.1886,8.9596,0.2892,0.2089,0.0000
1735,13578.837,9.0565,0.0000,7.7412,0.0613,0.0591,8.0351,0.2893,0.2089,0.0000
1736,13586.941,8.1039,0.0000,8.2997,0.0614,0.0889,8.6172,0.2869,0.2079,0.0000
1737,13595.655,8.7147,0.0000,7.3569,0.0614,0.0713,7.6414,0.6354,0.2079,0.0000
1738,13603.354,7.6981,0.0000,7.4672,0.0764,0.0750,7.8092,0.6342,0.2068,0.0000
1739,13611.239,7.8852,0.0000,7.4001,0.0643,0.0760,7.7096,0.6330,0.1976,0.0000
1740,13619.013,7.7743,0.0000,7.5042,0.0722,0.0559,7.8668,0.6292,0.2058,0.0000
1741,13626.946,7.9327,0.0000,7.2949,0.0616,0.0859,7.6115,0.6239,0.2058,0.0000
1742,13634.627,7.6813,0.0000,7.4101,0.0578,0.0699,7.6914,0.6241,0.2068,0.0000
1743,13642.393,7.7656,0.0000,7.3981,0.0576,0.0510,7.6608,0.6257,0.1966,0.0000
1744,13650.113,7.7207,0.0000,7.4498,0.0547,0.0709,7.7353,0.2771,0.1987,0.0000
1745,13657.908,7.7943,0.0000,7.3615,0.0497,0.0650,7.6332,0.2821,0.1956,0.0000
1746,13665.609,7.7018,0.0000,7.4701,0.0653,0.0504,7.7471,0.2782,0.1987,0.0000
1747,13673.427,7.8179,0.0000,7.3125,0.0705,0.0766,7.6239,0.2767,0.1976,0.0000
1748,13681.129,7.7019,0.0000,7.3416,0.1851,0.5332,8.2147,0.2774,0.1976,0.0000
1749,13689.428,8.2986,0.0000,6.8508,0.0645,0.1053,7.1941,0.2795,0.1976,0.0000
1750,13696.726,7.2982,0.0000,7.2833,0.0606,0.0794,7.5881,0.2751,0.1956,0.0000
1751,13704.373,7.6474,0.0000,7.4138,0.0618,0.0766,7.7115,0.2816,0.1956,0.0000
1752,13712.146,7.7727,0.0000,7.4004,0.0590,0.0539,7.6678,0.2826,0.1976,0.0000
1753,13719.870,7.7241,0.0000,7.4224,0.3241,0.1064,8.0276,0.2815,0.1976,0.0000
1754,13728.001,8.1312,0.0000,7.0565,0.0639,0.0755,7.3485,0.2859,0.1987,0.0000
1755,13735.414,7.4130,0.0000,7.3951,0.0587,0.0515,7.6503,0.2806,0.1976,0.0000
1756,13743.134,7.7192,0.0000,7.3647,0.0556,0.0628,7.6243,0.2812,0.1987,0.0000
1757,13750.813,7.6796,0.0000,7.3769,0.1062,0.0666,7.7549,0.2814,0.1976,0.0000
1758,13758.652,7.8385,0.0000,7.0087,0.0686,0.0511,7.4572,0.2790,0.1966,0.0000
1759,13766.187,7.5352,0.0000,7.0119,0.0725,0.1086,7.4220,0.2776,0.1987,0.0000
1760,13773.691,7.5044,0.0000,7.2263,0.0748,0.1213,7.5936,0.2797,0.1987,0.0000
1761,13781.385,7.6933,0.0000,7.0523,0.0594,0.0530,7.3254,0.2793,0.1976,0.0000
1762,13788.769,7.3848,0.0000,7.3201,0.0594,0.0785,7.6203,0.2781,0.1987,0.0000
1763,13796.449,7.6794,0.0000,7.2856,0.0585,0.0731,7.5822,0.2786,0.1976,0.0000
1764,13804.101,7.6523,0.0000,7.3418,0.0585,0.0464,7.6075,0.2807,0.1956,0.0000
1765,13811.761,7.6602,0.0000,7.4895,0.0559,0.0704,7.7714,0.2800,0.1987,0.0000
1766,13819.592,7.8304,0.0000,7.2297,0.0505,0.0646,7.4892,0.2814,0.1976,0.0000
1767,13827.150,7.5586,0.0000,7.5362,0.0710,0.0672,7.8592,0.2786,0.1987,0.0000
1768,13835.122,7.9714,0.0000,7.1092,0.0793,0.3547,7.7330,0.2771,0.1997,0.0000
1769,13842.945,7.8231,0.0000,6.8214,0.0722,0.0890,7.1814,0.2774,0.1987,0.0000
1770,13850.212,7.2669,0.0000,7.2248,0.0647,0.0503,7.5760,0.2786,0.1987,0.0000
1771,13857.856,7.6446,0.0000,7.1746,0.0699,0.0834,7.4819,0.2782,0.1976,0.0000
1772,13865.413,7.5571,0.0000,7.1911,0.0706,0.0952,7.5116,0.2772,0.1976,0.0000
1773,13873.001,7.5872,0.0000,7.2483,0.0718,0.0598,7.5585,0.2767,0.1976,0.0000
1774,13880.640,7.6397,0.0000,7.1776,0.0578,0.0728,7.4539,0.2771,0.1976,0.0000
1775,13888.151,7.5109,0.0000,7.2777,0.0545,0.0722,7.5428,0.2782,0.1976,0.0000
1776,13895.747,7.5955,0.0000,7.3917,0.0535,0.0515,7.6351,0.2776,0.1987,0.0000
1777,13903.439,7.6920,0.0000,7.4109,0.0653,0.0848,7.7936,0.2790,0.1987,0.0000
1778,13911.310,7.8712,0.0000,7.2330,0.0640,0.0766,7.5432,0.2818,0.1976,0.0000
1779,13918.917,7.6067,0.0000,7.3693,0.0678,0.0991,7.7073,0.2827,0.1956,0.0000
1780,13926.687,7.7701,0.0000,7.3669,0.0662,0.0853,7.6830,0.2799,0.1976,0.0000
1781,13934.429,7.7426,0.0000,7.3633,0.0566,0.0839,7.6617,0.2817,0.1987,0.0000
1782,13942.151,7.7222,0.0000,7.3856,0.0577,0.0641,7.6697,0.2835,0.1987,0.0000
1783,13949.886,7.7349,0.0000,7.5154,0.0511,0.0665,7.7858,0.2849,0.1987,0.0000
1784,13957.724,7.8379,0.0000,7.5307,0.0543,0.0809,7.8146,0.2867,0.1987,0.0000
1785,13965.598,7.8741,0.0000,7.2511,0.0671,0.0513,7.5253,0.2867,0.1997,0.0000
1786,13973.183,7.5850,0.0000,7.5627,0.0767,0.0817,8.0281,0.2879,0.1956,0.0000
1787,13981.291,8.1077,0.0000,7.2074,0.0992,0.0911,7.5910,0.2866,0.1966,0.0000
1788,13988.954,7.6632,0.0000,7.3659,0.0619,0.0534,7.6613,0.2866,0.1976,0.0000
1789,13996.677,7.7229,0.0000,7.4321,0.0585,0.0743,7.7320,0.2873,0.1956,0.0000
1790,14004.483,7.8059,0.0000,7.3091,0.0558,0.0720,7.6018,0.2827,0.1976,0.0000
1791,14012.145,7.6623,0.0000,7.4503,0.0639,0.0519,7.7453,0.2826,0.1976,0.0000
1792,14019.950,7.8043,0.0000,7.4675,0.0562,0.0680,7.7416,0.2844,0.1966,0.0000
1793,14027.740,7.7908,0.0000,7.5731,0.0609,0.0686,7.8553,0.2849,0.1976,0.0000
1794,14036.995,9.2542,0.0000,6.1733,0.0761,0.0574,6.4934,0.2849,0.1976,0.0000
1795,14043.557,6.5625,0.0000,7.4436,0.0677,0.0846,7.7681,0.2884,0.1946,0.0000
1796,14051.395,7.8375,0.0000,7.4715,0.0650,0.0687,7.9158,0.2833,0.1987,0.0000
1797,14059.383,7.9884,0.0000,7.3010,0.0659,0.0548,7.5765,0.2852,0.1976,0.0000
1798,14067.031,7.6481,0.0000,7.5450,0.0613,0.0868,7.8396,0.2838,0.1976,0.0000
1799,14074.934,7.9023,0.0000,7.4575,0.0718,0.0773,7.7981,0.2843,0.1987,0.0000
1800,14082.824,7.8906,0.0000,7.2106,0.0589,0.0515,7.4947,0.2934,0.1976,0.0000
1801,14090.377,7.5532,0.0000,7.3451,0.0535,0.0723,7.6222,0.2824,0.1976,0.0000
1802,14098.053,7.6760,0.0000,7.3165,0.0595,0.0741,7.6218,0.2842,0.1976,0.0000
1803,14105.749,7.6959,0.0000,7.1887,0.0621,0.0569,7.4763,0.2823,0.1976,0.0000
1804,14113.290,7.5405,0.0000,7.4608,0.0549,0.0844,7.7601,0.2796,0.1966,0.0000
1805,14121.109,7.8197,0.0000,7.2866,0.0613,0.0696,7.5840,0.2838,0.1976,0.0000
1806,14128.766,7.6566,0.0000,7.3556,0.0560,0.0617,7.6322,0.2837,0.1976,0.0000
1807,14136.459,7.6933,0.0000,7.4059,0.0669,0.0771,7.7191,0.2812,0.1956,0.0000
1808,14144.290,7.8306,0.0000,7.3277,0.0715,0.6032,8.1908,0.2774,0.1966,0.0000
1809,14152.558,8.2679,0.0000,6.7606,0.0636,0.0528,7.0419,0.2795,0.1976,0.0000
1810,14159.676,7.1179,0.0000,7.4428,0.0600,0.1018,7.7742,0.2785,0.1966,0.0000
1811,14167.508,7.8321,0.0000,7.3644,0.0586,0.1317,7.7138,0.2786,0.1987,0.0000
1812,14175.429,7.9210,0.0000,7.1623,0.0755,0.0600,7.4848,0.2770,0.1976,0.0000
1813,14183.000,7.5713,0.0000,7.3779,0.0639,0.0783,7.6937,0.2780,0.1956,0.0000
1814,14190.758,7.7576,0.0000,7.3479,0.0556,0.0678,7.6426,0.2819,0.1956,0.0000
1815,14198.473,7.7151,0.0000,7.3074,0.0700,0.0543,7.5915,0.2821,0.1976,0.0000
1816,14206.129,7.6562,0.0000,7.4637,0.0537,0.0700,7.7635,0.2830,0.1976,0.0000
1817,14213.948,7.8189,0.0000,7.3004,0.0534,0.0693,7.5998,0.2821,0.1987,0.0000
1818,14221.617,7.6691,0.0000,7.3381,0.0618,0.0492,7.6176,0.2898,0.1976,0.0000
1819,14229.287,7.6702,0.0000,7.4461,0.0478,0.0692,7.7180,0.2824,0.1987,0.0000
1820,14237.054,7.7673,0.0000,7.4197,0.0551,0.0744,7.7560,0.2853,0.1976,0.0000
1821,14244.866,7.8114,0.0000,7.4056,0.0645,0.0578,7.7086,0.2855,0.1976,0.0000
1822,14252.636,7.7700,0.0000,7.4653,0.0530,0.0713,7.7512,0.2856,0.1987,0.0000
1823,14260.439,7.8031,0.0000,7.4290,0.0623,0.0714,7.7565,0.2822,0.1987,0.0000
1824,14268.271,7.8317,0.0000,7.4200,0.0538,0.0470,7.6763,0.2829,0.1976,0.0000
1825,14276.012,7.7413,0.0000,7.6141,0.0699,0.0783,7.9448,0.2814,0.1987,0.0000
1826,14284.031,8.0185,0.0000,7.2476,0.0540,0.0686,7.5347,0.2808,0.1966,0.0000
1827,14291.635,7.6043,0.0000,7.3528,0.0543,0.0478,7.6170,0.2800,0.1976,0.0000
1828,14299.305,7.6703,0.0000,7.5278,0.0570,0.1671,7.9033,0.2804,0.1987,0.0000
1829,14307.268,7.9627,0.0000,7.2746,0.0674,0.0776,7.6045,0.2837,0.1976,0.0000
1830,14314.975,7.7074,0.0000,7.6181,0.0615,0.0988,7.9796,0.2806,0.1987,0.0000
1831,14323.018,8.0427,0.0000,7.5874,0.0590,0.0836,7.9014,0.2926,0.1976,0.0000
1832,14330.975,7.9570,0.0000,7.6499,0.0526,0.0796,7.9362,0.2918,0.1987,0.0000
1833,14338.962,7.9868,0.0000,7.7535,0.0670,0.0442,8.0252,0.2945,0.1987,0.0000
1834,14347.034,8.0721,0.0000,7.8510,0.0497,0.0654,8.1199,0.2939,0.1966,0.0000
1835,14355.402,8.3682,0.0000,7.4367,0.0678,0.0813,7.7935,0.2949,0.1976,0.0000
1836,14363.253,7.8509,0.0000,7.6768,0.0593,0.0468,7.9409,0.2932,0.1976,0.0000
1837,14371.248,7.9951,0.0000,7.7744,0.0896,0.1306,8.1634,0.2924,0.1976,0.0000
1838,14379.489,8.2411,0.0000,7.5023,0.0671,0.0780,7.8257,0.2946,0.1966,0.0000
1839,14387.389,7.8998,0.0000,7.6713,0.0515,0.0478,7.9196,0.2916,0.2058,0.0000
1840,14395.360,7.9706,0.0000,7.7693,0.0528,0.0593,8.0281,0.2911,0.2058,0.0000
1841,14403.438,8.0788,0.0000,7.6615,0.0772,0.0701,7.9993,0.2928,0.2099,0.0000
1842,14411.551,8.1129,0.0000,7.6454,0.0616,0.1001,7.9730,0.6573,0.1976,0.0000
1843,14419.640,8.0892,0.0000,7.5174,0.0595,0.1223,7.8518,0.2952,0.2058,0.0000
1844,14427.547,7.9070,0.0000,7.7012,0.0609,0.0746,8.0037,0.2951,0.2058,0.0000
1845,14435.613,8.0660,0.0000,7.7140,0.0752,0.0618,8.0566,0.2961,0.1966,0.0000
1846,14443.750,8.1365,0.0000,7.6252,0.0761,0.0877,8.4457,0.6619,0.1987,0.0000
1847,14452.275,8.5248,0.0000,7.3366,0.0638,0.0771,7.6443,0.2946,0.1976,0.0000
1848,14459.981,7.7060,0.0000,7.4963,0.0806,0.0568,7.8189,0.2952,0.2058,0.0000
1849,14467.890,7.9094,0.0000,7.7045,0.0664,0.0738,8.0151,0.2931,0.1976,0.0000
1850,14475.979,8.0889,0.0000,7.5957,0.0677,0.0742,7.9129,0.6623,0.2058,0.0000
1851,14483.962,7.9835,0.0000,7.5670,0.0675,0.0551,7.8625,0.2938,0.1966,0.0000
1852,14491.898,7.9351,0.0000,7.6677,0.0572,0.0744,7.9537,0.2942,0.1976,0.0000
1853,14499.905,8.0078,0.0000,7.6073,0.0557,0.0695,7.8815,0.2928,0.2058,0.0000
1854,14507.846,7.9402,0.0000,7.6012,0.0602,0.0550,7.8748,0.2931,0.1976,0.0000
1855,14515.782,7.9366,0.0000,7.6492,0.0578,0.0746,7.9479,0.2945,0.2007,0.0000
1856,14523.789,8.0065,0.0000,7.4880,0.0523,0.0809,7.7823,0.2941,0.2068,0.0000
1857,14531.627,7.8387,0.0000,7.4916,0.0554,0.0505,7.7509,0.2930,0.2068,0.0000
1858,14539.440,7.8129,0.0000,7.5624,0.0592,0.0738,7.8576,0.6609,0.2058,0.0000
