# start_unix_ms 1790344281283
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
68,481.934,6.8952,0.0000,6.9412,0.0565,0.0608,7.3239,0.2598,0.1946,0.0000
69,489.350,7.4163,0.0000,6.5157,0.0587,0.0581,6.8292,0.2579,0.1935,0.0000
70,496.264,6.9146,0.0000,6.4772,0.0612,0.0562,6.7895,0.2589,0.1946,0.0000
71,503.141,6.8765,0.0000,6.4642,0.0567,0.0615,6.7529,0.2573,0.1935,0.0000
72,509.981,6.8397,0.0000,6.5348,0.0534,0.0707,6.8396,0.2596,0.1946,0.0000
73,516.905,6.9247,0.0000,6.5244,0.0529,0.0690,6.8185,0.2552,0.1935,0.0000
74,523.807,6.9018,0.0000,6.5534,0.0513,0.0582,6.8298,0.2552,0.1946,0.0000
75,530.701,6.8934,0.0000,6.1995,0.0476,0.0529,6.5287,0.2571,0.1946,0.0000
76,537.285,6.5844,0.0000,6.5455,0.0430,0.0485,6.9105,0.5695,0.1946,0.0000
77,544.245,6.9605,0.0000,6.4334,0.0457,0.0548,6.8579,0.2557,0.1946,0.0000
78,551.153,6.9075,0.0000,6.5341,0.0452,0.0530,6.8728,0.5646,0.1946,0.0000
79,558.076,6.9230,0.0000,6.5764,0.0437,0.0537,7.0856,0.2559,0.1946,0.0000
80,565.208,7.1317,0.0000,6.3738,0.2126,0.1214,6.9891,0.5656,0.1935,0.0000
81,572.434,7.2268,0.0000,6.0415,0.1729,0.1467,6.4966,0.2557,0.1946,0.0000
82,578.984,6.5492,0.0000,6.4194,0.2143,0.0817,6.8582,0.5659,0.1946,0.0000
83,585.905,6.9209,0.0000,6.9504,0.0592,0.0689,7.2944,0.5698,0.1946,0.0000
84,598.301,12.3969,0.0000,1.6476,0.0497,0.1070,2.0046,0.2623,0.1946,0.0000
85,600.379,2.0777,0.0000,6.9229,0.0552,2.4652,9.6115,0.6261,0.1956,0.0000
86,610.168,9.7884,0.0000,4.3723,0.0611,0.0714,4.7110,0.2789,0.1946,0.0000
87,614.949,4.7818,0.0000,7.1335,0.0681,0.0925,7.4993,0.6364,0.1946,0.0000
88,622.544,7.5952,0.0000,7.0495,0.0770,0.2446,7.5831,0.6327,0.1946,0.0000
89,630.219,7.6749,0.0000,7.0376,0.0590,2.1375,9.4300,0.6334,0.1946,0.0000
90,639.829,9.6097,0.0000,4.8680,0.0567,0.0753,5.1996,0.6076,0.1935,0.0000
91,645.108,5.2791,0.0000,6.9404,0.0438,0.0532,7.2186,0.2862,0.1946,0.0000
92,652.393,7.2850,0.0000,7.1243,0.0430,0.0544,7.3711,0.2825,0.1946,0.0000
93,659.825,7.4319,0.0000,7.1708,0.0460,0.0556,7.4188,0.6256,0.1946,0.0000
94,667.302,7.4768,0.0000,7.1832,0.0375,0.0616,7.4258,0.6047,0.1946,0.0000
95,674.779,7.4776,0.0000,7.3583,0.0392,0.0479,7.5870,0.2852,0.1956,0.0000
96,682.427,7.6479,0.0000,7.0160,0.0450,0.0655,7.2783,0.2860,0.1946,0.0000
97,689.867,7.4393,0.0000,7.3212,0.0754,0.6764,8.2535,0.6305,0.1946,0.0000
98,698.286,8.4189,0.0000,6.1388,0.0563,0.0587,6.4418,0.6300,0.1946,0.0000
99,704.811,6.5258,0.0000,7.0665,0.0546,0.1130,7.4173,0.2843,0.1946,0.0000
100,712.494,7.6822,0.0000,6.8180,0.0536,0.0529,7.0862,0.2824,0.1946,0.0000
101,719.645,7.1510,0.0000,7.1822,0.0469,0.0526,7.4376,0.6240,0.1946,0.0000
102,727.150,7.5053,0.0000,7.0896,0.0561,0.0813,7.4210,0.6260,0.1946,0.0000
103,734.640,7.4903,0.0000,7.0436,0.0545,0.0578,7.3253,0.2843,0.1935,0.0000
104,742.041,7.4006,0.0000,7.1359,0.0412,0.0561,7.3845,0.2835,0.1946,0.0000
105,749.480,7.4388,0.0000,7.1605,0.0409,0.0527,7.4065,0.6262,0.1946,0.0000
106,756.941,7.4615,0.0000,7.1792,0.0406,0.0518,7.4156,0.6269,0.1946,0.0000
107,764.411,7.4696,0.0000,7.1711,0.0362,0.0492,7.3996,0.2851,0.1946,0.0000
108,771.859,7.4479,0.0000,7.1965,0.0414,0.0504,7.4322,0.2857,0.1946,0.0000
109,779.341,7.4828,0.0000,7.2087,0.0419,0.0516,7.4439,0.6232,0.1956,0.0000
110,786.837,7.4955,0.0000,7.3215,0.0441,0.0758,7.5967,0.6282,0.1946,0.0000
111,794.488,7.6508,0.0000,7.0674,0.0389,0.0949,7.3498,0.2846,0.1935,0.0000
112,801.891,7.4037,0.0000,7.1440,0.0412,0.0545,7.4100,0.2861,0.1946,0.0000
113,809.398,7.5066,0.0000,7.1001,0.0439,0.0576,7.3608,0.2862,0.1946,0.0000
114,816.849,7.4507,0.0000,7.1287,0.0490,0.0567,7.3941,0.6236,0.1946,0.0000
115,824.317,7.4679,0.0000,7.1630,0.0408,0.0523,7.4117,0.6240,0.1946,0.0000
116,831.786,7.4697,0.0000,7.1816,0.0446,0.0547,7.4369,0.2836,0.1946,0.0000
117,839.285,7.4990,0.0000,7.1579,0.0531,0.0593,7.4419,0.2836,0.1946,0.0000
118,846.805,7.5195,0.0000,7.1374,0.0436,0.0548,7.3953,0.2844,0.1946,0.0000
119,854.261,7.4566,0.0000,7.2193,0.0501,0.0659,7.5025,0.6247,0.1946,0.0000
120,861.835,7.5740,0.0000,7.1321,0.0386,0.0506,7.3584,0.6241,0.1946,0.0000
121,869.241,7.4059,0.0000,7.2632,0.0366,0.0511,7.4942,0.6243,0.1946,0.0000
122,876.794,7.5523,0.0000,7.2660,0.0794,0.0577,7.6629,0.6034,0.1946,0.0000
123,884.572,7.7780,0.0000,8.7075,0.0760,0.1032,9.1070,0.2843,0.1946,0.0000
124,893.769,9.1978,0.0000,5.3715,0.0695,1.6527,7.3099,0.2844,0.1946,0.0000
125,901.192,7.4222,0.0000,5.4555,0.0659,3.5614,9.3738,0.2821,0.1946,0.0000
126,910.729,9.5369,0.0000,3.4612,0.0810,2.6913,6.4912,0.2856,0.1946,0.0000
127,917.833,7.1050,0.0000,3.9222,0.0584,0.0789,4.2710,0.2819,0.1946,0.0000
128,922.196,4.3624,0.0000,7.1771,0.0778,0.1079,7.5863,0.6226,0.1956,0.0000
129,929.943,7.7471,0.0000,6.9181,0.0437,0.0545,7.2089,0.6224,0.1946,0.0000
130,937.226,7.2830,0.0000,7.0078,0.0329,0.0457,7.2150,0.6233,0.1946,0.0000
131,944.489,7.2627,0.0000,7.3127,0.0305,0.0461,7.5167,0.6303,0.1946,0.0000
132,952.070,7.5809,0.0000,7.3152,0.0411,0.0505,7.5471,0.6272,0.1946,0.0000
133,959.668,7.5987,0.0000,7.4612,0.0336,0.0485,7.6773,0.6274,0.1946,0.0000
134,967.401,7.7325,0.0000,7.4081,0.0503,0.0614,7.6908,0.6327,0.1946,0.0000
135,975.181,7.7804,0.0000,6.9572,0.0684,0.1015,7.3203,0.6275,0.1946,0.0000
136,982.612,7.4312,0.0000,7.2335,0.0809,0.0851,7.6328,0.6272,0.1946,0.0000
137,990.357,7.7448,0.0000,6.8847,0.0645,0.0957,7.2763,0.6236,0.1946,0.0000
138,997.742,7.3848,0.0000,7.1678,0.0788,0.2559,7.7257,0.6281,0.1946,0.0000
139,1005.706,7.9638,0.0000,6.8052,0.0693,0.2592,7.3691,0.6287,0.1946,0.0000
140,1013.176,7.4704,0.0000,6.9398,0.0709,0.2622,7.4961,0.6297,0.1946,0.0000
141,1020.776,7.5998,0.0000,6.9296,0.0667,0.2582,7.4761,0.6237,0.1956,0.0000
142,1028.355,7.5787,0.0000,6.8507,0.0723,0.2689,7.4495,0.6265,0.1946,0.0000
143,1035.909,7.5544,0.0000,6.9246,0.0634,0.2572,7.4643,0.6261,0.1946,0.0000
144,1043.484,7.5753,0.0000,7.0115,0.0749,0.1187,7.4392,0.6287,0.1956,0.0000
145,1051.070,7.5853,0.0000,7.2310,0.0735,1.5123,9.0552,0.6248,0.1946,0.0000
146,1060.319,9.2489,0.0000,5.3828,0.0750,1.0935,6.7827,0.6217,0.1946,0.0000
147,1067.238,6.9193,0.0000,6.0660,0.0486,0.0547,6.3901,0.6221,0.1956,0.0000
148,1073.708,6.4701,0.0000,7.3853,0.0493,0.0561,7.6504,0.6248,0.1946,0.0000
149,1081.437,7.7294,0.0000,7.3546,0.0539,0.0593,7.6297,0.6226,0.1946,0.0000
150,1089.157,7.7191,0.0000,7.2235,0.0536,0.0579,7.4995,0.2811,0.1946,0.0000
151,1096.745,7.5884,0.0000,7.1169,0.0520,0.0571,7.3855,0.2812,0.1946,0.0000
152,1104.393,7.6481,0.0000,7.2807,0.0545,0.1862,7.6817,0.2854,0.1946,0.0000
153,1112.205,7.8122,0.0000,7.1571,0.0522,0.0579,7.4480,0.6260,0.1946,0.0000
154,1119.749,7.5434,0.0000,7.2944,0.0561,0.8234,8.7436,0.2850,0.1956,0.0000
155,1128.675,8.9266,0.0000,5.8820,0.0532,0.0618,6.2017,0.2808,0.1956,0.0000
156,1134.968,6.2933,0.0000,7.3372,0.0559,0.0614,7.6145,0.2821,0.1946,0.0000
157,1142.668,7.6994,0.0000,7.2241,0.0862,0.0649,7.6071,0.6199,0.1956,0.0000
158,1150.356,7.6879,0.0000,7.3290,0.0486,0.0558,7.5965,0.6226,0.1956,0.0000
159,1158.031,7.6750,0.0000,7.4978,0.0527,0.0580,7.7739,0.2807,0.1946,0.0000
160,1165.894,7.8630,0.0000,7.3538,0.0553,0.0594,7.6319,0.6247,0.1946,0.0000
161,1173.614,7.7205,0.0000,7.2252,0.0603,0.0635,7.5218,0.2810,0.1946,0.0000
162,1181.245,7.6306,0.0000,7.6855,0.0458,0.0555,7.9321,0.2815,0.1956,0.0000
163,1189.245,8.0004,0.0000,7.6708,0.0632,0.0608,8.0435,0.2828,0.1946,0.0000
164,1197.366,8.1208,0.0000,6.6501,0.0363,0.0498,6.8739,0.2803,0.1946,0.0000
165,1204.293,6.9265,0.0000,7.5498,0.0530,0.0603,7.8269,0.6157,0.1946,0.0010
166,1212.203,7.9100,0.0000,7.4248,0.0479,0.0552,7.6904,0.6233,0.1946,0.0000
167,1219.972,7.7696,0.0000,7.4459,0.0506,0.0592,7.7166,0.2827,0.1946,0.0000
168,1227.771,7.7984,0.0000,7.2068,0.0313,0.0457,7.4142,0.2817,0.1946,0.0000
169,1235.233,7.4625,0.0000,7.5001,0.0479,0.0583,7.7697,0.2786,0.1946,0.0000
170,1243.083,7.8495,0.0000,7.4089,0.0319,0.0483,7.6213,0.6220,0.1956,0.0000
171,1250.754,7.6710,0.0000,7.5375,0.0570,0.0641,7.8292,0.2810,0.1946,0.0000
172,1258.630,7.8769,0.0000,7.4364,0.0328,0.0524,7.6523,0.6191,0.1946,0.0000
173,1266.332,7.7013,0.0000,7.5531,0.0331,0.0732,7.7897,0.2815,0.1956,0.0000
174,1274.218,7.8858,0.0000,7.4838,0.0576,0.0748,7.7501,0.6302,0.1956,0.0000
175,1282.016,7.7981,0.0000,7.6087,0.0463,0.0617,7.8707,0.2830,0.1946,0.0000
176,1289.961,7.9458,0.0000,7.6422,0.0573,0.0540,8.0995,0.6184,0.1956,0.0000
177,1298.150,8.1881,0.0000,7.2092,0.0541,0.0502,7.4741,0.6001,0.1946,0.0000
178,1305.712,7.5621,0.0000,7.5913,0.0536,0.0492,7.8522,0.2796,0.1946,0.0000
179,1313.650,7.9388,0.0000,7.5519,0.0507,0.0489,7.8063,0.2811,0.1956,0.0000
180,1321.543,7.8930,0.0000,8.1683,0.0745,0.1904,8.7630,0.2824,0.1956,0.0000
181,1330.419,8.8753,0.0000,6.9640,0.0838,0.1404,7.6721,0.6233,0.1946,0.0000
182,1338.171,7.7521,0.0000,6.5661,0.0543,0.0587,6.8544,0.2791,0.1956,0.0000
183,1345.102,6.9311,0.0000,7.4867,0.0437,0.0576,7.7649,0.2811,0.1956,0.0000
184,1352.930,7.8283,0.0000,7.6040,0.0382,0.0511,7.8379,0.6220,0.1946,0.0000
185,1360.822,7.8917,0.0000,7.6449,0.0402,0.0518,7.8876,0.6207,0.1946,0.0000
186,1368.771,7.9486,0.0000,7.6088,0.0360,0.0516,7.8346,0.6232,0.1946,0.0000
187,1376.655,7.8847,0.0000,7.6205,0.0363,0.0463,7.8371,0.2791,0.1956,0.0000
188,1384.544,7.8892,0.0000,7.6604,0.0417,0.0543,7.9042,0.2787,0.1946,0.0000
189,1392.506,7.9613,0.0000,7.6442,0.0479,0.0549,7.9045,0.2805,0.1946,0.0000
190,1400.486,7.9806,0.0000,7.6115,0.0463,0.9727,8.7925,0.6202,0.1946,0.0000
191,1409.358,8.8713,0.0000,6.6697,0.0422,0.0476,7.0004,0.6176,0.1946,0.0000
192,1416.424,7.0666,0.0000,7.5165,0.0531,0.0589,7.8013,0.6209,0.1946,0.0000
193,1424.294,7.8698,0.0000,7.5832,0.0384,0.0516,7.8198,0.6249,0.1946,0.0000
194,1432.167,7.8727,0.0000,7.6488,0.0450,0.0559,7.9057,0.2803,0.1956,0.0000
195,1440.147,7.9801,0.0000,7.8525,0.0517,0.0569,8.1397,0.2787,0.1946,0.0000
196,1448.346,8.1995,0.0000,7.3850,0.0332,0.0466,7.6047,0.2802,0.1946,0.0000
197,1456.098,7.7512,0.0000,7.6906,0.0394,0.0497,7.9231,0.2793,0.1946,0.0000
198,1464.079,7.9813,0.0000,7.5929,0.0319,0.0439,7.8026,0.2819,0.1946,0.0000
199,1471.929,7.8504,0.0000,7.8086,0.0300,0.0410,7.9995,0.2797,0.1946,0.0000
200,1479.971,8.0421,0.0000,7.7184,0.0282,0.0414,7.9064,0.6257,0.1956,0.0000
201,1487.934,7.9627,0.0000,12.9046,0.0528,0.0577,13.1684,0.6225,0.1946,0.0000
202,1501.162,13.2278,0.0000,2.7186,0.0381,0.0458,2.9537,0.6199,0.1946,0.0000
203,1504.165,3.0031,0.0000,7.5850,0.0300,0.0435,7.7851,0.6225,0.1946,0.0000
204,1511.995,7.8301,0.0000,7.7765,0.0300,0.0414,8.0249,0.6222,0.1946,0.0000
205,1520.064,8.0689,0.0000,7.7615,0.0282,0.0415,7.9410,0.6207,0.1946,0.0000
206,1528.046,7.9825,0.0000,7.8239,0.0474,0.0542,8.0817,0.6198,0.1946,0.0000
207,1536.201,8.1550,0.0000,7.7251,0.0460,0.0556,7.9798,0.6214,0.1946,0.0000
208,1544.260,8.0584,0.0000,7.7122,0.0384,0.0526,7.9579,0.2777,0.1946,0.0000
209,1552.278,8.0181,0.0000,7.7412,0.0319,0.0467,7.9584,0.2806,0.1946,0.0000
210,1560.288,8.0096,0.0000,7.8152,0.0289,0.0448,8.0074,0.2804,0.1946,0.0000
211,1568.346,8.0584,0.0000,7.8789,0.0438,0.0524,8.1272,0.6204,0.1946,0.0000
212,1576.549,8.2029,0.0000,7.8258,0.0500,0.0572,8.0920,0.6190,0.1946,0.0000
213,1584.725,8.1763,0.0000,8.1324,0.0661,0.0688,8.4577,0.2807,0.1956,0.0000
214,1593.276,8.5506,0.0000,7.2362,0.0539,0.0579,7.5088,0.2815,0.1956,0.0000
215,1600.866,7.5901,0.0000,7.5850,0.0464,0.0548,8.0452,0.6190,0.1946,0.0000
216,1608.989,8.1233,0.0000,7.7826,0.0434,0.0534,8.0323,0.2809,0.1946,0.0000
217,1617.097,8.1079,0.0000,7.8972,0.0519,0.0568,8.1640,0.2806,0.1946,0.0000
218,1625.348,8.2507,0.0000,7.7763,0.0506,0.0571,8.0388,0.2812,0.1946,0.0000
219,1633.472,8.1239,0.0000,7.8265,0.0550,0.0567,8.1001,0.2811,0.1946,0.0000
220,1641.745,8.2738,0.0000,7.4970,0.0474,0.0546,7.7901,0.6200,0.1946,0.0000
221,1649.612,7.8663,0.0000,7.8981,0.0315,0.0557,8.1173,0.6267,0.1946,0.0000
222,1657.779,8.1672,0.0000,7.9642,0.0343,0.0505,8.1814,0.6234,0.1946,0.0000
223,1666.015,8.2365,0.0000,7.9703,0.0321,0.0426,8.1623,0.2830,0.1946,0.0000
224,1674.225,8.2098,0.0000,7.9648,0.0281,0.0413,8.1399,0.6206,0.1956,0.0000
225,1682.407,8.1816,0.0000,8.0272,0.0503,0.0548,8.2885,0.2826,0.1956,0.0000
226,1690.773,8.3658,0.0000,7.7719,0.0479,0.0537,8.0724,0.6230,0.1946,0.0000
227,1698.916,8.1434,0.0000,7.9521,0.0500,0.0555,8.2116,0.2803,0.1946,0.0000
228,1707.216,8.2997,0.0000,7.8042,0.0516,0.1535,8.1674,0.6214,0.1946,0.0000
229,1715.471,8.2554,0.0000,7.7955,0.0520,0.0681,8.0699,0.2813,0.1946,0.0000
230,1723.625,8.1533,0.0000,8.0298,0.0533,0.0571,8.3013,0.6210,0.1946,0.0000
231,1732.999,9.3743,0.0000,6.6329,0.0475,0.0557,6.9588,0.2804,0.1946,0.0000
232,1740.051,7.0518,0.0000,7.7419,0.0563,1.0975,9.1031,0.6176,0.1946,0.0000
233,1749.279,9.2281,0.0000,6.9360,0.0524,1.2231,8.3692,0.2821,0.1946,0.0000
234,1757.841,8.5620,0.0000,6.5750,0.0521,0.0577,6.8659,0.2807,0.1946,0.0000
235,1764.793,6.9525,0.0000,7.8778,0.0507,0.1002,8.2904,0.6216,0.1946,0.0000
236,1773.165,8.3719,0.0000,7.6794,0.0517,0.0567,7.9479,0.2785,0.1946,0.0000
237,1781.200,8.0346,0.0000,7.6316,0.0512,0.0528,8.2000,0.6199,0.1946,0.0000
238,1789.479,8.2790,0.0000,8.1869,0.0908,0.0936,8.6587,0.6244,0.1946,0.0000
239,1798.213,8.7340,0.0000,7.6766,0.0828,0.0954,8.0562,0.2804,0.1946,0.0000
240,1806.357,8.1444,0.0000,7.8717,0.0655,0.0622,8.1589,0.2800,0.2038,0.0000
241,1816.161,9.8035,0.0000,6.2152,0.1127,0.1196,6.6177,0.2774,0.2038,0.0000
242,1822.851,6.6903,0.0000,7.8025,0.0592,0.0821,8.1074,0.6158,0.1966,0.0000
243,1831.036,8.1856,0.0000,8.1295,0.0706,0.0583,8.4245,0.6200,0.2038,0.0000
244,1839.948,8.9112,0.0000,7.4710,0.0665,0.0906,7.8537,0.2819,0.2048,0.0000
245,1847.891,7.9429,0.0000,7.7114,0.0652,0.0608,7.9996,0.2790,0.2048,0.0000
246,1855.951,8.0600,0.0000,7.9825,0.0651,0.0716,8.2892,0.2775,0.2048,0.0000
247,1864.317,8.3668,0.0000,7.9976,0.0558,0.0752,8.2894,0.2766,0.2038,0.0000
248,1872.687,8.3691,0.0000,8.1275,0.0465,0.0490,8.3525,0.6235,0.2048,0.0000
249,1881.091,8.4042,0.0000,8.1360,0.0632,0.0908,8.4534,0.2815,0.2048,0.0000
250,1889.619,8.5279,0.0000,8.1081,0.2261,0.0602,8.5265,0.2804,0.2048,0.0000
251,1898.187,8.5686,0.0000,7.8248,0.0696,0.0861,8.1453,0.2794,0.1956,0.0000
252,1906.418,8.2304,0.0000,7.9841,0.0616,0.0601,8.2768,0.2783,0.1966,0.0000
253,1914.768,8.3508,0.0000,8.1172,0.0540,0.0768,8.4453,0.2794,0.1966,0.0000
254,1923.282,8.5139,0.0000,7.9891,0.0434,0.0509,8.2149,0.2749,0.2038,0.0000
255,1931.545,8.2624,0.0000,8.3186,0.0414,0.1439,8.6436,0.2776,0.2038,0.0000
256,1940.227,8.6820,0.0000,8.0563,0.0578,0.0599,8.3323,0.6205,0.1966,0.0000
257,1948.644,8.4176,0.0000,8.1288,0.0654,0.0915,8.4591,0.6232,0.2048,0.0000
258,1957.177,8.5322,0.0000,8.2053,0.0533,0.0749,8.4968,0.2786,0.2038,0.0000
259,1965.732,8.5556,0.0000,8.0426,0.0494,0.1023,8.4074,0.2797,0.1966,0.0000
260,1974.198,8.4657,0.0000,7.3842,0.0597,0.0734,8.3979,0.6273,0.2048,0.0000
261,1982.660,8.4622,0.0000,8.1553,0.0541,0.0824,8.5152,0.6296,0.2048,0.0000
262,1991.241,8.5810,0.0000,8.1354,0.0554,0.0582,8.3973,0.2801,0.1966,0.0000
263,1999.691,8.4501,0.0000,8.3252,0.0601,0.0854,8.6498,0.6262,0.2048,0.0000
264,2009.054,9.3629,0.0000,7.4561,0.0528,0.0643,7.7826,0.2801,0.2038,0.0000
265,2016.883,7.8288,0.0000,8.1690,0.0575,0.0790,8.4668,0.2769,0.2038,0.0000
266,2025.408,8.5247,0.0000,8.2518,0.0562,0.0564,8.5284,0.6172,0.2048,0.0000
267,2034.352,8.9443,0.0000,8.0972,0.0586,0.0817,8.4493,0.2784,0.1956,0.0000
