# start_unix_ms 1790344963679
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
31,231.827,6.4122,0.0000,6.2605,0.0355,0.0480,6.4915,0.2463,0.1946,0.0000
32,238.376,6.5488,0.0000,6.3383,0.0371,0.0473,6.5644,0.2460,0.1946,0.0000
33,245.001,6.6251,0.0000,6.3104,0.0370,0.0502,6.5327,0.2468,0.1946,0.0000
34,251.589,6.5881,0.0000,6.3576,0.0387,0.0467,6.5729,0.2445,0.1946,0.0000
35,258.218,6.6287,0.0000,6.3661,0.0482,0.0540,6.6001,0.2466,0.1946,0.0000
36,264.919,6.7011,0.0000,6.3277,0.0434,0.0490,6.5563,0.2459,0.1946,0.0000
37,271.535,6.6156,0.0000,6.3139,0.0449,0.0526,6.5537,0.2470,0.1946,0.0000
38,278.149,6.6140,0.0000,6.3148,0.0440,0.0532,6.5608,0.2472,0.1946,0.0000
39,284.764,6.6159,0.0000,6.3563,0.0419,0.0500,6.5814,0.2454,0.1946,0.0000
40,291.399,6.6342,0.0000,6.3642,0.0393,0.0515,6.6048,0.2461,0.1946,0.0000
41,298.060,6.6610,0.0000,6.3887,0.0449,0.0613,6.6433,0.2440,0.1946,0.0000
42,304.772,6.7122,0.0000,6.2367,0.0437,0.0584,6.5029,0.2441,0.1946,0.0000
43,311.339,6.5667,0.0000,6.3188,0.0371,0.0491,6.5325,0.2441,0.1946,0.0000
44,317.923,6.5842,0.0000,6.6033,0.0374,0.4559,7.2373,0.2436,0.1946,0.0000
45,325.227,7.3043,0.0000,5.8616,0.0311,0.0492,6.0773,0.2453,0.1956,0.0000
46,331.350,6.1225,0.0000,6.3803,0.0403,0.0498,6.6188,0.2448,0.1935,0.0000
47,338.038,6.6890,0.0000,6.3630,0.0349,0.0712,6.6077,0.2499,0.1946,0.0000
48,344.753,6.7142,0.0000,6.2738,0.0373,0.0663,6.5171,0.2456,0.1946,0.0000
49,351.326,6.5737,0.0000,6.3350,0.0370,0.0468,6.5654,0.2465,0.1946,0.0000
50,357.947,6.6202,0.0000,6.4662,0.0368,0.0469,6.6840,0.2449,0.1935,0.0000
51,364.686,6.7391,0.0000,6.3459,0.0424,0.0595,6.6764,0.2497,0.1946,0.0000
52,371.426,6.7402,0.0000,6.3739,0.0373,0.0481,6.5923,0.2448,0.1946,0.0000
53,378.072,6.6460,0.0000,6.3971,0.0414,0.0515,6.6413,0.2470,0.1946,0.0000
54,384.788,6.7162,0.0000,6.2672,0.0438,0.0790,6.5429,0.2468,0.1935,0.0000
55,391.399,6.6106,0.0000,6.3072,0.0488,0.0589,6.5809,0.2439,0.1935,0.0000
56,398.286,6.8872,0.0000,6.1552,0.0439,0.0533,6.4041,0.2434,0.1935,0.0000
57,404.759,6.4731,0.0000,6.3644,0.0387,0.0520,6.5989,0.2455,0.1946,0.0000
58,411.416,6.6569,0.0000,6.3156,0.0378,0.0517,6.5471,0.5228,0.1946,0.0000
59,418.021,6.6047,0.0000,6.3958,0.0407,0.0484,6.6244,0.5386,0.1946,0.0000
60,424.702,6.6817,0.0000,6.5225,0.0453,0.0560,6.7731,0.5422,0.1935,0.0010
61,431.540,6.8377,0.0000,6.6438,0.0402,0.0520,6.8841,0.2600,0.1935,0.0000
62,438.486,6.9456,0.0000,6.6438,0.0399,0.0571,6.8931,0.2578,0.1946,0.0000
63,445.437,6.9516,0.0000,6.6920,0.0373,0.0512,6.9179,0.2691,0.1946,0.0000
64,452.408,6.9703,0.0000,6.6675,0.0376,0.0499,6.8956,0.5748,0.1946,0.0000
65,459.381,6.9730,0.0000,6.7112,0.0383,0.0496,6.9412,0.2583,0.1946,0.0000
66,466.377,6.9966,0.0000,6.6962,0.0402,0.0543,6.9311,0.2593,0.1935,0.0000
67,473.370,6.9927,0.0000,6.6035,0.0409,0.0509,6.8372,0.2587,0.1946,0.0000
68,480.267,6.8967,0.0000,6.6684,0.0427,0.0473,6.8966,0.5729,0.1935,0.0000
69,487.219,6.9525,0.0000,6.7433,0.0411,0.0563,6.9873,0.2582,0.1935,0.0000
70,494.269,7.0500,0.0000,6.5880,0.0358,0.0466,6.8268,0.2591,0.1946,0.0000
71,501.149,6.8804,0.0000,6.6743,0.0481,0.0540,6.9292,0.5548,0.1935,0.0000
72,508.150,7.0009,0.0000,6.6289,0.0411,0.0527,6.8722,0.2606,0.1946,0.0000
73,515.084,6.9341,0.0000,6.6765,0.0411,0.0539,6.9162,0.2572,0.1935,0.0000
74,522.066,6.9813,0.0000,6.6391,0.0389,0.0516,6.8665,0.2599,0.1935,0.0000
75,528.991,6.9252,0.0000,6.6845,0.0389,0.0514,6.9203,0.5665,0.1935,0.0000
76,535.966,6.9747,0.0000,6.6794,0.0373,0.0499,6.9015,0.2571,0.1935,0.0000
77,542.926,6.9604,0.0000,6.7150,0.0384,0.0506,6.9442,0.2576,0.1946,0.0000
78,550.030,7.1045,0.0000,6.5439,0.0402,0.0625,6.8140,0.5500,0.1946,0.0000
79,556.907,6.8763,0.0000,6.7426,0.0370,0.0583,6.9735,0.2575,0.1946,0.0000
80,563.931,7.0239,0.0000,6.7043,0.0399,0.0463,6.9487,0.2572,0.1935,0.0000
81,570.933,7.0027,0.0000,6.6937,0.0381,0.0494,6.9379,0.2582,0.1946,0.0000
82,577.936,7.0023,0.0000,6.6602,0.0343,0.0579,6.8786,0.2566,0.1935,0.0000
83,584.868,6.9320,0.0000,6.9427,0.0345,0.0584,7.1739,0.2605,0.1946,0.0000
84,592.098,7.2298,0.0000,7.1562,0.0381,0.0482,7.3821,0.2844,0.1935,0.0000
85,599.535,7.4372,0.0000,7.2681,0.0360,0.0472,7.4864,0.2858,0.1946,0.0000
86,607.089,7.5544,0.0000,7.1984,0.0366,0.0470,7.4234,0.2860,0.1956,0.0000
87,614.569,7.4800,0.0000,7.3090,0.0351,0.0455,7.5224,0.2905,0.1946,0.0000
88,622.151,7.5819,0.0000,7.2924,0.0817,0.0791,7.6140,0.6390,0.1946,0.0000
89,629.842,7.6912,0.0000,7.0416,0.0464,0.0484,7.3397,0.2913,0.1946,0.0000
90,637.245,7.4033,0.0000,7.1707,0.0414,0.0806,7.4455,0.2900,0.1946,0.0000
91,644.765,7.5193,0.0000,7.2020,0.0366,0.0475,7.4260,0.2882,0.1946,0.0000
92,652.247,7.4825,0.0000,7.2834,0.0408,0.0636,7.5328,0.6319,0.1946,0.0000
93,659.838,7.5903,0.0000,7.2965,0.0442,0.0522,7.5388,0.2871,0.1946,0.0000
94,667.449,7.6116,0.0000,7.1428,0.0499,0.0585,7.4149,0.2903,0.1946,0.0000
95,674.947,7.4976,0.0000,7.3740,0.0548,0.0606,7.6892,0.2991,0.1946,0.0000
96,682.721,7.7744,0.0000,7.8524,0.0474,0.0510,8.1023,0.2876,0.1946,0.0000
97,690.890,8.1685,0.0000,6.5134,0.0428,0.0518,6.7523,0.6346,0.1956,0.0000
98,697.705,6.8156,0.0000,7.2787,0.0441,0.0509,7.5128,0.2882,0.1946,0.0000
99,705.299,7.5940,0.0000,7.3157,0.1049,0.0560,7.6638,0.2884,0.1946,0.0000
100,713.087,7.7874,0.0000,6.8559,0.0443,0.0500,7.0986,0.2852,0.1946,0.0000
101,720.248,7.1612,0.0000,7.1875,0.0494,0.0557,7.4556,0.2896,0.1946,0.0000
102,727.781,7.5332,0.0000,7.2463,0.0485,0.0513,7.5267,0.6313,0.1946,0.0000
103,735.374,7.5933,0.0000,7.2944,0.0967,0.0566,7.6163,0.2902,0.1956,0.0000
104,743.087,7.7124,0.0000,7.0815,0.0398,0.0497,7.3199,0.2958,0.1946,0.0000
105,750.471,7.3841,0.0000,7.2237,0.0407,0.0548,7.4621,0.2876,0.1946,0.0000
106,757.991,7.5197,0.0000,7.3613,0.0526,0.0515,7.5982,0.2899,0.1946,0.0000
107,765.643,7.6526,0.0000,7.3183,0.0401,0.0510,7.5537,0.6294,0.1946,0.0000
108,773.260,7.6168,0.0000,7.2054,0.0435,0.0507,7.4437,0.2885,0.1946,0.0000
109,780.773,7.5132,0.0000,7.1563,0.0388,0.0487,7.3853,0.2876,0.1956,0.0000
110,788.218,7.4445,0.0000,7.5280,0.1551,0.1430,7.9756,0.2867,0.1956,0.0000
111,796.450,8.2325,0.0000,7.2929,0.0430,0.0566,7.5507,0.3048,0.1946,0.0000
112,804.102,7.6521,0.0000,7.4323,0.0409,0.0488,7.6631,0.3074,0.1956,0.0000
113,811.826,7.7240,0.0000,7.6367,0.0405,0.0511,7.8858,0.3090,0.1946,0.0000
114,819.776,7.9499,0.0000,7.6225,0.0397,0.0512,7.8689,0.3065,0.1946,0.0000
115,827.709,7.9325,0.0000,7.6107,0.0381,0.1481,7.9398,0.3061,0.1946,0.0000
116,835.710,8.0013,0.0000,7.5768,0.0346,0.0445,7.7844,0.6805,0.1946,0.0000
117,843.555,7.8453,0.0000,7.6731,0.0386,0.0696,7.9245,0.6696,0.1956,0.0000
118,851.654,8.0989,0.0000,7.6473,0.0596,0.0582,7.9504,0.6709,0.1956,0.0000
119,859.685,8.0305,0.0000,7.4029,0.0373,0.0727,7.6527,0.3075,0.1956,0.0000
120,867.395,7.7099,0.0000,7.6443,0.0403,0.0517,7.8742,0.3031,0.1946,0.0000
121,875.370,7.9750,0.0000,7.7018,0.0414,0.0502,7.9404,0.3047,0.1956,0.0000
122,883.371,8.0019,0.0000,7.6937,0.0428,0.0495,7.9391,0.3056,0.1956,0.0000
123,891.366,7.9949,0.0000,7.6392,0.0406,0.0509,7.8719,0.3073,0.1946,0.0000
124,899.300,7.9340,0.0000,7.7798,0.0439,0.0680,8.0864,0.6721,0.1946,0.0000
125,907.476,8.1760,0.0000,7.3585,0.0422,0.0546,7.6132,0.3077,0.1956,0.0000
126,915.196,7.7195,0.0000,7.6808,0.0413,0.0519,7.9195,0.3052,0.1946,0.0000
127,923.199,8.0036,0.0000,7.6423,0.0462,0.0618,7.8898,0.3062,0.1946,0.0000
128,931.149,7.9494,0.0000,7.6775,0.0419,0.0506,7.9201,0.3086,0.1946,0.0000
129,939.158,8.0089,0.0000,7.6747,0.0351,0.0484,7.8982,0.6777,0.1956,0.0000
130,947.116,7.9586,0.0000,7.7034,0.0433,0.0447,8.0015,0.6774,0.1946,0.0000
131,955.177,8.0608,0.0000,7.8071,0.0373,0.0503,8.0368,0.3057,0.1956,0.0000
132,963.288,8.1105,0.0000,7.5970,0.0475,0.0790,7.8757,0.3079,0.1956,0.0000
133,971.251,7.9636,0.0000,7.6337,0.0413,0.0489,7.8732,0.3071,0.1956,0.0000
134,979.186,7.9346,0.0000,7.6529,0.0441,0.0504,7.8950,0.3102,0.1956,0.0000
135,987.146,7.9597,0.0000,7.7834,0.0581,0.0557,8.1051,0.6708,0.1956,0.0000
136,995.320,8.1742,0.0000,7.5703,0.0548,0.5475,8.3257,0.3072,0.1946,0.0000
137,1003.897,8.5774,0.0000,7.0513,0.0416,0.1777,7.4200,0.3066,0.1946,0.0000
138,1011.384,7.4864,0.0000,7.5250,0.0501,0.0691,7.8356,0.3050,0.1956,0.0000
139,1019.286,7.9019,0.0000,7.7076,0.0389,0.0502,7.9436,0.6741,0.1956,0.0000
140,1027.293,8.0077,0.0000,7.7083,0.0399,0.0531,7.9626,0.3038,0.1946,0.0000
141,1035.311,8.0176,0.0000,7.7883,0.0366,0.0492,8.0327,0.3071,0.1946,0.0000
142,1043.396,8.0848,0.0000,7.7394,0.0335,0.0454,7.9512,0.3078,0.1946,0.0000
143,1051.395,7.9991,0.0000,7.8446,0.0366,0.0465,8.0567,0.3069,0.1956,0.0000
144,1059.506,8.1113,0.0000,7.6699,0.1066,0.0516,8.0376,0.3059,0.1956,0.0000
145,1067.609,8.1029,0.0000,7.8980,0.0767,0.0734,8.3604,0.3061,0.1946,0.0000
146,1076.050,8.4406,0.0000,7.4454,0.0432,0.0532,7.6941,0.3065,0.1956,0.0000
147,1083.818,7.7681,0.0000,7.8024,0.0384,0.0489,8.0328,0.6722,0.1946,0.0000
148,1091.907,8.0895,0.0000,7.6772,0.0413,0.0618,7.9261,0.3086,0.1956,0.0000
149,1099.888,7.9811,0.0000,7.8029,0.0365,0.0481,8.0229,0.3044,0.1956,0.0000
150,1107.968,8.0799,0.0000,7.8610,0.0463,0.0543,8.1175,0.3038,0.1946,0.0000
151,1116.183,8.2148,0.0000,7.7534,0.0401,0.0520,7.9940,0.6854,0.1946,0.0000
152,1124.248,8.0652,0.0000,7.7406,0.0409,0.0500,7.9735,0.3100,0.1946,0.0000
153,1132.293,8.0445,0.0000,7.8051,0.0438,0.0531,8.0552,0.3070,0.1956,0.0000
154,1140.416,8.1229,0.0000,7.7908,0.0359,0.0470,8.0104,0.6736,0.1956,0.0000
155,1148.478,8.0626,0.0000,7.9564,0.0373,0.0539,8.1900,0.3037,0.1956,0.0000
156,1156.816,8.3383,0.0000,7.6283,0.0596,0.0604,7.9083,0.3046,0.1946,0.0000
157,1164.817,8.0002,0.0000,7.8893,0.0405,0.0521,8.1359,0.3045,0.1956,0.0000
158,1173.029,8.2126,0.0000,7.7758,0.0457,0.0515,8.0285,0.3033,0.1946,0.0000
159,1181.126,8.0964,0.0000,7.8198,0.0412,0.0507,8.0554,0.3044,0.1956,0.0000
160,1189.251,8.1253,0.0000,7.8388,0.0332,0.0456,8.0446,0.6789,0.1956,0.0000
161,1197.347,8.0957,0.0000,7.9603,0.0452,0.0481,8.1945,0.3018,0.1946,0.0000
162,1205.914,8.5670,0.0000,7.5629,0.0439,0.0909,7.8570,0.3043,0.1956,0.0000
163,1213.837,7.9238,0.0000,7.7544,0.0417,0.0505,8.0032,0.6668,0.1946,0.0000
164,1221.903,8.0657,0.0000,7.9739,0.0400,0.0505,8.2080,0.3015,0.1956,0.0000
165,1230.169,8.2663,0.0000,7.8881,0.0386,0.0648,8.1329,0.3068,0.1956,0.0000
166,1238.361,8.1919,0.0000,7.8417,0.0334,0.0596,8.0644,0.6706,0.1956,0.0000
167,1246.474,8.1126,0.0000,8.0749,0.0413,0.0686,8.3335,0.3058,0.1946,0.0000
168,1254.893,8.4189,0.0000,7.7706,0.0418,0.0519,8.0002,0.6796,0.1956,0.0000
169,1262.956,8.0635,0.0000,8.0541,0.0608,0.0640,8.3589,0.3022,0.1946,0.0000
170,1271.387,8.4311,0.0000,7.7572,0.0388,0.0653,8.0057,0.3096,0.1946,0.0000
171,1279.451,8.0640,0.0000,7.9812,0.0503,0.0938,8.2907,0.3042,0.1976,0.0000
172,1287.861,8.4095,0.0000,8.0032,0.1086,0.0500,8.4159,0.3037,0.1956,0.0000
173,1296.653,8.7922,0.0000,7.3298,0.0552,0.0913,7.6839,0.3071,0.1956,0.0000
174,1304.481,7.8278,0.0000,7.8410,0.0520,0.0509,8.2645,0.3055,0.1956,0.0000
175,1312.805,8.3243,0.0000,7.8069,0.0512,0.0648,8.0948,0.3050,0.1956,0.0000
176,1320.972,8.1669,0.0000,7.8924,0.0359,0.0558,8.1252,0.3050,0.1946,0.0000
177,1329.153,8.1807,0.0000,8.1520,0.0345,0.1822,8.5096,0.3031,0.1956,0.0000
178,1337.828,8.6753,0.0000,7.7422,0.0417,0.0686,8.0345,0.3031,0.1956,0.0000
179,1345.944,8.1157,0.0000,7.9795,0.0440,0.0511,8.2170,0.3021,0.1956,0.0000
180,1354.224,8.2799,0.0000,8.0829,0.0403,0.0526,8.3478,0.3031,0.1956,0.0000
181,1362.632,8.4084,0.0000,8.0303,0.0389,0.0542,8.2707,0.6702,0.1956,0.0000
182,1370.971,8.3385,0.0000,8.0969,0.0366,0.0450,8.3856,0.3048,0.1946,0.0000
183,1379.408,8.4370,0.0000,8.1114,0.0473,0.0819,8.4031,0.6691,0.1946,0.0000
184,1387.890,8.4823,0.0000,8.1540,0.0405,0.0650,8.4034,0.3017,0.1946,0.0000
185,1396.354,8.4637,0.0000,7.8487,0.0371,0.0510,8.0803,0.3044,0.1946,0.0000
186,1404.503,8.1496,0.0000,8.2642,0.0333,0.0466,8.4705,0.3135,0.1946,0.0000
187,1413.020,8.5166,0.0000,8.0891,0.1127,0.0867,8.4930,0.3027,0.1956,0.0000
188,1421.602,8.5826,0.0000,7.8629,0.0441,0.0507,8.1434,0.6473,0.1946,0.0000
189,1429.815,8.2124,0.0000,8.0456,0.0457,0.0533,8.3003,0.3046,0.1956,0.0000
190,1438.180,8.3654,0.0000,8.1260,0.0356,0.0460,8.3432,0.3052,0.1956,0.0000
191,1446.574,8.3939,0.0000,8.1938,0.0358,0.0470,8.4137,0.3047,0.1956,0.0000
192,1455.043,8.4691,0.0000,8.1611,0.0524,0.0699,8.5394,0.3046,0.1956,0.0000
193,1463.667,8.6237,0.0000,8.1641,0.0413,0.0508,8.4028,0.6737,0.1956,0.0000
194,1472.131,8.4642,0.0000,7.9941,0.0440,0.0525,8.2465,0.3048,0.1956,0.0000
195,1480.452,8.3214,0.0000,8.2016,0.0481,0.0694,8.4790,0.3037,0.1956,0.0000
196,1489.019,8.5664,0.0000,8.0545,0.0505,0.1029,8.3643,0.3075,0.1956,0.0000
197,1497.597,8.5784,0.0000,7.8754,0.0558,0.0622,8.1855,0.3060,0.1956,0.0000
198,1505.866,8.2687,0.0000,8.0656,0.0403,0.0522,8.3396,0.3066,0.1946,0.0000
199,1514.266,8.4002,0.0000,8.1377,0.0476,0.0553,8.4186,0.6461,0.1956,0.0000
200,1522.760,8.4938,0.0000,8.1205,0.0330,0.0476,8.3303,0.3042,0.1956,0.0000
201,1531.143,8.3833,0.0000,8.3788,0.0621,0.0855,8.7308,0.3030,0.1946,0.0000
202,1539.941,8.7980,0.0000,8.0017,0.0470,0.0530,8.2453,0.6828,0.1956,0.0000
203,1548.253,8.3121,0.0000,8.1971,0.0370,0.0484,8.4217,0.3051,0.1956,0.0000
204,1556.731,8.4777,0.0000,8.2952,0.0346,0.0602,8.5211,0.3060,0.1956,0.0000
205,1565.309,8.5779,0.0000,8.2172,0.0435,0.0847,8.5971,0.6685,0.1946,0.0000
206,1573.967,8.6584,0.0000,8.1491,0.0505,0.0651,8.4556,0.3053,0.1956,0.0000
207,1582.507,8.5393,0.0000,8.2293,0.0516,0.0650,8.5031,0.3042,0.1956,0.0000
208,1591.092,8.5851,0.0000,8.1249,0.0423,0.0529,8.3627,0.3031,0.1946,0.0000
209,1599.516,8.4241,0.0000,8.2892,0.0341,0.0464,8.4999,0.6728,0.1956,0.0000
210,1608.082,8.5657,0.0000,8.3413,0.0436,0.0573,8.6254,0.3090,0.1956,0.0000
211,1616.769,8.6879,0.0000,8.2369,0.0489,0.0594,8.5156,0.3049,0.1956,0.0000
212,1625.358,8.5882,0.0000,8.2304,0.0402,0.0528,8.4728,0.3021,0.1956,0.0000
213,1633.888,8.5302,0.0000,8.3205,0.0433,0.0550,8.5655,0.6699,0.1956,0.0000
214,1642.515,8.6268,0.0000,8.3221,0.0452,0.0551,8.5816,0.3057,0.1956,0.0000
215,1651.164,8.6491,0.0000,8.2800,0.0471,0.0565,8.5350,0.3056,0.1946,0.0000
216,1659.761,8.5972,0.0000,8.3167,0.0426,0.0537,8.5591,0.3043,0.1956,0.0000
217,1668.380,8.6191,0.0000,8.4571,0.0384,0.0508,8.6877,0.3072,0.1946,0.0000
218,1677.122,8.7421,0.0000,8.3201,0.0488,0.0571,8.6474,0.6711,0.1946,0.0000
219,1685.839,8.7164,0.0000,8.1868,0.0490,0.0594,8.4602,0.3075,0.1956,0.0000
220,1694.370,8.5317,0.0000,8.3092,0.0411,0.0570,8.5619,0.3020,0.1946,0.0000
221,1702.992,8.6214,0.0000,8.3689,0.0384,0.0487,8.5947,0.3042,0.1946,0.0000
222,1711.637,8.6456,0.0000,8.5924,0.0505,0.0652,8.8928,0.3026,0.1946,0.0000
223,1720.678,9.0403,0.0000,8.1036,0.0488,0.0599,8.3793,0.3056,0.1956,0.0000
224,1729.128,8.4505,0.0000,8.3337,0.0426,0.0586,8.5899,0.6707,0.1956,0.0000
225,1737.783,8.6548,0.0000,8.4138,0.0406,0.0548,8.6588,0.6775,0.1956,0.0000
226,1746.499,8.7162,0.0000,8.4137,0.0451,0.0548,8.6632,0.3048,0.1956,0.0000
227,1755.274,8.7751,0.0000,8.3511,0.0433,0.0562,8.6036,0.3053,0.1946,0.0000
228,1763.938,8.6641,0.0000,8.3963,0.0472,0.0580,8.6724,0.3036,0.1956,0.0000
229,1772.681,8.7425,0.0000,8.4671,0.0401,0.1437,8.7890,0.3050,0.1956,0.0000
230,1781.528,8.8472,0.0000,8.2818,0.0447,0.0537,8.5431,0.3033,0.1956,0.0000
231,1790.221,8.6927,0.0000,8.4934,0.0454,0.0556,8.7534,0.3060,0.1946,0.0000
232,1799.038,8.8178,0.0000,8.3472,0.0593,0.0643,8.6314,0.3032,0.1946,0.0000
233,1807.733,8.6942,0.0000,8.4009,0.0626,0.0870,8.7109,0.6708,0.1956,0.0000
234,1816.498,8.7658,0.0000,8.3897,0.1184,0.0947,8.7837,0.6684,0.2068,0.0000
235,1825.459,8.9609,0.0000,8.2204,0.0668,0.0963,8.5661,0.6676,0.2058,0.0000
236,1834.096,8.6368,0.0000,8.3495,0.0686,0.0742,8.6720,0.3022,0.1976,0.0000
237,1842.841,8.7451,0.0000,8.3257,0.1262,0.0902,8.7085,0.3040,0.2058,0.0000
238,1851.615,8.7739,0.0000,8.3950,0.0704,0.0728,8.7165,0.3047,0.2058,0.0000
239,1860.422,8.8065,0.0000,8.3834,0.0624,0.0948,8.7129,0.3044,0.2058,0.0000
240,1869.208,8.7859,0.0000,8.3957,0.0656,0.0702,8.6971,0.3029,0.2058,0.0000
241,1877.980,8.7722,0.0000,8.5949,0.5204,0.3089,9.6456,0.3035,0.2048,0.0000
242,1887.743,9.7631,0.0000,7.6096,0.0685,0.0735,7.9351,0.3021,0.2058,0.0000
243,1895.753,8.0102,0.0000,8.4198,0.0621,0.1015,8.7576,0.3010,0.2048,0.0000
244,1904.578,8.8254,0.0000,8.4163,0.0670,0.0676,8.7316,0.3054,0.2048,0.0000
245,1913.379,8.8004,0.0000,8.4419,0.0755,0.2356,8.9488,0.3031,0.1966,0.0000
246,1922.439,9.0597,0.0000,8.2411,0.0693,0.0742,8.6274,0.3022,0.1976,0.0000
247,1931.143,8.7047,0.0000,8.4246,0.0662,0.0993,8.7733,0.2999,0.1966,0.0000
248,1939.985,8.8419,0.0000,8.4620,0.0688,0.0666,8.8826,0.6757,0.2058,0.0000
249,1949.036,9.0511,0.0000,8.4918,0.0687,0.0981,8.9714,0.6653,0.2048,0.0000
250,1958.083,9.0472,0.0000,8.2163,0.0645,0.0704,8.5199,0.6767,0.1976,0.0000
251,1966.672,8.5889,0.0000,8.6087,0.0643,0.0964,8.9392,0.6681,0.2048,0.0000
252,1975.681,9.0082,0.0000,8.5266,0.0654,0.0707,8.8433,0.3015,0.2058,0.0000
253,1984.592,8.9117,0.0000,8.5338,0.0629,0.0942,8.9158,0.3018,0.1966,0.0000
254,1993.581,8.9886,0.0000,8.6161,0.0634,0.0647,8.9088,0.2985,0.2048,0.0000
255,2002.558,8.9775,0.0000,8.6392,0.0721,0.5732,9.5214,0.3020,0.2048,0.0000
256,2012.404,9.8455,0.0000,7.9255,0.0736,0.0706,8.2683,0.2982,0.1956,0.0000
257,2020.773,8.3691,0.0000,8.2103,0.0707,0.1020,8.5741,0.3030,0.2048,0.0000
258,2029.427,8.6542,0.0000,8.5501,0.0613,0.0700,8.8595,0.6658,0.2058,0.0000
259,2038.351,8.9238,0.0000,8.6816,0.0695,0.1038,9.0743,0.6696,0.2058,0.0000
260,2047.510,9.1588,0.0000,8.5573,0.0636,0.0675,8.8842,0.3007,0.2048,0.0000
261,2056.458,8.9485,0.0000,8.6605,0.0597,0.0906,8.9808,0.3013,0.2048,0.0000
262,2065.502,9.0439,0.0000,8.6414,0.0694,0.0714,9.0251,0.3017,0.2048,0.0000
263,2074.603,9.1006,0.0000,8.6788,0.0679,0.1013,9.0302,0.6709,0.1966,0.0000
264,2083.706,9.1029,0.0000,8.6051,0.0624,0.0658,8.9143,0.3003,0.2058,0.0000
265,2092.684,8.9784,0.0000,8.8011,0.0625,0.3473,9.4356,0.2998,0.2058,0.0000
266,2102.288,9.6039,0.0000,8.2791,0.0618,0.0619,8.5774,0.3009,0.1976,0.0000
267,2110.936,8.6483,0.0000,8.7637,0.0586,0.0873,9.0770,0.3023,0.1987,0.0000
