# start_unix_ms 1790345037986
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1135,8720.179,6.4275,0.0000,5.6692,0.0454,0.0498,6.0306,0.2136,0.1946,0.0000
1136,8726.281,6.1021,0.0000,5.7460,0.0477,0.0553,6.1029,0.2096,0.1946,0.0000
1137,8732.454,6.1732,0.0000,5.8285,0.0416,0.0520,6.1777,0.2121,0.1946,0.0000
1138,8738.700,6.2454,0.0000,5.7710,0.0699,0.0715,6.1712,0.2091,0.1946,0.0000
1139,8744.945,6.2450,0.0000,5.7259,0.0370,0.0510,6.0561,0.2081,0.1935,0.0000
1140,8751.064,6.1191,0.0000,5.7523,0.0334,0.0628,6.0909,0.2063,0.1946,0.0000
1141,8757.212,6.1487,0.0000,5.7847,0.0395,0.0635,6.1342,0.2042,0.1946,0.0000
1142,8763.406,6.1936,0.0000,5.6807,0.0361,0.0617,6.0187,0.2042,0.1935,0.0000
1143,8769.479,6.0727,0.0000,5.9375,0.0455,0.1402,6.8034,0.5359,0.1935,0.0000
1144,8776.380,6.9013,0.0000,5.0190,0.0292,0.0435,5.3188,0.1997,0.1935,0.0000
1145,8781.739,5.3590,0.0000,5.7307,0.0414,0.0472,6.0563,0.1979,0.1946,0.0000
1146,8787.856,6.1170,0.0000,5.6867,0.0367,0.0465,6.0100,0.1996,0.1946,0.0000
1147,8793.921,6.0652,0.0000,5.6339,0.0430,0.0496,5.9683,0.1941,0.1935,0.0000
1148,8799.954,6.0330,0.0000,5.5724,0.0388,0.0492,5.9002,0.1948,0.1946,0.0000
1149,8805.915,5.9608,0.0000,5.6595,0.0373,0.0466,6.0367,0.1946,0.1946,0.0000
1150,8812.005,6.0901,0.0000,5.3083,0.0450,0.1256,6.1345,0.1916,0.1946,0.0000
1151,8818.227,6.2220,0.0000,4.9779,0.0414,0.0521,5.3455,0.1848,0.1946,0.0000
1152,8823.635,5.4077,0.0000,5.5764,0.0589,0.1749,6.0728,0.1877,0.1946,0.0000
1153,8829.790,6.1551,0.0000,5.2467,0.0481,0.0515,5.6079,0.1830,0.1946,0.0000
1154,8835.466,5.6760,0.0000,5.4421,0.0449,0.0531,5.7924,0.1835,0.1946,0.0000
1155,8841.326,5.8601,0.0000,5.3634,0.0415,0.0535,5.7261,0.1819,0.1946,0.0000
1156,8847.113,5.7869,0.0000,5.3983,0.0384,0.0676,5.7494,0.1781,0.1946,0.0000
1157,8852.917,5.8046,0.0000,5.3568,0.0301,0.1487,5.7696,0.1761,0.1935,0.0000
1158,8858.799,5.8813,0.0000,5.1996,0.0518,0.0535,5.5959,0.1758,0.1946,0.0000
1159,8864.443,5.6445,0.0000,5.3508,0.0704,0.0622,5.7477,0.1752,0.1946,0.0000
1160,8870.254,5.8110,0.0000,5.3525,0.0548,0.1556,5.8355,0.5067,0.1966,0.0000
1161,8876.188,5.9334,0.0000,5.1417,0.0696,0.0662,5.6187,0.5057,0.1966,0.0000
1162,8881.882,5.6948,0.0000,5.2155,0.0753,0.0754,5.7104,0.5080,0.2028,0.0000
1163,8887.663,5.7806,0.0000,5.0416,0.0425,0.0808,5.4588,0.4978,0.2038,0.0000
1164,8893.168,5.5045,0.0000,5.2006,0.0529,0.0543,5.5583,0.4951,0.1956,0.0000
1165,8898.781,5.6130,0.0000,5.1881,0.0561,0.0879,5.5822,0.4751,0.2038,0.0000
1166,8904.416,5.6359,0.0000,5.1546,0.0512,0.0721,5.5246,0.1635,0.2028,0.0000
1167,8910.015,5.5989,0.0000,5.1666,0.0574,0.0558,5.5522,0.1652,0.2038,0.0000
1168,8915.627,5.6112,0.0000,5.0600,0.0400,0.0652,5.4008,0.1623,0.2028,0.0000
1169,8921.062,5.4353,0.0000,5.1307,0.0643,0.0767,5.5846,0.1614,0.2038,0.0000
1170,8926.723,5.6608,0.0000,5.0622,0.0538,0.0536,5.4291,0.1602,0.2038,0.0000
1171,8932.213,5.4901,0.0000,5.1700,0.0527,0.0761,5.5616,0.1578,0.2079,0.0000
1172,8937.833,5.6201,0.0000,5.0186,0.0498,0.0641,5.3771,0.1566,0.1966,0.0000
1173,8943.293,5.4602,0.0000,5.0474,0.0442,0.0597,5.3696,0.4859,0.2038,0.0000
1174,8948.709,5.4159,0.0000,4.9635,0.0476,0.0486,5.4120,0.1544,0.2028,0.0000
1175,8954.183,5.4742,0.0000,5.1029,0.0484,0.0894,5.4852,0.1542,0.2038,0.0000
1176,8959.727,5.5438,0.0000,4.9989,0.0500,0.0664,5.3544,0.1508,0.1956,0.0000
1177,8965.139,5.4122,0.0000,4.9430,0.0724,0.0671,5.3286,0.1498,0.1956,0.0000
1178,8970.547,5.4076,0.0000,4.9186,0.0425,0.0440,5.2401,0.1522,0.1935,0.0000
1179,8975.825,5.2779,0.0000,5.0537,0.0463,0.0814,5.4069,0.1466,0.1956,0.0000
1180,8981.281,5.4568,0.0000,4.9351,0.0474,0.0508,5.2599,0.1520,0.1966,0.0000
1181,8986.592,5.3101,0.0000,5.0227,0.0453,0.0723,5.3727,0.1478,0.1966,0.0000
1182,8992.043,5.4519,0.0000,4.8554,0.0426,0.0418,5.1560,0.1480,0.1966,0.0000
1183,8997.236,5.1929,0.0000,5.0267,0.0491,0.0721,5.3751,0.1450,0.1956,0.0000
1184,9002.661,5.4244,0.0000,4.8070,0.0522,0.0517,5.1364,0.1422,0.1956,0.0000
1185,9007.850,5.1896,0.0000,4.8441,0.0513,0.0659,5.2045,0.1410,0.1956,0.0000
1186,9013.110,5.2596,0.0000,4.7912,0.0401,0.0407,5.0961,0.1407,0.1946,0.0000
1187,9018.254,5.1440,0.0000,4.7173,0.0499,0.0762,5.1675,0.1371,0.1966,0.0000
1188,9023.470,5.2161,0.0000,4.6785,0.0587,0.0586,5.0743,0.1440,0.1956,0.0000
1189,9028.614,5.1438,0.0000,4.6738,0.0560,0.0655,5.0516,0.1367,0.1935,0.0000
1190,9033.879,5.2647,0.0000,4.4815,0.0454,0.0459,4.7972,0.1369,0.1956,0.0000
1191,9038.719,4.8408,0.0000,4.7374,0.0494,0.0894,5.1240,0.1342,0.1956,0.0000
1192,9043.902,5.1830,0.0000,4.5972,0.0560,0.0657,4.9588,0.1343,0.1946,0.0000
1193,9048.915,5.0121,0.0000,4.7719,0.0463,0.0659,5.1333,0.1316,0.1956,0.0000
1194,9054.106,5.1916,0.0000,4.4039,0.0389,0.0403,4.7164,0.1278,0.1956,0.0000
1195,9058.857,4.7505,0.0000,4.6655,0.0439,0.0754,5.0197,0.1280,0.1956,0.0000
1196,9063.923,5.0668,0.0000,4.5079,0.0461,0.0506,4.8326,0.1251,0.1956,0.0010
1197,9068.807,4.8832,0.0000,4.5200,0.0418,0.0716,4.8524,0.1262,0.1935,0.0000
1198,9073.701,4.8947,0.0000,4.4942,0.0471,0.0455,4.8284,0.1251,0.1956,0.0000
1199,9078.583,4.8813,0.0000,4.5426,0.0470,0.0754,4.9022,0.1236,0.1935,0.0000
1200,9083.539,4.9568,0.0000,4.4855,0.0471,0.0485,4.8092,0.1198,0.1956,0.0000
1201,9088.405,4.8660,0.0000,4.1895,0.0516,0.0618,4.5950,0.1188,0.1956,0.0000
1202,9093.075,4.6691,0.0000,4.2473,0.0514,0.0460,4.5913,0.1185,0.1956,0.0000
1203,9097.719,4.6446,0.0000,4.2533,0.0475,0.0700,4.6116,0.1149,0.1956,0.0000
1204,9102.373,4.6538,0.0000,4.2390,0.0459,0.0528,4.5730,0.1130,0.1956,0.0000
1205,9106.990,4.6174,0.0000,4.1574,0.0460,0.0577,4.4957,0.1162,0.1946,0.0000
1206,9111.537,4.5463,0.0000,4.1710,0.0511,0.0489,4.5061,0.1101,0.1956,0.0000
1207,9116.095,4.5588,0.0000,3.8867,0.1034,0.0892,4.5074,0.1075,0.1946,0.0000
1208,9120.653,4.5578,0.0000,3.9487,0.0477,0.0578,4.3392,0.1055,0.1946,0.0000
1209,9125.047,4.3942,0.0000,3.9806,0.0460,0.0610,4.3246,0.1030,0.1956,0.0000
1210,9129.670,4.6226,0.0000,3.7424,0.0484,0.0497,4.0812,0.1007,0.2028,0.0000
1211,9133.802,4.1323,0.0000,3.9633,0.0470,0.0660,4.3163,0.4178,0.2017,0.0000
1212,9138.170,4.3674,0.0000,3.8755,0.0337,0.0427,4.1852,0.0988,0.2028,0.0000
1213,9142.390,4.2205,0.0000,3.9042,0.0462,0.0877,4.2705,0.0929,0.2028,0.0000
1214,9146.705,4.3146,0.0000,4.7064,0.0498,0.0456,5.0378,0.4144,0.1935,0.0000
1215,9151.801,5.0963,0.0000,2.8941,0.0424,0.0744,3.2365,0.0912,0.2017,0.0000
1216,9155.083,3.2818,0.0000,3.7132,0.0768,0.0738,4.1259,0.0879,0.2028,0.0000
1217,9159.271,4.1884,0.0000,3.5935,0.0400,0.0420,3.9137,0.0876,0.2007,0.0000
1218,9163.223,3.9515,0.0000,3.6438,0.0467,0.0623,3.9883,0.0902,0.2038,0.0000
1219,9167.280,4.0570,0.0000,3.4932,0.0373,0.0394,3.7881,0.0818,0.2007,0.0000
1220,9171.101,3.8216,0.0000,3.3750,0.0515,0.0834,3.8163,0.0842,0.1956,0.0000
1221,9174.965,3.8636,0.0000,3.3395,0.0423,0.0449,3.6713,0.0791,0.2017,0.0000
1222,9178.675,3.7100,0.0000,3.4163,0.0517,0.0518,3.7691,0.0754,0.2017,0.0000
1223,9182.522,3.8475,0.0000,3.0754,0.0477,0.0636,3.4247,0.0704,0.2007,0.0000
1224,9185.996,3.4731,0.0000,3.1943,0.0488,0.0553,3.5463,0.0667,0.2007,0.0000
1225,9189.638,3.6420,0.0000,3.0028,0.0628,0.0964,3.4321,0.0695,0.2079,0.0000
1226,9193.143,3.5052,0.0000,2.7470,0.0537,0.0516,3.2481,0.0650,0.2140,0.0010
1227,9196.452,3.3088,0.0000,2.7463,0.0636,0.0498,3.2029,0.0652,0.1997,0.0000
1228,9199.699,3.2476,0.0000,2.9882,0.0512,0.0649,3.4225,0.0649,0.4116,0.0000
1229,9203.182,3.4828,0.0000,2.8619,0.0587,0.0454,3.2327,0.0656,0.1997,0.0000
1230,9206.456,3.2742,0.0000,2.8943,0.0597,0.0861,3.4071,0.0688,0.2161,0.0000
1231,9209.916,3.4600,0.0000,2.8200,0.0496,0.0553,3.1308,0.0649,0.1905,0.0000
1232,9213.089,3.1730,0.0000,4.5973,0.0505,0.0457,4.9246,0.1390,0.2038,0.0146
1233,9218.069,4.9803,0.0000,4.9276,0.0501,0.0776,5.3061,0.1386,0.2028,0.0000
1234,9223.437,5.3673,0.0000,4.8488,0.0860,0.0641,5.2902,0.1413,0.2017,0.0000
1235,9228.806,5.3689,0.0000,4.5318,0.1162,0.1035,4.9969,0.1395,0.2028,0.0000
1236,9233.846,5.0401,0.0000,4.7744,0.0515,0.0586,5.1299,0.1375,0.2017,0.0000
1237,9239.034,5.1879,0.0000,4.7887,0.0600,0.0737,5.1822,0.1385,0.2038,0.0000
1238,9244.285,5.2512,0.0000,4.9861,0.0535,0.0545,5.3469,0.1491,0.2028,0.0000
1239,9249.689,5.4039,0.0000,4.6327,0.0470,0.1046,5.0552,0.1491,0.2038,0.0000
1240,9254.786,5.0974,0.0000,4.5718,0.0450,0.0522,4.8978,0.4569,0.2028,0.0000
1241,9259.739,4.9529,0.0000,4.6960,0.0551,0.0782,5.0714,0.1493,0.1956,0.0000
1242,9264.863,5.1243,0.0000,4.6468,0.0506,0.0497,4.9968,0.1486,0.2038,0.0000
1243,9269.937,5.0732,0.0000,4.6088,0.0423,0.0760,4.9623,0.1524,0.2038,0.0000
1244,9274.933,4.9968,0.0000,4.6888,0.0484,0.0525,5.0159,0.1500,0.2028,0.0000
1245,9279.999,5.0654,0.0000,4.7730,0.0487,0.0623,5.1344,0.1520,0.2038,0.0000
1246,9285.199,5.2007,0.0000,4.5724,0.0499,0.0669,4.9269,0.1514,0.2028,0.0000
1247,9290.181,4.9815,0.0000,4.7444,0.0432,0.0738,5.0773,0.1473,0.2028,0.0000
1248,9295.294,5.1132,0.0000,4.5826,0.0479,0.0521,4.9115,0.1548,0.2028,0.0000
1249,9300.257,4.9627,0.0000,4.7353,0.0597,0.0792,5.1036,0.1486,0.2038,0.0000
1250,9305.421,5.1642,0.0000,4.5393,0.0590,0.0499,4.9726,0.1491,0.2028,0.0000
1251,9310.508,5.0868,0.0000,4.5681,0.0638,0.0884,5.0261,0.1508,0.1956,0.0000
1252,9315.616,5.1084,0.0000,4.5153,0.0665,0.0639,4.9158,0.1483,0.1966,0.0010
1253,9320.611,4.9949,0.0000,4.4877,0.0724,0.0909,4.9184,0.4834,0.1956,0.0000
1254,9325.614,5.0031,0.0000,4.5007,0.0840,0.0601,4.9353,0.1476,0.1956,0.0000
1255,9330.629,5.0149,0.0000,4.5600,0.0686,0.0946,4.9824,0.1465,0.1956,0.0000
1256,9335.689,5.0595,0.0000,4.5164,0.0574,0.0602,4.8774,0.1492,0.1966,0.0000
1257,9340.637,4.9478,0.0000,4.6164,0.0507,0.0720,4.9721,0.1542,0.1956,0.0000
1258,9345.714,5.0779,0.0000,4.5764,0.0433,0.0467,4.8783,0.1533,0.1935,0.0000
1259,9350.635,4.9206,0.0000,4.7346,0.0465,0.0805,5.0856,0.1489,0.1946,0.0000
1260,9355.776,5.1410,0.0000,4.6006,0.0524,0.0578,4.9440,0.1467,0.1956,0.0000
1261,9360.776,4.9999,0.0000,4.8547,0.0395,0.0491,5.1660,0.1450,0.1956,0.0000
1262,9365.986,5.2103,0.0000,4.4923,0.0493,0.0715,4.8588,0.1460,0.1946,0.0000
1263,9370.905,4.9193,0.0000,10.4041,0.0474,0.0667,10.7731,0.1477,0.1935,0.0000
1264,9381.745,10.8400,0.0000,10.3244,0.0422,0.0503,10.6610,0.1453,0.1935,0.0000
1265,9392.461,10.7158,0.0000,10.2108,0.0473,0.0699,10.5844,0.1469,0.1946,0.0000
1266,9403.106,10.6449,0.0000,10.1246,0.0456,0.0459,10.4711,0.1397,0.1935,0.0000
1267,9413.642,10.5357,0.0000,10.0055,0.0490,0.0460,10.3688,0.1429,0.1935,0.0000
1268,9424.085,10.4434,0.0000,10.0415,0.0513,0.0653,10.4162,0.1426,0.1935,0.0000
1269,9434.572,10.4868,0.0000,9.8844,0.0451,0.0508,10.2512,0.1403,0.1935,0.0000
1270,9444.883,10.3105,0.0000,10.0306,0.0394,0.0472,10.3604,0.1376,0.1946,0.0000
1271,9455.296,10.4129,0.0000,9.9145,0.0494,0.0537,10.2712,0.1396,0.1935,0.0000
1272,9465.637,10.3410,0.0000,9.9120,0.0431,0.0515,10.2554,0.1389,0.1946,0.0000
1273,9475.951,10.3144,0.0000,9.9176,0.0589,0.0808,10.3341,0.1382,0.1935,0.0000
1274,9486.364,10.4136,0.0000,10.0195,0.0450,0.0501,10.3706,0.1382,0.1925,0.0000
1275,9496.793,10.4289,0.0000,9.8954,0.0455,0.0515,10.2551,0.1355,0.1935,0.0000
1276,9507.110,10.3170,0.0000,9.9643,0.0401,0.0485,10.2992,0.1377,0.1935,0.0000
1277,9517.464,10.3533,0.0000,9.9862,0.0537,0.0557,10.3625,0.1363,0.1935,0.0000
1278,9527.903,10.4394,0.0000,10.0526,0.0497,0.0563,10.4225,0.1373,0.1935,0.0000
1279,9538.387,10.4836,0.0000,9.7567,0.0441,0.0489,10.1125,0.1361,0.1946,0.0000
1280,9548.559,10.1725,0.0000,9.9432,0.0412,0.0495,10.3005,0.4633,0.1946,0.0000
1281,9558.937,10.3775,0.0000,9.9599,0.0447,0.0487,10.3151,0.1365,0.1935,0.0000
1282,9569.312,10.3750,0.0000,9.8921,0.0404,0.0472,10.2258,0.1411,0.1935,0.0000
1283,9579.593,10.2813,0.0000,9.9516,0.0528,0.0545,10.3293,0.1417,0.1935,0.0000
1284,9589.993,10.4002,0.0000,9.8413,0.0444,0.0465,10.1867,0.1346,0.1946,0.0000
1285,9600.240,10.2465,0.0000,10.2775,0.0516,0.0549,10.6496,0.1360,0.1935,0.0000
1286,9610.958,10.7178,0.0000,9.6181,0.0430,0.0491,9.9708,0.1355,0.1935,0.0000
1287,9620.988,10.0306,0.0000,9.8987,0.0523,0.0586,10.2881,0.1368,0.1946,0.0010
1288,9631.416,10.4284,0.0000,9.8118,0.0514,0.0531,10.1737,0.1346,0.1946,0.0000
1289,9641.662,10.2453,0.0000,9.9360,0.0428,0.0477,10.2707,0.1363,0.1946,0.0000
1290,9651.988,10.3259,0.0000,9.8048,0.0433,0.0492,10.1444,0.1336,0.1935,0.0000
1291,9662.194,10.2060,0.0000,9.8188,0.0437,0.0532,10.2052,0.1389,0.1935,0.0000
1292,9672.464,10.2702,0.0000,9.8360,0.0422,0.0497,10.1812,0.1356,0.1935,0.0000
1293,9682.699,10.2353,0.0000,10.0035,0.0563,0.0698,10.4467,0.1333,0.1935,0.0000
1294,9693.224,10.5248,0.0000,9.6660,0.0472,0.0505,10.0224,0.1322,0.1935,0.0000
1295,9703.305,10.0809,0.0000,9.8658,0.0535,0.0581,10.3229,0.1336,0.1935,0.0000
1296,9713.696,10.3913,0.0000,9.8721,0.0507,0.0540,10.2540,0.1339,0.1946,0.0000
1297,9724.023,10.3270,0.0000,9.5949,0.0612,0.1044,10.0754,0.1355,0.1935,0.0000
1298,9734.176,10.1530,0.0000,9.5863,0.0480,0.0548,10.0316,0.1340,0.1946,0.0000
1299,9744.276,10.1003,0.0000,9.7295,0.0544,0.1032,10.1790,0.1348,0.1935,0.0000
1300,9754.517,10.2405,0.0000,9.5145,0.0460,0.0550,10.1247,0.1357,0.1935,0.0000
1301,9764.704,10.1867,0.0000,9.7782,0.0454,0.0521,10.1421,0.1359,0.1935,0.0000
1302,9774.907,10.2038,0.0000,9.8665,0.0592,0.0751,10.2760,0.1348,0.1935,0.0000
1303,9785.262,10.3549,0.0000,9.7921,0.0480,0.0525,10.1541,0.1524,0.1935,0.0000
1304,9795.478,10.2157,0.0000,10.0263,0.0458,0.0531,10.3772,0.1320,0.1935,0.0000
1305,9805.916,10.4378,0.0000,9.5646,0.0473,0.0512,9.9204,0.1348,0.1935,0.0000
1306,9815.899,9.9835,0.0000,9.6934,0.1072,0.0498,10.1118,0.1366,0.1935,0.0000
1307,9826.075,10.1752,0.0000,9.8190,0.0528,0.0626,10.1993,0.4460,0.1925,0.0000
1308,9836.345,10.2700,0.0000,9.5797,0.0537,0.0559,9.9995,0.1322,0.1935,0.0000
1309,9846.483,10.1383,0.0000,9.5666,0.0546,0.0542,9.9517,0.1497,0.1935,0.0000
1310,9856.503,10.0203,0.0000,18.9151,0.0502,0.0618,19.2896,0.2602,0.1987,0.0000
1311,9875.860,19.3563,0.0000,20.0004,0.0534,0.0616,20.3832,0.2617,0.1976,0.0000
1312,9896.340,20.4803,0.0000,20.2380,0.0446,0.0683,20.6088,0.5789,0.1966,0.0000
1313,9917.016,20.6759,0.0000,7.2481,0.0458,0.0637,7.6285,0.2657,0.1966,0.0000
1314,9924.707,7.6915,0.0000,7.3632,0.0668,0.0742,7.7751,0.2626,0.1966,0.0000
1315,9932.563,7.8560,0.0000,7.1243,0.0407,0.0605,7.4951,0.2644,0.1956,0.0000
1316,9940.110,7.5473,0.0000,7.6874,0.0402,0.0610,8.0384,0.2643,0.1956,0.0000
1317,9948.207,8.0963,0.0000,7.0742,0.0436,0.0512,7.4096,0.2889,0.1956,0.0010
1318,9955.696,7.4893,0.0000,7.0129,0.1069,0.1259,7.5218,0.2896,0.1966,0.0000
1319,9963.298,7.6019,0.0000,6.5569,0.0455,0.0543,6.9592,0.2878,0.1956,0.0000
1320,9970.324,7.0263,0.0000,6.9761,0.0479,0.0561,7.3386,0.6611,0.1956,0.0000
1321,9977.758,7.4340,0.0000,7.0277,0.0479,0.0542,7.3934,0.2916,0.1956,0.0000
1322,9985.209,7.4510,0.0000,6.9907,0.0477,0.0520,7.3389,0.2900,0.1956,0.0000
1323,9992.608,7.3989,0.0000,6.9868,0.0505,0.0511,7.3441,0.6356,0.1966,0.0000
1324,10000.009,7.4010,0.0000,7.0859,0.0455,0.0628,7.4469,0.2913,0.1946,0.0000
1325,10007.518,7.5090,0.0000,6.8761,0.0417,0.0501,7.2167,0.2864,0.1956,0.0000
1326,10014.809,7.2912,0.0000,7.0112,0.0486,0.0706,7.3996,0.6317,0.1956,0.0000
1327,10022.270,7.4603,0.0000,6.3857,0.0452,0.0636,6.7465,0.2876,0.1946,0.0000
1328,10029.077,6.8076,0.0000,6.4720,0.0727,0.0631,6.8760,0.2880,0.1946,0.0000
1329,10036.271,7.1942,0.0000,6.0644,0.0524,0.0623,6.4378,0.2884,0.1956,0.0000
1330,10042.770,6.4984,0.0000,6.4706,0.0453,0.0533,6.8179,0.6290,0.1946,0.0000
1331,10049.645,6.8753,0.0000,6.6001,0.0496,0.0576,6.9657,0.6284,0.1956,0.0000
1332,10056.676,7.0308,0.0000,6.4111,0.0485,0.0543,6.7657,0.2887,0.1946,0.0000
1333,10063.501,6.8246,0.0000,6.4321,0.0462,0.0555,6.7879,0.2863,0.1956,0.0000
1334,10070.361,6.8604,0.0000,6.5526,0.0573,0.1561,7.0258,0.2871,0.1946,0.0000
1335,10077.461,7.1004,0.0000,6.3697,0.0831,0.0636,6.7998,0.2874,0.1956,0.0000
1336,10084.343,6.8818,0.0000,6.8380,0.0679,0.0555,7.2295,0.2865,0.1946,0.0000
1337,10091.643,7.2997,0.0000,6.9161,0.0497,0.0593,7.2807,0.2881,0.1956,0.0000
1338,10098.984,7.3411,0.0000,6.9493,0.0449,0.0558,7.3065,0.6267,0.1956,0.0000
1339,10106.349,7.3654,0.0000,6.9070,0.0733,0.0570,7.2976,0.2859,0.1946,0.0000
1340,10113.709,7.3598,0.0000,6.9231,0.0485,0.0551,7.2887,0.2875,0.1956,0.0000
1341,10121.066,7.3568,0.0000,7.0438,0.0443,0.0527,7.3964,0.6268,0.1946,0.0000
1342,10128.523,7.4569,0.0000,7.0798,0.0519,0.0580,7.4371,0.2864,0.1946,0.0000
1343,10136.057,7.5337,0.0000,7.0851,0.0498,0.0940,7.5580,0.2895,0.1946,0.0000
1344,10143.902,7.8450,0.0000,6.7254,0.0585,0.0545,7.3140,0.6279,0.1946,0.0000
1345,10151.290,7.3886,0.0000,6.7918,0.0564,0.0672,7.1933,0.2882,0.1956,0.0000
1346,10158.556,7.2659,0.0000,7.1061,0.0480,0.0734,7.5244,0.2898,0.1946,0.0000
1347,10166.151,7.5945,0.0000,7.1954,0.0523,0.0549,7.5926,0.2912,0.1966,0.0000
1348,10173.810,7.6596,0.0000,7.1448,0.0462,0.0523,7.5002,0.6387,0.1946,0.0000
1349,10181.372,7.5614,0.0000,7.0975,0.0429,0.0644,7.4618,0.2889,0.1946,0.0000
1350,10188.896,7.5243,0.0000,7.0736,0.0473,0.0507,7.4211,0.2864,0.1946,0.0000
1351,10196.392,7.4963,0.0000,7.1180,0.0459,0.0527,7.4742,0.2853,0.1946,0.0000
1352,10203.922,7.5294,0.0000,10.8979,0.0536,0.0702,11.3057,0.2835,0.1946,0.0000
1353,10215.303,11.3814,0.0000,10.8953,0.1583,0.0690,11.4128,0.2876,0.1946,0.0000
1354,10226.776,11.4735,0.0000,10.6194,0.0564,0.0575,11.0028,0.2871,0.1946,0.0000
1355,10237.853,11.0768,0.0000,10.8606,0.0492,0.0593,11.2282,0.2864,0.1946,0.0000
1356,10249.150,11.2964,0.0000,10.7033,0.0438,0.0537,11.0551,0.6116,0.1956,0.0000
1357,10260.281,11.1311,0.0000,10.8499,0.0513,0.0573,11.2305,0.2789,0.1956,0.0000
1358,10271.576,11.2951,0.0000,18.1501,0.0481,0.0579,18.5184,0.2720,0.1946,0.0000
1359,10290.166,18.5904,0.0000,18.0783,0.0492,0.0694,18.4639,0.2730,0.1946,0.0000
1360,10308.698,18.5319,0.0000,18.0047,0.0465,0.0732,18.3869,0.5904,0.1946,0.0000
1361,10327.154,18.4561,0.0000,21.5598,0.0554,0.1031,21.9910,0.2640,0.1956,0.0000
1362,10349.214,22.0596,0.0000,21.9134,0.0517,0.0772,22.3519,0.2646,0.1946,0.0000
1363,10371.646,22.4317,0.0000,38.9330,0.0561,0.0742,39.3375,0.2630,0.1946,0.0000
1364,10411.059,39.4135,0.0000,38.1328,0.0537,0.0984,38.5661,0.2555,0.1946,0.0000
1365,10449.701,38.6417,0.0000,37.3734,0.0525,1.9936,39.6869,0.5565,0.1946,0.0000
1366,10489.471,39.7701,0.0000,36.0183,0.0556,0.0637,36.4175,0.2494,0.1956,0.0000
1367,10525.957,36.4864,0.0000,8.1112,0.0484,0.0662,8.4903,0.2502,0.1956,0.0000
1368,10534.511,8.5535,0.0000,8.1689,0.0612,0.0642,8.5740,0.2494,0.1956,0.0000
1369,10543.164,8.6532,0.0000,8.2390,0.0465,0.0525,8.5883,0.2506,0.1966,0.0000
1370,10551.828,8.6643,0.0000,9.2312,0.0543,0.0747,9.6249,0.2795,0.1966,0.0000
1371,10561.528,9.6997,0.0000,9.1919,0.0443,0.0686,9.5673,0.6144,0.1966,0.0000
1372,10571.157,9.6290,0.0000,9.4434,0.0720,0.1330,9.9355,0.2814,0.1966,0.0000
1373,10581.237,10.0801,0.0000,9.0251,0.0448,0.0634,9.4037,0.2862,0.1966,0.0000
1374,10590.705,9.4679,0.0000,8.4715,0.0451,0.0520,8.8263,0.2855,0.1966,0.0000
1375,10599.604,8.8985,0.0000,8.3473,0.0451,0.0507,8.6926,0.2848,0.1956,0.0000
1376,10608.355,8.7518,0.0000,7.0197,0.0594,0.4197,7.9964,0.2855,0.1956,0.0000
1377,10616.426,8.0706,0.0000,6.9605,0.0539,0.0605,7.3546,0.2964,0.1956,0.0000
1378,10623.885,7.4587,0.0000,7.3588,0.0468,0.0518,7.7197,0.2989,0.1956,0.0000
1379,10631.664,7.7791,0.0000,7.1378,0.0564,0.0596,7.5261,0.2943,0.1956,0.0000
1380,10639.269,7.6048,0.0000,7.3195,0.0489,0.0557,7.6897,0.2968,0.1956,0.0000
1381,10647.023,7.7546,0.0000,7.2748,0.0456,0.0529,7.6325,0.2935,0.1956,0.0000
1382,10654.716,7.6924,0.0000,7.2860,0.0399,0.0478,7.6210,0.2931,0.1956,0.0000
1383,10662.399,7.6840,0.0000,7.3817,0.0429,0.0620,7.7405,0.2912,0.1956,0.0010
1384,10670.213,7.8134,0.0000,7.2915,0.0667,0.0860,7.7432,0.2900,0.1956,0.0000
1385,10678.086,7.8734,0.0000,7.0423,0.0634,0.0664,7.6252,0.2888,0.1956,0.0000
1386,10685.860,7.7734,0.0000,6.9484,0.0563,0.0598,7.4069,0.2894,0.1956,0.0010
1387,10693.328,7.4684,0.0000,7.2555,0.0440,0.0517,7.6056,0.2919,0.1946,0.0000
1388,10700.992,7.6642,0.0000,7.3032,0.0489,0.0552,7.6630,0.2915,0.1956,0.0000
1389,10708.716,7.7240,0.0000,7.2174,0.0492,0.0540,7.5790,0.2906,0.1956,0.0000
1390,10716.356,7.6398,0.0000,7.2301,0.0548,0.0669,7.6022,0.6339,0.1946,0.0000
1391,10724.020,7.6634,0.0000,7.2263,0.0481,0.0532,7.5881,0.6368,0.1956,0.0000
1392,10731.666,7.6465,0.0000,7.1021,0.0595,0.0596,7.4975,0.2860,0.1946,0.0000
1393,10739.243,7.5768,0.0000,7.2824,0.0447,0.0508,7.6319,0.2892,0.1946,0.0000
1394,10746.937,7.6942,0.0000,7.4758,0.0588,0.0926,7.8913,0.2889,0.1956,0.0000
1395,10754.904,7.9667,0.0000,6.9388,0.0539,0.0601,7.3328,0.2907,0.1946,0.0000
1396,10762.301,7.3969,0.0000,7.3355,0.0497,0.0555,7.7053,0.2872,0.1946,0.0000
