# start_unix_ms 1790343985547
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
710,5805.457,5.7886,0.0000,5.5692,0.0295,0.0401,5.7469,0.1904,0.1946,0.0000
711,5811.244,5.7866,0.0000,5.5223,0.0281,0.0414,5.6993,0.1924,0.1946,0.0000
712,5816.983,5.7386,0.0000,5.5128,0.0260,0.0401,5.6767,0.1891,0.1935,0.0000
713,5822.696,5.7133,0.0000,5.5441,0.0218,0.0356,5.6901,0.5076,0.1946,0.0000
714,5828.419,5.7230,0.0000,5.5514,0.0282,0.0419,5.7247,0.5087,0.1935,0.0000
715,5834.182,5.7631,0.0000,5.6394,0.0386,0.0609,5.8792,0.1903,0.1935,0.0000
716,5840.120,5.9385,0.0000,5.4124,0.0354,0.0575,5.6293,0.1947,0.1935,0.0000
717,5845.795,5.6745,0.0000,5.5525,0.0310,0.0527,5.7425,0.1905,0.1946,0.0000
718,5851.576,5.7808,0.0000,5.4856,0.0335,0.0587,5.6877,0.1888,0.1946,0.0000
719,5857.327,5.7509,0.0000,5.4943,0.0308,0.0504,5.6778,0.1903,0.1946,0.0000
720,5863.042,5.7151,0.0000,5.5306,0.0284,0.0513,5.7208,0.1892,0.1946,0.0000
721,5868.801,5.7590,0.0000,5.5057,0.0318,0.0528,5.6980,0.1899,0.1946,0.0000
722,5874.540,5.7392,0.0000,5.4663,0.0263,0.0390,5.6385,0.1883,0.1946,0.0000
723,5880.216,5.6765,0.0000,5.4745,0.0255,0.0457,5.6478,0.1863,0.1946,0.0000
724,5885.901,5.6849,0.0000,5.4409,0.0522,0.0415,5.6717,0.1877,0.1946,0.0000
725,5891.607,5.7060,0.0000,5.3443,0.0255,0.0371,5.5091,0.1889,0.1946,0.0000
726,5897.152,5.5445,0.0000,5.3760,0.0285,0.0405,5.5529,0.1861,0.1935,0.0000
727,5902.744,5.5919,0.0000,5.3815,0.0325,0.0437,5.5848,0.1863,0.1946,0.0000
728,5908.382,5.6387,0.0000,7.1424,0.0406,0.0437,7.3642,0.1823,0.1935,0.0000
729,5915.799,7.4169,0.0000,4.0273,0.0673,0.5113,4.8335,0.1820,0.1946,0.0000
730,5920.728,4.9290,0.0000,4.0949,0.0320,0.0434,4.3052,0.1820,0.1935,0.0000
731,5925.078,4.3493,0.0000,5.2644,0.0319,0.0427,5.4690,0.1811,0.1935,0.0000
732,5930.593,5.5156,0.0000,5.2560,0.0326,0.0447,5.4719,0.1822,0.1935,0.0000
733,5936.120,5.5268,0.0000,5.2237,0.0332,0.0449,5.4400,0.4987,0.1935,0.0000
734,5941.615,5.4947,0.0000,5.0953,0.0281,0.4916,5.7296,0.1822,0.1935,0.0000
735,5947.419,5.8041,0.0000,4.6737,0.0288,0.0379,4.8565,0.1792,0.1935,0.0000
736,5952.309,4.8902,0.0000,5.1915,0.0272,0.0396,5.4217,0.1780,0.1935,0.0000
737,5957.769,5.4602,0.0000,5.3055,0.0371,0.0480,5.5258,0.1788,0.1935,0.0000
738,5963.359,5.5894,0.0000,5.1682,0.0254,0.0379,5.3426,0.1786,0.1935,0.0000
739,5968.738,5.3793,0.0000,5.0344,0.0301,0.0377,5.2982,0.1785,0.1935,0.0000
740,5974.069,5.3313,0.0000,5.2269,0.0381,0.0450,5.4487,0.1785,0.1935,0.0000
741,5979.581,5.5121,0.0000,5.1362,0.0261,0.0388,5.3084,0.1795,0.1935,0.0000
742,5984.928,5.3470,0.0000,5.1644,0.0249,0.0380,5.3346,0.4952,0.1935,0.0000
743,5990.303,5.3744,0.0000,5.1608,0.0276,0.0384,5.3791,0.1790,0.1935,0.0000
744,5995.719,5.4166,0.0000,5.2345,0.0228,0.0362,5.3922,0.1784,0.1935,0.0000
745,6001.149,5.4299,0.0000,5.2559,0.0284,0.0400,5.4407,0.1779,0.1946,0.0000
746,6006.630,5.4809,0.0000,5.1627,0.0258,0.0393,5.3395,0.1774,0.1935,0.0010
747,6012.010,5.3802,0.0000,5.2591,0.0282,0.0396,5.4456,0.1785,0.1935,0.0000
748,6017.502,5.4913,0.0000,5.2851,0.0290,0.0368,5.4573,0.1808,0.1935,0.0000
749,6023.715,6.2138,0.0000,4.5216,0.0290,0.0397,4.7116,0.1816,0.1935,0.0000
750,6028.462,4.7469,0.0000,5.4678,0.0361,0.0432,5.6691,0.1820,0.1935,0.0000
751,6034.178,5.7153,0.0000,5.2092,0.0442,0.0556,5.4725,0.1814,0.1946,0.0000
752,6039.730,5.5522,0.0000,5.2606,0.0529,0.0643,5.6082,0.1848,0.1935,0.0000
753,6045.432,5.7021,0.0000,5.1332,0.0450,0.0631,5.4117,0.5043,0.1935,0.0000
754,6050.914,5.4817,0.0000,5.2319,0.0287,0.0528,5.4330,0.1838,0.1935,0.0000
755,6056.385,5.4715,0.0000,5.3761,0.0328,0.0479,5.5722,0.1843,0.1935,0.0000
756,6061.998,5.6130,0.0000,5.4534,0.0408,0.0408,5.6540,0.1866,0.1946,0.0000
757,6067.708,5.7102,0.0000,5.4054,0.0265,0.0516,5.5960,0.1869,0.1946,0.0000
758,6073.345,5.6368,0.0000,5.4785,0.0274,0.0406,5.6500,0.1890,0.1935,0.0000
759,6079.079,5.7335,0.0000,5.4435,0.0246,0.0361,5.6141,0.5078,0.1935,0.0000
760,6084.726,5.6472,0.0000,5.5430,0.0267,0.0382,5.7147,0.5057,0.1946,0.0000
761,6090.478,5.7525,0.0000,5.4519,0.0269,0.0397,5.6289,0.5044,0.1935,0.0000
762,6096.145,5.6667,0.0000,5.4353,0.0266,0.0372,5.6087,0.5058,0.1935,0.0000
763,6101.792,5.6465,0.0000,5.4514,0.0265,0.0390,5.6262,0.5033,0.1935,0.0000
764,6107.456,5.6646,0.0000,5.4689,0.0254,0.0355,5.6284,0.1876,0.1935,0.0000
765,6113.120,5.6643,0.0000,5.3791,0.0255,0.0381,5.5540,0.1917,0.1946,0.0000
766,6118.718,5.5980,0.0000,5.4090,0.0304,0.0400,5.5872,0.1888,0.1946,0.0000
767,6124.369,5.6502,0.0000,5.4106,0.0280,0.0392,5.5930,0.1888,0.1935,0.0000
768,6130.008,5.6392,0.0000,5.4279,0.0256,0.0455,5.6077,0.1871,0.1935,0.0000
769,6135.658,5.6498,0.0000,5.4260,0.0492,0.0543,5.6881,0.1863,0.1935,0.0000
770,6141.408,5.7500,0.0000,5.2918,0.0328,0.0453,5.5001,0.1883,0.1946,0.0000
771,6146.954,5.5468,0.0000,5.3968,0.0326,0.0543,5.6170,0.1879,0.1946,0.0000
772,6152.613,5.6586,0.0000,5.3638,0.0412,0.0639,5.6344,0.1879,0.1935,0.0000
773,6158.309,5.6959,0.0000,5.3182,0.0324,0.0450,5.5375,0.1868,0.1935,0.0000
774,6163.894,5.5851,0.0000,5.3824,0.0401,0.0444,5.5866,0.1882,0.1935,0.0000
775,6169.520,5.6261,0.0000,5.4205,0.0250,0.0407,5.5973,0.1881,0.1935,0.0000
776,6175.153,5.6327,0.0000,5.4043,0.0287,0.0382,5.5727,0.1862,0.1935,0.0000
777,6180.761,5.6082,0.0000,5.4322,0.0295,0.0429,5.6197,0.1867,0.1935,0.0000
778,6186.420,5.6586,0.0000,5.4182,0.0230,0.0387,5.5861,0.1883,0.1935,0.0000
779,6192.040,5.6203,0.0000,5.3918,0.0254,0.0460,5.5652,0.1853,0.1935,0.0000
780,6197.641,5.6014,0.0000,5.4109,0.0228,0.0350,5.5667,0.1876,0.1946,0.0000
781,6203.241,5.5997,0.0000,5.4651,0.0255,0.0387,5.6375,0.1866,0.1935,0.0000
782,6208.915,5.6736,0.0000,5.5143,0.0254,0.0370,5.6754,0.1855,0.1935,0.0000
783,6214.625,5.7102,0.0000,5.4047,0.0286,0.0409,5.5845,0.1852,0.1946,0.0000
784,6220.260,5.6348,0.0000,7.6085,0.0405,0.0534,7.8783,0.1855,0.1946,0.0000
785,6228.196,7.9366,0.0000,3.8527,0.0579,0.1337,4.2454,0.1847,0.1935,0.0000
786,6232.519,4.3224,0.0000,4.5257,0.0366,0.0493,4.7561,0.1887,0.1935,0.0000
787,6237.323,4.8042,0.0000,5.2721,0.0497,0.0678,5.5464,0.1874,0.1935,0.0000
788,6242.948,5.6250,0.0000,5.2454,0.0334,0.0571,5.4767,0.1871,0.1946,0.0000
789,6248.471,5.5230,0.0000,5.3877,0.0305,0.0599,5.6040,0.1849,0.1946,0.0000
790,6254.118,5.6472,0.0000,5.3390,0.0278,0.0403,5.5204,0.1860,0.1935,0.0000
791,6259.687,5.5692,0.0000,5.4953,0.0320,0.0518,5.6894,0.1876,0.1935,0.0000
792,6265.416,5.7287,0.0000,5.3332,0.0274,0.0391,5.5091,0.1851,0.1935,0.0000
793,6270.978,5.5617,0.0000,5.4450,0.0314,0.0527,5.6351,0.1864,0.1946,0.0000
794,6276.653,5.6755,0.0000,5.3541,0.0320,0.0571,5.5579,0.1860,0.1935,0.0000
795,6282.254,5.6004,0.0000,5.3166,0.0276,0.0469,5.5312,0.1859,0.1935,0.0000
796,6287.824,5.5708,0.0000,5.3409,0.0309,0.0375,5.5997,0.1854,0.1935,0.0000
797,6293.457,5.6328,0.0000,5.3278,0.0452,0.0512,5.5738,0.1865,0.1935,0.0000
798,6299.094,5.6369,0.0000,5.2832,0.0346,0.0449,5.4954,0.1855,0.1935,0.0000
799,6304.637,5.5432,0.0000,5.3310,0.0299,0.0408,5.5287,0.5066,0.1935,0.0000
800,6310.209,5.5722,0.0000,5.3289,0.0279,0.0429,5.5165,0.5058,0.1935,0.0000
801,6315.768,5.5581,0.0000,5.3791,0.0233,0.0361,5.5417,0.1871,0.1935,0.0000
802,6321.343,5.5757,0.0000,5.3760,0.0250,0.0359,5.5415,0.1874,0.1935,0.0000
803,6326.922,5.5789,0.0000,5.3746,0.0333,0.0421,5.5765,0.1869,0.1935,0.0000
804,6332.546,5.6242,0.0000,5.3253,0.0384,0.0466,5.5512,0.1844,0.1935,0.0000
805,6338.154,5.6081,0.0000,5.3094,0.0400,0.0486,5.5614,0.1863,0.1935,0.0000
806,6343.774,5.6195,0.0000,5.2804,0.0264,0.0381,5.4649,0.1852,0.1935,0.0010
807,6349.276,5.5016,0.0000,5.3515,0.0266,0.0383,5.5279,0.1852,0.1935,0.0000
808,6354.838,5.5625,0.0000,5.3770,0.0279,0.0391,5.5537,0.1883,0.1946,0.0000
809,6360.429,5.5906,0.0000,5.3515,0.0296,0.0406,5.5360,0.1850,0.1935,0.0000
810,6366.004,5.5750,0.0000,5.3336,0.0245,0.0419,5.5093,0.1835,0.1935,0.0000
811,6371.549,5.5453,0.0000,5.3705,0.0276,0.0376,5.5458,0.1854,0.1935,0.0000
812,6377.133,5.5842,0.0000,5.2953,0.0263,0.0378,5.4648,0.5029,0.1935,0.0000
813,6382.644,5.5105,0.0000,5.2381,0.0246,0.0380,5.4103,0.1848,0.1946,0.0000
814,6388.089,5.4458,0.0000,5.2417,0.0300,0.0521,5.4388,0.1828,0.1935,0.0000
815,6393.568,5.4785,0.0000,5.2163,0.0246,0.0407,5.3907,0.1821,0.1935,0.0000
816,6398.996,5.4276,0.0000,5.1861,0.0217,0.0591,5.3630,0.1803,0.1935,0.0000
817,6404.415,5.4197,0.0000,5.1605,0.0302,0.0393,5.3391,0.4923,0.1935,0.0000
818,6409.793,5.3776,0.0000,5.1014,0.0274,0.0389,5.2747,0.1781,0.1935,0.0000
819,6415.106,5.3132,0.0000,5.1228,0.0268,0.0378,5.2933,0.1757,0.1935,0.0000
820,6420.440,5.3337,0.0000,5.5381,0.0252,0.0342,5.6961,0.4899,0.1925,0.0000
821,6426.173,5.7329,0.0000,4.6099,0.0220,0.0360,4.7740,0.1759,0.1935,0.0000
822,6430.980,4.8072,0.0000,5.0940,0.0240,0.0563,5.3429,0.1742,0.1935,0.0000
823,6436.360,5.3799,0.0000,4.9736,0.0442,0.0551,5.2276,0.1741,0.1925,0.0000
824,6441.661,5.3008,0.0000,4.9317,0.0296,0.0413,5.1271,0.1738,0.1935,0.0000
825,6446.824,5.1633,0.0000,5.0499,0.0285,0.0440,5.2406,0.1725,0.1935,0.0000
826,6452.102,5.2780,0.0000,4.9606,0.0300,0.0509,5.1611,0.1720,0.1935,0.0000
827,6457.302,5.2003,0.0000,5.0448,0.0244,0.0520,5.2399,0.1725,0.1935,0.0000
828,6462.580,5.2782,0.0000,4.9236,0.0262,0.0779,5.1411,0.1694,0.1935,0.0000
829,6467.792,5.2121,0.0000,4.9751,0.0239,0.0363,5.1495,0.1712,0.1935,0.0000
830,6472.975,5.1826,0.0000,5.0193,0.0251,0.0399,5.1950,0.4937,0.1935,0.0000
831,6478.207,5.2316,0.0000,5.0925,0.0299,0.0401,5.2734,0.1753,0.1935,0.0000
832,6483.522,5.3151,0.0000,4.9262,0.0279,0.0429,5.1560,0.1692,0.1935,0.0000
833,6488.716,5.1939,0.0000,4.9634,0.0276,0.0397,5.1334,0.1708,0.1925,0.0000
834,6493.884,5.1685,0.0000,4.9936,0.0305,0.0521,5.1851,0.1708,0.1935,0.0000
835,6499.134,5.2500,0.0000,4.9363,0.0284,0.0386,5.1239,0.1704,0.1935,0.0000
836,6504.301,5.1664,0.0000,5.0536,0.0261,0.0416,5.2349,0.1710,0.1946,0.0000
837,6509.575,5.2748,0.0000,4.9347,0.0245,0.0387,5.0987,0.4850,0.1935,0.0000
838,6514.716,5.1409,0.0000,5.0460,0.0351,0.0472,5.2825,0.1711,0.1935,0.0000
839,6520.083,5.3668,0.0000,4.9555,0.0407,0.0478,5.1835,0.1710,0.1935,0.0000
840,6525.330,5.2467,0.0000,4.9990,0.0343,0.0593,5.2316,0.1730,0.1935,0.0000
841,6530.610,5.2799,0.0000,5.0538,0.0429,0.0429,5.2645,0.1718,0.1925,0.0000
842,6535.928,5.3179,0.0000,4.9539,0.0325,0.0442,5.1525,0.4721,0.1935,0.0000
843,6541.138,5.2107,0.0000,5.0791,0.0332,0.0458,5.3014,0.1740,0.1925,0.0000
844,6546.485,5.3467,0.0000,5.1192,0.0300,0.0445,5.3146,0.1740,0.1946,0.0000
845,6551.841,5.3563,0.0000,5.1925,0.0289,0.0455,5.3980,0.1760,0.1935,0.0000
846,6557.277,5.4362,0.0000,5.1187,0.0274,0.0384,5.2924,0.1766,0.1935,0.0000
847,6562.607,5.3297,0.0000,5.2567,0.0246,0.0392,5.4261,0.1790,0.1935,0.0000
848,6568.070,5.4624,0.0000,5.3208,0.0251,0.0394,5.4914,0.1795,0.1935,0.0000
849,6573.597,5.5270,0.0000,5.3600,0.0279,0.0445,5.5399,0.1823,0.1935,0.0000
850,6579.176,5.5795,0.0000,5.3284,0.0228,0.0358,5.5198,0.1824,0.1935,0.0000
851,6584.727,5.5514,0.0000,5.4351,0.0286,0.0447,5.6119,0.1830,0.1935,0.0000
852,6590.376,5.6487,0.0000,5.3873,0.0268,0.0380,5.5569,0.1817,0.1935,0.0000
853,6595.970,5.5936,0.0000,5.4256,0.0254,0.0383,5.5923,0.1834,0.1935,0.0000
854,6601.599,5.6296,0.0000,5.3496,0.0250,0.0368,5.5122,0.1820,0.1935,0.0000
855,6607.151,5.5511,0.0000,5.3399,0.1083,0.8244,6.3759,0.4995,0.1925,0.0000
856,6613.601,6.4504,0.0000,4.3891,0.0256,0.0370,4.5584,0.1831,0.1935,0.0000
857,6618.193,4.5918,0.0000,5.3282,0.0266,0.0454,5.4971,0.1845,0.1925,0.0000
858,6623.733,5.5399,0.0000,5.3422,0.0258,0.0366,5.5019,0.1851,0.1935,0.0000
859,6629.270,5.5374,0.0000,5.3470,0.0239,0.0375,5.5011,0.1829,0.1935,0.0000
860,6634.809,5.5386,0.0000,5.3595,0.0231,0.0351,5.5064,0.1826,0.1935,0.0000
861,6640.347,5.5384,0.0000,5.3799,0.0491,0.0535,5.6295,0.1824,0.1925,0.0000
862,6646.033,5.6856,0.0000,5.2018,0.0358,0.0619,5.4434,0.1832,0.1935,0.0000
863,6651.520,5.4871,0.0000,5.2805,0.0287,0.0618,5.4856,0.4990,0.1935,0.0000
864,6657.046,5.5261,0.0000,5.2398,0.0275,0.0457,5.4325,0.1832,0.1935,0.0000
865,6662.527,5.4816,0.0000,5.2740,0.0201,0.0372,5.4351,0.1825,0.1935,0.0000
866,6668.010,5.4824,0.0000,5.3465,0.0324,0.0521,5.5401,0.1830,0.1935,0.0000
867,6673.591,5.5814,0.0000,5.2981,0.0274,0.0439,5.4869,0.1817,0.1935,0.0000
868,6679.129,5.5380,0.0000,5.3573,0.0249,0.0406,5.5225,0.1833,0.1925,0.0000
869,6684.703,5.5736,0.0000,5.2893,0.0279,0.0523,5.4944,0.1825,0.1935,0.0000
870,6690.238,5.5350,0.0000,5.2775,0.0188,0.0353,5.4206,0.1815,0.1935,0.0000
871,6695.688,5.4497,0.0000,5.3467,0.0276,0.0396,5.5186,0.4813,0.1935,0.0000
872,6701.245,5.5575,0.0000,5.3135,0.0292,0.0396,5.4928,0.1821,0.1935,0.0000
873,6706.778,5.5325,0.0000,5.3073,0.0258,0.0419,5.4796,0.1833,0.1935,0.0000
874,6712.295,5.5174,0.0000,5.3120,0.0269,0.0372,5.5107,0.1813,0.1935,0.0000
875,6717.843,5.5479,0.0000,5.2851,0.0253,0.0388,5.4528,0.1819,0.1925,0.0000
876,6723.331,5.4878,0.0000,5.3419,0.0259,0.0372,5.5085,0.1822,0.1935,0.0000
877,6728.876,5.5455,0.0000,5.3257,0.0276,0.0384,5.5041,0.1812,0.1935,0.0000
878,6734.419,5.5426,0.0000,5.2812,0.0263,0.0404,5.4501,0.1812,0.1925,0.0000
879,6739.905,5.4866,0.0000,5.6224,0.0392,0.0454,5.8462,0.5004,0.1935,0.0000
880,6745.814,5.9084,0.0000,4.8872,0.0349,0.0419,5.0897,0.1790,0.1935,0.0000
881,6750.944,5.1303,0.0000,5.2581,0.0276,0.0418,5.4442,0.1803,0.1935,0.0000
882,6756.427,5.4830,0.0000,5.2936,0.0268,0.0407,5.4704,0.1804,0.1925,0.0000
883,6761.938,5.5108,0.0000,5.2767,0.0275,0.0412,5.4536,0.1790,0.1935,0.0000
884,6767.432,5.4939,0.0000,5.2769,0.0237,0.0349,5.4324,0.1809,0.1935,0.0000
885,6772.902,5.4700,0.0000,5.2862,0.0236,0.0352,5.4450,0.5035,0.1935,0.0000
886,6778.380,5.4782,0.0000,5.3062,0.0276,0.0392,5.4798,0.1784,0.1935,0.0000
887,6783.897,5.5173,0.0000,5.2986,0.0244,0.0377,5.4633,0.1793,0.1935,0.0000
888,6789.396,5.4987,0.0000,5.3263,0.0238,0.0376,5.4894,0.1781,0.1935,0.0000
889,6794.920,5.5245,0.0000,5.2990,0.0255,0.0355,5.4588,0.1805,0.1925,0.0000
890,6800.416,5.4952,0.0000,5.2906,0.0264,0.0377,5.4563,0.1787,0.1935,0.0000
891,6805.905,5.4894,0.0000,5.3124,0.0292,0.0424,5.4960,0.1787,0.1935,0.0000
892,6811.448,5.5426,0.0000,6.0634,0.0668,0.0410,6.3851,0.4955,0.1935,0.0000
893,6817.883,6.4354,0.0000,4.4183,0.0582,0.0773,4.7790,0.1788,0.1935,0.0000
894,6822.742,4.8592,0.0000,5.0075,0.0682,0.0547,5.2913,0.1956,0.1935,0.0000
895,6828.100,5.3576,0.0000,5.1628,0.0301,0.0571,5.3803,0.1780,0.1935,0.0000
896,6833.525,5.4251,0.0000,5.2187,0.0321,0.0423,5.4186,0.1809,0.1935,0.0000
897,6838.989,5.4644,0.0000,5.2775,0.0486,0.0561,5.5331,0.1793,0.1925,0.0000
898,6844.591,5.6017,0.0000,5.1660,0.0391,0.0468,5.3641,0.1798,0.1935,0.0000
899,6849.999,5.4085,0.0000,5.2454,0.0258,0.0372,5.4002,0.1797,0.1935,0.0000
900,6855.434,5.4343,0.0000,5.2411,0.0270,0.0397,5.4312,0.1804,0.1925,0.0000
901,6860.903,5.4691,0.0000,5.2583,0.0246,0.0398,5.4252,0.1783,0.1925,0.0000
902,6866.364,5.4608,0.0000,5.2981,0.0246,0.0375,5.4861,0.1779,0.1935,0.0000
903,6871.883,5.5193,0.0000,5.4479,0.0662,0.0455,5.6906,0.1741,0.1935,0.0000
904,6877.630,5.7473,0.0000,4.7794,0.0260,0.0375,4.9499,0.1764,0.1935,0.0000
905,6882.615,4.9851,0.0000,5.1886,0.0255,0.0379,5.3484,0.1748,0.1935,0.0000
906,6888.000,5.3849,0.0000,5.1644,0.0280,0.0390,5.3457,0.1728,0.1935,0.0000
907,6893.387,5.3866,0.0000,5.1069,0.0267,0.0401,5.2777,0.1724,0.1935,0.0000
908,6898.704,5.3167,0.0000,5.0587,0.0252,0.0367,5.2172,0.1681,0.1935,0.0000
909,6903.955,5.2517,0.0000,5.1078,0.0277,0.0386,5.2864,0.1695,0.1935,0.0000
910,6909.282,5.3265,0.0000,5.0478,0.0254,0.0381,5.2130,0.4900,0.1935,0.0000
911,6914.532,5.2500,0.0000,5.0257,0.0257,0.0414,5.1950,0.1659,0.1935,0.0000
912,6919.766,5.2342,0.0000,4.9934,0.0499,0.0398,5.1960,0.1631,0.1935,0.0000
913,6925.003,5.2366,0.0000,4.9720,0.0296,0.0411,5.1517,0.1664,0.1935,0.0000
914,6930.199,5.1959,0.0000,4.9709,0.0310,0.0527,5.1604,0.1653,0.1925,0.0000
915,6935.400,5.2013,0.0000,4.9891,0.0260,0.0606,5.1876,0.1625,0.1935,0.0000
916,6940.627,5.2268,0.0000,4.9122,0.0330,0.0467,5.1239,0.1633,0.1935,0.0000
917,6945.803,5.1765,0.0000,4.9130,0.0328,0.0458,5.1241,0.4783,0.1935,0.0000
918,6950.972,5.1692,0.0000,4.9462,0.0297,0.0420,5.1375,0.1619,0.1935,0.0000
919,6956.152,5.1795,0.0000,4.8724,0.0261,0.0468,5.0567,0.4766,0.1935,0.0000
920,6961.247,5.0952,0.0000,4.9450,0.0202,0.0358,5.1143,0.1604,0.1935,0.0000
921,6966.391,5.1437,0.0000,4.9639,0.0281,0.0403,5.1344,0.4747,0.1935,0.0000
922,6971.561,5.1702,0.0000,4.9737,0.0231,0.0382,5.1334,0.1612,0.1935,0.0000
923,6976.729,5.1682,0.0000,4.9220,0.0256,0.0412,5.1062,0.4763,0.1935,0.0000
924,6981.871,5.1415,0.0000,4.9588,0.0215,0.0346,5.1059,0.1622,0.1935,0.0000
925,6987.006,5.1358,0.0000,5.0114,0.0261,0.0379,5.1790,0.4760,0.1935,0.0000
926,6992.222,5.2154,0.0000,4.9988,0.0246,0.0372,5.1578,0.1615,0.1935,0.0000
927,6997.414,5.1921,0.0000,5.0045,0.0265,0.0457,5.1825,0.1625,0.1935,0.0000
928,7002.640,5.2258,0.0000,4.9912,0.0232,0.0367,5.1518,0.1643,0.1935,0.0000
929,7007.827,5.1873,0.0000,5.0356,0.0263,0.0383,5.2019,0.1654,0.1935,0.0000
930,7013.066,5.2395,0.0000,5.0711,0.0281,0.0400,5.2480,0.1656,0.1925,0.0000
931,7018.364,5.2972,0.0000,5.0680,0.0601,0.0367,5.2760,0.1664,0.1935,0.0000
932,7023.678,5.3147,0.0000,5.0640,0.0232,0.0347,5.2142,0.4901,0.1935,0.0000
933,7028.994,5.3151,0.0000,5.0907,0.0577,0.0482,5.3380,0.1661,0.1925,0.0000
934,7034.385,5.3917,0.0000,5.0751,0.0338,0.0447,5.3146,0.1707,0.1935,0.0000
935,7039.748,5.3627,0.0000,5.1910,0.0347,0.0518,5.4227,0.1710,0.1935,0.0000
936,7045.228,5.4803,0.0000,5.1498,0.0280,0.0402,5.3520,0.4897,0.1935,0.0000
937,7050.622,5.3934,0.0000,5.2504,0.0294,0.0473,5.4516,0.1743,0.1946,0.0000
938,7056.126,5.5041,0.0000,5.2522,0.0323,0.0529,5.4664,0.1746,0.1925,0.0000
939,7061.633,5.5077,0.0000,5.3030,0.0303,0.0426,5.4892,0.1748,0.1935,0.0000
940,7067.168,5.5345,0.0000,5.1894,0.0294,0.0424,5.3715,0.1728,0.1935,0.0000
941,7072.580,5.4118,0.0000,5.2726,0.0223,0.0387,5.4344,0.1746,0.1935,0.0000
942,7078.044,5.4642,0.0000,5.2231,0.0235,0.0376,5.3789,0.1732,0.1935,0.0000
943,7083.455,5.4108,0.0000,5.2107,0.0264,0.0387,5.3802,0.1721,0.1935,0.0000
944,7088.872,5.4173,0.0000,5.2702,0.0299,0.0400,5.4509,0.1713,0.1935,0.0000
945,7094.367,5.4954,0.0000,5.1898,0.0270,0.0440,5.3669,0.1729,0.1935,0.0000
946,7099.771,5.4039,0.0000,5.1818,0.0231,0.0346,5.3352,0.1746,0.1935,0.0000
947,7105.138,5.3669,0.0000,5.2327,0.0276,0.0396,5.4097,0.1720,0.1935,0.0000
948,7110.596,5.4576,0.0000,5.8467,0.0721,0.0417,6.1807,0.1726,0.1925,0.0000
949,7116.829,6.2329,0.0000,4.4965,0.0476,0.0545,4.7581,0.1704,0.1935,0.0000
950,7121.666,4.8377,0.0000,5.0095,0.0376,0.0614,5.2668,0.1716,0.1935,0.0000
951,7126.984,5.3174,0.0000,5.1062,0.0304,0.0605,5.3333,0.1710,0.1935,0.0000
952,7132.359,5.3752,0.0000,5.1794,0.0251,0.0532,5.3716,0.1711,0.1925,0.0000
953,7137.771,5.4115,0.0000,5.2459,0.0296,0.0420,5.4380,0.1708,0.1935,0.0000
954,7143.311,5.5401,0.0000,5.0596,0.0453,0.0583,5.3555,0.1701,0.1935,0.0000
955,7148.758,5.4476,0.0000,5.0112,0.0309,0.0551,5.2164,0.4846,0.1935,0.0000
956,7154.035,5.2771,0.0000,5.1671,0.0391,0.0486,5.3909,0.1710,0.1925,0.0000
957,7159.474,5.4386,0.0000,5.1631,0.0355,0.0485,5.3747,0.1697,0.1935,0.0000
958,7164.903,5.4290,0.0000,5.1389,0.0351,0.0496,5.3515,0.1707,0.1935,0.0000
959,7170.306,5.4027,0.0000,5.1536,0.0296,0.0459,5.3473,0.4695,0.1946,0.0000
960,7175.693,5.3878,0.0000,5.1816,0.0255,0.0405,5.3534,0.1716,0.1935,0.0000
961,7181.082,5.3883,0.0000,5.1800,0.0247,0.0397,5.3509,0.1708,0.1935,0.0000
962,7186.469,5.3873,0.0000,7.3123,0.0288,0.0397,7.4906,0.3686,0.1976,0.0000
963,7193.998,7.5293,0.0000,7.7279,0.0276,0.0389,7.9005,0.3681,0.1976,0.0000
964,7201.940,7.9420,0.0000,7.7227,0.0327,0.5171,8.4727,0.3692,0.1966,0.0000
965,7210.474,8.5338,0.0000,7.3437,0.0571,0.0396,7.5579,0.3679,0.1976,0.0000
966,7218.073,7.5993,0.0000,7.8040,0.0308,0.0429,8.0023,0.7099,0.1966,0.0000
967,7226.124,8.0510,0.0000,7.9268,0.0267,0.0443,8.1143,0.3795,0.1966,0.0000
968,7234.280,8.1554,0.0000,8.0605,0.0277,0.0395,8.2417,0.3892,0.1966,0.0000
969,7242.563,8.2834,0.0000,7.1479,0.0434,0.0475,7.3678,0.3894,0.1966,0.0000
970,7249.997,7.4342,0.0000,9.2427,0.0461,0.0513,9.4829,0.7276,0.1956,0.0000
971,7259.549,9.5519,0.0000,4.9252,0.0272,0.0398,5.1082,0.3876,0.1966,0.0000
972,7264.701,5.1518,0.0000,7.1505,0.0262,0.0383,7.3251,0.3885,0.1966,0.0000
973,7272.067,7.3658,0.0000,7.2279,0.0270,0.0375,7.4063,0.7143,0.1956,0.0000
974,7279.512,7.4448,0.0000,6.9810,0.0333,0.0405,7.1746,0.3848,0.1956,0.0000
975,7286.732,7.2205,0.0000,7.1021,0.0286,0.1055,7.3524,0.7166,0.1956,0.0000
976,7294.126,7.3935,0.0000,7.0557,0.0272,0.0417,7.2451,0.3817,0.1956,0.0000
