timestamp, pstate, clocks.current.graphics [MHz], power.draw [W], temperature.gpu, clocks_event_reasons.active
2026/09/25 16:04:19.490, P0, 1530 MHz, 48.81 W, 79, 0x0000000000000020
2026/09/25 16:04:19.740, P0, 1530 MHz, 48.81 W, 79, 0x0000000000000020
2026/09/25 16:04:19.991, P0, 1530 MHz, 41.65 W, 79, 0x0000000000000020
2026/09/25 16:04:20.241, P0, 1530 MHz, 41.65 W, 79, 0x0000000000000020
2026/09/25 16:04:20.505, P0, 1530 MHz, 49.79 W, 79, 0x0000000000000020
2026/09/25 16:04:20.756, P0, 1530 MHz, 49.79 W, 79, 0x0000000000000020
2026/09/25 16:04:21.021, P0, 1530 MHz, 48.83 W, 79, 0x0000000000000020
2026/09/25 16:04:21.286, P0, 1530 MHz, 48.83 W, 79, 0x0000000000000020
2026/09/25 16:04:21.537, P0, 1530 MHz, 49.22 W, 79, 0x0000000000000020
2026/09/25 16:04:21.802, P0, 1530 MHz, 49.22 W, 79, 0x0000000000000020
2026/09/25 16:04:22.068, P0, 1530 MHz, 49.24 W, 79, 0x0000000000000020
2026/09/25 16:04:22.319, P0, 1530 MHz, 49.24 W, 79, 0x0000000000000020
2026/09/25 16:04:22.582, P0, 1530 MHz, 49.09 W, 79, 0x0000000000000020
2026/09/25 16:04:22.834, P0, 1530 MHz, 49.09 W, 79, 0x0000000000000020
2026/09/25 16:04:23.098, P0, 1530 MHz, 48.41 W, 79, 0x0000000000000020
2026/09/25 16:04:23.350, P0, 1530 MHz, 48.41 W, 79, 0x0000000000000020
2026/09/25 16:04:23.612, P0, 1612 MHz, 47.90 W, 79, 0x0000000000000020
2026/09/25 16:04:23.863, P0, 1612 MHz, 47.90 W, 79, 0x0000000000000020
2026/09/25 16:04:24.128, P0, 1605 MHz, 48.02 W, 79, 0x0000000000000020
2026/09/25 16:04:24.381, P0, 1605 MHz, 48.02 W, 79, 0x0000000000000020
2026/09/25 16:04:24.645, P0, 1612 MHz, 47.88 W, 79, 0x0000000000000020
2026/09/25 16:04:24.910, P0, 1612 MHz, 47.88 W, 79, 0x0000000000000020
2026/09/25 16:04:25.175, P0, 1537 MHz, 48.09 W, 80, 0x0000000000000020
2026/09/25 16:04:25.440, P0, 1537 MHz, 48.09 W, 80, 0x0000000000000020
2026/09/25 16:04:25.703, P0, 1545 MHz, 48.09 W, 79, 0x0000000000000020
2026/09/25 16:04:25.968, P0, 1552 MHz, 47.98 W, 79, 0x0000000000000020
2026/09/25 16:04:26.233, P0, 1552 MHz, 47.98 W, 79, 0x0000000000000020
2026/09/25 16:04:26.496, P0, 1657 MHz, 47.80 W, 79, 0x0000000000000020
2026/09/25 16:04:26.759, P0, 1657 MHz, 47.80 W, 79, 0x0000000000000020
2026/09/25 16:04:27.011, P0, 1627 MHz, 47.66 W, 79, 0x0000000000000020
2026/09/25 16:04:27.273, P0, 1627 MHz, 47.66 W, 79, 0x0000000000000020
2026/09/25 16:04:27.526, P0, 1530 MHz, 48.54 W, 80, 0x0000000000000020
2026/09/25 16:04:27.778, P0, 1530 MHz, 48.54 W, 80, 0x0000000000000020
2026/09/25 16:04:28.043, P0, 1530 MHz, 49.02 W, 80, 0x0000000000000020
2026/09/25 16:04:28.308, P0, 1530 MHz, 49.02 W, 80, 0x0000000000000020
2026/09/25 16:04:28.558, P0, 1530 MHz, 48.68 W, 80, 0x0000000000000020
2026/09/25 16:04:28.820, P0, 1530 MHz, 48.68 W, 80, 0x0000000000000020
2026/09/25 16:04:29.086, P0, 1530 MHz, 48.63 W, 80, 0x0000000000000020
2026/09/25 16:04:29.351, P0, 1530 MHz, 48.63 W, 80, 0x0000000000000020
2026/09/25 16:04:29.602, P0, 1530 MHz, 49.42 W, 80, 0x0000000000000020
2026/09/25 16:04:29.854, P0, 1530 MHz, 49.42 W, 80, 0x0000000000000020
2026/09/25 16:04:30.104, P0, 1530 MHz, 49.89 W, 80, 0x0000000000000020
2026/09/25 16:04:30.368, P0, 1530 MHz, 49.89 W, 80, 0x0000000000000020
2026/09/25 16:04:30.633, P0, 1530 MHz, 48.95 W, 80, 0x0000000000000020
2026/09/25 16:04:30.896, P0, 1530 MHz, 48.95 W, 80, 0x0000000000000020
2026/09/25 16:04:31.161, P0, 1530 MHz, 48.93 W, 80, 0x0000000000000020
2026/09/25 16:04:31.424, P0, 1530 MHz, 48.93 W, 80, 0x0000000000000020
2026/09/25 16:04:31.687, P0, 1530 MHz, 49.51 W, 80, 0x0000000000000020
2026/09/25 16:04:31.951, P0, 1530 MHz, 49.06 W, 80, 0x0000000000000020
2026/09/25 16:04:32.216, P0, 1530 MHz, 49.06 W, 80, 0x0000000000000020
2026/09/25 16:04:32.479, P0, 1530 MHz, 49.08 W, 80, 0x0000000000000020
2026/09/25 16:04:32.744, P0, 1530 MHz, 49.08 W, 80, 0x0000000000000020
2026/09/25 16:04:33.008, P0, 1567 MHz, 47.81 W, 80, 0x0000000000000020
2026/09/25 16:04:33.272, P0, 1567 MHz, 47.81 W, 80, 0x0000000000000020
2026/09/25 16:04:33.523, P0, 1605 MHz, 47.99 W, 80, 0x0000000000000020
2026/09/25 16:04:33.786, P0, 1605 MHz, 47.99 W, 80, 0x0000000000000020
2026/09/25 16:04:34.038, P0, 1605 MHz, 47.65 W, 80, 0x0000000000000020
2026/09/25 16:04:34.303, P0, 1605 MHz, 47.65 W, 80, 0x0000000000000020
2026/09/25 16:04:34.554, P0, 1612 MHz, 48.40 W, 80, 0x0000000000000020
2026/09/25 16:04:34.818, P0, 1612 MHz, 48.40 W, 80, 0x0000000000000020
2026/09/25 16:04:35.081, P0, 1530 MHz, 48.19 W, 80, 0x0000000000000020
2026/09/25 16:04:35.346, P0, 1530 MHz, 48.19 W, 80, 0x0000000000000020
2026/09/25 16:04:35.609, P0, 1530 MHz, 50.45 W, 80, 0x0000000000000020
2026/09/25 16:04:35.872, P0, 1530 MHz, 50.45 W, 80, 0x0000000000000020
2026/09/25 16:04:36.137, P0, 1530 MHz, 45.87 W, 80, 0x0000000000000020
2026/09/25 16:04:36.401, P0, 1530 MHz, 45.87 W, 80, 0x0000000000000020
2026/09/25 16:04:36.666, P0, 1530 MHz, 43.96 W, 80, 0x0000000000000020
2026/09/25 16:04:36.930, P0, 1530 MHz, 43.96 W, 80, 0x0000000000000020
2026/09/25 16:04:37.181, P0, 1530 MHz, 45.62 W, 80, 0x0000000000000020
2026/09/25 16:04:37.445, P0, 1530 MHz, 48.88 W, 80, 0x0000000000000020
2026/09/25 16:04:37.698, P0, 1530 MHz, 48.88 W, 80, 0x0000000000000020
2026/09/25 16:04:37.949, P0, 1530 MHz, 48.83 W, 80, 0x0000000000000020
2026/09/25 16:04:38.199, P0, 1530 MHz, 48.83 W, 80, 0x0000000000000020
2026/09/25 16:04:38.452, P0, 1530 MHz, 48.81 W, 80, 0x0000000000000020
2026/09/25 16:04:38.703, P0, 1530 MHz, 48.81 W, 80, 0x0000000000000020
2026/09/25 16:04:38.953, P0, 1530 MHz, 49.31 W, 81, 0x0000000000000020
2026/09/25 16:04:39.217, P0, 1530 MHz, 49.31 W, 81, 0x0000000000000020
2026/09/25 16:04:39.481, P0, 1530 MHz, 50.16 W, 81, 0x0000000000000020
2026/09/25 16:04:39.747, P0, 1530 MHz, 50.16 W, 81, 0x0000000000000020
2026/09/25 16:04:40.012, P0, 1530 MHz, 48.99 W, 81, 0x0000000000000020
2026/09/25 16:04:40.263, P0, 1530 MHz, 48.99 W, 81, 0x0000000000000020
2026/09/25 16:04:40.513, P0, 1530 MHz, 49.24 W, 81, 0x0000000000000020
2026/09/25 16:04:40.764, P0, 1530 MHz, 49.24 W, 81, 0x0000000000000020
2026/09/25 16:04:41.028, P0, 1530 MHz, 49.23 W, 81, 0x0000000000000020
2026/09/25 16:04:41.279, P0, 1530 MHz, 49.23 W, 81, 0x0000000000000020
2026/09/25 16:04:41.542, P0, 1530 MHz, 49.04 W, 81, 0x0000000000000020
2026/09/25 16:04:41.806, P0, 1530 MHz, 49.04 W, 81, 0x0000000000000020
2026/09/25 16:04:42.058, P0, 1530 MHz, 48.69 W, 81, 0x0000000000000020
2026/09/25 16:04:42.324, P0, 1530 MHz, 48.69 W, 81, 0x0000000000000020
2026/09/25 16:04:42.574, P0, 1530 MHz, 45.52 W, 80, 0x0000000000000020
2026/09/25 16:04:42.838, P0, 1530 MHz, 45.52 W, 80, 0x0000000000000020
2026/09/25 16:04:43.089, P0, 1530 MHz, 45.47 W, 80, 0x0000000000000020
2026/09/25 16:04:43.344, P0, 1530 MHz, 45.47 W, 80, 0x0000000000000020
2026/09/25 16:04:43.596, P0, 1530 MHz, 44.24 W, 80, 0x0000000000000020
2026/09/25 16:04:43.862, P0, 1530 MHz, 44.24 W, 80, 0x0000000000000020
2026/09/25 16:04:44.113, P0, 1530 MHz, 48.97 W, 81, 0x0000000000000020
2026/09/25 16:04:44.378, P0, 1530 MHz, 48.97 W, 81, 0x0000000000000020
2026/09/25 16:04:44.640, P0, 1530 MHz, 48.90 W, 81, 0x0000000000000020
2026/09/25 16:04:44.903, P0, 1530 MHz, 48.90 W, 81, 0x0000000000000020
2026/09/25 16:04:45.168, P0, 1530 MHz, 47.43 W, 81, 0x0000000000000020
2026/09/25 16:04:45.418, P0, 1530 MHz, 47.43 W, 81, 0x0000000000000020
2026/09/25 16:04:45.669, P0, 1530 MHz, 41.67 W, 80, 0x0000000000000020
2026/09/25 16:04:45.933, P0, 1530 MHz, 41.67 W, 80, 0x0000000000000020
2026/09/25 16:04:46.198, P0, 1530 MHz, 52.93 W, 80, 0x0000000000000020
2026/09/25 16:04:46.463, P0, 1530 MHz, 48.27 W, 81, 0x0000000000000020
2026/09/25 16:04:46.714, P0, 1530 MHz, 48.27 W, 81, 0x0000000000000020
2026/09/25 16:04:46.979, P0, 1530 MHz, 47.71 W, 81, 0x0000000000000020
2026/09/25 16:04:47.230, P0, 1530 MHz, 47.71 W, 81, 0x0000000000000020
2026/09/25 16:04:47.494, P0, 1530 MHz, 48.09 W, 81, 0x0000000000000020
2026/09/25 16:04:47.757, P0, 1530 MHz, 48.09 W, 81, 0x0000000000000020
2026/09/25 16:04:48.018, P0, 1530 MHz, 47.10 W, 81, 0x0000000000000020
2026/09/25 16:04:48.282, P0, 1530 MHz, 47.10 W, 81, 0x0000000000000020
2026/09/25 16:04:48.547, P0, 1530 MHz, 47.90 W, 81, 0x0000000000000020
2026/09/25 16:04:48.810, P0, 1530 MHz, 47.90 W, 81, 0x0000000000000020
2026/09/25 16:04:49.075, P0, 1530 MHz, 48.63 W, 81, 0x0000000000000020
2026/09/25 16:04:49.327, P0, 1530 MHz, 48.63 W, 81, 0x0000000000000020
2026/09/25 16:04:49.592, P0, 1530 MHz, 47.45 W, 80, 0x0000000000000020
2026/09/25 16:04:49.855, P0, 1530 MHz, 47.45 W, 80, 0x0000000000000020
2026/09/25 16:04:50.120, P0, 1530 MHz, 49.04 W, 81, 0x0000000000000020
2026/09/25 16:04:50.372, P0, 1530 MHz, 49.04 W, 81, 0x0000000000000020
2026/09/25 16:04:50.637, P0, 1530 MHz, 48.51 W, 81, 0x0000000000000020
2026/09/25 16:04:50.901, P0, 1530 MHz, 48.51 W, 81, 0x0000000000000020
2026/09/25 16:04:51.166, P0, 1530 MHz, 48.24 W, 80, 0x0000000000000020
2026/09/25 16:04:51.430, P0, 1530 MHz, 48.24 W, 80, 0x0000000000000020
2026/09/25 16:04:51.681, P0, 1530 MHz, 47.69 W, 80, 0x0000000000000020
2026/09/25 16:04:51.931, P0, 1530 MHz, 47.69 W, 80, 0x0000000000000020
2026/09/25 16:04:52.181, P0, 1530 MHz, 44.21 W, 80, 0x0000000000000020
2026/09/25 16:04:52.445, P0, 1530 MHz, 45.03 W, 80, 0x0000000000000020
2026/09/25 16:04:52.695, P0, 1530 MHz, 45.03 W, 80, 0x0000000000000020
2026/09/25 16:04:52.957, P0, 1530 MHz, 45.20 W, 80, 0x0000000000000020
2026/09/25 16:04:53.209, P0, 1530 MHz, 45.20 W, 80, 0x0000000000000020
2026/09/25 16:04:53.473, P0, 1530 MHz, 48.78 W, 80, 0x0000000000000020
2026/09/25 16:04:53.736, P0, 1530 MHz, 48.78 W, 80, 0x0000000000000020
2026/09/25 16:04:53.987, P0, 1530 MHz, 48.62 W, 80, 0x0000000000000020
2026/09/25 16:04:54.238, P0, 1530 MHz, 48.62 W, 80, 0x0000000000000020
2026/09/25 16:04:54.500, P0, 1530 MHz, 47.29 W, 80, 0x0000000000000020
2026/09/25 16:04:54.765, P0, 1530 MHz, 47.29 W, 80, 0x0000000000000020
2026/09/25 16:04:55.019, P0, 1530 MHz, 44.44 W, 79, 0x0000000000000020
2026/09/25 16:04:55.284, P0, 1530 MHz, 44.44 W, 79, 0x0000000000000020
2026/09/25 16:04:55.534, P0, 1530 MHz, 47.57 W, 80, 0x0000000000000020
2026/09/25 16:04:55.798, P0, 1530 MHz, 47.57 W, 80, 0x0000000000000020
2026/09/25 16:04:56.062, P0, 1530 MHz, 47.81 W, 80, 0x0000000000000020
2
