# start_unix_ms 1790345639144
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
3065,22889.951,8.3003,0.0000,7.9988,0.0391,0.0455,8.2241,0.2801,0.1966,0.0000
3066,22898.232,8.2819,0.0000,8.1254,0.0370,0.0475,8.4051,0.2795,0.1956,0.0000
3067,22906.703,8.4704,0.0000,7.8477,0.0351,0.0460,8.0610,0.2803,0.1966,0.0000
3068,22914.817,8.1143,0.0000,7.9624,0.0335,0.0436,8.1671,0.2810,0.1966,0.0000
3069,22923.028,8.2110,0.0000,8.3071,0.0347,0.0530,8.5285,0.2805,0.1956,0.0000
3070,22931.622,8.5939,0.0000,8.0019,0.0440,0.0490,8.2568,0.2797,0.1956,0.0000
3071,22939.988,8.3658,0.0000,7.7268,0.0497,0.0709,8.0309,0.6294,0.1966,0.0000
3072,22948.099,8.1107,0.0000,8.1604,0.0411,0.0488,8.4081,0.2809,0.1956,0.0000
3073,22956.565,8.4662,0.0000,8.2336,0.0323,0.0584,8.4618,0.2802,0.1956,0.0000
3074,22965.074,8.5097,0.0000,7.8497,0.0337,0.0632,8.1029,0.2808,0.1956,0.0000
3075,22973.231,8.1565,0.0000,8.1337,0.0407,0.0637,8.4039,0.2826,0.1966,0.0000
3076,22981.695,8.4637,0.0000,8.2573,0.0358,0.0459,8.4829,0.6252,0.1966,0.0000
3077,22990.235,8.5403,0.0000,8.0699,0.0344,0.0458,8.2850,0.2793,0.1956,0.0000
3078,22998.571,8.3360,0.0000,8.1729,0.0392,0.0462,8.3972,0.2800,0.1956,0.0000
3079,23007.029,8.4582,0.0000,7.6788,0.0428,0.0495,7.9168,0.2767,0.1956,0.0000
3080,23015.029,7.9997,0.0000,8.8166,0.0785,0.1031,9.3565,0.2787,0.1956,0.0000
3081,23024.472,9.4433,0.0000,6.5486,0.0464,0.0535,6.8476,0.2824,0.1966,0.0000
3082,23031.384,6.9118,0.0000,7.9481,0.0393,0.0524,8.1789,0.6268,0.1956,0.0000
3083,23039.623,8.2386,0.0000,7.9739,0.0603,0.0638,8.2531,0.2794,0.1956,0.0000
3084,23047.967,8.3447,0.0000,7.9231,0.0349,0.0478,8.1519,0.6285,0.1966,0.0000
3085,23056.168,8.2011,0.0000,8.1142,0.0455,0.0781,8.4035,0.2808,0.1956,0.0000
3086,23064.647,8.4785,0.0000,7.8939,0.0366,0.0509,8.1340,0.6291,0.1966,0.0000
3087,23072.844,8.1971,0.0000,8.0361,0.0446,0.0475,8.2702,0.2823,0.1966,0.0000
3088,23081.258,8.4143,0.0000,8.0142,0.0384,0.0507,8.2853,0.6242,0.1956,0.0000
3089,23089.606,8.3480,0.0000,8.2068,0.0331,0.0584,8.4336,0.2844,0.1966,0.0000
3090,23098.095,8.4885,0.0000,8.2639,0.0550,0.0578,8.5366,0.2855,0.1976,0.0000
3091,23106.739,8.6446,0.0000,8.1044,0.0378,0.0464,8.3290,0.2879,0.1966,0.0000
3092,23115.139,8.3994,0.0000,8.3060,0.0487,0.0727,8.6003,0.2884,0.1956,0.0000
3093,23123.811,8.6725,0.0000,7.9081,0.0336,0.0453,8.1286,0.2881,0.1956,0.0000
3094,23132.000,8.1888,0.0000,8.4056,0.0461,0.0680,8.6854,0.2877,0.1956,0.0000
3095,23140.801,8.8005,0.0000,7.8368,0.0654,0.0590,8.1558,0.2877,0.1956,0.0000
3096,23149.050,8.2495,0.0000,8.0218,0.0366,0.0498,8.2590,0.2872,0.1956,0.0000
3097,23157.364,8.3136,0.0000,8.2201,0.0351,0.0484,8.4457,0.2860,0.1966,0.0000
3098,23165.858,8.4943,0.0000,8.1970,0.0311,0.0432,8.4051,0.6447,0.1956,0.0000
3099,23174.307,8.4487,0.0000,8.2760,0.0441,0.0581,8.5508,0.2881,0.1966,0.0000
3100,23182.928,8.6216,0.0000,8.3524,0.0386,0.0491,8.5890,0.2884,0.1956,0.0000
3101,23191.575,8.6463,0.0000,8.2406,0.0413,0.0507,8.4866,0.2878,0.1956,0.0000
3102,23200.122,8.5470,0.0000,8.3233,0.0333,0.0425,8.5302,0.2882,0.1956,0.0000
3103,23208.731,8.6097,0.0000,8.2047,0.0620,0.0504,8.5507,0.2883,0.1956,0.0000
3104,23217.355,8.6239,0.0000,8.2192,0.0443,0.0665,8.4981,0.2868,0.1956,0.0000
3105,23225.916,8.5609,0.0000,8.2976,0.0374,0.0638,8.5497,0.2860,0.1956,0.0000
3106,23234.522,8.6059,0.0000,8.2530,0.0349,0.0480,8.5262,0.2857,0.1956,0.0000
3107,23243.094,8.5720,0.0000,8.3046,0.3515,0.1012,9.0150,0.6303,0.1956,0.0000
3108,23252.218,9.1243,0.0000,7.4436,0.0382,0.0540,7.7047,0.2872,0.1956,0.0000
3109,23259.979,7.7607,0.0000,8.0126,0.0456,0.0545,8.2796,0.2857,0.1956,0.0000
3110,23268.324,8.3454,0.0000,7.9155,0.0387,0.0539,8.1557,0.2861,0.1956,0.0000
3111,23276.538,8.2141,0.0000,8.0322,0.0297,0.0434,8.2492,0.2865,0.1956,0.0000
3112,23284.834,8.2956,0.0000,8.2588,0.0411,0.0560,8.5354,0.2834,0.1956,0.0000
3113,23293.511,8.6769,0.0000,7.7045,0.0441,0.0586,7.9696,0.2821,0.1956,0.0000
3114,23301.543,8.0319,0.0000,8.0037,0.0414,0.0661,8.2874,0.6400,0.1956,0.0000
3115,23309.912,8.3697,0.0000,10.1135,0.0663,0.0669,10.4977,0.2798,0.1966,0.0000
3116,23320.485,10.5728,0.0000,5.7719,0.0403,0.0484,6.0210,0.6258,0.1956,0.0000
3117,23326.565,6.0800,0.0000,8.2628,0.0393,0.0488,8.5092,0.2820,0.1966,0.0000
3118,23335.143,8.5781,0.0000,8.0424,0.0404,0.0503,8.2974,0.2817,0.1956,0.0000
3119,23343.526,8.3827,0.0000,7.9171,0.0526,0.0557,8.2050,0.2820,0.1966,0.0000
3120,23351.803,8.2773,0.0000,8.0551,0.0360,0.0514,8.3005,0.2798,0.1956,0.0000
3121,23360.164,8.3611,0.0000,8.1408,0.0359,0.0485,8.3654,0.6282,0.1956,0.0000
3122,23368.579,8.4149,0.0000,8.1300,0.0374,0.0543,8.3732,0.2855,0.1966,0.0000
3123,23377.013,8.4333,0.0000,8.2226,0.0650,0.0760,8.6967,0.2857,0.1956,0.0000
3124,23385.781,8.7684,0.0000,7.8864,0.0348,0.0513,8.1201,0.6376,0.1956,0.0000
3125,23393.952,8.1708,0.0000,8.2219,0.0330,0.0465,8.4443,0.2863,0.1956,0.0000
3126,23402.446,8.4942,0.0000,8.3294,0.0423,0.0492,8.6776,0.2873,0.1956,0.0000
3127,23411.198,8.7521,0.0000,7.8072,0.0437,0.0529,8.0804,0.6440,0.1956,0.0000
3128,23419.362,8.1641,0.0000,8.1701,0.0426,0.0489,8.4483,0.2865,0.1966,0.0000
3129,23427.874,8.5120,0.0000,8.1785,0.0392,0.0477,8.4156,0.2869,0.1956,0.0000
3130,23436.347,8.4730,0.0000,8.1890,0.0356,0.0460,8.4329,0.6356,0.1966,0.0000
3131,23444.831,8.4835,0.0000,8.1525,0.0893,0.0638,8.5435,0.2846,0.1966,0.0000
3132,23453.461,8.6306,0.0000,8.0936,0.0327,0.0522,8.3335,0.2844,0.1966,0.0000
3133,23461.871,8.4093,0.0000,8.3239,0.0352,0.0484,8.5656,0.2848,0.1966,0.0000
3134,23470.490,8.6190,0.0000,8.0485,0.0366,0.0462,8.2832,0.6296,0.1956,0.0000
3135,23478.827,8.3371,0.0000,8.2025,0.0328,0.0474,8.4210,0.2828,0.1956,0.0000
3136,23487.403,8.5763,0.0000,8.2206,0.0386,0.0458,8.4611,0.2841,0.1956,0.0000
3137,23495.925,8.5214,0.0000,8.3453,0.0397,0.0485,8.5875,0.6281,0.1956,0.0000
3138,23504.571,8.6461,0.0000,7.9859,0.0374,0.0484,8.2165,0.2826,0.1946,0.0000
3139,23512.839,8.2686,0.0000,8.1314,0.0293,0.0409,8.3407,0.2808,0.1956,0.0000
3140,23521.225,8.3859,0.0000,8.3299,0.0455,0.0518,8.5867,0.6299,0.1956,0.0000
3141,23529.883,8.6578,0.0000,7.9237,0.0397,0.0622,8.2079,0.2797,0.1956,0.0000
3142,23538.155,8.2719,0.0000,8.1338,0.0425,0.0617,8.3917,0.2780,0.1956,0.0000
3143,23546.603,8.4482,0.0000,8.0995,0.0469,0.0574,8.3852,0.6267,0.1946,0.0000
3144,23555.076,8.4730,0.0000,8.0686,0.0362,0.0476,8.3060,0.2783,0.1956,0.0000
3145,23563.432,8.3562,0.0000,8.1127,0.0444,0.0562,8.3931,0.2766,0.1956,0.0000
3146,23571.892,8.4596,0.0000,8.0534,0.0402,0.0547,8.3078,0.6202,0.1946,0.0000
3147,23580.260,8.3684,0.0000,8.1646,0.0364,0.0510,8.4098,0.2755,0.1956,0.0000
3148,23588.739,8.4787,0.0000,8.1234,0.0327,0.0457,8.3463,0.2774,0.1956,0.0000
3149,23597.134,8.3953,0.0000,8.2679,0.0454,0.0627,8.5736,0.2824,0.1956,0.0000
3150,23605.786,8.6521,0.0000,8.1619,0.0429,0.0562,8.4191,0.2801,0.1956,0.0000
3151,23614.281,8.4947,0.0000,7.9015,0.0429,0.0651,8.1795,0.2804,0.1956,0.0000
3152,23622.537,8.2556,0.0000,8.0878,0.0478,0.0693,8.3818,0.2794,0.1966,0.0000
3153,23631.400,8.8638,0.0000,7.6010,0.0613,0.0570,7.8834,0.2780,0.1956,0.0000
3154,23639.355,7.9548,0.0000,8.1812,0.0648,0.0888,8.5255,0.6244,0.1956,0.0000
3155,23647.956,8.6008,0.0000,7.8166,0.0496,0.0583,8.1007,0.2779,0.1956,0.0000
3156,23656.133,8.1775,0.0000,8.1168,0.0424,0.0562,8.3787,0.2768,0.1956,0.0000
3157,23664.579,8.4455,0.0000,8.0118,0.0408,0.0516,8.2531,0.2751,0.1966,0.0000
3158,23672.893,8.3143,0.0000,8.0782,0.0376,0.0462,8.3006,0.2772,0.1956,0.0000
3159,23681.248,8.3545,0.0000,8.1743,0.0475,0.1442,8.5331,0.6056,0.1956,0.0000
3160,23689.917,8.6693,0.0000,7.8884,0.0413,0.0516,8.1189,0.2773,0.1966,0.0000
3161,23698.112,8.1950,0.0000,8.0727,0.0374,0.0602,8.3177,0.2783,0.1956,0.0000
3162,23706.488,8.3760,0.0000,8.1568,0.0380,0.0652,8.4115,0.6337,0.1956,0.0000
3163,23714.960,8.4716,0.0000,7.9486,0.0325,0.0435,8.1753,0.2779,0.1956,0.0000
3164,23723.184,8.2239,0.0000,7.9579,0.0449,0.0712,8.2388,0.6055,0.1966,0.0000
3165,23731.541,8.3576,0.0000,7.9355,0.0404,0.0503,8.1810,0.2757,0.1956,0.0000
3166,23739.785,8.2438,0.0000,7.8562,0.0362,0.0464,8.0882,0.6191,0.1956,0.0000
3167,23747.933,8.1482,0.0000,7.8704,0.0509,0.0536,8.1374,0.2744,0.1956,0.0000
3168,23756.151,8.2176,0.0000,7.8460,0.0352,0.0489,8.0758,0.6205,0.1946,0.0000
3169,23764.280,8.1291,0.0000,7.8920,0.0451,0.0491,8.2988,0.2720,0.1946,0.0000
3170,23772.680,8.4005,0.0000,7.6742,0.0425,0.0519,7.9867,0.2723,0.1946,0.0000
3171,23780.733,8.0528,0.0000,7.8134,0.0370,0.0490,8.0527,0.2716,0.1956,0.0010
3172,23788.845,8.1120,0.0000,7.8710,0.0399,0.0512,8.0928,0.2686,0.1956,0.0000
3173,23797.000,8.1545,0.0000,7.9280,0.0369,0.0616,8.1720,0.6143,0.1956,0.0000
3174,23805.229,8.2296,0.0000,8.0600,0.0311,0.0453,8.2684,0.2700,0.1956,0.0000
3175,23813.676,8.4466,0.0000,7.6201,0.0448,0.0552,7.8866,0.2694,0.1956,0.0000
3176,23821.626,7.9505,0.0000,7.8440,0.0416,0.0475,8.1057,0.6135,0.1956,0.0000
3177,23829.795,8.1685,0.0000,7.8946,0.0434,0.0507,8.1444,0.2692,0.1956,0.0000
3178,23838.006,8.2115,0.0000,7.9174,0.0466,0.0545,8.1813,0.6136,0.1956,0.0000
3179,23846.265,8.2585,0.0000,7.8146,0.0447,0.0530,8.0683,0.2701,0.1956,0.0000
3180,23854.403,8.1376,0.0000,8.0044,0.0491,0.0557,8.3598,0.2728,0.1946,0.0000
3181,23862.851,8.4489,0.0000,7.7098,0.0438,0.0577,7.9974,0.2740,0.1956,0.0000
3182,23870.949,8.0979,0.0000,7.7780,0.0387,0.0574,8.0212,0.2735,0.1966,0.0010
3183,23879.032,8.0830,0.0000,7.9122,0.0431,0.0486,8.1566,0.2715,0.1956,0.0000
3184,23887.252,8.2200,0.0000,7.8246,0.0368,0.0458,8.0520,0.2707,0.1956,0.0000
3185,23895.361,8.1088,0.0000,7.9651,0.0358,0.0458,8.1810,0.6155,0.1956,0.0000
3186,23903.596,8.2351,0.0000,7.9720,0.0469,0.0576,8.2889,0.2752,0.1956,0.0000
3187,23911.964,8.3679,0.0000,7.6874,0.0419,0.0668,7.9712,0.2696,0.1956,0.0000
3188,23919.999,8.0348,0.0000,7.8612,0.0499,0.0645,8.1675,0.2706,0.1956,0.0000
3189,23928.248,8.2487,0.0000,7.8675,0.0457,0.0588,8.1390,0.2701,0.1956,0.0000
3190,23936.472,8.2246,0.0000,7.8341,0.0413,0.0524,8.0896,0.6156,0.1956,0.0000
3191,23944.626,8.1534,0.0000,7.9516,0.0583,0.0543,8.2536,0.2702,0.1956,0.0000
3192,23952.941,8.3150,0.0000,7.9594,0.0525,0.0562,8.2339,0.6146,0.1956,0.0000
3193,23961.249,8.3080,0.0000,7.9809,0.0397,0.0513,8.2131,0.2705,0.1956,0.0000
3194,23969.522,8.2737,0.0000,8.0593,0.0411,0.0534,8.2995,0.6136,0.1966,0.0000
3195,23977.884,8.3613,0.0000,8.0649,0.0508,0.0502,8.3264,0.2699,0.1956,0.0000
3196,23986.265,8.3812,0.0000,8.1141,0.0401,0.0504,8.3591,0.2693,0.1966,0.0000
3197,23994.703,8.4381,0.0000,7.9481,0.0449,0.0503,8.2106,0.2709,0.1956,0.0000
3198,24002.977,8.2742,0.0000,7.9758,0.0375,0.0481,8.2277,0.2708,0.1956,0.0000
3199,24011.267,8.2900,0.0000,7.7570,0.0410,0.0472,7.9986,0.2704,0.1956,0.0000
3200,24019.322,8.0546,0.0000,7.8201,0.0355,0.0453,8.0420,0.2742,0.1956,0.0000
3201,24027.413,8.0909,0.0000,7.8763,0.0392,0.0494,8.1210,0.2735,0.1946,0.0000
3202,24035.598,8.1857,0.0000,7.7141,0.0967,0.0593,8.0449,0.2710,0.1956,0.0000
3203,24043.708,8.1095,0.0000,7.9034,0.0376,0.0478,8.1533,0.2719,0.1956,0.0000
3204,24051.919,8.2111,0.0000,7.7152,0.0547,0.0586,8.0151,0.2724,0.1956,0.0000
3205,24060.007,8.0882,0.0000,7.7772,0.0413,0.0515,8.0202,0.6165,0.1966,0.0000
3206,24068.087,8.0795,0.0000,7.8800,0.0334,0.0593,8.1171,0.2741,0.1966,0.0000
3207,24076.254,8.1673,0.0000,7.9291,0.1201,0.0572,8.2729,0.2738,0.1956,0.0000
3208,24085.255,9.0012,0.0000,7.2655,0.0577,0.0581,7.6036,0.2732,0.1956,0.0000
3209,24092.921,7.6657,0.0000,7.8717,0.0389,0.0479,8.1077,0.2731,0.1966,0.0000
3210,24101.087,8.1664,0.0000,8.0671,0.0745,0.0678,8.3634,0.2762,0.1966,0.0010
3211,24109.510,8.4231,0.0000,8.0187,0.0355,0.0478,8.2541,0.2821,0.1966,0.0000
3212,24117.826,8.3156,0.0000,8.0477,0.0530,0.1095,8.3830,0.2813,0.1966,0.0000
3213,24126.270,8.4440,0.0000,7.9425,0.0492,0.0566,8.2320,0.2788,0.1966,0.0000
3214,24134.574,8.3037,0.0000,7.7962,0.0442,0.0684,8.0713,0.2779,0.1966,0.0000
3215,24142.712,8.1386,0.0000,8.1220,0.0440,0.0498,8.3615,0.2777,0.1966,0.0000
3216,24151.136,8.4236,0.0000,7.9833,0.0705,0.0850,8.3216,0.2796,0.1956,0.0000
3217,24159.540,8.4038,0.0000,7.7923,0.0390,0.0479,8.0410,0.6300,0.1956,0.0000
3218,24167.637,8.0970,0.0000,8.0431,0.0424,0.0544,8.3161,0.2784,0.1956,0.0000
3219,24176.017,8.3807,0.0000,8.0167,0.0379,0.0618,8.2704,0.6237,0.1956,0.0000
3220,24184.348,8.3310,0.0000,7.9969,0.0391,0.0637,8.2535,0.2759,0.1956,0.0000
3221,24192.698,8.3500,0.0000,7.9944,0.0405,0.0600,8.2407,0.5969,0.1956,0.0000
3222,24200.998,8.2995,0.0000,8.0907,0.0365,0.0645,8.3327,0.2733,0.1956,0.0000
3223,24209.617,8.6189,0.0000,7.8387,0.0496,0.0577,8.1132,0.2735,0.1956,0.0000
3224,24217.809,8.1924,0.0000,7.9217,0.0517,0.0585,8.2063,0.2725,0.1956,0.0000
3225,24226.111,8.3014,0.0000,8.0580,0.0479,0.0697,8.3464,0.2705,0.1956,0.0000
3226,24234.530,8.4191,0.0000,7.8733,0.0445,0.0532,8.1431,0.6162,0.1956,0.0000
3227,24242.738,8.2080,0.0000,7.9318,0.0351,0.0470,8.1555,0.2719,0.1956,0.0000
3228,24250.942,8.2042,0.0000,7.8961,0.0569,0.0807,8.3177,0.6189,0.1956,0.0000
3229,24259.359,8.4176,0.0000,7.4804,0.0412,0.0540,7.7422,0.2697,0.1956,0.0000
3230,24267.172,7.8123,0.0000,7.5836,0.0465,0.0521,7.8782,0.2776,0.1966,0.0000
3231,24275.235,8.0634,0.0000,7.6454,0.0360,0.0489,7.8879,0.2722,0.1956,0.0000
3232,24283.178,7.9433,0.0000,7.7584,0.0355,0.0510,7.9889,0.6159,0.1956,0.0000
3233,24291.223,8.0450,0.0000,7.7504,0.0349,0.0452,7.9845,0.2675,0.1956,0.0000
3234,24299.259,8.0358,0.0000,7.7919,0.1138,0.0571,8.1650,0.2645,0.1946,0.0000
3235,24307.489,8.2303,0.0000,7.6582,0.0424,0.0503,7.9180,0.2637,0.1956,0.0000
3236,24315.471,7.9818,0.0000,7.8011,0.0405,0.0459,8.0289,0.2644,0.1956,0.0000
3237,24323.557,8.0855,0.0000,8.8122,0.0412,0.0620,9.0656,0.2662,0.1946,0.0000
3238,24332.681,9.1245,0.0000,6.7118,0.0349,0.0441,6.9317,0.2631,0.1946,0.0000
3239,24339.664,6.9829,0.0000,7.7492,0.0352,0.0442,7.9635,0.2627,0.1956,0.0000
3240,24347.683,8.0184,0.0000,7.8659,0.0472,0.0515,8.1240,0.2622,0.1956,0.0000
3241,24355.897,8.2140,0.0000,7.5912,0.0476,0.0655,7.8924,0.2641,0.1956,0.0000
3242,24363.864,7.9675,0.0000,7.7545,0.0382,0.0637,8.0124,0.6116,0.1956,0.0000
3243,24371.934,8.0696,0.0000,7.7332,0.0356,0.0605,7.9819,0.2684,0.1946,0.0000
3244,24379.972,8.0380,0.0000,7.7117,0.0353,0.0599,7.9574,0.2669,0.1956,0.0000
3245,24387.987,8.0150,0.0000,7.7569,0.0311,0.0565,7.9738,0.2663,0.1956,0.0000
3246,24396.013,8.0263,0.0000,7.9774,0.0375,0.0794,8.2474,0.2667,0.1956,0.0000
3247,24404.338,8.3249,0.0000,7.1425,0.0450,0.0655,7.8638,0.2669,0.1956,0.0000
3248,24412.274,7.9365,0.0000,7.7123,0.0394,0.0486,7.9514,0.2664,0.1956,0.0000
3249,24420.286,8.0118,0.0000,7.7955,0.0421,0.0636,8.0588,0.6086,0.1956,0.0000
3250,24428.410,8.1236,0.0000,7.6820,0.0380,0.0615,7.9329,0.2652,0.1966,0.0000
3251,24436.399,7.9889,0.0000,7.8469,0.0337,0.0572,8.0826,0.2627,0.1966,0.0000
3252,24444.532,8.1332,0.0000,7.9687,0.0577,0.3338,8.5403,0.6065,0.1956,0.0000
3253,24453.203,8.6712,0.0000,7.1730,0.0765,0.0643,7.5732,0.2610,0.1956,0.0000
3254,24460.882,7.6791,0.0000,7.4583,0.0441,0.0611,7.7215,0.2604,0.1966,0.0000
3255,24468.660,7.7778,0.0000,7.6542,0.0378,0.0634,7.9016,0.2606,0.1956,0.0000
3256,24476.624,7.9642,0.0000,7.6644,0.0401,0.0566,7.9148,0.6035,0.1946,0.0000
3257,24484.600,7.9758,0.0000,7.7133,0.0325,0.0571,7.9496,0.2589,0.1946,0.0000
3258,24492.602,8.0024,0.0000,7.7074,0.0352,0.0594,7.9522,0.2578,0.1946,0.0000
3259,24500.609,8.0066,0.0000,7.6648,0.0492,0.0518,7.9513,0.2600,0.1946,0.0000
3260,24508.623,8.0139,0.0000,7.6544,0.0470,0.0582,7.9640,0.2560,0.1956,0.0000
3261,24516.675,8.0524,0.0000,7.4698,0.0441,0.0682,7.7576,0.5969,0.1946,0.0000
3262,24524.501,7.8255,0.0000,7.5453,0.0489,0.0671,7.8405,0.5941,0.1956,0.0000
3263,24532.520,8.0192,0.0000,7.4789,0.0456,0.0504,7.7359,0.2527,0.1956,0.0000
3264,24540.338,7.8184,0.0000,7.5217,0.0354,0.0481,7.7540,0.2519,0.1946,0.0000
3265,24548.152,7.8137,0.0000,7.6349,0.0445,0.0512,7.8905,0.2510,0.1946,0.0000
3266,24556.122,7.9699,0.0000,7.4936,0.0519,0.0741,7.7980,0.2504,0.1946,0.0000
3267,24564.041,7.9195,0.0000,7.4446,0.0547,0.0675,7.7549,0.2501,0.1956,0.0000
3268,24571.869,7.8280,0.0000,7.4697,0.0378,0.0547,7.7238,0.2489,0.1956,0.0000
3269,24579.650,7.7808,0.0000,7.5506,0.0376,0.0484,7.8020,0.5882,0.1946,0.0000
3270,24587.510,7.8597,0.0000,7.5716,0.0453,0.0693,7.8665,0.5906,0.1956,0.0000
3271,24595.445,7.9351,0.0000,7.3868,0.0389,0.0626,7.6466,0.5933,0.1946,0.0000
3272,24603.151,7.7055,0.0000,7.4943,0.0328,0.0585,7.7355,0.5922,0.1956,0.0000
3273,24610.937,7.7863,0.0000,7.6362,0.0356,0.0448,7.8541,0.5709,0.1956,0.0000
3274,24618.845,7.9077,0.0000,7.4017,0.0385,0.0472,7.6339,0.2447,0.1956,0.0000
3275,24626.571,7.7263,0.0000,7.3918,0.0457,0.0562,7.6624,0.2470,0.1956,0.0000
3276,24634.342,7.7716,0.0000,7.4723,0.0622,0.0784,7.8538,0.2433,0.1956,0.0000
3277,24642.274,7.9317,0.0000,7.2373,0.0482,0.0503,7.5314,0.2424,0.1956,0.0000
3278,24649.880,7.6059,0.0000,7.3593,0.0383,0.0464,7.5913,0.2418,0.1946,0.0000
3279,24657.533,7.6534,0.0000,7.2851,0.0534,0.0580,7.5736,0.5812,0.1956,0.0000
3280,24665.225,7.6913,0.0000,7.1983,0.0396,0.0496,7.4436,0.2378,0.1956,0.0000
3281,24672.729,7.5037,0.0000,7.2846,0.0341,0.0468,7.4989,0.2369,0.1956,0.0000
3282,24680.279,7.5501,0.0000,7.2686,0.0343,0.0473,7.4783,0.2377,0.1956,0.0000
3283,24687.811,7.5326,0.0000,7.2776,0.0345,0.0452,7.4903,0.2357,0.1956,0.0000
3284,24695.377,7.5663,0.0000,7.1870,0.0432,0.0519,7.5651,0.5740,0.1946,0.0000
3285,24703.024,7.6462,0.0000,6.8377,0.0404,0.1222,7.2566,0.2340,0.1956,0.0000
3286,24710.345,7.3218,0.0000,6.8744,0.0516,0.0524,7.1465,0.2325,0.1956,0.0000
3287,24717.594,7.2481,0.0000,7.0209,0.0408,0.0545,7.2682,0.5730,0.1946,0.0000
3288,24724.926,7.3322,0.0000,7.0636,0.0369,0.0479,7.2979,0.2313,0.1946,0.0000
3289,24732.283,7.3575,0.0000,6.9706,0.0388,0.0485,7.2229,0.2322,0.1946,0.0000
3290,24739.570,7.2863,0.0000,6.9065,0.0376,0.0479,7.1313,0.2280,0.1946,0.0000
3291,24746.761,7.1916,0.0000,7.0959,0.0456,0.0489,7.3374,0.2276,0.1946,0.0000
3292,24754.159,7.3982,0.0000,6.8977,0.0380,0.0497,7.1291,0.2253,0.1946,0.0000
3293,24761.347,7.1879,0.0000,6.8633,0.0467,0.0668,7.1483,0.2248,0.1956,0.0000
3294,24768.569,7.2218,0.0000,6.8071,0.0451,0.0625,7.0820,0.2229,0.1956,0.0000
3295,24775.707,7.1382,0.0000,6.8903,0.0402,0.0485,7.1171,0.2219,0.1946,0.0000
3296,24782.877,7.1693,0.0000,6.8965,0.0399,0.0523,7.1418,0.2212,0.1946,0.0000
3297,24790.075,7.1989,0.0000,6.8772,0.0403,0.0536,7.1166,0.5396,0.1946,0.0000
3298,24797.249,7.1731,0.0000,6.8935,0.0328,0.0578,7.1141,0.2183,0.1946,0.0000
3299,24804.412,7.1638,0.0000,6.8462,0.0344,0.0598,7.0761,0.2194,0.1946,0.0000
3300,24811.542,7.1297,0.0000,6.9085,0.0522,0.0545,7.2008,0.2190,0.1946,0.0000
3301,24818.847,7.3050,0.0000,6.6541,0.0479,0.5271,7.3999,0.2188,0.1956,0.0000
3302,24826.317,7.4699,0.0000,6.2443,0.0423,0.0523,6.4875,0.5583,0.1946,0.0000
3303,24832.876,6.5591,0.0000,6.7218,0.0365,0.0446,6.9432,0.2171,0.1946,0.0000
3304,24839.873,6.9968,0.0000,6.7455,0.0398,0.0653,7.0131,0.2147,0.1946,0.0000
3305,24846.961,7.0882,0.0000,6.5998,0.0451,0.0488,6.8463,0.2184,0.1946,0.0000
3306,24853.872,6.9107,0.0000,6.6379,0.0400,0.0501,6.8827,0.2128,0.1946,0.0000
3307,24860.820,6.9477,0.0000,6.6126,0.0483,0.0519,6.8852,0.2108,0.1946,0.0000
3308,24867.779,6.9593,0.0000,5.8560,0.0411,0.0512,6.0914,0.2196,0.1946,0.0000
3309,24873.936,6.1568,0.0000,6.1591,0.0440,0.0519,6.3970,0.5350,0.1946,0.0000
3310,24880.401,6.4651,0.0000,6.1846,0.0414,0.0511,6.4144,0.2139,0.1956,0.0000
3311,24886.880,6.4794,0.0000,6.1375,0.0358,0.0501,6.3565,0.2167,0.1956,0.0000
3312,24893.298,6.4180,0.0000,6.2413,0.0388,0.0510,6.4701,0.2096,0.1946,0.0000
3313,24899.829,6.5313,0.0000,6.1386,0.0399,0.0534,6.3757,0.2092,0.1946,0.0000
3314,24906.267,6.4381,0.0000,6.1207,0.0370,0.0508,6.3512,0.2133,0.1956,0.0000
3315,24912.677,6.4099,0.0000,5.5809,0.0374,0.0662,5.8944,0.2123,0.1946,0.0000
3316,24918.629,5.9516,0.0000,5.4046,0.0272,0.0473,5.6028,0.2077,0.1956,0.0000
3317,24924.267,5.6383,0.0000,5.6486,0.0346,0.0626,5.8781,0.2155,0.1956,0.0010
3318,24930.196,5.9288,0.0000,5.4936,0.0398,0.0608,5.7369,0.2040,0.1956,0.0000
3319,24935.992,5.7957,0.0000,5.3799,0.0421,0.0611,5.6304,0.5392,0.1946,0.0000
3320,24941.681,5.6894,0.0000,5.4324,0.0400,0.0613,5.6756,0.5337,0.1946,0.0000
3321,24947.414,5.7328,0.0000,5.5038,0.0397,0.0509,5.7647,0.5448,0.1946,0.0000
3322,24953.229,5.8154,0.0000,5.4246,0.0308,0.0431,5.6538,0.2036,0.1946,0.0000
3323,24958.927,5.6974,0.0000,5.5552,0.0466,0.0507,5.8175,0.2013,0.1946,0.0000
3324,24964.812,5.8857,0.0000,5.3644,0.0409,0.0509,5.6210,0.2032,0.1956,0.0000
3325,24970.497,5.6848,0.0000,5.5049,0.0431,0.0511,5.7494,0.1987,0.1946,0.0000
3326,24976.317,5.8193,0.0000,5.4528,0.0706,0.0492,5.7540,0.1988,0.1946,0.0000
