timestamp, pstate, clocks.current.graphics [MHz], power.draw [W], temperature.gpu, clocks_event_reasons.active
2026/09/25 15:53:49.756, P0, 1575 MHz, 51.60 W, 80, 0x0000000000000020
2026/09/25 15:53:50.019, P0, 1575 MHz, 51.60 W, 80, 0x0000000000000020
2026/09/25 15:53:50.279, P0, 1582 MHz, 51.60 W, 80, 0x0000000000000020
2026/09/25 15:53:50.531, P0, 1582 MHz, 51.60 W, 80, 0x0000000000000020
2026/09/25 15:53:50.784, P0, 1582 MHz, 51.47 W, 80, 0x0000000000000020
2026/09/25 15:53:51.041, P0, 1582 MHz, 51.47 W, 80, 0x0000000000000020
2026/09/25 15:53:51.291, P0, 1582 MHz, 51.75 W, 80, 0x0000000000000020
2026/09/25 15:53:51.543, P0, 1582 MHz, 51.75 W, 80, 0x0000000000000020
2026/09/25 15:53:51.799, P0, 1657 MHz, 51.52 W, 80, 0x0000000000000020
2026/09/25 15:53:52.055, P0, 1657 MHz, 51.52 W, 80, 0x0000000000000020
2026/09/25 15:53:52.311, P0, 1665 MHz, 51.45 W, 80, 0x0000000000000020
2026/09/25 15:53:52.569, P0, 1665 MHz, 51.45 W, 80, 0x0000000000000020
2026/09/25 15:53:52.824, P0, 1552 MHz, 49.90 W, 79, 0x0000000000000020
2026/09/25 15:53:53.076, P0, 1552 MHz, 49.90 W, 79, 0x0000000000000020
2026/09/25 15:53:53.331, P0, 1530 MHz, 48.04 W, 80, 0x0000000000000020
2026/09/25 15:53:53.595, P0, 1530 MHz, 48.04 W, 80, 0x0000000000000020
2026/09/25 15:53:53.846, P0, 1530 MHz, 47.81 W, 79, 0x0000000000000020
2026/09/25 15:53:54.102, P0, 1530 MHz, 47.81 W, 79, 0x0000000000000020
2026/09/25 15:53:54.358, P0, 1530 MHz, 47.31 W, 79, 0x0000000000000020
2026/09/25 15:53:54.611, P0, 1530 MHz, 47.31 W, 79, 0x0000000000000020
2026/09/25 15:53:54.866, P0, 1582 MHz, 45.06 W, 79, 0x0000000000000020
2026/09/25 15:53:55.124, P0, 1582 MHz, 45.06 W, 79, 0x0000000000000020
2026/09/25 15:53:55.379, P0, 1665 MHz, 47.77 W, 79, 0x0000000000000020
2026/09/25 15:53:55.636, P0, 1665 MHz, 47.77 W, 79, 0x0000000000000020
2026/09/25 15:53:55.886, P0, 1800 MHz, 45.33 W, 79, 0x0000000000000020
2026/09/25 15:53:56.145, P0, 1800 MHz, 45.33 W, 79, 0x0000000000000020
2026/09/25 15:53:56.407, P0, 1575 MHz, 50.55 W, 80, 0x0000000000000020
2026/09/25 15:53:56.664, P0, 1575 MHz, 50.55 W, 80, 0x0000000000000020
2026/09/25 15:53:56.928, P0, 1567 MHz, 49.94 W, 80, 0x0000000000000020
2026/09/25 15:53:57.192, P0, 1567 MHz, 49.78 W, 80, 0x0000000000000020
2026/09/25 15:53:57.448, P0, 1567 MHz, 49.78 W, 80, 0x0000000000000020
2026/09/25 15:53:57.706, P0, 1560 MHz, 49.97 W, 80, 0x0000000000000020
2026/09/25 15:53:57.963, P0, 1560 MHz, 49.97 W, 80, 0x0000000000000020
2026/09/25 15:53:58.223, P0, 1537 MHz, 49.93 W, 80, 0x0000000000000020
2026/09/25 15:53:58.477, P0, 1537 MHz, 49.93 W, 80, 0x0000000000000020
2026/09/25 15:53:58.737, P0, 1567 MHz, 50.04 W, 80, 0x0000000000000020
2026/09/25 15:53:58.991, P0, 1567 MHz, 50.04 W, 80, 0x0000000000000020
2026/09/25 15:53:59.250, P0, 1552 MHz, 50.07 W, 80, 0x0000000000000020
2026/09/25 15:53:59.504, P0, 1552 MHz, 50.07 W, 80, 0x0000000000000020
2026/09/25 15:53:59.761, P0, 1537 MHz, 50.38 W, 80, 0x0000000000000020
2026/09/25 15:54:00.018, P0, 1537 MHz, 50.38 W, 80, 0x0000000000000020
2026/09/25 15:54:00.275, P0, 1567 MHz, 50.42 W, 80, 0x0000000000000020
2026/09/25 15:54:00.527, P0, 1567 MHz, 50.42 W, 80, 0x0000000000000020
2026/09/25 15:54:00.781, P0, 1567 MHz, 50.49 W, 80, 0x0000000000000020
2026/09/25 15:54:01.038, P0, 1567 MHz, 50.49 W, 80, 0x0000000000000020
2026/09/25 15:54:01.290, P0, 1642 MHz, 49.60 W, 80, 0x0000000000000020
2026/09/25 15:54:01.545, P0, 1642 MHz, 49.60 W, 80, 0x0000000000000020
2026/09/25 15:54:01.805, P0, 1642 MHz, 50.63 W, 80, 0x0000000000000020
2026/09/25 15:54:02.060, P0, 1642 MHz, 50.63 W, 80, 0x0000000000000020
2026/09/25 15:54:02.313, P0, 1657 MHz, 51.00 W, 80, 0x0000000000000020
2026/09/25 15:54:02.564, P0, 1657 MHz, 51.00 W, 80, 0x0000000000000020
2026/09/25 15:54:02.823, P0, 1582 MHz, 50.31 W, 80, 0x0000000000000020
2026/09/25 15:54:03.081, P0, 1582 MHz, 50.31 W, 80, 0x0000000000000020
2026/09/25 15:54:03.338, P0, 1590 MHz, 50.45 W, 80, 0x0000000000000020
2026/09/25 15:54:03.596, P0, 1590 MHz, 50.45 W, 80, 0x0000000000000020
2026/09/25 15:54:03.861, P0, 1627 MHz, 50.41 W, 79, 0x0000000000000020
2026/09/25 15:54:04.122, P0, 1627 MHz, 50.41 W, 79, 0x0000000000000020
2026/09/25 15:54:04.381, P0, 1672 MHz, 50.11 W, 80, 0x0000000000000020
2026/09/25 15:54:04.638, P0, 1672 MHz, 50.11 W, 80, 0x0000000000000020
2026/09/25 15:54:04.896, P0, 1612 MHz, 52.52 W, 80, 0x0000000000000020
2026/09/25 15:54:05.156, P0, 1612 MHz, 52.52 W, 80, 0x0000000000000020
2026/09/25 15:54:05.417, P0, 1575 MHz, 50.67 W, 79, 0x0000000000000020
2026/09/25 15:54:05.670, P0, 1575 MHz, 49.83 W, 79, 0x0000000000000020
2026/09/25 15:54:05.929, P0, 1575 MHz, 49.83 W, 79, 0x0000000000000020
2026/09/25 15:54:06.180, P0, 1567 MHz, 49.99 W, 79, 0x0000000000000020
2026/09/25 15:54:06.439, P0, 1567 MHz, 49.99 W, 79, 0x0000000000000020
2026/09/25 15:54:06.691, P0, 1575 MHz, 52.09 W, 79, 0x0000000000000020
2026/09/25 15:54:06.947, P0, 1575 MHz, 52.09 W, 79, 0x0000000000000020
2026/09/25 15:54:07.198, P0, 1537 MHz, 49.97 W, 79, 0x0000000000000020
2026/09/25 15:54:07.454, P0, 1537 MHz, 49.97 W, 79, 0x0000000000000020
2026/09/25 15:54:07.712, P0, 1575 MHz, 49.57 W, 79, 0x0000000000000020
2026/09/25 15:54:07.968, P0, 1575 MHz, 49.57 W, 79, 0x0000000000000020
2026/09/25 15:54:08.225, P0, 1567 MHz, 50.42 W, 79, 0x0000000000000020
2026/09/25 15:54:08.477, P0, 1567 MHz, 50.42 W, 79, 0x0000000000000020
2026/09/25 15:54:08.732, P0, 1552 MHz, 50.22 W, 80, 0x0000000000000020
2026/09/25 15:54:08.983, P0, 1552 MHz, 50.22 W, 80, 0x0000000000000020
2026/09/25 15:54:09.240, P0, 1567 MHz, 50.21 W, 80, 0x0000000000000020
2026/09/25 15:54:09.497, P0, 1567 MHz, 50.21 W, 80, 0x0000000000000020
2026/09/25 15:54:09.748, P0, 1650 MHz, 55.06 W, 80, 0x0000000000000020
2026/09/25 15:54:10.006, P0, 1650 MHz, 55.06 W, 80, 0x0000000000000020
2026/09/25 15:54:10.263, P0, 1650 MHz, 49.15 W, 79, 0x0000000000000020
2026/09/25 15:54:10.522, P0, 1650 MHz, 49.15 W, 79, 0x0000000000000020
2026/09/25 15:54:10.773, P0, 1650 MHz, 50.40 W, 79, 0x0000000000000020
2026/09/25 15:54:11.033, P0, 1650 MHz, 50.40 W, 79, 0x0000000000000020
2026/09/25 15:54:11.286, P0, 1657 MHz, 50.39 W, 79, 0x0000000000000020
2026/09/25 15:54:11.540, P0, 1657 MHz, 50.39 W, 79, 0x0000000000000020
2026/09/25 15:54:11.801, P0, 1590 MHz, 49.90 W, 79, 0x0000000000000020
2026/09/25 15:54:12.054, P0, 1590 MHz, 49.90 W, 79, 0x0000000000000020
2026/09/25 15:54:12.311, P0, 1597 MHz, 50.50 W, 79, 0x0000000000000020
2026/09/25 15:54:12.565, P0, 1597 MHz, 50.50 W, 79, 0x0000000000000020
2026/09/25 15:54:12.819, P0, 1627 MHz, 50.35 W, 79, 0x0000000000000020
2026/09/25 15:54:13.072, P0, 1627 MHz, 50.35 W, 79, 0x0000000000000020
2026/09/25 15:54:13.329, P0, 1740 MHz, 53.40 W, 80, 0x0000000000000020
2026/09/25 15:54:13.582, P0, 1740 MHz, 53.40 W, 80, 0x0000000000000020
2026/09/25 15:54:13.838, P0, 1687 MHz, 55.54 W, 80, 0x0000000000000020
2026/09/25 15:54:14.098, P0, 1687 MHz, 55.54 W, 80, 0x0000000000000020
2026/09/25 15:54:14.356, P0, 1657 MHz, 55.27 W, 80, 0x0000000000000020
2026/09/25 15:54:14.612, P0, 1657 MHz, 55.27 W, 80, 0x0000000000000020
2026/09/25 15:54:14.863, P0, 1665 MHz, 55.07 W, 80, 0x0000000000000020
2026/09/25 15:54:15.119, P0, 1665 MHz, 55.07 W, 80, 0x0000000000000020
2026/09/25 15:54:15.370, P0, 1657 MHz, 54.51 W, 80, 0x0000000000000020
2026/09/25 15:54:15.624, P0, 1657 MHz, 54.51 W, 80, 0x0000000000000020
2026/09/25 15:54:15.879, P0, 1627 MHz, 54.51 W, 80, 0x0000000000000020
2026/09/25 15:54:16.137, P0, 1627 MHz, 54.51 W, 80, 0x0000000000000020
2026/09/25 15:54:16.389, P0, 1627 MHz, 54.01 W, 80, 0x0000000000000020
2026/09/25 15:54:16.647, P0, 1627 MHz, 54.01 W, 80, 0x0000000000000020
2026/09/25 15:54:16.900, P0, 1635 MHz, 57.03 W, 80, 0x0000000000000020
2026/09/25 15:54:17.154, P0, 1635 MHz, 57.03 W, 80, 0x0000000000000020
2026/09/25 15:54:17.406, P0, 1642 MHz, 55.78 W, 80, 0x0000000000000020
2026/09/25 15:54:17.660, P0, 1642 MHz, 55.78 W, 80, 0x0000000000000020
2026/09/25 15:54:17.915, P0, 1635 MHz, 55.74 W, 80, 0x0000000000000020
2026/09/25 15:54:18.165, P0, 1635 MHz, 55.74 W, 80, 0x0000000000000020
2026/09/25 15:54:18.418, P0, 1650 MHz, 54.14 W, 80, 0x0000000000000020
2026/09/25 15:54:18.674, P0, 1657 MHz, 54.84 W, 80, 0x0000000000000020
2026/09/25 15:54:18.925, P0, 1657 MHz, 54.84 W, 80, 0x0000000000000020
2026/09/25 15:54:19.182, P0, 1740 MHz, 54.80 W, 80, 0x0000000000000020
2026/09/25 15:54:19.442, P0, 1740 MHz, 54.80 W, 80, 0x0000000000000020
2026/09/25 15:54:19.699, P0, 1740 MHz, 56.05 W, 80, 0x0000000000000020
2026/09/25 15:54:19.953, P0, 1740 MHz, 56.05 W, 80, 0x0000000000000020
2026/09/25 15:54:20.206, P0, 1740 MHz, 55.25 W, 80, 0x0000000000000020
2026/09/25 15:54:20.459, P0, 1740 MHz, 55.25 W, 80, 0x0000000000000020
2026/09/25 15:54:20.716, P0, 1672 MHz, 55.44 W, 79, 0x0000000000000020
2026/09/25 15:54:20.973, P0, 1672 MHz, 55.44 W, 79, 0x0000000000000020
2026/09/25 15:54:21.229, P0, 1680 MHz, 55.38 W, 80, 0x0000000000000020
2026/09/25 15:54:21.484, P0, 1680 MHz, 55.38 W, 80, 0x0000000000000020
2026/09/25 15:54:21.749, P0, 1747 MHz, 54.82 W, 79, 0x0000000000000020
2026/09/25 15:54:22.015, P0, 1747 MHz, 54.82 W, 79, 0x0000000000000020
2026/09/25 15:54:22.266, P0, 1762 MHz, 54.44 W, 79, 0x0000000000000020
2026/09/25 15:54:22.518, P0, 1762 MHz, 54.44 W, 79, 0x0000000000000020
2026/09/25 15:54:22.782, P0, 1665 MHz, 55.70 W, 80, 0x0000000000000020
2026/09/25 15:54:23.035, P0, 1665 MHz, 55.70 W, 80, 0x0000000000000020
2026/09/25 15:54:23.285, P0, 2002 MHz, 27.31 W, 76, 0x0000000000000400
2026/09/25 15:54:23.549, P0, 2002 MHz, 27.31 W, 76, 0x0000000000000400
2026/09/25 15:54:23.813, P0, 2017 MHz, 27.22 W, 75, 0x0000000000000400
2026/09/25 15:54:24.076, P0, 2017 MHz, 27.22 W, 75, 0x0000000000000400
2026/09/25 15:54:24.333, P0, 2017 MHz, 27.14 W, 75, 0x0000000000000400
2026/09/25 15:54:24.590, P0, 2017 MHz, 27.14 W, 75, 0x0000000000000400
2026/09/25 15:54:24.848, P0, 1740 MHz, 23.29 W, 74, 0x0000000000000001
2026/09/25 15:54:25.098, P0, 1740 MHz, 23.29 W, 74, 0x0000000000000001
2026/09/25 15:54:25.355, P0, 1740 MHz, 20.22 W, 73, 0x0000000000000001
2026/09/25 15:54:25.622, P0, 1740 MHz, 20.22 W, 73, 0x0000000000000001
2026/09/25 15:54:25.875, P0, 1740 MHz, 18.93 W, 73, 0x0000000000000001
2026/09/25 15:54:26.125, P0, 1740 MHz, 18.93 W, 73, 0x0000000000000001
2026/09/25 15:54:26.375, P0, 1740 MHz, 18.75 W, 73, 0x0000000000000001
2026/09/25 15:54:26.626, P0, 1740 MHz, 18.75 W, 73, 0x0000000000000001
2026/09/25 15:54:26.889, P0, 1740 MHz, 18.73 W, 73, 0x0000000000000001
2026/09/25 15:54:27.145, P0, 1740 MHz, 18.73 W, 73, 0x0000000000000001
2026/09/25 15:54:27.403, P0, 1740 MHz, 18.74 W, 72, 0x0000000000000001
2026/09/25 15:54:27.659, P0, 1740 MHz, 18.74 W, 72, 0x0000000000000001
2026/09/25 15:54:27.916, P0, 1740 MHz, 18.65 W, 72, 0x0000000000000001
2026/09/25 15:54:28.167, P0, 1740 MHz, 18.65 W, 72, 0x0000000000000001
2026/09/25 15:54:28.423, P0, 1740 MHz, 18.78 W, 72, 0x0000000000000001
2026/09/25 15:54:28.680, P0, 1740 MHz, 18.56 W, 72, 0x0000000000000001
2026/09/25 15:54:28.937, P0, 1740 MHz, 18.56 W, 72, 0x0000000000000001
2026/09/25 15:54:29.194, P0, 1740 MHz, 18.48 W, 72, 0x0000000000000001
2026/09/25 15:54:29.451, P0, 1740 MHz, 18.48 W, 72, 0x0000000000000001
2026/09/25 15:54:29.708, P0, 1740 MHz, 18.45 W, 72, 0x0000000000000001
2026/09/25 15:54:29.965, P0, 1740 MHz, 18.45 W, 72, 0x0000000000000001
2026/09/25 15:54:30.221, P0, 1740 MHz, 18.42 W, 71, 0x0000000000000001
2026/09/25 15:54:30.478, P0, 1740 MHz, 18.42 W, 71, 0x0000000000000001
2026/09/25 15:54:30.735, P0, 1740 MHz, 18.42 W, 71, 0x0000000000000001
2026/09/25 15:54:30.986, P0, 1740 MHz, 18.42 W, 71, 0x0000000000000001
2026/09/25 15:54:31.243, P0, 1740 MHz, 18.43 W, 71, 0x0000000000000001
2026/09/25 15:54:31.493, P0, 1740 MHz, 18.43 W, 71, 0x0000000000000001
2026/09/25 15:54:31.744, P0, 1740 MHz, 18.38 W, 71, 0x0000000000000001
2026/09/25 15:54:31.999, P0, 1740 MHz, 18.38 W, 71, 0x0000000000000001
2026/09/25 15:54:32.261, P0, 1740 MHz, 18.46 W, 71, 0x0000000000000001
2026/09/25 15:54:32.511, P0, 1740 MHz, 18.46 W, 71, 0x0000000000000001
2026/09/25 15:54:32.775, P0, 1965 MHz, 86.98 W, 80, 0x0000000000000004
2026/09/25 15:54:33.041, P0, 1965 MHz, 86.98 W, 80, 0x0000000000000004
2026/09/25 15:54:33.305, P0, 1830 MHz, 75.03 W, 80, 0x0000000000000020
2026/09/25 15:54:33.569, P0, 1830 MHz, 75.03 W, 80, 0x0000000000000020
2026/09/25 15:54:33.833, P0, 1830 MHz, 70.31 W, 80, 0x0000000000000020
2026/09/25 15:54:34.098, P0, 1830 MHz, 70.31 W, 80, 0x0000000000000020
2026/09/25 15:54:34.349, P0, 1830 MHz, 69.25 W, 80, 0x0000000000000020
2026/09/25 15:54:34.613, P0, 1830 MHz, 69.25 W, 80, 0x0000000000000020
2026/09/25 15:54:34.876, P0, 1837 MHz, 69.11 W, 80, 0x0000000000000020
2026/09/25 15:54:35.142, P0, 1837 MHz, 69.11 W, 80, 0x0000000000000020
2026/09/25 15:54:35.405, P0, 1777 MHz, 64.50 W, 79, 0x0000000000000020
2026/09/25 15:54:35.669, P0, 1777 MHz, 64.50 W, 79, 0x0000000000000020
2026/09/25 15:54:35.934, P0, 1770 MHz, 64.93 W, 79, 0x0000000000000020
2026/09/25 15:54:36.199, P0, 1777 MHz, 64.82 W, 79, 0x0000000000000020
2026/09/25 15:54:36.464, P0, 1777 MHz, 64.82 W, 79, 0x0000000000000020
2026/09/25 15:54:36.715, P0, 1785 MHz, 64.34 W, 80, 0x0000000000000020
2026/09/25 15:54:36.966, P0, 1785 MHz, 64.34 W, 80, 0x0000000000000020
2026/09/25 15:54:37.230, P0, 1860 MHz, 64.45 W, 80, 0x0000000000000020
2026/09/25 15:54:37.495, P0, 1860 MHz, 64.45 W, 80, 0x0000000000000020
2026/09/25 15:54:37.759, P0, 1875 MHz, 65.06 W, 80, 0x0000000000000020
2026/09/25 15:54:38.021, P0, 1875 MHz, 65.06 W, 80, 0x0000000000000020
2026/09/25 15:54:38.285, P0, 1867 MHz, 64.75 W, 80, 0x0000000000000020
2026/09/25 15:54:38.550, P0, 1867 MHz, 64.75 W, 80, 0x0000000000000020
2026/09/25 15:54:38.815, P0, 1740 MHz, 73.22 W, 80, 0x0000000000000020
2026/09/25 15:54:39.080, P0, 1740 MHz, 73.22 W, 80, 0x0000000000000020
2026/09/25 15:54:39.344, P0, 1762 MHz, 60.21 W, 79, 0x0000000000000020
2026/09/25 15:54:39.596, P0, 1762 MHz, 60.21 W, 79, 0x0000000000000020
2026/09/25 15:54:39.860, P0, 1845 MHz, 59.27 W, 79, 0x0000000000000020
2026/09/25 15:54:40.123, P0, 1845 MHz, 59.27 W, 79, 0x0000000000000020
2026/09/25 15:54:40.374, P0, 1837 MHz, 60.05 W, 80, 0x0000000000000020
2026/09/25 15:54:40.624, P0, 1837 MHz, 60.05 W, 80, 0x0000000000000020
2026/09/25 15:54:40.888, P0, 1740 MHz, 60.34 W, 80, 0x0000000000000020
2026/09/25 15:54:41.139, P0, 1740 MHz, 60.34 W, 80, 0x0000000000000020
2026/09/25 15:54:41.404, P0, 1732 MHz, 60.15 W, 80, 0x0000000000000020
2026/09/25 15:54:41.669, P0, 1732 MHz, 60.15 W, 80, 0x0000000000000020
2026/09/25 15:54:41.935, P0, 1732 MHz, 60.00 W, 80, 0x0000000000000020
2026/09/25 15:54:42.198, P0, 1717 MHz, 59.83 W, 80, 0x0000000000000020
2026/09/25 15:54:42.448, P0, 1717 MHz, 59.83 W, 80, 0x0000000000000020
2026/09/25 15:54:42.711, P0, 1702 MHz, 59.59 W, 80, 0x0000000000000020
2026/09/25 15:54:42.961, P0, 1702 MHz, 59.59 W, 80, 0x0000000000000020
2026/09/25 15:54:43.225, P0, 1717 MHz, 59.34 W, 80, 0x0000000000000020
2026/09/25 15:54:43.491, P0, 1717 MHz, 59.34 W, 80, 0x0000000000000020
2026/09/25 15:54:43.741, P0, 1717 MHz, 59.67 W, 80, 0x0000000000000020
2026/09/25 15:54:44.006, P0, 1717 MHz, 59.67 W, 80, 0x0000000000000020
2026/09/25 15:54:44.271, P0, 1657 MHz, 58.42 W, 80, 0x0000000000000020
2026/09/25 15:54:44.536, P0, 1657 MHz, 58.42 W, 80, 0x0000000000000020
2026/09/25 15:54:44.798, P0, 1650 MHz, 56.47 W, 80, 0x0000000000000020
2026/09/25 15:54:45.061, P0, 1650 MHz, 56.47 W, 80, 0x0000000000000020
2026/09/25 15:54:45.325, P0, 1672 MHz, 56.17 W, 80, 0x0000000000000020
2026/09/25 15:54:45.589, P0, 1672 MHz, 56.17 W, 80, 0x0000000000000020
2026/09/25 15:54:45.853, P0, 1762 MHz, 55.88 W, 80, 0x0000000000000020
2026/09/25 15:54:46.117, P0, 1762 MHz, 55.88 W, 80, 0x0000000000000020
2026/09/25 15:54:46.381, P0, 1762 MHz, 56.05 W, 80, 0x0000000000000020
2026/09/25 15:54:46.645, P0, 1762 MHz, 56.05 W, 80, 0x0000000000000020
2026/09/25 15:54:46.909, P0, 1762 MHz, 56.30 W, 80, 0x0000000000000020
2026/09/25 15:54:47.173, P0, 1762 MHz, 56.30 W, 80, 0x0000000000000020
2026/09/25 15:54:47.438, P0, 1695 MHz, 56.42 W, 80, 0x0000000000000020
2026/09/25 15:54:47.701, P0, 1702 MHz, 56.33 W, 80, 0x0000000000000020
2026/09/25 15:54:47.965, P0, 1702 MHz, 56.33 W, 80, 0x0000000000000020
2026/09/25 15:54:48.228, P0, 1777 MHz, 55.84 W, 80, 0x0000000000000020
2026/09/25 15:54:48.490, P0, 1777 MHz, 55.84 W, 80, 0x0000000000000020
2026/09/25 15:54:48.756, P0, 1777 MHz, 55.92 W, 80, 0x0000000000000020
2026/09/25 15:54:49.019, P0, 1777 MHz, 55.92 W, 80, 0x0000000000000020
2026/09/25 15:54:49.284, P0, 1597 MHz, 55.99 W, 80, 0x0000000000000020
2026/09/25 15:54:49.547, P0, 1597 MHz, 55.99 W, 80, 0x0000000000000020
2026/09/25 15:54:49.811, P0, 1582 MHz, 51.30 W, 79, 0x0000000000000020
2026/09/25 15:54:50.074, P0, 1582 MHz, 51.30 W, 79, 0x0000000000000020
2026/09/25 15:54:50.324, P0, 1590 MHz, 50.94 W, 79, 0x0000000000000020
2026/09/25 15:54:50.588, P0, 1590 MHz, 50.94 W, 79, 0x0000000000000020
2026/09/25 15:54:50.853, P0, 1582 MHz, 50.61 W, 79, 0x0000000000000020
2026/09/25 15:54:51.116, P0, 1582 MHz, 50.61 W, 79, 0x0000000000000020
2026/09/25 15:54:51.381, P0, 1560 MHz, 50.52 W, 79, 0x0000000000000020
2026/09/25 15:54:51.642, P0, 1560 MHz, 50.52 W, 79, 0x0000000000000020
2026/09/25 15:54:51.893, P0, 1545 MHz, 50.64 W, 79, 0x0000000000000020
2026/09/25 15:54:52.157, P0, 1545 MHz, 50.64 W, 79, 0x0000000000000020
2026/09/25 15:54:52.420, P0, 1552 MHz, 50.70 W, 79, 0x0000000000000020
2026/09/25 15:54:52.685, P0, 1582 MHz, 51.15 W, 80, 0x0000000000000020
2026/09/25 15:54:52.949, P0, 1582 MHz, 51.15 W, 80, 0x0000000000000020
2026/09/25 15:54:53.213, P0, 1567 MHz, 51.09 W, 80, 0x0000000000000020
2026/09/25 15:54:53.478, P0, 1567 MHz, 51.09 W, 80, 0x0000000000000020
2026/09/25 15:54:53.729, P0, 1582 MHz, 51.03 W, 80, 0x0000000000000020
2026/09/25 15:54:53.992, P0, 1582 MHz, 51.03 W, 80, 0x0000000000000020
2026/09/25 15:54:54.256, P0, 1597 MHz, 50.99 W, 80, 0x0000000000000020
2026/09/25 15:54:54.521, P0, 1597 MHz, 50.99 W, 80, 0x0000000000000020
2026/09/25 15:54:54.772, P0, 1665 MHz, 50.90 W, 80, 0x0000000000000020
2026/09/25 15:54:55.036, P0, 1665 MHz, 50.90 W, 80, 0x0000000000000020
2026/09/25 15:54:55.301, P0, 1672 MHz, 50.82 W, 80, 0x0000000000000020
2026/09/25 15:54:55.555, P0, 1672 MHz, 50.82 W, 80, 0x0000000000000020
2026/09/25 15:54:55.821, P0, 1680 MHz, 50.97 W, 80, 0x0000000000000020
2026/09/25 15:54:56.083, P0, 1680 MHz, 50.97 W, 80, 0x0000000000000020
2026/09/25 15:54:56.348, P0, 1605 MHz, 51.86 W, 80, 0x0000000000000020
2026/09/25 15:54:56.598, P0, 1605 MHz, 51.86 W, 80, 0x0000000000000020
2026/09/25 15:54:56.862, P0, 1530 MHz, 48.58 W, 80, 0x0000000000000020
2026/09/25 15:54:57.128, P0, 1530 MHz, 48.58 W, 80, 0x0000000000000020
2026/09/25 15:54:57.392, P0, 1597 MHz, 47.45 W, 79, 0x0000000000000020
2026/09/25 15:54:57.655, P0, 1597 MHz, 47.45 W, 79, 0x0000000000000020
2026/09/25 15:54:57.919, P0, 1597 MHz, 45.94 W, 79, 0x0000000000000020
2026/09/25 15:54:58.180, P0, 1530 MHz, 47.79 W, 80,
