timestamp, pstate, clocks.current.graphics [MHz], power.draw [W], temperature.gpu, clocks_event_reasons.active
2026/09/25 16:15:18.365, P0, 1725 MHz, 55.13 W, 79, 0x0000000000000020
2026/09/25 16:15:18.628, P0, 1732 MHz, 58.34 W, 80, 0x0000000000000020
2026/09/25 16:15:18.893, P0, 1732 MHz, 58.34 W, 80, 0x0000000000000020
2026/09/25 16:15:19.158, P0, 1740 MHz, 55.44 W, 80, 0x0000000000000020
2026/09/25 16:15:19.410, P0, 1740 MHz, 55.44 W, 80, 0x0000000000000020
2026/09/25 16:15:19.676, P0, 1680 MHz, 55.90 W, 80, 0x0000000000000020
2026/09/25 16:15:19.940, P0, 1680 MHz, 55.53 W, 80, 0x0000000000000020
2026/09/25 16:15:20.192, P0, 1680 MHz, 55.53 W, 80, 0x0000000000000020
2026/09/25 16:15:20.455, P0, 1687 MHz, 54.68 W, 80, 0x0000000000000020
2026/09/25 16:15:20.720, P0, 1687 MHz, 54.68 W, 80, 0x0000000000000020
2026/09/25 16:15:20.984, P0, 1822 MHz, 54.88 W, 80, 0x0000000000000020
2026/09/25 16:15:21.236, P0, 1822 MHz, 54.88 W, 80, 0x0000000000000020
2026/09/25 16:15:21.500, P0, 1680 MHz, 55.41 W, 80, 0x0000000000000020
2026/09/25 16:15:21.765, P0, 1680 MHz, 55.41 W, 80, 0x0000000000000020
2026/09/25 16:15:22.018, P0, 1665 MHz, 55.68 W, 80, 0x0000000000000020
2026/09/25 16:15:22.269, P0, 1665 MHz, 55.68 W, 80, 0x0000000000000020
2026/09/25 16:15:22.522, P0, 1875 MHz, 50.05 W, 79, 0x0000000000000020
2026/09/25 16:15:22.774, P0, 1875 MHz, 50.05 W, 79, 0x0000000000000020
2026/09/25 16:15:23.025, P0, 1552 MHz, 48.38 W, 80, 0x0000000000000020
2026/09/25 16:15:23.290, P0, 1552 MHz, 48.38 W, 80, 0x0000000000000020
2026/09/25 16:15:23.555, P0, 1552 MHz, 49.27 W, 79, 0x0000000000000020
2026/09/25 16:15:23.806, P0, 1552 MHz, 49.27 W, 79, 0x0000000000000020
2026/09/25 16:15:24.058, P0, 1545 MHz, 49.23 W, 79, 0x0000000000000020
2026/09/25 16:15:24.309, P0, 1545 MHz, 49.23 W, 79, 0x0000000000000020
2026/09/25 16:15:24.559, P0, 1530 MHz, 49.34 W, 79, 0x0000000000000020
2026/09/25 16:15:24.810, P0, 1530 MHz, 49.34 W, 79, 0x0000000000000020
2026/09/25 16:15:25.063, P0, 1567 MHz, 49.51 W, 79, 0x0000000000000020
2026/09/25 16:15:25.313, P0, 1567 MHz, 49.51 W, 79, 0x0000000000000020
2026/09/25 16:15:25.564, P0, 1552 MHz, 49.47 W, 79, 0x0000000000000020
2026/09/25 16:15:25.830, P0, 1552 MHz, 49.47 W, 79, 0x0000000000000020
2026/09/25 16:15:26.094, P0, 1537 MHz, 49.83 W, 79, 0x0000000000000020
2026/09/25 16:15:26.358, P0, 1537 MHz, 49.83 W, 79, 0x0000000000000020
2026/09/25 16:15:26.623, P0, 1552 MHz, 50.22 W, 79, 0x0000000000000020
2026/09/25 16:15:26.888, P0, 1552 MHz, 50.22 W, 79, 0x0000000000000020
2026/09/25 16:15:27.138, P0, 1620 MHz, 49.45 W, 79, 0x0000000000000020
2026/09/25 16:15:27.389, P0, 1620 MHz, 49.45 W, 79, 0x0000000000000020
2026/09/25 16:15:27.653, P0, 1717 MHz, 53.84 W, 80, 0x0000000000000020
2026/09/25 16:15:27.904, P0, 1717 MHz, 53.84 W, 80, 0x0000000000000020
2026/09/25 16:15:28.169, P0, 1725 MHz, 54.26 W, 80, 0x0000000000000020
2026/09/25 16:15:28.428, P0, 1740 MHz, 54.58 W, 80, 0x0000000000000020
2026/09/25 16:15:28.680, P0, 1740 MHz, 54.58 W, 80, 0x0000000000000020
2026/09/25 16:15:28.944, P0, 1687 MHz, 56.11 W, 80, 0x0000000000000020
2026/09/25 16:15:29.208, P0, 1687 MHz, 56.11 W, 80, 0x0000000000000020
2026/09/25 16:15:29.471, P0, 1627 MHz, 51.75 W, 80, 0x0000000000000020
2026/09/25 16:15:29.735, P0, 1627 MHz, 51.75 W, 80, 0x0000000000000020
2026/09/25 16:15:29.998, P0, 1657 MHz, 50.83 W, 79, 0x0000000000000020
2026/09/25 16:15:30.262, P0, 1657 MHz, 50.83 W, 79, 0x0000000000000020
2026/09/25 16:15:30.513, P0, 1687 MHz, 50.82 W, 79, 0x0000000000000020
2026/09/25 16:15:30.777, P0, 1687 MHz, 50.82 W, 79, 0x0000000000000020
2026/09/25 16:15:31.028, P0, 1635 MHz, 51.17 W, 80, 0x0000000000000020
2026/09/25 16:15:31.293, P0, 1635 MHz, 51.17 W, 80, 0x0000000000000020
2026/09/25 16:15:31.559, P0, 1605 MHz, 51.32 W, 79, 0x0000000000000020
2026/09/25 16:15:31.823, P0, 1605 MHz, 51.32 W, 79, 0x0000000000000020
2026/09/25 16:15:32.086, P0, 1605 MHz, 50.93 W, 79, 0x0000000000000020
2026/09/25 16:15:32.350, P0, 1605 MHz, 50.93 W, 79, 0x0000000000000020
2026/09/25 16:15:32.615, P0, 1597 MHz, 50.97 W, 79, 0x0000000000000020
2026/09/25 16:15:32.880, P0, 1597 MHz, 50.97 W, 79, 0x0000000000000020
2026/09/25 16:15:33.145, P0, 1567 MHz, 51.37 W, 79, 0x0000000000000020
2026/09/25 16:15:33.409, P0, 1567 MHz, 51.37 W, 79, 0x0000000000000020
2026/09/25 16:15:33.670, P0, 1567 MHz, 51.22 W, 79, 0x0000000000000020
2026/09/25 16:15:33.935, P0, 1605 MHz, 50.96 W, 79, 0x0000000000000020
2026/09/25 16:15:34.199, P0, 1605 MHz, 50.96 W, 79, 0x0000000000000020
2026/09/25 16:15:34.450, P0, 1582 MHz, 51.66 W, 79, 0x0000000000000020
2026/09/25 16:15:34.714, P0, 1582 MHz, 51.66 W, 79, 0x0000000000000020
2026/09/25 16:15:34.965, P0, 1582 MHz, 51.46 W, 79, 0x0000000000000020
2026/09/25 16:15:35.217, P0, 1582 MHz, 51.46 W, 79, 0x0000000000000020
2026/09/25 16:15:35.468, P0, 1597 MHz, 51.62 W, 79, 0x0000000000000020
2026/09/25 16:15:35.733, P0, 1597 MHz, 51.62 W, 79, 0x0000000000000020
2026/09/25 16:15:35.997, P0, 1597 MHz, 50.65 W, 79, 0x0000000000000020
2026/09/25 16:15:36.263, P0, 1597 MHz, 50.65 W, 79, 0x0000000000000020
2026/09/25 16:15:36.528, P0, 1672 MHz, 50.42 W, 79, 0x0000000000000020
2026/09/25 16:15:36.792, P0, 1672 MHz, 50.42 W, 79, 0x0000000000000020
2026/09/25 16:15:37.057, P0, 1680 MHz, 51.81 W, 79, 0x0000000000000020
2026/09/25 16:15:37.322, P0, 1680 MHz, 51.81 W, 79, 0x0000000000000020
2026/09/25 16:15:37.572, P0, 1680 MHz, 51.15 W, 79, 0x0000000000000020
2026/09/25 16:15:37.823, P0, 1680 MHz, 51.15 W, 79, 0x0000000000000020
2026/09/25 16:15:38.075, P0, 1620 MHz, 50.45 W, 79, 0x0000000000000020
2026/09/25 16:15:38.328, P0, 1620 MHz, 50.45 W, 79, 0x0000000000000020
2026/09/25 16:15:38.592, P0, 1627 MHz, 51.55 W, 79, 0x0000000000000020
2026/09/25 16:15:38.842, P0, 1627 MHz, 51.55 W, 79, 0x0000000000000020
2026/09/25 16:15:39.108, P0, 1642 MHz, 51.24 W, 79, 0x0000000000000020
2026/09/25 16:15:39.359, P0, 1642 MHz, 51.24 W, 79, 0x0000000000000020
2026/09/25 16:15:39.614, P0, 1852 MHz, 46.84 W, 79, 0x0000000000000020
2026/09/25 16:15:39.866, P0, 1852 MHz, 46.84 W, 79, 0x0000000000000020
2026/09/25 16:15:40.130, P0, 1627 MHz, 52.47 W, 79, 0x0000000000000020
2026/09/25 16:15:40.395, P0, 1627 MHz, 52.47 W, 79, 0x0000000000000020
2026/09/25 16:15:40.660, P0, 1597 MHz, 51.31 W, 79, 0x0000000000000020
2026/09/25 16:15:40.925, P0, 1597 MHz, 50.88 W, 79, 0x0000000000000020
2026/09/25 16:15:41.190, P0, 1597 MHz, 50.88 W, 79, 0x0000000000000020
2026/09/25 16:15:41.453, P0, 1597 MHz, 51.23 W, 79, 0x0000000000000020
2026/09/25 16:15:41.704, P0, 1597 MHz, 51.23 W, 79, 0x0000000000000020
2026/09/25 16:15:41.957, P0, 1582 MHz, 50.94 W, 79, 0x0000000000000020
2026/09/25 16:15:42.210, P0, 1582 MHz, 50.94 W, 79, 0x0000000000000020
2026/09/25 16:15:42.463, P0, 1582 MHz, 50.74 W, 79, 0x0000000000000020
2026/09/25 16:15:42.714, P0, 1582 MHz, 50.74 W, 79, 0x0000000000000020
2026/09/25 16:15:42.978, P0, 1612 MHz, 52.98 W, 79, 0x0000000000000020
2026/09/25 16:15:43.242, P0, 1612 MHz, 52.98 W, 79, 0x0000000000000020
2026/09/25 16:15:43.493, P0, 1597 MHz, 51.46 W, 79, 0x0000000000000020
2026/09/25 16:15:43.758, P0, 1597 MHz, 51.46 W, 79, 0x0000000000000020
2026/09/25 16:15:44.023, P0, 1582 MHz, 51.69 W, 79, 0x0000000000000020
2026/09/25 16:15:44.287, P0, 1582 MHz, 51.69 W, 79, 0x0000000000000020
2026/09/25 16:15:44.551, P0, 1597 MHz, 51.49 W, 79, 0x0000000000000020
2026/09/25 16:15:44.802, P0, 1597 MHz, 51.49 W, 79, 0x0000000000000020
2026/09/25 16:15:45.067, P0, 1590 MHz, 50.99 W, 79, 0x0000000000000020
2026/09/25 16:15:45.329, P0, 1590 MHz, 50.99 W, 79, 0x0000000000000020
2026/09/25 16:15:45.594, P0, 1755 MHz, 51.21 W, 79, 0x0000000000000020
2026/09/25 16:15:45.857, P0, 1755 MHz, 51.21 W, 79, 0x0000000000000020
2026/09/25 16:15:46.122, P0, 1770 MHz, 53.74 W, 80, 0x0000000000000020
2026/09/25 16:15:46.388, P0, 1770 MHz, 53.74 W, 80, 0x0000000000000020
2026/09/25 16:15:46.639, P0, 1747 MHz, 56.24 W, 80, 0x0000000000000020
2026/09/25 16:15:46.904, P0, 1747 MHz, 56.24 W, 80, 0x0000000000000020
2026/09/25 16:15:47.155, P0, 1695 MHz, 56.39 W, 80, 0x0000000000000020
2026/09/25 16:15:47.419, P0, 1695 MHz, 56.39 W, 80, 0x0000000000000020
2026/09/25 16:15:47.671, P0, 1702 MHz, 56.53 W, 80, 0x0000000000000020
2026/09/25 16:15:47.935, P0, 1732 MHz, 56.65 W, 80, 0x0000000000000020
2026/09/25 16:15:48.197, P0, 1732 MHz, 56.65 W, 80, 0x0000000000000020
2026/09/25 16:15:48.460, P0, 1762 MHz, 56.07 W, 79, 0x0000000000000020
2026/09/25 16:15:48.711, P0, 1762 MHz, 56.07 W, 79, 0x0000000000000020
2026/09/25 16:15:48.962, P0, 1702 MHz, 56.73 W, 80, 0x0000000000000020
2026/09/25 16:15:49.212, P0, 1702 MHz, 56.73 W, 80, 0x0000000000000020
2026/09/25 16:15:49.477, P0, 1672 MHz, 56.23 W, 80, 0x0000000000000020
2026/09/25 16:15:49.728, P0, 1672 MHz, 56.23 W, 80, 0x0000000000000020
2026/09/25 16:15:49.981, P0, 1665 MHz, 56.53 W, 80, 0x0000000000000020
2026/09/25 16:15:50.231, P0, 1665 MHz, 56.53 W, 80, 0x0000000000000020
2026/09/25 16:15:50.496, P0, 1672 MHz, 56.28 W, 80, 0x0000000000000020
2026/09/25 16:15:50.761, P0, 1672 MHz, 56.28 W, 80, 0x0000000000000020
2026/09/25 16:15:51.025, P0, 1665 MHz, 56.60 W, 80, 0x0000000000000020
2026/09/25 16:15:51.289, P0, 1665 MHz, 56.60 W, 80, 0x0000000000000020
2026/09/25 16:15:51.553, P0, 1650 MHz, 56.25 W, 80, 0x0000000000000020
2026/09/25 16:15:51.803, P0, 1650 MHz, 56.25 W, 80, 0x0000000000000020
2026/09/25 16:15:52.068, P0, 1672 MHz, 56.22 W, 80, 0x0000000000000020
2026/09/25 16:15:52.318, P0, 1672 MHz, 56.22 W, 80, 0x0000000000000020
2026/09/25 16:15:52.584, P0, 1665 MHz, 56.40 W, 80, 0x0000000000000020
2026/09/25 16:15:52.849, P0, 1665 MHz, 56.40 W, 80, 0x0000000000000020
2026/09/25 16:15:53.114, P0, 1665 MHz, 56.34 W, 80, 0x0000000000000020
2026/09/25 16:15:53.379, P0, 1665 MHz, 56.34 W, 80, 0x0000000000000020
2026/09/25 16:15:53.640, P0, 1672 MHz, 56.48 W, 80, 0x0000000000000020
2026/09/25 16:15:53.905, P0, 1672 MHz, 56.48 W, 80, 0x0000000000000020
2026/09/25 16:15:54.170, P0, 1680 MHz, 56.55 W, 79, 0x0000000000000020
2026/09/25 16:15:54.436, P0, 1717 MHz, 56.48 W, 80, 0x0000000000000020
2026/09/25 16:15:54.688, P0, 1717 MHz, 56.48 W, 80, 0x0000000000000020
2026/09/25 16:15:54.939, P0, 1762 MHz, 56.54 W, 80, 0x0000000000000020
2026/09/25 16:15:55.189, P0, 1762 MHz, 56.54 W, 80, 0x0000000000000020
2026/09/25 16:15:55.454, P0, 1762 MHz, 56.50 W, 79, 0x0000000000000020
2026/09/25 16:15:55.718, P0, 1762 MHz, 56.50 W, 79, 0x0000000000000020
2026/09/25 16:15:55.983, P0, 1687 MHz, 57.25 W, 79, 0x0000000000000020
2026/09/25 16:15:56.233, P0, 1687 MHz, 57.25 W, 79, 0x0000000000000020
2026/09/25 16:15:56.485, P0, 1695 MHz, 56.42 W, 79, 0x0000000000000020
2026/09/25 16:15:56.747, P0, 1695 MHz, 56.42 W, 79, 0x0000000000000020
2026/09/25 16:15:57.009, P0, 1717 MHz, 56.47 W, 79, 0x0000000000000020
2026/09/25 16:15:57.260, P0, 1717 MHz, 56.47 W, 79, 0x0000000000000020
2026/09/25 16:15:57.526, P0, 1770 MHz, 55.98 W, 79, 0x0000000000000020
2026/09/25 16:15:57.791, P0, 1770 MHz, 55.98 W, 79, 0x0000000000000020
2026/09/25 16:15:58.055, P0, 1710 MHz, 56.14 W, 80, 0x0000000000000020
2026/09/25 16:15:58.318, P0, 1710 MHz, 56.14 W, 80, 0x0000000000000020
2026/09/25 16:15:58.580, P0, 1687 MHz, 56.91 W, 79, 0x0000000000000020
2026/09/25 16:15:58.845, P0, 1687 MHz, 56.91 W, 79, 0x0000000000000020
2026/09/25 16:15:59.110, P0, 1680 MHz, 56.41 W, 80, 0x0000000000000020
2026/09/25 16:15:59.375, P0, 1680 MHz, 56.41 W, 80, 0x0000000000000020
2026/09/25 16:15:59.639, P0, 1687 MHz, 55.03 W, 80, 0x0000000000000020
2026/09/25 16:15:59.905, P0, 1687 MHz, 55.03 W, 80, 0x0000000000000020
2026/09/25 16:16:00.169, P0, 1687 MHz, 55.67 W, 79, 0x0000000000000020
2026/09/25 16:16:00.435, P0, 1680 MHz, 54.85 W, 79, 0x0000000000000020
2026/09/25 16:16:00.700, P0, 1680 MHz, 54.85 W, 79, 0x0000000000000020
2026/09/25 16:16:00.964, P0, 1717 MHz, 55.22 W, 80, 0x0000000000000020
2026/09/25 16:16:01.230, P0, 1717 MHz, 55.22 W, 80, 0x0000000000000020
2026/09/25 16:16:01.481, P0, 1687 MHz, 56.29 W, 80, 0x0000000000000020
2026/09/25 16:16:01.745, P0, 1687 MHz, 56.29 W, 80, 0x0000000000000020
2026/09/25 16:16:02.010, P0, 1680 MHz, 56.87 W, 80, 0x0000000000000020
2026/09/25 16:16:02.274, P0, 1680 MHz, 56.87 W, 80, 0x0000000000000020
2026/09/25 16:16:02.538, P0, 1702 MHz, 55.77 W, 80, 0x0000000000000020
2026/09/25 16:16:02.803, P0, 1702 MHz, 55.77 W, 80, 0x0000000000000020
2026/09/25 16:16:03.066, P0, 1687 MHz, 56.09 W, 80, 0x0000000000000020
2026/09/25 16:16:03.331, P0, 1687 MHz, 56.09 W, 80, 0x0000000000000020
2026/09/25 16:16:03.595, P0, 1747 MHz, 56.02 W, 79, 0x0000000000000020
2026/09/25 16:16:03.846, P0, 1747 MHz, 56.02 W, 79, 0x0000000000000020
2026/09/25 16:16:04.111, P0, 1762 MHz, 56.24 W, 79, 0x0000000000000020
2026/09/25 16:16:04.374, P0, 1762 MHz, 56.24 W, 79, 0x0000000000000020
2026/09/25 16:16:04.625, P0, 1762 MHz, 56.64 W, 80, 0x0000000000000020
2026/09/25 16:16:04.890, P0, 1762 MHz, 56.64 W, 80, 0x0000000000000020
2026/09/25 16:16:05.156, P0, 1695 MHz, 56.77 W, 79, 0x0000000000000020
2026/09/25 16:16:05.421, P0, 1695 MHz, 56.77 W, 79, 0x0000000000000020
2026/09/25 16:16:05.671, P0, 1702 MHz, 56.79 W, 80, 0x0000000000000020
2026/09/25 16:16:05.937, P0, 1740 MHz, 56.31 W, 79, 0x0000000000000020
2026/09/25 16:16:06.200, P0, 1740 MHz, 56.31 W, 79, 0x0000000000000020
2026/09/25 16:16:06.465, P0, 1792 MHz, 55.86 W, 80, 0x0000000000000020
2026/09/25 16:16:06.732, P0, 1792 MHz, 55.86 W, 80, 0x0000000000000020
2026/09/25 16:16:06.995, P0, 1695 MHz, 56.84 W, 80, 0x0000000000000020
2026/09/25 16:16:07.247, P0, 1695 MHz, 56.84 W, 80, 0x0000000000000020
2026/09/25 16:16:07.498, P0, 1695 MHz, 56.22 W, 80, 0x0000000000000020
2026/09/25 16:16:07.749, P0, 1695 MHz, 56.22 W, 80, 0x0000000000000020
2026/09/25 16:16:08.014, P0, 1687 MHz, 56.26 W, 80, 0x0000000000000020
2026/09/25 16:16:08.278, P0, 1687 MHz, 56.26 W, 80, 0x0000000000000020
2026/09/25 16:16:08.542, P0, 1687 MHz, 55.62 W, 80, 0x0000000000000020
2026/09/25 16:16:08.793, P0, 1687 MHz, 55.62 W, 80, 0x0000000000000020
2026/09/25 16:16:09.044, P0, 1687 MHz, 55.59 W, 79, 0x0000000000000020
2026/09/25 16:16:09.310, P0, 1687 MHz, 55.59 W, 79, 0x0000000000000020
2026/09/25 16:16:09.574, P0, 1687 MHz, 55.50 W, 80, 0x0000000000000020
2026/09/25 16:16:09.825, P0, 1687 MHz, 55.50 W, 80, 0x0000000000000020
2026/09/25 16:16:10.089, P0, 1710 MHz, 55.49 W, 80, 0x0000000000000020
2026/09/25 16:16:10.354, P0, 1710 MHz, 55.49 W, 80, 0x0000000000000020
20
