# start_unix_ms 1790345564572
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
114,813.396,7.5259,0.0000,7.0935,0.0358,0.0485,7.3088,0.6194,0.1935,0.0000
115,820.761,7.3651,0.0000,7.2537,0.0414,0.0519,7.4906,0.2811,0.1946,0.0000
116,828.312,7.5512,0.0000,7.1710,0.0376,0.0491,7.3964,0.2837,0.1946,0.0000
117,835.763,7.4508,0.0000,7.2049,0.0354,0.0487,7.4276,0.2807,0.1946,0.0000
118,843.244,7.4805,0.0000,7.3245,0.0365,0.0479,7.5457,0.6228,0.1946,0.0000
119,850.843,7.5995,0.0000,7.1375,0.0331,0.0640,7.3659,0.2825,0.1946,0.0000
120,858.262,7.4187,0.0000,7.3232,0.0399,0.0481,7.5467,0.2798,0.1946,0.0000
121,865.866,7.6045,0.0000,7.1387,0.0408,0.0454,7.3713,0.2818,0.1946,0.0000
122,873.296,7.4294,0.0000,7.3003,0.0360,0.0668,7.5307,0.6224,0.1956,0.0000
123,880.890,7.5944,0.0000,7.1319,0.0850,0.0700,7.4934,0.2816,0.1946,0.0000
124,888.450,7.5596,0.0000,7.0757,0.0421,0.0481,7.3155,0.2788,0.1956,0.0000
125,895.830,7.3801,0.0000,7.0796,0.0400,0.0550,7.3533,0.2786,0.1946,0.0000
126,903.251,7.4210,0.0000,7.3327,0.0367,0.0491,7.5644,0.6251,0.1946,0.0000
127,910.873,7.6223,0.0000,7.1158,0.0404,0.0552,7.3603,0.2806,0.1956,0.0000
128,918.288,7.4153,0.0000,7.0929,0.0395,0.0507,7.3245,0.2807,0.1956,0.0000
129,925.709,7.4211,0.0000,7.2017,0.0403,0.0525,7.4460,0.2812,0.1946,0.0000
130,933.229,7.5192,0.0000,7.2457,0.0374,0.0492,7.4843,0.6266,0.1956,0.0000
131,940.770,7.5412,0.0000,7.2754,0.0336,0.0443,7.4868,0.2802,0.1946,0.0000
132,948.307,7.5371,0.0000,7.3071,0.0404,0.0493,7.5329,0.2798,0.1946,0.0000
133,955.906,7.5986,0.0000,7.1574,0.0397,0.0462,7.3806,0.2790,0.1946,0.0000
134,963.342,7.4367,0.0000,7.3837,0.0359,0.0459,7.6202,0.6191,0.1946,0.0000
135,971.016,7.6741,0.0000,7.3261,0.0396,0.0486,7.5556,0.2818,0.1956,0.0000
136,978.722,7.7058,0.0000,6.9973,0.1011,0.0521,7.3145,0.2814,0.1946,0.0000
137,986.104,7.3814,0.0000,7.2734,0.0467,0.0557,7.5669,0.2823,0.1946,0.0000
138,993.769,7.6652,0.0000,7.1491,0.0430,0.0649,7.4077,0.2806,0.1946,0.0000
139,1001.317,7.5482,0.0000,7.1638,0.0584,0.0674,7.4951,0.2802,0.1946,0.0000
140,1008.896,7.5791,0.0000,7.1887,0.0466,0.0569,7.4458,0.6180,0.1946,0.0000
141,1016.411,7.5152,0.0000,7.3139,0.0418,0.0538,7.5636,0.2809,0.1946,0.0000
142,1024.040,7.6289,0.0000,7.2181,0.0396,0.0509,7.4519,0.2824,0.1946,0.0000
143,1031.555,7.5145,0.0000,7.3116,0.0505,0.0551,7.5883,0.2819,0.1946,0.0000
144,1039.207,7.6524,0.0000,7.3357,0.0396,0.0496,7.5768,0.2815,0.1946,0.0000
145,1046.848,7.6405,0.0000,7.3140,0.1406,0.0756,7.6903,0.2814,0.1956,0.0000
146,1054.639,7.7909,0.0000,7.1323,0.0409,0.0486,7.3754,0.2833,0.1956,0.0000
147,1062.081,7.4426,0.0000,7.2894,0.0425,0.0535,7.5460,0.6237,0.1946,0.0000
148,1069.692,7.6114,0.0000,7.4870,0.0753,0.0761,7.9103,0.2826,0.1946,0.0000
149,1077.729,8.0369,0.0000,6.9833,0.0395,0.0487,7.2176,0.2833,0.1946,0.0000
150,1085.002,7.2728,0.0000,7.1859,0.0495,0.0604,7.4619,0.2822,0.1946,0.0000
151,1092.534,7.5313,0.0000,7.2498,0.0378,0.0510,7.4863,0.2812,0.1946,0.0000
152,1100.086,7.5527,0.0000,7.3456,0.0386,0.0497,7.5811,0.2819,0.1946,0.0000
153,1107.733,7.6466,0.0000,7.3586,0.0345,0.0462,7.5814,0.2831,0.1956,0.0000
154,1115.373,7.6401,0.0000,7.3884,0.0392,0.0610,7.6357,0.6236,0.1946,0.0000
155,1123.076,7.7034,0.0000,7.2919,0.0454,0.0517,7.5602,0.6166,0.1946,0.0000
156,1130.690,7.6139,0.0000,7.4599,0.0559,0.0588,7.8196,0.2785,0.1946,0.0000
157,1138.583,7.8931,0.0000,7.0470,0.0410,0.0522,7.3469,0.2784,0.1956,0.0000
158,1146.035,7.4522,0.0000,7.2545,0.0396,0.0539,7.4898,0.2781,0.1946,0.0000
159,1153.585,7.5491,0.0000,7.3635,0.0347,0.0501,7.5853,0.2787,0.1946,0.0000
160,1161.225,7.6402,0.0000,7.4398,0.0376,0.0514,7.6727,0.2790,0.1946,0.0000
161,1168.956,7.7307,0.0000,7.4292,0.0408,0.0629,7.6817,0.2791,0.1946,0.0000
162,1176.705,7.7498,0.0000,7.4770,0.0362,0.0619,7.7099,0.2853,0.1946,0.0000
163,1184.471,7.7655,0.0000,7.3191,0.0333,0.0469,7.5448,0.2778,0.1946,0.0000
164,1192.069,7.5977,0.0000,7.4887,0.0370,0.0608,7.7206,0.2781,0.1946,0.0000
165,1199.845,7.7770,0.0000,7.5470,0.0375,0.0585,7.7799,0.2818,0.1946,0.0000
166,1207.688,7.8424,0.0000,7.4801,0.0485,0.0680,7.7894,0.2842,0.1946,0.0000
167,1215.570,7.8818,0.0000,7.3365,0.0363,0.0482,7.5656,0.2804,0.1956,0.0000
168,1223.194,7.6246,0.0000,7.4989,0.0359,0.0483,7.7232,0.2813,0.1956,0.0000
169,1230.976,7.7816,0.0000,7.4957,0.0373,0.0470,7.7255,0.2877,0.1946,0.0000
170,1238.755,7.7786,0.0000,7.4285,0.0337,0.0493,7.6402,0.2824,0.1956,0.0000
171,1246.463,7.7082,0.0000,7.6237,0.0293,0.0417,7.8241,0.2800,0.1956,0.0000
172,1254.328,7.8653,0.0000,7.7297,0.0530,0.0540,7.9899,0.2792,0.1956,0.0000
173,1262.388,8.0600,0.0000,7.4088,0.0826,0.0674,7.7969,0.2808,0.1946,0.0000
174,1270.534,8.1461,0.0000,6.9573,0.0550,0.0857,7.2417,0.2835,0.1956,0.0000
175,1277.923,7.3884,0.0000,7.3684,0.0638,0.0641,7.6541,0.2829,0.1946,0.0000
176,1285.740,7.8175,0.0000,7.3198,0.0485,0.0802,7.6144,0.2768,0.1946,0.0000
177,1293.437,7.6974,0.0000,7.5629,0.0449,0.0650,7.8383,0.2763,0.1946,0.0000
178,1301.350,7.9124,0.0000,7.4538,0.0395,0.0416,7.6808,0.2784,0.1946,0.0000
179,1309.090,7.7406,0.0000,7.5621,0.0403,0.0426,7.7900,0.2779,0.1946,0.0000
180,1316.944,7.8533,0.0000,7.4938,0.0347,0.0401,7.7034,0.2791,0.1946,0.0000
181,1324.704,7.7601,0.0000,7.7539,0.0453,0.0814,8.0668,0.2766,0.1946,0.0000
182,1332.837,8.1331,0.0000,7.3107,0.0416,0.0696,7.5851,0.6245,0.1946,0.0000
183,1340.487,7.6498,0.0000,7.5639,0.0430,0.0489,7.7990,0.6225,0.1946,0.0000
184,1348.346,7.8597,0.0000,7.6308,0.0360,0.0467,7.8436,0.2772,0.1946,0.0000
185,1356.243,7.8969,0.0000,7.9438,0.0349,0.0469,8.1609,0.2788,0.1946,0.0000
186,1364.456,8.2128,0.0000,7.4486,0.0409,0.0483,7.6760,0.2815,0.1946,0.0000
187,1372.191,7.7345,0.0000,7.6282,0.0351,0.0470,7.8392,0.2804,0.1946,0.0000
188,1380.085,7.8940,0.0000,7.6472,0.0362,0.0463,7.9182,0.2806,0.1946,0.0000
189,1388.068,7.9833,0.0000,7.5297,0.0428,0.0643,7.8655,0.6247,0.1946,0.0000
190,1396.015,7.9468,0.0000,7.4230,0.0421,0.0636,7.6807,0.6231,0.1946,0.0000
191,1403.761,7.7459,0.0000,7.6614,0.0446,0.0577,7.9333,0.2797,0.1946,0.0000
192,1411.769,8.0081,0.0000,7.7503,0.0361,0.0472,7.9679,0.2872,0.1946,0.0000
193,1419.791,8.0218,0.0000,7.5808,0.0317,0.0433,7.7805,0.2777,0.1946,0.0000
194,1427.615,7.8249,0.0000,7.6973,0.0408,0.0444,7.9355,0.2786,0.1946,0.0000
195,1435.602,7.9864,0.0000,7.6168,0.0375,0.0434,7.8841,0.6212,0.1946,0.0000
196,1443.540,7.9384,0.0000,7.6580,0.0609,0.0561,7.9424,0.6165,0.1946,0.0000
197,1451.567,8.0270,0.0000,7.5762,0.0412,0.0478,7.8363,0.2793,0.1946,0.0000
198,1459.461,7.8942,0.0000,7.7685,0.0458,0.0506,8.0112,0.2822,0.1946,0.0000
199,1467.543,8.0813,0.0000,7.8310,0.0335,0.0468,8.0392,0.2802,0.1946,0.0000
200,1475.635,8.0925,0.0000,7.6258,0.0411,0.0507,7.8545,0.2777,0.1956,0.0000
201,1483.552,7.9172,0.0000,7.5845,0.0357,0.1364,7.8875,0.2777,0.1946,0.0000
202,1491.505,7.9530,0.0000,7.6124,0.0427,0.0464,7.8829,0.2791,0.1946,0.0000
203,1499.451,7.9452,0.0000,7.8863,0.0363,0.0476,8.1224,0.2794,0.1946,0.0000
204,1507.627,8.1769,0.0000,7.5725,0.0462,0.0656,7.8446,0.6226,0.1946,0.0000
205,1515.550,7.9227,0.0000,7.6482,0.0421,0.0601,7.8915,0.2782,0.1946,0.0000
206,1523.495,7.9448,0.0000,7.7127,0.0373,0.0643,7.9696,0.2779,0.1946,0.0000
207,1531.520,8.0246,0.0000,7.7979,0.0307,0.0553,8.0074,0.2873,0.1956,0.0000
208,1539.571,8.0515,0.0000,8.0920,0.0725,0.0537,8.3670,0.6195,0.1946,0.0000
209,1548.003,8.4317,0.0000,7.3560,0.0532,0.0498,7.6304,0.2870,0.1946,0.0000
210,1555.705,7.7023,0.0000,7.8806,0.0381,0.0464,8.1025,0.2795,0.1946,0.0000
211,1563.862,8.1571,0.0000,7.7055,0.0361,0.0470,7.9255,0.5978,0.1946,0.0000
212,1571.842,7.9796,0.0000,7.7576,0.0348,0.0484,7.9798,0.2770,0.1946,0.0000
213,1579.886,8.0441,0.0000,7.8054,0.0294,0.0438,8.0050,0.2788,0.1946,0.0000
214,1587.932,8.0466,0.0000,7.9225,0.1263,0.0625,8.6015,0.2809,0.1946,0.0000
215,1597.047,9.1148,0.0000,6.8937,0.0475,0.0618,7.1859,0.2834,0.1946,0.0000
216,1604.297,7.2502,0.0000,7.6637,0.0569,0.0607,8.0248,0.2794,0.1946,0.0000
217,1612.401,8.1036,0.0000,7.7495,0.0414,0.0512,7.9952,0.6256,0.1956,0.0000
218,1620.452,8.0511,0.0000,7.8764,0.0441,0.0589,8.1330,0.2820,0.1946,0.0000
219,1628.650,8.1983,0.0000,7.8297,0.0355,0.0501,8.0546,0.2805,0.1946,0.0000
220,1636.758,8.1076,0.0000,7.8773,0.0391,0.0510,8.1077,0.6219,0.1956,0.0000
221,1644.927,8.1685,0.0000,7.8829,0.0443,0.0623,8.1378,0.2821,0.1956,0.0000
222,1653.146,8.2190,0.0000,7.8597,0.0426,0.0576,8.1134,0.2810,0.1946,0.0000
223,1661.320,8.1740,0.0000,7.8612,0.0375,0.0523,8.0820,0.2800,0.1956,0.0000
224,1669.458,8.1386,0.0000,7.8912,0.0346,0.0506,8.1061,0.2797,0.1946,0.0000
225,1677.618,8.1598,0.0000,7.9266,0.0338,0.0494,8.1387,0.6223,0.1946,0.0000
226,1685.805,8.1871,0.0000,8.1258,0.0424,0.0513,8.3624,0.2804,0.1946,0.0000
227,1694.277,8.4715,0.0000,7.6353,0.0400,0.0565,7.9086,0.6236,0.1956,0.0000
228,1702.248,7.9712,0.0000,7.9271,0.0397,0.0535,8.1601,0.2799,0.1946,0.0000
229,1710.469,8.2208,0.0000,7.8788,0.0467,0.0576,8.1290,0.2804,0.1956,0.0000
230,1718.667,8.1981,0.0000,7.8840,0.0368,0.0508,8.0993,0.2787,0.1946,0.0000
231,1726.818,8.1515,0.0000,7.9412,0.0437,0.0532,8.2281,0.2783,0.1946,0.0000
232,1735.106,8.2882,0.0000,7.8928,0.0473,0.0607,8.2131,0.6199,0.1946,0.0000
233,1743.391,8.2848,0.0000,7.9155,0.0408,0.0524,8.1516,0.2793,0.1946,0.0000
234,1751.603,8.2116,0.0000,8.0054,0.0501,0.0551,8.2719,0.6253,0.1946,0.0000
235,1759.948,8.3453,0.0000,7.9067,0.0370,0.0514,8.1243,0.2808,0.1946,0.0000
236,1768.128,8.1796,0.0000,8.0107,0.0423,0.0543,8.2503,0.6238,0.1956,0.0000
237,1776.438,8.3105,0.0000,7.8714,0.0418,0.0556,8.1038,0.2796,0.1956,0.0000
238,1784.689,8.2505,0.0000,7.9352,0.0416,0.0550,8.1991,0.6186,0.1956,0.0000
239,1792.948,8.2598,0.0000,7.9167,0.0593,0.0646,8.1874,0.2780,0.1956,0.0000
240,1801.195,8.2467,0.0000,8.0071,0.0683,0.0679,8.2994,0.6259,0.1946,0.0000
241,1809.557,8.3620,0.0000,7.8647,0.0666,0.0864,8.1778,0.2789,0.2038,0.0000
242,1817.805,8.2480,0.0000,8.0025,0.0604,0.0686,8.2955,0.6195,0.2038,0.0000
243,1826.169,8.3636,0.0000,7.8887,0.0625,0.0781,8.1839,0.2781,0.1966,0.0000
244,1834.422,8.2535,0.0000,8.0577,0.0580,0.0800,8.3427,0.2813,0.2038,0.0000
245,1842.830,8.4074,0.0000,7.8909,0.0539,0.0610,8.1564,0.6210,0.2048,0.0000
246,1851.046,8.2163,0.0000,8.0152,0.0499,0.0732,8.2808,0.2787,0.2038,0.0000
247,1859.375,8.3288,0.0000,8.0594,0.0650,0.0783,8.4075,0.6165,0.2048,0.0000
248,1867.847,8.4725,0.0000,8.0233,0.0578,0.0579,8.2950,0.2776,0.2038,0.0000
249,1876.204,8.3563,0.0000,7.9952,0.0588,0.0947,8.3026,0.2783,0.2048,0.0000
250,1884.577,8.3731,0.0000,7.9961,0.0713,0.0649,8.3301,0.2778,0.2038,0.0000
251,1892.983,8.4059,0.0000,8.0025,0.0631,0.0891,8.3431,0.2781,0.2048,0.0000
252,1901.394,8.4117,0.0000,7.9388,0.0695,0.0654,8.2732,0.6176,0.1966,0.0000
253,1909.740,8.3459,0.0000,8.0360,0.0714,0.1007,8.3968,0.2815,0.1976,0.0000
254,1918.213,8.4727,0.0000,8.0048,0.0568,0.0663,8.2833,0.2757,0.1976,0.0000
255,1926.560,8.3470,0.0000,8.1193,0.0525,0.0927,8.4316,0.6172,0.2048,0.0000
256,1935.050,8.4903,0.0000,8.0204,0.0708,0.1221,8.4297,0.2734,0.2048,0.0000
257,1943.909,8.8591,0.0000,7.6400,0.0638,0.1647,8.0448,0.2769,0.1946,0.0000
258,1952.044,8.1351,0.0000,7.9859,0.0950,0.0684,8.3445,0.6222,0.2048,0.0000
259,1960.454,8.4098,0.0000,8.0300,0.0571,0.0885,8.3381,0.2775,0.2038,0.0000
260,1968.857,8.4028,0.0000,8.1789,0.0517,0.0627,8.4418,0.2779,0.1976,0.0000
261,1977.352,8.4946,0.0000,8.2372,0.0584,0.0999,8.5599,0.6188,0.2048,0.0000
262,1986.023,8.6712,0.0000,8.0327,0.0583,0.0731,8.3249,0.2782,0.2048,0.0000
263,1994.409,8.3865,0.0000,8.0752,0.0607,0.0938,8.3982,0.2764,0.1966,0.0000
264,2003.044,8.6351,0.0000,7.9948,0.0576,0.0643,8.2947,0.2777,0.2038,0.0000
265,2011.399,8.3542,0.0000,8.2930,0.1154,0.4299,9.0299,0.2784,0.2038,0.0000
266,2020.505,9.1068,0.0000,7.7410,0.0631,0.0671,8.0554,0.6255,0.2038,0.0000
267,2028.642,8.1369,0.0000,8.1256,0.0771,0.0969,8.4647,0.2797,0.2038,0.0000
