# start_unix_ms 1790345492546
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
76,528.631,6.9448,0.0000,6.5617,0.0373,0.0467,6.7811,0.2572,0.1935,0.0000
77,535.468,6.8367,0.0000,6.7229,0.0418,0.0621,6.9725,0.2556,0.1946,0.0000
78,542.504,7.0360,0.0000,6.3966,0.0481,0.0536,6.6626,0.5599,0.1935,0.0000
79,549.236,6.7324,0.0000,6.5614,0.0470,0.0532,6.8111,0.2577,0.1946,0.0000
80,556.107,6.8708,0.0000,6.5637,0.0400,0.0523,6.8072,0.2533,0.1935,0.0000
81,562.971,6.8643,0.0000,6.6221,0.0378,0.0495,6.8517,0.2546,0.1946,0.0000
82,569.883,6.9114,0.0000,6.5644,0.0395,0.0505,6.7961,0.2538,0.1946,0.0000
83,576.738,6.8552,0.0000,6.6409,0.0372,0.0621,6.8830,0.5662,0.1946,0.0000
84,583.681,6.9427,0.0000,6.7209,0.0384,0.0497,6.9500,0.2540,0.1946,0.0000
85,590.692,7.0109,0.0000,7.0995,0.0397,0.0472,7.3671,0.2790,0.1946,0.0000
86,598.115,7.4232,0.0000,7.0593,0.0363,0.0482,7.2880,0.2926,0.1946,0.0000
87,605.461,7.3459,0.0000,7.0483,0.0353,0.0469,7.2700,0.2795,0.1946,0.0000
88,612.790,7.3291,0.0000,7.1319,0.0375,0.0472,7.3659,0.2825,0.1946,0.0000
89,620.211,7.4208,0.0000,7.0177,0.0354,0.0456,7.2342,0.6230,0.1946,0.0010
90,627.643,7.4327,0.0000,7.1664,0.0439,0.5744,7.9500,0.2824,0.1946,0.0000
91,635.664,8.0203,0.0000,6.3734,0.1044,0.1121,6.8340,0.2810,0.1956,0.0000
92,642.560,6.8968,0.0000,7.0477,0.0557,0.0641,7.4904,0.6289,0.1946,0.0000
93,650.106,7.5458,0.0000,6.7518,0.0470,0.0671,7.0077,0.2812,0.1946,0.0000
94,657.174,7.0675,0.0000,7.1974,0.0416,0.0498,7.4381,0.2827,0.1946,0.0000
95,664.676,7.5026,0.0000,7.0478,0.0370,0.0496,7.2677,0.6311,0.1946,0.0000
96,672.002,7.3253,0.0000,7.1710,0.0434,0.1994,7.5595,0.2833,0.1956,0.0000
97,679.632,7.6308,0.0000,6.9368,0.0421,0.0474,7.1675,0.2840,0.1946,0.0000
98,686.855,7.2224,0.0000,7.1302,0.0436,0.0476,7.3580,0.6228,0.1946,0.0000
99,694.272,7.4167,0.0000,7.1224,0.0402,0.0475,7.3421,0.2816,0.1946,0.0000
100,701.681,7.4095,0.0000,7.1616,0.0390,0.0468,7.3866,0.2806,0.1946,0.0000
101,709.126,7.4448,0.0000,7.2223,0.0500,0.0582,7.5125,0.6268,0.1946,0.0000
102,716.714,7.5882,0.0000,7.3636,0.0554,0.0676,8.0572,0.2853,0.1946,0.0000
103,724.868,8.1537,0.0000,6.3548,0.0360,0.0485,6.5808,0.2852,0.1946,0.0000
104,731.505,6.6377,0.0000,7.2835,0.0486,0.0531,7.5700,0.6248,0.1946,0.0000
105,739.652,8.1461,0.0000,6.4698,0.0384,0.0469,6.6956,0.2839,0.1946,0.0000
106,746.398,6.7464,0.0000,7.1170,0.0425,0.0579,7.3669,0.2858,0.1946,0.0000
107,753.830,7.4322,0.0000,7.1186,0.0475,0.0504,7.3994,0.2809,0.1946,0.0000
108,761.296,7.4661,0.0000,7.1373,0.0394,0.0463,7.3776,0.2844,0.1946,0.0000
109,768.731,7.4351,0.0000,7.1328,0.0553,0.0609,7.4188,0.2815,0.1956,0.0000
110,776.228,7.4969,0.0000,7.1427,0.0534,0.0533,7.4079,0.2819,0.1946,0.0000
111,783.707,7.4790,0.0000,7.0600,0.0398,0.0513,7.3005,0.6207,0.1935,0.0000
112,791.069,7.3621,0.0000,7.1357,0.0382,0.0496,7.3614,0.2919,0.1946,0.0000
113,798.488,7.4183,0.0000,7.1847,0.0333,0.0468,7.3991,0.2814,0.1946,0.0000
114,805.936,7.4484,0.0000,7.2312,0.0374,0.0490,7.4653,0.6210,0.1946,0.0000
115,813.460,7.5243,0.0000,7.2562,0.0382,0.0471,7.4811,0.2875,0.1946,0.0000
116,820.999,7.5388,0.0000,7.1561,0.0365,0.0462,7.3760,0.2841,0.1956,0.0000
117,828.430,7.4311,0.0000,7.2521,0.0842,0.0891,7.7080,0.2840,0.1946,0.0000
118,836.197,7.7670,0.0000,6.9604,0.1030,0.0729,7.2931,0.6204,0.1946,0.0000
119,843.627,7.4300,0.0000,7.0294,0.0430,0.0700,7.2764,0.2825,0.1946,0.0000
120,850.994,7.3669,0.0000,7.2649,0.0412,0.0503,7.4955,0.2787,0.1946,0.0000
121,858.561,7.5667,0.0000,7.2900,0.0411,0.0522,7.5360,0.2813,0.1946,0.0000
122,866.158,7.5967,0.0000,7.0537,0.0352,0.0726,7.3195,0.6196,0.1946,0.0000
123,873.536,7.3786,0.0000,7.2290,0.0372,0.0496,7.4622,0.2823,0.1946,0.0000
124,881.056,7.5201,0.0000,7.3060,0.0344,0.0471,7.5417,0.2828,0.1946,0.0000
125,888.652,7.5960,0.0000,7.3186,0.0329,0.0588,7.5544,0.2883,0.1946,0.0000
126,896.259,7.6071,0.0000,7.2786,0.0340,0.0468,7.4968,0.2844,0.1946,0.0000
127,903.812,7.5525,0.0000,7.2753,0.0357,0.0458,7.4919,0.6255,0.1946,0.0000
128,911.360,7.5482,0.0000,7.2550,0.0396,0.0480,7.4859,0.2851,0.1946,0.0000
129,918.937,7.5766,0.0000,7.4239,0.0371,0.0820,7.6812,0.2825,0.1956,0.0000
130,926.787,7.8505,0.0000,7.2986,0.0542,0.0563,7.6252,0.2845,0.1956,0.0000
131,934.491,7.7041,0.0000,6.9435,0.0449,0.0528,7.1976,0.2814,0.1956,0.0000
132,941.764,7.2732,0.0000,7.2984,0.0450,0.0506,7.5506,0.2819,0.1946,0.0000
133,949.384,7.6190,0.0000,7.2579,0.0415,0.0500,7.4925,0.6193,0.1946,0.0000
134,956.939,7.5559,0.0000,7.2666,0.0445,0.0510,7.5093,0.2835,0.1956,0.0000
135,964.519,7.5792,0.0000,7.2457,0.0387,0.0470,7.4750,0.2818,0.1956,0.0000
136,972.050,7.5316,0.0000,7.3418,0.0332,0.0574,7.5668,0.2808,0.1956,0.0000
137,979.668,7.6180,0.0000,7.2970,0.0377,0.0470,7.5229,0.2785,0.1946,0.0000
138,987.248,7.5795,0.0000,7.3319,0.0543,0.0511,7.5865,0.2810,0.1946,0.0000
139,994.938,7.6908,0.0000,7.2591,0.0416,0.0526,7.4977,0.6201,0.1946,0.0000
140,1002.713,7.7744,0.0000,7.1293,0.0439,0.0694,7.3976,0.6320,0.1946,0.0000
141,1010.188,7.4746,0.0000,7.2085,0.0447,0.0716,7.5131,0.2788,0.1956,0.0000
142,1017.848,7.6602,0.0000,7.2222,0.0460,0.0656,7.4958,0.2867,0.1956,0.0000
143,1025.418,7.5701,0.0000,7.3059,0.0879,0.1183,7.7850,0.2789,0.1946,0.0000
144,1033.373,7.9552,0.0000,7.0417,0.0511,0.0727,7.3462,0.2801,0.1946,0.0000
145,1040.798,7.4245,0.0000,7.1699,0.0444,0.0668,7.4396,0.2809,0.1946,0.0000
146,1048.300,7.5023,0.0000,7.3589,0.0549,0.0570,7.6360,0.2824,0.1956,0.0000
147,1056.015,7.7157,0.0000,7.3593,0.0502,0.0563,7.6260,0.2798,0.1956,0.0000
148,1063.717,7.7014,0.0000,7.3420,0.0531,0.0567,7.6129,0.6242,0.1946,0.0000
149,1071.473,7.7563,0.0000,7.2661,0.0643,0.0691,7.5881,0.6188,0.1956,0.0000
150,1079.151,7.6780,0.0000,7.2889,0.0623,0.0645,7.5895,0.5982,0.1946,0.0000
151,1086.828,7.6766,0.0000,7.2661,0.0590,0.0639,7.5702,0.2813,0.1946,0.0000
152,1094.483,7.6556,0.0000,7.4770,0.0967,0.1098,8.0377,0.2818,0.1956,0.0000
153,1102.608,8.1244,0.0000,7.0432,0.0505,0.0550,7.3226,0.2811,0.1956,0.0000
154,1110.011,7.4033,0.0000,7.2807,0.0475,0.0537,7.5442,0.2826,0.1946,0.0000
155,1117.629,7.6180,0.0000,7.4075,0.0442,0.0505,7.6674,0.2792,0.1956,0.0000
156,1125.376,7.7471,0.0000,7.3913,0.0354,0.0474,7.6154,0.2785,0.1946,0.0000
157,1133.055,7.6788,0.0000,7.4928,0.0397,0.0485,7.7456,0.2769,0.1956,0.0000
158,1140.854,7.7993,0.0000,7.6948,0.0486,0.0556,7.9643,0.2795,0.1956,0.0000
159,1149.004,8.1497,0.0000,7.0926,0.0404,0.0509,7.3346,0.2797,0.1946,0.0000
160,1156.421,7.4167,0.0000,7.3998,0.0419,0.0648,7.6554,0.2804,0.1956,0.0000
161,1164.143,7.7220,0.0000,7.5429,0.0398,0.0464,7.7701,0.2788,0.1946,0.0000
162,1171.970,7.8269,0.0000,7.4919,0.0393,0.0484,7.7237,0.2810,0.1946,0.0000
163,1179.750,7.7805,0.0000,7.5146,0.0387,0.0470,7.7427,0.2781,0.1956,0.0000
164,1187.556,7.8060,0.0000,7.4919,0.0350,0.0591,7.7219,0.2796,0.1946,0.0000
165,1195.334,7.7778,0.0000,7.5232,0.0371,0.0472,7.7479,0.2798,0.1946,0.0000
166,1203.142,7.8081,0.0000,7.6043,0.0421,0.0481,7.9478,0.2791,0.1956,0.0000
167,1211.160,8.0176,0.0000,7.2821,0.0425,0.0505,7.5417,0.5973,0.1956,0.0000
168,1218.820,7.6603,0.0000,7.5406,0.0433,0.1621,7.8924,0.6315,0.1946,0.0000
169,1226.777,7.9574,0.0000,7.4301,0.0347,0.2248,7.8376,0.6192,0.1946,0.0000
170,1234.676,7.8991,0.0000,7.4561,0.0404,0.0469,7.6810,0.2815,0.1956,0.0000
171,1242.412,7.7352,0.0000,7.6482,0.0302,0.0425,7.8613,0.2807,0.1946,0.0000
172,1250.318,7.9065,0.0000,7.7102,0.0508,0.0538,7.9823,0.2812,0.1946,0.0000
173,1258.366,8.0478,0.0000,7.5927,0.0314,0.0460,7.8020,0.2811,0.1956,0.0000
174,1266.220,7.8541,0.0000,7.6426,0.0436,0.0831,7.9617,0.2817,0.1956,0.0000
175,1274.246,8.0259,0.0000,7.5924,0.0791,0.1023,7.9970,0.2818,0.1956,0.0000
176,1282.314,8.0682,0.0000,7.4292,0.0356,0.0539,7.6573,0.2810,0.1946,0.0000
177,1290.029,7.7152,0.0000,7.6484,0.0344,0.0440,7.8631,0.2792,0.1946,0.0000
178,1297.949,7.9194,0.0000,7.6711,0.0359,0.0400,7.8934,0.6008,0.1956,0.0000
179,1305.897,7.9482,0.0000,7.7105,0.0313,0.0379,7.9029,0.2764,0.1946,0.0000
180,1313.850,7.9532,0.0000,7.8022,0.0393,0.1080,8.2128,0.2797,0.1956,0.0000
181,1322.133,8.2832,0.0000,7.6990,0.0572,0.0775,8.0121,0.2775,0.1946,0.0000
182,1330.227,8.0933,0.0000,7.3873,0.0429,0.0525,7.6386,0.2791,0.1946,0.0000
183,1337.930,7.7033,0.0000,7.7221,0.0443,0.0525,7.9643,0.6189,0.1946,0.0000
184,1345.968,8.0377,0.0000,7.6892,0.0358,0.0453,7.9036,0.2790,0.1956,0.0000
185,1353.925,7.9577,0.0000,7.8261,0.0455,0.0498,8.0751,0.2807,0.1946,0.0000
186,1362.074,8.1488,0.0000,7.6473,0.0331,0.0454,7.8554,0.2807,0.1946,0.0000
187,1369.990,7.9158,0.0000,7.8368,0.0413,0.0503,8.1037,0.6168,0.1956,0.0000
188,1378.156,8.1660,0.0000,7.7090,0.0500,0.0547,7.9779,0.2787,0.1946,0.0000
189,1386.214,8.0579,0.0000,7.6740,0.0380,0.0507,7.9507,0.2884,0.1956,0.0000
190,1394.222,8.0087,0.0000,7.7866,0.0375,0.0492,8.0154,0.6244,0.1946,0.0000
191,1402.297,8.0743,0.0000,7.8421,0.0330,0.0431,8.0544,0.2777,0.1956,0.0000
192,1410.401,8.1047,0.0000,7.8136,0.0326,0.0432,8.0142,0.2795,0.1946,0.0000
193,1418.465,8.0638,0.0000,7.8254,0.0495,0.0933,8.4145,0.5986,0.1946,0.0000
194,1427.071,8.6058,0.0000,7.3943,0.0399,0.0490,7.6241,0.2801,0.1946,0.0000
195,1434.745,7.6741,0.0000,7.8214,0.0316,0.0469,8.0494,0.2766,0.1946,0.0000
196,1442.843,8.0981,0.0000,7.8923,0.0415,0.0486,8.1236,0.6194,0.1946,0.0000
197,1451.019,8.1759,0.0000,7.8925,0.0326,0.0461,8.0994,0.2784,0.1956,0.0000
198,1459.163,8.1440,0.0000,7.9298,0.0314,0.0495,8.1478,0.2787,0.1946,0.0000
199,1467.375,8.2117,0.0000,8.0709,0.0398,0.0456,8.2980,0.2796,0.1946,0.0000
200,1475.731,8.3563,0.0000,7.8199,0.0410,0.0498,8.0584,0.2811,0.1956,0.0000
201,1483.852,8.1207,0.0000,7.9186,0.0396,0.0501,8.1519,0.6175,0.1946,0.0000
202,1492.062,8.2104,0.0000,7.9366,0.0380,0.0449,8.1558,0.2777,0.1946,0.0000
203,1500.270,8.2081,0.0000,8.0570,0.0339,0.0494,8.2729,0.6178,0.1956,0.0000
204,1508.590,8.3198,0.0000,8.0202,0.0347,0.0778,8.2665,0.2805,0.1956,0.0000
205,1516.926,8.3363,0.0000,7.9786,0.0407,0.0637,8.2295,0.6209,0.1946,0.0000
206,1525.215,8.2884,0.0000,7.9834,0.0323,0.0434,8.1996,0.2825,0.1946,0.0000
207,1533.466,8.2510,0.0000,8.0283,0.0362,0.0471,8.2515,0.6137,0.1956,0.0000
208,1541.775,8.3096,0.0000,7.9695,0.0307,0.0440,8.1692,0.2765,0.1946,0.0000
209,1549.989,8.2139,0.0000,8.0967,0.0470,0.0501,8.3930,0.6167,0.1946,0.0000
210,1559.029,9.0395,0.0000,7.3914,0.0389,0.0508,7.6608,0.2775,0.1946,0.0000
211,1566.751,7.7218,0.0000,8.0181,0.0405,0.0486,8.2468,0.2776,0.1956,0.0000
212,1575.050,8.2995,0.0000,8.0653,0.0335,0.0459,8.2850,0.2757,0.1956,0.0000
213,1583.390,8.3397,0.0000,8.0945,0.0306,0.0437,8.2922,0.2773,0.1946,0.0000
214,1591.731,8.3410,0.0000,8.1923,0.0380,0.0515,8.4181,0.6153,0.1946,0.0000
215,1600.209,8.4785,0.0000,8.2173,0.0388,0.0490,8.4625,0.2799,0.1946,0.0000
216,1608.733,8.5232,0.0000,8.1951,0.0425,0.0502,8.4450,0.2816,0.1956,0.0000
217,1617.261,8.5284,0.0000,8.1043,0.0403,0.0500,8.3470,0.6248,0.1946,0.0000
218,1625.675,8.4136,0.0000,8.1953,0.0466,0.0512,8.4416,0.2795,0.1946,0.0000
219,1634.179,8.5040,0.0000,8.2119,0.0553,0.0802,8.5515,0.2805,0.1946,0.0000
220,1642.806,8.6278,0.0000,8.1179,0.0438,0.0645,8.3999,0.2781,0.1956,0.0000
221,1651.276,8.4692,0.0000,8.3680,0.0513,0.0594,8.6606,0.2804,0.1946,0.0000
222,1660.010,8.7344,0.0000,8.0268,0.0420,0.0508,8.2647,0.2781,0.1946,0.0000
223,1668.341,8.3307,0.0000,8.2143,0.0636,0.0718,8.5554,0.2782,0.1946,0.0000
224,1676.966,8.6256,0.0000,8.1858,0.0791,0.0566,8.4894,0.2803,0.1946,0.0000
225,1685.525,8.5583,0.0000,8.2849,0.0415,0.0550,8.5368,0.6179,0.1946,0.0000
226,1694.123,8.5988,0.0000,8.2665,0.0414,0.0523,8.5083,0.2814,0.1956,0.0000
227,1702.692,8.5688,0.0000,8.3996,0.0369,0.0461,8.6177,0.2798,0.1946,0.0000
228,1711.361,8.6689,0.0000,8.3372,0.0400,0.0523,8.5802,0.2795,0.1946,0.0000
229,1720.003,8.6416,0.0000,8.3262,0.0428,0.0551,8.5817,0.2806,0.1946,0.0000
230,1728.652,8.6491,0.0000,8.3535,0.0422,0.0531,8.6032,0.2786,0.1956,0.0000
231,1737.323,8.6710,0.0000,8.4574,0.0434,0.2215,8.9199,0.2781,0.1956,0.0000
232,1746.393,9.0699,0.0000,7.9797,0.0446,0.0566,8.2667,0.6089,0.1946,0.0000
233,1754.728,8.3357,0.0000,8.2718,0.0483,0.0582,8.5348,0.6197,0.1956,0.0000
234,1763.340,8.6120,0.0000,8.3357,0.1010,0.0618,8.6540,0.2778,0.1946,0.0000
235,1772.065,8.7250,0.0000,8.2927,0.0454,0.1854,8.6766,0.2724,0.1946,0.0000
236,1780.813,8.7476,0.0000,8.2885,0.0428,0.0557,8.5475,0.2772,0.1946,0.0000
237,1789.430,8.6167,0.0000,8.3864,0.0597,0.0637,8.6750,0.2752,0.1956,0.0000
238,1798.171,8.7412,0.0000,8.3228,0.0656,0.0832,8.6355,0.2779,0.1956,0.0000
239,1806.861,8.6900,0.0000,8.4808,0.0924,0.0651,8.8436,0.2768,0.2038,0.0000
240,1815.766,8.9051,0.0000,8.4048,0.0599,0.0872,8.7151,0.2783,0.2038,0.0000
241,1824.549,8.7831,0.0000,8.4016,0.0517,0.0589,8.6661,0.2783,0.1946,0.0000
242,1833.274,8.7247,0.0000,8.5181,0.0469,0.0778,8.7934,0.2761,0.2038,0.0000
243,1842.118,8.8446,0.0000,8.4734,0.0614,0.0644,8.8126,0.2764,0.2038,0.0000
244,1851.048,8.9296,0.0000,8.4058,0.0692,0.0963,8.7534,0.2796,0.2048,0.0000
245,1859.879,8.8306,0.0000,8.4360,0.0540,0.0617,8.7130,0.2780,0.2038,0.0000
246,1868.653,8.7744,0.0000,8.7730,0.0642,0.4767,9.4868,0.2763,0.2038,0.0000
247,1878.245,9.5915,0.0000,7.8399,0.0617,0.0680,8.1437,0.5940,0.2048,0.0000
248,1886.456,8.2118,0.0000,8.6451,0.0601,0.0903,9.0115,0.6132,0.2048,0.0000
249,1895.535,9.0790,0.0000,8.3719,0.0574,0.0627,8.6659,0.2764,0.2038,0.0000
250,1904.260,8.7245,0.0000,8.6667,0.0694,0.0985,9.0337,0.2774,0.1946,0.0000
251,1913.377,9.1175,0.0000,8.3332,0.0834,0.0754,8.7582,0.2769,0.1976,0.0000
252,1922.221,8.8441,0.0000,8.5068,0.0684,0.0935,8.9026,0.2781,0.1976,0.0000
253,1931.197,8.9760,0.0000,8.4233,0.1608,0.0726,8.8269,0.2764,0.2038,0.0000
254,1941.684,10.4865,0.0000,6.9866,0.0630,0.0954,7.3236,0.2735,0.2048,0.0000
255,1949.082,7.3981,0.0000,8.4231,0.0706,0.1347,8.8403,0.6215,0.1966,0.0000
256,1958.014,8.9324,0.0000,8.4084,0.0744,0.0982,8.7770,0.2778,0.2048,0.0000
257,1966.907,8.8930,0.0000,8.3933,0.0645,0.0704,8.7188,0.2763,0.2048,0.0000
258,1975.702,8.7948,0.0000,8.5211,0.0592,0.0960,8.8619,0.2758,0.1976,0.0000
259,1984.636,8.9333,0.0000,8.4259,0.0550,0.0652,8.7198,0.2782,0.2048,0.0000
260,1993.420,8.7842,0.0000,8.5410,0.0533,0.0933,8.8577,0.2760,0.2048,0.0000
261,2002.378,8.9580,0.0000,8.3997,0.0793,0.0689,8.8347,0.2765,0.1976,0.0000
262,2011.447,9.0697,0.0000,8.2993,0.0663,0.0953,8.6454,0.2782,0.2038,0.0000
263,2020.166,8.7186,0.0000,8.4678,0.0627,0.0676,8.7795,0.2749,0.2048,0.0000
264,2029.007,8.8413,0.0000,8.4663,0.0609,0.0886,8.9047,0.2749,0.2048,0.0000
265,2037.973,8.9656,0.0000,8.3470,0.0612,0.0678,8.6645,0.2749,0.2038,0.0000
266,2046.711,8.7376,0.0000,8.4196,0.0734,0.1038,8.8039,0.2777,0.2038,0.0000
267,2055.590,8.8791,0.0000,8.2947,0.0737,0.0679,8.6130,0.2735,0.2048,0.0000
