# start_unix_ms 1790344354769
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1464,11179.332,6.4741,0.0000,7.3556,0.0657,0.0840,7.7218,0.6400,0.1956,0.0000
1465,11187.141,7.8091,0.0000,6.9481,0.0624,0.0804,7.3129,0.6475,0.1956,0.0000
1466,11194.525,7.3844,0.0000,7.3783,0.0591,0.0749,7.7275,0.6393,0.1956,0.0000
1467,11202.331,7.8061,0.0000,7.2440,0.0739,0.1828,7.7271,0.6377,0.1956,0.0000
1468,11210.161,7.8298,0.0000,6.8910,0.0660,0.0773,7.2559,0.6371,0.1956,0.0000
1469,11217.483,7.3216,0.0000,8.5633,0.0657,0.3046,9.1550,0.6381,0.1956,0.0000
1470,11226.709,9.2258,0.0000,7.1032,0.0837,0.0807,7.4916,0.6371,0.1956,0.0000
1471,11234.377,7.6681,0.0000,5.5654,0.0604,1.5505,7.3937,0.6361,0.1956,0.0000
1472,11241.848,7.4717,0.0000,5.8512,0.0543,0.2378,6.3437,0.6350,0.1956,0.0000
1473,11248.252,6.4042,0.0000,7.0269,0.0789,0.0924,7.5067,0.2905,0.1946,0.0000
1474,11255.891,7.6385,0.0000,7.0652,0.0656,1.5312,8.8942,0.2892,0.1956,0.0000
1475,11265.326,9.4348,0.0000,5.3742,0.0572,0.2469,5.8982,0.6421,0.1946,0.0000
1476,11271.334,6.0078,0.0000,6.9714,0.1006,2.3594,9.6569,0.6395,0.1946,0.0000
1477,11281.086,9.7521,0.0000,4.9663,0.0417,0.0651,5.2531,0.6358,0.1956,0.0000
1478,11286.402,5.3160,0.0000,6.8655,0.0392,0.0638,7.1083,0.2912,0.1956,0.0000
1479,11293.563,7.1612,0.0000,7.1097,0.0552,0.0502,7.3797,0.2889,0.1946,0.0000
1480,11301.026,7.4631,0.0000,6.7949,0.0570,0.0490,7.0708,0.2891,0.1946,0.0000
1481,11308.181,7.1550,0.0000,6.7389,0.0534,0.0489,7.0016,0.2912,0.1956,0.0000
1482,11315.262,7.0813,0.0000,6.9703,0.0530,0.0680,7.2571,0.6164,0.1956,0.0000
1483,11322.600,7.3376,0.0000,6.7180,0.0539,0.0586,6.9979,0.2916,0.1956,0.0000
1484,11329.674,7.0739,0.0000,6.8177,0.0683,0.0614,7.1193,0.6353,0.1956,0.0000
1485,11337.212,7.5382,0.0000,6.6659,0.0541,0.0567,6.9542,0.6374,0.1956,0.0000
1486,11344.250,7.0383,0.0000,6.7901,0.0543,0.0555,7.0597,0.2875,0.1946,0.0000
1487,11351.395,7.1444,0.0000,6.9479,0.0547,0.0628,7.2196,0.2872,0.1956,0.0000
1488,11358.713,7.3186,0.0000,7.2768,0.0612,0.0703,7.6022,0.2862,0.1956,0.0000
1489,11366.399,7.6857,0.0000,6.3040,0.0522,0.0551,6.5911,0.2869,0.1946,0.0000
1490,11373.074,6.6755,0.0000,7.0708,0.0528,0.1961,7.4930,0.6189,0.1946,0.0000
1491,11380.654,7.5793,0.0000,6.6237,0.0785,3.6114,10.8704,0.2877,0.1956,0.0000
1492,11391.727,11.0733,0.0000,2.7720,0.0692,0.0951,3.4777,0.2896,0.1946,0.0000
1493,11395.319,3.5919,0.0000,6.9265,0.0771,0.0886,7.3386,0.2874,0.1946,0.0000
1494,11402.916,7.5971,0.0000,5.9933,0.0630,0.0577,6.2942,0.2891,0.1946,0.0000
1495,11409.439,6.5227,0.0000,6.7606,0.0514,0.1392,7.1263,0.6488,0.1956,0.0000
1496,11416.634,7.1955,0.0000,6.9746,0.0524,0.0636,7.2969,0.2860,0.1946,0.0000
1497,11424.001,7.3670,0.0000,6.8817,0.0692,0.0538,7.1942,0.6393,0.1956,0.0000
1498,11431.266,7.2644,0.0000,7.0492,0.0534,0.0552,7.3242,0.6469,0.1956,0.0000
1499,11438.662,7.3966,0.0000,6.8725,0.0650,0.0694,7.1873,0.2878,0.1946,0.0000
1500,11445.916,7.2536,0.0000,6.9274,0.0483,0.0551,7.1916,0.6384,0.1946,0.0000
1501,11453.186,7.2701,0.0000,7.0348,0.0439,0.0658,7.3142,0.6380,0.1956,0.0000
1502,11460.566,7.3799,0.0000,6.9693,0.0367,0.0586,7.2250,0.2894,0.1946,0.0000
1503,11467.842,7.2766,0.0000,7.2873,0.0552,0.0564,7.5600,0.6306,0.1956,0.0000
1504,11475.486,7.6439,0.0000,6.9263,0.0545,0.0572,7.1993,0.2877,0.1956,0.0000
1505,11482.770,7.2833,0.0000,7.0120,0.0549,0.0574,7.2829,0.2873,0.1946,0.0000
1506,11490.137,7.3677,0.0000,6.9489,0.0696,0.0618,7.2460,0.2871,0.1956,0.0000
1507,11497.466,7.3287,0.0000,6.9432,0.0545,0.0575,7.2125,0.2874,0.1946,0.0000
1508,11504.761,7.2949,0.0000,6.7153,0.0476,0.0548,6.9802,0.2884,0.1956,0.0000
1509,11511.813,7.0524,0.0000,7.0146,0.0446,0.0526,7.2739,0.2879,0.1956,0.0000
1510,11519.151,7.3375,0.0000,7.2264,0.1035,0.9441,8.5715,0.6357,0.1946,0.0000
1511,11528.248,9.0968,0.0000,5.5894,0.7684,0.2487,7.1850,0.2904,0.1956,0.0000
1512,11536.338,8.0902,0.0000,4.7639,0.1149,0.1093,5.3639,0.6398,0.1956,0.0000
1513,11541.879,5.5408,0.0000,6.5783,0.0709,0.0928,6.9930,0.2883,0.1956,0.0000
1514,11548.969,7.0906,0.0000,7.1164,0.0739,0.0897,7.5484,0.6371,0.1956,0.0000
1515,11556.619,7.6497,0.0000,6.8538,0.0706,0.0861,7.2341,0.2901,0.1956,0.0000
1516,11563.995,7.3763,0.0000,6.9848,0.0749,0.0906,7.3742,0.2859,0.1956,0.0000
1517,11571.483,7.4872,0.0000,7.0338,0.0751,0.0886,7.4270,0.6387,0.1946,0.0000
1518,11579.022,7.5391,0.0000,6.8202,0.0535,0.0557,7.1166,0.2890,0.1946,0.0000
1519,11586.214,7.1922,0.0000,7.0985,0.0471,0.0529,7.3536,0.2915,0.1946,0.0000
1520,11593.637,7.4236,0.0000,7.2436,0.0720,0.0866,7.6005,0.6432,0.1946,0.0000
1521,11601.331,7.6931,0.0000,6.9247,0.0744,0.0845,7.3067,0.6385,0.1956,0.0000
1522,11608.725,7.3942,0.0000,7.0350,0.0799,0.0950,7.4499,0.2905,0.1956,0.0000
1523,11616.271,7.5464,0.0000,6.9285,0.0913,0.0991,7.3694,0.2868,0.1956,0.0000
1524,11623.903,7.6323,0.0000,6.8643,0.0993,0.0953,7.3851,0.6377,0.1956,0.0000
1525,11631.416,7.5131,0.0000,6.8781,0.0722,0.1832,7.3750,0.6394,0.1956,0.0000
1526,11638.927,7.5101,0.0000,7.0725,0.0720,0.0924,7.4731,0.6414,0.1956,0.0010
1527,11646.507,7.5800,0.0000,7.1552,0.0690,0.0878,7.5334,0.6454,0.1946,0.0000
1528,11654.140,7.6332,0.0000,7.0834,0.0776,0.0874,7.5377,0.6396,0.1946,0.0000
1529,11661.776,7.6359,0.0000,7.0049,0.0699,0.0844,7.3894,0.6441,0.1956,0.0000
1530,11669.257,7.4812,0.0000,7.0603,0.0517,0.0546,7.3597,0.6379,0.1946,0.0000
1531,11676.688,7.4310,0.0000,7.2885,0.0458,0.0531,7.5395,0.6351,0.1946,0.0000
1532,11684.290,7.6025,0.0000,7.3140,0.0447,0.0499,7.5548,0.6393,0.1956,0.0000
1533,11691.901,7.6108,0.0000,7.2787,0.0503,0.0560,7.5494,0.6353,0.1946,0.0000
1534,11699.533,7.6316,0.0000,7.7308,0.1994,0.1434,8.9715,0.6348,0.1956,0.0000
1535,11709.350,9.8173,0.0000,5.2824,0.0523,0.0543,5.6243,0.6365,0.1946,0.0000
1536,11715.290,5.9400,0.0000,6.8789,0.0855,1.3861,8.6748,0.6365,0.1956,0.0000
1537,11724.059,8.7686,0.0000,5.8175,0.0680,1.3064,7.4100,0.6374,0.1946,0.0000
1538,11731.565,7.5063,0.0000,6.0016,0.0686,1.3829,7.6935,0.2903,0.1946,0.0000
1539,11739.366,7.8014,0.0000,5.7039,0.0770,3.3189,9.3672,0.2875,0.1956,0.0000
1540,11748.866,9.4996,0.0000,3.8166,0.0706,1.6722,5.7921,0.2878,0.1956,0.0000
1541,11754.765,5.8989,0.0000,5.5652,0.0714,1.9109,7.7757,0.2871,0.1946,0.0000
1542,11762.688,7.9230,0.0000,5.2813,0.0665,1.3772,6.9503,0.2838,0.1956,0.0000
1543,11769.833,7.1453,0.0000,5.7822,0.0636,0.0761,6.2067,0.6346,0.1956,0.0000
1544,11776.142,6.3089,0.0000,7.1587,0.1306,0.1378,7.7082,0.6250,0.1956,0.0000
1545,11783.955,7.8125,0.0000,6.8958,0.0745,0.0910,7.3380,0.6330,0.1956,0.0000
1546,11791.380,7.4253,0.0000,7.3066,0.0796,0.0836,7.6970,0.6352,0.1946,0.0000
1547,11799.177,7.7971,0.0000,7.1695,0.0702,0.0855,7.5480,0.2864,0.1956,0.0000
1548,11806.816,7.6391,0.0000,7.5239,0.0703,0.0835,7.9034,0.6374,0.1956,0.0000
1549,11814.813,7.9973,0.0000,6.9891,0.0773,0.0880,7.4037,0.2849,0.1946,0.0000
1550,11822.308,7.4946,0.0000,7.2581,0.0691,2.1657,9.7706,0.2846,0.1956,0.0000
1551,11832.471,10.1635,0.0000,4.8623,0.0663,0.0840,5.2319,0.6327,0.1956,0.0000
1552,11837.777,5.3051,0.0000,7.3536,0.0692,0.0850,7.7316,0.2879,0.1946,0.0000
1553,11845.605,7.8283,0.0000,7.2542,0.0974,0.0902,7.7176,0.6434,0.1946,0.0000
1554,11853.421,7.8162,0.0000,7.1928,0.0847,0.0924,7.6099,0.6318,0.1946,0.0000
1555,11861.128,7.7071,0.0000,7.2213,0.0962,0.0886,7.6804,0.2826,0.1946,0.0000
1556,11868.897,7.7693,0.0000,7.3318,0.0666,0.0807,7.6998,0.6323,0.1946,0.0000
1557,11876.687,7.7896,0.0000,7.3972,0.0949,0.0938,7.8406,0.2848,0.1946,0.0000
1558,11884.649,7.9618,0.0000,8.5516,0.0883,0.1017,8.9919,0.6320,0.1946,0.0000
1559,11893.760,9.1111,0.0000,5.9191,0.0741,0.0855,6.3064,0.2841,0.1946,0.0000
1560,11900.165,6.4053,0.0000,7.3313,0.0575,0.0770,7.6735,0.3084,0.1946,0.0000
1561,11907.901,7.7362,0.0000,7.4492,0.0977,0.0978,7.8617,0.6566,0.1946,0.0000
1562,11915.857,7.9553,0.0000,7.4013,0.0730,0.0966,7.7879,0.3081,0.1946,0.0000
1563,11923.738,7.8815,0.0000,7.3675,0.0714,0.0826,7.7713,0.3087,0.1946,0.0000
1564,11931.601,7.8626,0.0000,7.4739,0.0678,0.0806,7.8466,0.6577,0.1946,0.0000
1565,11939.538,7.9374,0.0000,7.5300,0.0652,0.0790,7.9039,0.6546,0.1946,0.0000
1566,11947.532,7.9942,0.0000,7.2586,0.0856,1.2478,8.8411,0.3100,0.1946,0.0000
1567,11956.501,8.9685,0.0000,6.2975,0.0767,0.0881,6.6933,0.3107,0.1946,0.0000
1568,11963.290,6.7894,0.0000,7.5715,0.1049,0.0880,8.0268,0.6411,0.1956,0.0000
1569,11971.415,8.1247,0.0000,7.2270,0.0821,0.0881,7.6310,0.6419,0.1956,0.0000
1570,11979.141,7.7257,0.0000,7.5055,0.0693,0.0856,7.8907,0.6397,0.1956,0.0000
1571,11987.121,7.9806,0.0000,7.5639,0.0741,0.0814,7.9549,0.6484,0.1956,0.0000
1572,11995.521,8.3998,0.0000,7.1639,0.0702,0.0846,7.5464,0.2934,0.1956,0.0000
1573,12003.162,7.6406,0.0000,7.3757,0.0679,0.1040,7.7810,0.2935,0.1956,0.0000
1574,12011.034,7.8720,0.0000,7.4884,0.0842,0.0853,7.8874,0.2944,0.1956,0.0000
1575,12019.016,7.9824,0.0000,7.5552,0.0867,0.2143,8.1056,0.2918,0.1956,0.0000
1576,12027.530,8.5141,0.0000,6.8956,0.0891,0.1037,7.3599,0.2918,0.1946,0.0000
1577,12036.109,8.5785,0.0000,6.3310,0.0830,0.0860,6.7238,0.2929,0.1956,0.0000
1578,12043.145,7.0359,0.0000,7.2823,0.0691,0.0874,7.6664,0.2912,0.1956,0.0000
1579,12050.893,7.7487,0.0000,7.6242,0.0806,0.0945,8.0422,0.2899,0.1946,0.0000
1580,12059.024,8.1305,0.0000,7.5074,0.0745,0.0842,7.8959,0.2940,0.1956,0.0000
1581,12067.008,7.9841,0.0000,7.4868,0.1119,0.0939,8.0555,0.6464,0.1946,0.0000
1582,12075.314,8.3062,0.0000,7.2148,0.0713,0.0907,7.6116,0.6380,0.1956,0.0000
1583,12083.224,7.9096,0.0000,7.4971,0.0760,0.0818,7.8845,0.6369,0.1946,0.0000
1584,12091.200,7.9767,0.0000,7.5857,0.0744,0.0870,7.9880,0.6398,0.1946,0.0000
1585,12099.276,8.0755,0.0000,7.5068,0.0793,0.0930,7.8990,0.2909,0.1946,0.0000
1586,12107.280,8.0036,0.0000,7.6238,0.0691,0.0913,8.0114,0.2947,0.1946,0.0000
1587,12115.377,8.0973,0.0000,7.9066,0.2077,0.1357,8.5641,0.6486,0.1956,0.0000
1588,12124.520,9.1435,0.0000,6.7958,0.2157,0.1010,7.3682,0.2951,0.1946,0.0000
1589,12132.338,7.8180,0.0000,7.1420,0.0701,0.0842,7.5402,0.6470,0.1946,0.0000
1590,12139.995,7.6565,0.0000,7.8639,0.0749,0.0888,8.2552,0.6425,0.1946,0.0000
1591,12148.349,8.3537,0.0000,7.7062,0.0745,0.0874,8.0993,0.6483,0.1946,0.0000
1592,12156.541,8.1929,0.0000,7.7153,0.0680,0.0841,8.0907,0.2943,0.1946,0.0000
1593,12164.729,8.1876,0.0000,7.7480,0.0820,0.1038,8.1739,0.6385,0.1946,0.0000
1594,12172.996,8.2665,0.0000,7.6593,0.0712,0.0844,8.0404,0.2946,0.1946,0.0000
1595,12181.127,8.1310,0.0000,7.7931,0.0756,0.0831,8.1885,0.6421,0.1956,0.0000
1596,12189.402,8.2757,0.0000,7.7877,0.0770,0.0869,8.1661,0.2916,0.1956,0.0000
1597,12197.651,8.2491,0.0000,7.8498,0.0868,0.0838,8.3158,0.2934,0.1946,0.0000
1598,12206.082,8.4308,0.0000,7.8876,0.1704,0.0928,8.4310,0.6452,0.1946,0.0000
1599,12215.103,9.0205,0.0000,7.2153,0.0733,0.0861,7.6204,0.6534,0.1946,0.0000
1600,12222.839,7.7367,0.0000,7.8373,0.0808,0.0871,8.2464,0.6562,0.1956,0.0000
1601,12231.174,8.3348,0.0000,7.8878,0.0805,0.0888,8.2716,0.2972,0.1946,0.0000
1602,12239.533,8.3593,0.0000,7.9373,0.0828,0.0889,8.3249,0.3015,0.1956,0.0000
1603,12247.946,8.4127,0.0000,7.9250,0.0728,0.0866,8.3249,0.3006,0.1956,0.0000
1604,12256.359,8.4126,0.0000,7.8419,0.0564,0.0613,8.1588,0.3024,0.1956,0.0000
1605,12264.596,8.2376,0.0000,8.1949,0.0731,0.0962,8.5748,0.6472,0.1956,0.0000
1606,12273.274,8.6780,0.0000,8.1141,0.0916,1.8008,10.4066,0.6505,0.1956,0.0000
1607,12283.783,10.5083,0.0000,6.0282,0.0716,0.0793,6.4076,0.6507,0.1956,0.0000
1608,12290.381,6.5987,0.0000,8.0754,0.0925,0.0858,12.8827,0.3007,0.1956,0.0000
1609,12303.351,12.9694,0.0000,3.8011,0.0806,1.5401,5.6436,0.6557,0.1956,0.0000
1610,12309.084,5.7335,0.0000,6.7324,0.0692,1.7720,8.8174,0.3087,0.1956,0.0000
1611,12318.249,9.1652,0.0000,6.2847,0.1443,0.1443,6.8768,0.6663,0.1956,0.0010
1612,12327.353,9.1039,0.0000,5.7167,0.1017,0.1052,6.3329,0.6668,0.1956,0.0000
1613,12333.773,6.4198,0.0000,8.1599,0.0778,0.0798,8.6624,0.3089,0.1956,0.0000
1614,12342.522,8.7490,0.0000,8.2376,0.0741,0.0806,8.6178,0.3119,0.1956,0.0000
1615,12351.228,8.7058,0.0000,8.5857,0.0729,0.2981,9.2456,0.6646,0.1956,0.0000
1616,12360.562,9.3339,0.0000,7.9145,0.0768,1.5092,9.7304,0.3092,0.1956,0.0000
1617,12370.396,9.8338,0.0000,6.9347,0.0834,0.4292,7.6607,0.3152,0.1956,0.0000
1618,12378.134,7.7386,0.0000,8.0268,0.0588,0.1247,8.3994,0.3155,0.1956,0.0000
1619,12386.769,8.6345,0.0000,8.3258,0.0780,0.0758,8.7306,0.6443,0.1956,0.0000
1620,12395.649,8.8801,0.0000,8.5328,0.0536,0.0555,8.7905,0.6681,0.1956,0.0000
1621,12404.526,8.8775,0.0000,8.5780,0.0537,0.0558,8.8489,0.3148,0.1956,0.0000
1622,12413.460,8.9334,0.0000,8.7728,0.1281,0.0637,9.6481,0.3149,0.1956,0.0000
1623,12423.176,9.7158,0.0000,7.6185,0.1544,0.0701,8.0273,0.3158,0.1956,0.0000
1624,12431.292,8.1160,0.0000,8.5716,0.0739,1.5412,10.3829,0.6645,0.1956,0.0000
1625,12441.761,10.4693,0.0000,9.2284,0.0730,2.9979,12.5253,0.3151,0.1956,0.0000
1626,12454.604,12.8435,0.0000,3.1788,0.0685,0.1000,3.5683,0.6699,0.1956,0.0000
1627,12458.291,3.6871,0.0000,8.5649,0.0733,0.0843,8.9518,0.3151,0.1946,0.0000
1628,12467.349,9.0571,0.0000,8.5409,0.0795,0.0836,8.9191,0.6686,0.1956,0.0000
1629,12476.356,9.0070,0.0000,8.7562,0.0867,0.1351,9.2444,0.6647,0.1956,0.0000
1630,12485.725,9.3695,0.0000,8.0496,0.0754,0.5237,8.9042,0.3121,0.1956,0.0000
1631,12494.742,9.0165,0.0000,7.9064,0.0799,0.0835,8.5275,0.6574,0.1956,0.0000
1632,12504.467,9.7258,0.0000,6.8973,0.0900,1.0035,8.6150,0.6630,0.1956,0.0000
1633,12513.224,8.7561,0.0000,7.3580,0.0750,0.0978,7.7909,0.3111,0.1946,0.0000
1634,12521.123,7.8997,0.0000,8.4224,0.0719,0.0961,8.8149,0.6617,0.1956,0.0000
1635,12530.027,8.9035,0.0000,8.5662,0.0851,0.0896,8.9682,0.6644,0.1956,0.0000
1636,12539.086,9.0589,0.0000,8.4774,0.0681,0.0852,8.8529,0.6625,0.1956,0.0000
1637,12548.020,8.9347,0.0000,8.5885,0.0861,0.0912,8.9834,0.6421,0.1966,0.0000
1638,12557.098,9.0779,0.0000,8.5045,0.0859,1.4062,10.2197,0.6620,0.1956,0.0000
1639,12567.425,10.3266,0.0000,7.1390,0.2913,3.0911,10.9804,0.3100,0.1956,0.0000
1640,12578.500,11.0751,0.0000,4.9742,0.0668,3.5441,8.8095,0.6634,0.1956,0.0000
1641,12587.392,8.8924,0.0000,4.9963,0.0725,0.2540,5.5432,0.3061,0.1956,0.0000
1642,12593.024,5.6318,0.0000,8.3456,0.0786,1.2199,9.9184,0.3037,0.1956,0.0000
1643,12603.437,10.4132,0.0000,6.9657,0.0733,0.0880,7.3651,0.6577,0.1966,0.0000
1644,12610.894,7.4565,0.0000,8.4666,0.1364,0.2003,9.0439,0.6544,0.1956,0.0000
1645,12620.030,9.1359,0.0000,8.3171,0.0765,0.0865,8.6891,0.2997,0.1966,0.0000
1646,12628.796,8.7659,0.0000,8.5545,0.0717,0.1144,8.9697,0.6482,0.1956,0.0000
1647,12637.863,9.0670,0.0000,8.3866,0.0776,0.0902,8.8798,0.6492,0.1956,0.0000
1648,12646.841,8.9786,0.0000,8.3143,0.0760,0.0841,8.7125,0.2948,0.1956,0.0000
1649,12655.653,8.8119,0.0000,8.5553,0.0827,0.0881,8.9530,0.6451,0.1956,0.0000
1650,12664.706,9.0526,0.0000,8.4871,0.1207,2.4674,11.3021,0.6452,0.1956,0.0000
1651,12676.103,11.3977,0.0000,6.0226,0.0683,1.0166,7.3941,0.2883,0.1956,0.0000
1652,12683.828,7.7250,0.0000,7.2382,0.0671,0.0809,7.6052,0.6140,0.1956,0.0000
1653,12691.524,7.6951,0.0000,8.3319,0.2059,0.1025,8.9162,0.6349,0.1956,0.0000
1654,12700.582,9.0587,0.0000,8.2682,0.2330,3.3577,12.1941,0.6386,0.1956,0.0000
1655,12712.879,12.2968,0.0000,4.7709,0.0835,0.0952,5.1726,0.2876,0.1966,0.0000
1656,12718.145,5.2657,0.0000,8.4279,0.0836,0.0816,8.9930,0.2850,0.1946,0.0000
1657,12727.244,9.0994,0.0000,8.3283,0.0762,0.0935,8.7235,0.6365,0.1956,0.0000
1658,12736.070,8.8261,0.0000,8.4169,0.0656,0.0835,8.7862,0.6391,0.1956,0.0000
1659,12744.940,8.8694,0.0000,8.4162,0.0739,0.0894,8.8076,0.6343,0.1956,0.0000
1660,12753.848,8.9083,0.0000,8.4885,0.1125,0.1137,8.9512,0.2835,0.1956,0.0000
1661,12762.907,9.0590,0.0000,8.3082,0.0692,1.5352,10.1288,0.2802,0.1956,0.0000
1662,12773.225,10.3182,0.0000,6.7533,0.0834,0.0855,7.1744,0.6098,0.1946,0.0000
1663,12780.507,7.2820,0.0000,8.4494,0.0803,0.0827,8.8303,0.6300,0.1946,0.0000
1664,12789.428,8.9213,0.0000,8.7847,0.0876,0.0897,9.2209,0.6336,0.1956,0.0000
1665,12798.758,9.3297,0.0000,7.9445,0.0787,0.0869,8.3460,0.6278,0.1956,0.0000
1666,12807.206,8.4483,0.0000,10.9396,0.0812,1.4632,12.7440,0.6296,0.1956,0.0000
1667,12820.045,12.8388,0.0000,4.4134,0.3528,0.1282,5.1212,0.2767,0.1956,0.0000
1668,12825.257,5.2116,0.0000,8.2449,0.1249,3.5292,12.1373,0.2757,0.1946,0.0000
1669,12837.523,12.2658,0.0000,4.8839,0.0914,0.1320,5.3569,0.6240,0.2058,0.0000
1670,12842.949,5.4263,0.0000,8.6846,0.0896,0.2555,9.2651,0.6252,0.2058,0.0000
1671,12852.301,9.3518,0.0000,7.8473,0.0934,1.2370,9.4164,0.2740,0.2048,0.0000
1672,12861.825,9.5247,0.0000,7.2571,0.1304,0.5659,8.1978,0.2723,0.2058,0.0000
1673,12870.118,8.2925,0.0000,7.9133,0.1091,0.1644,8.4354,0.6029,0.2058,0.0000
1674,12878.663,8.5446,0.0000,8.2446,0.1037,0.1951,8.8008,0.6188,0.1976,0.0000
1675,12887.559,8.8961,0.0000,9.4971,0.1297,0.1327,10.0871,0.6180,0.2058,0.0000
1676,12897.750,10.1914,0.0000,7.0045,0.1078,0.2017,7.5596,0.2649,0.1956,0.0000
1677,12905.405,7.6551,0.0000,8.4847,0.1018,0.1185,8.9472,0.2664,0.2058,0.0000
1678,12914.445,9.0402,0.0000,8.2591,0.1052,0.2938,8.9013,0.6228,0.2058,0.0000
1679,12923.921,9.4753,0.0000,7.6554,0.1987,0.1532,8.2507,0.6187,0.2058,0.0000
1680,12932.269,8.3483,0.0000,8.1789,0.1047,0.1037,8.6261,0.2635,0.1976,0.0000
1681,12940.982,8.7134,0.0000,8.4027,0.1144,0.1558,8.9333,0.2578,0.1976,0.0000
1682,12950.056,9.0741,0.0000,8.2922,0.1137,0.1097,8.7935,0.6170,0.1976,0.0000
1683,12958.955,8.8988,0.0000,8.2707,0.1027,0.1413,8.7686,0.6173,0.1966,0.0000
1684,12967.819,8.8637,0.0000,8.1989,0.1011,0.0985,8.6394,0.6095,0.1976,0.0000
1685,12976.550,8.7316,0.0000,8.2211,0.1000,0.1448,8.7792,0.6067,0.1966,0.0000
1686,12985.412,8.8617,0.0000,8.1948,0.1337,0.1053,8.8143,0.6108,0.1956,0.0000
1687,12994.324,8.9114,0.0000,8.1708,0.0956,0.1329,8.7481,0.6207,0.1956,0.0000
1688,13003.160,8.8364,0.0000,8.0806,0.1034,0.1049,8.6396,0.6078,0.1976,0.0000
1689,13011.962,8.8018,0.0000,7.8291,0.1170,0.1977,8.5343,0.6056,0.1956,0.0000
1690,13020.603,8.6416,0.0000,7.6605,0.1510,0.1102,8.2841,0.6022,0.1966,0.0000
1691,13028.978,8.3742,0.0000,7.8234,0.0973,0.1256,8.3936,0.6049,0.1976,0.0000
1692,13037.459,8.4812,0.0000,7.8744,0.1102,0.1367,8.4786,0.5994,0.1976,0.0000
1693,13046.120,8.6614,0.0000,7.7448,0.2187,0.1702,8.5859,0.5981,0.1976,0.0000
1694,13054.897,8.7771,0.0000,7.3735,0.1015,0.0960,7.9250,0.5919,0.1976,0.0000
1695,13063.300,8.4024,0.0000,7.3653,0.0998,0.1158,7.9414,0.6001,0.1976,0.0000
1696,13071.335,8.0349,0.0000,8.0708,0.0980,1.9293,10.4474,0.5980,0.1956,0.0000
1697,13081.871,10.5362,0.0000,5.7590,0.0904,0.0956,6.2852,0.5956,0.1966,0.0000
1698,13088.229,6.3580,0.0000,7.8584,0.1149,0.1501,8.4827,0.5995,0.1976,0.0000
1699,13096.803,8.5742,0.0000,7.7569,0.1116,0.0974,8.3857,0.5955,0.1976,0.0000
1700,13105.283,8.4804,0.0000,7.8439,0.0996,0.1360,8.4339,0.5987,0.1976,0.0000
1701,13113.816,8.5324,0.0000,7.6704,0.1205,0.1100,8.2841,0.5900,0.1976,0.0000
1702,13122.205,8.3892,0.0000,7.8797,0.1117,0.1861,8.5933,0.5945,0.1976,0.0000
1703,13131.175,8.9703,0.0000,7.1946,0.1022,0.1088,7.7617,0.6005,0.1966,0.0000
1704,13139.623,8.4474,0.0000,7.1424,0.1063,0.1277,7.7426,0.5961,0.1966,0.0000
1705,13147.479,7.8563,0.0000,7.7266,0.1030,0.1225,8.3045,0.6054,0.1966,0.0000
1706,13155.886,8.4065,0.0000,7.7846,0.0965,1.0409,9.2690,0.6050,0.1976,0.0000
1707,13165.363,9.4776,0.0000,6.5980,0.1331,0.4032,7.5745,0.6015,0.1966,0.0000
1708,13173.054,7.6912,0.0000,7.4023,0.2325,0.1219,8.1856,0.5934,0.1966,0.0000
1709,13181.499,8.4448,0.0000,7.4299,0.1409,0.1780,8.1913,0.5927,0.1976,0.0000
1710,13189.837,8.3384,0.0000,7.4792,0.1287,0.1443,8.1680,0.5995,0.1956,0.0000
1711,13198.236,8.3987,0.0000,7.4263,0.1268,0.1274,8.0808,0.5905,0.1956,0.0000
1712,13206.423,8.1872,0.0000,7.6660,0.1217,0.1442,8.3183,0.5888,0.1976,0.0000
1713,13214.856,8.4326,0.0000,7.6935,0.1318,0.1436,8.4192,0.5913,0.1976,0.0000
1714,13223.447,8.5906,0.0000,7.6343,0.1261,0.1892,8.3865,0.6075,0.1987,0.0000
1715,13231.953,8.5065,0.0000,7.4742,0.1457,0.1384,8.2718,0.5989,0.1976,0.0000
1716,13240.338,8.3851,0.0000,7.6980,0.2960,0.2773,8.9140,0.5999,0.1956,0.0000
1717,13249.618,9.2802,0.0000,6.7635,0.2036,0.1668,7.6552,0.6034,0.1976,0.0000
1718,13257.428,7.8099,0.0000,7.4457,0.1528,0.1563,8.2073,0.5960,0.1956,0.0000
1719,13266.130,8.7019,0.0000,7.2727,0.1390,0.1540,8.0262,0.5971,0.2058,0.0000
1720,13274.279,8.1491,0.0000,7.6070,0.1437,0.1179,8.2950,0.2473,0.1976,0.0000
1721,13282.695,8.4154,0.0000,7.7222,0.1332,0.1387,8.4591,0.2468,0.2068,0.0000
1722,13291.274,8.5793,0.0000,7.5832,0.1999,0.2113,8.4743,0.2505,0.2048,0.0000
1723,13299.994,8.7204,0.0000,7.2874,0.1261,0.1807,8.0384,0.5769,0.1946,0.0000
1724,13308.203,8.2085,0.0000,7.5686,0.1312,0.1380,8.2692,0.5970,0.1976,0.0000
1725,13316.615,8.4120,0.0000,7.4923,0.1849,0.2081,8.3555,0.5920,0.2048,0.0000
