timestamp, pstate, clocks.current.graphics [MHz], power.draw [W], temperature.gpu, clocks_event_reasons.active
2026/09/25 16:02:49.793, P0, 1530 MHz, 48.79 W, 79, 0x0000000000000020
2026/09/25 16:02:50.057, P0, 1530 MHz, 48.79 W, 79, 0x0000000000000020
2026/09/25 16:02:50.308, P0, 1620 MHz, 48.37 W, 79, 0x0000000000000020
2026/09/25 16:02:50.574, P0, 1620 MHz, 48.37 W, 79, 0x0000000000000020
2026/09/25 16:02:50.837, P0, 1620 MHz, 48.16 W, 79, 0x0000000000000020
2026/09/25 16:02:51.087, P0, 1620 MHz, 48.16 W, 79, 0x0000000000000020
2026/09/25 16:02:51.349, P0, 1627 MHz, 48.26 W, 79, 0x0000000000000020
2026/09/25 16:02:51.612, P0, 1627 MHz, 48.26 W, 79, 0x0000000000000020
2026/09/25 16:02:51.864, P0, 1537 MHz, 48.47 W, 79, 0x0000000000000020
2026/09/25 16:02:52.127, P0, 1537 MHz, 48.47 W, 79, 0x0000000000000020
2026/09/25 16:02:52.389, P0, 1545 MHz, 48.32 W, 79, 0x0000000000000020
2026/09/25 16:02:52.654, P0, 1567 MHz, 48.19 W, 79, 0x0000000000000020
2026/09/25 16:02:52.916, P0, 1567 MHz, 48.19 W, 79, 0x0000000000000020
2026/09/25 16:02:53.166, P0, 1770 MHz, 44.49 W, 79, 0x0000000000000020
2026/09/25 16:02:53.431, P0, 1770 MHz, 44.49 W, 79, 0x0000000000000020
2026/09/25 16:02:53.696, P0, 1740 MHz, 48.13 W, 79, 0x0000000000000020
2026/09/25 16:02:53.947, P0, 1740 MHz, 48.13 W, 79, 0x0000000000000020
2026/09/25 16:02:54.200, P0, 1845 MHz, 48.60 W, 79, 0x0000000000000020
2026/09/25 16:02:54.451, P0, 1845 MHz, 48.60 W, 79, 0x0000000000000020
2026/09/25 16:02:54.703, P0, 1627 MHz, 53.20 W, 80, 0x0000000000000020
2026/09/25 16:02:54.967, P0, 1627 MHz, 53.20 W, 80, 0x0000000000000020
2026/09/25 16:02:55.232, P0, 1530 MHz, 48.51 W, 80, 0x0000000000000020
2026/09/25 16:02:55.482, P0, 1530 MHz, 48.51 W, 80, 0x0000000000000020
2026/09/25 16:02:55.747, P0, 1530 MHz, 48.53 W, 79, 0x0000000000000020
2026/09/25 16:02:56.013, P0, 1530 MHz, 48.53 W, 79, 0x0000000000000020
2026/09/25 16:02:56.263, P0, 1530 MHz, 48.96 W, 80, 0x0000000000000020
2026/09/25 16:02:56.515, P0, 1530 MHz, 48.96 W, 80, 0x0000000000000020
2026/09/25 16:02:56.766, P0, 1530 MHz, 49.22 W, 80, 0x0000000000000020
2026/09/25 16:02:57.032, P0, 1530 MHz, 49.22 W, 80, 0x0000000000000020
2026/09/25 16:02:57.296, P0, 1530 MHz, 49.55 W, 80, 0x0000000000000020
2026/09/25 16:02:57.547, P0, 1530 MHz, 49.55 W, 80, 0x0000000000000020
2026/09/25 16:02:57.810, P0, 1530 MHz, 49.54 W, 79, 0x0000000000000020
2026/09/25 16:02:58.076, P0, 1530 MHz, 49.54 W, 79, 0x0000000000000020
2026/09/25 16:02:58.339, P0, 1530 MHz, 49.69 W, 80, 0x0000000000000020
2026/09/25 16:02:58.605, P0, 1530 MHz, 49.69 W, 80, 0x0000000000000020
2026/09/25 16:02:58.855, P0, 1530 MHz, 49.58 W, 80, 0x0000000000000020
2026/09/25 16:02:59.119, P0, 1530 MHz, 49.58 W, 80, 0x0000000000000020
2026/09/25 16:02:59.382, P0, 1530 MHz, 49.35 W, 79, 0x0000000000000020
2026/09/25 16:02:59.648, P0, 1530 MHz, 48.46 W, 79, 0x0000000000000020
2026/09/25 16:02:59.911, P0, 1530 MHz, 48.46 W, 79, 0x0000000000000020
2026/09/25 16:03:00.174, P0, 1612 MHz, 47.83 W, 79, 0x0000000000000020
2026/09/25 16:03:00.425, P0, 1612 MHz, 47.83 W, 79, 0x0000000000000020
2026/09/25 16:03:00.690, P0, 1612 MHz, 48.34 W, 79, 0x0000000000000020
2026/09/25 16:03:00.953, P0, 1612 MHz, 48.34 W, 79, 0x0000000000000020
2026/09/25 16:03:01.218, P0, 1627 MHz, 48.22 W, 79, 0x0000000000000020
2026/09/25 16:03:01.483, P0, 1627 MHz, 48.22 W, 79, 0x0000000000000020
2026/09/25 16:03:01.735, P0, 1545 MHz, 48.08 W, 79, 0x0000000000000020
2026/09/25 16:03:01.998, P0, 1545 MHz, 48.08 W, 79, 0x0000000000000020
2026/09/25 16:03:02.248, P0, 1552 MHz, 48.37 W, 79, 0x0000000000000020
2026/09/25 16:03:02.514, P0, 1552 MHz, 48.37 W, 79, 0x0000000000000020
2026/09/25 16:03:02.779, P0, 1597 MHz, 48.01 W, 79, 0x0000000000000020
2026/09/25 16:03:03.044, P0, 1597 MHz, 48.01 W, 79, 0x0000000000000020
2026/09/25 16:03:03.310, P0, 1635 MHz, 47.89 W, 79, 0x0000000000000020
2026/09/25 16:03:03.575, P0, 1635 MHz, 47.89 W, 79, 0x0000000000000020
2026/09/25 16:03:03.840, P0, 1560 MHz, 48.26 W, 79, 0x0000000000000020
2026/09/25 16:03:04.105, P0, 1560 MHz, 48.26 W, 79, 0x0000000000000020
2026/09/25 16:03:04.371, P0, 1537 MHz, 48.10 W, 79, 0x0000000000000020
2026/09/25 16:03:04.637, P0, 1537 MHz, 48.10 W, 79, 0x0000000000000020
2026/09/25 16:03:04.902, P0, 1530 MHz, 48.55 W, 79, 0x0000000000000020
2026/09/25 16:03:05.166, P0, 1530 MHz, 48.26 W, 79, 0x0000000000000020
2026/09/25 16:03:05.429, P0, 1530 MHz, 48.26 W, 79, 0x0000000000000020
2026/09/25 16:03:05.681, P0, 1530 MHz, 48.92 W, 79, 0x0000000000000020
2026/09/25 16:03:05.946, P0, 1530 MHz, 48.92 W, 79, 0x0000000000000020
2026/09/25 16:03:06.212, P0, 1530 MHz, 49.37 W, 79, 0x0000000000000020
2026/09/25 16:03:06.464, P0, 1530 MHz, 49.37 W, 79, 0x0000000000000020
2026/09/25 16:03:06.728, P0, 1530 MHz, 49.84 W, 79, 0x0000000000000020
2026/09/25 16:03:06.993, P0, 1530 MHz, 49.84 W, 79, 0x0000000000000020
2026/09/25 16:03:07.245, P0, 1530 MHz, 48.83 W, 79, 0x0000000000000020
2026/09/25 16:03:07.496, P0, 1530 MHz, 48.83 W, 79, 0x0000000000000020
2026/09/25 16:03:07.760, P0, 1530 MHz, 49.00 W, 79, 0x0000000000000020
2026/09/25 16:03:08.025, P0, 1530 MHz, 49.00 W, 79, 0x0000000000000020
2026/09/25 16:03:08.288, P0, 1530 MHz, 49.03 W, 79, 0x0000000000000020
2026/09/25 16:03:08.552, P0, 1530 MHz, 49.03 W, 79, 0x0000000000000020
2026/09/25 16:03:08.814, P0, 1530 MHz, 49.07 W, 79, 0x0000000000000020
2026/09/25 16:03:09.065, P0, 1530 MHz, 49.07 W, 79, 0x0000000000000020
2026/09/25 16:03:09.329, P0, 1627 MHz, 49.88 W, 79, 0x0000000000000020
2026/09/25 16:03:09.593, P0, 1627 MHz, 49.88 W, 79, 0x0000000000000020
2026/09/25 16:03:09.857, P0, 1717 MHz, 52.08 W, 80, 0x0000000000000020
2026/09/25 16:03:10.108, P0, 1717 MHz, 52.08 W, 80, 0x0000000000000020
2026/09/25 16:03:10.359, P0, 1717 MHz, 52.74 W, 80, 0x0000000000000020
2026/09/25 16:03:10.611, P0, 1717 MHz, 52.74 W, 80, 0x0000000000000020
2026/09/25 16:03:10.861, P0, 1717 MHz, 53.24 W, 80, 0x0000000000000020
2026/09/25 16:03:11.124, P0, 1717 MHz, 53.24 W, 80, 0x0000000000000020
2026/09/25 16:03:11.375, P0, 1642 MHz, 53.67 W, 80, 0x0000000000000020
2026/09/25 16:03:11.625, P0, 1642 MHz, 53.67 W, 80, 0x0000000000000020
2026/09/25 16:03:11.890, P0, 1650 MHz, 53.14 W, 80, 0x0000000000000020
2026/09/25 16:03:12.141, P0, 1680 MHz, 53.41 W, 80, 0x0000000000000020
2026/09/25 16:03:12.392, P0, 1680 MHz, 53.41 W, 80, 0x0000000000000020
2026/09/25 16:03:12.656, P0, 1725 MHz, 54.37 W, 80, 0x0000000000000020
2026/09/25 16:03:12.919, P0, 1725 MHz, 54.37 W, 80, 0x0000000000000020
2026/09/25 16:03:13.170, P0, 1665 MHz, 53.12 W, 80, 0x0000000000000020
2026/09/25 16:03:13.435, P0, 1665 MHz, 53.12 W, 80, 0x0000000000000020
2026/09/25 16:03:13.687, P0, 1635 MHz, 54.00 W, 80, 0x0000000000000020
2026/09/25 16:03:13.952, P0, 1635 MHz, 54.00 W, 80, 0x0000000000000020
2026/09/25 16:03:14.216, P0, 1530 MHz, 48.38 W, 79, 0x0000000000000020
2026/09/25 16:03:14.480, P0, 1530 MHz, 48.38 W, 79, 0x0000000000000020
2026/09/25 16:03:14.745, P0, 1530 MHz, 48.68 W, 79, 0x0000000000000020
2026/09/25 16:03:15.010, P0, 1530 MHz, 48.68 W, 79, 0x0000000000000020
2026/09/25 16:03:15.273, P0, 1530 MHz, 49.14 W, 79, 0x0000000000000020
2026/09/25 16:03:15.538, P0, 1530 MHz, 49.14 W, 79, 0x0000000000000020
2026/09/25 16:03:15.803, P0, 1530 MHz, 49.89 W, 80, 0x0000000000000020
2026/09/25 16:03:16.069, P0, 1530 MHz, 49.89 W, 80, 0x0000000000000020
2026/09/25 16:03:16.321, P0, 1530 MHz, 48.76 W, 79, 0x0000000000000020
2026/09/25 16:03:16.573, P0, 1530 MHz, 48.76 W, 79, 0x0000000000000020
2026/09/25 16:03:16.837, P0, 1530 MHz, 49.21 W, 79, 0x0000000000000020
2026/09/25 16:03:17.089, P0, 1530 MHz, 49.21 W, 79, 0x0000000000000020
2026/09/25 16:03:17.340, P0, 1530 MHz, 49.69 W, 79, 0x0000000000000020
2026/09/25 16:03:17.605, P0, 1530 MHz, 49.69 W, 79, 0x0000000000000020
2026/09/25 16:03:17.866, P0, 1530 MHz, 49.10 W, 79, 0x0000000000000020
2026/09/25 16:03:18.132, P0, 1530 MHz, 49.10 W, 79, 0x0000000000000020
2026/09/25 16:03:18.383, P0, 1530 MHz, 49.00 W, 79, 0x0000000000000020
2026/09/25 16:03:18.634, P0, 1530 MHz, 49.00 W, 79, 0x0000000000000020
2026/09/25 16:03:18.897, P0, 1612 MHz, 47.64 W, 79, 0x0000000000000020
2026/09/25 16:03:19.163, P0, 1605 MHz, 47.86 W, 79, 0x0000000000000020
2026/09/25 16:03:19.414, P0, 1605 MHz, 47.86 W, 79, 0x0000000000000020
2026/09/25 16:03:19.664, P0, 1620 MHz, 48.22 W, 79, 0x0000000000000020
2026/09/25 16:03:19.917, P0, 1620 MHz, 48.22 W, 79, 0x0000000000000020
2026/09/25 16:03:20.182, P0, 1537 MHz, 48.06 W, 79, 0x0000000000000020
2026/09/25 16:03:20.447, P0, 1537 MHz, 48.06 W, 79, 0x0000000000000020
2026/09/25 16:03:20.712, P0, 1537 MHz, 48.07 W, 79, 0x0000000000000020
2026/09/25 16:03:20.976, P0, 1537 MHz, 48.07 W, 79, 0x0000000000000020
2026/09/25 16:03:21.241, P0, 1672 MHz, 53.08 W, 80, 0x0000000000000020
2026/09/25 16:03:21.505, P0, 1672 MHz, 53.08 W, 80, 0x0000000000000020
2026/09/25 16:03:21.756, P0, 1702 MHz, 53.75 W, 80, 0x0000000000000020
2026/09/25 16:03:22.019, P0, 1702 MHz, 53.75 W, 80, 0x0000000000000020
2026/09/25 16:03:22.285, P0, 1650 MHz, 53.52 W, 80, 0x0000000000000020
2026/09/25 16:03:22.550, P0, 1650 MHz, 53.52 W, 80, 0x0000000000000020
2026/09/25 16:03:22.801, P0, 1627 MHz, 54.12 W, 80, 0x0000000000000020
2026/09/25 16:03:23.064, P0, 1627 MHz, 54.12 W, 80, 0x0000000000000020
2026/09/25 16:03:23.328, P0, 1612 MHz, 53.29 W, 80, 0x0000000000000020
2026/09/25 16:03:23.579, P0, 1612 MHz, 53.29 W, 80, 0x0000000000000020
2026/09/25 16:03:23.831, P0, 1612 MHz, 52.63 W, 80, 0x0000000000000020
2026/09/25 16:03:24.082, P0, 1612 MHz, 52.63 W, 80, 0x0000000000000020
2026/09/25 16:03:24.347, P0, 1605 MHz, 52.68 W, 80, 0x0000000000000020
2026/09/25 16:03:24.613, P0, 1605 MHz, 52.68 W, 80, 0x0000000000000020
2026/09/25 16:03:24.877, P0, 1597 MHz, 52.81 W, 80, 0x0000000000000020
2026/09/25 16:03:25.142, P0, 1597 MHz, 52.81 W, 80, 0x0000000000000020
2026/09/25 16:03:25.408, P0, 1612 MHz, 52.92 W, 80, 0x0000000000000020
2026/09/25 16:03:25.673, P0, 1620 MHz, 52.81 W, 80, 0x0000000000000020
2026/09/25 16:03:25.937, P0, 1620 MHz, 52.81 W, 80, 0x0000000000000020
2026/09/25 16:03:26.188, P0, 1605 MHz, 53.16 W, 80, 0x0000000000000020
2026/09/25 16:03:26.453, P0, 1605 MHz, 53.16 W, 80, 0x0000000000000020
2026/09/25 16:03:26.715, P0, 1612 MHz, 53.16 W, 80, 0x0000000000000020
2026/09/25 16:03:26.978, P0, 1612 MHz, 53.16 W, 80, 0x0000000000000020
2026/09/25 16:03:27.229, P0, 1612 MHz, 53.38 W, 80, 0x0000000000000020
2026/09/25 16:03:27.480, P0, 1612 MHz, 53.38 W, 80, 0x0000000000000020
2026/09/25 16:03:27.745, P0, 1627 MHz, 52.06 W, 80, 0x0000000000000020
2026/09/25 16:03:27.995, P0, 1627 MHz, 52.06 W, 80, 0x0000000000000020
2026/09/25 16:03:28.261, P0, 1702 MHz, 52.44 W, 79, 0x0000000000000020
2026/09/25 16:03:28.524, P0, 1702 MHz, 52.44 W, 79, 0x0000000000000020
2026/09/25 16:03:28.776, P0, 1702 MHz, 53.03 W, 80, 0x0000000000000020
2026/09/25 16:03:29.040, P0, 1702 MHz, 53.03 W, 80, 0x0000000000000020
2026/09/25 16:03:29.304, P0, 1702 MHz, 53.01 W, 80, 0x0000000000000020
2026/09/25 16:03:29.569, P0, 1702 MHz, 53.01 W, 80, 0x0000000000000020
2026/09/25 16:03:29.834, P0, 1635 MHz, 53.21 W, 80, 0x0000000000000020
2026/09/25 16:03:30.096, P0, 1635 MHz, 53.21 W, 80, 0x0000000000000020
2026/09/25 16:03:30.348, P0, 1650 MHz, 53.11 W, 80, 0x0000000000000020
2026/09/25 16:03:30.612, P0, 1650 MHz, 53.11 W, 80, 0x0000000000000020
2026/09/25 16:03:30.862, P0, 1702 MHz, 52.96 W, 80, 0x0000000000000020
2026/09/25 16:03:31.126, P0, 1702 MHz, 52.96 W, 80, 0x0000000000000020
2026/09/25 16:03:31.390, P0, 1725 MHz, 53.17 W, 79, 0x0000000000000020
2026/09/25 16:03:31.655, P0, 1612 MHz, 53.26 W, 80, 0x0000000000000020
2026/09/25 16:03:31.907, P0, 1612 MHz, 53.26 W, 80, 0x0000000000000020
2026/09/25 16:03:32.171, P0, 1627 MHz, 53.03 W, 79, 0x0000000000000020
2026/09/25 16:03:32.435, P0, 1627 MHz, 53.03 W, 79, 0x0000000000000020
2026/09/25 16:03:32.700, P0, 1612 MHz, 52.45 W, 80, 0x0000000000000020
2026/09/25 16:03:32.965, P0, 1612 MHz, 52.45 W, 80, 0x0000000000000020
2026/09/25 16:03:33.229, P0, 1612 MHz, 52.49 W, 79, 0x0000000000000020
2026/09/25 16:03:33.493, P0, 1612 MHz, 52.49 W, 79, 0x0000000000000020
2026/09/25 16:03:33.758, P0, 1605 MHz, 52.76 W, 80, 0x0000000000000020
2026/09/25 16:03:34.022, P0, 1605 MHz, 52.76 W, 80, 0x0000000000000020
2026/09/25 16:03:34.286, P0, 1597 MHz, 52.92 W, 80, 0x0000000000000020
2026/09/25 16:03:34.549, P0, 1597 MHz, 52.92 W, 80, 0x0000000000000020
2026/09/25 16:03:34.814, P0, 1612 MHz, 52.32 W, 79, 0x0000000000000020
2026/09/25 16:03:35.080, P0, 1612 MHz, 52.32 W, 79, 0x0000000000000020
2026/09/25 16:03:35.342, P0, 1612 MHz, 52.82 W, 79, 0x0000000000000020
2026/09/25 16:03:35.606, P0, 1612 MHz, 52.82 W, 79, 0x0000000000000020
2026/09/25 16:03:35.872, P0, 1605 MHz, 53.76 W, 80, 0x0000000000000020
2026/09/25 16:03:36.134, P0, 1605 MHz, 53.76 W, 80, 0x0000000000000020
2026/09/25 16:03:36.397, P0, 1612 MHz, 53.31 W, 80, 0x0000000000000020
2026/09/25 16:03:36.662, P0, 1612 MHz, 53.48 W, 80, 0x0000000000000020
2026/09/25 16:03:36.927, P0, 1612 MHz, 53.48 W, 80, 0x0000000000000020
2026/09/25 16:03:37.180, P0, 1695 MHz, 52.46 W, 80, 0x0000000000000020
2026/09/25 16:03:37.430, P0, 1695 MHz, 52.46 W, 80, 0x0000000000000020
2026/09/25 16:03:37.684, P0, 1702 MHz, 52.67 W, 80, 0x0000000000000020
2026/09/25 16:03:37.949, P0, 1702 MHz, 52.67 W, 80, 0x0000000000000020
2026/09/25 16:03:38.200, P0, 1702 MHz, 53.04 W, 80, 0x0000000000000020
2026/09/25 16:03:38.464, P0, 1702 MHz, 53.04 W, 80, 0x0000000000000020
2026/09/25 16:03:38.716, P0, 1635 MHz, 52.33 W, 80, 0x0000000000000020
2026/09/25 16:03:38.978, P0, 1635 MHz, 52.33 W, 80, 0x0000000000000020
2026/09/25 16:03:39.243, P0, 1642 MHz, 53.33 W, 80, 0x0000000000000020
2026/09/25 16:03:39.507, P0, 1642 MHz, 53.33 W, 80, 0x0000000000000020
2026/09/25 16:03:39.772, P0, 1672 MHz, 53.01 W, 80, 0x0000000000000020
2026/09/25 16:03:40.025, P0, 1672 MHz, 53.01 W, 80, 0x0000000000000020
2026/09/25 16:03:40.277, P0, 1710 MHz, 54.88 W, 80, 0x0000000000000020
2026/09/25 16:03:40.529, P0, 1710 MHz, 54.88 W, 80, 0x0000000000000020
2026/09/25 16:03:40.781, P0, 1650 MHz, 53.35 W, 80, 0x0000000000000020
2026/09/25 16:03:41.047, P0, 1650 MHz, 53.35 W, 80, 0x0000000000000020
2026/09/25 16:03:41.310, P0, 1627 MHz, 53.40 W, 80, 0x0000000000000020
2026/09/25 16:03:41.574, P0, 1627 MHz, 53.40 W, 80, 0x0000000000000020
2026/09/25 16:03:41.839, P0, 1530 MHz, 48.52 W, 79, 0x0000000000000020
2
