# start_unix_ms 1790345711975
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
21,161.520,6.4787,0.0000,6.0495,0.0404,0.0492,6.3834,0.2418,0.1946,0.0000
22,167.972,6.4520,0.0000,6.0582,0.0363,0.3816,6.7151,0.2416,0.1946,0.0000
23,174.759,6.7866,0.0000,5.7674,0.0394,0.0492,6.0860,0.2413,0.1956,0.0000
24,180.902,6.1430,0.0000,6.1076,0.0416,0.0487,6.4287,0.2423,0.1946,0.0000
25,187.437,6.5350,0.0000,6.0361,0.0411,0.0478,6.3629,0.5316,0.1946,0.0000
26,193.860,6.4232,0.0000,5.9254,0.0420,0.0641,6.3174,0.2423,0.1956,0.0000
27,200.236,6.3761,0.0000,6.1443,0.0385,0.0483,6.4685,0.2427,0.1956,0.0000
28,206.761,6.5243,0.0000,6.0708,0.0472,0.0690,6.4281,0.2414,0.1946,0.0000
29,213.299,6.5389,0.0000,5.9308,0.0522,0.0545,6.3054,0.2434,0.1956,0.0010
30,219.662,6.3623,0.0000,6.3212,0.0369,0.1115,6.7144,0.2437,0.1956,0.0000
31,226.495,6.8336,0.0000,5.7402,0.0408,0.1157,6.1574,0.5358,0.1946,0.0000
32,232.698,6.2030,0.0000,6.1411,0.0322,0.0468,6.4949,0.2445,0.1946,0.0000
33,239.247,6.5486,0.0000,6.1085,0.0335,0.0460,6.4192,0.2441,0.1946,0.0000
34,245.720,6.4727,0.0000,6.2034,0.0409,0.0469,6.7070,0.2445,0.1946,0.0000
35,252.498,6.7783,0.0000,6.0286,0.0355,0.0470,6.3510,0.2447,0.1946,0.0000
36,258.906,6.4079,0.0000,6.2404,0.0396,0.0505,6.5640,0.2439,0.1946,0.0000
37,265.529,6.6228,0.0000,6.0712,0.0483,0.0513,6.5248,0.2454,0.1946,0.0000
38,272.122,6.5931,0.0000,6.2605,0.0428,0.0475,6.5888,0.2467,0.1946,0.0000
39,278.767,6.6455,0.0000,6.1530,0.0441,0.0529,6.4882,0.2452,0.1946,0.0000
40,285.319,6.5516,0.0000,6.1044,0.0473,0.0670,6.5953,0.2447,0.1946,0.0000
41,291.978,6.6593,0.0000,6.2667,0.0469,0.0646,6.6460,0.2458,0.1946,0.0000
42,298.690,6.7117,0.0000,6.1256,0.0438,0.0484,6.4751,0.2442,0.1946,0.0000
43,305.228,6.5382,0.0000,6.2854,0.0392,0.0712,6.6407,0.2460,0.1946,0.0000
44,311.928,6.7003,0.0000,6.1101,0.0361,0.3655,6.7473,0.2443,0.1946,0.0000
45,318.738,6.8092,0.0000,6.0281,0.0396,0.0485,6.3673,0.2460,0.1946,0.0000
46,325.167,6.4294,0.0000,6.2077,0.0415,0.0513,6.5435,0.2443,0.1946,0.0000
47,331.778,6.6111,0.0000,6.2290,0.0432,0.0482,6.5521,0.2448,0.1946,0.0000
48,338.387,6.6086,0.0000,6.2518,0.0363,0.0473,6.5715,0.2417,0.1946,0.0000
49,345.010,6.6234,0.0000,6.3913,0.0399,0.1023,6.7916,0.2432,0.1946,0.0000
50,351.889,6.8794,0.0000,6.0511,0.0461,0.0662,6.4440,0.2437,0.1935,0.0000
51,358.396,6.5065,0.0000,6.2221,0.0396,0.0544,6.6285,0.2454,0.1935,0.0000
52,365.179,6.7836,0.0000,6.3887,0.0376,0.0467,6.7079,0.2434,0.1946,0.0000
53,371.982,6.8020,0.0000,6.0405,0.0416,0.0546,6.4037,0.2447,0.1946,0.0000
54,378.458,6.4767,0.0000,6.3766,0.0916,0.0737,6.8617,0.2423,0.1935,0.0000
55,385.475,7.0168,0.0000,6.2536,0.0349,0.0465,6.5576,0.2571,0.1946,0.0000
56,392.098,6.6231,0.0000,6.0057,0.0378,0.0462,6.7668,0.2582,0.1935,0.0000
57,398.923,6.8244,0.0000,6.5241,0.0468,0.0549,6.9581,0.2543,0.1946,0.0000
58,405.981,7.0589,0.0000,6.1486,0.0996,0.1717,6.7109,0.2584,0.1935,0.0000
59,412.751,6.7698,0.0000,6.3191,0.0892,0.0548,6.7430,0.2600,0.1946,0.0000
60,419.757,7.0054,0.0000,6.2936,0.0789,0.0691,6.6779,0.2574,0.1946,0.0000
61,426.604,6.8474,0.0000,6.3822,0.0958,0.0974,6.8266,0.2575,0.1946,0.0000
62,433.487,6.8826,0.0000,6.3165,0.0381,0.0463,6.6629,0.5679,0.1946,0.0000
63,440.306,6.8194,0.0000,6.4390,0.0341,0.0453,6.7701,0.2580,0.1946,0.0000
64,447.132,6.8255,0.0000,6.3887,0.0388,0.0481,6.8144,0.2579,0.1935,0.0000
65,454.031,6.8990,0.0000,6.5342,0.0348,0.0461,6.8852,0.2571,0.1946,0.0000
66,460.974,6.9434,0.0000,6.4057,0.0554,0.0488,6.7835,0.2578,0.1946,0.0000
67,467.818,6.8445,0.0000,6.5102,0.0401,0.0442,6.8197,0.5683,0.1935,0.0000
68,474.707,6.8889,0.0000,6.6038,0.0396,0.0505,6.9268,0.2578,0.1935,0.0000
69,481.695,6.9874,0.0000,6.5339,0.0424,0.0476,6.8738,0.2579,0.1946,0.0000
70,488.628,6.9335,0.0000,6.4716,0.0388,0.0478,6.7955,0.2609,0.1956,0.0000
71,495.484,6.8561,0.0000,6.6128,0.0353,0.0476,6.9288,0.5635,0.1956,0.0000
72,502.469,6.9849,0.0000,6.5388,0.0457,0.0485,6.8789,0.2564,0.1946,0.0000
73,509.414,6.9451,0.0000,6.4839,0.0380,0.0469,6.7925,0.2591,0.1946,0.0000
74,516.263,6.8486,0.0000,6.5371,0.0350,0.0459,6.8460,0.2557,0.1935,0.0000
75,523.165,6.9022,0.0000,6.5155,0.0395,0.0497,6.8723,0.5643,0.1946,0.0000
76,530.093,6.9280,0.0000,6.5738,0.0338,0.0449,6.8818,0.2542,0.1946,0.0000
77,537.029,6.9360,0.0000,6.6081,0.0385,0.0494,6.9227,0.2556,0.1946,0.0000
78,544.013,6.9843,0.0000,6.5365,0.0364,0.0473,6.8451,0.2555,0.1946,0.0000
79,550.915,6.9014,0.0000,6.6056,0.0362,0.0444,6.9130,0.5641,0.1946,0.0000
80,557.884,6.9689,0.0000,6.5162,0.0331,0.0460,6.8263,0.2562,0.1946,0.0000
81,564.765,6.8810,0.0000,6.6610,0.0409,0.0490,6.9852,0.2556,0.1956,0.0000
82,571.819,7.0546,0.0000,6.5703,0.0455,0.0800,6.9345,0.2581,0.1946,0.0000
83,578.833,7.0138,0.0000,7.0349,0.0712,0.9651,8.5848,0.2801,0.1946,0.0000
84,587.538,8.7044,0.0000,5.6750,0.0394,0.6558,6.7663,0.2788,0.1956,0.0000
85,594.372,6.8348,0.0000,6.3244,0.1291,0.0976,6.8871,0.2793,0.1946,0.0000
86,601.324,6.9514,0.0000,6.7834,0.0455,0.0601,7.1702,0.2832,0.1946,0.0000
87,608.567,7.2429,0.0000,7.1583,0.0396,0.0485,7.4814,0.6300,0.1956,0.0000
88,616.106,7.5397,0.0000,6.9465,0.0380,0.0606,7.2806,0.2827,0.1956,0.0000
89,623.446,7.3399,0.0000,7.0234,0.0377,0.0597,7.3528,0.2798,0.1956,0.0000
90,630.860,7.4142,0.0000,7.0386,0.0376,0.0484,7.3570,0.6210,0.1956,0.0000
91,638.278,7.4172,0.0000,7.2580,0.0454,0.0523,7.6016,0.2811,0.1946,0.0000
92,645.958,7.6806,0.0000,6.8875,0.0331,0.0454,7.1904,0.2791,0.1956,0.0000
93,653.202,7.2438,0.0000,7.1301,0.0374,0.0461,7.4507,0.2812,0.1946,0.0010
94,660.711,7.5092,0.0000,7.1166,0.0420,0.0657,7.4625,0.6049,0.1956,0.0000
95,668.240,7.5290,0.0000,7.0728,0.0375,0.0492,7.3892,0.2854,0.1946,0.0000
96,675.687,7.4463,0.0000,7.0736,0.0439,0.0510,7.4284,0.2820,0.1956,0.0000
97,683.186,7.4997,0.0000,7.1591,0.1891,0.1579,7.9623,0.6320,0.1946,0.0000
98,691.220,8.0342,0.0000,6.5031,0.0471,0.0833,7.0506,0.2843,0.1946,0.0000
99,698.334,7.1134,0.0000,6.7720,0.0935,0.0628,7.2659,0.2814,0.1946,0.0000
100,705.699,7.3656,0.0000,6.9741,0.0413,0.0517,7.3090,0.2836,0.1956,0.0000
101,713.068,7.3689,0.0000,7.0533,0.0403,0.0554,7.3927,0.6204,0.1956,0.0000
102,720.520,7.4514,0.0000,7.0656,0.0369,0.0494,7.3852,0.2819,0.1956,0.0000
103,727.958,7.4383,0.0000,7.1342,0.0396,0.0588,7.4643,0.2830,0.1956,0.0000
104,735.478,7.5196,0.0000,7.1509,0.0407,0.0521,7.4800,0.2824,0.1946,0.0000
105,743.016,7.5383,0.0000,7.1783,0.0366,0.0518,7.5027,0.6225,0.1946,0.0000
106,750.579,7.5630,0.0000,7.0597,0.0312,0.0595,7.3718,0.2827,0.1946,0.0000
107,758.004,7.4253,0.0000,7.1799,0.0326,0.0449,7.4855,0.2792,0.1946,0.0000
108,765.545,7.5404,0.0000,7.1846,0.0401,0.0462,7.4946,0.2826,0.1956,0.0000
109,773.108,7.5638,0.0000,7.4174,0.0423,0.0504,7.7621,0.6183,0.1956,0.0000
110,780.956,7.8473,0.0000,7.3358,0.0443,0.1150,7.7516,0.6532,0.1956,0.0000
111,788.778,7.8223,0.0000,7.1347,0.0434,0.0579,7.4917,0.6303,0.1946,0.0000
112,796.342,7.5637,0.0000,7.3684,0.0487,0.0557,7.7359,0.6304,0.1956,0.0000
113,804.147,7.8055,0.0000,7.4648,0.0410,0.0643,7.8173,0.6536,0.1956,0.0000
114,812.026,7.8790,0.0000,7.4457,0.0401,0.0533,7.7789,0.6507,0.1956,0.0000
115,819.869,7.8429,0.0000,7.5137,0.0339,0.0483,7.8420,0.6598,0.1956,0.0000
116,827.763,7.8940,0.0000,7.5168,0.0347,0.0468,7.8358,0.2986,0.1956,0.0000
117,835.654,7.8906,0.0000,7.6438,0.0426,0.0494,8.0007,0.2969,0.1956,0.0000
118,843.721,8.0678,0.0000,7.4272,0.0413,0.0836,7.8110,0.2986,0.1956,0.0000
119,851.593,7.8720,0.0000,7.4443,0.0496,0.0639,7.8245,0.2993,0.1946,0.0000
120,859.491,7.8973,0.0000,7.4709,0.0433,0.0542,7.8248,0.2963,0.1946,0.0000
121,867.382,7.8907,0.0000,7.4901,0.0384,0.0503,7.8313,0.2992,0.1946,0.0000
122,875.266,7.8849,0.0000,7.5489,0.0354,0.0490,7.8813,0.6563,0.1946,0.0000
123,883.202,7.9359,0.0000,7.5576,0.0318,0.0471,7.8724,0.6561,0.1956,0.0000
124,891.132,7.9299,0.0000,7.9777,0.0866,0.0703,8.5134,0.3009,0.1946,0.0000
125,899.743,8.6106,0.0000,6.9749,0.0591,0.0613,7.3648,0.3004,0.1946,0.0000
126,907.180,7.4373,0.0000,7.5111,0.0412,0.0553,7.8570,0.3020,0.1956,0.0000
127,915.099,7.9187,0.0000,7.5706,0.0405,0.0533,7.9063,0.2982,0.1946,0.0000
128,923.068,7.9690,0.0000,7.5799,0.0384,0.0530,7.9128,0.6544,0.1956,0.0000
129,931.071,8.0029,0.0000,7.5782,0.0366,0.0501,7.9004,0.2983,0.1946,0.0000
130,939.025,7.9546,0.0000,7.6334,0.0376,0.0490,7.9643,0.3004,0.1956,0.0000
131,947.044,8.0186,0.0000,7.6674,0.0420,0.0538,8.0117,0.2969,0.1956,0.0000
132,955.120,8.0760,0.0000,7.6221,0.0737,0.0774,8.1185,0.2980,0.1956,0.0000
133,963.352,8.2322,0.0000,7.3961,0.0350,0.0511,7.7137,0.6590,0.1956,0.0000
134,971.122,7.7700,0.0000,7.6653,0.0374,0.0505,7.9940,0.2999,0.1956,0.0000
135,979.181,8.0585,0.0000,7.6646,0.0332,0.0475,7.9764,0.2979,0.1956,0.0000
136,987.207,8.0268,0.0000,7.6758,0.0728,0.0513,8.0325,0.2989,0.1956,0.0000
137,995.299,8.0914,0.0000,7.5209,0.0671,0.1270,7.9873,0.6508,0.1956,0.0000
138,1003.813,8.5138,0.0000,6.6184,0.0482,0.0595,7.1255,0.6223,0.1956,0.0000
139,1011.003,7.1908,0.0000,7.2607,0.0864,0.0970,7.9794,0.6220,0.1946,0.0000
140,1019.110,8.1064,0.0000,6.9386,0.0470,0.0633,7.3209,0.6258,0.1946,0.0000
141,1026.497,7.3876,0.0000,7.2935,0.0401,0.0529,7.6703,0.6213,0.1946,0.0000
142,1034.225,7.7271,0.0000,7.3651,0.0434,0.0575,7.7381,0.6212,0.1946,0.0000
143,1042.025,7.8002,0.0000,7.3167,0.0356,0.0505,7.6614,0.6203,0.1946,0.0000
144,1049.738,7.7129,0.0000,7.5128,0.0386,0.0536,7.8722,0.6212,0.1956,0.0000
145,1057.670,7.9322,0.0000,7.2633,0.0466,0.4113,8.3914,0.6209,0.1956,0.0000
146,1066.136,8.4663,0.0000,6.6928,0.0441,0.1212,7.2365,0.6203,0.1956,0.0000
147,1073.437,7.3012,0.0000,7.1934,0.0521,0.0566,7.5733,0.6175,0.1946,0.0000
148,1081.074,7.6370,0.0000,7.4792,0.0486,0.0541,7.8681,0.6276,0.1956,0.0000
149,1089.001,7.9268,0.0000,7.3159,0.0450,0.0568,7.6949,0.6218,0.1946,0.0000
150,1096.765,7.7643,0.0000,7.4284,0.0578,0.0665,7.8697,0.2803,0.1946,0.0000
151,1104.792,8.0267,0.0000,7.3454,0.0428,0.0564,7.7184,0.2807,0.1956,0.0000
152,1112.581,7.7893,0.0000,7.3547,0.0434,0.0594,7.7325,0.2811,0.1956,0.0000
153,1120.388,7.8070,0.0000,7.6110,0.0600,0.0625,8.1411,0.2807,0.1946,0.0000
154,1128.597,8.2082,0.0000,7.1850,0.0490,0.0604,7.5783,0.2812,0.1956,0.0000
155,1136.239,7.6421,0.0000,7.4457,0.0452,0.0565,7.8285,0.2796,0.1956,0.0000
156,1144.140,7.9009,0.0000,7.5178,0.0431,0.0570,7.8910,0.6181,0.1946,0.0000
157,1152.092,7.9524,0.0000,7.3840,0.0413,0.0522,7.7346,0.6188,0.1956,0.0000
158,1159.888,7.7962,0.0000,7.5470,0.0358,0.0507,7.8833,0.2795,0.1946,0.0000
159,1167.828,7.9394,0.0000,7.5913,0.0410,0.0541,7.9429,0.2801,0.1956,0.0000
160,1175.834,8.0060,0.0000,7.5267,0.0665,0.0879,7.9573,0.2799,0.1956,0.0000
161,1183.878,8.0440,0.0000,7.4464,0.0587,0.0747,7.8835,0.2791,0.1946,0.0000
162,1191.862,7.9847,0.0000,7.4734,0.0592,0.1231,7.9698,0.6177,0.1956,0.0000
163,1200.005,8.1424,0.0000,7.3029,0.0615,0.0692,7.7351,0.2778,0.1956,0.0000
164,1207.823,7.8183,0.0000,7.4775,0.0471,0.0641,7.8583,0.2776,0.1956,0.0000
165,1215.753,7.9304,0.0000,7.5707,0.0525,0.0597,7.9630,0.2804,0.1956,0.0000
166,1223.798,8.0445,0.0000,7.5744,0.0459,0.1869,8.0786,0.6197,0.1956,0.0000
167,1231.947,8.1486,0.0000,7.4390,0.0481,0.1067,7.9057,0.2793,0.1946,0.0000
168,1239.988,8.0412,0.0000,7.4800,0.0452,0.0595,7.8512,0.2783,0.1956,0.0000
169,1247.910,7.9221,0.0000,7.6154,0.0480,0.0627,7.9990,0.2781,0.1946,0.0000
170,1255.980,8.0706,0.0000,7.6683,0.0405,0.0562,8.0247,0.6219,0.1956,0.0000
171,1264.070,8.0899,0.0000,7.7048,0.0623,0.0643,8.1347,0.2806,0.1956,0.0000
172,1272.263,8.1925,0.0000,7.6057,0.0380,0.0561,7.9599,0.2809,0.1946,0.0000
173,1280.284,8.0214,0.0000,7.7339,0.0507,0.1292,8.2951,0.6160,0.1956,0.0000
174,1288.689,8.4050,0.0000,7.5257,0.0688,0.0516,7.9782,0.2790,0.1956,0.0000
175,1296.732,8.0432,0.0000,7.6693,0.0450,0.0694,8.0591,0.2818,0.1956,0.0000
176,1304.863,8.1311,0.0000,7.6917,0.0500,0.0549,8.0832,0.2798,0.1946,0.0000
177,1313.022,8.1586,0.0000,7.7179,0.0374,0.0453,8.0650,0.2779,0.1956,0.0000
178,1321.147,8.1248,0.0000,7.9646,0.0425,0.0504,8.3206,0.6182,0.1956,0.0000
179,1329.534,8.3873,0.0000,7.7899,0.0502,0.0556,8.1736,0.2790,0.1956,0.0000
180,1337.804,8.2696,0.0000,7.6480,0.0434,0.0749,8.0447,0.6171,0.1956,0.0000
181,1345.915,8.1115,0.0000,7.7874,0.0410,0.0589,8.1513,0.2775,0.1956,0.0000
182,1354.125,8.2100,0.0000,7.8255,0.0370,0.0549,8.1807,0.2778,0.1956,0.0000
183,1362.365,8.2398,0.0000,8.0367,0.0712,0.0555,8.5979,0.2771,0.1956,0.0000
184,1371.017,8.6521,0.0000,7.5368,0.0447,0.0564,7.9091,0.2785,0.1956,0.0000
185,1379.145,8.1282,0.0000,7.6821,0.0420,0.0538,8.0495,0.2778,0.1956,0.0000
186,1387.257,8.1119,0.0000,7.9749,0.0403,0.0542,8.3320,0.5964,0.1956,0.0000
187,1395.648,8.3908,0.0000,7.9120,0.0385,0.0514,8.2578,0.2797,0.1956,0.0000
188,1403.965,8.3165,0.0000,7.9050,0.0547,0.0663,8.3201,0.6161,0.1946,0.0000
189,1412.614,8.6498,0.0000,7.6349,0.0803,0.0583,8.0727,0.2805,0.1946,0.0000
190,1420.757,8.1422,0.0000,7.8922,0.0453,0.0576,8.2700,0.2820,0.1946,0.0000
191,1429.094,8.3376,0.0000,7.9301,0.0454,0.0561,8.3015,0.2798,0.1956,0.0000
192,1437.471,8.3770,0.0000,7.9233,0.0361,0.0512,8.2606,0.2813,0.1946,0.0000
193,1445.784,8.3133,0.0000,7.9953,0.0456,0.0521,8.5069,0.6160,0.1946,0.0000
194,1454.351,8.5663,0.0000,7.8827,0.0483,0.0561,8.2874,0.2812,0.1946,0.0000
195,1462.704,8.3533,0.0000,7.9835,0.0422,0.0551,8.4564,0.2780,0.1956,0.0000
196,1471.223,8.5184,0.0000,7.9018,0.0380,0.0539,8.2543,0.6204,0.1956,0.0000
197,1479.535,8.3126,0.0000,8.0681,0.0500,0.0588,8.4546,0.2785,0.1956,0.0000
198,1488.093,8.5583,0.0000,7.9674,0.0607,0.0593,8.4326,0.2780,0.1946,0.0000
199,1496.599,8.5052,0.0000,7.9745,0.0469,0.0587,8.3551,0.6159,0.1946,0.0000
200,1505.025,8.4262,0.0000,7.9459,0.0472,0.0593,8.3336,0.2801,0.1946,0.0000
201,1513.432,8.4069,0.0000,8.0223,0.0437,0.0595,8.3918,0.2794,0.1956,0.0000
202,1521.886,8.4545,0.0000,8.1070,0.0517,0.1377,8.8012,0.6205,0.1946,0.0000
203,1530.812,8.9254,0.0000,7.5033,0.0434,0.0536,8.0818,0.2831,0.1946,0.0000
204,1538.973,8.1613,0.0000,7.9862,0.0405,0.0560,8.3356,0.2800,0.1946,0.0000
205,1547.371,8.3980,0.0000,8.0926,0.0373,0.0536,8.4283,0.2795,0.1956,0.0000
206,1555.859,8.4881,0.0000,8.1869,0.0357,0.0503,8.5225,0.6174,0.1956,0.0000
207,1564.437,8.5778,0.0000,8.1206,0.0403,0.0537,8.4686,0.2775,0.1946,0.0000
208,1572.969,8.5323,0.0000,8.0132,0.0419,0.0540,8.3682,0.2798,0.1946,0.0000
209,1581.401,8.4315,0.0000,8.1033,0.0401,0.0532,8.4596,0.2804,0.1956,0.0000
210,1589.916,8.5152,0.0000,8.1045,0.0375,0.0532,8.4511,0.5980,0.1956,0.0000
211,1598.422,8.5063,0.0000,8.3355,0.0581,0.4933,9.2136,0.2785,0.1946,0.0000
212,1607.753,9.3306,0.0000,7.3812,0.0489,0.0599,7.7722,0.2765,0.1956,0.0000
213,1615.591,7.8381,0.0000,8.0619,0.0469,0.0580,8.4376,0.2797,0.1956,0.0000
214,1624.095,8.5041,0.0000,8.1603,0.0398,0.0538,8.5295,0.6181,0.1956,0.0000
215,1632.688,8.5935,0.0000,8.2537,0.0352,0.0480,8.5799,0.2807,0.1946,0.0000
216,1641.321,8.6321,0.0000,7.9990,0.0454,0.0552,8.5623,0.2808,0.1946,0.0000
217,1649.948,8.6271,0.0000,8.0565,0.0449,0.0706,8.4404,0.2796,0.1946,0.0000
218,1658.457,8.5095,0.0000,8.2448,0.0393,0.0525,8.5967,0.2786,0.1946,0.0000
219,1667.117,8.6595,0.0000,7.9252,0.0328,0.0470,8.2439,0.5965,0.1946,0.0000
220,1675.410,8.2938,0.0000,8.1568,0.0546,0.0781,8.9602,0.2785,0.1956,0.0000
221,1684.488,9.0774,0.0000,7.6607,0.0396,0.0514,8.0386,0.2792,0.1956,0.0000
222,1692.588,8.0999,0.0000,8.1990,0.0465,0.0568,8.5735,0.2783,0.1956,0.0000
223,1701.234,8.6462,0.0000,8.3347,0.0544,0.0634,8.7451,0.6207,0.1946,0.0000
224,1710.144,8.9102,0.0000,7.9221,0.0574,0.0600,8.3026,0.5967,0.1946,0.0000
225,1718.526,8.3821,0.0000,8.0792,0.0459,0.0548,8.4578,0.2808,0.1956,0.0000
226,1727.051,8.5248,0.0000,8.0406,0.0465,0.0568,8.4186,0.2787,0.1956,0.0000
227,1735.541,8.4897,0.0000,8.1172,0.0413,0.0539,8.4764,0.2797,0.1946,0.0000
228,1744.082,8.5411,0.0000,8.1828,0.0385,0.0493,8.6459,0.6174,0.1946,0.0000
229,1752.782,8.7004,0.0000,8.0756,0.0487,0.0567,8.5191,0.6021,0.1946,0.0000
230,1761.373,8.5910,0.0000,8.0760,0.0400,0.0532,8.4656,0.2804,0.1946,0.0000
231,1769.907,8.5338,0.0000,8.1752,0.0458,0.0626,8.5515,0.2802,0.1946,0.0000
232,1778.527,8.6198,0.0000,8.2254,0.0542,0.0973,8.6829,0.2796,0.1956,0.0000
233,1787.320,8.7936,0.0000,7.8731,0.0517,0.0638,8.3388,0.2793,0.1946,0.0000
234,1795.857,8.5371,0.0000,7.9763,0.0428,0.0566,8.3824,0.6159,0.1956,0.0000
235,1804.303,8.4451,0.0000,8.1629,0.0662,0.0663,8.5806,0.2762,0.1956,0.0000
236,1812.962,8.6598,0.0000,8.0872,0.0629,0.0796,8.4939,0.2771,0.1956,0.0000
237,1821.515,8.5523,0.0000,8.1753,0.0674,0.0911,8.6111,0.2785,0.2048,0.0000
238,1830.210,8.6954,0.0000,8.0723,0.0606,0.0948,8.5007,0.2779,0.2068,0.0000
239,1838.773,8.5628,0.0000,8.1547,0.0579,0.0655,8.5374,0.2772,0.1976,0.0000
240,1847.372,8.5995,0.0000,8.2302,0.0511,0.0825,8.6148,0.6155,0.2038,0.0000
241,1856.043,8.6706,0.0000,8.1368,0.0665,0.0714,8.5563,0.2779,0.2058,0.0000
242,1864.677,8.6341,0.0000,8.1280,0.0575,0.0937,8.5525,0.2772,0.2038,0.0000
243,1873.294,8.6174,0.0000,8.1835,0.0578,0.0619,8.5636,0.2787,0.2048,0.0000
244,1881.919,8.6243,0.0000,8.2511,0.0556,0.0845,8.6493,0.2819,0.2028,0.0000
245,1890.626,8.7067,0.0000,8.2031,0.0667,0.0685,8.6989,0.2800,0.2048,0.0000
246,1899.398,8.7728,0.0000,8.2090,0.0677,0.0954,8.6583,0.2800,0.2048,0.0000
247,1908.139,8.7412,0.0000,8.0618,0.0679,0.0690,8.4921,0.2756,0.2048,0.0000
248,1916.711,8.5714,0.0000,8.1680,0.0569,0.0917,8.5744,0.6148,0.1966,0.0000
249,1925.349,8.6385,0.0000,8.2076,0.0589,0.0643,8.5950,0.5944,0.1976,0.0000
250,1934.009,8.6592,0.0000,8.2355,0.0595,0.0845,8.6866,0.2794,0.1966,0.0000
251,1942.759,8.7506,0.0000,8.2175,0.0623,0.0640,8.6297,0.2772,0.2048,0.0000
252,1951.459,8.6996,0.0000,8.2519,0.0486,0.0819,8.6357,0.2774,0.2038,0.0000
253,1960.209,8.7499,0.0000,8.3848,0.0639,0.0667,8.7838,0.2789,0.1976,0.0000
254,1969.105,8.8962,0.0000,8.0798,0.0600,0.0844,8.5449,0.6159,0.2048,0.0000
255,1977.717,8.6119,0.0000,8.2904,0.0564,0.0601,8.6911,0.6126,0.2048,0.0000
256,1986.468,8.7511,0.0000,8.1054,0.0565,0.0976,8.5287,0.6212,0.1966,0.0000
257,1995.084,8.6165,0.0000,8.2132,0.0633,0.0639,8.6126,0.2768,0.2048,0.0000
258,2003.761,8.6769,0.0000,8.3200,0.0642,0.0984,8.8168,0.2762,0.2038,0.0000
259,2012.750,8.9884,0.0000,8.0853,0.0626,0.0641,8.4868,0.2800,0.1976,0.0000
260,2021.304,8.5540,0.0000,8.3341,0.0623,0.0840,8.7474,0.2790,0.2048,0.0000
261,2030.113,8.8093,0.0000,8.1097,0.0984,0.0977,8.8589,0.2803,0.2058,0.0000
262,2039.083,8.9696,0.0000,7.9908,0.0562,0.0847,8.4332,0.2768,0.2038,0.0000
263,2047.581,8.4984,0.0000,8.2566,0.0596,0.0650,8.6458,0.2773,0.2058,0.0000
264,2056.293,8.7122,0.0000,8.3133,0.0478,0.2367,8.8427,0.2783,0.2048,0.0000
265,2065.797,9.5036,0.0000,7.5442,0.0698,0.0653,7.9497,0.2748,0.2058,0.0000
266,2073.812,8.0149,0.0000,8.3995,0.0565,0.0826,8.8019,0.2783,0.1976,0.0000
267,2082.709,8.8971,0.0000,8.3756,0.0599,0.0597,8.7670,0.2785,0.2048,0.0000
