# start_unix_ms 1790344506394
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
831,7129.319,4.5839,0.0000,8.8727,0.0620,0.1252,9.2594,0.1787,0.2068,0.0000
832,7138.695,9.3766,0.0000,4.2961,0.0223,0.0611,4.5002,0.1833,0.1935,0.0000
833,7143.227,4.5315,0.0000,9.0685,0.0445,0.1349,9.4562,0.1817,0.2068,0.0000
834,7152.798,9.5713,0.0000,4.0753,0.0241,0.0669,4.2910,0.1752,0.1935,0.0000
835,7157.127,4.3291,0.0000,9.2579,0.0437,0.0966,9.7081,0.1762,0.2068,0.0000
836,7166.986,9.8591,0.0000,3.6895,0.0312,0.0884,3.9476,0.1812,0.1925,0.0000
837,7170.969,3.9830,0.0000,8.8830,0.0511,0.0905,9.2260,0.1770,0.2068,0.0000
838,7180.254,9.2845,0.0000,4.3958,0.0309,0.0814,4.6462,0.1806,0.1925,0.0000
839,7184.966,4.7119,0.0000,9.0768,0.0437,0.0948,9.4044,0.1789,0.2058,0.0000
840,7194.432,9.4667,0.0000,4.2107,0.0283,0.0630,4.4235,0.1809,0.1925,0.0000
841,7198.888,4.4556,0.0000,8.9329,0.0525,0.1582,9.3537,0.1828,0.2058,0.0000
842,7208.314,9.4263,0.0000,4.3268,0.0402,0.1067,4.6400,0.1788,0.1925,0.0000
843,7213.010,4.6953,0.0000,8.4330,0.0400,0.1366,8.7929,0.1807,0.2068,0.0000
844,7221.866,8.8564,0.0000,4.4837,0.0274,0.0653,4.7102,0.1871,0.1925,0.0000
845,7226.610,4.7440,0.0000,8.7549,0.0739,0.1146,9.1727,0.1854,0.2068,0.0000
846,7235.837,9.2274,0.0000,4.5895,0.0257,0.0670,4.8239,0.2014,0.1935,0.0000
847,7240.714,4.8766,0.0000,8.7411,0.0736,0.1196,9.0970,0.1928,0.2058,0.0000
848,7249.884,9.1703,0.0000,4.5314,0.0248,0.0661,4.7398,0.1927,0.1925,0.0000
849,7254.656,4.7715,0.0000,8.8039,0.0647,0.0869,9.1132,0.1883,0.2068,0.0000
850,7263.849,9.1927,0.0000,4.7531,0.0228,0.0617,4.9536,0.1934,0.1925,0.0000
851,7268.834,4.9856,0.0000,8.3234,0.0438,0.1142,8.6448,0.1936,0.2068,0.0000
852,7277.557,8.7230,0.0000,4.7145,0.0237,0.0634,4.9236,0.1933,0.1935,0.0000
853,7282.513,4.9555,0.0000,8.5657,0.0518,0.1075,8.9214,0.1941,0.2068,0.0000
854,7291.497,8.9847,0.0000,4.7179,0.0263,0.0685,4.9398,0.1966,0.1935,0.0000
855,7296.470,4.9729,0.0000,8.5128,0.0459,0.1120,8.8358,0.1915,0.2068,0.0000
856,7305.387,8.9171,0.0000,4.6885,0.0292,0.0781,4.9424,0.1989,0.1925,0.0000
857,7310.373,4.9856,0.0000,8.3358,0.0465,0.1056,8.6591,0.1990,0.2068,0.0000
858,7319.101,8.7276,0.0000,4.6453,0.0292,0.0641,4.8676,0.1962,0.1935,0.0000
859,7324.005,4.9045,0.0000,8.4902,0.0431,0.1173,8.8143,0.1926,0.2068,0.0000
860,7332.890,8.8853,0.0000,4.6788,0.0258,0.0647,4.8906,0.1929,0.1925,0.0000
861,7337.813,4.9230,0.0000,8.6650,0.0526,0.1070,9.0192,0.1921,0.2068,0.0000
862,7346.892,9.0789,0.0000,4.7074,0.0241,0.0705,4.9184,0.1938,0.1935,0.0000
863,7351.842,4.9503,0.0000,8.5766,0.0632,0.1473,8.9701,0.1930,0.2058,0.0000
864,7360.879,9.0368,0.0000,4.6527,0.0268,0.0712,4.8768,0.1936,0.1925,0.0000
865,7365.824,4.9450,0.0000,9.4392,0.0558,0.1068,9.8633,0.1917,0.2058,0.0000
866,7375.760,9.9354,0.0000,4.5418,0.0411,0.4953,5.3067,0.1937,0.1925,0.0000
867,7381.122,5.3620,0.0000,7.2647,0.0602,0.0948,7.5943,0.1916,0.2068,0.0000
868,7388.800,7.6787,0.0000,4.6029,0.0254,0.0649,4.8073,0.1910,0.1935,0.0000
869,7393.642,4.8411,0.0000,8.5202,0.0560,0.0984,8.9095,0.1889,0.2058,0.0000
870,7402.613,8.9712,0.0000,4.5955,0.0302,0.0662,4.8041,0.1892,0.1925,0.0000
871,7407.453,4.8399,0.0000,8.3837,0.0475,0.0975,8.7650,0.1939,0.2068,0.0000
872,7416.288,8.8357,0.0000,4.6059,0.0280,0.0731,4.8356,0.1892,0.1925,0.0000
873,7421.170,4.8815,0.0000,8.7236,0.0497,0.1768,9.1222,0.1944,0.2058,0.0000
874,7430.530,9.3601,0.0000,4.3417,0.0256,0.0710,4.5570,0.1893,0.1925,0.0000
875,7435.120,4.5898,0.0000,8.4507,0.0568,0.1333,8.8236,0.1884,0.2068,0.0000
876,7444.031,8.9109,0.0000,4.6886,0.0287,0.0676,4.9071,0.1904,0.1925,0.0000
877,7448.977,4.9461,0.0000,8.7425,0.0539,0.1101,9.1248,0.1960,0.2058,0.0000
878,7458.208,9.2312,0.0000,4.5145,0.0288,0.0624,4.7163,0.1956,0.1935,0.0000
879,7462.956,4.7480,0.0000,8.7049,0.0804,0.1391,9.1014,0.1917,0.2058,0.0000
880,7472.130,9.1740,0.0000,4.4755,0.0249,0.0652,4.7428,0.1881,0.1935,0.0000
881,7476.905,4.7749,0.0000,8.5941,0.0675,0.0963,8.9855,0.1879,0.2068,0.0000
882,7485.954,9.0488,0.0000,4.6038,0.0336,0.0862,4.8745,0.1892,0.1925,0.0000
883,7490.884,4.9305,0.0000,8.4139,0.0536,0.1052,8.7818,0.1911,0.2058,0.0000
884,7499.739,8.8547,0.0000,4.6239,0.0288,0.0730,4.8618,0.1929,0.1925,0.0000
885,7504.640,4.9013,0.0000,8.5593,0.0999,0.1185,9.0001,0.1918,0.2058,0.0000
886,7513.752,9.1124,0.0000,4.4126,0.0298,0.0767,4.6761,0.1886,0.1925,0.0000
887,7518.470,4.7176,0.0000,8.5763,0.0498,0.1092,8.9482,0.1876,0.2058,0.0000
888,7527.498,9.0282,0.0000,4.6245,0.0309,0.0841,4.8813,0.2000,0.1925,0.0000
889,7532.427,4.9291,0.0000,8.5300,0.0533,0.1029,8.8958,0.1910,0.2068,0.0000
890,7541.394,8.9669,0.0000,4.5910,0.0269,0.0724,4.8261,0.1910,0.1925,0.0000
891,7546.261,4.8666,0.0000,8.4968,0.0440,0.0964,8.8010,0.1871,0.2068,0.0000
892,7555.124,8.8630,0.0000,4.7084,0.0250,0.0643,4.9366,0.1881,0.1925,0.0000
893,7560.094,4.9698,0.0000,8.6056,0.0571,0.1034,8.9626,0.1877,0.2058,0.0000
894,7569.120,9.0260,0.0000,4.6423,0.0254,0.0690,4.8610,0.1889,0.1925,0.0000
895,7574.013,4.8933,0.0000,8.5834,0.0808,0.1112,8.9614,0.1873,0.2068,0.0000
896,7583.043,9.0298,0.0000,4.5546,0.0224,0.0662,4.7685,0.1939,0.1925,0.0000
897,7587.845,4.8020,0.0000,8.7044,0.0712,0.1307,9.0876,0.1882,0.2068,0.0000
898,7596.994,9.1495,0.0000,4.5963,0.0261,0.0669,4.8072,0.1901,0.1925,0.0000
899,7601.841,4.8464,0.0000,8.6617,0.0505,0.1167,9.0167,0.1893,0.2058,0.0000
900,7610.931,9.0906,0.0000,4.5677,0.0413,0.1090,4.8811,0.1878,0.1935,0.0000
901,7615.876,4.9447,0.0000,8.4419,0.0479,0.1277,8.8415,0.1846,0.2068,0.0000
902,7624.779,8.9031,0.0000,4.5732,0.0344,0.0699,4.7928,0.1847,0.1925,0.0000
903,7629.611,4.8318,0.0000,8.6102,0.0461,0.1220,8.9970,0.1851,0.2068,0.0000
904,7638.681,9.0700,0.0000,4.5483,0.0224,0.0634,4.7493,0.1868,0.1935,0.0000
905,7643.468,4.7870,0.0000,8.6098,0.0537,0.1092,8.9942,0.1889,0.2058,0.0000
906,7652.532,9.0641,0.0000,4.4245,0.0255,0.0646,4.6361,0.1799,0.1925,0.0000
907,7657.205,4.6730,0.0000,8.8911,0.0565,0.0968,9.2383,0.1802,0.2068,0.0000
908,7666.562,9.3566,0.0000,4.2922,0.0369,0.0914,4.5695,0.1769,0.1925,0.0000
909,7671.189,4.6275,0.0000,8.8343,0.0518,0.1959,9.3097,0.1794,0.2068,0.0000
910,7680.591,9.4014,0.0000,4.2625,0.0222,0.0605,4.4585,0.1779,0.1935,0.0000
911,7685.082,4.4911,0.0000,8.8927,0.0408,0.0983,9.1938,0.1769,0.2058,0.0000
912,7694.341,9.2598,0.0000,4.3527,0.0276,0.0734,4.5807,0.1695,0.1935,0.0000
913,7698.958,4.6166,0.0000,8.6009,0.0516,0.0904,8.9857,0.1788,0.2068,0.0000
914,7708.019,9.0610,0.0000,4.2770,0.0264,0.0693,4.4933,0.1750,0.1925,0.0000
915,7712.581,4.5623,0.0000,8.9236,0.0482,0.0939,9.2560,0.1722,0.2068,0.0000
916,7721.942,9.3605,0.0000,4.2755,0.0263,0.0689,4.5020,0.1716,0.1935,0.0000
917,7726.478,4.5365,0.0000,8.8621,0.0410,0.1146,9.1894,0.1684,0.2058,0.0000
918,7735.801,9.3225,0.0000,4.2164,0.0265,0.0736,4.4478,0.1684,0.1925,0.0000
919,7740.294,4.4929,0.0000,8.8369,0.0481,0.0998,9.1515,0.1686,0.2079,0.0000
920,7749.512,9.2182,0.0000,4.2764,0.0287,0.0743,4.5119,0.1679,0.1925,0.0000
921,7754.071,4.5594,0.0000,8.8179,0.0580,0.1035,9.2015,0.1676,0.2068,0.0000
922,7763.335,9.2636,0.0000,4.2202,0.0256,0.0697,4.4499,0.1687,0.1935,0.0000
923,7767.817,4.4820,0.0000,9.2741,0.0453,0.1244,9.6217,0.1682,0.2058,0.0000
924,7777.517,9.7005,0.0000,4.3756,0.0279,0.0770,4.6032,0.1700,0.1925,0.0000
925,7782.180,4.6621,0.0000,9.0165,0.0413,0.0939,9.3512,0.1733,0.2058,0.0000
926,7791.603,9.4231,0.0000,4.2139,0.0246,0.0690,4.4238,0.1671,0.1925,0.0000
927,7796.058,4.4552,0.0000,9.1167,0.0422,0.0981,9.4374,0.1700,0.2058,0.0000
928,7805.564,9.5059,0.0000,4.2075,0.0292,0.0729,4.4355,0.1696,0.1935,0.0000
929,7810.036,4.4723,0.0000,8.9004,0.0604,0.1869,9.4431,0.1744,0.2068,0.0000
930,7819.551,9.5148,0.0000,4.0680,0.0393,0.0876,4.3277,0.1753,0.1935,0.0000
931,7823.930,4.3792,0.0000,8.8607,0.0540,0.1449,9.3066,0.1752,0.1997,0.0000
932,7833.323,9.3928,0.0000,4.3362,0.0310,0.0928,4.5887,0.1739,0.1925,0.0000
933,7837.960,4.6373,0.0000,8.5174,0.0479,0.1135,8.8706,0.1718,0.2068,0.0000
934,7846.913,8.9529,0.0000,4.6780,0.0242,0.0652,4.8830,0.1820,0.1935,0.0000
935,7851.828,4.9147,0.0000,8.8085,0.0501,0.1290,9.1554,0.1788,0.2068,0.0000
936,7861.049,9.2213,0.0000,4.5734,0.0246,0.0644,4.7878,0.1812,0.1935,0.0000
937,7865.868,4.8191,0.0000,8.6414,0.0453,0.1106,9.0093,0.1867,0.2068,0.0000
938,7874.941,9.0726,0.0000,4.5934,0.0352,0.0885,4.8595,0.1824,0.1925,0.0000
939,7879.852,4.9110,0.0000,8.7035,0.0558,0.1168,9.0577,0.1816,0.2068,0.0000
940,7888.981,9.1291,0.0000,4.5364,0.0366,0.0880,4.7981,0.1882,0.1925,0.0000
941,7893.834,4.8528,0.0000,8.4187,0.1092,0.1104,8.8381,0.1878,0.2068,0.0000
942,7902.734,8.9005,0.0000,4.4801,0.0270,0.0656,4.6892,0.1843,0.1925,0.0000
943,7907.457,4.7233,0.0000,8.7183,0.0484,0.1320,9.1266,0.1834,0.2068,0.0000
944,7916.661,9.2038,0.0000,4.4305,0.0323,0.0807,4.6851,0.1820,0.1925,0.0000
945,7921.394,4.7332,0.0000,8.2813,0.0460,0.1021,8.6044,0.1822,0.2068,0.0000
946,7930.064,8.6692,0.0000,4.6048,0.0264,0.0706,4.8213,0.1814,0.1925,0.0000
947,7934.927,4.8639,0.0000,8.6146,0.0453,0.0945,8.9294,0.1808,0.2068,0.0000
948,7943.923,8.9959,0.0000,4.6975,0.0272,0.0714,4.9191,0.1819,0.1925,0.0000
949,7948.877,4.9539,0.0000,8.8713,0.0528,0.1126,9.2232,0.1814,0.2068,0.0000
950,7958.180,9.3031,0.0000,4.5273,0.0261,0.0704,4.7480,0.1838,0.1935,0.0000
951,7962.961,4.7806,0.0000,8.6132,0.0564,0.0992,8.9317,0.1852,0.2068,0.0000
952,7971.976,9.0154,0.0000,4.5022,0.0356,0.1021,4.7922,0.1796,0.1935,0.0000
953,7976.829,4.8525,0.0000,8.3863,0.0647,0.1068,8.7452,0.1805,0.2068,0.0000
954,7985.641,8.8123,0.0000,4.6186,0.0259,0.0702,4.8397,0.1778,0.1935,0.0000
955,7990.518,4.8772,0.0000,9.0287,0.0469,0.1161,9.3861,0.1832,0.2068,0.0000
956,8000.051,9.5322,0.0000,4.4434,0.0228,0.0707,4.6568,0.1877,0.1935,0.0000
957,8004.742,4.6916,0.0000,8.4673,0.0568,0.1282,8.8400,0.1802,0.2068,0.0000
958,8013.668,8.9257,0.0000,4.4567,0.0362,0.0867,4.7232,0.1848,0.1925,0.0000
959,8018.447,4.7794,0.0000,8.5818,0.0529,0.1031,8.9151,0.1793,0.2058,0.0000
960,8027.430,8.9825,0.0000,4.6429,0.0304,0.0790,4.8946,0.1890,0.1925,0.0000
961,8032.368,4.9381,0.0000,8.7473,0.0522,0.1150,9.1339,0.1828,0.2068,0.0000
962,8042.008,9.6406,0.0000,6.6515,0.0490,0.1692,7.0746,0.3952,0.1976,0.0000
963,8049.178,7.1695,0.0000,7.7863,0.0591,0.0958,8.1018,0.3894,0.2028,0.0000
964,8057.337,8.1590,0.0000,7.7701,0.0414,0.0979,8.0716,0.3872,0.1976,0.0000
965,8065.473,8.1357,0.0000,8.2222,0.0423,0.0917,8.5017,0.3851,0.1966,0.0000
966,8074.037,8.5638,0.0000,8.3702,0.0751,0.4037,9.0227,0.4164,0.1966,0.0000
967,8083.393,9.3561,0.0000,7.8289,0.0371,0.0899,8.1018,0.7848,0.1966,0.0000
968,8091.557,8.1646,0.0000,8.5745,0.0426,0.0891,8.8754,0.7902,0.1966,0.0000
969,8100.494,8.9373,0.0000,7.5820,0.0623,0.1196,7.9274,0.7909,0.1966,0.0000
970,8108.500,8.0054,0.0000,7.4093,0.0379,0.1395,7.7738,0.4318,0.1966,0.0000
971,8116.423,7.9236,0.0000,7.4581,0.0453,0.0968,7.7655,0.4302,0.1956,0.0000
972,8124.259,7.8352,0.0000,7.4117,0.0428,0.0911,7.7051,0.4301,0.1966,0.0000
973,8132.026,7.7672,0.0000,7.4953,0.0403,0.0923,7.7740,0.4240,0.1956,0.0000
974,8139.864,7.8386,0.0000,7.4876,0.0436,0.0920,7.7738,0.4243,0.1966,0.0000
975,8147.709,7.8440,0.0000,7.4915,0.0406,0.0900,7.7791,0.4257,0.1956,0.0000
976,8155.557,7.8489,0.0000,7.4609,0.0370,0.0887,7.7223,0.4243,0.1966,0.0000
977,8163.342,7.7845,0.0000,7.7344,0.0435,0.0892,8.0101,0.4240,0.1956,0.0000
978,8171.409,8.0671,0.0000,7.8599,0.0505,0.1439,8.2244,0.4233,0.1966,0.0000
979,8179.700,8.2913,0.0000,7.3248,0.0377,0.0898,7.6538,0.4220,0.1956,0.0000
980,8187.415,7.7149,0.0000,7.4573,0.0414,0.0925,7.7337,0.4205,0.1956,0.0000
981,8195.212,7.7966,0.0000,7.4715,0.0438,0.0888,7.7546,0.4204,0.1956,0.0000
982,8203.026,7.8139,0.0000,7.4990,0.0351,0.0991,7.7825,0.7757,0.1956,0.0000
983,8210.867,7.8414,0.0000,7.5760,0.0383,0.0844,7.8440,0.7781,0.1956,0.0000
984,8218.782,7.9145,0.0000,7.4516,0.0499,0.1008,7.7569,0.7750,0.1956,0.0000
985,8226.606,7.8247,0.0000,7.7538,0.0482,0.2411,8.2459,0.4133,0.1956,0.0000
986,8234.929,8.3226,0.0000,7.5442,0.0484,0.1048,7.8743,0.6832,0.1956,0.0000
987,8242.871,7.9421,0.0000,7.4547,0.0430,0.0954,7.7563,0.7707,0.1956,0.0000
988,8250.692,7.8209,0.0000,7.4535,0.0426,0.0971,7.7557,0.7703,0.1956,0.0000
989,8258.515,7.8227,0.0000,7.4783,0.0454,0.1055,7.7883,0.7675,0.1956,0.0000
990,8266.370,7.8554,0.0000,7.5313,0.0644,0.1340,7.9365,0.7676,0.1956,0.0000
991,8274.411,8.0407,0.0000,7.2689,0.0486,0.1109,7.5955,0.4064,0.1956,0.0000
992,8282.080,7.6691,0.0000,7.4946,0.0559,0.1030,7.8801,0.4057,0.1956,0.0000
993,8290.061,7.9816,0.0000,7.2996,0.0476,0.1053,7.6407,0.4059,0.1956,0.0000
994,8297.773,7.7112,0.0000,7.5270,0.0381,0.0961,7.8369,0.4085,0.1956,0.0000
995,8305.678,7.9056,0.0000,7.3848,0.0419,0.1017,7.6927,0.4014,0.1956,0.0000
996,8313.439,7.7609,0.0000,7.5397,0.0468,0.1064,7.8628,0.4035,0.1956,0.0000
997,8321.375,7.9362,0.0000,7.3417,0.0411,0.0970,7.6510,0.3992,0.1956,0.0000
998,8329.095,7.7194,0.0000,7.4262,0.0477,0.0980,7.7419,0.3989,0.1946,0.0000
999,8336.900,7.8053,0.0000,7.6789,0.0494,0.1047,7.9991,0.3967,0.1956,0.0000
1000,8344.972,8.0717,0.0000,8.3274,0.0440,0.1052,8.6794,0.3955,0.1956,0.0000
1001,8353.735,8.7632,0.0000,6.7572,0.0517,0.0997,7.1081,0.3972,0.1956,0.0000
1002,8360.911,7.1759,0.0000,7.3853,0.0450,0.0964,7.7007,0.3949,0.1956,0.0000
1003,8368.679,7.7681,0.0000,7.4203,0.0418,0.0957,7.7326,0.3898,0.1956,0.0000
1004,8376.477,7.7983,0.0000,7.4507,0.0513,0.1065,7.7912,0.3910,0.1956,0.0000
1005,8384.336,7.8593,0.0000,7.3722,0.0449,0.0981,7.6871,0.3903,0.1956,0.0000
1006,8392.091,7.7550,0.0000,7.4650,0.0422,0.0974,7.7660,0.3857,0.1946,0.0000
1007,8399.923,7.8319,0.0000,7.6062,0.0998,0.1337,8.0074,0.3843,0.1956,0.0000
1008,8408.004,8.0809,0.0000,7.4765,0.0693,0.0995,7.8854,0.3816,0.1946,0.0000
1009,8415.958,7.9538,0.0000,7.3129,0.0490,0.1079,7.6973,0.3803,0.1946,0.0000
1010,8423.730,7.7724,0.0000,7.1328,0.0475,0.1056,7.4562,0.3777,0.1946,0.0000
1011,8431.262,7.5318,0.0000,7.2662,0.0447,0.0958,7.5736,0.3757,0.1956,0.0000
1012,8438.904,7.6418,0.0000,7.3159,0.0445,0.1085,7.6389,0.3729,0.1956,0.0000
1013,8446.613,7.7087,0.0000,7.2548,0.0714,0.1298,7.6497,0.3733,0.1946,0.0000
1014,8454.328,7.7148,0.0000,7.2417,0.0442,0.1024,7.5532,0.3725,0.1956,0.0000
1015,8461.949,7.6213,0.0000,19.2648,0.0474,0.1342,19.6250,0.3701,0.2038,0.0000
1016,8481.649,19.6997,0.0000,7.1407,0.0569,0.1129,7.5905,0.3721,0.1956,0.0000
1017,8489.308,7.6599,0.0000,6.9123,0.0471,0.1023,7.2401,0.3535,0.1946,0.0000
1018,8496.620,7.3113,0.0000,7.2193,0.0411,0.1016,7.5233,0.3541,0.1946,0.0000
1019,8504.211,7.5908,0.0000,7.2332,0.0441,0.0909,7.5247,0.3518,0.1956,0.0000
1020,8511.803,7.5929,0.0000,7.1936,0.2182,0.5572,8.2327,0.3614,0.1946,0.0000
1021,8520.104,8.3008,0.0000,6.5543,0.0484,0.2513,7.0418,0.3602,0.1946,0.0000
1022,8527.218,7.1137,0.0000,6.9594,0.0483,0.1420,7.3218,0.7206,0.1956,0.0000
1023,8534.606,7.3883,0.0000,6.9686,0.0448,0.0968,7.2741,0.3606,0.1946,0.0000
1024,8541.947,7.3402,0.0000,7.1474,0.0406,0.0983,7.4550,0.3610,0.1946,0.0000
1025,8549.542,7.5958,0.0000,7.1149,0.0461,0.0938,7.4299,0.7216,0.1956,0.0000
1026,8557.040,7.4973,0.0000,7.1624,0.0460,0.0975,7.4872,0.3656,0.1956,0.0000
1027,8564.595,7.5559,0.0000,7.2225,0.0961,0.1056,7.6629,0.3616,0.1946,0.0000
1028,8572.348,7.7522,0.0000,7.0886,0.0578,0.1107,7.4300,0.3620,0.1956,0.0000
1029,8579.845,7.4970,0.0000,7.3345,0.0469,0.1103,7.6522,0.3606,0.1956,0.0000
1030,8587.565,7.7201,0.0000,7.4310,0.0941,0.2249,7.9090,0.3601,0.1946,0.0000
1031,8595.560,7.9952,0.0000,6.9704,0.0593,0.3538,7.8636,0.3607,0.1946,0.0000
1032,8603.590,8.0298,0.0000,6.4700,0.0485,0.1025,6.8020,0.3587,0.1956,0.0000
1033,8610.463,6.8729,0.0000,7.2106,0.0385,0.0977,7.5241,0.3599,0.1946,0.0000
1034,8618.054,7.5910,0.0000,7.2484,0.0497,0.1071,7.5673,0.7212,0.1946,0.0000
1035,8625.697,7.6428,0.0000,6.9824,0.0500,0.1012,7.3084,0.3575,0.1946,0.0000
1036,8633.074,7.3773,0.0000,7.1103,0.0442,0.1026,7.4254,0.3518,0.1956,0.0000
1037,8640.571,7.4970,0.0000,7.0799,0.0455,0.0975,7.3845,0.3505,0.1946,0.0000
1038,8648.023,7.4518,0.0000,7.4380,0.0443,0.1003,7.7474,0.7116,0.1946,0.0000
1039,8655.842,7.8193,0.0000,7.0598,0.0428,0.1030,7.3647,0.3503,0.1956,0.0000
1040,8663.276,7.4343,0.0000,7.3288,0.0462,0.1011,7.6392,0.3500,0.1946,0.0000
1041,8670.984,7.7082,0.0000,7.3193,0.0460,0.1588,7.7314,0.3501,0.1956,0.0000
1042,8678.784,7.8000,0.0000,6.9620,0.0495,0.1568,7.4017,0.3498,0.1946,0.0000
1043,8686.360,7.5753,0.0000,7.1230,0.0472,0.0997,7.4566,0.3477,0.1946,0.0000
1044,8693.883,7.5234,0.0000,6.8327,0.0455,0.1074,7.1530,0.7026,0.1946,0.0000
1045,8701.111,7.2283,0.0000,7.0093,0.0424,0.0950,7.3123,0.3495,0.1946,0.0000
1046,8708.492,7.3810,0.0000,7.1113,0.0446,0.0950,7.4153,0.3438,0.1946,0.0000
1047,8715.978,7.4853,0.0000,7.0436,0.0446,0.0976,7.3451,0.7023,0.1946,0.0000
1048,8723.391,7.4134,0.0000,7.0336,0.0415,0.1016,7.3401,0.3430,0.1946,0.0000
1049,8730.800,7.4087,0.0000,7.1003,0.0462,0.1056,7.4139,0.3464,0.1946,0.0000
1050,8738.283,7.4832,0.0000,7.2053,0.0444,0.1055,7.5252,0.7089,0.1946,0.0000
1051,8745.879,7.5961,0.0000,7.0912,0.0441,0.1056,7.4050,0.3416,0.1946,0.0000
1052,8753.355,7.4761,0.0000,7.2447,0.0461,0.0981,7.5596,0.3425,0.1946,0.0000
1053,8760.985,7.6302,0.0000,7.0115,0.0447,0.1974,7.4173,0.3425,0.1956,0.0000
1054,8768.473,7.4878,0.0000,6.9788,0.0433,0.1650,7.3498,0.3450,0.1946,0.0000
1055,8775.945,7.4718,0.0000,6.8469,0.0579,0.1542,7.2673,0.3366,0.1946,0.0000
1056,8783.386,7.4405,0.0000,6.8453,0.0570,0.4006,7.6569,0.3391,0.1956,0.0000
1057,8791.133,7.7479,0.0000,6.4871,0.0568,0.1027,6.8781,0.3385,0.1946,0.0000
1058,8798.087,6.9541,0.0000,6.8934,0.0520,0.1526,7.2966,0.6959,0.1946,0.0000
1059,8805.456,7.3681,0.0000,6.9528,0.0509,0.1378,7.3180,0.3374,0.1946,0.0000
1060,8812.842,7.3865,0.0000,6.9070,0.0386,0.0939,7.2061,0.3356,0.1946,0.0000
1061,8820.112,7.2703,0.0000,7.0093,0.0507,0.1116,7.3469,0.3320,0.1935,0.0000
1062,8827.540,7.4272,0.0000,6.9291,0.0453,0.1148,7.2613,0.3353,0.1946,0.0000
1063,8834.879,7.3396,0.0000,6.8854,0.0467,0.1028,7.2052,0.6994,0.1946,0.0000
1064,8842.158,7.2793,0.0000,6.9933,0.0462,0.1051,7.3119,0.3304,0.1935,0.0000
1065,8849.545,7.3863,0.0000,7.2079,0.0457,0.0985,7.5237,0.6956,0.1946,0.0000
1066,8857.138,7.5928,0.0000,6.9459,0.0458,0.1056,7.2618,0.3338,0.1946,0.0000
1067,8864.471,7.3337,0.0000,7.1900,0.0465,0.1042,7.5060,0.3354,0.1946,0.0000
1068,8872.062,7.5911,0.0000,6.9190,0.0493,0.1111,7.2470,0.3324,0.1946,0.0000
1069,8879.383,7.3202,0.0000,6.9013,0.0417,0.0944,7.1976,0.3313,0.1946,0.0000
1070,8886.637,7.2546,0.0000,6.9709,0.0588,0.1607,7.5095,0.3313,0.1946,0.0000
1071,8894.233,7.5962,0.0000,6.6017,0.0481,0.0985,6.9391,0.3268,0.1946,0.0000
1072,8901.301,7.0675,0.0000,6.8875,0.0424,0.5141,7.6588,0.3231,0.1946,0.0000
1073,8909.031,7.7300,0.0000,6.3840,0.0437,0.0884,6.6869,0.3268,0.1946,0.0000
1074,8915.785,6.7536,0.0000,6.9188,0.0410,0.1140,7.2371,0.6868,0.1946,0.0000
1075,8923.106,7.3217,0.0000,6.8661,0.0613,0.1051,7.2306,0.3211,0.1946,0.0000
1076,8930.406,7.2997,0.0000,6.7980,0.0420,0.1290,7.1800,0.3244,0.1946,0.0000
1077,8937.645,7.2391,0.0000,6.7913,0.0394,0.0883,7.1246,0.3204,0.1946,0.0000
1078,8944.824,7.1786,0.0000,6.8016,0.0386,0.0869,7.1216,0.3204,0.1946,0.0000
1079,8952.003,7.1796,0.0000,6.7975,0.0440,0.0921,7.0884,0.3212,0.1946,0.0000
1080,8959.157,7.1542,0.0000,6.8492,0.0406,0.0947,7.1607,0.3164,0.1946,0.0000
1081,8966.381,7.2233,0.0000,6.7698,0.0329,0.0814,7.0390,0.6685,0.1935,0.0000
1082,8973.473,7.0925,0.0000,6.9026,0.0382,0.0845,7.1751,0.3148,0.1946,0.0000
1083,8980.704,7.2308,0.0000,6.9254,0.0579,0.0908,7.2279,0.6628,0.1946,0.0000
1084,8987.986,7.2822,0.0000,6.9106,0.0535,0.0879,7.1961,0.3142,0.1956,0.0000
1085,8995.230,7.2433,0.0000,6.8718,0.0524,0.1179,7.1901,0.3157,0.1966,0.0000
1086,9002.486,7.2563,0.0000,6.8491,0.0564,0.0960,7.1658,0.3214,0.1966,0.0000
1087,9009.705,7.2196,0.0000,6.8897,0.0552,0.1030,7.2025,0.3179,0.1966,0.0000
1088,9016.965,7.2593,0.0000,6.8459,0.0648,0.1292,7.1958,0.3145,0.1966,0.0000
1089,9024.229,7.2639,0.0000,6.7400,0.0695,0.1065,7.1110,0.3132,0.2038,0.0000
1090,9031.408,7.1792,0.0000,6.7364,0.0545,0.1189,7.0749,0.3096,0.2048,0.0000
1091,9038.546,7.1381,0.0000,6.8027,0.0553,0.1194,7.1382,0.3096,0.1966,0.0000
1092,9045.908,7.3626,0.0000,6.6157,0.0561,0.0954,6.9250,0.3073,0.2048,0.0000
1093,9052.893,6.9843,0.0000,6.8584,0.0573,0.1133,7.1822,0.3048,0.2048,0.0000
1094,9060.132,7.2392,0.0000,6.8184,0.0536,0.1114,7.1366,0.3048,0.2048,0.0000
1095,9067.341,7.2088,0.0000,6.7977,0.1133,0.1368,7.2188,0.3073,0.2058,0.0000
