# start_unix_ms 1790344425263
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2495,18628.086,4.0968,0.0000,4.5484,0.0592,0.0675,4.9568,0.1449,0.1966,0.0000
2496,18633.118,5.0315,0.0000,4.5794,0.1003,0.0557,5.2396,0.1425,0.1966,0.0000
2497,18638.503,5.3849,0.0000,4.0021,0.0489,0.0699,4.4287,0.1430,0.1956,0.0000
2498,18642.968,4.4652,0.0000,4.3961,0.0669,0.0567,4.7896,0.1427,0.1966,0.0000
2499,18647.833,4.8653,0.0000,4.3646,0.0676,0.0693,4.7754,0.1417,0.1956,0.0000
2500,18652.676,4.8429,0.0000,4.3818,0.0547,0.0497,4.7315,0.1400,0.1966,0.0000
2501,18657.467,4.7914,0.0000,4.3060,0.0585,0.0857,4.7183,0.1369,0.1956,0.0000
2502,18662.237,4.7696,0.0000,4.3073,0.0636,0.0602,4.7022,0.4481,0.1956,0.0000
2503,18667.003,4.7662,0.0000,4.3258,0.0561,0.0910,4.7268,0.1320,0.1935,0.0000
2504,18671.790,4.7872,0.0000,4.3138,0.0478,0.0446,4.6490,0.1300,0.1956,0.0000
2505,18676.486,4.6955,0.0000,4.3183,0.0603,0.0790,4.7109,0.1290,0.1966,0.0000
2506,18681.258,4.7721,0.0000,4.2125,0.0637,0.0593,4.5951,0.1278,0.1966,0.0000
2507,18685.998,4.7399,0.0000,4.0267,0.0438,0.0554,4.3709,0.1276,0.1956,0.0000
2508,18690.408,4.4105,0.0000,4.3002,0.0654,0.0513,4.6763,0.1243,0.1956,0.0000
2509,18695.148,4.7393,0.0000,4.0807,0.0607,0.0892,4.4826,0.1210,0.1956,0.0000
2510,18699.714,4.5668,0.0000,4.0351,0.0482,0.0496,4.3823,0.1209,0.1956,0.0000
2511,18704.143,4.4282,0.0000,4.1707,0.0600,0.0647,4.5416,0.4570,0.1966,0.0000
2512,18708.749,4.6066,0.0000,3.9815,0.0577,0.0512,4.3651,0.1181,0.1956,0.0000
2513,18713.173,4.4242,0.0000,3.9677,0.0572,0.0721,4.3433,0.1150,0.1956,0.0000
2514,18717.564,4.3904,0.0000,3.9430,0.0614,0.0566,4.3160,0.1156,0.1935,0.0000
2515,18721.942,4.3778,0.0000,3.8727,0.0464,0.0599,4.3019,0.1128,0.1956,0.0000
2516,18726.287,4.3458,0.0000,3.9635,0.0547,0.0479,4.3223,0.1094,0.1956,0.0000
2517,18730.671,4.3831,0.0000,3.7615,0.0772,0.0904,4.2244,0.1069,0.1946,0.0000
2518,18734.961,4.2908,0.0000,3.6981,0.0420,0.0426,4.0571,0.1046,0.1956,0.0000
2519,18739.056,4.0944,0.0000,3.8812,0.0569,0.0636,4.2505,0.1036,0.1925,0.0000
2520,18743.370,4.3145,0.0000,3.7502,0.1549,0.1216,4.4421,0.0997,0.1956,0.0000
2521,18747.899,4.5291,0.0000,3.2945,0.0551,0.0774,3.6927,0.1009,0.1956,0.0000
2522,18751.647,3.7474,0.0000,3.5720,0.0614,0.0614,3.9404,0.0970,0.1925,0.0000
2523,18755.654,4.0074,0.0000,3.5550,0.0397,0.0379,3.8460,0.0949,0.1946,0.0000
2524,18759.542,3.8878,0.0000,3.7735,0.0626,0.0669,4.1399,0.0931,0.1946,0.0000
2525,18763.749,4.2069,0.0000,3.4557,0.0341,0.0367,3.7269,0.3918,0.1956,0.0000
2526,18767.507,3.7587,0.0000,3.5604,0.0629,0.0910,4.0040,0.0854,0.1956,0.0000
2527,18771.574,4.0664,0.0000,3.3065,0.0553,0.0597,3.6687,0.0831,0.1946,0.0000
2528,18775.313,3.7390,0.0000,3.3577,0.0566,0.0490,3.7176,0.0811,0.1925,0.0000
2529,18779.084,3.7711,0.0000,3.3480,0.0578,0.0719,3.7360,0.0783,0.1925,0.0000
2530,18782.894,3.8101,0.0000,3.1106,0.0466,0.0408,3.4265,0.0767,0.1925,0.0000
2531,18786.360,3.4661,0.0000,3.2156,0.0566,0.0951,3.6172,0.0714,0.1935,0.0000
2532,18790.046,3.6862,0.0000,3.0149,0.0450,0.0428,3.3413,0.0692,0.1946,0.0000
2533,18793.426,3.3798,0.0000,3.0398,0.0650,0.0470,3.4850,0.0681,0.1946,0.0000
2534,18797.040,3.6139,0.0000,2.7949,0.0458,0.0531,3.1273,0.0675,0.1915,0.0000
2535,18800.211,3.1706,0.0000,2.9544,0.0460,0.0428,3.2714,0.0683,0.2038,0.0000
2536,18803.524,3.3132,0.0000,2.7107,0.0669,0.0998,3.1512,0.0677,0.1925,0.0000
2537,18806.732,3.2080,0.0000,2.8012,0.0552,0.0555,3.4038,0.0676,0.1894,0.0000
2538,18810.186,3.4543,0.0000,2.6341,0.0553,0.0454,3.0747,0.0676,0.1905,0.0000
2539,18813.313,3.1269,0.0000,2.9614,0.0548,0.0381,3.3289,0.0671,0.1925,0.0000
2540,18816.679,3.3658,0.0000,4.2483,0.0568,0.0573,4.6096,0.1459,0.1966,0.0000
2541,18821.356,4.6775,0.0000,4.4238,0.0679,0.0541,4.8073,0.4579,0.1956,0.0000
2542,18826.362,5.0056,0.0000,4.2751,0.0622,0.1128,4.7445,0.1415,0.1966,0.0000
2543,18831.179,4.8168,0.0000,4.2873,0.0561,0.0533,4.6524,0.1440,0.1956,0.0000
2544,18835.895,4.7166,0.0000,4.4188,0.0682,0.0692,4.8227,0.1400,0.1966,0.0000
2545,18840.889,4.9935,0.0000,4.5046,0.1039,0.0974,5.0340,0.1431,0.1966,0.0000
2546,18846.026,5.1376,0.0000,4.4072,0.0545,0.0753,4.7994,0.1532,0.1956,0.0000
2547,18850.881,4.8545,0.0000,4.4244,0.0683,0.0601,4.8327,0.1526,0.1946,0.0000
2548,18855.811,4.9304,0.0000,4.3267,0.0609,0.0672,4.7082,0.1530,0.1946,0.0000
2549,18860.585,4.7738,0.0000,4.4535,0.0887,0.1191,5.0219,0.4910,0.1966,0.0000
2550,18865.704,5.1193,0.0000,4.1941,0.0624,0.0819,4.6466,0.1563,0.1946,0.0000
2551,18870.421,4.7164,0.0000,4.3761,0.0623,0.0572,4.7575,0.1593,0.1956,0.0000
2552,18875.255,4.8343,0.0000,4.3967,0.0652,0.0754,4.8030,0.1561,0.1956,0.0000
2553,18880.167,4.9120,0.0000,4.3316,0.0507,0.0482,4.6709,0.1578,0.1966,0.0000
2554,18884.888,4.7210,0.0000,4.5341,0.0646,0.0844,4.9506,0.1541,0.1956,0.0000
2555,18889.914,5.0263,0.0000,4.3291,0.0659,0.0627,4.7362,0.1531,0.1966,0.0000
2556,18894.883,4.9681,0.0000,4.2343,0.0481,0.0616,4.5750,0.1581,0.1966,0.0000
2557,18899.731,4.8485,0.0000,4.2564,0.0705,0.0562,4.6614,0.1534,0.1956,0.0000
2558,18904.470,4.7389,0.0000,4.3388,0.0705,0.0939,4.7791,0.4965,0.1966,0.0000
2559,18910.291,5.8207,0.0000,3.3636,0.0733,0.0656,3.7953,0.1516,0.1956,0.0000
2560,18914.144,3.8535,0.0000,4.3855,0.0645,0.0668,4.7726,0.1548,0.1956,0.0000
2561,18918.982,4.8376,0.0000,4.3657,0.0724,0.0563,4.7446,0.1551,0.1956,0.0000
2562,18923.896,4.9140,0.0000,4.3302,0.0610,0.0922,4.7316,0.1516,0.1946,0.0000
2563,18928.862,4.9661,0.0000,4.1539,0.0603,0.0545,4.5019,0.1495,0.1935,0.0000
2564,18933.422,4.5596,0.0000,4.4249,0.0738,0.0726,4.8207,0.4955,0.1956,0.0000
2565,18938.423,5.0019,0.0000,4.2763,0.0607,0.0545,4.6466,0.1522,0.1966,0.0000
2566,18943.135,4.7115,0.0000,4.4230,0.0645,0.0844,4.8132,0.1541,0.1966,0.0000
2567,18948.020,4.8852,0.0000,4.3446,0.0677,0.0606,4.7247,0.1521,0.1956,0.0000
2568,18952.821,4.8011,0.0000,4.3614,0.0691,0.0797,4.7632,0.1515,0.1966,0.0000
2569,18957.666,4.8448,0.0000,4.3561,0.0874,0.0824,4.8423,0.1529,0.1956,0.0000
2570,18962.623,4.9566,0.0000,4.0420,0.0576,0.0770,4.5720,0.1488,0.1956,0.0000
2571,18967.261,4.6380,0.0000,4.3907,0.0638,0.0565,4.7561,0.1520,0.1946,0.0000
2572,18972.098,4.8378,0.0000,4.3602,0.0612,0.0727,4.7410,0.1527,0.1935,0.0000
2573,18976.916,4.8172,0.0000,4.3412,0.0519,0.0491,4.6746,0.1529,0.1956,0.0000
2574,18981.644,4.7284,0.0000,4.4425,0.0661,0.0837,4.8378,0.1487,0.1956,0.0000
2575,18986.559,4.9147,0.0000,4.3305,0.0702,0.0646,4.7374,0.1505,0.1956,0.0000
2576,18991.375,4.8164,0.0000,4.3440,0.0493,0.0601,4.6885,0.4848,0.1956,0.0000
2577,18996.108,4.7324,0.0000,4.4443,0.0672,0.0633,4.8479,0.1474,0.1956,0.0000
2578,19001.026,4.9189,0.0000,4.3668,0.0655,0.0876,4.7900,0.1474,0.1956,0.0000
2579,19007.745,6.7186,0.0000,2.4157,0.0646,0.0562,2.7809,0.1473,0.1935,0.0000
2580,19010.618,2.8730,0.0000,3.4595,0.0695,0.0693,4.9631,0.1486,0.1956,0.0000
2581,19015.764,5.1462,0.0000,4.3459,0.0778,0.0708,4.7578,0.1463,0.1987,0.0000
2582,19020.919,5.1553,0.0000,3.8966,0.0691,0.0942,4.3313,0.1543,0.1956,0.0000
2583,19025.308,4.3887,0.0000,4.2892,0.0593,0.0563,4.6435,0.4911,0.1966,0.0000
2584,19030.005,4.6965,0.0000,4.3867,0.0653,0.0680,4.8167,0.1504,0.1956,0.0000
2585,19034.885,4.8806,0.0000,4.3569,0.1272,0.1034,4.9146,0.1496,0.1956,0.0000
2586,19039.921,5.0354,0.0000,4.0020,0.0649,0.0819,4.5060,0.4679,0.1935,0.0000
2587,19044.491,4.5699,0.0000,4.4055,0.1001,0.1169,4.9479,0.1466,0.1956,0.0000
2588,19049.534,5.0434,0.0000,3.9956,0.0714,0.0867,4.5270,0.1479,0.1956,0.0000
2589,19054.232,4.6976,0.0000,4.1697,0.0452,0.0443,4.4942,0.1492,0.1956,0.0000
2590,19058.772,4.5406,0.0000,4.4904,0.0636,0.0816,4.8729,0.1494,0.1935,0.0000
2591,19063.713,4.9413,0.0000,4.3363,0.0716,0.0678,4.7618,0.1486,0.1976,0.0000
2592,19068.541,4.8277,0.0000,4.2714,0.0333,0.2197,4.7274,0.4817,0.1946,0.0000
2593,19073.308,4.7673,0.0000,4.3753,0.0567,0.0622,4.7333,0.1487,0.1935,0.0000
2594,19078.105,4.7963,0.0000,4.4047,0.0678,0.0824,4.8057,0.1470,0.1935,0.0000
2595,19083.834,5.7293,0.0000,4.4829,0.1983,0.1474,5.3026,0.1444,0.1956,0.0000
2596,19089.712,5.8783,0.0000,2.2480,0.1735,0.1600,3.1984,0.4870,0.1935,0.0000
2597,19093.988,4.2760,0.0000,2.2918,0.2496,0.1980,3.8283,0.1474,0.1956,0.0000
2598,19098.028,4.0399,0.0000,3.5279,0.1143,0.1625,4.2490,0.1474,0.1956,0.0000
2599,19102.386,4.3577,0.0000,3.8139,0.1103,0.1024,4.6125,0.1448,0.1956,0.0010
2600,19107.098,4.7123,0.0000,4.0690,0.1141,0.1413,4.7979,0.1416,0.1966,0.0000
2601,19112.077,4.9790,0.0000,3.8827,0.1094,0.1244,4.5615,0.1437,0.1956,0.0000
2602,19116.765,4.6880,0.0000,3.9757,0.0849,0.1349,4.6373,0.1464,0.1946,0.0000
2603,19121.496,4.7309,0.0000,4.0656,0.1022,0.1426,4.7799,0.4839,0.1956,0.0000
2604,19126.390,4.8936,0.0000,3.9631,0.0922,0.1422,4.6341,0.1466,0.1956,0.0000
2605,19131.132,4.7418,0.0000,4.1184,0.1603,0.1177,4.8408,0.1472,0.1935,0.0000
2606,19136.092,4.9601,0.0000,4.0338,0.1182,0.1349,4.6887,0.1476,0.1956,0.0000
2607,19140.888,4.7961,0.0000,5.5753,0.0879,0.0810,6.1448,0.1709,0.1976,0.0000
2608,19147.126,6.2383,0.0000,2.3867,0.0764,0.1078,2.9351,0.1462,0.1946,0.0000
2609,19150.185,3.0589,0.0000,4.2675,0.0974,0.0969,4.8460,0.1484,0.1956,0.0000
2610,19155.137,4.9524,0.0000,4.1034,0.0894,0.1372,4.7099,0.1450,0.1956,0.0000
2611,19159.939,4.8018,0.0000,5.3310,0.0837,0.0787,5.8719,0.1550,0.1946,0.0000
2612,19165.900,5.9612,0.0000,2.9744,0.0724,0.1077,3.5007,0.1428,0.1935,0.0010
2613,19169.463,3.5622,0.0000,0.8547,0.0714,0.0801,4.6549,0.4840,0.1956,0.0000
2614,19174.179,4.7161,0.0000,5.1110,0.0840,0.1244,5.6922,0.1430,0.1956,0.0000
2615,19179.962,5.7838,0.0000,3.1763,0.0661,0.0828,3.7404,0.4857,0.1935,0.0000
2616,19183.760,3.7979,0.0000,4.1441,0.0795,0.1184,4.7808,0.1447,0.1935,0.0000
2617,19188.627,4.8663,0.0000,3.9821,0.0619,0.0490,4.4557,0.1435,0.1956,0.0000
2618,19193.151,4.5247,0.0000,6.4545,0.0438,0.0766,6.7916,0.6182,0.2007,0.0000
2619,19199.986,6.8344,0.0000,6.7913,0.0525,0.0703,7.1524,0.6216,0.2007,0.0000
2620,19207.213,7.2270,0.0000,6.7575,0.0727,0.0700,7.1930,0.6242,0.1997,0.0000
2621,19214.485,7.2725,0.0000,6.8297,0.0564,0.0849,7.2080,0.6198,0.1997,0.0000
2622,19221.757,7.2715,0.0000,7.0664,0.0567,0.0753,7.4330,0.3018,0.1987,0.0000
2623,19229.256,7.4993,0.0000,7.1145,0.0499,0.0456,7.4434,0.3009,0.1987,0.0000
2624,19236.747,7.4913,0.0000,7.1877,0.0461,0.0652,7.5220,0.6573,0.1987,0.0000
2625,19244.317,7.5693,0.0000,6.6627,0.0470,0.0615,6.9917,0.6567,0.1997,0.0000
2626,19251.367,7.0505,0.0000,6.5551,0.0634,0.0540,6.9271,0.6587,0.1966,0.0000
2627,19258.362,6.9951,0.0000,6.5485,0.0453,0.0719,6.8870,0.3041,0.1976,0.0000
2628,19265.290,6.9276,0.0000,6.6512,0.0423,0.0653,6.9681,0.6623,0.1956,0.0000
2629,19272.301,7.0114,0.0000,6.1026,0.0429,0.0405,6.9120,0.3052,0.1976,0.0000
2630,19279.256,6.9542,0.0000,6.7080,0.0434,0.0645,7.0314,0.6586,0.1976,0.0000
2631,19286.333,7.0773,0.0000,6.5304,0.0652,0.0707,6.9079,0.3030,0.1956,0.0000
2632,19293.322,6.9887,0.0000,6.8205,0.0645,0.0521,7.1834,0.6528,0.1976,0.0000
2633,19300.588,7.2666,0.0000,6.2299,0.0592,0.0732,6.6106,0.2993,0.1976,0.0000
2634,19307.268,6.6795,0.0000,6.5355,0.0514,0.0642,6.8850,0.6520,0.1956,0.0000
2635,19314.219,6.9512,0.0000,6.5581,0.0463,0.0448,6.8860,0.3005,0.1976,0.0000
2636,19321.153,6.9343,0.0000,6.5190,0.0591,0.0690,6.9054,0.6532,0.1976,0.0000
2637,19328.104,6.9504,0.0000,6.7463,0.0459,0.0756,7.0859,0.2992,0.1987,0.0000
2638,19335.239,7.1352,0.0000,6.5895,0.0448,0.0411,6.8883,0.3002,0.1976,0.0000
2639,19342.171,6.9321,0.0000,6.3506,0.0443,0.0637,6.6808,0.2997,0.1976,0.0000
2640,19348.900,6.7289,0.0000,6.5244,0.0725,0.0774,6.9300,0.6588,0.1976,0.0000
2641,19355.913,7.0135,0.0000,6.4601,0.0552,0.0621,6.8188,0.6511,0.1956,0.0000
2642,19362.788,6.8745,0.0000,6.4837,0.0485,0.0786,6.8327,0.2956,0.1956,0.0000
2643,19369.664,6.8761,0.0000,6.5366,0.0462,0.0758,6.8789,0.6475,0.1956,0.0000
2644,19376.594,6.9299,0.0000,6.4843,0.0445,0.0399,6.7878,0.6414,0.1976,0.0000
2645,19383.424,6.8298,0.0000,6.6876,0.0604,0.0686,7.0599,0.6440,0.1966,0.0000
2646,19390.551,7.1276,0.0000,6.3866,0.0437,0.0650,6.7101,0.2992,0.1976,0.0000
2647,19397.305,6.7534,0.0000,6.5003,0.0440,0.0409,6.8033,0.2980,0.1966,0.0000
2648,19404.157,6.8526,0.0000,6.7549,0.0531,0.0642,7.1089,0.6461,0.1976,0.0000
2649,19411.324,7.1669,0.0000,6.7217,0.0499,0.0700,7.1722,0.2999,0.1966,0.0000
2650,19418.551,7.2269,0.0000,6.6267,0.0676,0.0525,6.9944,0.6458,0.1976,0.0000
2651,19425.630,7.0789,0.0000,6.5790,0.0530,0.0704,6.9467,0.2995,0.1966,0.0000
2652,19432.635,7.0053,0.0000,6.6790,0.0458,0.0671,7.0155,0.6597,0.1976,0.0000
2653,19439.698,7.0634,0.0000,6.8874,0.2600,0.0720,7.4738,0.6589,0.1966,0.0000
2654,19447.390,7.6912,0.0000,6.0642,0.0605,0.0714,6.5509,0.3042,0.1976,0.0000
2655,19454.018,6.6279,0.0000,6.5613,0.0588,0.0672,6.9250,0.3028,0.1966,0.0000
2656,19461.013,6.9952,0.0000,6.8000,0.0771,0.0978,7.2389,0.6531,0.1976,0.0000
2657,19468.332,7.3187,0.0000,6.4443,0.0635,0.0737,6.9316,0.6768,0.1976,0.0000
2658,19475.336,7.0043,0.0000,6.7146,0.0504,0.0831,7.0805,0.6490,0.1966,0.0000
2659,19482.468,7.1326,0.0000,6.7450,0.0512,0.0460,7.0766,0.6529,0.1976,0.0000
2660,19489.596,7.1273,0.0000,6.6771,0.0448,0.1242,7.0753,0.3011,0.1966,0.0000
2661,19496.724,7.1279,0.0000,6.7761,0.0711,0.0877,7.2341,0.3015,0.1976,0.0000
2662,19504.056,7.3328,0.0000,6.6360,0.0823,0.0569,7.0620,0.3012,0.1966,0.0000
2663,19511.191,7.1349,0.0000,6.5072,0.0573,0.0862,6.9075,0.3020,0.1966,0.0000
2664,19518.156,6.9646,0.0000,6.6440,0.0664,0.0893,7.0663,0.6516,0.1956,0.0000
2665,19525.304,7.1485,0.0000,6.5183,0.0701,0.0696,6.9249,0.6633,0.1976,0.0000
2666,19532.311,7.0067,0.0000,6.7552,0.0671,0.0912,7.1733,0.6595,0.1956,0.0000
2667,19539.569,7.2577,0.0000,6.6462,0.0650,0.0889,7.0701,0.6779,0.1976,0.0000
2668,19546.725,7.1557,0.0000,6.9016,0.0838,0.0537,7.3327,0.2997,0.1966,0.0000
2669,19554.129,7.4042,0.0000,6.3507,0.0642,0.0884,6.7625,0.3034,0.1966,0.0000
2670,19560.975,6.8467,0.0000,6.5423,0.0666,0.0922,6.9984,0.3006,0.1966,0.0000
2671,19568.062,7.0866,0.0000,6.5789,0.0469,0.0458,6.9338,0.6664,0.1976,0.0000
2672,19575.043,6.9808,0.0000,6.9753,0.0502,0.9370,8.1983,0.6557,0.1976,0.0000
2673,19583.301,8.2578,0.0000,5.8047,0.0456,0.0693,6.1537,0.6492,0.1966,0.0000
2674,19589.503,6.2027,0.0000,6.6482,0.0621,0.0500,7.0638,0.3028,0.1966,0.0000
2675,19596.633,7.1301,0.0000,6.7617,0.0604,0.0717,7.1716,0.3010,0.1976,0.0000
2676,19603.879,7.2455,0.0000,6.7185,0.0638,0.0702,7.1152,0.3001,0.1966,0.0000
2677,19611.087,7.2078,0.0000,6.4886,0.2204,0.0759,7.0700,0.3003,0.1976,0.0000
2678,19618.273,7.1867,0.0000,6.4827,0.1181,0.5187,7.4665,0.2990,0.1966,0.0000
2679,19625.843,7.5700,0.0000,5.9270,0.0820,0.2547,6.6424,0.6582,0.1966,0.0000
2680,19632.574,6.7311,0.0000,6.5679,0.0704,1.5216,8.5189,0.6656,0.1976,0.0000
2681,19641.194,8.6196,0.0000,4.9796,0.0671,3.7261,9.2266,0.6587,0.1966,0.0000
2682,19650.528,9.3339,0.0000,2.9014,0.0694,0.1027,3.4214,0.6314,0.1976,0.0000
2683,19654.053,3.5250,0.0000,6.6003,0.0765,1.7057,8.7434,0.6565,0.1966,0.0000
2684,19663.151,9.0976,0.0000,4.6903,0.0600,0.0706,5.1728,0.6618,0.1946,0.0000
2685,19668.400,5.2497,0.0000,6.5748,0.0394,0.0381,6.8502,0.6602,0.1976,0.0000
2686,19675.289,6.8884,0.0000,7.0101,0.0383,0.0588,7.3080,0.6612,0.1976,0.0000
2687,19682.639,7.3507,0.0000,6.8026,0.0444,0.0669,7.1295,0.6604,0.1976,0.0000
2688,19689.822,7.1822,0.0000,6.8581,0.0529,0.0448,7.1955,0.6579,0.1966,0.0000
2689,19697.068,7.2460,0.0000,6.7894,0.0477,0.0649,7.1258,0.6597,0.1966,0.0000
2690,19704.243,7.1752,0.0000,6.8071,0.0557,0.0626,7.2069,0.6592,0.1966,0.0000
2691,19711.501,7.2578,0.0000,7.1776,0.1031,0.4711,8.1428,0.6548,0.1966,0.0000
2692,19719.739,8.2381,0.0000,5.5353,0.0997,0.2705,6.7389,0.6523,0.1976,0.0000
2693,19726.682,6.9428,0.0000,6.1617,0.0718,0.3760,6.8782,0.6534,0.1946,0.0000
2694,19733.974,7.2928,0.0000,6.2063,0.0715,0.0561,6.6845,0.6598,0.1946,0.0000
2695,19741.206,7.2315,0.0000,5.8736,0.0746,0.0966,6.4903,0.6610,0.1966,0.0000
2696,19747.782,6.5758,0.0000,6.0800,0.0691,0.0899,7.0842,0.6587,0.1966,0.0000
2697,19754.952,7.1703,0.0000,6.6839,0.0717,0.0683,7.1567,0.6531,0.1987,0.0000
2698,19762.248,7.2959,0.0000,6.5331,0.0756,0.1236,7.2011,0.6532,0.1966,0.0000
2699,19769.528,7.2803,0.0000,6.4835,0.0689,0.0771,6.8797,0.6531,0.1987,0.0000
2700,19776.481,6.9525,0.0000,6.7859,0.0573,0.0512,7.1280,0.6502,0.1976,0.0000
2701,19783.663,7.1821,0.0000,6.7378,0.0592,0.0770,7.1148,0.6484,0.1976,0.0000
2702,19790.835,7.1722,0.0000,6.8064,0.0655,0.0761,7.1983,0.6448,0.1966,0.0000
2703,19798.111,7.2763,0.0000,6.6988,0.0929,0.0735,7.5419,0.6479,0.1966,0.0000
2704,19805.720,7.6090,0.0000,6.3233,0.0608,0.0775,6.7083,0.6589,0.1976,0.0000
2705,19812.488,6.7674,0.0000,6.7343,0.0584,0.0729,7.1059,0.6508,0.1946,0.0000
2706,19819.650,7.1625,0.0000,6.8221,0.0576,0.0512,7.1608,0.6595,0.1976,0.0000
2707,19826.861,7.2110,0.0000,6.7898,0.0566,0.0828,7.1723,0.6452,0.1966,0.0000
2708,19834.086,7.2251,0.0000,6.6828,0.0695,0.0889,7.0974,0.6523,0.1966,0.0000
2709,19841.243,7.1563,0.0000,6.7437,0.0673,0.0521,7.1105,0.6231,0.1976,0.0000
2710,19848.425,7.1821,0.0000,6.6915,0.0553,0.0744,7.0692,0.6497,0.1966,0.0000
2711,19855.547,7.1224,0.0000,6.7708,0.0561,0.0711,7.1294,0.6512,0.1956,0.0000
2712,19862.727,7.1802,0.0000,6.8521,0.0686,0.0610,7.2261,0.6548,0.1976,0.0000
2713,19870.014,7.2872,0.0000,6.7822,0.0583,0.0699,7.1433,0.6544,0.1966,0.0000
2714,19877.214,7.2000,0.0000,6.8163,0.0551,0.0681,7.1595,0.6536,0.1976,0.0000
2715,19884.428,7.2133,0.0000,6.8602,0.0574,0.0477,7.1870,0.6567,0.1976,0.0000
2716,19891.669,7.2415,0.0000,6.9034,0.0498,0.0668,7.2336,0.6565,0.1976,0.0000
2717,19898.952,7.2829,0.0000,6.9706,0.0883,0.1324,7.4877,0.6594,0.1966,0.0000
2718,19906.525,7.5730,0.0000,6.6384,0.0869,0.0844,7.2142,0.6541,0.1966,0.0000
2719,19913.855,7.3302,0.0000,6.4661,0.0756,0.1123,7.0259,0.6553,0.1976,0.0000
2720,19920.962,7.1067,0.0000,6.5906,0.0901,0.1288,7.1984,0.6529,0.1976,0.0000
2721,19929.330,8.3684,0.0000,5.4112,0.0950,0.0925,6.0219,0.6494,0.1966,0.0000
2722,19935.441,6.1104,0.0000,6.5968,0.0816,0.1132,7.1919,0.6510,0.1976,0.0000
2723,19942.711,7.2706,0.0000,6.5474,0.0825,0.1188,7.1419,0.6488,0.1956,0.0000
2724,19949.935,7.2241,0.0000,6.5350,0.1094,0.0668,7.1431,0.6526,0.1966,0.0000
2725,19957.155,7.2199,0.0000,6.6860,0.0642,0.0774,7.1039,0.6510,0.1976,0.0000
2726,19964.334,7.1790,0.0000,6.7605,0.1123,0.7938,8.1500,0.6531,0.1976,0.0000
2727,19972.635,8.3007,0.0000,5.7750,0.1241,1.4432,7.7536,0.6528,0.1976,0.0000
2728,19980.568,7.9330,0.0000,4.9725,0.1163,0.1454,5.8129,0.6536,0.1976,0.0000
2729,19986.506,5.9384,0.0000,6.4176,0.1171,0.1378,7.1005,0.3013,0.1966,0.0000
2730,19993.716,7.2097,0.0000,6.3877,0.1295,0.1367,7.1564,0.2975,0.1946,0.0000
2731,20001.082,7.3659,0.0000,6.2986,0.1182,0.1493,7.0388,0.3018,0.1966,0.0000
2732,20008.251,7.1690,0.0000,6.4369,0.1621,0.1512,7.1758,0.6537,0.1976,0.0000
2733,20015.577,7.3254,0.0000,6.2873,0.1228,0.1343,6.9690,0.6508,0.1976,0.0000
2734,20022.774,7.1978,0.0000,6.3995,0.1002,0.1348,7.0799,0.6516,0.1956,0.0000
2735,20029.992,7.2175,0.0000,6.5411,0.1118,0.1774,7.2796,0.6533,0.1966,0.0000
2736,20037.430,7.4379,0.0000,6.4802,0.1208,0.1354,7.1945,0.6506,0.1946,0.0000
2737,20044.877,7.4476,0.0000,6.1899,0.1148,0.1510,6.8957,0.2980,0.1976,0.0000
2738,20051.983,7.1053,0.0000,6.3747,0.1887,0.1986,7.3094,0.2979,0.1976,0.0000
2739,20059.536,7.5531,0.0000,6.1391,0.1865,0.1828,7.2129,0.6556,0.1966,0.0000
2740,20066.980,7.4442,0.0000,6.0169,0.2306,0.1793,7.1533,0.6598,0.1976,0.0000
2741,20074.305,7.3254,0.0000,5.9296,0.1398,0.1776,6.7960,0.2993,0.1976,0.0000
2742,20081.273,6.9673,0.0000,6.4233,0.1893,0.1352,7.3413,0.6373,0.1987,0.0000
2743,20088.750,7.4774,0.0000,6.1984,0.2096,0.2452,7.3032,0.6681,0.1946,0.0000
2744,20096.831,8.0812,0.0000,5.4783,0.1130,0.1527,6.2291,0.2988,0.1966,0.0000
2745,20103.291,6.4598,0.0000,6.1296,0.1832,0.1313,6.9551,0.2972,0.1987,0.0000
2746,20110.432,7.1414,0.0000,6.3689,0.1770,0.2445,7.2967,0.6526,0.1997,0.0000
2747,20117.916,7.4836,0.0000,6.3243,0.1481,0.2344,7.2786,0.6565,0.1987,0.0000
2748,20125.493,7.5767,0.0000,6.0043,0.1240,0.1896,6.8462,0.3063,0.1976,0.0000
2749,20132.917,7.4248,0.0000,5.8760,0.1781,0.2104,6.7631,0.6548,0.1976,0.0000
2750,20139.844,6.9266,0.0000,6.4377,0.1791,0.1611,7.2160,0.6612,0.1956,0.0000
2751,20147.210,7.3655,0.0000,6.4970,0.2327,1.8554,9.5946,0.2996,0.1976,0.0000
2752,20156.960,9.7505,0.0000,3.9860,0.1891,0.2187,4.9621,0.6684,0.1976,0.0000
2753,20162.100,5.1403,0.0000,6.4735,0.1411,0.3264,7.7702,0.3001,0.1997,0.0000
2754,20170.151,8.0511,0.0000,5.4174,0.1066,0.1240,6.4739,0.6665,0.1956,0.0000
2755,20176.905,6.7535,0.0000,6.3222,0.1245,0.1689,7.1192,0.3023,0.1966,0.0000
2756,20184.205,7.3001,0.0000,6.2999,0.1435,0.2280,7.2006,0.6346,0.1976,0.0000
