# start_unix_ms 1790345412111
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
63,490.424,6.5221,0.0000,6.8127,0.0421,0.0905,7.1083,0.2507,0.2068,0.0000
64,497.589,7.1644,0.0000,6.1154,0.1045,0.0985,6.5339,0.2595,0.1935,0.0000
65,504.204,6.6154,0.0000,7.0316,0.0454,0.0950,7.3358,0.2554,0.2079,0.0000
66,511.732,7.5278,0.0000,6.1383,0.0320,0.0963,6.4142,0.2581,0.1935,0.0000
67,518.205,6.4730,0.0000,6.7707,0.0581,0.1024,7.1575,0.2598,0.2068,0.0000
68,525.477,7.2720,0.0000,6.1842,0.0354,0.2967,6.6738,0.2593,0.1935,0.0000
69,532.217,6.7401,0.0000,6.6009,0.0471,0.1276,6.9542,0.2573,0.2048,0.0000
70,539.237,7.0198,0.0000,6.2424,0.0720,0.3032,6.7639,0.2590,0.1946,0.0000
71,546.059,6.8225,0.0000,6.7066,0.0435,0.1111,7.0312,0.2567,0.2079,0.0000
72,553.145,7.0862,0.0000,6.2703,0.0407,0.0894,6.5990,0.2602,0.1935,0.0000
73,559.796,6.6507,0.0000,6.8112,0.0534,0.0938,7.1634,0.2563,0.2079,0.0000
74,567.106,7.3103,0.0000,6.1345,0.0326,0.3113,6.6184,0.2590,0.1925,0.0000
75,573.786,6.6793,0.0000,6.8518,0.0384,0.1051,7.1557,0.2589,0.2079,0.0000
76,581.011,7.2255,0.0000,6.2696,0.0528,0.0922,6.6411,0.2572,0.1935,0.0000
77,587.715,6.7043,0.0000,6.7201,0.0430,0.1517,7.0826,0.2551,0.2079,0.0000
78,594.870,7.1544,0.0000,6.3442,0.0347,0.0857,6.6062,0.2571,0.1935,0.0000
79,601.573,6.7027,0.0000,7.7898,0.0475,0.0833,8.1449,0.6257,0.2079,0.0000
80,609.773,8.2004,0.0000,6.6223,0.0393,0.1127,6.9588,0.2817,0.1946,0.0000
81,616.910,7.1368,0.0000,7.2237,0.0376,0.0826,7.5142,0.5318,0.2089,0.0000
82,624.476,7.5659,0.0000,7.1670,0.0446,0.0812,7.4358,0.2865,0.1946,0.0000
83,631.966,7.4903,0.0000,7.0562,0.0353,0.0927,7.3296,0.2871,0.1946,0.0000
84,639.352,7.3861,0.0000,7.1445,0.0372,0.0817,7.4063,0.2858,0.1946,0.0000
85,646.811,7.4590,0.0000,7.1616,0.0357,0.0821,7.4152,0.2851,0.1946,0.0000
86,654.278,7.4668,0.0000,7.1908,0.0399,0.0868,7.4516,0.2819,0.1935,0.0000
87,661.792,7.5145,0.0000,7.0700,0.0395,0.0861,7.3383,0.2841,0.1946,0.0000
88,669.188,7.3954,0.0000,7.1305,0.0364,0.3305,7.6528,0.2834,0.1935,0.0000
89,677.301,8.1131,0.0000,6.5456,0.3612,0.0913,7.1969,0.2838,0.1935,0.0000
90,684.562,7.2607,0.0000,6.8522,0.0398,0.0818,7.1130,0.2840,0.1935,0.0000
91,691.727,7.1650,0.0000,7.0471,0.0369,0.0783,7.3346,0.2833,0.1935,0.0000
92,699.114,7.3878,0.0000,7.1600,0.0436,0.0874,7.4606,0.6224,0.1946,0.0000
93,706.630,7.5155,0.0000,7.0880,0.0336,0.0752,7.3222,0.2832,0.1946,0.0000
94,714.000,7.3706,0.0000,7.2602,0.0374,0.0855,7.5310,0.2852,0.1946,0.0000
95,721.590,7.5891,0.0000,7.1546,0.0347,0.0802,7.4013,0.2867,0.1946,0.0000
96,729.041,7.4512,0.0000,7.1553,0.0348,0.0782,7.4000,0.6241,0.1946,0.0000
97,736.491,7.4501,0.0000,7.2137,0.0569,0.1149,7.5764,0.2874,0.1946,0.0000
98,744.151,7.6596,0.0000,7.1697,0.0418,0.1124,7.4612,0.2867,0.1946,0.0000
99,751.677,7.5268,0.0000,7.0536,0.0392,0.0839,7.3284,0.2828,0.1946,0.0000
100,759.057,7.3794,0.0000,7.0881,0.0339,0.0772,7.3323,0.2821,0.1946,0.0000
101,766.438,7.3814,0.0000,7.3961,0.0385,0.1720,7.7585,0.2857,0.1946,0.0000
102,774.333,7.8947,0.0000,6.7967,0.0813,0.4847,7.5668,0.2859,0.1946,0.0000
103,781.963,7.6299,0.0000,6.7800,0.0432,0.1321,7.1088,0.2858,0.1946,0.0000
104,789.138,7.1749,0.0000,7.2235,0.0369,0.0919,7.5538,0.6267,0.1946,0.0000
105,796.761,7.6239,0.0000,7.2318,0.0429,0.0898,7.5696,0.3017,0.1946,0.0000
106,804.389,7.6280,0.0000,7.4029,0.0327,0.0762,7.6482,0.3015,0.1946,0.0000
107,812.087,7.6974,0.0000,7.5769,0.0325,0.0762,7.8371,0.2993,0.1946,0.0000
108,819.971,7.8846,0.0000,7.4855,0.0305,0.0652,7.6974,0.3020,0.1946,0.0000
109,827.706,7.7348,0.0000,7.5216,0.0355,0.0781,7.7697,0.2990,0.1946,0.0000
110,835.526,7.8202,0.0000,7.6521,0.0663,0.1292,8.6891,0.3018,0.1946,0.0000
111,844.380,8.8533,0.0000,7.0376,0.0447,0.0937,7.4036,0.3037,0.1946,0.0000
112,851.835,7.4551,0.0000,6.9473,0.0540,0.1259,7.3150,0.6686,0.1946,0.0000
113,859.226,7.3915,0.0000,8.8750,0.0354,0.0873,9.1461,0.6676,0.1956,0.0000
114,868.450,9.2234,0.0000,6.1356,0.0359,0.0786,6.4426,0.6600,0.1946,0.0000
115,874.942,6.4922,0.0000,7.6924,0.0376,0.0794,7.9423,0.6659,0.1946,0.0000
116,882.938,7.9955,0.0000,7.3960,0.0407,0.0947,7.6664,0.3065,0.1946,0.0000
117,890.663,7.7253,0.0000,7.4957,0.0340,0.0752,7.7509,0.2992,0.1946,0.0000
118,898.463,7.7998,0.0000,7.6352,0.0375,0.0787,7.8843,0.2993,0.1946,0.0000
119,906.402,7.9394,0.0000,7.3705,0.0395,0.1222,7.6839,0.3014,0.1946,0.0000
120,914.152,7.7497,0.0000,7.5065,0.0401,0.0818,7.7865,0.3012,0.1946,0.0000
121,921.992,7.8400,0.0000,7.5249,0.0323,0.0755,7.7668,0.3002,0.1946,0.0000
122,929.808,7.8164,0.0000,7.7218,0.0320,0.0801,7.9701,0.3020,0.1946,0.0000
123,937.828,8.0197,0.0000,7.5171,0.0384,0.0870,7.7812,0.3025,0.1946,0.0000
124,945.661,7.8333,0.0000,7.6090,0.0348,0.0791,7.8521,0.3031,0.1946,0.0000
125,953.563,7.9015,0.0000,7.6625,0.0440,0.1180,8.0303,0.3016,0.1946,0.0000
126,961.654,8.0919,0.0000,7.5880,0.0501,0.1030,7.9623,0.3007,0.1946,0.0000
127,969.693,8.0387,0.0000,7.3083,0.0364,0.0828,7.5679,0.6665,0.1946,0.0000
128,977.313,7.6199,0.0000,7.5259,0.0318,0.0780,7.7744,0.3033,0.1946,0.0000
129,985.167,7.8536,0.0000,7.5858,0.0347,0.0800,7.8438,0.2998,0.1946,0.0000
130,993.063,7.8963,0.0000,7.7032,0.0412,0.0784,7.9578,0.3019,0.1946,0.0000
131,1001.159,8.0960,0.0000,7.7079,0.0360,0.0880,7.9850,0.3008,0.1946,0.0000
132,1009.205,8.0459,0.0000,7.3548,0.0344,0.0915,7.6468,0.3020,0.1956,0.0000
133,1016.963,7.7581,0.0000,7.9664,0.0483,0.0842,8.3238,0.3013,0.1946,0.0000
134,1025.341,8.3784,0.0000,7.1809,0.0330,0.0804,7.4473,0.6670,0.1956,0.0000
135,1032.840,7.4985,0.0000,7.4942,0.0366,0.0781,7.7424,0.3001,0.1946,0.0000
136,1040.631,7.7915,0.0000,7.7075,0.0352,0.0754,7.9505,0.3013,0.1946,0.0000
137,1048.631,7.9998,0.0000,7.8802,0.0513,0.1140,8.2316,0.3004,0.1946,0.0000
138,1056.959,8.3278,0.0000,7.4563,0.0491,0.1072,7.7632,0.3019,0.1946,0.0000
139,1064.787,7.8280,0.0000,7.5541,0.0851,0.0901,7.9166,0.3013,0.1946,0.0000
140,1072.763,7.9757,0.0000,7.4124,0.0358,0.1814,7.7842,0.3007,0.1946,0.0000
141,1080.613,7.8499,0.0000,7.6261,0.0489,0.2801,8.1251,0.3021,0.1956,0.0000
142,1088.826,8.2139,0.0000,7.3434,0.0424,0.2281,7.8163,0.3030,0.1946,0.0000
143,1096.708,7.8814,0.0000,7.4513,0.0380,0.0872,7.7231,0.3011,0.1946,0.0000
144,1104.495,7.7869,0.0000,7.6797,0.0470,0.1070,7.9943,0.3020,0.1946,0.0000
145,1112.545,8.0498,0.0000,7.6645,0.0384,0.0872,7.9372,0.3032,0.1946,0.0000
146,1120.545,8.0005,0.0000,7.7199,0.0518,0.6359,8.6439,0.3028,0.1946,0.0000
147,1129.292,8.7467,0.0000,6.8944,0.0545,0.5041,7.6388,0.3040,0.1946,0.0000
148,1137.001,7.7095,0.0000,7.1599,0.0349,0.0783,7.4149,0.3016,0.1935,0.0000
149,1144.485,7.4833,0.0000,7.7285,0.0315,0.0843,7.9943,0.3043,0.1956,0.0000
150,1152.533,8.0481,0.0000,7.6202,0.0431,0.0834,7.9045,0.6597,0.1956,0.0000
151,1160.487,7.9547,0.0000,7.8038,0.0388,0.0712,8.0359,0.3013,0.1946,0.0000
152,1168.564,8.0765,0.0000,7.6715,0.0315,0.0983,7.9546,0.3010,0.1956,0.0000
153,1176.639,8.0749,0.0000,7.7722,0.0547,0.1330,8.1822,0.3000,0.1946,0.0000
154,1184.882,8.2429,0.0000,7.5121,0.0380,0.0815,7.7662,0.6691,0.1946,0.0000
155,1192.716,7.8344,0.0000,7.7464,0.0319,0.0792,7.9945,0.2991,0.1956,0.0000
156,1200.757,8.0408,0.0000,7.8070,0.0390,0.0840,8.0872,0.3028,0.1956,0.0000
157,1208.901,8.1439,0.0000,7.6025,0.0328,0.0716,7.8296,0.2975,0.1946,0.0000
158,1216.779,7.8786,0.0000,7.5633,0.0309,0.0775,7.8062,0.2901,0.1946,0.0000
159,1224.631,7.8512,0.0000,7.7062,0.3365,0.2600,8.4423,0.2906,0.1946,0.0000
160,1233.129,8.4985,0.0000,6.9464,0.0400,0.1130,7.2671,0.2872,0.1946,0.0000
161,1240.466,7.3369,0.0000,7.4657,0.0444,0.0828,7.7431,0.2889,0.1946,0.0000
162,1248.268,7.8024,0.0000,7.5066,0.0425,0.0844,7.7873,0.2869,0.1946,0.0000
163,1256.115,7.8465,0.0000,7.5276,0.0342,0.0852,7.7845,0.2858,0.1946,0.0000
164,1263.951,7.8362,0.0000,7.4026,0.0295,0.0739,7.6330,0.2846,0.1946,0.0000
165,1271.627,7.6756,0.0000,7.5156,0.0347,0.0794,7.7568,0.2841,0.1946,0.0000
166,1279.432,7.8049,0.0000,7.5811,0.0540,0.0877,7.8926,0.2826,0.1946,0.0000
167,1287.393,7.9615,0.0000,7.5412,0.0445,0.0936,8.4906,0.2824,0.1946,0.0000
168,1295.943,8.5497,0.0000,6.7448,0.0403,0.1051,7.0776,0.2843,0.1956,0.0000
169,1303.126,7.1829,0.0000,7.4767,0.0973,0.1637,7.8921,0.2813,0.1956,0.0000
170,1311.081,7.9555,0.0000,7.3311,0.0406,0.0945,7.6119,0.2859,0.1946,0.0000
171,1318.752,7.6711,0.0000,7.5281,0.0333,0.0743,7.7706,0.2856,0.1946,0.0000
172,1326.572,7.8200,0.0000,7.5569,0.0557,0.1021,7.8607,0.2828,0.1946,0.0000
173,1334.492,7.9193,0.0000,7.6237,0.0407,0.0861,7.9025,0.2835,0.1956,0.0000
174,1342.461,7.9692,0.0000,7.5263,0.0487,0.4279,8.3124,0.2862,0.1946,0.0000
175,1350.857,8.3962,0.0000,7.0738,0.1064,0.1523,7.5075,0.2996,0.1946,0.0000
176,1358.470,7.6127,0.0000,7.4698,0.0379,0.0874,7.7588,0.2837,0.1946,0.0000
177,1366.287,7.8176,0.0000,7.6700,0.0341,0.0793,7.9224,0.2812,0.1946,0.0000
178,1374.262,7.9742,0.0000,7.4056,0.0484,0.1014,7.7263,0.2833,0.1946,0.0000
179,1382.061,7.7997,0.0000,7.5354,0.0309,0.0809,7.7811,0.2805,0.1946,0.0000
180,1389.896,7.8347,0.0000,7.6337,0.0321,0.0711,7.8603,0.2833,0.1946,0.0000
181,1397.798,7.9021,0.0000,8.1263,0.0600,0.0886,8.4479,0.2815,0.1956,0.0000
182,1406.302,8.5042,0.0000,7.9494,0.0399,0.0912,8.2836,0.2834,0.1956,0.0000
183,1414.660,8.3582,0.0000,7.4715,0.0337,0.0751,7.7136,0.2861,0.1946,0.0000
184,1422.426,7.7654,0.0000,7.7029,0.0367,0.0825,7.9595,0.2794,0.1946,0.0000
185,1430.440,8.0147,0.0000,7.5420,0.0617,0.0857,7.8951,0.2818,0.1946,0.0000
186,1438.390,7.9497,0.0000,7.6814,0.0331,0.0713,7.9069,0.6261,0.1946,0.0000
187,1446.340,7.9496,0.0000,7.8595,0.0437,0.0848,8.2364,0.2831,0.1956,0.0000
188,1454.637,8.2975,0.0000,7.3828,0.0363,0.1054,7.6711,0.2829,0.1946,0.0000
189,1462.440,7.8031,0.0000,7.5436,0.0340,0.0779,7.7934,0.2826,0.1946,0.0010
190,1470.287,7.8469,0.0000,7.7154,0.0423,0.0977,7.9984,0.6351,0.1946,0.0000
191,1478.349,8.0619,0.0000,7.8306,0.0330,0.0869,8.0863,0.2839,0.1946,0.0000
192,1486.490,8.1413,0.0000,7.5931,0.0351,0.0862,7.8510,0.2850,0.1946,0.0000
193,1494.391,7.9007,0.0000,7.7599,0.0326,0.0775,7.9994,0.2845,0.1946,0.0000
194,1502.440,8.0491,0.0000,7.7917,0.0346,0.1048,8.0699,0.2863,0.1946,0.0000
195,1510.591,8.1512,0.0000,7.8331,0.0437,0.0822,8.1102,0.2827,0.1956,0.0000
196,1518.760,8.1687,0.0000,7.6491,0.0397,0.0783,7.9039,0.2860,0.1946,0.0000
197,1526.713,7.9524,0.0000,7.7325,0.0474,0.1155,8.0601,0.6288,0.1946,0.0000
198,1534.841,8.1287,0.0000,7.6771,0.0337,0.0777,7.9156,0.2854,0.1956,0.0000
199,1542.803,7.9613,0.0000,7.8263,0.0332,0.0762,8.0678,0.2840,0.1946,0.0000
200,1550.921,8.1189,0.0000,8.1468,0.0342,0.4045,8.7256,0.2853,0.1946,0.0000
201,1559.714,8.7920,0.0000,7.2530,0.0356,0.0814,7.5172,0.2843,0.1946,0.0000
202,1567.283,7.5694,0.0000,7.7672,0.0403,0.0803,8.0347,0.2834,0.1935,0.0000
203,1575.372,8.0893,0.0000,7.7450,0.0340,0.0987,8.0259,0.6298,0.1946,0.0000
204,1583.454,8.0819,0.0000,7.8765,0.0333,0.0758,8.1111,0.2867,0.1946,0.0000
205,1591.609,8.1544,0.0000,7.8743,0.0372,0.0793,8.1174,0.2841,0.1946,0.0000
206,1599.778,8.1694,0.0000,7.7771,0.0747,0.3166,8.3451,0.2843,0.1946,0.0000
207,1608.189,8.4115,0.0000,7.5418,0.0420,0.0836,7.8232,0.2974,0.1946,0.0000
208,1616.069,7.8795,0.0000,7.7763,0.0344,0.1200,8.0792,0.2848,0.1946,0.0000
209,1624.206,8.1375,0.0000,7.8238,0.0387,0.0867,8.1177,0.2848,0.1946,0.0000
210,1632.383,8.1768,0.0000,7.7546,0.0486,0.0948,8.0925,0.2837,0.1946,0.0000
211,1640.538,8.1550,0.0000,7.7905,0.0372,0.0792,8.0412,0.2833,0.1946,0.0000
212,1648.755,8.2168,0.0000,7.3119,0.1074,0.1812,7.8735,0.2837,0.1946,0.0000
213,1656.896,8.1412,0.0000,7.7683,0.0511,0.1042,8.1199,0.2834,0.2099,0.0000
214,1665.086,8.1894,0.0000,7.8433,0.0397,0.0914,8.1119,0.2843,0.1987,0.0000
215,1673.255,8.1695,0.0000,7.8556,0.0361,0.0881,8.1319,0.2837,0.1946,0.0000
216,1681.444,8.1893,0.0000,7.9204,0.0397,0.0947,8.1899,0.2841,0.1946,0.0000
217,1689.692,8.2473,0.0000,7.9179,0.0432,0.0963,8.2351,0.2850,0.1946,0.0000
218,1698.052,8.3604,0.0000,7.7756,0.0396,0.0942,8.1202,0.2853,0.1946,0.0000
219,1706.234,8.1819,0.0000,7.8123,0.0407,0.0914,8.1005,0.2855,0.1956,0.0000
220,1714.392,8.1585,0.0000,7.8950,0.0409,0.0959,8.1947,0.2810,0.1946,0.0000
221,1722.647,8.2548,0.0000,7.8890,0.0325,0.0844,8.1458,0.2849,0.1946,0.0000
222,1730.845,8.1974,0.0000,7.9803,0.0557,0.0956,8.4002,0.2827,0.1946,0.0000
223,1739.320,8.4755,0.0000,7.7014,0.0485,0.1118,8.0850,0.2835,0.1956,0.0000
224,1747.470,8.1503,0.0000,7.8979,0.0369,0.0935,8.1797,0.6283,0.1946,0.0000
225,1755.712,8.2411,0.0000,7.9213,0.0405,0.0886,8.2035,0.2841,0.1946,0.0000
226,1763.972,8.2603,0.0000,7.9579,0.0397,0.0890,8.2383,0.6275,0.1946,0.0000
227,1772.265,8.2936,0.0000,7.9009,0.0327,0.0840,8.1599,0.2840,0.1946,0.0000
228,1780.476,8.2102,0.0000,8.2832,0.0445,0.1079,8.6004,0.2838,0.1946,0.0000
229,1789.150,8.6742,0.0000,7.8595,0.0397,0.0885,8.1386,0.2856,0.1946,0.0000
230,1797.345,8.1949,0.0000,8.0560,0.0369,0.0924,8.3373,0.6252,0.1946,0.0000
231,1805.740,8.3956,0.0000,8.0224,0.0401,0.0868,8.2932,0.2833,0.1946,0.0000
232,1814.085,8.3448,0.0000,7.9028,0.0667,0.1822,8.3163,0.2832,0.1946,0.0000
233,1822.469,8.3842,0.0000,7.9346,0.0800,0.1314,8.3308,0.2828,0.1956,0.0000
234,1830.869,8.3992,0.0000,7.8321,0.0671,0.1122,8.1860,0.2839,0.2038,0.0000
235,1839.125,8.2565,0.0000,7.8511,0.0597,0.1147,8.1939,0.2814,0.2048,0.0000
236,1847.383,8.2578,0.0000,7.9701,0.0652,0.1453,8.3565,0.2816,0.1946,0.0000
237,1855.808,8.4250,0.0000,7.9314,0.0689,0.1614,8.3285,0.2837,0.2048,0.0000
238,1864.286,8.4783,0.0000,7.7965,0.0759,0.1578,8.2293,0.2839,0.2038,0.0000
239,1872.720,8.4336,0.0000,7.7939,0.0647,0.1089,8.1315,0.2827,0.2048,0.0000
240,1880.918,8.1979,0.0000,7.9525,0.0592,0.1354,8.3040,0.2796,0.2038,0.0000
241,1889.284,8.3665,0.0000,7.9403,0.0588,0.1058,8.2558,0.2816,0.2048,0.0000
242,1897.597,8.3131,0.0000,8.3869,0.1553,0.2515,9.1094,0.2823,0.2048,0.0000
243,1906.796,9.1992,0.0000,7.3532,0.0643,0.1060,7.7403,0.2816,0.2048,0.0000
244,1914.617,7.8207,0.0000,7.9028,0.0884,0.1205,8.2875,0.2853,0.2038,0.0000
245,1922.970,8.3527,0.0000,7.9650,0.0574,0.1247,8.3126,0.2814,0.1976,0.0000
246,1931.347,8.3774,0.0000,7.9340,0.0790,0.1257,8.3399,0.2804,0.1956,0.0000
247,1939.776,8.4283,0.0000,7.9865,0.1074,0.2174,8.5478,0.2808,0.1946,0.0000
248,1948.455,8.6791,0.0000,7.8109,0.0776,0.1422,8.2392,0.2810,0.2058,0.0000
249,1956.785,8.3308,0.0000,7.9520,0.0812,0.1765,8.3942,0.2812,0.2038,0.0000
250,1965.270,8.4844,0.0000,7.8832,0.0796,0.1469,8.2857,0.2834,0.1966,0.0000
251,1973.643,8.3735,0.0000,8.0607,0.0976,0.1957,8.5450,0.6048,0.2048,0.0000
252,1982.282,8.6382,0.0000,8.1791,0.0706,0.1339,8.5900,0.2810,0.4495,0.0000
253,1990.949,8.6671,0.0000,7.9826,0.0611,0.1611,8.3797,0.2822,0.1976,0.0000
254,1999.398,8.4498,0.0000,8.0111,0.0713,0.1302,8.3921,0.6220,0.2038,0.0000
255,2007.932,8.5333,0.0000,8.0048,0.0604,0.1596,8.4127,0.2793,0.2038,0.0000
256,2016.407,8.4751,0.0000,8.3321,0.0684,0.1333,8.7325,0.2801,0.1966,0.0000
257,2025.244,8.8373,0.0000,7.8453,0.0670,0.1347,8.2307,0.2816,0.2048,0.0000
258,2033.536,8.2923,0.0000,7.9630,0.0696,0.1199,8.3473,0.6243,0.2048,0.0000
259,2041.959,8.4229,0.0000,8.1047,0.0608,0.1373,8.4767,0.2812,0.2048,0.0000
260,2050.503,8.5439,0.0000,8.1263,0.0727,0.3673,8.8801,0.2814,0.2038,0.0000
261,2059.456,8.9525,0.0000,7.9926,0.0672,0.1436,8.3911,0.2818,0.2048,0.0000
262,2067.920,8.4639,0.0000,8.1720,0.0639,0.1090,8.5194,0.6213,0.2038,0.0000
263,2076.505,8.5857,0.0000,8.2134,0.0628,0.1462,8.6022,0.2812,0.1966,0.0000
264,2085.176,8.6707,0.0000,8.1891,0.0585,0.5485,8.9679,0.2803,0.2079,0.0000
265,2094.206,9.0299,0.0000,7.9575,0.0668,0.1369,8.3535,0.2784,0.2068,0.0000
266,2102.627,8.4206,0.0000,8.1084,0.0640,0.1063,8.4598,0.2788,0.1966,0.0000
267,2111.155,8.5283,0.0000,8.2103,0.0552,0.1263,8.5532,0.2794,0.1966,0.0000
