# start_unix_ms 1790343917551
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
2622,17361.860,1.8710,0.0000,8.2161,0.0715,1.6753,10.2561,0.2414,0.1956,0.0000
2623,17372.219,10.3589,0.0000,2.4707,0.0683,2.1493,4.9096,0.2409,0.1956,0.0000
2624,17377.251,5.0324,0.0000,4.4838,0.0680,1.9803,6.7862,0.5306,0.1966,0.0000
2625,17384.189,6.9381,0.0000,3.9244,0.0442,0.0564,4.2087,0.5118,0.1956,0.0000
2626,17388.478,4.2883,0.0000,5.9148,0.0507,0.0602,6.1963,0.2406,0.1956,0.0000
2627,17394.772,6.2940,0.0000,6.0389,0.0482,0.0571,6.3002,0.2409,0.1956,0.0000
2628,17401.146,6.3743,0.0000,5.9793,0.0668,0.0651,6.3200,0.2419,0.1956,0.0000
2629,17407.553,6.4069,0.0000,5.9983,0.0580,0.0608,6.3122,0.5288,0.1956,0.0000
2630,17413.944,6.3911,0.0000,6.0063,0.0566,0.0626,6.2917,0.5277,0.1946,0.0000
2631,17420.327,6.3832,0.0000,6.0772,0.0769,0.0931,6.4473,0.2414,0.1946,0.0000
2632,17426.898,6.5713,0.0000,5.5745,0.0677,0.0969,5.9655,0.2395,0.1956,0.0000
2633,17432.974,6.0757,0.0000,6.0856,0.0770,0.1092,6.4959,0.5332,0.1956,0.0000
2634,17439.592,6.6184,0.0000,5.8226,0.0789,0.1078,6.2358,0.2421,0.1956,0.0000
2635,17445.975,6.3823,0.0000,5.6586,0.0696,0.9772,6.9341,0.2391,0.1946,0.0000
2636,17453.057,7.0826,0.0000,5.6623,0.0801,1.4848,7.4802,0.2401,0.1946,0.0000
2637,17460.653,7.5958,0.0000,3.5177,0.0447,0.0549,3.7947,0.5285,0.1946,0.0000
2638,17464.524,3.8707,0.0000,6.0145,0.0482,0.1045,6.3554,0.5273,0.1956,0.0000
2639,17470.949,6.4256,0.0000,5.9439,0.0352,0.0495,6.1545,0.2411,0.1946,0.0000
2640,17477.157,6.2073,0.0000,6.0896,0.0327,0.0499,6.2932,0.2401,0.1956,0.0000
2641,17483.499,6.3421,0.0000,5.9858,0.0478,0.0540,6.2176,0.5115,0.1956,0.0000
2642,17489.776,6.2771,0.0000,6.0722,0.0411,0.0522,6.3072,0.5271,0.1946,0.0000
2643,17496.152,6.3762,0.0000,6.1624,0.0545,0.0629,6.4479,0.2411,0.1956,0.0000
2644,17502.693,6.5405,0.0000,5.9972,0.0533,0.0618,6.2807,0.2407,0.1946,0.0000
2645,17509.085,6.3928,0.0000,5.9120,0.0524,0.0598,6.2002,0.5102,0.1946,0.0000
2646,17515.372,6.2870,0.0000,5.8821,0.0523,0.0634,6.1832,0.5265,0.1946,0.0000
2647,17521.643,6.2708,0.0000,6.0906,0.0590,0.0645,6.3844,0.2406,0.1946,0.0000
2648,17528.120,6.4768,0.0000,5.8544,0.0502,0.0608,6.1414,0.2405,0.1946,0.0000
2649,17534.347,6.2274,0.0000,6.0077,0.0526,0.0639,6.3852,0.5277,0.1946,0.0000
2650,17540.825,6.4773,0.0000,6.1090,0.0532,0.0653,6.4116,0.2397,0.1946,0.0000
2651,17547.324,6.4998,0.0000,5.8310,0.0554,0.0650,6.1304,0.2416,0.1946,0.0000
2652,17553.541,6.2163,0.0000,6.0832,0.0481,0.0595,6.3590,0.5277,0.1946,0.0000
2653,17559.979,6.4384,0.0000,6.4202,0.0553,0.0612,6.7217,0.2410,0.1946,0.0000
2654,17566.783,6.8035,0.0000,5.9178,0.0565,0.0633,6.2100,0.2426,0.1946,0.0000
2655,17573.084,6.3011,0.0000,6.0472,0.0558,0.0624,6.3329,0.2391,0.1935,0.0000
2656,17579.506,6.4225,0.0000,5.8913,0.0701,0.0679,6.2055,0.2396,0.1946,0.0000
2657,17585.804,6.2980,0.0000,6.2500,0.0568,0.0648,6.5373,0.2397,0.1946,0.0000
2658,17592.433,6.6292,0.0000,6.0285,0.0582,0.0621,6.3658,0.2373,0.1946,0.0000
2659,17598.890,6.4568,0.0000,5.8617,0.0487,0.0580,6.1365,0.2384,0.1946,0.0000
2660,17605.106,6.2161,0.0000,6.0829,0.0470,0.0575,6.3538,0.5250,0.1946,0.0000
2661,17611.540,6.4334,0.0000,6.0957,0.1535,0.0618,6.4486,0.2410,0.1946,0.0010
2662,17618.039,6.4994,0.0000,5.9523,0.0361,0.0481,6.1658,0.5305,0.1946,0.0000
2663,17624.255,6.2155,0.0000,6.1961,0.0328,0.0490,6.4088,0.2399,0.1946,0.0000
2664,17630.714,6.4592,0.0000,6.2325,0.0321,0.0493,6.4420,0.5239,0.1946,0.0000
2665,17637.275,6.5611,0.0000,6.1161,0.0446,0.4153,6.7266,0.2395,0.1935,0.0000
2666,17644.099,6.8241,0.0000,5.6724,0.0332,0.0473,5.9691,0.5273,0.1935,0.0000
2667,17650.113,6.0144,0.0000,6.5431,0.0513,0.0582,6.8232,0.2396,0.1946,0.0000
2668,17657.027,6.9132,0.0000,5.7765,0.0448,0.0556,6.0558,0.2394,0.1946,0.0000
2669,17663.162,6.1354,0.0000,6.3288,0.0544,0.0613,6.6169,0.5124,0.1946,0.0000
2670,17669.869,6.7064,0.0000,5.9687,0.0559,0.0621,6.2607,0.2381,0.1946,0.0000
2671,17676.220,6.3517,0.0000,6.1267,0.0568,0.0634,6.4145,0.2387,0.1946,0.0000
2672,17682.726,6.5055,0.0000,6.1581,0.0562,0.0635,6.4484,0.2395,0.1935,0.0000
2673,17689.264,6.5383,0.0000,5.9190,0.0514,0.0613,6.2055,0.2383,0.1946,0.0000
2674,17695.553,6.2888,0.0000,6.1132,0.0492,0.0579,6.3942,0.5098,0.1946,0.0000
2675,17702.056,6.5028,0.0000,6.0763,0.0479,0.0615,6.3596,0.2390,0.1946,0.0000
2676,17708.498,6.4424,0.0000,6.0977,0.0459,0.0587,6.3635,0.5239,0.1946,0.0000
2677,17714.936,6.4384,0.0000,6.0971,0.0459,0.0556,6.3585,0.2406,0.1935,0.0000
2678,17721.370,6.4331,0.0000,6.2187,0.0473,0.0562,6.4968,0.5187,0.1946,0.0000
2679,17727.948,6.5781,0.0000,5.5357,0.0510,0.0609,6.3337,0.2387,0.1946,0.0000
2680,17734.637,6.6894,0.0000,5.8062,0.0454,0.0553,6.1022,0.2380,0.1946,0.0000
2681,17741.028,6.3906,0.0000,5.8777,0.0602,0.0878,6.2465,0.5270,0.1946,0.0000
2682,17747.366,6.3387,0.0000,7.3457,0.0698,0.2931,7.9430,0.2363,0.1946,0.0000
2683,17755.541,8.1748,0.0000,4.3631,0.0733,0.0915,4.7720,0.5254,0.1946,0.0000
2684,17760.424,4.8832,0.0000,6.0271,0.0724,0.0905,6.4288,0.2391,0.1935,0.0000
2685,17766.970,6.5461,0.0000,6.7984,0.0661,0.1050,7.2029,0.2395,0.1946,0.0000
2686,17774.294,7.3240,0.0000,7.3127,0.0887,0.0986,7.8211,0.5297,0.1935,0.0000
2687,17782.229,7.9349,0.0000,6.5221,0.0642,0.7136,7.5319,0.2376,0.1935,0.0000
2688,17789.929,7.7000,0.0000,2.9670,0.0757,3.0987,6.3974,0.2388,0.1946,0.0000
2689,17796.432,6.5027,0.0000,2.9110,0.0648,2.2171,5.4158,0.5250,0.1946,0.0000
2690,17801.943,5.5110,0.0000,3.7926,0.0754,3.5365,7.6330,0.2374,0.1946,0.0000
2691,17809.752,7.8095,0.0000,2.3919,0.0763,3.5412,6.2455,0.2370,0.1935,0.0000
2692,17816.281,6.5288,0.0000,2.3545,0.0579,0.0786,2.6994,0.5235,0.1946,0.0000
2693,17819.086,2.8051,0.0000,6.0603,0.0560,0.0768,6.3944,0.2375,0.1935,0.0000
2694,17825.559,6.4731,0.0000,6.1229,0.0736,0.1079,6.5470,0.2381,0.1935,0.0000
2695,17832.235,6.6759,0.0000,5.9750,0.1839,1.6035,7.9904,0.5246,0.1946,0.0000
2696,17840.329,8.0938,0.0000,4.2618,0.0506,0.0607,4.5731,0.2346,0.1946,0.0000
2697,17844.990,4.6610,0.0000,6.3850,0.0526,0.0630,6.6699,0.2375,0.1935,0.0000
2698,17851.751,6.7608,0.0000,6.1206,0.0546,0.0603,6.4120,0.2346,0.1935,0.0000
2699,17858.253,6.5016,0.0000,5.9685,0.0550,0.0630,6.2584,0.2373,0.1935,0.0000
2700,17864.600,6.3470,0.0000,6.1169,0.0483,0.0597,6.3909,0.2361,0.1946,0.0000
2701,17871.076,6.4766,0.0000,7.3654,0.1007,0.0971,7.7802,0.5244,0.1935,0.0000
2702,17878.969,7.8932,0.0000,4.8943,0.0529,0.0598,5.2173,0.2351,0.1946,0.0000
2703,17884.271,5.3017,0.0000,6.1749,0.0594,0.0597,6.4583,0.2363,0.1935,0.0000
2704,17890.820,6.5487,0.0000,6.2470,0.0563,0.0617,6.5334,0.2351,0.1946,0.0000
2705,17897.444,6.6246,0.0000,6.2309,0.0546,0.2219,6.6736,0.2372,0.1935,0.0000
2706,17904.210,6.7660,0.0000,5.9934,0.0565,0.0630,6.2771,0.5314,0.1946,0.0000
2707,17910.579,6.3688,0.0000,6.0741,0.0554,0.0600,6.3605,0.2346,0.1935,0.0000
2708,17917.034,6.4547,0.0000,6.1648,0.0521,0.0594,6.4453,0.2357,0.1946,0.0000
2709,17923.571,6.5374,0.0000,6.0792,0.0493,0.0580,6.3519,0.2355,0.1935,0.0000
2710,17930.000,6.4286,0.0000,6.1843,0.0464,0.0542,6.4961,0.5254,0.1946,0.0000
2711,17936.561,6.5616,0.0000,6.7860,0.0518,0.0617,7.0935,0.2372,0.1946,0.0000
2712,17943.731,7.1693,0.0000,5.5465,0.0397,0.8836,6.6260,0.2371,0.1935,0.0000
2713,17950.452,6.7211,0.0000,5.4617,0.0561,0.0599,5.7431,0.5264,0.1935,0.0000
2714,17956.281,5.8294,0.0000,6.3035,0.0515,0.0587,6.5782,0.5271,0.1935,0.0000
2715,17962.947,6.6655,0.0000,6.2808,0.0535,0.0695,6.6406,0.5254,0.1946,0.0000
2716,17969.667,6.7200,0.0000,6.3740,0.0579,0.0623,6.6975,0.2351,0.1946,0.0000
2717,17976.451,6.7842,0.0000,6.1038,0.0536,0.0687,6.3870,0.2414,0.1935,0.0000
2718,17982.939,6.4880,0.0000,6.1329,0.0544,0.0609,6.4920,0.2406,0.1946,0.0000
2719,17989.519,6.5796,0.0000,6.3195,0.0547,0.0605,6.5967,0.2400,0.1946,0.0000
2720,17996.202,6.6839,0.0000,6.2557,0.0535,0.0676,6.5383,0.2398,0.1946,0.0000
2721,18002.829,6.6264,0.0000,6.1997,0.0549,0.0614,6.4820,0.2404,0.1935,0.0000
2722,18009.400,6.5711,0.0000,6.1865,0.0508,0.0586,6.4613,0.2410,0.1935,0.0000
2723,18015.950,6.5498,0.0000,6.4946,0.0563,0.0627,6.7797,0.2380,0.1946,0.0000
2724,18022.820,6.8698,0.0000,6.2789,0.0542,0.0624,6.5587,0.2409,0.1935,0.0000
2725,18029.468,6.6480,0.0000,6.2475,0.0906,0.0664,6.7634,0.2404,0.1935,0.0000
2726,18036.319,6.8511,0.0000,6.0332,0.0526,0.0600,6.3143,0.2393,0.1935,0.0000
2727,18042.726,6.4070,0.0000,6.3132,0.0571,0.0584,6.5938,0.2404,0.1946,0.0000
2728,18049.412,6.6866,0.0000,6.3161,0.0524,0.0590,6.5916,0.5330,0.1935,0.0000
2729,18056.095,6.6826,0.0000,6.3148,0.0515,0.0602,6.5945,0.5313,0.1946,0.0000
2730,18062.779,6.6838,0.0000,6.2323,0.0475,0.0586,6.5058,0.5293,0.1935,0.0000
2731,18070.810,8.0318,0.0000,4.8983,0.0458,0.0556,5.1937,0.5295,0.1935,0.0000
2732,18076.076,5.2660,0.0000,6.3765,0.0349,0.0486,6.5946,0.5290,0.1935,0.0000
2733,18082.717,6.6408,0.0000,6.3386,0.0529,0.0773,6.6360,0.5295,0.1946,0.0000
2734,18089.434,6.7171,0.0000,6.3569,0.0357,0.0505,6.6005,0.5312,0.1946,0.0000
2735,18096.090,6.6555,0.0000,6.5481,0.0319,0.0462,6.7498,0.5306,0.1946,0.0000
2736,18102.887,6.7975,0.0000,6.3314,0.0322,0.0462,6.5384,0.2383,0.1946,0.0000
2737,18109.520,6.6325,0.0000,6.4542,0.0582,0.0635,6.7442,0.2382,0.1946,0.0000
2738,18116.349,6.8292,0.0000,7.4468,0.0763,0.0739,7.9569,0.2400,0.1935,0.0000
2739,18124.406,8.0567,0.0000,4.8915,0.0516,0.0594,5.3104,0.5334,0.1935,0.0000
2740,18129.802,5.3961,0.0000,6.3064,0.0526,0.0602,6.5849,0.5281,0.1946,0.0000
2741,18136.784,6.9824,0.0000,6.2218,0.0504,0.0610,6.5009,0.5300,0.1935,0.0000
2742,18143.373,6.5883,0.0000,6.4869,0.0486,0.0576,6.7667,0.2399,0.1946,0.0000
2743,18150.227,6.8543,0.0000,6.4181,0.0549,0.0603,6.7002,0.2411,0.1946,0.0000
2744,18157.591,7.3643,0.0000,5.6286,0.0596,0.0559,6.0762,0.2407,0.1946,0.0000
2745,18163.753,6.1623,0.0000,6.2441,0.0530,0.4133,6.8775,0.5325,0.1946,0.0000
2746,18170.741,6.9879,0.0000,5.8300,0.0481,0.0552,6.1185,0.2404,0.1946,0.0000
2747,18176.945,6.2035,0.0000,6.6617,0.0491,0.0585,6.9345,0.2384,0.1935,0.0000
2748,18183.974,7.0292,0.0000,6.2722,0.0528,0.0593,6.6526,0.2383,0.1946,0.0000
2749,18190.725,6.7505,0.0000,6.4238,0.0546,0.0589,6.6950,0.5312,0.1946,0.0000
2750,18197.509,6.7842,0.0000,6.2681,0.0515,0.0572,6.5405,0.2401,0.1946,0.0000
2751,18204.134,6.6252,0.0000,6.6168,0.0535,0.0605,6.8893,0.2373,0.1946,0.0000
2752,18211.110,6.9758,0.0000,6.4081,0.0547,0.0580,6.6817,0.2386,0.1946,0.0000
2753,18217.880,6.7700,0.0000,6.2595,0.0505,0.0579,6.5315,0.2390,0.1946,0.0000
2754,18224.508,6.6280,0.0000,6.6360,0.0539,0.0604,6.9101,0.2388,0.1946,0.0000
2755,18231.506,6.9987,0.0000,6.1756,0.0442,0.0553,6.4397,0.2371,0.1946,0.0000
2756,18238.024,6.5176,0.0000,6.6582,0.0498,0.0581,6.9255,0.2386,0.1935,0.0000
2757,18245.035,7.0111,0.0000,6.3660,0.0514,0.0576,6.6400,0.5173,0.1946,0.0000
2758,18251.765,6.7293,0.0000,6.4290,0.0532,0.0588,6.7069,0.2390,0.1935,0.0000
2759,18258.561,6.7966,0.0000,6.6050,0.0503,0.0580,6.8705,0.2402,0.1946,0.0000
2760,18265.519,6.9580,0.0000,6.4535,0.0533,0.0572,6.7268,0.2408,0.1946,0.0000
2761,18272.336,6.8169,0.0000,6.3380,0.0557,0.0639,6.6381,0.2408,0.1935,0.0000
2762,18279.058,6.7219,0.0000,6.5216,0.0479,0.0556,6.7845,0.5291,0.1946,0.0000
2763,18285.931,6.8736,0.0000,6.4290,0.0465,0.0548,6.6934,0.2381,0.1946,0.0000
2764,18292.704,6.7730,0.0000,6.6067,0.0369,0.0510,6.8254,0.5301,0.1946,0.0000
2765,18299.583,6.8785,0.0000,6.6031,0.0321,0.0454,6.7995,0.2377,0.1946,0.0000
2766,18306.429,6.8464,0.0000,6.5950,0.0307,0.0441,6.7855,0.5281,0.1946,0.0000
2767,18313.258,6.8288,0.0000,6.6531,0.0346,0.0451,6.8530,0.2400,0.1946,0.0000
2768,18320.158,6.8995,0.0000,6.9068,0.0348,0.0532,7.1249,0.5293,0.1946,0.0000
2769,18327.339,7.1816,0.0000,6.3355,0.0356,0.0491,6.5548,0.2386,0.1935,0.0000
2770,18333.947,6.6074,0.0000,6.6637,0.0372,0.0490,6.8835,0.5314,0.1946,0.0000
2771,18340.885,6.9385,0.0000,6.5975,0.0345,0.0467,6.8085,0.2374,0.1946,0.0000
2772,18347.744,6.8587,0.0000,6.5505,0.0297,0.0444,6.7427,0.5291,0.1946,0.0000
2773,18354.534,6.7902,0.0000,6.6655,0.0295,0.0423,6.8527,0.5123,0.1946,0.0000
2774,18361.431,6.8968,0.0000,6.6837,0.0302,0.0424,6.8719,0.2367,0.1935,0.0000
2775,18368.346,6.9155,0.0000,6.7331,0.0314,0.0456,6.9313,0.5268,0.1946,0.0000
2776,18375.328,6.9817,0.0000,6.6641,0.0286,0.0424,6.8486,0.2358,0.1946,0.0000
2777,18382.221,6.8932,0.0000,6.8966,0.0517,0.0598,7.1743,0.2366,0.1946,0.0000
2778,18389.486,7.2648,0.0000,6.4376,0.0452,0.0540,6.6976,0.2374,0.1946,0.0000
2779,18396.263,6.7765,0.0000,6.5817,0.0308,0.0444,6.7806,0.5281,0.1946,0.0000
2780,18403.228,6.9654,0.0000,6.6432,0.0727,0.7722,7.6446,0.2354,0.1935,0.0000
2781,18411.033,7.8047,0.0000,5.7680,0.0516,0.0568,6.0502,0.2370,0.1946,0.0000
2782,18417.164,6.1315,0.0000,6.9975,0.0539,0.0610,7.2756,0.5270,0.1946,0.0000
2783,18424.529,7.3643,0.0000,6.2946,0.0448,0.0537,6.5489,0.2360,0.1946,0.0000
2784,18431.156,6.6271,0.0000,6.5788,0.0404,1.0812,7.8508,0.2374,0.1935,0.0000
2785,18439.093,7.9372,0.0000,5.8479,0.0504,0.0564,6.1183,0.2366,0.1946,0.0000
2786,18445.282,6.1889,0.0000,6.4869,0.0305,0.0444,6.6896,0.2377,0.1946,0.0000
2787,18452.016,6.7343,0.0000,6.7901,0.0302,0.0439,6.9854,0.2375,0.1946,0.0000
2788,18459.048,7.0320,0.0000,6.8422,0.0303,0.0429,7.0351,0.2374,0.1946,0.0000
2789,18466.127,7.0791,0.0000,6.7451,0.0293,0.0424,6.9291,0.2375,0.1935,0.0000
2790,18473.100,6.9726,0.0000,6.8179,0.0270,1.7749,8.7376,0.5282,0.1946,0.0000
2791,18481.884,8.7841,0.0000,5.1573,0.0322,1.7281,7.0414,0.5298,0.1946,0.0000
2792,18489.120,7.2366,0.0000,5.0714,0.0512,0.0553,5.3656,0.5269,0.1946,0.0000
2793,18494.575,5.4544,0.0000,12.0810,0.0730,1.5688,13.9234,0.5265,0.1946,0.0000
2794,18508.631,14.0565,0.0000,0.0490,0.0590,0.0678,0.3941,0.5268,0.1935,0.0000
2795,18509.390,0.7585,0.0000,19.7918,0.0790,1.4175,21.5081,0.5274,0.1946,0.0000
2796,18531.003,21.6137,0.0000,0.0354,0.0780,0.0643,0.3600,0.5273,0.1935,0.0000
2797,18531.428,0.4249,0.0000,5.2721,0.0523,0.7192,6.2201,0.2359,0.1946,0.0000
2798,18537.728,6.2999,0.0000,5.8300,0.0604,0.0783,6.2294,0.2359,0.1946,0.0000
2799,18544.134,6.4061,0.0000,9.5126,0.0589,0.0801,9.8644,0.2357,0.1946,0.0000
2800,18554.095,9.9608,0.0000,5.1593,0.0565,0.1141,5.5502,0.5070,0.1935,0.0000
2801,18559.729,5.6338,0.0000,5.2518,0.0391,0.0511,5.5159,0.5223,0.1946,0.0000
2802,18565.301,5.5718,0.0000,6.9371,0.0513,0.0569,7.2028,0.5220,0.1946,0.0000
2803,18572.592,7.2908,0.0000,6.6873,0.0668,0.0951,7.0328,0.2367,0.1946,0.0000
2804,18579.733,7.1412,0.0000,6.8142,0.0651,0.0996,7.2001,0.5270,0.1946,0.0000
2805,18587.296,7.5636,0.0000,6.4959,0.0679,0.0906,6.8832,0.2371,0.1946,0.0000
2806,18594.283,6.9870,0.0000,6.7599,0.0781,0.0961,7.3395,0.5114,0.1946,0.0000
2807,18601.729,7.4454,0.0000,6.5081,0.1928,3.4137,10.3317,0.2371,0.1935,0.0000
2808,18612.168,10.4388,0.0000,3.0945,0.0649,3.5549,6.9203,0.2369,0.1935,0.0000
2809,18619.345,7.1774,0.0000,3.0960,0.0506,0.0599,3.3982,0.5292,0.1946,0.0000
2810,18622.826,3.4809,0.0000,6.8338,0.0506,0.0579,7.1041,0.2364,0.1946,0.0000
2811,18630.008,7.1826,0.0000,6.9839,0.0952,0.0554,7.3041,0.2358,0.1946,0.0000
2812,18637.392,7.3831,0.0000,6.6549,0.0477,0.0631,7.0535,0.5289,0.1946,0.0000
2813,18644.528,7.1364,0.0000,7.0487,0.0462,0.0565,7.3068,0.2382,0.1935,0.0000
2814,18651.914,7.3857,0.0000,6.9333,0.0489,0.0550,7.1983,0.5308,0.1946,0.0000
2815,18659.188,7.2745,0.0000,7.1179,0.0484,0.0546,7.3745,0.2362,0.1946,0.0000
2816,18666.641,7.4524,0.0000,8.5561,0.0453,0.0564,8.7992,0.2386,0.1946,0.0000
2817,18675.518,8.8779,0.0000,5.2465,0.0299,0.0460,5.4492,0.2369,0.1946,0.0000
2818,18681.149,5.6307,0.0000,7.0699,0.0504,0.0563,7.3309,0.2363,0.1946,0.0000
2819,18688.568,7.4193,0.0000,6.9079,0.0538,0.0589,7.1821,0.2380,0.1935,0.0000
2820,18695.833,7.2648,0.0000,16.4455,0.0741,0.1320,16.8501,0.5332,0.1946,0.0000
2821,18712.791,16.9580,0.0000,0.0332,0.0402,0.0555,0.2895,0.2360,0.1946,0.0000
2822,18713.133,0.3418,0.0000,18.3358,0.0778,0.1015,18.7482,0.2383,0.1946,0.0000
2823,18731.989,18.8557,0.0000,0.0282,0.0370,0.0543,0.2766,0.5249,0.1946,0.0000
2824,18732.318,0.3295,0.0000,6.5876,0.0526,0.0719,6.8929,0.2341,0.1946,0.0000
2825,18739.288,6.9693,0.0000,6.9620,0.0533,0.0990,7.3051,0.5247,0.1935,0.0000
2826,18746.673,7.3852,0.0000,7.0538,0.0674,0.0803,7.4084,0.5239,0.1935,0.0000
2827,18754.176,7.5028,0.0000,9.6496,0.0603,0.0840,9.9984,0.2345,0.1946,0.0000
2828,18764.269,10.0932,0.0000,4.0741,0.0344,0.0497,4.3192,0.2314,0.1946,0.0000
2829,18768.688,4.4193,0.0000,7.1635,0.0406,0.0495,7.4096,0.5235,0.1946,0.0000
2830,18776.563,7.8745,0.0000,6.9219,0.0519,0.0562,7.2086,0.2367,0.1946,0.0000
2831,18783.851,7.2884,0.0000,7.0893,0.0491,0.0554,7.3520,0.2383,0.1946,0.0000
2832,18791.288,7.4373,0.0000,7.3152,0.0529,0.0586,7.5988,0.2388,0.1946,0.0000
2833,18798.972,7.6842,0.0000,7.2080,0.0535,0.0580,7.4784,0.2380,0.1946,0.0000
2834,18806.538,7.5650,0.0000,6.9486,0.0665,0.0627,7.3733,0.5137,0.1946,0.0000
2835,18813.986,7.4482,0.0000,7.0670,0.0715,0.0729,7.3772,0.5297,0.1956,0.0000
2836,18821.442,7.4565,0.0000,6.6843,0.0513,0.0768,6.9688,0.5287,0.1956,0.0000
2837,18828.464,7.0223,0.0000,6.8310,0.0436,0.0485,7.0444,0.5278,0.1966,0.0000
2838,18835.546,7.0818,0.0000,6.8388,0.1148,0.0764,7.1536,0.5313,0.1966,0.0000
2839,18842.749,7.2025,0.0000,6.6822,0.0404,0.0653,6.9038,0.5268,0.1966,0.0000
2840,18849.696,6.9468,0.0000,7.0664,0.0704,0.0553,7.3520,0.5287,0.1966,0.0000
2841,18857.133,7.4376,0.0000,6.7876,0.0660,0.0764,7.0917,0.2378,0.1956,0.0000
2842,18864.310,7.1768,0.0000,6.6515,0.0664,0.0873,6.9669,0.2369,0.1956,0.0000
2843,18871.361,7.0511,0.0000,6.8994,0.2181,0.1189,7.4373,0.2383,0.1956,0.0000
2844,18878.905,7.5441,0.0000,6.3439,0.0855,1.0796,7.8006,0.2386,0.1966,0.0000
2845,18886.853,7.9474,0.0000,5.5790,0.0698,0.0775,5.9446,0.5305,0.1956,0.0000
2846,18892.956,6.1031,0.0000,7.6471,0.0686,0.0575,7.9421,0.2370,0.1966,0.0000
2847,18900.982,8.0260,0.0000,5.8183,0.0691,0.0894,6.1416,0.2348,0.1956,0.0000
2848,18907.207,6.2257,0.0000,6.5642,0.0694,0.0790,6.8768,0.2344,0.1946,0.0000
2849,18914.169,6.9617,0.0000,6.6712,0.0684,0.0581,6.9671,0.5085,0.1956,0.0000
2850,18921.218,7.0484,0.0000,6.8848,0.0686,0.0804,7.1984,0.5252,0.1966,0.0000
2851,18928.505,7.2875,0.0000,6.6962,0.0724,0.2937,7.2326,0.2349,0.1956,0.0000
2852,18936.064,7.5590,0.0000,6.2921,0.1069,0.0890,6.7378,0.2349,0.1946,0.0000
2853,18942.904,6.8399,0.0000,6.7586,0.0654,0.0767,7.1152,0.5300,0.1946,0.0000
2854,18950.100,7.1956,0.0000,6.9603,0.0656,0.0754,7.2621,0.5263,0.1956,0.0000
2855,18957.440,7.3400,0.0000,6.6548,0.0623,0.0540,6.9351,0.2348,0.1966,0.0000
2856,18964.460,7.0208,0.0000,6.9145,0.0635,0.0770,7.2161,0.5266,0.1966,0.0000
2857,18971.770,7.3099,0.0000,6.8242,0.0632,0.0753,7.1315,0.2354,0.1966,0.0000
2858,18978.981,7.2106,0.0000,7.0231,0.0709,0.0573,7.3140,0.2337,0.1966,0.0000
2859,18986.382,7.4012,0.0000,6.9074,0.0664,0.0787,7.2164,0.2370,0.1966,0.0000
2860,18993.686,7.3038,0.0000,6.6902,0.0703,0.0779,7.0014,0.2378,0.1966,0.0000
2861,19000.766,7.0797,0.0000,10.0242,0.0975,0.7213,11.0344,0.2340,0.1966,0.0000
2862,19011.901,11.1354,0.0000,3.0109,3.2808,2.1621,8.7048,0.2341,0.1946,0.0000
2863,19020.744,8.8427,0.0000,1.4966,0.1027,0.1010,2.0470,0.5055,0.1946,0.0000
2864,19022.905,2.1617,0.0000,6.6810,0.0977,0.1142,7.1183,0.2348,0.1935,0.0000
2865,19030.124,7.2190,0.0000,6.7128,0.1027,0.1181,7.1898,0.5251,0.1966,0.0000
2866,19037.407,7.2829,0.0000,6.6074,0.0972,0.0860,7.0349,0.5057,0.1966,0.0000
2867,19044.535,7.1283,0.0000,6.8011,0.0950,0.1123,7.2133,0.5260,0.1966,0.0000
2868,19052.026,7.4901,0.0000,6.7542,0.0892,0.1152,7.1692,0.2344,0.1966,0.0000
2869,19059.279,7.2534,0.0000,6.8962,0.0925,0.0884,7.2873,0.5241,0.1966,0.0000
2870,19066.658,7.3793,0.0000,6.6695,0.0691,0.0860,7.0241,0.2314,0.1966,0.0000
2871,19074.633,7.9751,0.0000,5.9458,0.0922,0.1171,6.3997,0.2322,0.1966,0.0000
2872,19081.126,6.4925,0.0000,6.8494,0.0700,0.0573,7.1764,0.5228,0.1966,0.0000
2873,19088.428,7.3026,0.0000,7.4422,0.0989,1.7610,9.5044,0.2342,0.1946,0.0000
2874,19098.025,9.5969,0.0000,9.0590,0.1059,0.4938,9.9222,0.5232,0.1946,0.0000
2875,19108.456,10.4310,0.0000,1.4898,0.0856,0.1632,1.9741,0.2350,0.1946,0.0000
2876,19111.799,3.3430,0.0000,5.4031,0.0914,3.5953,9.3136,0.5234,0.1956,0.0000
2877,19121.192,9.3923,0.0000,3.3091,0.0979,0.7868,4.4153,0.2356,0.1956,0.0000
2878,19125.792,4.5999,0.0000,9.5299,0.0997,1.8452,11.8611,0.5246,0.1966,0.0000
2879,19137.749,11.9578,0.0000,1.3142,0.2337,0.1872,1.9743,0.2337,0.1946,0.0000
2880,19139.799,2.0501,0.0000,6.5916,0.1006,0.4045,7.3333,0.5279,0.1966,0.0000
2881,19147.433,7.6333,0.0000,8.5479,0.4347,0.1999,10.0071,0.5245,0.1946,0.0000
2882,19157.689,10.2560,0.0000,2.8205,0.0889,0.0990,3.2269,0.5078,0.1946,0.0000
2883,19161.004,3.3150,0.0000,6.7153,0.0929,0.1065,7.1340,0.5238,0.1966,0.0000
