# start_unix_ms 1790344587260
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms,gpu_ray_ms
1654,12770.580,9.4635,0.0000,9.1313,0.0410,0.0618,9.3820,0.6302,0.1956,0.0000
1655,12780.016,9.4364,0.0000,9.1594,0.0680,0.0735,9.4647,0.2771,0.1956,0.0000
1656,12789.540,9.5233,0.0000,8.9107,0.0641,0.0913,9.2310,0.2762,0.1956,0.0000
1657,12798.828,9.2880,0.0000,9.0589,0.0715,0.1397,9.4178,0.2788,0.2048,0.0000
1658,12808.447,9.6194,0.0000,8.8581,0.0624,0.0840,9.1806,0.2745,0.2058,0.0000
1659,12817.693,9.2456,0.0000,8.8951,0.0710,0.0691,9.1977,0.2733,0.2048,0.0000
1660,12826.966,9.2731,0.0000,9.0108,0.0614,0.1364,9.3744,0.2734,0.1956,0.0000
1661,12836.411,9.4451,0.0000,8.9271,0.0710,0.0691,9.2548,0.6297,0.2048,0.0000
1662,12845.744,9.3326,0.0000,9.0532,0.0711,0.1000,9.4121,0.2710,0.2048,0.0000
1663,12855.237,9.4929,0.0000,8.7772,0.0744,0.0690,9.1135,0.6213,0.2048,0.0000
1664,12864.427,9.1906,0.0000,8.9952,0.0667,0.0935,9.3630,0.2698,0.2058,0.0000
1665,12873.865,9.4379,0.0000,8.7732,0.0674,0.0691,9.0937,0.6190,0.2048,0.0000
1666,12883.031,9.1662,0.0000,8.9819,0.0733,0.0792,9.3404,0.2685,0.2048,0.0000
1667,12892.452,9.4206,0.0000,8.8895,0.0636,0.1277,9.2578,0.6193,0.1956,0.0000
1668,12901.872,9.4198,0.0000,8.8517,0.0817,0.0675,9.2315,0.2652,0.1966,0.0000
1669,12911.198,9.3264,0.0000,9.0793,0.0982,0.2740,9.6750,0.2636,0.1956,0.0000
1670,12921.051,9.8530,0.0000,8.1704,0.1047,0.0728,8.5848,0.2661,0.1966,0.0000
1671,12929.728,8.6766,0.0000,8.8458,0.0755,0.0955,9.1863,0.2633,0.1987,0.0000
1672,12938.980,9.2526,0.0000,8.9897,0.0808,0.0798,9.3535,0.2608,0.1976,0.0000
1673,12948.459,9.4788,0.0000,8.7594,0.0763,0.0743,9.0908,0.2618,0.1976,0.0000
1674,12957.624,9.1648,0.0000,8.9722,0.1089,0.0595,9.3223,0.2587,0.1966,0.0000
1675,12967.019,9.3949,0.0000,8.8349,0.0819,0.1277,9.2544,0.2582,0.1976,0.0000
1676,12976.430,9.4114,0.0000,8.7196,0.0728,0.1001,9.0893,0.2562,0.1987,0.0000
1677,12985.593,9.1627,0.0000,8.8322,0.0788,0.1028,9.2282,0.2566,0.1976,0.0000
1678,12994.896,9.3036,0.0000,8.8903,0.1014,0.0757,9.3205,0.2559,0.1946,0.0000
1679,13004.293,9.3964,0.0000,8.8076,0.0739,0.0940,9.1471,0.2516,0.1976,0.0000
1680,13013.516,9.2232,0.0000,9.0155,0.0707,0.0621,9.3280,0.2508,0.1956,0.0000
1681,13022.909,9.3932,0.0000,9.1025,0.0783,0.0833,9.4476,0.2503,0.1976,0.0000
1682,13032.432,9.5232,0.0000,8.8878,0.0837,0.0645,9.2270,0.2486,0.1966,0.0000
1683,13041.734,9.3011,0.0000,8.8488,0.0811,0.0807,9.2118,0.2435,0.1976,0.0000
1684,13051.471,9.7371,0.0000,8.6462,0.1265,0.1097,9.1041,0.2439,0.2007,0.0000
1685,13060.652,9.1818,0.0000,8.6760,0.0718,0.0969,9.0425,0.6036,0.1987,0.0000
1686,13069.761,9.1090,0.0000,8.9299,0.0749,0.0714,9.3450,0.2426,0.1966,0.0000
1687,13079.189,9.4280,0.0000,8.8404,0.0851,0.0983,9.2886,0.2409,0.1976,0.0000
1688,13088.561,9.3714,0.0000,8.9692,0.1189,0.0790,9.4188,0.2403,0.1976,0.0000
1689,13098.070,9.5096,0.0000,8.5914,0.0857,0.1225,9.0464,0.2391,0.1976,0.0000
1690,13107.221,9.1510,0.0000,8.5427,0.0789,0.0714,8.9319,0.2389,0.1956,0.0000
1691,13116.232,9.0106,0.0000,8.6320,0.0692,0.0712,9.0002,0.2404,0.1976,0.0000
1692,13125.303,9.0712,0.0000,8.5945,0.0656,0.0550,8.9292,0.2387,0.1966,0.0000
1693,13134.298,8.9948,0.0000,8.5595,0.0738,0.0694,8.9281,0.2353,0.1976,0.0000
1694,13143.300,9.0020,0.0000,8.5004,0.0775,0.1028,8.9139,0.2372,0.1956,0.0000
1695,13152.289,8.9889,0.0000,8.4583,0.0646,0.0889,8.8417,0.2349,0.1966,0.0000
1696,13161.210,8.9211,0.0000,8.4894,0.0634,0.0624,8.8572,0.2359,0.1966,0.0000
1697,13170.144,8.9341,0.0000,8.5081,0.0746,0.0930,8.8991,0.2339,0.1976,0.0000
1698,13179.116,8.9717,0.0000,8.4490,0.0691,0.0667,8.8039,0.2356,0.1966,0.0000
1699,13187.986,8.8706,0.0000,8.5682,0.0660,0.1749,9.0543,0.2340,0.1976,0.0000
1700,13197.124,9.1376,0.0000,8.2208,0.2014,0.0781,8.9771,0.2325,0.1966,0.0000
1701,13206.184,9.0602,0.0000,8.2461,0.0793,0.1014,8.6663,0.2342,0.1976,0.0000
1702,13214.923,8.7387,0.0000,8.3679,0.0643,0.0714,8.7152,0.2355,0.1966,0.0000
1703,13223.696,8.7727,0.0000,8.5949,0.0636,0.0944,8.9686,0.2360,0.1966,0.0000
1704,13232.825,9.1291,0.0000,8.4065,0.0612,0.0537,8.7282,0.2364,0.2048,0.0000
1705,13241.615,8.7903,0.0000,8.7468,0.0728,0.0790,9.1372,0.5792,0.2048,0.0000
1706,13250.825,9.2104,0.0000,8.4102,0.0605,0.1008,8.8609,0.2381,0.2048,0.0000
1707,13259.739,8.9136,0.0000,8.5704,0.0623,0.1060,9.0664,0.2501,0.2068,0.0000
1708,13268.873,9.1342,0.0000,8.3804,0.0799,0.0708,8.7769,0.2478,0.2048,0.0000
1709,13277.728,8.8548,0.0000,8.4992,0.0792,0.0974,8.8935,0.2361,0.1956,0.0000
1710,13286.703,8.9751,0.0000,8.4788,0.0874,0.0795,8.8887,0.5599,0.2048,0.0000
1711,13295.694,8.9905,0.0000,8.4357,0.0674,0.0843,8.8284,0.2349,0.1976,0.0000
1712,13304.600,8.9067,0.0000,8.4840,0.0603,0.0592,8.8113,0.2360,0.2048,0.0000
1713,13313.479,8.8786,0.0000,8.6104,0.1397,0.0831,9.0834,0.2378,0.2048,0.0000
1714,13322.632,9.1528,0.0000,8.3864,0.0644,0.0608,8.7414,0.2351,0.2048,0.0000
1715,13331.443,8.8113,0.0000,8.6012,0.0680,0.0993,8.9837,0.2366,0.2048,0.0000
1716,13340.499,9.0557,0.0000,8.4946,0.0760,0.0645,8.8681,0.5850,0.2048,0.0000
1717,13349.453,8.9540,0.0000,8.4604,0.0796,0.0910,8.8809,0.2355,0.2038,0.0000
1718,13358.405,8.9520,0.0000,8.4384,0.0565,0.0603,8.7503,0.2341,0.2058,0.0000
1719,13367.218,8.8129,0.0000,8.6033,0.0550,0.0922,8.9642,0.2345,0.1966,0.0000
1720,13376.237,9.0198,0.0000,8.5052,0.0543,0.0546,8.8191,0.2371,0.2058,0.0000
1721,13385.113,8.8758,0.0000,8.5823,0.0590,0.1457,8.9938,0.2371,0.2048,0.0000
1722,13394.189,9.0760,0.0000,8.5030,0.0569,0.0578,8.8423,0.5974,0.2048,0.0000
1723,13403.090,8.9003,0.0000,8.5506,0.0509,0.0785,8.8826,0.2352,0.2058,0.0000
1724,13412.035,8.9453,0.0000,8.6966,0.0593,0.0602,9.0187,0.2369,0.2048,0.0000
1725,13421.117,9.0823,0.0000,8.6117,0.0581,0.0841,8.9814,0.2376,0.2038,0.0000
1726,13430.171,9.0537,0.0000,8.5671,0.0554,0.0588,8.8806,0.2365,0.2058,0.0000
1727,13439.108,8.9371,0.0000,9.1619,0.0894,0.1872,9.7546,0.5851,0.2048,0.0000
1728,13448.977,9.8695,0.0000,7.8377,0.0601,0.0557,8.1252,0.2343,0.2048,0.0000
1729,13457.166,8.1881,0.0000,8.6699,0.0569,0.0803,8.9656,0.2350,0.1976,0.0000
1730,13466.212,9.0468,0.0000,7.5979,0.0465,0.0507,7.8336,0.2884,0.2028,0.0000
1731,13474.096,7.8837,0.0000,8.2915,0.0695,0.0975,8.6525,0.2887,0.2099,0.0000
1732,13482.846,8.7498,0.0000,8.2144,0.0569,0.0740,8.5042,0.2868,0.2099,0.0000
1733,13491.412,8.5659,0.0000,8.2983,0.0595,0.0533,8.5686,0.2947,0.2028,0.0000
1734,13500.039,8.6277,0.0000,8.4316,0.0525,0.0840,8.7122,0.2929,0.2089,0.0000
1735,13508.813,8.7735,0.0000,9.4069,0.0831,0.0631,9.8064,0.2919,0.2109,0.0000
1736,13518.708,9.8948,0.0000,7.3324,0.0649,0.0859,7.6569,0.2925,0.2089,0.0000
1737,13526.451,7.7432,0.0000,7.5840,0.0595,0.0577,7.8684,0.2935,0.1997,0.0000
1738,13534.381,7.9302,0.0000,7.7709,0.0589,0.0785,8.0639,0.2947,0.2068,0.0000
1739,13542.508,8.1273,0.0000,7.6307,0.0974,0.1130,8.0354,0.2948,0.2068,0.0000
1740,13550.624,8.1154,0.0000,7.5252,0.0653,0.0603,7.8496,0.6477,0.2068,0.0000
1741,13558.540,7.9160,0.0000,7.6834,0.0730,0.0901,8.0425,0.2971,0.2068,0.0000
1742,13566.655,8.1150,0.0000,7.6591,0.0630,0.0795,7.9878,0.2909,0.2079,0.0000
1743,13574.777,8.1219,0.0000,7.3390,0.1311,0.0520,7.6834,0.2857,0.1987,0.0000
1744,13582.525,7.7479,0.0000,7.3815,0.0547,0.0719,7.6705,0.2829,0.1987,0.0000
1745,13590.260,7.7354,0.0000,7.5370,0.0501,0.0801,7.8295,0.2872,0.1966,0.0000
1746,13598.141,7.8806,0.0000,7.5810,0.0526,0.0469,7.8305,0.2880,0.1987,0.0000
1747,13606.045,7.9041,0.0000,7.6466,0.0717,0.0804,8.0229,0.2866,0.1997,0.0000
1748,13614.127,8.0824,0.0000,7.3953,0.0676,0.0990,7.7542,0.2830,0.1966,0.0000
1749,13621.970,7.8426,0.0000,7.4129,0.0721,0.0520,7.7247,0.2834,0.1966,0.0000
1750,13629.771,7.8016,0.0000,7.5769,0.0551,0.0722,7.8697,0.2844,0.1976,0.0000
1751,13637.697,7.9253,0.0000,7.5968,0.0538,0.0861,7.8922,0.2827,0.1987,0.0000
1752,13645.645,7.9486,0.0000,7.4149,0.0704,0.0570,7.7091,0.2892,0.1987,0.0000
1753,13653.427,7.7816,0.0000,7.5258,0.0580,0.0748,7.8266,0.2852,0.1976,0.0000
1754,13661.318,7.8916,0.0000,7.5569,0.1564,0.1528,8.0437,0.2852,0.1987,0.0000
1755,13669.443,8.1245,0.0000,7.2418,0.1124,0.0658,7.6426,0.2840,0.1987,0.0000
1756,13677.163,7.7204,0.0000,7.4493,0.0625,0.1012,7.7863,0.2836,0.1987,0.0000
1757,13685.041,7.8779,0.0000,7.3686,0.0631,0.0874,7.6813,0.2842,0.1987,0.0000
1758,13692.788,7.7468,0.0000,7.5602,0.0625,0.0654,7.8549,0.2865,0.1976,0.0000
1759,13700.710,7.9221,0.0000,7.4467,0.0603,0.2125,7.8838,0.2835,0.1976,0.0000
1760,13708.663,7.9525,0.0000,7.3549,0.0595,0.0707,7.6425,0.2832,0.1976,0.0000
1761,13716.364,7.7019,0.0000,7.5007,0.0594,0.0524,7.7737,0.2853,0.1976,0.0000
1762,13724.203,7.8388,0.0000,7.6388,0.0692,0.1083,7.9989,0.2850,0.1956,0.0000
1763,13732.380,8.1764,0.0000,7.0735,0.1209,0.0993,7.5136,0.2834,0.1976,0.0000
1764,13740.046,7.6660,0.0000,7.4138,0.0695,0.0581,7.7222,0.2865,0.1966,0.0000
1765,13747.840,7.7947,0.0000,7.4641,0.0700,0.0746,7.7789,0.2840,0.1976,0.0000
1766,13755.695,7.8550,0.0000,7.4942,0.0662,0.0705,7.8038,0.2843,0.1976,0.0000
1767,13763.573,7.8776,0.0000,7.4118,0.0656,0.0525,7.6789,0.2839,0.1956,0.0000
1768,13771.323,7.7495,0.0000,7.6043,0.0656,0.0601,7.9064,0.2817,0.1966,0.0000
1769,13779.306,7.9837,0.0000,7.4106,0.0598,0.1482,7.7860,0.2821,0.1987,0.0000
1770,13787.344,8.0379,0.0000,7.2527,0.0837,0.0876,7.7050,0.2816,0.1976,0.0000
1771,13795.144,7.7999,0.0000,7.3352,0.0686,0.0873,7.7129,0.2822,0.1987,0.0000
1772,13803.043,7.8989,0.0000,7.2788,0.0668,0.0772,7.5969,0.2856,0.1987,0.0000
1773,13810.757,7.7145,0.0000,7.3654,0.0892,0.1831,7.8177,0.2879,0.1956,0.0000
1774,13818.654,7.8968,0.0000,7.3465,0.0613,0.0793,7.6533,0.2836,0.1987,0.0000
1775,13826.375,7.7204,0.0000,7.4519,0.0502,0.0670,7.7036,0.2851,0.1976,0.0000
1776,13834.142,7.7678,0.0000,7.5623,0.0543,0.0492,7.8097,0.2848,0.1987,0.0000
1777,13842.008,7.8658,0.0000,7.6610,0.0656,0.0545,7.9621,0.2875,0.1956,0.0000
1778,13850.057,8.0489,0.0000,7.4768,0.0743,0.0794,7.8273,0.2887,0.1966,0.0000
1779,13857.958,7.9007,0.0000,7.5616,0.0623,0.0815,7.8707,0.2893,0.1976,0.0000
1780,13865.891,7.9330,0.0000,7.5824,0.0554,0.0799,7.8725,0.2878,0.1987,0.0000
1781,13873.820,7.9294,0.0000,7.6373,0.0643,0.0826,8.0190,0.2884,0.1966,0.0000
1782,13881.895,8.0750,0.0000,7.5893,0.0504,0.0598,7.8452,0.2912,0.1997,0.0000
1783,13889.790,7.8948,0.0000,7.7478,0.0633,0.0881,8.0785,0.2930,0.1987,0.0000
1784,13897.935,8.1454,0.0000,7.9358,0.0631,0.0714,8.2381,0.2942,0.1987,0.0000
1785,13906.238,8.3024,0.0000,7.3360,0.0743,0.0569,7.6798,0.2932,0.1976,0.0000
1786,13914.014,7.7760,0.0000,7.6216,0.0570,0.0713,7.8977,0.2941,0.1976,0.0000
1787,13921.973,7.9594,0.0000,7.6091,0.0526,0.0849,7.9092,0.2934,0.1976,0.0000
1788,13929.942,7.9692,0.0000,7.7217,0.0497,0.0596,7.9838,0.2911,0.1976,0.0000
1789,13937.977,8.0345,0.0000,7.6374,0.0702,0.0782,7.9664,0.2908,0.1976,0.0000
1790,13946.008,8.0309,0.0000,7.5035,0.2651,0.1085,8.0578,0.2939,0.1987,0.0000
1791,13954.179,8.1708,0.0000,7.2846,0.0644,0.0806,7.6094,0.2917,0.1966,0.0000
1792,13961.854,7.6754,0.0000,7.6033,0.0566,0.0783,7.8892,0.2905,0.1976,0.0000
1793,13969.814,7.9602,0.0000,7.5575,0.0574,0.0727,7.8477,0.2896,0.1966,0.0000
1794,13977.722,7.9081,0.0000,7.6812,0.0575,0.0481,7.9418,0.2906,0.1976,0.0000
1795,13985.734,8.0112,0.0000,7.6057,0.0504,0.0687,7.8630,0.2910,0.1987,0.0000
1796,13993.647,7.9136,0.0000,7.5943,0.0524,0.0665,7.8538,0.2898,0.1976,0.0000
1797,14001.573,7.9255,0.0000,7.7125,0.1250,0.0913,8.1285,0.2914,0.1956,0.0000
1798,14009.785,8.2126,0.0000,7.4763,0.0652,0.0935,7.8217,0.2902,0.1956,0.0000
1799,14017.735,7.9497,0.0000,7.4767,0.0559,0.0831,7.7759,0.2912,0.1976,0.0000
1800,14025.570,7.8352,0.0000,7.5046,0.0559,0.0514,7.7758,0.2913,0.1956,0.0000
1801,14033.421,7.8504,0.0000,7.5686,0.0552,0.0706,7.8629,0.2886,0.1976,0.0000
1802,14041.341,7.9205,0.0000,7.5079,0.0492,0.0639,7.7897,0.2904,0.1956,0.0000
1803,14049.194,7.8529,0.0000,7.5006,0.0711,0.0556,7.8134,0.2902,0.1976,0.0000
1804,14057.207,8.0135,0.0000,7.3881,0.1686,0.1405,7.9124,0.2873,0.1976,0.0000
1805,14065.188,7.9803,0.0000,7.3139,0.0606,0.0730,7.6231,0.2874,0.1976,0.0000
1806,14073.043,7.8552,0.0000,7.2945,0.0634,0.0545,7.6439,0.2848,0.1987,0.0000
1807,14080.744,7.7011,0.0000,7.4869,0.0554,0.0854,7.7941,0.2837,0.1976,0.0000
1808,14088.599,7.8545,0.0000,7.5247,0.0601,0.0840,7.8352,0.2844,0.1966,0.0000
1809,14096.497,7.8982,0.0000,7.6596,0.0901,0.0631,8.0002,0.2850,0.1987,0.0000
1810,14104.588,8.0917,0.0000,7.3879,0.0723,0.0969,8.2325,0.2863,0.1976,0.0000
1811,14112.887,8.2988,0.0000,7.0394,0.0558,0.0673,7.3258,0.2836,0.1976,0.0000
1812,14120.292,7.4047,0.0000,7.3425,0.0842,0.0542,7.8668,0.2833,0.1966,0.0000
1813,14128.246,7.9537,0.0000,7.5554,0.0549,0.0743,7.8488,0.2850,0.1987,0.0000
1814,14136.168,7.9227,0.0000,7.5909,0.0599,0.0709,7.8801,0.2884,0.1976,0.0000
1815,14144.124,7.9557,0.0000,7.4640,0.0580,0.0511,7.7404,0.2891,0.1976,0.0000
1816,14151.925,7.8007,0.0000,7.6030,0.0674,0.0905,7.9365,0.2895,0.1976,0.0000
1817,14159.934,8.0095,0.0000,7.6595,0.0513,0.0816,7.9510,0.2905,0.1987,0.0000
1818,14167.939,8.0050,0.0000,7.4433,0.0596,0.0518,7.7266,0.2887,0.1976,0.0000
1819,14175.782,7.8430,0.0000,7.5734,0.0726,0.1049,7.9487,0.2894,0.1956,0.0000
1820,14183.806,8.0238,0.0000,7.3418,0.0646,0.0948,7.7133,0.2896,0.1987,0.0000
1821,14191.620,7.8140,0.0000,7.4794,0.0702,0.0628,7.7937,0.2888,0.1976,0.0000
1822,14199.480,7.8604,0.0000,7.5105,0.0584,0.0788,7.8153,0.2889,0.1987,0.0000
1823,14207.367,7.8867,0.0000,7.5800,0.0552,0.0829,7.8905,0.2873,0.1987,0.0000
1824,14215.316,7.9493,0.0000,7.7169,0.0630,0.0482,7.9869,0.2878,0.1987,0.0000
1825,14223.353,8.0369,0.0000,7.5671,0.0504,0.0672,7.8408,0.2890,0.1956,0.0000
1826,14231.251,7.8977,0.0000,7.8438,0.0610,0.3015,8.3755,0.2880,0.1987,0.0000
1827,14239.764,8.5129,0.0000,7.0660,0.0547,0.0496,7.3446,0.2889,0.1987,0.0000
1828,14247.168,7.4038,0.0000,7.7153,0.0665,0.0774,8.0360,0.2889,0.1987,0.0000
1829,14255.278,8.1106,0.0000,7.4898,0.0669,0.0813,7.8231,0.2893,0.1956,0.0000
1830,14263.185,7.9064,0.0000,7.5356,0.0598,0.0539,7.8175,0.2865,0.1976,0.0000
1831,14271.060,7.8757,0.0000,7.6356,0.0478,0.0692,7.9049,0.3052,0.1976,0.0000
1832,14279.017,7.9570,0.0000,7.5725,0.0604,0.0693,7.8635,0.2866,0.1966,0.0000
1833,14286.959,7.9411,0.0000,7.7964,0.0593,0.0531,8.0850,0.2901,0.1976,0.0000
1834,14295.103,8.1448,0.0000,7.2382,0.0602,0.0935,7.6046,0.2819,0.1966,0.0000
1835,14302.772,7.6685,0.0000,7.5377,0.0539,0.0677,7.8291,0.2828,0.1976,0.0000
1836,14310.676,7.9042,0.0000,7.6235,0.0548,0.0511,7.8909,0.2820,0.1976,0.0000
1837,14318.621,7.9453,0.0000,7.4929,0.6797,0.1545,8.4967,0.2813,0.1976,0.0000
1838,14327.184,8.5632,0.0000,6.8953,0.0729,0.0756,7.2073,0.2801,0.1976,0.0000
1839,14334.462,7.2775,0.0000,7.3998,0.0542,0.0471,7.6603,0.2824,0.2058,0.0000
1840,14342.177,7.7155,0.0000,7.5967,0.0715,0.0724,7.9774,0.2800,0.2048,0.0000
1841,14350.233,8.0557,0.0000,7.2811,0.0962,0.0998,7.7180,0.2832,0.2048,0.0000
1842,14358.035,7.8015,0.0000,7.3016,0.0630,0.0543,7.5891,0.2844,0.2058,0.0000
1843,14365.683,7.6486,0.0000,7.4983,0.0549,0.1005,7.8177,0.2847,0.2058,0.0000
1844,14373.558,7.8750,0.0000,7.5340,0.0545,0.0849,7.8542,0.2863,0.2058,0.0000
1845,14381.468,7.9093,0.0000,7.4394,0.0577,0.0483,7.7008,0.2858,0.1976,0.0000
1846,14389.221,7.7529,0.0000,7.5320,0.0546,0.0825,7.8337,0.2841,0.1976,0.0000
1847,14397.130,7.9098,0.0000,7.3337,0.0531,0.0633,7.5978,0.2805,0.1976,0.0000
1848,14404.797,7.6671,0.0000,7.5398,0.1560,0.0769,7.9609,0.2810,0.2048,0.0000
1849,14412.851,8.0536,0.0000,8.1251,0.2765,0.1377,8.7405,0.2797,0.2058,0.0000
1850,14421.686,8.8345,0.0000,6.0036,0.0657,0.0677,6.3277,0.2808,0.2058,0.0000
1851,14428.082,6.3964,0.0000,7.3767,0.0595,0.0674,7.6752,0.2810,0.2079,0.0000
1852,14435.824,7.7421,0.0000,7.1913,0.0564,0.0687,7.4930,0.2805,0.2038,0.0000
1853,14443.390,7.5656,0.0000,7.3707,0.0572,0.0509,7.6415,0.2799,0.2058,0.0000
1854,14451.094,7.7043,0.0000,7.3762,0.0639,0.0812,7.6914,0.2819,0.2058,0.0000
1855,14458.859,7.7652,0.0000,7.1118,0.0706,0.0834,7.4432,0.2808,0.1966,0.0000
1856,14466.377,7.5174,0.0000,7.2506,0.0765,0.0663,7.5563,0.2792,0.2048,0.0000
1857,14474.023,7.6467,0.0000,7.2203,0.1244,0.0927,7.5970,0.6291,0.2048,0.0000
1858,14481.690,7.6672,0.0000,7.1979,0.0648,0.1048,7.5320,0.6329,0.2058,0.0000
1859,14489.295,7.6048,0.0000,7.1176,0.0800,0.0642,7.4511,0.2796,0.2048,0.0000
1860,14496.845,7.5496,0.0000,7.1131,0.0545,0.0776,7.3941,0.2775,0.2048,0.0000
1861,14504.298,7.4530,0.0000,7.3410,0.0628,0.0790,7.6417,0.2762,0.2048,0.0000
1862,14511.998,7.7006,0.0000,7.1784,0.0627,0.0561,7.4596,0.2756,0.2048,0.0000
1863,14519.530,7.5317,0.0000,7.1756,0.0572,0.0774,7.4753,0.6245,0.2048,0.0000
1864,14527.077,7.5471,0.0000,7.2118,0.0561,0.0734,7.4964,0.2823,0.2058,0.0000
1865,14534.632,7.5551,0.0000,7.0840,0.0497,0.1046,7.3833,0.2744,0.1976,0.0000
1866,14542.067,7.4343,0.0000,7.2048,0.0724,0.0781,7.5049,0.2746,0.2058,0.0000
1867,14549.634,7.5678,0.0000,7.1338,0.0509,0.0636,7.4621,0.6195,0.1966,0.0000
1868,14557.166,7.5314,0.0000,7.0944,0.0660,0.0537,7.4011,0.2713,0.2048,0.0010
1869,14564.637,7.4708,0.0000,7.2511,0.0625,0.0873,7.5728,0.2715,0.1966,0.0000
1870,14572.439,7.8020,0.0000,6.8724,0.0654,0.1032,7.2361,0.2731,0.2068,0.0000
1871,14579.805,7.3668,0.0000,7.0628,0.0628,0.0620,7.3703,0.6275,0.1976,0.0000
1872,14587.239,7.4339,0.0000,7.2295,0.0571,0.0704,7.5267,0.2773,0.2058,0.0000
1873,14594.826,7.5865,0.0000,7.0912,0.0575,0.0712,7.3911,0.2798,0.2058,0.0000
1874,14602.293,7.4671,0.0000,7.2965,0.0579,0.0520,7.5654,0.6338,0.1966,0.0000
1875,14609.926,7.6330,0.0000,7.1355,0.0591,0.0742,7.4355,0.2790,0.2058,0.0000
1876,14617.430,7.5038,0.0000,7.0662,0.0553,0.0715,7.3858,0.2775,0.2058,0.0000
1877,14624.867,7.4376,0.0000,7.2469,0.0539,0.0484,7.5033,0.2774,0.2048,0.0000
1878,14632.427,7.5601,0.0000,7.1557,0.0530,0.0705,7.4365,0.6293,0.2048,0.0000
1879,14639.923,7.4957,0.0000,7.2473,0.0559,0.0683,7.5299,0.2762,0.2058,0.0000
1880,14647.529,7.6058,0.0000,6.9726,0.0514,0.0466,7.2291,0.2765,0.1976,0.0000
1881,14654.812,7.2834,0.0000,7.3587,0.1111,0.1158,7.8774,0.6295,0.1976,0.0000
1882,14662.785,7.9724,0.0000,6.7945,0.0929,0.0993,7.1827,0.2772,0.1997,0.0000
1883,14670.048,7.2630,0.0000,6.9184,0.0633,0.0528,7.2276,0.2749,0.2048,0.0000
1884,14677.351,7.3033,0.0000,7.1990,0.0628,0.1004,7.5672,0.2886,0.1966,0.0000
1885,14684.979,7.6282,0.0000,7.0363,0.0551,0.0756,7.3255,0.6239,0.2058,0.0000
1886,14692.364,7.3846,0.0000,7.1200,0.0617,0.0536,7.4048,0.2778,0.2058,0.0000
1887,14699.836,7.4726,0.0000,7.1502,0.0622,0.0892,7.4691,0.2747,0.2058,0.0000
1888,14707.373,7.5371,0.0000,7.0810,0.0652,0.0812,7.5485,0.2737,0.1976,0.0000
1889,14715.110,7.7368,0.0000,6.8714,0.0726,0.0603,7.1985,0.2738,0.2058,0.0010
1890,14722.376,7.2653,0.0000,7.1827,0.0593,0.0854,7.4810,0.2744,0.1956,0.0000
1891,14729.919,7.5439,0.0000,7.2218,0.0593,0.0741,7.5193,0.2873,0.2048,0.0000
1892,14737.504,7.5848,0.0000,7.3225,0.0570,0.0531,7.5885,0.2885,0.2058,0.0000
1893,14745.155,7.6509,0.0000,7.3344,0.1097,0.0884,7.7191,0.6545,0.1956,0.0000
1894,14752.943,7.7874,0.0000,7.2886,0.0856,0.0997,7.6672,0.6532,0.2058,0.0000
1895,14760.689,7.7459,0.0000,7.1535,0.0741,0.0603,7.5006,0.2884,0.1976,0.0000
1896,14768.273,7.5847,0.0000,7.3104,0.0623,0.0867,7.6232,0.2919,0.1976,0.0000
1897,14775.957,7.6840,0.0000,7.3773,0.0566,0.0895,7.6854,0.2908,0.2068,0.0000
1898,14783.700,7.7429,0.0000,7.2579,0.0559,0.0644,7.5410,0.2918,0.2068,0.0000
1899,14791.299,7.5993,0.0000,7.3256,0.0543,0.0783,7.6312,0.2931,0.1987,0.0000
1900,14798.987,7.6880,0.0000,7.3945,0.0513,0.0700,7.6749,0.2969,0.1976,0.0000
1901,14806.731,7.7441,0.0000,7.4126,0.0511,0.0482,7.6855,0.2917,0.2058,0.0000
1902,14814.470,7.7381,0.0000,7.6205,0.0726,0.1977,8.1667,0.2962,0.2079,0.0000
1903,14822.710,8.2406,0.0000,7.0887,0.0610,0.1231,7.4513,0.2976,0.2058,0.0000
1904,14830.228,7.5182,0.0000,7.3335,0.0555,0.0490,7.6001,0.2977,0.2068,0.0000
1905,14837.888,7.6593,0.0000,7.4783,0.0578,0.0844,7.7705,0.2968,0.2068,0.0000
1906,14845.724,7.8358,0.0000,7.3826,0.0587,0.0917,7.6968,0.2954,0.2058,0.0000
1907,14853.477,7.7537,0.0000,7.4184,0.0621,0.0464,7.6885,0.2954,0.2068,0.0000
1908,14861.214,7.7371,0.0000,7.4695,0.0628,0.0758,7.7737,0.2942,0.2058,0.0010
1909,14869.059,7.8451,0.0000,7.3854,0.0572,0.0682,7.6558,0.2952,0.1956,0.0000
1910,14876.787,7.7277,0.0000,7.6033,0.0722,0.0574,8.1032,0.2954,0.2058,0.0010
1911,14884.958,8.1710,0.0000,7.0729,0.0648,0.0806,7.4053,0.2959,0.2058,0.0000
1912,14892.441,7.4828,0.0000,7.2901,0.0555,0.0699,7.5804,0.6612,0.2068,0.0000
1913,14900.091,7.6501,0.0000,7.4255,0.0545,0.0619,7.6984,0.6597,0.2058,0.0000
1914,14907.846,7.7549,0.0000,7.4312,0.0524,0.0844,7.7246,0.6597,0.1976,0.0000
1915,14915.630,7.7839,0.0000,7.4335,0.0540,0.0906,7.7351,0.2933,0.2068,0.0000
