# start_unix_ms 1790235583623
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1053,7453.572,7.7481,5.5516,0.0383,0.1351,0.4093,6.3049,0.3060,0.1157
1054,7459.944,6.3723,6.3561,0.2389,0.0436,0.1196,6.9060,0.3064,0.1147
1055,7466.915,6.9710,7.5455,0.0577,0.0490,0.1088,7.9130,0.3067,0.1157
1056,7474.887,7.9717,5.6283,0.0281,0.0396,0.2150,6.1056,0.3092,0.1167
1057,7481.055,6.1683,7.3906,0.0483,0.0475,0.1045,7.7303,0.3029,0.1147
1058,7488.858,7.8026,13.3705,0.0899,0.0541,0.1287,13.8894,0.3041,0.1157
1059,7502.824,13.9668,5.5810,0.1482,0.0907,0.1407,6.1258,0.3009,0.1147
1060,7509.053,6.2289,7.4283,0.0586,0.0410,0.1021,7.7592,0.3005,0.1147
1061,7516.870,7.8167,5.5770,0.0845,0.0527,0.1286,6.0202,0.2981,0.1147
1062,7522.948,6.0783,5.6463,0.0254,0.1125,0.1474,6.2963,0.3020,0.1137
1063,7529.297,6.3491,7.8618,0.0367,0.0442,0.0970,8.1765,0.2962,0.1147
1064,7537.534,8.2370,6.1582,0.0323,0.0423,0.1258,6.4904,0.3013,0.1137
1065,7544.080,6.5459,5.7275,0.0297,0.0842,0.1236,6.1082,0.2989,0.1147
1066,7550.247,6.1667,7.4472,0.0637,0.0873,0.1289,8.0076,0.3010,0.1147
1067,7558.317,8.0698,5.4817,0.0397,0.0342,0.1143,5.8205,0.2980,0.1147
1068,7564.202,5.8851,7.0689,0.0366,0.0466,0.1214,7.4503,0.2940,0.1147
1069,7571.725,7.5227,6.5378,0.0477,0.0377,0.1219,6.8854,0.2960,0.1157
1070,7578.667,6.9424,6.2971,0.0406,0.0414,0.1709,6.7367,0.2932,0.1137
1071,7585.559,6.8918,6.8942,0.0608,0.0481,0.1138,7.3299,0.2960,0.1137
1072,7592.949,7.3899,5.9128,0.3033,0.0859,0.1718,6.6872,0.2922,0.1137
1073,7599.752,6.8033,6.2990,0.0435,0.0472,0.1724,6.7214,0.2924,0.1137
1074,7606.531,6.7794,6.5689,0.0771,0.0481,0.1020,6.9720,0.2928,0.1147
1075,7613.563,7.0315,5.3798,0.0938,0.0351,0.1765,5.8152,0.2934,0.1126
1076,7619.510,5.9476,7.3492,0.0352,0.0529,0.1166,7.7340,0.2869,0.1137
1077,7627.306,7.7958,5.4973,0.0269,0.0433,0.2272,6.2134,0.2880,0.1167
1078,7633.582,6.2754,7.3074,0.0547,0.0472,0.1147,7.7028,0.2824,0.1147
1079,7641.348,7.7660,5.6411,0.0386,0.0961,0.2083,6.1655,0.2866,0.1147
1080,7647.611,6.2633,7.6687,0.0525,0.0540,0.1079,8.0287,0.2818,0.1137
1081,7655.709,8.0979,6.1906,0.0825,0.0525,0.1536,6.6524,0.2855,0.1147
1082,7662.494,6.7847,5.8438,0.0478,0.0563,0.1926,6.3353,0.2835,0.1126
1083,7668.990,6.4970,6.8991,0.0677,0.0950,0.1282,7.3662,0.2840,0.1137
1084,7676.465,7.4749,5.4147,0.0449,0.0471,0.1461,5.8184,0.2831,0.1126
1085,7682.411,5.9454,7.4572,0.0617,0.0444,0.1567,7.8477,0.2781,0.1126
1086,7690.352,7.9407,6.2200,0.0708,0.0779,0.1122,6.6644,0.2797,0.1137
1087,7697.095,6.7433,5.5230,0.0491,0.0684,0.2083,6.0895,0.2751,0.1126
1088,7703.302,6.2069,7.2886,0.0417,0.0474,0.1301,7.6509,0.2791,0.1126
1089,7711.056,7.7545,5.6521,0.0392,0.0440,0.1177,6.0309,0.2786,0.1126
1090,7717.155,6.0987,6.6621,0.0501,0.0506,0.1128,7.0468,0.2760,0.1126
1091,7724.262,7.1074,5.5293,0.0289,0.0378,0.4359,6.1859,0.2762,0.1116
1092,7730.505,6.2428,8.3000,0.0790,0.0473,0.1218,8.6897,0.2743,0.1126
1093,7739.262,8.7565,5.8661,0.0380,0.0707,0.1133,6.2926,0.2708,0.1126
1094,7745.635,6.3736,5.4532,0.0302,0.0325,0.0973,5.7408,0.2708,0.1106
1095,7751.439,5.8038,7.7383,0.0679,0.0486,0.1424,8.1804,0.2716,0.1106
1096,7759.686,8.2473,5.4527,0.0421,0.0404,0.3660,6.1068,0.2694,0.1126
1097,7765.883,6.1971,5.7623,0.0387,0.0418,0.8355,6.8217,0.2694,0.1106
1098,7772.772,6.8887,6.1677,0.3742,0.0701,0.4751,7.3114,0.2694,0.1116
1099,7780.258,7.4856,5.5082,0.0666,0.1379,0.2103,6.1265,0.2635,0.1096
1100,7786.498,6.2398,6.9081,0.0625,0.0912,0.6181,7.9513,0.2634,0.1096
1101,7794.553,8.0558,5.5986,0.0527,0.0924,0.1804,6.1436,0.2664,0.1116
1102,7800.779,6.2261,5.3646,0.0316,0.0374,0.3572,5.9053,0.2605,0.1106
1103,7806.745,5.9655,7.4012,0.0432,0.0434,0.1184,7.7420,0.2636,0.1096
1104,7814.586,7.8416,5.5848,0.0338,0.0392,0.3705,6.1595,0.2602,0.1096
1105,7820.802,6.2151,7.3437,0.0612,0.0597,0.1125,7.7464,0.2667,0.1096
1106,7828.653,7.8513,5.4898,0.0336,0.0414,0.1812,5.8694,0.2545,0.1096
1107,7834.580,5.9273,7.5642,0.0395,0.0624,0.1271,7.9650,0.2542,0.1085
1108,7842.620,8.0394,7.1200,0.0356,0.0852,0.2460,7.6729,0.2514,0.1096
1109,7850.462,7.8429,5.3087,0.0354,0.0411,0.1120,5.6932,0.2510,0.1085
1110,7856.242,5.7797,6.5959,0.0744,0.0521,0.1723,7.1166,0.2512,0.1085
1111,7863.476,7.2342,5.3163,0.0403,0.0431,0.7198,6.3129,0.2553,0.1085
1112,7869.867,6.3903,7.0458,0.0517,0.0588,0.1106,7.4141,0.2469,0.1096
1113,7877.349,7.4818,5.6862,0.0319,0.0350,0.5485,6.4274,0.2415,0.1085
1114,7883.862,6.5135,6.3072,0.0469,0.0435,0.1794,6.7275,0.2447,0.1085
1115,7890.754,6.8920,6.4193,0.0517,0.0526,0.1216,6.8213,0.2441,0.1096
1116,7897.651,6.8972,7.5558,0.0385,0.0534,0.1371,7.9363,0.2569,0.1085
1117,7905.662,8.0105,5.6017,0.0438,0.0433,0.1284,5.9530,0.2404,0.1065
1118,7911.679,6.0169,6.5839,0.0505,0.0846,0.1664,7.1426,0.2395,0.1055
1119,7918.912,7.2334,5.3726,0.0306,0.0356,0.4968,6.0754,0.2367,0.1065
1120,7925.080,6.1683,6.8120,0.0922,0.1724,0.3789,7.7673,0.2370,0.1065
1121,7932.971,7.8912,5.8739,0.0447,0.0802,0.1501,6.3197,0.2354,0.1055
1122,7939.358,6.3861,6.8473,0.0394,0.0590,0.1219,7.2763,0.2312,0.1044
1123,7946.696,7.3388,5.5223,0.0309,0.0339,0.4936,6.2057,0.2261,0.1044
1124,7952.973,6.2763,7.3186,0.0372,0.0466,0.1347,7.7654,0.2295,0.1044
1125,7960.884,7.9114,5.3214,0.0358,0.0421,0.1524,5.7314,0.2244,0.1044
1126,7966.940,6.0556,6.8610,0.0414,0.0579,0.1682,7.3053,0.2230,0.1055
1127,7974.315,7.3757,7.4819,0.0346,0.0826,0.1101,7.8912,0.2249,0.1065
1128,7982.281,7.9655,5.6525,0.0754,0.0673,0.1486,6.1588,0.2195,0.1034
1129,7988.507,6.2261,5.8183,0.0358,0.0490,0.2163,6.2983,0.2158,0.1024
1130,7994.928,6.4209,7.4058,0.0977,0.0632,0.1433,7.8833,0.2125,0.1024
1131,8002.886,7.9583,6.4233,0.0510,0.0770,0.1214,6.8391,0.2248,0.1014
1132,8009.794,6.9081,5.5472,0.0336,0.0402,0.1540,5.9330,0.2159,0.1014
1133,8015.875,6.0806,7.4653,0.0935,0.0557,0.1518,7.9081,0.2103,0.1014
1134,8023.953,8.0782,5.4940,0.0655,0.0403,0.1249,5.9338,0.2194,0.1014
1135,8030.013,6.0600,5.4639,0.0281,0.0358,0.1543,5.8463,0.2058,0.1004
1136,8035.925,5.9121,6.5510,0.0389,0.0611,0.6403,7.4442,0.2063,0.1014
1137,8043.440,7.5149,6.2307,0.0393,0.0423,0.4519,6.9101,0.2067,0.1004
1138,8050.422,6.9819,6.4115,0.0343,0.0393,0.4950,7.1219,0.2022,0.1004
1139,8057.643,7.2208,6.1549,0.0494,0.0406,0.1180,6.5248,0.2056,0.1004
1140,8064.339,6.6965,7.8264,0.0519,0.0452,0.1295,8.1977,0.2036,0.0993
1141,8072.606,8.2671,5.5713,0.0376,0.0471,0.1214,5.9099,0.2144,0.0993
1142,8078.584,5.9780,13.8256,0.0850,0.0637,0.2641,14.5141,0.1941,0.0983
1143,8093.281,14.6969,5.9288,0.0412,0.0533,0.1150,6.3217,0.1984,0.0973
1144,8099.712,6.4309,5.4385,0.0342,0.0470,0.1503,5.8309,0.2071,0.0963
1145,8105.671,5.9587,7.5745,0.0394,0.0562,0.1430,7.9566,0.1940,0.0963
1146,8113.694,8.0236,5.5683,0.0278,0.0424,0.1597,5.9669,0.1955,0.0973
1147,8119.800,6.1051,7.3407,0.0399,0.0704,0.1118,7.7245,0.1919,0.0963
1148,8127.597,7.7972,5.6426,0.0870,0.0471,0.1136,6.0850,0.2055,0.0963
1149,8133.772,6.1750,6.3996,0.0664,0.0442,0.2200,6.8708,0.1908,0.0952
1150,8140.832,7.0603,5.8929,0.2258,0.0433,0.3618,6.7416,0.1873,0.0952
1151,8147.648,6.8154,7.0687,0.0559,0.0630,0.2187,7.5709,0.1912,0.0952
1152,8155.288,7.6400,6.4124,0.0559,0.0677,0.1663,6.9386,0.1810,0.0952
1153,8162.288,7.0003,5.4149,0.0458,0.0448,0.1304,5.7799,0.1805,0.0932
1154,8168.157,5.8687,6.1592,0.0313,0.0418,0.7920,7.2721,0.1847,0.0932
1155,8175.530,7.3732,6.7425,0.1711,0.0644,0.1224,7.2708,0.1818,0.0942
1156,8182.881,7.3512,6.4539,0.0390,0.0510,0.2124,6.9012,0.1786,0.0942
1157,8189.858,6.9766,6.5227,0.0373,0.0431,0.1043,6.8440,0.1760,0.0932
1158,8196.761,6.9037,5.5701,0.0445,0.0485,0.3333,6.1548,0.1773,0.0932
1159,8203.023,6.2616,7.3035,0.0360,0.0473,0.1210,7.6570,0.1713,0.0922
1160,8210.758,7.7349,5.5961,0.0514,0.0453,0.1513,6.0048,0.1757,0.0922
1161,8216.917,6.1596,7.4259,0.0948,0.0538,0.1414,7.8817,0.1732,0.0901
1162,8224.878,7.9602,5.4617,0.0331,0.0368,0.1395,5.7973,0.1660,0.0911
1163,8230.744,5.8664,6.6039,0.0424,0.0480,0.2010,7.0863,0.1656,0.0911
1164,8237.978,7.2337,6.4134,0.0381,0.0554,0.1156,6.9014,0.1641,0.0911
1165,8244.940,6.9621,6.9444,0.0706,0.0552,0.1488,7.3930,0.1636,0.0891
1166,8252.408,7.4681,5.4889,0.0348,0.0585,0.1378,5.9606,0.1614,0.0901
1167,8258.439,6.0313,6.4657,0.0337,0.0431,0.2005,6.8711,0.1638,0.0891
1168,8265.379,6.9403,7.1015,0.1145,0.0480,0.1287,7.5288,0.1602,0.0901
1169,8273.001,7.6211,6.4386,0.0451,0.0481,0.1193,6.8060,0.1621,0.0891
1170,8279.872,6.8711,5.5620,0.0299,0.0520,0.4472,6.2544,0.1592,0.0881
1171,8286.192,6.3200,7.2261,0.0701,0.0827,0.1918,7.8552,0.1556,0.0881
1172,8294.113,7.9218,5.3444,0.0438,0.0447,0.2239,5.8151,0.1537,0.0881
1173,8300.054,5.9408,7.3440,0.0473,0.0586,0.1521,7.7901,0.1571,0.0870
1174,8307.947,7.8928,5.4967,0.0422,0.0493,0.1372,5.8792,0.1580,0.0870
1175,8313.916,5.9686,6.5246,0.0417,0.0430,0.1092,6.8468,0.1551,0.0860
1176,8320.842,6.9261,6.9629,0.0380,0.0461,0.1221,7.3131,0.1572,0.0881
1177,8328.221,7.3796,7.5429,0.0503,0.0482,0.1107,7.9058,0.1516,0.0870
1178,8336.190,7.9691,5.6637,0.0354,0.0505,0.1974,6.1304,0.1524,0.0870
1179,8342.448,6.2578,6.3933,0.0404,0.0482,0.1157,6.8433,0.1496,0.0870
1180,8349.427,6.9786,6.3508,0.0441,0.0524,0.1373,6.7516,0.1503,0.0870
1181,8356.254,6.8271,5.5184,0.0382,0.0420,0.6589,6.5251,0.1452,0.0840
1182,8362.862,6.6077,5.9136,0.0331,0.0415,0.5296,6.7161,0.1454,0.0850
1183,8369.690,6.8281,6.2876,0.1212,0.0672,0.1409,6.7663,0.1451,0.0850
1184,8376.526,6.8365,7.4574,0.0510,0.0478,0.1235,7.8022,0.1449,0.0850
1185,8384.396,7.8695,7.2312,0.0464,0.0627,0.1358,7.6472,0.1444,0.0829
1186,8392.122,7.7266,13.4755,0.0441,0.0603,0.4858,14.2419,0.1411,0.0829
1187,8406.460,14.3377,5.1622,0.0673,0.0503,0.6643,6.0815,0.1387,0.0819
1188,8412.631,6.1707,5.8712,0.0546,0.0470,0.1201,6.2524,0.1417,0.0819
1189,8418.946,6.3154,5.6249,0.1379,0.0474,0.2665,6.2161,0.1411,0.0819
1190,8425.261,6.3145,7.2502,0.0423,0.0441,0.1205,7.6098,0.1375,0.0809
1191,8432.940,7.6798,5.9294,0.1738,0.0597,0.2030,6.6353,0.1368,0.0809
1192,8439.656,6.7153,5.8606,0.0363,0.0459,0.1536,6.2590,0.1334,0.0809
1193,8446.009,6.3533,7.0722,0.1398,0.0464,0.1068,7.5321,0.1415,0.0799
1194,8453.605,7.5958,6.5359,0.0558,0.0471,0.1783,6.9704,0.1309,0.0799
1195,8460.703,7.0978,5.5123,0.0379,0.0370,0.4890,6.1989,0.1297,0.0799
1196,8466.970,6.2671,6.6320,0.0467,0.0502,0.1227,7.0351,0.1318,0.0788
1197,8474.079,7.1095,6.5530,0.0332,0.0978,0.1700,7.0652,0.1284,0.0799
1198,8481.272,7.1929,5.3575,0.0712,0.0950,0.5634,6.4335,0.1263,0.0799
1199,8487.780,6.5080,7.0074,0.0470,0.0549,0.1716,7.4863,0.1292,0.0788
1200,8495.357,7.5771,5.3389,0.0306,0.0790,0.8980,6.6172,0.1203,0.0778
1201,8502.048,6.6907,5.5775,0.0489,0.0753,0.6839,6.5866,0.1214,0.0788
1202,8508.721,6.6732,5.9380,0.0422,0.0535,0.3525,6.5434,0.1183,0.0758
1203,8515.332,6.6105,7.3221,0.0438,0.0470,0.1409,7.7061,0.1164,0.0768
1204,8523.115,7.7835,6.4945,0.0469,0.0462,0.1164,6.8566,0.1152,0.0727
1205,8530.036,6.9208,5.6002,0.0443,0.0481,0.1334,6.0087,0.1132,0.0727
1206,8536.119,6.0832,7.5143,0.0540,0.0502,0.1220,7.8711,0.1118,0.0727
1207,8544.059,7.9400,5.9612,0.0444,0.0696,0.1335,6.4223,0.1127,0.0727
1208,8550.567,6.5080,7.6381,0.0362,0.0444,0.1098,7.9524,0.1108,0.0727
1209,8558.583,8.0158,5.5697,0.1144,0.0654,0.1116,5.9999,0.1068,0.0717
1210,8564.647,6.0645,5.4666,0.0579,0.0315,0.7858,6.5423,0.1058,0.0707
1211,8571.253,6.6052,7.1674,0.0469,0.0613,0.1079,7.5154,0.1024,0.0707
1212,8578.836,7.5832,5.6454,0.2687,0.0912,0.2583,6.4080,0.1006,0.0707
1213,8585.339,6.5028,6.6533,0.0428,0.0449,0.1409,7.0521,0.0974,0.0686
1214,8592.459,7.1205,5.5273,0.0347,0.0346,0.6044,6.4044,0.0981,0.0666
1215,8598.927,6.4676,7.0923,0.0424,0.0543,0.1302,7.5178,0.0899,0.0666
1216,8606.517,7.5899,5.6995,0.0541,0.0402,0.4795,6.4145,0.0923,0.0645
1217,8613.007,6.4900,5.9770,0.0867,0.0426,0.3441,6.5725,0.0885,0.0625
1218,8619.785,6.7780,7.2193,0.0357,0.0452,0.1418,7.5691,0.0881,0.0635
1219,8627.538,7.7537,5.5796,0.0806,0.0463,0.2844,6.1759,0.0864,0.0614
1220,8633.930,6.3918,7.1182,0.0351,0.0555,0.1105,7.5023,0.0822,0.0625
1221,8641.495,7.5646,5.5294,0.0468,0.0382,0.3516,6.1029,0.0816,0.0625
1222,8647.666,6.1708,5.9636,0.0571,0.0400,0.2276,6.4461,0.0772,0.0614
1223,8654.229,6.5631,7.3940,0.0516,0.0499,0.1090,7.7351,0.0740,0.0563
1224,8662.029,7.8000,5.5886,0.0435,0.0691,0.3766,6.2466,0.0716,0.0553
1225,8668.349,6.3200,6.9026,0.0628,0.0762,0.1113,7.3489,0.0691,0.0543
1226,8675.936,7.5877,5.3045,0.0263,0.0611,0.7593,6.2881,0.0694,0.0502
1227,8682.304,6.3675,5.9682,0.0328,0.0451,0.5279,6.8979,0.0698,0.0512
1228,8689.557,7.2529,14.2369,0.0792,0.1001,0.3432,15.0742,0.0694,0.0512
1229,8704.756,15.1992,4.4941,0.0538,0.0504,0.1331,4.9026,0.0698,0.0512
1230,8709.735,4.9788,6.4330,0.0716,0.0454,0.1544,6.9479,0.0699,0.0512
1231,8716.757,7.0220,7.4165,0.0344,0.0454,0.1077,7.7266,0.0701,0.0512
1232,8724.548,7.7908,5.6728,0.0398,0.0435,0.1286,6.0278,0.1501,0.0850
1233,8730.665,6.1179,7.5328,0.0461,0.0452,0.1154,7.8669,0.1507,0.0850
1234,8738.603,7.9374,5.6120,0.0714,0.0464,0.1308,6.0109,0.1525,0.0850
1235,8744.688,6.0853,7.0328,0.0443,0.0669,0.1239,7.4145,0.1508,0.0840
1236,8752.178,7.4897,5.6307,0.1553,0.0527,0.2417,6.2673,0.1513,0.0840
1237,8758.559,6.3816,7.2208,0.0386,0.0435,0.1116,7.5447,0.1508,0.0840
1238,8766.179,7.6198,5.6842,0.0424,0.0466,0.1716,6.0932,0.1505,0.0850
1239,8772.436,6.2570,7.8296,0.0345,0.0440,0.1084,8.1481,0.1470,0.0840
1240,8780.651,8.2150,5.6255,0.0390,0.0428,0.1437,5.9770,0.1514,0.0850
1241,8786.778,6.1266,5.7845,0.0412,0.0378,0.4009,6.4044,0.1472,0.0840
1242,8793.250,6.4724,6.3290,0.0468,0.0419,0.2183,6.7844,0.1520,0.0860
1243,8800.178,6.9283,7.3180,0.0452,0.0560,0.1138,7.6797,0.1471,0.0850
1244,8807.925,7.7467,5.8497,0.0422,0.0476,0.1433,6.2406,0.1501,0.0860
1245,8814.245,6.3194,7.3080,0.0405,0.0507,0.1128,7.6486,0.1468,0.0840
1246,8821.958,7.7137,5.7565,0.1865,0.0678,0.1393,6.3496,0.1481,0.0840
1247,8828.390,6.4317,7.1012,0.0412,0.0526,0.1324,7.4926,0.1496,0.0840
1248,8835.969,7.5788,5.5890,0.0417,0.0691,0.1631,6.0972,0.1570,0.0829
1249,8842.153,6.1841,7.3701,0.0354,0.0532,0.1226,7.7305,0.1493,0.0840
1250,8849.954,7.8015,6.2103,0.1065,0.0409,0.1089,6.5783,0.1490,0.0840
1251,8856.602,6.6476,5.7251,0.0374,0.0549,0.1269,6.2248,0.1502,0.0850
1252,8862.914,6.3121,7.2050,0.0496,0.0431,0.1237,7.5657,0.1447,0.0840
1253,8870.543,7.6291,6.2440,0.0683,0.0502,0.2132,6.7576,0.1505,0.0850
1254,8877.368,6.8251,7.0091,0.0324,0.0554,0.1075,7.3213,0.1474,0.0850
1255,8884.750,7.3817,5.6397,0.0379,0.0555,0.1538,6.0137,0.1475,0.0840
1256,8890.912,6.1615,5.4765,0.0250,0.0791,0.6891,6.3716,0.1486,0.0840
1257,8897.364,6.4528,7.0712,0.0503,0.0577,0.1592,7.5251,0.1548,0.0840
1258,8905.011,7.6468,5.4418,0.0498,0.0681,0.4963,6.2469,0.1488,0.0850
1259,8911.351,6.3400,7.0422,0.0368,0.0486,0.1086,7.3587,0.1489,0.0840
1260,8918.776,7.4249,5.9373,0.0477,0.0482,0.1652,6.5094,0.1476,0.0829
1261,8925.375,6.5987,6.5575,0.0455,0.0516,0.1200,6.9491,0.1470,0.0840
1262,8932.404,7.0289,7.5172,0.0372,0.0446,0.1095,7.8297,0.1472,0.0850
1263,8940.296,7.8927,5.6391,0.0396,0.0439,0.1523,5.9997,0.1484,0.0840
1264,8946.374,6.0778,5.6121,0.0572,0.0361,0.4748,6.3139,0.1457,0.0840
1265,8952.755,6.3812,6.7048,0.2026,0.0538,0.1521,7.2520,0.1468,0.0829
1266,8960.212,7.4570,7.1951,0.0541,0.0514,0.1313,7.5650,0.1444,0.0850
1267,8967.846,7.6334,5.5790,0.0552,0.0484,0.1571,6.1821,0.1459,0.0840
1268,8974.137,6.2910,7.2099,0.0384,0.0458,0.1043,7.7048,0.1448,0.0840
1269,8981.904,7.7675,13.8503,0.0689,0.1469,0.6117,14.8226,0.1511,0.0840
1270,8996.833,14.9283,4.8731,0.1068,0.0615,0.1413,5.3643,0.1464,0.0840
1271,9002.281,5.4485,5.7025,0.0460,0.0694,0.2407,6.2308,0.1437,0.0840
1272,9008.619,6.3383,7.1200,0.0486,0.0451,0.1183,7.4701,0.1444,0.0829
1273,9016.159,7.5394,5.6288,0.0338,0.0556,0.1836,6.1118,0.1468,0.0829
1274,9022.342,6.1828,7.5275,0.0374,0.0604,0.1101,7.8918,0.1457,0.0840
1275,9030.507,8.1653,7.4419,0.0356,0.0416,0.1078,7.7709,0.1466,0.0840
1276,9038.341,7.8341,5.5471,0.0415,0.0769,0.1355,6.0249,0.1449,0.0829
1277,9044.435,6.0939,5.8025,0.1140,0.0492,0.1785,6.4001,0.1428,0.0840
1278,9050.918,6.4833,6.2269,0.0533,0.0819,0.2383,6.8734,0.1476,0.0829
1279,9058.016,7.0982,5.2879,0.0526,0.0607,0.6477,6.2976,0.1441,0.0840
1280,9064.396,6.3799,5.7298,0.1212,0.0574,0.6355,6.8546,0.1422,0.0819
1281,9071.395,6.9990,7.3948,0.0492,0.0647,0.1149,7.7811,0.1482,0.0829
1282,9079.235,7.8395,5.1692,0.0703,0.0460,0.3259,5.8692,0.1427,0.0829
1283,9085.188,5.9533,7.1745,0.0451,0.0544,0.1318,7.5503,0.1462,0.0829
1284,9092.811,7.6229,5.5461,0.0400,0.0434,0.3745,6.1453,0.1478,0.0829
1285,9099.041,6.2305,7.4434,0.0450,0.0625,0.1418,7.8509,0.1438,0.0829
1286,9106.971,7.9297,5.4022,0.0588,0.0523,0.1412,5.8236,0.1485,0.0840
1287,9112.882,5.9105,5.6465,0.0387,0.0781,0.4665,6.4995,0.1433,0.0829
1288,9119.442,6.5608,6.9144,0.0406,0.0474,0.1580,7.3326,0.1477,0.0840
1289,9126.959,7.5164,7.3917,0.0355,0.0501,0.1096,7.7281,0.1421,0.0840
1290,9134.779,7.8201,5.5904,0.0413,0.0480,0.1536,5.9970,0.1513,0.0850
1291,9140.856,6.0772,6.5128,0.0442,0.0532,0.1209,6.9010,0.1412,0.0840
1292,9147.823,6.9668,5.5504,0.0406,0.0364,0.2033,6.0339,0.1425,0.0850
1293,9153.945,6.1224,6.7419,0.0629,0.0508,0.1223,7.1325,0.1394,0.0840
1294,9161.172,7.2264,6.8128,0.0547,0.0474,0.1224,7.2069,0.1394,0.0850
1295,9168.553,7.3810,6.3004,0.0837,0.0596,0.1456,6.7523,0.1450,0.0850
1296,9175.505,6.9528,7.3531,0.0371,0.0560,0.1100,7.6890,0.1425,0.0850
1297,9183.255,7.7492,5.6499,0.0934,0.0502,0.1924,6.1460,0.1436,0.0850
1298,9189.477,6.2224,6.6147,0.0444,0.0484,0.1224,7.0269,0.1420,0.0840
1299,9196.568,7.0913,5.6276,0.0494,0.0422,0.5072,6.3549,0.1427,0.0840
1300,9203.019,6.4506,7.1039,0.0477,0.0473,0.2355,7.5896,0.1401,0.0840
1301,9210.733,7.7140,5.4187,0.0419,0.0398,0.4811,6.1513,0.1436,0.0840
1302,9217.063,6.3298,7.0338,0.0453,0.0445,0.1313,7.4462,0.1399,0.0829
1303,9224.572,7.5094,5.5650,0.0369,0.0367,0.4700,6.2775,0.1398,0.0829
1304,9230.922,6.3501,7.2490,0.0420,0.0458,0.1189,7.6016,0.1420,0.0829
1305,9238.590,7.6680,5.6043,0.0348,0.0416,0.2320,6.0466,0.1425,0.0829
1306,9244.710,6.1192,7.5036,0.0958,0.0413,0.1092,7.8835,0.1430,0.0829
1307,9252.657,7.9470,6.0095,0.0517,0.0464,0.1307,6.4052,0.1420,0.0829
1308,9259.144,6.4871,6.0841,0.0300,0.1300,0.3320,6.7947,0.1433,0.0819
1309,9266.055,6.9111,6.0749,0.0359,0.0391,0.1227,6.4044,0.1389,0.0819
1310,9272.622,6.5671,5.7049,0.0294,0.0334,0.4168,6.3228,0.2772,0.1167
1311,9279.001,6.3792,14.2400,0.0589,0.1123,0.1449,14.7739,0.2773,0.1178
1312,9294.035,15.0343,5.4111,0.0377,0.1815,0.4130,6.4925,0.2756,0.1167
1313,9300.609,6.5741,5.9145,0.0942,0.0524,0.1217,6.4245,0.2745,0.4444
1314,9307.100,6.4903,7.3590,0.0344,0.0424,0.1058,7.6578,0.2785,0.1188
1315,9314.819,7.7196,5.6654,0.0291,0.1441,0.1465,6.1322,0.2776,0.1178
1316,9321.026,6.2066,7.4304,0.0321,0.0423,0.0992,7.7153,0.2759,0.1178
1317,9328.800,7.7737,5.6601,0.0284,0.0377,0.1078,5.9411,0.2780,0.1188
1318,9334.858,6.0587,7.5967,0.0312,0.0405,0.1003,7.8777,0.2775,0.1178
1319,9342.791,7.9327,5.7250,0.0382,0.0397,0.1098,6.0499,0.2783,0.1188
1320,9348.923,6.1324,7.6040,0.0356,0.0612,0.1626,8.0444,0.2767,0.1178
1321,9357.055,8.1319,5.9885,0.0649,0.0762,0.1396,6.4656,0.2770,0.1178
1322,9363.575,6.5201,5.4700,0.0273,0.0334,0.0950,5.7524,0.2808,0.1167
1323,9369.380,5.8046,7.9116,0.0341,0.0397,0.0947,8.1893,0.2769,0.1178
1324,9377.623,8.2431,5.6783,0.0444,0.0396,0.1209,5.9908,0.2777,0.1188
1325,9383.698,6.0752,7.6503,0.0699,0.0685,0.1414,8.1004,0.2754,0.1167
1326,9391.876,8.1773,5.0822,0.0761,0.0580,0.2859,5.7261,0.2761,0.1178
1327,9397.722,5.8460,7.2382,0.0630,0.0433,0.1032,7.5635,0.2773,0.1178
1328,9405.347,7.6250,5.5220,0.0585,0.0515,0.1908,6.0279,0.2769,0.1188
1329,9411.646,6.2989,7.2560,0.0737,0.0392,0.0985,7.5771,0.2750,0.1167
1330,9419.277,7.6315,5.5981,0.0340,0.0385,0.1514,5.9640,0.2759,0.1178
1331,9425.306,6.0286,7.5596,0.0323,0.0370,0.1109,7.8473,0.2751,0.1178
1332,9433.207,7.9012,5.6622,0.0335,0.0429,0.1400,6.0367,0.2766,0.1167
1333,9439.362,6.1551,5.5992,0.0336,0.0432,0.5959,6.4669,0.2768,0.1178
1334,9445.951,6.5886,5.9536,0.0328,0.0370,0.3301,6.6855,0.2762,0.1167
1335,9452.741,6.7901,7.1352,0.0377,0.0403,0.1131,7.4575,0.2760,0.1188
1336,9460.253,7.5128,7.1658,0.0477,0.0501,0.1116,7.4874,0.2778,0.1188
1337,9467.799,7.5456,6.0542,0.0709,0.1206,0.1434,6.5852,0.2766,0.1178
1338,9474.450,6.6505,5.0741,0.0242,0.0299,0.2431,5.4713,0.2763,0.1178
1339,9480.012,5.5626,7.5736,0.0368,0.0423,0.1064,7.8864,0.2745,0.1167
1340,9487.956,7.9444,6.5069,0.0499,0.0657,0.1734,6.9898,0.2758,0.1167
1341,9495.075,7.1181,6.0522,0.0300,0.0370,0.3701,6.6096,0.2787,0.1178
