# start_unix_ms 1790235476058
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1909,13483.627,7.1600,0.0000,6.3422,0.0417,0.1412,6.6758,0.2601,0.1219
1910,13490.369,6.7414,0.0000,6.5781,0.0380,0.1313,6.8922,0.2604,0.1219
1911,13497.330,6.9615,0.0000,7.0299,0.0734,0.1146,7.4306,0.2601,0.1229
1912,13504.854,7.5240,0.0000,5.9344,0.0511,0.1336,6.2867,0.2619,0.1208
1913,13511.226,6.3719,0.0000,6.2993,0.0623,0.1171,6.6402,0.2591,0.1208
1914,13517.995,6.7693,0.0000,6.6492,0.0360,0.1031,6.9356,0.2592,0.1219
1915,13525.000,7.0042,0.0000,6.4441,0.0758,0.2164,6.8896,0.2577,0.1208
1916,13531.961,6.9614,0.0000,6.6934,0.0361,0.1617,7.0214,0.2582,0.1219
1917,13539.049,7.0879,0.0000,6.5357,0.0399,0.1049,6.8745,0.2569,0.1219
1918,13545.986,6.9372,0.0000,6.6597,0.0367,0.1028,6.9400,0.2566,0.1208
1919,13552.992,7.0063,0.0000,6.5580,0.0393,0.1894,6.9275,0.2575,0.1219
1920,13559.986,6.9940,0.0000,6.5958,0.0377,0.1224,6.9236,0.2580,0.1208
1921,13566.974,6.9871,0.0000,6.4773,0.0380,0.3629,7.0251,0.2563,0.1208
1922,13574.094,7.1210,0.0000,6.2991,0.0362,0.0982,6.5852,0.2566,0.1208
1923,13580.744,6.6499,0.0000,6.5391,0.0378,0.1141,6.8380,0.2565,0.1219
1924,13587.649,6.9050,0.0000,6.5915,0.0387,0.1835,6.9729,0.2544,0.1208
1925,13594.801,7.1520,0.0000,6.3251,0.0400,0.0998,6.6119,0.2515,0.1198
1926,13601.493,6.6912,0.0000,6.3608,0.0406,0.1875,6.7320,0.2497,0.1208
1927,13608.287,6.7939,0.0000,6.4917,0.0415,0.1309,6.8225,0.2493,0.1208
1928,13615.191,6.9046,0.0000,6.6944,0.0410,0.1718,7.0560,0.2487,0.1208
1929,13622.317,7.1259,0.0000,6.4938,0.0327,0.4278,7.0941,0.2495,0.1198
1930,13629.476,7.1588,0.0000,6.2029,0.0505,0.1101,6.4961,0.2482,0.1198
1931,13636.030,6.5545,0.0000,6.8604,0.0397,0.1021,7.1659,0.2478,0.1208
1932,13643.263,7.2327,0.0000,6.4987,0.0594,0.1107,6.8348,0.2473,0.1198
1933,13650.163,6.9003,0.0000,14.2397,0.0481,0.2424,14.7531,0.2479,0.1208
1934,13665.115,14.9515,0.0000,5.8864,0.0500,0.1740,6.3435,0.2525,0.1208
1935,13671.590,6.4755,0.0000,6.0508,0.0446,0.0957,6.3746,0.2516,0.1208
1936,13678.030,6.4395,0.0000,6.5179,0.0423,0.1383,6.8747,0.2525,0.1198
1937,13684.976,6.9459,0.0000,6.1853,0.0449,0.1161,6.5017,0.2522,0.1198
1938,13691.572,6.5964,0.0000,6.5276,0.0704,0.1174,6.9327,0.2514,0.1198
1939,13698.595,7.0234,0.0000,6.4171,0.0368,0.1683,6.7983,0.2510,0.1198
1940,13705.473,6.8771,0.0000,6.5485,0.0695,0.1297,6.9925,0.2509,0.1198
1941,13712.618,7.1455,0.0000,6.4973,0.0440,0.1132,6.8279,0.2504,0.1208
1942,13719.521,6.9032,0.0000,6.6637,0.0408,0.1338,6.9916,0.2504,0.1198
1943,13726.582,7.0612,0.0000,6.5555,0.0403,0.1058,6.8569,0.2474,0.1198
1944,13733.578,6.9958,0.0000,6.5221,0.0378,0.1111,6.8225,0.2483,0.1188
1945,13740.477,6.8991,0.0000,6.6000,0.0429,0.1310,6.9518,0.2469,0.1198
1946,13747.564,7.0865,0.0000,6.4164,0.0377,0.3076,6.9155,0.2454,0.1188
1947,13754.561,6.9967,0.0000,6.7889,0.0749,0.1333,7.1768,0.2449,0.1188
1948,13761.916,7.3559,0.0000,6.0873,0.0365,0.1121,6.4024,0.2446,0.1188
1949,13768.464,6.5479,0.0000,6.3743,0.0380,0.1689,6.7435,0.2447,0.1188
1950,13775.272,6.8073,0.0000,6.5317,0.0361,0.2849,7.0062,0.2434,0.1178
1951,13782.454,7.1828,0.0000,6.1835,0.0435,0.1164,6.5306,0.2426,0.1188
1952,13789.053,6.5983,0.0000,6.6015,0.0398,0.1673,6.9606,0.2402,0.1178
1953,13796.079,7.0260,0.0000,6.4345,0.0382,0.1208,6.7976,0.2403,0.1178
1954,13802.959,6.8806,0.0000,6.4410,0.0432,0.1241,6.7713,0.2397,0.1178
1955,13809.792,6.8331,0.0000,6.3866,0.0474,0.1312,6.7308,0.2394,0.1178
1956,13816.603,6.8108,0.0000,6.6752,0.0423,0.1057,7.0089,0.2392,0.1178
1957,13823.678,7.0746,0.0000,6.3041,0.0356,0.1685,6.6541,0.2372,0.1178
1958,13830.395,6.7166,0.0000,6.7191,0.0397,0.3641,7.3137,0.2366,0.1178
1959,13837.794,7.3993,0.0000,6.3026,0.0419,0.1499,6.6616,0.2368,0.1167
1960,13844.522,6.7284,0.0000,6.7141,0.0412,0.1055,7.1212,0.2358,0.1167
1961,13851.784,7.2622,0.0000,6.1495,0.0415,0.1422,6.4839,0.2357,0.1178
1962,13858.355,6.5709,0.0000,6.6842,0.0954,0.2360,7.2035,0.2377,0.1167
1963,13865.723,7.3681,0.0000,6.2386,0.0351,0.3198,6.7427,0.2365,0.1157
1964,13872.566,6.8425,0.0000,6.3740,0.0407,0.1072,6.7070,0.2361,0.1157
1965,13879.377,6.8113,0.0000,6.5186,0.0381,0.1182,6.8575,0.2342,0.1157
1966,13886.322,6.9444,0.0000,6.5335,0.0363,0.2573,6.9773,0.2327,0.1157
1967,13893.361,7.0395,0.0000,6.0388,0.0394,0.1268,6.3699,0.2314,0.1167
1968,13899.806,6.4449,0.0000,6.4267,0.0450,0.3375,6.9755,0.2310,0.1167
1969,13906.904,7.0975,0.0000,6.6144,0.0456,0.3319,7.1502,0.2300,0.1157
1970,13914.157,7.2533,0.0000,6.1503,0.0389,0.1228,6.4802,0.2288,0.1157
1971,13920.726,6.5690,0.0000,6.4802,0.0368,0.3452,7.0450,0.2288,0.1147
1972,13927.836,7.1098,0.0000,6.5918,0.0366,0.1439,6.9074,0.2285,0.1157
1973,13934.802,6.9660,0.0000,6.5340,0.0339,0.2138,6.9228,0.2274,0.1147
1974,13941.892,7.0908,0.0000,6.2980,0.0691,0.1215,6.6596,0.2272,0.1147
1975,13948.625,6.7324,0.0000,13.8756,0.0529,0.1608,14.3627,0.2251,0.1137
1976,13963.106,14.4808,0.0000,5.8806,0.0805,0.1330,6.3023,0.2257,0.1137
1977,13969.484,6.3785,0.0000,6.6288,0.0400,0.1112,6.9273,0.2230,0.1126
1978,13976.477,6.9924,0.0000,6.5384,0.0392,0.1992,6.9287,0.2227,0.1126
1979,13983.588,7.1111,0.0000,6.4175,0.0638,0.3422,6.9464,0.2211,0.1116
1980,13990.641,7.0530,0.0000,6.3214,0.0350,0.1064,6.5873,0.2205,0.1126
1981,13997.288,6.6469,0.0000,6.6394,0.0965,0.2092,7.0799,0.2184,0.1106
1982,14004.450,7.1628,0.0000,6.4662,0.0449,0.2651,6.9648,0.2174,0.1116
1983,14011.485,7.0346,0.0000,5.9568,0.0432,0.2375,6.3976,0.2150,0.1096
1984,14017.965,6.4800,0.0000,6.5382,0.0379,0.1313,6.9238,0.2149,0.1096
1985,14024.953,6.9879,0.0000,6.6191,0.0359,0.1794,6.9694,0.2133,0.1096
1986,14032.006,7.0533,0.0000,6.5163,0.0358,0.4310,7.1056,0.2128,0.1085
1987,14039.193,7.1872,0.0000,5.9840,0.0347,0.1927,6.3369,0.2108,0.1085
1988,14045.591,6.3979,0.0000,6.6114,0.0644,0.1096,6.9251,0.2112,0.1085
1989,14052.585,6.9943,0.0000,6.5663,0.0377,0.1051,6.8332,0.2102,0.1085
1990,14059.491,6.9056,0.0000,6.6290,0.0424,0.1031,6.9335,0.2076,0.1075
1991,14066.663,7.1721,0.0000,6.2005,0.0395,0.1828,6.5764,0.2085,0.1075
1992,14073.303,6.6395,0.0000,6.8657,0.0398,0.1522,7.1822,0.2092,0.1085
1993,14080.549,7.2465,0.0000,6.5856,0.0345,0.1521,6.9139,0.2077,0.1085
1994,14087.523,6.9739,0.0000,6.6681,0.0371,0.1079,7.0156,0.2071,0.1085
1995,14094.609,7.0862,0.0000,6.3949,0.0338,0.2657,6.8200,0.2070,0.1075
1996,14101.605,6.9959,0.0000,6.5072,0.0395,0.1015,6.8437,0.2054,0.1065
1997,14108.514,6.9090,0.0000,6.4542,0.0428,0.1389,6.7735,0.2030,0.1065
1998,14115.361,6.8471,0.0000,6.2307,0.0379,0.2924,6.6963,0.2027,0.1065
1999,14122.142,6.7809,0.0000,6.6152,0.0355,0.1410,6.9344,0.2002,0.1065
2000,14129.260,7.1178,0.0000,6.2259,0.0343,0.2119,6.6121,0.2089,0.0973
2001,14135.956,6.6962,0.0000,6.7142,0.0416,0.1024,7.0153,0.2088,0.0973
2002,14143.035,7.0792,0.0000,6.5517,0.0334,0.1797,6.8831,0.2049,0.0973
2003,14149.999,6.9639,0.0000,6.7293,0.0371,0.4468,7.4043,0.2069,0.0973
2004,14157.553,7.5538,0.0000,6.1406,0.0361,0.1519,6.4768,0.2025,0.0973
2005,14164.100,6.5470,0.0000,6.5061,0.0458,0.1193,6.8317,0.2022,0.0973
2006,14171.089,6.9889,0.0000,6.4147,0.0402,0.1403,6.7429,0.2009,0.0973
2007,14177.896,6.8071,0.0000,6.6092,0.0582,0.3445,7.1535,0.2021,0.0963
2008,14185.113,7.2171,0.0000,6.2031,0.0383,0.1873,6.5732,0.1986,0.0973
2009,14191.867,6.7540,0.0000,6.6007,0.0455,0.1018,6.9156,0.1998,0.0973
2010,14198.857,6.9898,0.0000,6.3936,0.0368,0.1265,6.6998,0.1977,0.0963
2011,14205.628,6.7714,0.0000,7.5230,0.0715,0.2513,8.0203,0.1950,0.0973
2012,14213.728,8.0995,0.0000,5.1169,0.0419,0.1225,5.4328,0.1941,0.0963
2013,14219.235,5.5066,0.0000,6.5451,0.0416,0.1457,6.9182,0.1943,0.0973
2014,14226.258,7.0236,0.0000,6.6728,0.0447,0.1879,7.0927,0.1962,0.0963
2015,14233.501,7.2434,0.0000,6.2803,0.0320,0.1800,6.6272,0.1967,0.0973
2016,14240.275,6.7732,0.0000,6.5252,0.0443,0.1581,6.8913,0.1953,0.0973
2017,14247.236,6.9615,0.0000,15.6355,0.0895,0.1786,16.1740,0.1941,0.0973
2018,14263.565,16.3287,0.0000,4.1835,0.0362,0.2690,4.6332,0.1947,0.0973
2019,14268.281,4.7161,0.0000,6.2656,0.0388,0.1376,6.6222,0.1961,0.0973
2020,14275.007,6.7258,0.0000,6.6266,0.0623,0.2067,7.0705,0.1951,0.0973
2021,14282.139,7.1323,0.0000,6.3100,0.0440,0.0995,6.5919,0.1961,0.0983
2022,14288.801,6.6620,0.0000,6.4913,0.0431,0.1838,6.8695,0.1961,0.0973
2023,14295.775,6.9743,0.0000,6.5808,0.0355,0.1285,6.8863,0.1967,0.0973
2024,14302.726,6.9502,0.0000,6.4564,0.0343,0.2199,6.8539,0.1964,0.0973
2025,14309.671,6.9450,0.0000,6.3353,0.0461,0.1138,6.6706,0.1939,0.0963
2026,14316.423,6.7520,0.0000,6.6559,0.0411,0.1528,7.0107,0.1946,0.0973
2027,14323.504,7.0818,0.0000,6.4375,0.0767,0.1073,6.7761,0.1959,0.0963
2028,14330.380,6.8756,0.0000,6.4526,0.0354,0.1743,6.8063,0.1946,0.0963
2029,14337.278,6.8978,0.0000,6.5197,0.0434,0.1801,6.8930,0.1947,0.0973
2030,14344.259,6.9816,0.0000,6.5492,0.0380,0.1431,6.8764,0.1926,0.0973
2031,14351.204,6.9449,0.0000,6.6004,0.0421,0.1018,6.9137,0.1923,0.0963
2032,14358.203,6.9984,0.0000,6.4918,0.0368,0.1367,6.8119,0.1918,0.0952
2033,14365.081,6.8781,0.0000,6.8143,0.0520,0.1643,7.2201,0.1929,0.0952
2034,14372.390,7.3092,0.0000,6.3507,0.0556,0.1197,6.6779,0.1910,0.0932
2035,14379.154,6.7641,0.0000,6.6129,0.0369,0.1369,6.9331,0.1919,0.0942
2036,14386.156,7.0020,0.0000,6.5432,0.0437,0.1013,6.8551,0.1880,0.0942
2037,14393.075,6.9184,0.0000,6.7993,0.0370,0.1012,7.0720,0.1874,0.0932
2038,14400.228,7.1533,0.0000,6.1654,0.0440,0.1171,6.5072,0.1873,0.0932
2039,14406.807,6.5797,0.0000,6.8789,0.0406,0.1447,7.2147,0.1858,0.0932
2040,14414.094,7.2863,0.0000,6.1586,0.0508,0.1238,6.5106,0.1865,0.0932
2041,14420.685,6.5913,0.0000,6.5160,0.0411,0.1383,6.8399,0.1846,0.0922
2042,14427.586,6.9011,0.0000,6.4999,0.0382,0.1528,6.8333,0.1842,0.0922
2043,14434.505,6.9187,0.0000,6.4630,0.0542,0.1221,6.7974,0.1844,0.0922
2044,14441.379,6.8737,0.0000,6.7620,0.0333,0.1322,7.0652,0.1842,0.0922
2045,14448.510,7.1310,0.0000,6.5654,0.0294,0.3295,7.0573,0.1840,0.0932
2046,14455.627,7.1178,0.0000,6.5539,0.0391,0.2581,6.9915,0.1833,0.0922
2047,14462.687,7.0592,0.0000,6.4128,0.0628,0.4407,7.0580,0.1842,0.0922
2048,14469.873,7.1863,0.0000,6.1748,0.0758,0.1113,6.5582,0.1838,0.0922
2049,14476.585,6.7118,0.0000,6.3206,0.0408,0.2481,6.8037,0.1845,0.0932
2050,14483.454,6.8697,0.0000,6.4978,0.0991,0.1893,6.9935,0.1848,0.0922
2051,14490.510,7.0551,0.0000,6.4124,0.0390,0.0991,6.7053,0.1840,0.0932
2052,14497.368,6.8585,0.0000,6.7065,0.0466,0.1203,7.0776,0.1844,0.0922
2053,14504.646,7.2784,0.0000,6.0836,0.0374,0.0986,6.3564,0.1843,0.0932
2054,14511.241,6.5943,0.0000,6.4910,0.0500,0.1244,6.8482,0.1835,0.0922
2055,14518.170,6.9292,0.0000,6.0636,0.0354,0.4129,6.6587,0.1846,0.0932
2056,14524.933,6.7636,0.0000,6.5620,0.0339,0.1380,6.8911,0.1871,0.0932
2057,14531.888,6.9540,0.0000,6.4995,0.0598,0.1106,6.8511,0.1864,0.0932
2058,14538.940,7.0528,0.0000,6.4166,0.0381,0.1720,6.7663,0.1874,0.0932
2059,14545.773,6.8325,0.0000,6.5644,0.0338,0.1686,6.9119,0.1856,0.0932
2060,14552.745,6.9723,0.0000,13.8858,0.0968,0.1641,14.5136,0.1902,0.0932
2061,14567.580,14.8349,0.0000,5.6340,0.0514,0.1050,5.9789,0.1902,0.0952
2062,14573.628,6.0479,0.0000,6.2738,0.0356,0.1877,6.6356,0.1888,0.0952
2063,14580.332,6.7045,0.0000,6.8247,0.0470,0.1049,7.1156,0.1901,0.0952
2064,14587.512,7.1795,0.0000,6.5288,0.0372,0.2969,7.0087,0.1929,0.0952
2065,14594.591,7.0786,0.0000,6.4991,0.0564,0.2025,6.9028,0.1936,0.0942
2066,14601.662,7.0719,0.0000,6.2817,0.0573,0.0997,6.5874,0.1945,0.0952
2067,14608.316,6.6536,0.0000,6.5309,0.0358,0.1183,6.8364,0.1936,0.0952
2068,14615.218,6.9021,0.0000,6.3560,0.0418,0.1522,6.7063,0.1931,0.0952
2069,14622.007,6.7889,0.0000,6.7183,0.0473,0.1052,7.0259,0.1918,0.0963
2070,14629.101,7.0943,0.0000,6.6746,0.0397,0.1006,6.9905,0.1948,0.0952
2071,14636.245,7.1435,0.0000,6.1748,0.0383,0.1083,6.4603,0.1927,0.0952
2072,14642.787,6.5417,0.0000,6.6828,0.0447,0.3427,7.2945,0.1932,0.0952
2073,14650.269,7.4822,0.0000,6.4176,0.0360,0.3219,6.9172,0.1961,0.0963
2074,14657.308,7.0391,0.0000,6.3941,0.0370,0.3454,6.9429,0.1940,0.0963
2075,14664.371,7.0633,0.0000,6.1471,0.0361,0.2150,6.5374,0.1942,0.0952
2076,14671.014,6.6428,0.0000,6.3835,0.0511,0.1056,6.7298,0.1932,0.0963
2077,14677.832,6.8185,0.0000,6.5164,0.0342,0.2562,6.9462,0.1910,0.0952
2078,14684.968,7.1355,0.0000,6.4396,0.0579,0.1223,6.7825,0.1931,0.0963
2079,14691.882,6.9136,0.0000,6.2400,0.0367,0.3307,6.7507,0.1926,0.0963
2080,14698.698,6.8163,0.0000,6.4279,0.0369,0.1555,6.7670,0.1932,0.0952
2081,14705.534,6.8367,0.0000,6.4191,0.0459,0.1023,6.7276,0.1921,0.0952
2082,14712.330,6.7953,0.0000,6.6521,0.0453,0.1419,7.0042,0.1930,0.0952
2083,14719.410,7.0801,0.0000,6.3175,0.0399,0.1035,6.6151,0.1931,0.0963
2084,14726.098,6.6879,0.0000,6.7909,0.0480,0.1312,7.1214,0.1917,0.0952
2085,14733.282,7.1841,0.0000,6.5244,0.0376,0.1865,6.8884,0.1916,0.0952
2086,14740.236,6.9544,0.0000,6.4770,0.0365,0.1500,6.8380,0.1933,0.0952
2087,14747.136,6.8999,0.0000,6.3740,0.0391,0.3535,6.9032,0.1913,0.0963
2088,14754.111,6.9748,0.0000,6.1889,0.0390,0.1825,6.5465,0.1932,0.0952
2089,14760.721,6.6099,0.0000,6.6811,0.0413,0.1685,7.0272,0.1914,0.0963
2090,14767.827,7.1061,0.0000,6.7713,0.0420,0.1065,7.0467,0.1914,0.0963
2091,14774.965,7.1377,0.0000,6.5150,0.0370,0.1730,6.8583,0.1909,0.0952
2092,14781.881,6.9161,0.0000,6.4575,0.0434,0.0974,6.7568,0.1912,0.0952
2093,14788.711,6.8297,0.0000,6.7230,0.0363,0.0994,6.9969,0.1901,0.0952
2094,14795.776,7.0651,0.0000,6.5489,0.0379,0.1606,6.8830,0.1934,0.0952
2095,14802.727,6.9514,0.0000,6.5237,0.0384,0.1218,6.8591,0.1933,0.0952
2096,14809.654,6.9269,0.0000,6.5859,0.0367,0.2193,6.9988,0.1922,0.0963
2097,14816.715,7.0610,0.0000,6.2627,0.0396,0.2299,6.6926,0.1899,0.0952
2098,14823.640,6.9249,0.0000,6.1086,0.0359,0.0951,6.3984,0.1920,0.0952
2099,14830.095,6.4551,0.0000,6.7871,0.0487,0.1332,7.1434,0.1916,0.0952
2100,14837.311,7.2158,0.0000,6.6867,0.0366,0.1795,7.0391,0.1902,0.0963
2101,14844.406,7.0952,0.0000,6.4741,0.0337,0.1351,6.7759,0.1913,0.0952
2102,14851.323,6.9168,0.0000,14.1648,0.0538,0.1792,14.5984,0.1914,0.0963
2103,14865.998,14.6752,0.0000,6.0244,0.0409,0.1099,6.3460,0.1915,0.0963
2104,14872.427,6.4291,0.0000,6.3651,0.0405,0.1431,6.6780,0.1908,0.0963
2105,14879.163,6.7358,0.0000,6.5686,0.0334,0.1915,6.9424,0.1913,0.0963
2106,14886.165,7.0025,0.0000,6.4814,0.0310,0.0930,6.7329,0.1905,0.0952
2107,14892.955,6.7901,0.0000,6.3006,0.0519,0.1093,6.6221,0.1919,0.0963
2108,14899.670,6.7150,0.0000,6.7675,0.0371,0.0936,7.0497,0.1921,0.0952
2109,14906.778,7.1072,0.0000,6.6403,0.0936,0.1525,7.0272,0.1916,0.0952
2110,14913.859,7.0812,0.0000,6.4351,0.0344,0.1986,6.8067,0.1923,0.0952
2111,14920.731,6.8721,0.0000,6.2912,0.0371,0.1466,6.6107,0.1919,0.0963
2112,14927.406,6.6753,0.0000,6.8040,0.0352,0.0949,7.0810,0.1892,0.0963
2113,14934.550,7.1437,0.0000,6.3653,0.0382,0.1344,6.6891,0.1912,0.0952
2114,14941.294,6.7446,0.0000,7.0015,0.0381,0.1203,7.3171,0.1916,0.0963
2115,14948.674,7.3796,0.0000,6.0994,0.0305,0.1807,6.4407,0.1910,0.0963
2116,14955.167,6.4929,0.0000,6.8646,0.0413,0.2381,7.2864,0.1941,0.0952
2117,14962.596,7.4287,0.0000,6.6011,0.0428,0.1370,6.9350,0.1901,0.0942
2118,14969.641,7.0456,0.0000,6.2322,0.0362,0.2737,6.6816,0.1895,0.0942
2119,14976.378,6.7369,0.0000,6.5175,0.0324,0.1291,6.8160,0.1908,0.0942
2120,14983.268,6.8895,0.0000,6.6713,0.0350,0.0917,6.9248,0.1882,0.0942
2121,14990.251,6.9837,0.0000,6.4359,0.0321,0.2073,6.8253,0.1904,0.0952
2122,14997.133,6.8820,0.0000,6.5687,0.0307,0.1354,6.8799,0.1876,0.0942
2123,15004.073,6.9395,0.0000,6.6706,0.0368,0.1441,7.0177,0.1904,0.0952
2124,15011.205,7.1324,0.0000,6.2931,0.0408,0.0936,6.5751,0.1848,0.0932
2125,15017.838,6.6323,0.0000,6.5243,0.0701,0.4910,7.2456,0.1811,0.0932
2126,15025.206,7.3680,0.0000,5.8829,0.0374,0.1725,6.2423,0.1833,0.0942
2127,15031.513,6.3071,0.0000,6.7211,0.0362,0.1833,7.0762,0.1814,0.0922
2128,15038.674,7.1613,0.0000,6.5008,0.0320,0.4017,7.0788,0.1792,0.0922
2129,15045.812,7.1380,0.0000,6.3054,0.0302,0.1506,6.6185,0.1812,0.0911
2130,15052.556,6.7440,0.0000,6.4495,0.0351,0.1450,6.7569,0.1796,0.0911
2131,15059.373,6.8170,0.0000,6.8445,0.1004,0.0989,7.1839,0.1796,0.0922
2132,15066.803,7.4298,0.0000,6.0805,0.0700,0.1807,6.6005,0.1797,0.0911
2133,15073.540,6.7373,0.0000,6.3475,0.0455,0.2617,6.8051,0.1780,0.0911
2134,15080.422,6.8821,0.0000,6.6039,0.0409,0.1798,6.9857,0.1766,0.0911
2135,15087.481,7.0588,0.0000,6.2528,0.0409,0.1260,6.5701,0.1766,0.0911
2136,15094.133,6.6522,0.0000,6.9418,0.0431,0.1179,7.2635,0.1739,0.0911
2137,15101.496,7.3633,0.0000,6.1386,0.0418,0.1789,6.4959,0.1750,0.0911
2138,15108.098,6.6016,0.0000,6.9410,0.0459,0.1089,7.2393,0.1761,0.0911
2139,15115.409,7.3109,0.0000,6.6015,0.0404,0.1897,6.9736,0.1759,0.0911
2140,15122.456,7.0474,0.0000,5.9475,0.0404,0.1103,6.2391,0.1735,0.0911
2141,15128.790,6.3341,0.0000,6.7507,0.0362,0.2198,7.1392,0.1758,0.0911
2142,15135.988,7.1976,0.0000,6.4669,0.0537,0.1456,6.8289,0.1755,0.0901
2143,15142.872,6.8836,0.0000,13.8427,0.0538,0.1179,14.1900,0.1777,0.0922
2144,15157.158,14.2867,0.0000,6.3138,0.0446,0.2523,6.7572,0.1775,0.0911
2145,15163.980,6.8219,0.0000,6.3614,0.0360,0.1534,6.6702,0.1737,0.0911
2146,15170.708,6.7277,0.0000,6.3956,0.0389,0.3744,6.9445,0.1765,0.0911
2147,15177.721,7.0131,0.0000,6.4229,0.0334,0.2251,6.8230,0.1776,0.0922
2148,15184.608,6.8864,0.0000,6.4657,0.0344,0.1688,6.8187,0.1791,0.0911
2149,15191.503,6.8953,0.0000,7.3900,0.0525,0.1416,7.7233,0.1777,0.0911
2150,15199.285,7.7822,0.0000,5.5272,0.0270,0.1865,5.8554,0.1786,0.0922
2151,15205.212,5.9269,0.0000,6.4852,0.0323,0.3337,6.9712,0.1814,0.0932
2152,15212.240,7.0283,0.0000,6.5530,0.0356,0.1276,6.8441,0.1804,0.0922
2153,15219.140,6.8993,0.0000,6.4571,0.0447,0.1656,6.8307,0.1826,0.0932
2154,15226.053,6.9137,0.0000,6.7692,0.0416,0.2222,7.1798,0.1832,0.0922
2155,15233.314,7.2603,0.0000,6.4170,0.0372,0.1799,6.7830,0.1852,0.0932
2156,15240.167,6.8537,0.0000,6.2148,0.0493,0.1479,6.5586,0.1869,0.0922
2157,15246.801,6.6333,0.0000,6.7877,0.0396,0.1718,7.1450,0.1884,0.0942
2158,15254.012,7.2111,0.0000,6.7593,0.0455,0.1656,7.1293,0.1887,0.0942
2159,15261.230,7.2189,0.0000,6.2809,0.0410,0.2511,6.7236,0.1891,0.0952
2160,15268.038,6.8080,0.0000,6.4831,0.0373,0.3942,7.0810,0.1886,0.0952
2161,15275.216,7.1777,0.0000,6.2711,0.0446,0.1331,6.6370,0.1890,0.0942
2162,15281.976,6.7599,0.0000,6.4425,0.0345,0.0984,6.7503,0.1890,0.0942
2163,15288.794,6.8180,0.0000,6.6942,0.0598,0.1262,7.0707,0.1890,0.0952
2164,15295.963,7.1689,0.0000,6.5477,0.0408,0.1146,7.0334,0.1894,0.0942
2165,15303.137,7.1739,0.0000,5.9599,0.0570,0.1347,6.3062,0.1897,0.0952
2166,15309.667,6.5297,0.0000,6.2458,0.0306,0.2549,6.6576,0.1895,0.0942
2167,15316.491,6.8247,0.0000,6.5258,0.0359,0.1068,6.8047,0.1880,0.0952
2168,15323.364,6.8731,0.0000,6.5899,0.0463,0.2805,7.0819,0.1876,0.0942
2169,15330.860,7.4951,0.0000,5.9005,0.0362,0.1340,6.2241,0.1876,0.0932
2170,15337.145,6.2855,0.0000,6.5820,0.0257,0.1818,6.9121,0.1884,0.0932
2171,15344.106,6.9615,0.0000,6.3231,0.0300,0.2108,6.6827,0.1883,0.0932
2172,15350.843,6.7363,0.0000,6.5144,0.0359,0.2118,6.9228,0.1893,0.0932
2173,15357.870,7.0268,0.0000,6.5362,0.0254,0.1948,6.8704,0.1875,0.0942
2174,15364.838,6.9686,0.0000,6.6178,0.0283,0.2035,6.9682,0.1880,0.0942
2175,15371.854,7.0163,0.0000,6.6013,0.0303,0.2011,6.9440,0.1873,0.0932
2176,15378.851,6.9961,0.0000,6.6069,0.0257,0.2105,6.9542,0.1888,0.0952
2177,15385.905,7.0539,0.0000,6.5404,0.0242,0.1862,6.8763,0.1868,0.0942
2178,15392.827,6.9221,0.0000,6.9547,0.0257,0.2018,7.2943,0.1872,0.0932
2179,15400.183,7.3565,0.0000,6.6006,0.0490,0.1330,6.9771,0.1884,0.0942
2180,15407.217,7.0340,0.0000,6.2566,0.0582,0.1370,6.6204,0.1875,0.0942
2181,15413.900,6.6833,0.0000,6.3097,0.0347,0.2649,6.9065,0.1889,0.0942
2182,15420.904,7.0039,0.0000,6.1048,0.0392,0.1761,6.4777,0.1868,0.0942
2183,15427.488,6.5839,0.0000,6.7340,0.0326,0.1395,7.0212,0.1882,0.0932
2184,15434.563,7.0747,0.0000,6.1801,0.0254,0.1761,6.4888,0.1908,0.0942
2185,15441.171,6.6086,0.0000,6.5299,0.0249,0.2343,6.9036,0.1863,0.0942
2186,15448.120,6.9488,0.0000,6.6542,0.0282,0.4099,7.1975,0.1863,0.0942
2187,15455.543,7.4224,0.0000,6.2616,0.0301,0.2929,6.7351,0.1861,0.0942
2188,15462.343,6.8000,0.0000,7.5800,0.0517,0.1166,7.9464,0.1862,0.0942
2189,15470.365,8.0223,0.0000,5.8945,0.0339,0.1905,6.2489,0.1857,0.0942
2190,15476.672,6.3065,0.0000,6.1397,0.0396,0.1095,6.4023,0.1858,0.0942
2191,15483.120,6.4489,0.0000,6.6628,0.0259,0.2636,7.0501,0.1855,0.0942
2192,15490.305,7.1844,0.0000,6.2159,0.0236,0.2169,6.5544,0.1904,0.0942
2193,15496.918,6.6134,0.0000,6.7421,0.0362,0.2740,7.2094,0.1868,0.0942
2194,15504.473,7.5545,0.0000,6.9664,0.0364,0.2360,7.3713,0.1829,0.0942
2195,15511.936,7.4629,0.0000,5.4066,0.0259,0.1687,5.7015,0.1837,0.0942
2196,15517.920,5.9843,0.0000,6.5251,0.0504,0.1872,6.8974,0.1831,0.0942
2197,15524.894,6.9744,0.0000,6.2081,0.0377,0.1849,6.5427,0.1872,0.0952
