# start_unix_ms 1790233526897
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
2387,792921.625,3.6620,0.0000,5.8246,0.0546,4.2243,10.3028,0.0688,0.0512
2388,792932.012,10.3871,0.0000,2.7823,0.0644,0.3614,3.4939,0.0690,0.0512
2389,792935.605,3.5928,0.0000,6.0779,0.0527,0.2216,6.5469,0.0684,0.0512
2390,792942.242,6.6366,0.0000,6.0595,0.0561,0.2913,6.5861,0.0686,0.0512
2391,792948.920,6.6784,0.0000,6.4165,0.0587,0.1663,6.8302,0.0682,0.0512
2392,792956.169,7.2488,0.0000,6.2789,0.0574,0.1570,6.6773,0.0690,0.0502
2393,792962.951,6.7822,0.0000,6.3574,0.4201,0.1843,7.2365,0.0682,0.0512
2394,792970.349,7.3974,0.0000,5.8024,0.0559,0.1440,6.1725,0.0683,0.0512
2395,792976.612,6.2636,0.0000,7.5007,0.0536,0.1733,7.9313,0.0689,0.0512
2396,792984.645,8.0325,0.0000,8.7004,0.0526,0.4279,9.3485,0.0695,0.0512
2397,792994.085,9.4399,0.0000,3.4987,0.0690,0.7310,4.5673,0.0690,0.0512
2398,792999.065,4.9806,0.0000,4.7379,0.0646,0.2929,5.3132,0.0684,0.0512
2399,793004.722,5.6569,0.0000,6.0197,0.0624,0.1579,6.4691,0.0694,0.0502
2400,793011.274,6.5521,0.0000,6.5200,0.0659,0.1767,6.9785,0.0692,0.0512
2401,793018.362,7.0874,0.0000,6.4309,0.0542,0.1665,6.8463,0.0693,0.0512
2402,793025.527,7.1653,0.0000,5.9895,0.0857,1.0165,7.3528,0.0690,0.0512
2403,793033.431,7.9036,0.0000,5.0306,0.0611,0.1760,5.4920,0.0692,0.0512
2404,793039.021,5.5907,0.0000,6.4708,0.0646,0.1626,6.9197,0.0684,0.0512
2405,793046.031,7.0095,0.0000,6.3893,0.0609,0.1699,6.8170,0.0695,0.0502
2406,793052.943,6.9125,0.0000,6.6347,0.0792,0.1959,7.1657,0.0696,0.0512
2407,793060.242,7.2983,0.0000,6.1306,0.0977,0.2946,6.8235,0.0699,0.0512
2408,793067.315,7.0737,0.0000,5.8651,0.0933,0.4720,6.7300,0.0695,0.0512
2409,793074.152,6.8365,0.0000,6.2012,0.0851,0.1716,6.7509,0.0689,0.0512
2410,793081.341,7.1894,0.0000,6.0560,0.0580,0.1528,6.4584,0.0695,0.0512
2411,793087.891,6.5502,0.0000,6.2725,0.0650,0.1710,6.7556,0.0698,0.0512
2412,793094.744,6.8527,0.0000,6.3564,0.0693,0.1970,6.8957,0.0697,0.0512
2413,793101.749,7.0049,0.0000,6.2532,0.0813,0.1810,6.8115,0.0688,0.0512
2414,793108.666,6.9169,0.0000,6.3473,0.0632,0.1781,6.8547,0.0689,0.0502
2415,793115.658,6.9923,0.0000,6.2659,0.0652,0.1697,6.7419,0.0693,0.0512
2416,793122.530,6.8724,0.0000,8.4412,0.0583,0.1669,8.8876,0.0688,0.0512
2417,793131.516,8.9856,0.0000,6.4232,0.0576,0.2063,6.8789,0.0688,0.0512
2418,793138.498,6.9818,0.0000,5.4261,0.0842,0.4726,6.3258,0.0684,0.0512
2419,793144.920,6.4223,0.0000,5.2838,0.0898,4.0630,9.9406,0.0693,0.0502
2420,793154.960,10.0400,0.0000,1.9263,0.0573,0.4180,2.6421,0.0682,0.0512
2421,793157.782,2.8215,0.0000,6.2362,0.0603,0.2932,6.8432,0.0696,0.0512
2422,793164.724,6.9418,0.0000,6.2606,0.0629,0.5809,7.1420,0.0705,0.0512
2423,793171.989,7.2654,0.0000,5.7029,0.0606,0.1656,6.1669,0.0698,0.0512
2424,793178.246,6.2572,0.0000,6.1801,0.0687,0.1561,6.5930,0.0694,0.0512
2425,793184.935,6.6887,0.0000,6.3633,0.0732,0.1563,6.8165,0.0687,0.0512
2426,793191.844,6.9096,0.0000,6.6362,0.0720,0.4109,7.3569,0.0692,0.0512
2427,793199.303,7.4586,0.0000,6.7931,0.0676,0.3675,7.4222,0.0699,0.0512
2428,793206.840,7.5365,0.0000,6.1496,0.0763,0.1900,6.7402,0.0689,0.0502
2429,793213.678,6.8389,0.0000,7.0608,0.0595,0.1814,7.5118,0.0688,0.0502
2430,793221.298,7.6192,0.0000,4.9673,0.0671,0.1704,5.4256,0.0699,0.0502
2431,793226.822,5.5240,0.0000,6.1095,0.0858,0.4109,6.9295,0.0698,0.0512
2432,793233.858,7.0367,0.0000,6.0364,0.0806,0.1790,6.5505,0.0692,0.0512
2433,793240.663,6.8049,0.0000,6.2231,0.0662,0.3137,6.8475,0.0699,0.0502
2434,793247.613,6.9495,0.0000,6.3456,0.0561,0.1708,6.8169,0.0704,0.0512
2435,793254.811,7.1985,0.0000,5.7163,0.0725,0.1667,6.2170,0.0688,0.0502
2436,793261.128,6.3167,0.0000,7.9833,0.0504,5.1899,13.4167,0.0708,0.0502
2437,793274.645,13.5175,0.0000,7.0498,0.0720,0.2508,7.7205,0.0687,0.0512
2438,793282.883,8.2376,0.0000,5.5921,0.0598,0.2969,6.2373,0.0682,0.0512
2439,793289.231,6.3483,0.0000,6.5333,0.0656,0.1603,6.9524,0.0684,0.0512
2440,793296.277,7.0460,0.0000,6.0972,0.1415,0.1673,6.6252,0.0703,0.0512
2441,793303.182,6.9046,0.0000,6.4376,0.0728,0.1697,6.9252,0.0687,0.0512
2442,793310.204,7.0219,0.0000,5.7778,0.0632,0.3549,6.4130,0.0692,0.0512
2443,793316.706,6.5024,0.0000,6.7374,0.0613,0.1596,7.3115,0.0688,0.0512
2444,793324.108,7.4018,0.0000,6.1113,0.0593,0.1653,6.5572,0.0686,0.0512
2445,793330.758,6.6505,0.0000,6.3426,0.0515,0.1348,6.7181,0.0691,0.0502
2446,793337.551,6.7927,0.0000,6.8167,0.0543,0.1489,7.2187,0.0683,0.0512
2447,793344.861,7.3101,0.0000,6.3064,0.0535,0.1582,6.7149,0.0685,0.0512
2448,793351.854,6.9930,0.0000,6.6802,0.0564,0.4912,7.4225,0.0693,0.0512
2449,793359.405,7.5511,0.0000,5.8531,0.0543,0.1535,6.2743,0.0690,0.0512
2450,793365.769,6.3640,0.0000,6.1167,0.0550,0.3130,6.7011,0.0695,0.0502
2451,793372.568,6.7984,0.0000,6.5121,0.0639,0.3230,7.1233,0.0693,0.0512
2452,793379.789,7.2212,0.0000,5.8786,0.0537,0.1494,6.2792,0.0684,0.0512
2453,793386.158,6.3692,0.0000,6.4712,0.0591,0.3753,7.1423,0.0686,0.0512
2454,793393.474,7.3161,0.0000,7.2971,0.0551,3.9452,11.5112,0.0692,0.0512
2455,793405.074,11.5996,0.0000,1.2438,0.1005,0.2223,1.8963,0.0688,0.0512
2456,793407.083,2.0093,0.0000,6.4341,0.0746,0.1583,6.9011,0.0686,0.0512
2457,793414.077,6.9938,0.0000,11.4551,0.0644,0.1680,11.8923,0.0692,0.0512
2458,793426.057,11.9800,0.0000,9.2964,0.0717,0.4324,10.2602,0.0686,0.0502
2459,793436.405,10.3481,0.0000,4.8862,0.2119,0.4033,5.7439,0.0684,0.0512
2460,793442.246,5.8406,0.0000,6.0457,0.0403,0.1323,6.3870,0.0692,0.0502
2461,793448.715,6.4689,0.0000,6.3860,0.0389,0.1029,6.7069,0.0695,0.0512
2462,793455.485,6.7705,0.0000,7.6763,0.0585,0.1703,8.1119,0.0731,0.0512
2463,793463.691,8.2062,0.0000,5.3417,0.0499,0.1053,5.7432,0.0685,0.0512
2464,793469.513,5.8214,0.0000,7.6535,0.0946,0.3041,8.3626,0.0684,0.0512
2465,793478.544,9.0311,0.0000,7.3108,0.0748,0.1859,7.9831,0.0688,0.0512
2466,793486.675,8.1315,0.0000,3.8045,0.0765,6.1267,10.3500,0.0690,0.0512
2467,793497.127,10.4514,0.0000,7.1042,0.0570,0.3277,7.6983,0.0692,0.0512
2468,793504.934,7.8074,0.0000,5.8895,0.0520,0.1661,6.3111,0.0682,0.0512
2469,793511.341,6.4072,0.0000,6.7880,0.0564,0.2054,7.2636,0.0697,0.0512
2470,793518.722,7.3803,0.0000,6.0395,0.0653,0.1618,6.4925,0.0688,0.0512
2471,793525.307,6.5854,0.0000,6.2035,0.0805,0.1541,6.6795,0.0691,0.0502
2472,793532.080,6.7730,0.0000,6.7280,0.0604,0.1506,7.1323,0.0704,0.0512
2473,793539.319,7.2394,0.0000,6.2316,0.0500,0.1520,6.6387,0.0685,0.0512
2474,793546.309,6.9894,0.0000,6.0661,0.0468,0.1559,6.4490,0.0685,0.0502
2475,793553.090,6.7814,0.0000,6.1615,0.0674,1.1388,7.6912,0.0685,0.0512
2476,793561.713,8.6229,0.0000,4.4492,0.0586,0.6081,5.3231,0.0690,0.0522
2477,793567.149,5.4359,0.0000,5.8416,0.0564,0.2803,6.3914,0.0687,0.0502
2478,793573.782,6.6333,0.0000,6.1690,0.0735,0.1750,6.6901,0.0685,0.0512
2479,793580.564,6.7815,0.0000,6.3937,0.0635,0.4321,7.1599,0.0694,0.0512
2480,793587.959,7.3949,0.0000,5.9658,0.0595,0.6169,6.9146,0.0691,0.0502
2481,793595.084,7.1254,0.0000,5.7487,0.0635,0.2511,6.2703,0.0697,0.0512
2482,793601.457,6.3726,0.0000,6.4094,0.0564,0.1553,6.8162,0.0688,0.0512
2483,793608.430,6.9736,0.0000,6.3702,0.0551,0.1554,6.7666,0.0693,0.0512
2484,793615.281,6.8509,0.0000,6.3625,0.0577,0.2509,6.8704,0.0690,0.0512
2485,793622.231,6.9499,0.0000,6.5714,0.0711,0.1823,7.0612,0.0694,0.0502
2486,793629.517,7.2861,0.0000,6.0826,0.0534,0.2115,6.5367,0.0688,0.0512
2487,793636.135,6.6180,0.0000,6.6639,0.0484,0.1481,7.0243,0.0690,0.0512
2488,793643.239,7.1033,0.0000,6.2827,0.0531,0.1465,6.6737,0.0691,0.0512
2489,793650.193,6.9541,0.0000,6.2665,0.0495,0.2100,6.6955,0.0696,0.0502
2490,793657.078,6.8850,0.0000,6.6090,0.0498,0.1601,6.9824,0.0691,0.0512
2491,793664.154,7.0759,0.0000,6.5138,0.0577,0.1486,6.8869,0.0689,0.0512
2492,793671.205,7.0514,0.0000,6.1514,0.0457,0.4159,6.7753,0.0692,0.0512
2493,793678.062,6.8570,0.0000,6.5562,0.0482,0.2650,7.2183,0.0693,0.0512
2494,793685.413,7.3510,0.0000,5.7544,0.0488,7.4674,13.4346,0.0685,0.0512
2495,793698.936,13.5236,0.0000,6.2417,0.1806,0.2084,7.1936,0.0683,0.0512
2496,793706.238,7.3014,0.0000,6.0573,0.1269,0.1744,6.5665,0.0688,0.0512
2497,793713.275,7.0374,0.0000,6.0763,0.1187,0.2587,6.7541,0.0684,0.0512
2498,793720.137,6.8616,0.0000,7.5835,0.0588,0.2815,8.1076,0.0693,0.0512
2499,793728.377,8.2406,0.0000,4.6486,0.0765,0.2377,5.3277,0.0686,0.0502
2500,793733.803,5.4257,0.0000,6.5102,0.0590,0.2041,7.2923,0.0692,0.0512
2501,793741.199,7.3959,0.0000,5.7288,0.0557,0.1515,6.1442,0.0692,0.0512
2502,793747.429,6.2298,0.0000,6.1071,0.0564,0.1521,6.5434,0.0688,0.0502
2503,793754.056,6.6271,0.0000,6.5476,0.0559,0.1508,6.9560,0.0692,0.0512
2504,793761.091,7.0354,0.0000,6.6048,0.2619,0.2782,7.3286,0.0686,0.0512
2505,793768.513,7.4213,0.0000,6.1654,0.0769,0.7587,7.2203,0.0687,0.0512
2506,793775.825,7.3124,0.0000,5.8221,0.0556,0.4149,6.4730,0.0687,0.0512
2507,793782.584,6.7588,0.0000,5.8264,0.0512,0.3055,6.3846,0.0688,0.0512
2508,793789.116,6.5322,0.0000,5.9942,0.0822,2.1678,8.4953,0.0692,0.0512
2509,793797.729,8.6134,0.0000,4.6787,0.0647,0.3022,5.2474,0.0686,0.0512
2510,793803.091,5.3612,0.0000,6.1852,0.0583,0.3390,6.7729,0.0687,0.0512
2511,793809.978,6.8870,0.0000,6.2117,0.0641,0.5699,7.1218,0.0690,0.0512
2512,793817.205,7.2274,0.0000,5.9199,0.0602,0.2933,6.4804,0.0688,0.0512
2513,793823.769,6.5635,0.0000,9.5366,0.0684,0.3325,10.1338,0.0686,0.0512
2514,793834.001,10.2321,0.0000,3.3173,0.0571,0.5086,4.0666,0.0687,0.0512
2515,793838.173,4.1726,0.0000,5.8122,0.0581,0.3218,6.3895,0.0697,0.0512
2516,793844.659,6.4855,0.0000,5.9830,0.0609,0.1452,6.4295,0.0692,0.0512
2517,793851.164,6.5048,0.0000,6.8068,0.0563,0.2497,7.2927,0.0693,0.0512
2518,793858.545,7.3811,0.0000,6.4051,0.0602,0.1515,6.8455,0.0687,0.0502
2519,793865.569,7.0241,0.0000,6.1639,0.0512,0.3896,6.7930,0.0696,0.0512
2520,793872.660,7.0911,0.0000,6.1015,0.0583,0.4510,6.8020,0.0689,0.0512
2521,793879.576,6.9164,0.0000,6.1002,0.0568,0.1581,6.5023,0.0692,0.0512
2522,793886.171,6.5948,0.0000,6.3213,0.0544,0.1480,6.7127,0.0693,0.0512
2523,793892.969,6.7982,0.0000,7.6298,0.0524,0.5265,8.3909,0.0688,0.0512
2524,793901.458,8.4890,0.0000,8.0175,0.1338,0.2294,8.7062,0.0691,0.0512
2525,793910.243,8.7847,0.0000,4.3350,0.0502,0.4243,4.9893,0.0698,0.0512
2526,793915.321,5.0778,0.0000,5.1634,0.0608,0.4368,5.8751,0.0689,0.0502
2527,793921.293,5.9725,0.0000,7.0727,0.0561,0.3501,7.6768,0.0687,0.0512
2528,793929.062,7.7685,0.0000,5.1410,0.0533,0.4304,5.8072,0.0688,0.0512
2529,793934.968,5.9062,0.0000,6.0740,0.0905,0.4648,6.8576,0.0689,0.0512
2530,793941.905,6.9370,0.0000,7.4551,0.0669,0.2241,7.9225,0.0682,0.0502
2531,793949.969,8.0637,0.0000,5.1754,0.0573,0.5025,5.9129,0.0692,0.0512
2532,793955.988,6.0192,0.0000,6.2219,0.1050,7.3711,13.9105,0.0687,0.0512
2533,793969.975,13.9867,0.0000,5.8744,0.0623,0.2064,6.4170,0.0689,0.0512
2534,793976.617,6.6426,0.0000,6.3013,0.0532,0.5391,7.0672,0.0692,0.0512
2535,793983.790,7.1731,0.0000,5.9991,0.0616,0.3560,6.6181,0.0687,0.0502
2536,793990.536,6.7453,0.0000,7.3233,0.0725,0.1863,7.7878,0.0688,0.0512
2537,793998.433,7.8972,0.0000,5.3485,0.2032,0.3377,6.0977,0.0688,0.0512
2538,794004.620,6.1875,0.0000,5.9157,0.0556,0.5583,6.7190,0.0696,0.0512
2539,794011.430,6.8101,0.0000,7.3153,0.0509,0.4899,8.0331,0.0691,0.0512
2540,794019.557,8.1261,0.0000,6.3310,0.0767,0.2107,6.8377,0.0684,0.0512
2541,794026.991,7.4342,0.0000,4.3710,0.0620,0.1645,4.8464,0.0687,0.0502
2542,794031.933,4.9425,0.0000,6.3933,0.0603,0.1573,6.8290,0.0699,0.0512
2543,794038.854,6.9212,0.0000,6.3769,0.0557,0.2633,6.9100,0.0693,0.0512
2544,794045.908,7.0535,0.0000,6.5090,0.0604,0.3364,7.1226,0.0690,0.0512
2545,794053.262,7.3538,0.0000,6.1014,0.0643,0.4969,6.9405,0.0691,0.0512
2546,794060.678,7.4160,0.0000,5.6238,0.0533,0.3124,6.2303,0.0695,0.0502
2547,794067.149,6.4717,0.0000,6.0872,0.0558,0.1609,6.5253,0.0690,0.0512
2548,794073.936,6.7868,0.0000,6.1002,0.0579,0.1550,6.5234,0.0692,0.0512
2549,794080.548,6.6117,0.0000,6.5564,0.2746,0.1624,7.1889,0.0693,0.0512
2550,794088.101,7.5532,0.0000,6.1104,0.0513,0.2832,6.6376,0.0687,0.0512
2551,794094.833,6.7322,0.0000,6.4322,0.0562,0.6220,7.2890,0.0688,0.0512
2552,794102.235,7.4017,0.0000,5.4725,0.0609,0.1681,5.9492,0.0689,0.0512
2553,794108.284,6.0486,0.0000,7.1144,0.0668,0.2168,7.5888,0.0697,0.0512
2554,794115.970,7.6863,0.0000,6.8869,0.0579,0.4277,7.5675,0.0686,0.0512
2555,794123.627,7.6574,0.0000,4.9999,0.0674,0.3999,5.6651,0.0706,0.0512
2556,794129.390,5.7632,0.0000,6.3464,0.1535,0.2473,6.9184,0.0699,0.0512
2557,794136.389,6.9986,0.0000,6.9769,0.0492,0.1081,7.2701,0.0683,0.0502
2558,794143.722,7.3325,0.0000,6.4380,0.0589,0.3555,7.0710,0.0688,0.0512
2559,794150.890,7.1683,0.0000,5.5501,0.7267,0.4451,6.9507,0.0692,0.0512
2560,794158.001,7.1109,0.0000,5.3810,0.0589,0.1681,5.8126,0.0687,0.0512
2561,794163.967,5.9659,0.0000,6.3265,0.0521,0.1592,6.7399,0.0688,0.0502
2562,794170.802,6.8356,0.0000,6.4546,0.0685,0.1588,6.8931,0.0686,0.0512
2563,794177.792,6.9894,0.0000,6.3402,0.0795,0.1559,6.7969,0.0689,0.0512
2564,794184.921,7.1291,0.0000,6.2833,0.0879,0.1786,6.7693,0.0699,0.0512
2565,794191.877,6.9559,0.0000,6.2271,0.0734,0.1605,6.6877,0.0694,0.0512
2566,794198.663,6.7859,0.0000,6.3753,0.0833,0.1738,6.8812,0.0703,0.0512
2567,794205.648,6.9853,0.0000,6.3762,0.0581,0.1651,6.8540,0.0701,0.0502
2568,794212.636,6.9883,0.0000,6.3088,0.0590,0.5270,7.1106,0.0692,0.0512
2569,794219.865,7.2289,0.0000,6.0259,0.0610,0.1556,6.4558,0.0688,0.0512
2570,794226.412,6.5471,0.0000,6.5146,0.0551,0.1490,6.9337,0.0686,0.0512
2571,794233.437,7.0245,0.0000,6.6221,0.0600,0.1688,7.0307,0.0702,0.0502
2572,794240.860,7.4231,0.0000,6.0200,0.0600,0.1569,6.4357,0.0689,0.0512
2573,794247.441,6.5810,0.0000,6.4197,0.0494,2.9675,9.6084,0.0688,0.0512
2574,794257.140,9.6990,0.0000,4.1719,0.0601,0.3695,4.7834,0.0691,0.0512
2575,794262.014,4.8745,0.0000,5.4923,0.0706,1.8146,7.6281,0.0685,0.0512
2576,794269.745,7.7305,0.0000,4.9212,0.0516,0.4219,5.5775,0.0699,0.0512
2577,794275.423,5.6779,0.0000,5.9762,0.0595,0.3206,6.5752,0.0693,0.0502
2578,794282.100,6.6770,0.0000,6.0835,0.0622,0.1580,6.5289,0.0685,0.0512
2579,794288.720,6.6207,0.0000,6.6613,0.0621,0.2931,7.2048,0.0691,0.0512
2580,794296.037,7.3165,0.0000,6.3152,0.0591,0.1973,6.7641,0.0691,0.0512
2581,794302.901,6.8638,0.0000,6.5341,0.0594,0.3155,7.0843,0.0689,0.0512
2582,794310.174,7.2728,0.0000,6.1089,0.0573,0.1639,6.5339,0.0681,0.0512
2583,794316.801,6.6273,0.0000,8.3187,0.0608,0.1663,8.7384,0.0696,0.0512
2584,794326.150,9.3492,0.0000,4.3808,0.0593,0.2167,4.9092,0.0691,0.0512
2585,794331.159,5.0085,0.0000,6.0820,0.0592,0.1519,6.5452,0.0694,0.0512
2586,794337.797,6.6387,0.0000,6.5522,0.0544,0.1710,7.0224,0.0689,0.0512
2587,794344.914,7.1164,0.0000,6.3456,0.0574,0.1646,6.7773,0.0688,0.0512
2588,794351.785,6.8713,0.0000,6.4018,0.0541,0.1578,6.8239,0.0689,0.0512
2589,794358.703,6.9176,0.0000,6.8723,0.0499,0.4561,7.5444,0.0691,0.0512
2590,794366.716,8.0134,0.0000,6.0161,0.0704,0.1659,6.4420,0.0690,0.0502
2591,794373.262,6.5462,0.0000,6.5179,0.0734,0.6852,7.7143,0.0693,0.0502
2592,794381.081,7.8188,0.0000,25.3283,0.0621,0.1255,25.9546,0.0735,0.0512
2593,794407.112,26.0310,0.0000,6.2659,0.0534,0.4214,6.9099,0.0682,0.0512
2594,794414.117,7.0047,0.0000,6.1113,0.0564,0.4447,6.8858,0.0684,0.0512
2595,794421.129,7.0122,0.0000,6.2497,0.0700,0.4700,7.0878,0.0687,0.0512
2596,794428.316,7.1867,0.0000,6.1081,0.1223,0.2277,6.6860,0.0687,0.0512
2597,794435.116,6.8001,0.0000,6.1630,0.0984,0.1995,6.6778,0.0692,0.0512
2598,794441.984,6.8688,0.0000,6.0611,0.1290,0.1637,6.6518,0.0678,0.0512
2599,794448.758,6.7737,0.0000,6.3323,0.0610,0.1565,6.9177,0.0693,0.0512
2600,794455.783,7.0248,0.0000,7.4707,0.0564,0.4564,8.1944,0.0691,0.0512
2601,794464.064,8.2811,0.0000,5.5199,0.0534,0.4099,6.1864,0.0689,0.0502
2602,794470.372,6.3081,0.0000,5.9852,0.0549,2.6635,8.9301,0.0690,0.0512
2603,794480.007,9.6346,0.0000,6.0470,0.0499,3.8427,10.1344,0.0693,0.0512
2604,794490.496,10.4889,0.0000,6.4388,0.0601,2.9205,9.6521,0.0689,0.0512
2605,794500.241,9.7454,0.0000,3.6300,0.0598,0.3398,4.2522,0.0684,0.0512
2606,794504.734,4.4929,0.0000,7.1174,0.0688,0.5868,8.0569,0.0685,0.0502
2607,794512.890,8.1565,0.0000,4.6243,0.0925,0.2438,5.4461,0.0690,0.0512
2608,794518.480,5.5892,0.0000,6.0077,0.0606,0.4570,6.8405,0.0689,0.0512
2609,794525.474,6.9940,0.0000,5.8694,0.0656,0.7261,7.2827,0.0684,0.0512
2610,794533.343,7.8689,0.0000,4.9079,0.1515,0.3072,5.5855,0.0691,0.0512
2611,794539.032,5.6900,0.0000,6.6460,0.0544,0.3667,7.2813,0.0687,0.0512
2612,794546.423,7.3906,0.0000,5.9349,0.0598,0.4453,6.6439,0.0696,0.0512
2613,794553.184,6.7613,0.0000,5.8191,0.0543,0.1434,6.2428,0.0686,0.0512
2614,794559.507,6.3221,0.0000,6.7587,0.1579,0.2677,7.4277,0.0690,0.0512
2615,794567.143,7.6361,0.0000,6.8504,0.0598,3.2180,10.3605,0.0696,0.0512
2616,794577.694,10.5514,0.0000,4.7237,0.0580,0.4591,5.4393,0.0687,0.0512
2617,794583.228,5.5342,0.0000,3.7478,0.0681,0.3824,4.4783,0.0696,0.0512
2618,794587.826,4.5980,0.0000,5.8749,0.2165,0.5030,6.9551,0.0692,0.0502
2619,794594.965,7.1386,0.0000,5.6846,0.0744,0.5882,6.6380,0.0717,0.0512
2620,794601.734,6.7691,0.0000,6.1349,0.0680,0.7804,7.2864,0.0701,0.0502
2621,794609.137,7.4029,0.0000,5.8376,0.0780,0.3714,6.6994,0.0686,0.0512
2622,794615.943,6.8067,0.0000,5.7293,0.0896,1.0653,7.1908,0.0691,0.0512
2623,794623.597,7.6535,0.0000,4.9106,0.0699,0.1716,5.3839,0.0700,0.0512
2624,794629.077,5.4804,0.0000,8.0401,0.0591,0.1578,8.4593,0.0687,0.0502
2625,794637.634,8.5568,0.0000,4.8358,0.0780,0.1681,5.3603,0.0697,0.0512
2626,794643.073,5.4388,0.0000,6.3054,0.0770,0.1537,6.7700,0.0695,0.0512
2627,794649.930,6.8571,0.0000,6.5788,0.0623,0.1673,7.0470,0.0694,0.0512
2628,794657.069,7.1388,0.0000,6.3395,0.0705,0.1578,6.8319,0.0690,0.0512
2629,794664.072,7.0035,0.0000,6.2453,0.0618,0.2489,6.8996,0.0706,0.0502
2630,794671.298,7.2257,0.0000,5.9141,0.0551,0.8931,7.0665,0.0688,0.0512
2631,794678.444,7.1459,0.0000,5.7239,0.2610,0.1912,6.4310,0.0692,0.0512
2632,794684.980,6.5364,0.0000,6.3740,0.0536,0.1574,6.7853,0.0694,0.0512
2633,794691.861,6.8803,0.0000,6.4900,0.0594,0.2998,7.0684,0.0693,0.0502
2634,794699.026,7.1654,0.0000,6.2878,0.0586,0.6002,7.1549,0.0687,0.0502
2635,794706.369,7.3426,0.0000,5.7208,0.0754,0.2608,6.3731,0.0688,0.0512
2636,794713.751,7.3823,0.0000,5.2044,0.1567,0.3701,6.0673,0.0695,0.0512
2637,794720.297,6.5460,0.0000,5.5386,0.0701,0.1813,6.0110,0.0712,0.0502
2638,794726.410,6.1127,0.0000,6.2246,0.0605,0.1632,6.6904,0.0699,0.0512
2639,794733.313,6.9031,0.0000,6.1667,0.0604,0.1557,6.6042,0.0691,0.0502
2640,794740.028,6.7149,0.0000,6.4819,0.0703,0.1669,6.9245,0.0687,0.0512
2641,794747.042,7.0146,0.0000,6.6101,0.0569,0.2302,7.1186,0.0690,0.0502
2642,794754.246,7.2041,0.0000,6.2092,0.0602,0.1488,6.6035,0.0683,0.0512
2643,794760.938,6.6921,0.0000,6.4907,0.0580,0.5460,7.3565,0.0686,0.0512
2644,794768.409,7.4702,0.0000,6.1927,0.0579,0.5246,6.9466,0.0694,0.0512
2645,794775.471,7.0621,0.0000,6.1068,0.0554,0.5607,6.8979,0.0694,0.0512
2646,794782.487,7.0165,0.0000,5.9525,0.1181,0.2189,6.5140,0.0686,0.0512
2647,794789.085,6.5977,0.0000,6.6554,0.0634,0.1657,7.1233,0.0690,0.0512
2648,794796.296,7.2114,0.0000,6.2763,0.0555,0.2293,6.8052,0.0692,0.0512
2649,794803.192,6.8956,0.0000,6.4501,0.2321,0.6062,7.5807,0.0697,0.0512
2650,794810.849,7.6570,0.0000,5.2501,0.0516,0.1508,5.6236,0.0687,0.0512
2651,794816.648,5.7986,0.0000,6.2098,0.0602,0.4698,7.1053,0.0691,0.0512
2652,794824.011,7.3630,0.0000,6.1178,0.0547,0.1481,6.4997,0.0693,0.0502
2653,794830.614,6.6033,0.0000,6.2837,0.2623,0.4797,7.2526,0.0700,0.0502
2654,794837.991,7.3775,0.0000,5.8836,0.0561,0.3149,6.4732,0.0697,0.0502
2655,794844.591,6.5998,0.0000,6.3105,0.0818,0.4386,7.0571,0.0688,0.0512
2656,794851.747,7.1554,0.0000,6.2179,0.0549,0.6818,7.1271,0.0696,0.0512
2657,794858.973,7.2259,0.0000,5.8567,0.0475,0.2000,6.2696,0.0692,0.0512
2658,794865.311,6.3386,0.0000,6.3480,0.0604,0.2074,7.0112,0.0692,0.0512
2659,794872.430,7.1194,0.0000,6.3227,0.0496,0.1495,6.7152,0.0692,0.0512
2660,794879.240,6.8090,0.0000,6.6807,0.0615,0.2196,7.1480,0.0684,0.0512
2661,794886.677,7.4380,0.0000,5.7028,0.0708,4.5111,10.8508,0.0689,0.0512
2662,794897.612,10.9345,0.0000,1.9519,0.1051,0.5849,2.9118,0.0683,0.0512
2663,794901.294,3.6820,0.0000,5.0491,0.0880,1.6108,7.0286,0.0688,0.0502
2664,794908.406,7.1125,0.0000,4.7279,0.0605,0.1551,5.1446,0.0688,0.0512
2665,794913.626,5.2197,0.0000,7.7114,0.1014,0.2364,8.3302,0.0689,0.0512
2666,794922.131,8.5052,0.0000,4.9344,0.0730,0.3575,5.6237,0.0685,0.0512
2667,794928.342,6.2107,0.0000,5.7074,0.0604,0.1532,6.1335,0.0701,0.0512
2668,794934.574,6.2319,0.0000,6.3097,0.0716,0.1739,6.7910,0.0697,0.0512
2669,794941.465,6.8909,0.0000,6.4571,0.0591,0.1471,6.8534,0.0699,0.0512
2670,794948.404,6.9386,0.0000,6.4564,0.0723,0.2401,6.9679,0.0699,0.0512
2671,794955.478,7.0742,0.0000,6.2162,0.0650,7.9095,14.6609,0.0700,0.0512
2672,794970.228,14.7506,0.0000,7.5605,0.0668,0.4494,8.3103,0.0686,0.0512
2673,794978.630,8.4019,0.0000,5.2848,0.1348,0.2326,6.1055,0.0694,0.0512
2674,794984.836,6.2053,0.0000,4.8585,0.0845,0.1987,5.4568,0.0686,0.0502
2675,794990.638,5.8029,0.0000,6.2294,0.1546,0.3450,7.0489,0.0698,0.0512
