# start_unix_ms 1790233490059
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
998,3492.405,5.5721,0.0000,0.0312,1.0400,0.1116,1.3728,0.7155,0.1096
999,3493.852,1.4470,0.0000,0.0310,5.0701,0.1905,5.4692,0.7151,0.1106
1000,3499.410,5.5581,0.0000,0.0300,0.9933,0.1666,1.3708,0.7168,0.1096
1001,3500.842,1.4325,0.0000,0.0276,4.9971,0.1715,5.3767,0.7137,0.1096
1002,3506.281,5.4387,0.0000,0.0303,1.0251,0.0961,1.3256,0.7140,0.1096
1003,3507.663,1.3825,0.0000,0.0254,5.1660,0.1010,5.4486,0.7100,0.1096
1004,3513.235,5.5711,0.0000,0.0325,0.9390,0.0893,1.3042,0.8946,0.1126
1005,3514.596,1.3615,0.0000,0.0222,5.0678,0.2783,5.5323,0.7093,0.1096
1006,3520.187,5.5911,0.0000,0.0962,0.8226,0.0872,1.2242,0.2918,0.1096
1007,3521.469,1.2820,0.0000,0.0238,5.3786,0.2191,5.7925,0.7080,0.1106
1008,3527.332,5.8630,0.0000,0.0369,0.9016,0.1288,1.3780,0.2913,0.1106
1009,3528.768,1.4356,0.0000,0.0416,4.8570,0.1183,5.2105,0.2878,0.1106
1010,3534.041,5.2731,0.0000,0.0269,1.1286,0.1571,1.5657,0.5774,0.1096
1011,3535.703,1.6617,0.0000,0.0431,4.9926,0.1571,5.4199,0.2860,0.1096
1012,3541.183,5.4804,0.0000,0.0422,0.7695,0.0950,1.2942,0.7040,0.1096
1013,3542.535,1.3521,0.0000,0.0261,5.0017,0.1988,5.4059,0.2836,0.1106
1014,3548.025,5.4904,0.0000,0.1275,0.6740,0.0905,1.3058,0.5745,0.1106
1015,3549.396,1.3710,0.0000,0.0261,5.0691,0.1178,5.3767,0.2823,0.1096
1016,3554.834,5.4379,0.0000,0.0271,1.0476,0.1185,1.3839,0.2836,0.1096
1017,3556.284,1.4492,0.0000,0.0280,5.1132,0.1315,5.4540,0.6970,0.1096
1018,3561.811,5.5270,0.0000,0.0304,1.0482,0.1228,1.3934,0.8808,0.1106
1019,3563.283,1.4729,0.0000,0.0274,5.1344,0.1491,5.4917,0.6946,0.1096
1020,3568.855,5.5712,0.0000,0.0307,0.9729,0.1085,1.3212,0.7014,0.1075
1021,3570.239,1.3846,0.0000,0.0275,5.0520,0.1090,5.3705,0.6963,0.1085
1022,3575.669,5.4297,0.0000,0.0253,0.9899,0.1004,1.3621,0.8740,0.1106
1023,3577.090,1.4216,0.0000,0.0254,5.1748,0.1055,5.4786,0.6934,0.1085
1024,3582.628,5.5370,0.0000,0.0249,1.0559,0.0984,1.3541,0.6944,0.1096
1025,3584.087,1.4594,0.0000,0.0247,5.0913,0.1120,5.4210,0.6930,0.1085
1026,3589.567,5.4802,0.0000,0.0253,1.0325,0.1149,1.3756,0.6922,0.1085
1027,3591.016,1.4485,0.0000,0.0308,5.0245,0.1174,5.3548,0.6911,0.1085
1028,3596.431,5.4158,0.0000,0.0266,1.0391,0.1028,1.3444,0.8698,0.1096
1029,3597.832,1.4005,0.0000,0.0228,5.2584,0.1136,5.5861,0.6893,0.1075
1030,3603.484,5.6517,0.0000,0.0292,1.0088,0.1075,1.3354,0.8681,0.1106
1031,3604.889,1.4058,0.0000,0.0330,5.2197,0.1204,5.6314,0.6875,0.1075
1032,3610.606,5.7162,0.0000,0.0386,1.0822,0.1002,1.4309,0.8676,0.1106
1033,3612.121,1.5153,0.0000,0.0272,4.8486,0.1503,5.2138,0.6887,0.1096
1034,3617.420,5.2991,0.0000,0.0311,1.0000,0.1195,1.3378,0.6641,0.1075
1035,3618.827,1.4072,0.0000,0.0282,5.1502,0.1338,5.5196,0.2683,0.1075
1036,3624.409,5.5820,0.0000,0.0273,1.0101,0.0811,1.3580,0.6874,0.1075
1037,3625.824,1.4149,0.0000,0.0244,5.0231,0.0967,5.3130,0.6819,0.1085
1038,3631.188,5.3638,0.0000,0.0230,1.0516,0.1057,1.3569,0.5559,0.1075
1039,3632.611,1.4228,0.0000,0.0281,5.1757,0.1093,5.4940,0.2673,0.1075
1040,3638.162,5.5509,0.0000,0.0264,1.0516,0.1036,1.3624,0.8622,0.1096
1041,3639.584,1.4228,0.0000,0.0268,5.0838,0.1129,5.4038,0.6805,0.1065
1042,3645.047,5.4628,0.0000,0.0265,1.0336,0.0810,1.2994,0.8599,0.1085
1043,3646.407,1.3596,0.0000,0.0220,5.2561,0.1169,5.5578,0.6790,0.1065
1044,3652.086,5.6789,0.0000,0.0320,0.9866,0.1302,1.3313,0.8595,0.1085
1045,3653.503,1.4174,0.0000,0.0299,5.0667,0.1231,5.4111,0.6802,0.1065
1046,3658.977,5.4743,0.0000,0.0274,1.0480,0.1039,1.3450,0.6781,0.1065
1047,3660.385,1.4072,0.0000,0.0263,5.1450,0.1174,5.4599,0.6783,0.1065
1048,3665.912,5.5270,0.0000,0.0268,1.0261,0.1079,1.3406,0.6780,0.1065
1049,3667.315,1.4038,0.0000,0.0287,5.1198,0.1813,5.5012,0.6749,0.1065
1050,3672.875,5.5597,0.0000,0.0291,0.9566,0.0816,1.2241,0.8560,0.1085
1051,3674.150,1.2750,0.0000,0.0216,5.2526,0.2215,5.6608,0.6748,0.1065
1052,3679.876,5.7255,0.0000,0.0312,0.9790,0.1168,1.3133,0.8516,0.1085
1053,3681.270,1.3945,0.0000,0.0348,5.2528,0.1223,5.6727,0.6728,0.1065
1054,3687.031,5.7613,0.0000,0.0409,1.0280,0.0993,1.3695,0.8512,0.1085
1055,3688.462,1.4306,0.0000,0.0262,4.8993,0.1849,5.2884,0.6708,0.1075
1056,3693.815,5.3534,0.0000,0.0312,0.9497,0.0921,1.2411,0.4720,0.1055
1057,3695.115,1.2993,0.0000,0.0308,5.1699,0.2801,5.7303,0.2546,0.1055
1058,3700.978,5.8629,0.0000,0.0374,0.8015,0.1004,1.1131,0.8495,0.1075
1059,3702.164,1.1865,0.0000,0.0275,4.9936,0.1766,5.3598,0.6684,0.1044
1060,3707.583,5.4188,0.0000,0.0299,0.9412,0.0831,1.2198,0.2556,0.1055
1061,3708.855,1.2721,0.0000,0.0219,5.3726,0.1212,5.6725,0.6693,0.1044
1062,3714.589,5.7344,0.0000,0.1050,0.8920,0.0785,1.2743,0.8465,0.1065
1063,3715.920,1.3302,0.0000,0.0222,5.2443,0.2718,5.6990,0.6678,0.1055
1064,3721.680,5.7600,0.0000,0.0299,0.9088,0.1117,1.2551,0.2529,0.1044
1065,3723.040,1.3607,0.0000,0.0297,5.0369,0.1605,5.4072,0.6650,0.1044
1066,3728.508,5.4676,0.0000,0.0867,0.8375,0.0865,1.2573,0.2529,0.1044
1067,3729.822,1.3142,0.0000,0.0258,5.4189,0.1175,5.7295,0.2505,0.1044
1068,3735.633,5.8110,0.0000,0.0463,0.7538,0.1110,1.2148,0.2514,0.1065
1069,3736.939,1.3061,0.0000,0.0261,5.0129,0.1279,5.3390,0.6613,0.1055
1070,3742.347,5.4073,0.0000,0.0285,1.0260,0.1019,1.3278,0.5367,0.1044
1071,3743.735,1.3883,0.0000,0.0260,5.1019,0.1938,5.5349,0.2449,0.1034
1072,3749.381,5.6457,0.0000,0.0322,0.9039,0.1112,1.2293,0.6653,0.1034
1073,3750.687,1.3065,0.0000,0.0264,5.1009,0.1063,5.4073,0.6583,0.1024
1074,3756.154,5.4667,0.0000,0.0263,1.0172,0.0938,1.3012,0.2494,0.1044
1075,3757.522,1.3684,0.0000,0.0243,6.2915,0.2369,6.7440,0.6548,0.1034
1076,3764.378,6.8563,0.0000,0.0521,0.7857,0.1474,1.2556,0.8334,0.1044
1077,3765.727,1.3483,0.0000,0.0327,3.9514,0.2008,4.4045,0.6582,0.1044
1078,3770.282,4.5558,0.0000,0.0402,0.8501,0.1306,1.2337,0.2409,0.1024
1079,3771.594,1.3115,0.0000,0.0315,5.0551,0.1149,5.4207,0.2366,0.1024
1080,3777.076,5.4821,0.0000,0.0305,0.9762,0.1063,1.2858,0.2366,0.1014
1081,3778.428,1.3519,0.0000,0.0332,5.0868,0.1435,5.4278,0.6525,0.1014
1082,3783.918,5.4899,0.0000,0.0305,0.9808,0.1102,1.2979,0.8261,0.1024
1083,3785.289,1.3711,0.0000,0.0318,5.1896,0.1434,5.5922,0.6491,0.1014
1084,3790.984,5.6946,0.0000,0.0383,0.9385,0.1141,1.2870,0.8287,0.1024
1085,3792.334,1.3505,0.0000,0.0281,5.0255,0.0982,5.3307,0.6397,0.1014
1086,3797.720,5.3857,0.0000,0.0330,1.0116,0.0793,1.2736,0.2302,0.1004
1087,3799.043,1.3229,0.0000,0.0213,5.2361,0.0994,5.5144,0.6456,0.1014
1088,3804.686,5.6437,0.0000,0.0359,0.9597,0.0913,1.2695,0.8203,0.1034
1089,3806.020,1.3336,0.0000,0.0229,5.2853,0.1156,5.5920,0.6412,0.1014
1090,3811.676,5.6564,0.0000,0.0276,0.9909,0.0826,1.2697,0.2268,0.1024
1091,3812.999,1.3228,0.0000,0.0228,5.1443,0.2403,5.5951,0.6351,0.0993
1092,3818.704,5.7049,0.0000,0.0329,0.7712,0.1137,1.1248,0.8195,0.1024
1093,3819.887,1.1826,0.0000,0.0251,5.3072,0.1072,5.6167,0.6393,0.1004
1094,3825.565,5.6783,0.0000,0.0256,1.0011,0.1346,1.3378,0.2226,0.1024
1095,3827.000,1.4353,0.0000,0.0313,5.1396,0.1547,5.5263,0.6359,0.1004
1096,3832.592,5.5920,0.0000,0.0272,1.0222,0.1689,1.4282,0.8131,0.1014
1097,3834.114,1.5213,0.0000,0.0251,5.0028,0.1185,5.3352,0.6335,0.1004
1098,3839.509,5.3953,0.0000,0.0268,0.9943,0.1082,1.3107,0.6340,0.1004
1099,3840.897,1.3882,0.0000,0.0469,5.1452,0.0889,5.4458,0.6284,0.0993
1100,3846.393,5.4962,0.0000,0.0218,1.0888,0.1641,1.4646,0.8161,0.1024
1101,3847.936,1.5428,0.0000,0.0354,5.0212,0.1009,5.3613,0.6320,0.0983
1102,3853.355,5.4187,0.0000,0.0255,1.0623,0.1110,1.3645,0.6334,0.1004
1103,3854.780,1.4254,0.0000,0.0278,5.1496,0.1042,5.4654,0.6257,0.0993
1104,3860.305,5.5246,0.0000,0.0270,0.9771,0.0946,1.2791,0.8043,0.1014
1105,3861.642,1.3368,0.0000,0.0252,5.2643,0.1516,5.6256,0.6257,0.0993
1106,3867.351,5.7093,0.0000,0.0299,0.9194,0.1445,1.2805,0.6304,0.1004
1107,3868.714,1.3633,0.0000,0.0343,5.0596,0.2883,5.5970,0.6248,0.0983
1108,3874.378,5.6634,0.0000,0.0303,0.9178,0.0941,1.2282,0.8020,0.1014
1109,3875.662,1.2848,0.0000,0.0256,5.0664,0.1143,5.3644,0.6201,0.0983
1110,3881.146,5.4836,0.0000,0.0305,0.8816,0.0965,1.1969,0.4962,0.0983
1111,3882.401,1.2549,0.0000,0.0241,5.3704,0.1060,5.6713,0.2075,0.0983
1112,3888.187,5.7862,0.0000,0.0397,0.8962,0.1243,1.2647,0.7986,0.0993
1113,3889.550,1.3625,0.0000,0.0383,5.2542,0.1288,5.6103,0.6170,0.0983
1114,3895.242,5.6923,0.0000,0.0313,1.0056,0.1116,1.3567,0.2024,0.0993
1115,3896.673,1.4308,0.0000,0.0307,4.9577,0.2907,5.4904,0.6128,0.0993
1116,3902.576,5.9031,0.0000,0.0444,0.3912,0.1054,0.7657,0.2008,0.0973
1117,3903.402,0.8265,0.0000,0.0284,5.1910,0.1107,5.5377,0.1966,0.0983
1118,3909.042,5.6398,0.0000,0.0328,0.8550,0.1372,1.3078,0.1969,0.0963
1119,3910.423,1.3811,0.0000,0.0283,5.1430,0.1203,5.4702,0.1932,0.0973
1120,3915.957,5.5334,0.0000,0.0262,0.9347,0.0954,1.2432,0.1975,0.0963
1121,3917.259,1.3021,0.0000,0.0231,5.1517,0.1174,5.4624,0.6096,0.0963
1122,3922.786,5.5275,0.0000,0.0304,0.9898,0.1088,1.3119,0.7926,0.0983
1123,3924.215,1.4292,0.0000,0.1309,5.0221,0.1069,5.4566,0.6080,0.0952
1124,3929.736,5.5202,0.0000,0.0288,1.0297,0.0891,1.3124,0.7852,0.0963
1125,3931.101,1.3655,0.0000,0.0216,5.2266,0.1090,5.6765,0.1882,0.0942
1126,3936.836,5.7348,0.0000,0.0262,0.9357,0.1002,1.2969,0.7847,0.0963
1127,3938.212,1.3760,0.0000,0.0306,5.1138,0.1201,5.4497,0.6033,0.0952
1128,3943.721,5.5090,0.0000,0.0262,0.9717,0.1182,1.2937,0.4785,0.0942
1129,3945.082,1.3615,0.0000,0.0270,5.0589,0.1886,5.4612,0.1856,0.0942
1130,3950.605,5.5223,0.0000,0.0289,0.8654,0.0838,1.1466,0.7809,0.0952
1131,3951.803,1.1984,0.0000,0.0219,5.4054,0.0998,5.6896,0.6006,0.0942
1132,3957.549,5.7461,0.0000,0.0242,0.9614,0.1085,1.2757,0.1840,0.0952
1133,3958.994,1.4443,0.0000,0.0353,5.0374,0.1836,5.4495,0.5934,0.0932
1134,3964.589,5.5960,0.0000,0.0355,0.8250,0.3293,1.3953,0.5976,0.0932
1135,3966.082,1.4930,0.0000,0.0389,5.1734,0.1610,5.6035,0.1801,0.0932
1136,3971.777,5.6948,0.0000,0.0549,0.7432,0.1028,1.1221,0.1836,0.0922
1137,3972.965,1.1873,0.0000,0.0274,4.9941,0.1206,5.3056,0.1766,0.0932
1138,3978.332,5.3675,0.0000,0.0263,0.9369,0.0997,1.2359,0.4662,0.0932
1139,3979.628,1.2958,0.0000,0.0259,5.1821,0.1406,5.5348,0.1796,0.0911
1140,3985.277,5.6491,0.0000,0.0326,0.8096,0.0991,1.1589,0.7735,0.0942
1141,3986.495,1.2182,0.0000,0.0249,5.3749,0.1163,5.6756,0.1771,0.0932
1142,3992.232,5.7370,0.0000,0.0283,0.9178,0.0785,1.1788,0.1743,0.0932
1143,3993.460,1.2282,0.0000,0.0221,5.2977,0.1148,5.5883,0.5885,0.0911
1144,3999.111,5.6502,0.0000,0.0356,0.9821,0.1103,1.2830,0.7684,0.0932
1145,4000.473,1.3628,0.0000,0.0276,5.4045,0.1218,5.7184,0.5871,0.0922
1146,4006.253,5.7797,0.0000,0.0275,0.9238,0.0853,1.1885,0.7647,0.0922
1147,4007.510,1.2568,0.0000,0.0225,5.2740,0.1333,5.6023,0.5846,0.0911
1148,4013.404,5.8940,0.0000,0.0516,0.6528,0.1172,1.0416,0.7626,0.0911
1149,4014.508,1.1044,0.0000,0.0271,5.1581,0.1610,5.5037,0.5834,0.0911
1150,4020.072,5.5635,0.0000,0.0258,0.8823,0.0937,1.1593,0.1749,0.0922
1151,4021.287,1.2149,0.0000,0.0227,5.3428,0.1067,5.6368,0.5830,0.0901
1152,4026.983,5.6961,0.0000,0.0276,0.9380,0.1023,1.2327,0.7626,0.0911
1153,4028.275,1.2920,0.0000,0.0263,5.2008,0.1177,5.4989,0.5845,0.0901
1154,4033.831,5.5561,0.0000,0.0301,0.9342,0.1049,1.2351,0.5839,0.0911
1155,4035.139,1.3078,0.0000,0.0256,5.3495,0.1116,5.6615,0.5776,0.0911
1156,4040.864,5.7253,0.0000,0.0295,0.7661,0.1034,1.2001,0.7611,0.0901
1157,4042.122,1.2576,0.0000,0.0256,5.2691,0.1057,5.5590,0.5786,0.0891
1158,4047.740,5.6186,0.0000,0.0256,1.0263,0.1101,1.3293,0.1600,0.0891
1159,4049.173,1.4330,0.0000,0.0300,5.2703,0.1651,5.6590,0.5799,0.0881
1160,4054.903,5.7301,0.0000,0.0306,0.8665,0.1177,1.2212,0.7579,0.0891
1161,4056.199,1.2955,0.0000,0.0281,6.1060,0.1638,6.4769,0.5751,0.0870
1162,4062.782,6.5828,0.0000,0.0370,0.8345,0.1123,1.1999,0.5769,0.0881
1163,4064.050,1.2688,0.0000,0.0278,4.2831,0.1719,4.6901,0.5770,0.0870
1164,4068.825,4.7742,0.0000,0.0429,0.7423,0.1045,1.2104,0.1622,0.0870
1165,4070.098,1.2729,0.0000,0.0265,5.1652,0.1102,5.4593,0.5717,0.0860
1166,4075.624,5.5261,0.0000,0.0272,0.9110,0.0971,1.1955,0.1577,0.0860
1167,4076.873,1.2494,0.0000,0.0219,5.2200,0.1593,5.5927,0.5719,0.0860
1168,4082.545,5.6718,0.0000,0.0296,0.8563,0.1042,1.1568,0.5760,0.0860
1169,4083.763,1.2184,0.0000,0.0253,5.3174,0.1083,5.6032,0.5691,0.0850
1170,4089.428,5.6650,0.0000,0.0258,0.9358,0.1243,1.2730,0.5688,0.0860
1171,4090.783,1.3548,0.0000,0.0329,5.2571,0.1262,5.6133,0.5691,0.0850
1172,4096.469,5.6856,0.0000,0.0296,0.8706,0.0976,1.1737,0.5691,0.0860
1173,4097.703,1.2343,0.0000,0.0251,5.2227,0.1107,5.5909,0.5704,0.0840
1174,4103.355,5.6523,0.0000,0.0319,0.9237,0.0984,1.2198,0.7476,0.0850
1175,4104.634,1.2786,0.0000,0.0228,5.2493,0.1166,5.5556,0.5684,0.0840
1176,4110.251,5.6175,0.0000,0.0275,0.8711,0.1086,1.1945,0.1513,0.0840
1177,4111.504,1.2529,0.0000,0.0265,5.4485,0.2013,5.8406,0.5657,0.0840
1178,4117.755,6.2509,0.0000,0.0338,0.4691,0.1221,0.8272,0.7420,0.0840
1179,4118.666,0.9106,0.0000,0.0341,5.0018,0.1223,5.4382,0.5675,0.0840
1180,4124.250,5.5847,0.0000,0.0334,0.8172,0.1022,1.1323,0.1523,0.0840
1181,4125.479,1.2285,0.0000,0.0238,5.3289,0.1490,5.6695,0.5679,0.0819
1182,4131.212,5.7329,0.0000,0.0281,0.8256,0.1184,1.1812,0.1510,0.0829
1183,4132.498,1.2857,0.0000,0.0362,5.2171,0.1321,5.5890,0.5623,0.0819
1184,4138.156,5.6589,0.0000,0.0289,0.8700,0.0974,1.1544,0.7476,0.0840
1185,4139.367,1.2109,0.0000,0.0239,5.3244,0.1110,5.6353,0.1478,0.0829
1186,4145.067,5.6994,0.0000,0.0246,1.0034,0.1089,1.3150,0.7414,0.0829
1187,4146.447,1.3801,0.0000,0.0332,5.0865,0.1176,5.4109,0.5635,0.0819
1188,4151.923,5.4763,0.0000,0.0271,0.9115,0.1587,1.2881,0.5657,0.0829
1189,4153.301,1.3776,0.0000,0.0261,5.1791,0.0998,5.4822,0.5586,0.0829
1190,4158.842,5.5415,0.0000,0.0252,0.9653,0.1565,1.3336,0.5587,0.0840
1191,4160.290,1.4474,0.0000,0.0431,5.1578,0.2295,5.7023,0.5580,0.0829
1192,4166.144,5.8540,0.0000,0.0411,0.6998,0.1359,1.0794,0.7433,0.0819
1193,4167.318,1.1743,0.0000,0.0347,5.2234,0.1403,5.6066,0.1436,0.0819
1194,4173.030,5.7120,0.0000,0.0321,0.8174,0.1056,1.1451,0.4465,0.0799
1195,4174.494,1.4644,0.0000,0.0366,4.8381,0.1853,5.2651,0.1418,0.0809
1196,4179.892,5.3978,0.0000,0.0341,0.7571,0.1135,1.0955,0.1451,0.0809
1197,4181.070,1.1778,0.0000,0.0294,5.2326,0.1175,5.5659,0.1406,0.0809
1198,4186.703,5.6328,0.0000,0.0292,0.8570,0.0926,1.1670,0.1437,0.0809
1199,4187.928,1.2250,0.0000,0.0250,5.2594,0.1141,5.5819,0.5583,0.0799
1200,4193.575,5.6475,0.0000,0.0285,0.8843,0.0941,1.1711,0.5616,0.0809
1201,4194.818,1.2432,0.0000,0.0240,5.3135,0.1123,5.6327,0.5563,0.0799
1202,4200.512,5.6936,0.0000,0.0260,0.8832,0.0762,1.1463,0.7384,0.0809
1203,4201.709,1.1968,0.0000,0.0207,5.4591,0.1060,5.7421,0.5542,0.0799
1204,4207.506,5.7975,0.0000,0.0233,0.8964,0.0987,1.1959,0.7384,0.0809
1205,4208.760,1.2538,0.0000,0.0260,5.3988,0.1063,5.7030,0.5545,0.0799
1206,4214.520,5.7596,0.0000,0.0245,0.8274,0.1011,1.1968,0.7338,0.0799
1207,4215.779,1.2596,0.0000,0.0262,5.1338,0.1158,5.4534,0.5534,0.0778
1208,4221.291,5.5120,0.0000,0.1145,0.8397,0.1031,1.2190,0.1393,0.0778
1209,4222.802,1.5106,0.0000,0.0433,5.0659,0.1482,5.4641,0.5491,0.0778
1210,4228.566,5.7636,0.0000,0.0373,0.6370,0.1026,0.9672,0.1374,0.0788
1211,4229.595,1.0290,0.0000,0.0250,5.3676,0.2112,5.7789,0.1379,0.0778
1212,4235.603,6.0087,0.0000,0.0336,0.5892,0.0914,0.8999,0.1468,0.0788
1213,4236.563,0.9594,0.0000,0.0236,5.2352,0.1123,5.5494,0.5545,0.0778
1214,4242.174,5.6113,0.0000,0.0882,0.7564,0.0992,1.1928,0.1353,0.0788
1215,4243.424,1.2502,0.0000,0.0242,5.3466,0.1040,5.6438,0.5514,0.0778
1216,4249.126,5.7017,0.0000,0.0261,1.0079,0.1161,1.3317,0.1359,0.0778
1217,4250.526,1.4003,0.0000,0.0293,5.2677,0.1176,5.5982,0.5528,0.0778
1218,4256.182,5.6560,0.0000,0.0253,0.8335,0.1119,1.2243,0.7300,0.0778
1219,4257.470,1.2875,0.0000,0.0268,5.1447,0.1177,5.4682,0.5509,0.0768
1220,4262.999,5.5292,0.0000,0.0267,0.8724,0.1005,1.1768,0.1333,0.0778
1221,4264.236,1.2373,0.0000,0.0256,5.6224,0.1537,6.0027,0.5475,0.0778
1222,4270.334,6.0975,0.0000,0.0400,0.7586,0.1189,1.1835,0.7287,0.0778
1223,4271.595,1.2609,0.0000,0.0303,4.8618,0.1381,5.2590,0.1325,0.0768
1224,4276.918,5.3239,0.0000,0.0313,0.8240,0.1020,1.1937,0.1406,0.0768
1225,4278.172,1.2537,0.0000,0.0255,5.3527,0.1085,5.6602,0.5471,0.0768
1226,4283.894,5.7218,0.0000,0.0269,0.8620,0.0981,1.1671,0.1304,0.0758
1227,4285.121,1.2272,0.0000,0.0271,5.3880,0.1314,5.7286,0.5462,0.0758
1228,4290.910,5.7892,0.0000,0.0264,0.8214,0.0886,1.1765,0.7249,0.0768
1229,4292.145,1.2343,0.0000,0.0236,5.1893,0.1859,5.5738,0.1280,0.0758
1230,4297.777,5.6327,0.0000,0.0282,0.7927,0.0801,1.0670,0.1308,0.0758
1231,4298.895,1.1173,0.0000,0.0234,5.3735,0.2472,5.8063,0.5455,0.0758
1232,4304.833,5.9381,0.0000,0.0352,0.6931,0.1211,1.0244,0.7215,0.0768
1233,4305.919,1.0862,0.0000,0.0266,5.3652,0.2233,5.7922,0.5414,0.0758
1234,4311.779,5.8598,0.0000,0.0358,0.7843,0.1159,1.1256,0.1284,0.0768
1235,4312.977,1.1979,0.0000,0.0258,5.2951,0.1347,5.6369,0.5403,0.0768
1236,4318.675,5.6980,0.0000,0.0258,0.8826,0.1169,1.2084,0.1270,0.0768
1237,4319.961,1.2865,0.0000,0.0291,5.2107,0.1197,5.5569,0.5397,0.0758
1238,4325.580,5.6185,0.0000,0.0287,0.8651,0.1188,1.2126,0.5421,0.0768
1239,4326.872,1.2921,0.0000,0.0338,5.1233,0.1160,5.4991,0.5414,0.0768
1240,4332.592,5.7198,0.0000,0.0349,0.0385,0.0694,0.3219,0.7223,0.0748
1241,4332.961,0.3694,0.0000,0.0508,5.9809,0.1282,6.5207,0.5404,0.0737
1242,4339.558,6.5973,0.0000,0.0286,0.8176,0.1001,1.1260,0.1287,0.0748
1243,4340.745,1.1869,0.0000,0.0268,5.3289,0.1169,5.6489,0.1245,0.0737
1244,4346.469,5.7241,0.0000,0.0264,0.8374,0.0911,1.1096,0.5206,0.0737
1245,4347.632,1.1623,0.0000,0.0226,5.3615,0.3095,5.8778,0.5208,0.0727
1246,4353.572,5.9408,0.0000,0.0286,0.6943,0.1361,1.0497,0.5202,0.0737
1247,4354.684,1.1116,0.0000,0.0271,6.2660,0.1353,6.6241,0.5379,0.0737
1248,4361.403,6.7196,0.0000,0.0426,0.6367,0.1060,1.0184,0.1238,0.0737
1249,4362.488,1.0841,0.0000,0.0289,4.4630,0.1218,4.8104,0.5206,0.0737
1250,4367.372,4.8845,0.0000,0.0300,0.8348,0.1002,1.1592,0.1220,0.0717
1251,4368.592,1.2203,0.0000,0.0273,5.2845,0.3551,5.8610,0.1185,0.0737
1252,4374.582,5.9897,0.0000,0.0454,0.5725,0.0959,0.9058,0.4150,0.0727
1253,4375.546,0.9637,0.0000,0.0252,5.1660,0.1167,5.4780,0.1215,0.0727
1254,4381.083,5.5368,0.0000,0.0241,0.8531,0.0914,1.1412,0.4163,0.0737
1255,4382.280,1.1970,0.0000,0.0240,5.3101,0.2057,5.7072,0.1192,0.0748
1256,4388.123,5.8434,0.0000,0.0307,0.7341,0.1048,1.0343,0.5182,0.0748
1257,4389.220,1.0974,0.0000,0.0246,5.4825,0.1184,5.7995,0.5187,0.0748
1258,4395.133,5.9126,0.0000,0.0353,0.6815,0.1052,1.1396,0.1212,0.0737
1259,4396.342,1.2094,0.0000,0.0286,5.1696,0.1201,5.4933,0.5172,0.0727
1260,4401.907,5.5641,0.0000,0.0327,0.8042,0.0974,1.1735,0.1200,0.0717
1261,4403.143,1.2361,0.0000,0.0256,5.2514,0.1118,5.5504,0.5159,0.0727
1262,4408.755,5.6122,0.0000,0.0255,0.8562,0.1144,1.1767,0.1190,0.0727
1263,4410.002,1.2470,0.0000,0.0308,5.4432,0.1102,5.7627,0.5153,0.0717
1264,4415.822,5.8201,0.0000,0.0252,0.8702,0.2105,1.2715,0.6963,0.0717
1265,4417.168,1.3465,0.0000,0.0338,5.1560,0.1174,5.4829,0.5355,0.0727
1266,4422.718,5.5496,0.0000,0.0271,0.8727,0.1039,1.1642,0.6936,0.0748
1267,4423.941,1.2226,0.0000,0.0252,5.4580,0.1173,5.7468,0.1205,0.0737
1268,4429.745,5.8044,0.0000,0.0250,0.8519,0.1085,1.1415,0.5172,0.0737
1269,4430.954,1.2086,0.0000,0.0340,5.1527,0.3535,5.7380,0.5137,0.0727
1270,4436.767,5.8133,0.0000,0.0330,0.6649,0.1046,0.9880,0.6941,0.0737
1271,4437.812,1.0450,0.0000,0.0243,5.6264,0.2021,6.0082,0.5351,0.0737
1272,4444.088,6.2765,0.0000,0.0416,0.3658,0.0957,0.7890,0.1168,0.0727
1273,4444.949,0.8610,0.0000,0.0324,5.2117,0.1200,5.5423,0.5129,0.0707
1274,4450.558,5.6087,0.0000,0.0276,0.7489,0.1714,1.1683,0.1112,0.0696
1275,4451.807,1.2489,0.0000,0.0406,5.1832,0.1860,5.5916,0.1059,0.0686
1276,4457.459,5.6518,0.0000,0.0294,0.8084,0.1435,1.1633,0.1012,0.0666
1277,4458.707,1.2480,0.0000,0.0423,5.3359,0.1755,5.7408,0.1038,0.0655
1278,4464.506,5.7991,0.0000,0.0280,0.6741,0.1405,1.0146,0.1053,0.0645
1279,4465.607,1.1011,0.0000,0.0356,5.4092,0.1667,5.8182,0.1014,0.0655
1280,4471.547,5.9399,0.0000,0.0347,0.8611,0.1414,1.2106,0.0997,0.0645
1281,4472.826,1.2792,0.0000,0.0302,5.0086,0.2773,5.4803,0.1019,0.0635
1282,4478.369,5.5429,0.0000,0.0318,0.6877,0.1086,0.9969,0.1011,0.0625
1283,4479.434,1.0646,0.0000,0.0286,5.4000,0.2944,5.9033,0.0985,0.0635
1284,4485.403,5.9691,0.0000,0.0309,0.6874,0.0888,0.9617,0.0994,0.0635
1285,4486.418,1.0156,0.0000,0.0246,5.5203,0.1328,5.8427,0.0973,0.0625
1286,4492.336,5.9180,0.0000,0.0287,0.7256,0.1276,1.0671,0.0986,0.0625
1287,4493.476,1.1393,0.0000,0.0339,5.2434,0.1459,5.6161,0.0959,0.0625
